scenario,signal,t_s,error_est_minus_gt
Excitation-S4D-Pinn-decay-mu,omega,183.182999,-0.01675630291158481
Excitation-S4D-Pinn-decay-mu,omega,183.314999,-0.019137122787924843
Excitation-S4D-Pinn-decay-mu,omega,183.512999,-0.047388691505557856
Excitation-S4D-Pinn-decay-mu,omega,183.677999,-0.025243988546517854
Excitation-S4D-Pinn-decay-mu,omega,183.809999,-0.014339347738303171
Excitation-S4D-Pinn-decay-mu,omega,184.007999,-0.013054082178464516
Excitation-S4D-Pinn-decay-mu,omega,184.172999,-0.01936172821968754
Excitation-S4D-Pinn-decay-mu,omega,184.370999,-0.025285748135912417
Excitation-S4D-Pinn-decay-mu,omega,184.535999,-0.05490022236683298
Excitation-S4D-Pinn-decay-mu,omega,184.667999,-0.032209171418243254
Excitation-S4D-Pinn-decay-mu,omega,184.865999,-0.04719490463724002
Excitation-S4D-Pinn-decay-mu,omega,184.997999,-0.02925162342443538
Excitation-S4D-Pinn-decay-mu,omega,185.195999,-0.03357075748528415
Excitation-S4D-Pinn-decay-mu,omega,185.327999,-0.02588427082389272
Excitation-S4D-Pinn-decay-mu,omega,185.525999,-0.02323129777985722
Excitation-S4D-Pinn-decay-mu,omega,185.690999,-0.028025878028045764
Excitation-S4D-Pinn-decay-mu,omega,185.888999,-0.02685443769872692
Excitation-S4D-Pinn-decay-mu,omega,186.020999,-0.031696597447626595
Excitation-S4D-Pinn-decay-mu,omega,186.218999,-0.03003058427442165
Excitation-S4D-Pinn-decay-mu,omega,186.383999,-0.047803171006107426
Excitation-S4D-Pinn-decay-mu,omega,186.548999,-0.03998136073153222
Excitation-S4D-Pinn-decay-mu,omega,186.713999,-0.03254383683302611
Excitation-S4D-Pinn-decay-mu,omega,186.911999,-0.0469050893904239
Excitation-S4D-Pinn-decay-mu,omega,187.109999,-0.0017765721287129888
Excitation-S4D-Pinn-decay-mu,omega,187.307999,0.023432744394415034
Excitation-S4D-Pinn-decay-mu,omega,187.439999,0.0007463008774699076
Excitation-S4D-Pinn-decay-mu,omega,187.604999,-0.0037083228896840903
Excitation-S4D-Pinn-decay-mu,omega,187.736999,-0.002337183479640889
Excitation-S4D-Pinn-decay-mu,omega,187.934999,0.003776153257899151
Excitation-S4D-Pinn-decay-mu,omega,188.099999,-0.0041894736804573285
Excitation-S4D-Pinn-decay-mu,omega,188.264999,-0.006071144409446325
Excitation-S4D-Pinn-decay-mu,omega,188.396999,-0.005128773145307672
Excitation-S4D-Pinn-decay-mu,omega,188.561999,-0.012594482252866815
Excitation-S4D-Pinn-decay-mu,omega,188.726999,-0.0024865499687250214
Excitation-S4D-Pinn-decay-mu,omega,188.891999,0.0035234146419108464
Excitation-S4D-Pinn-decay-mu,omega,189.056999,0.0012185400382476175
Excitation-S4D-Pinn-decay-mu,omega,189.221999,0.0016983158299960777
Excitation-S4D-Pinn-decay-mu,omega,189.353999,0.002141433674188009
Excitation-S4D-Pinn-decay-mu,omega,189.518999,-0.0027624619190256897
Excitation-S4D-Pinn-decay-mu,omega,189.683999,0.00775261333758339
Excitation-S4D-Pinn-decay-mu,omega,189.848999,0.011157630818677738
Excitation-S4D-Pinn-decay-mu,omega,189.980999,0.020734508971756625
Excitation-S4D-Pinn-decay-mu,omega,190.112999,0.03146060584197462
Excitation-S4D-Pinn-decay-mu,omega,190.277999,0.032623064361382854
Excitation-S4D-Pinn-decay-mu,omega,190.409999,0.0190290249237528
Excitation-S4D-Pinn-decay-mu,omega,190.574999,0.011801156997192756
Excitation-S4D-Pinn-decay-mu,omega,190.739999,0.010048686290542678
Excitation-S4D-Pinn-decay-mu,omega,190.871999,0.008788821625259544
Excitation-S4D-Pinn-decay-mu,omega,191.069999,0.0020304789659401808
Excitation-S4D-Pinn-decay-mu,omega,191.201999,0.0018687979352332695
Excitation-S4D-Pinn-decay-mu,omega,191.366999,0.004081845531225807
Excitation-S4D-Pinn-decay-mu,omega,191.531999,0.011884331162294383
Excitation-S4D-Pinn-decay-mu,omega,191.696999,0.01862704452942291
Excitation-S4D-Pinn-decay-mu,omega,191.828999,0.001010247989269449
Excitation-S4D-Pinn-decay-mu,omega,191.993999,0.002116445540130937
Excitation-S4D-Pinn-decay-mu,omega,192.125999,0.008505041435405562
Excitation-S4D-Pinn-decay-mu,omega,192.356999,0.020502623912751046
Excitation-S4D-Pinn-decay-mu,omega,192.521999,0.010844841088306864
Excitation-S4D-Pinn-decay-mu,omega,192.686999,0.008622860334021697
Excitation-S4D-Pinn-decay-mu,omega,192.884999,0.01955091794284986
Excitation-S4D-Pinn-decay-mu,omega,193.016999,0.01857501092932204
Excitation-S4D-Pinn-decay-mu,omega,193.214999,0.03285450747331071
Excitation-S4D-Pinn-decay-mu,omega,193.346999,0.006582984381137358
Excitation-S4D-Pinn-decay-mu,omega,193.478999,0.002558333957431727
Excitation-S4D-Pinn-decay-mu,omega,193.643999,0.0009237560445020127
Excitation-S4D-Pinn-decay-mu,omega,193.775999,0.006856764246451664
Excitation-S4D-Pinn-decay-mu,omega,193.940999,0.008552169904667506
Excitation-S4D-Pinn-decay-mu,omega,194.072999,0.003960339300157665
Excitation-S4D-Pinn-decay-mu,omega,194.237999,0.0035047256139757767
Excitation-S4D-Pinn-decay-mu,omega,194.402999,0.0037201780642765496
Excitation-S4D-Pinn-decay-mu,omega,194.567999,0.0058013055217784465
Excitation-S4D-Pinn-decay-mu,omega,194.732999,0.0028792685099171974
Excitation-S4D-Pinn-decay-mu,omega,194.897999,0.0036560028077672673
Excitation-S4D-Pinn-decay-mu,omega,195.095999,0.011026735058319788
Excitation-S4D-Pinn-decay-mu,omega,195.227999,0.003465845497915821
Excitation-S4D-Pinn-decay-mu,omega,195.359999,0.0037495909220279316
Excitation-S4D-Pinn-decay-mu,omega,195.557999,0.003254301196540186
Excitation-S4D-Pinn-decay-mu,omega,195.689999,0.003662612507827834
Excitation-S4D-Pinn-decay-mu,omega,195.854999,0.003038519034759269
Excitation-S4D-Pinn-decay-mu,omega,196.019999,0.0026706940181560413
Excitation-S4D-Pinn-decay-mu,omega,196.151999,0.002539670760473857
Excitation-S4D-Pinn-decay-mu,omega,196.283999,0.0029345680079034928
Excitation-S4D-Pinn-decay-mu,omega,196.481999,0.006278535448153055
Excitation-S4D-Pinn-decay-mu,omega,196.613999,0.0030749840634753094
Excitation-S4D-Pinn-decay-mu,omega,196.745999,0.0032008778819046305
Excitation-S4D-Pinn-decay-mu,omega,196.943999,0.002390631540982866
Excitation-S4D-Pinn-decay-mu,omega,197.075999,0.002728802671450232
Excitation-S4D-Pinn-decay-mu,omega,197.207999,0.0030784846627526386
Excitation-S4D-Pinn-decay-mu,omega,197.372999,0.0031929345365867305
Excitation-S4D-Pinn-decay-mu,omega,197.504999,0.0037011152823993414
Excitation-S4D-Pinn-decay-mu,omega,197.669999,0.003549513898472162
Excitation-S4D-Pinn-decay-mu,omega,197.834999,0.0030550025207059595
Excitation-S4D-Pinn-decay-mu,omega,197.966999,0.00276265254776028
Excitation-S4D-Pinn-decay-mu,omega,198.131999,0.004860983497976789
Excitation-S4D-Pinn-decay-mu,omega,198.329999,0.0019695484047257696
Excitation-S4D-Pinn-decay-mu,omega,198.461999,0.002265972232776066
Excitation-S4D-Pinn-decay-mu,omega,198.626999,0.0021295656109758115
Excitation-S4D-Pinn-decay-mu,omega,198.758999,0.002810697838978806
Excitation-S4D-Pinn-decay-mu,omega,198.923999,0.0034856041563742393
Excitation-S4D-Pinn-decay-mu,omega,199.088999,0.0044430365810398794
Excitation-S4D-Pinn-decay-mu,omega,199.220999,0.002568713464540042
Excitation-S4D-Pinn-decay-mu,omega,199.385999,0.00034300054837290827
Excitation-S4D-Pinn-decay-mu,omega,199.550999,-0.0027564999753325065
Excitation-S4D-Pinn-decay-mu,omega,199.715999,0.005418227305004143
Excitation-S4D-Pinn-decay-mu,omega,199.847999,0.005582748777721211
Excitation-S4D-Pinn-decay-mu,omega,199.979999,0.007721979428564283
Excitation-S4D-Pinn-decay-mu,omega,200.177999,-0.020440385560302993
Excitation-S4D-Pinn-decay-mu,omega,200.309999,0.05338789897671175
Excitation-S4D-Pinn-decay-mu,omega,200.507999,0.11736212717765539
Excitation-S4D-Pinn-decay-mu,omega,200.639999,0.0017991441135945321
Excitation-S4D-Pinn-decay-mu,omega,200.771999,-0.006423243266945815
Excitation-S4D-Pinn-decay-mu,omega,200.969999,-0.006219549753366143
Excitation-S4D-Pinn-decay-mu,omega,201.101999,-0.00408639832063331
Excitation-S4D-Pinn-decay-mu,omega,201.299999,-0.003914249867762234
Excitation-S4D-Pinn-decay-mu,omega,201.431999,-0.0029130061104363277
Excitation-S4D-Pinn-decay-mu,omega,201.596999,-0.0014973770618649674
Excitation-S4D-Pinn-decay-mu,omega,201.728999,-0.0012482307238903933
Excitation-S4D-Pinn-decay-mu,omega,201.860999,-0.0011718845623354627
Excitation-S4D-Pinn-decay-mu,omega,202.025999,-0.0017338877313110598
Excitation-S4D-Pinn-decay-mu,omega,202.157999,-0.0038261905000614776
Excitation-S4D-Pinn-decay-mu,omega,202.289999,-0.005405549851305607
Excitation-S4D-Pinn-decay-mu,omega,202.421999,-0.006602769944964801
Excitation-S4D-Pinn-decay-mu,omega,202.553999,-0.007659578645385774
Excitation-S4D-Pinn-decay-mu,omega,202.685999,-0.0060110163759331285
Excitation-S4D-Pinn-decay-mu,omega,202.817999,-0.004521976213644815
Excitation-S4D-Pinn-decay-mu,omega,202.949999,-0.004665919885585915
Excitation-S4D-Pinn-decay-mu,omega,203.081999,-0.0037947406114528003
Excitation-S4D-Pinn-decay-mu,omega,203.213999,-0.004253641837508786
Excitation-S4D-Pinn-decay-mu,omega,203.345999,-0.0037488793512604696
Excitation-S4D-Pinn-decay-mu,omega,203.477999,-0.0036323471719038568
Excitation-S4D-Pinn-decay-mu,omega,203.609999,-0.003563809623327266
Excitation-S4D-Pinn-decay-mu,omega,203.741999,-0.003360065119310247
Excitation-S4D-Pinn-decay-mu,omega,203.873999,-0.0037294479563607765
Excitation-S4D-Pinn-decay-mu,omega,204.005999,-0.003458066268341348
Excitation-S4D-Pinn-decay-mu,omega,204.137999,-0.003969993375547327
Excitation-S4D-Pinn-decay-mu,omega,204.269999,-0.0031351403177616068
Excitation-S4D-Pinn-decay-mu,omega,204.401999,-0.002748080610296812
Excitation-S4D-Pinn-decay-mu,omega,204.533999,-0.002236620395080253
Excitation-S4D-Pinn-decay-mu,omega,204.665999,-0.0015901731824553927
Excitation-S4D-Pinn-decay-mu,omega,204.797999,-0.0012722790048308162
Excitation-S4D-Pinn-decay-mu,omega,204.929999,-0.000489535141709707
Excitation-S4D-Pinn-decay-mu,omega,205.061999,0.00020708449644318307
Excitation-S4D-Pinn-decay-mu,omega,205.193999,-0.0001974649869970098
Excitation-S4D-Pinn-decay-mu,omega,205.325999,-0.004256511162600916
Excitation-S4D-Pinn-decay-mu,omega,205.457999,-0.011348717537909241
Excitation-S4D-Pinn-decay-mu,omega,205.589999,-0.008951775236814563
Excitation-S4D-Pinn-decay-mu,omega,205.721999,-0.007192728201617531
Excitation-S4D-Pinn-decay-mu,omega,205.853999,-0.007636945454000392
Excitation-S4D-Pinn-decay-mu,omega,205.985999,-0.006727869025861706
Excitation-S4D-Pinn-decay-mu,omega,206.117999,-0.009271400578885737
Excitation-S4D-Pinn-decay-mu,omega,206.249999,-0.013982218877638536
Excitation-S4D-Pinn-decay-mu,omega,206.381999,-0.016718434849947894
Excitation-S4D-Pinn-decay-mu,omega,206.513999,-0.01674539927778415
Excitation-S4D-Pinn-decay-mu,omega,206.645999,-0.012430950615723205
Excitation-S4D-Pinn-decay-mu,omega,206.777999,-0.01019405439131861
Excitation-S4D-Pinn-decay-mu,omega,206.909999,-0.01668408439043423
Excitation-S4D-Pinn-decay-mu,omega,207.041999,-0.019582893124314563
Excitation-S4D-Pinn-decay-mu,omega,207.173999,-0.02436410623852403
Excitation-S4D-Pinn-decay-mu,omega,207.305999,-0.04517639985129915
Excitation-S4D-Pinn-decay-mu,omega,207.437999,-0.025879683696030525
Excitation-S4D-Pinn-decay-mu,omega,207.569999,-0.021860882878388832
Excitation-S4D-Pinn-decay-mu,omega,207.701999,-0.03048043485265342
Excitation-S4D-Pinn-decay-mu,omega,207.866999,-0.07121719101702362
Excitation-S4D-Pinn-decay-mu,omega,208.031999,-0.035175907537312645
Excitation-S4D-Pinn-decay-mu,omega,208.163999,-0.03232842485719156
Excitation-S4D-Pinn-decay-mu,omega,208.295999,-0.04085594133884293
Excitation-S4D-Pinn-decay-mu,omega,208.427999,-0.03349809593682343
Excitation-S4D-Pinn-decay-mu,omega,208.559999,-0.03517737195690243
Excitation-S4D-Pinn-decay-mu,omega,208.691999,-0.029423424605655918
Excitation-S4D-Pinn-decay-mu,omega,208.823999,-0.03375269406534823
Excitation-S4D-Pinn-decay-mu,omega,208.955999,-0.024959162511230426
Excitation-S4D-Pinn-decay-mu,omega,209.087999,-0.01993401273708567
Excitation-S4D-Pinn-decay-mu,omega,209.219999,-0.01540387078244157
Excitation-S4D-Pinn-decay-mu,omega,209.351999,-0.016999203905475213
Excitation-S4D-Pinn-decay-mu,omega,209.483999,-0.01199151254097966
Excitation-S4D-Pinn-decay-mu,omega,209.615999,-0.015258184811916875
Excitation-S4D-Pinn-decay-mu,omega,209.747999,-0.009633037201031397
Excitation-S4D-Pinn-decay-mu,omega,209.879999,-0.017796559606879148
Excitation-S4D-Pinn-decay-mu,omega,210.011999,-0.011620709738231844
Excitation-S4D-Pinn-decay-mu,omega,210.143999,-0.006976395762007259
Excitation-S4D-Pinn-decay-mu,omega,210.275999,-0.00906339552335994
Excitation-S4D-Pinn-decay-mu,omega,210.407999,-0.0013491331697265962
Excitation-S4D-Pinn-decay-mu,omega,210.539999,-0.0119888028403565
Excitation-S4D-Pinn-decay-mu,omega,210.671999,-0.007517116020896358
Excitation-S4D-Pinn-decay-mu,omega,210.803999,-0.003841071194505663
Excitation-S4D-Pinn-decay-mu,omega,210.935999,0.0024961363805537373
Excitation-S4D-Pinn-decay-mu,omega,211.067999,-2.9905396069923595e-05
Excitation-S4D-Pinn-decay-mu,omega,211.199999,0.0069745348030133825
Excitation-S4D-Pinn-decay-mu,omega,211.331999,0.006790746897417765
Excitation-S4D-Pinn-decay-mu,omega,211.463999,0.011517541113955698
Excitation-S4D-Pinn-decay-mu,omega,211.595999,0.013363746897994189
Excitation-S4D-Pinn-decay-mu,omega,211.727999,0.012538978050016886
Excitation-S4D-Pinn-decay-mu,omega,211.859999,0.01273882088392135
Excitation-S4D-Pinn-decay-mu,omega,211.991999,0.012432420137471936
Excitation-S4D-Pinn-decay-mu,omega,212.123999,0.01505207518896387
Excitation-S4D-Pinn-decay-mu,omega,212.255999,0.010674257380344027
Excitation-S4D-Pinn-decay-mu,omega,212.387999,0.01618812087252537
Excitation-S4D-Pinn-decay-mu,omega,212.519999,0.014396997250937474
Excitation-S4D-Pinn-decay-mu,omega,212.651999,0.01071588477375808
Excitation-S4D-Pinn-decay-mu,omega,212.783999,0.01667689301839305
Excitation-S4D-Pinn-decay-mu,omega,212.915999,0.015112997561914941
Excitation-S4D-Pinn-decay-mu,omega,213.047999,0.01753920688996867
Excitation-S4D-Pinn-decay-mu,omega,213.179999,0.014308346321895662
Excitation-S4D-Pinn-decay-mu,omega,213.311999,0.017153150117039592
Excitation-S4D-Pinn-decay-mu,omega,213.443999,0.01749831732388658
Excitation-S4D-Pinn-decay-mu,omega,213.575999,0.015743610978349108
Excitation-S4D-Pinn-decay-mu,omega,213.707999,0.01359180066800128
Excitation-S4D-Pinn-decay-mu,omega,213.839999,0.008354123837583848
Excitation-S4D-Pinn-decay-mu,omega,213.971999,0.009070614795370776
Excitation-S4D-Pinn-decay-mu,omega,214.103999,0.01023074097150271
Excitation-S4D-Pinn-decay-mu,omega,214.235999,0.012303492130716916
Excitation-S4D-Pinn-decay-mu,omega,214.367999,0.01356031868352392
Excitation-S4D-Pinn-decay-mu,omega,214.499999,0.013069172737499822
Excitation-S4D-Pinn-decay-mu,omega,214.631999,0.009058841624244775
Excitation-S4D-Pinn-decay-mu,omega,214.763999,0.0073383467935744726
Excitation-S4D-Pinn-decay-mu,omega,214.895999,0.009946757148361955
Excitation-S4D-Pinn-decay-mu,omega,215.027999,0.012656593510886258
Excitation-S4D-Pinn-decay-mu,omega,215.159999,0.017005789299738554
Excitation-S4D-Pinn-decay-mu,omega,215.291999,0.012503159638193623
Excitation-S4D-Pinn-decay-mu,omega,215.423999,0.010142105431035955
Excitation-S4D-Pinn-decay-mu,omega,215.555999,0.012418945692802844
Excitation-S4D-Pinn-decay-mu,omega,215.687999,0.017085049764137245
Excitation-S4D-Pinn-decay-mu,omega,215.819999,0.01863865637091658
Excitation-S4D-Pinn-decay-mu,omega,215.951999,0.017063030889165665
Excitation-S4D-Pinn-decay-mu,omega,216.083999,0.010648024434626951
Excitation-S4D-Pinn-decay-mu,omega,216.215999,-0.0013426658877338793
Excitation-S4D-Pinn-decay-mu,omega,216.347999,-0.006671189020989454
Excitation-S4D-Pinn-decay-mu,omega,216.479999,0.0012381410067555526
Excitation-S4D-Pinn-decay-mu,omega,216.611999,0.0052375052732653304
Excitation-S4D-Pinn-decay-mu,omega,216.743999,0.00936986458076769
Excitation-S4D-Pinn-decay-mu,omega,216.875999,0.00918666300412313
Excitation-S4D-Pinn-decay-mu,omega,217.007999,0.00899102719187228
Excitation-S4D-Pinn-decay-mu,omega,217.139999,0.00988717417620874
Excitation-S4D-Pinn-decay-mu,omega,217.271999,0.009696935744569146
Excitation-S4D-Pinn-decay-mu,omega,217.403999,0.009278477323645812
Excitation-S4D-Pinn-decay-mu,omega,217.535999,0.004150218632323482
Excitation-S4D-Pinn-decay-mu,omega,217.667999,0.0071150403436150145
Excitation-S4D-Pinn-decay-mu,omega,217.799999,0.0024421056999059387
Excitation-S4D-Pinn-decay-mu,omega,217.931999,0.004000717498522682
Excitation-S4D-Pinn-decay-mu,omega,218.063999,0.009169754573468858
Excitation-S4D-Pinn-decay-mu,omega,218.195999,0.012426651321640864
Excitation-S4D-Pinn-decay-mu,omega,218.327999,0.012333160888107958
Excitation-S4D-Pinn-decay-mu,omega,218.459999,0.013948264571467611
Excitation-S4D-Pinn-decay-mu,omega,218.591999,0.014869006844504207
Excitation-S4D-Pinn-decay-mu,omega,218.723999,0.017229536729806344
Excitation-S4D-Pinn-decay-mu,omega,218.855999,0.01997573977468528
Excitation-S4D-Pinn-decay-mu,omega,218.987999,0.01838726920762415
Excitation-S4D-Pinn-decay-mu,omega,219.119999,0.01713080821036625
Excitation-S4D-Pinn-decay-mu,omega,219.251999,0.016609929515686045
Excitation-S4D-Pinn-decay-mu,omega,219.383999,0.01495143261662793
Excitation-S4D-Pinn-decay-mu,omega,219.515999,0.030117954916450113
Excitation-S4D-Pinn-decay-mu,omega,219.647999,0.019200792200212508
Excitation-S4D-Pinn-decay-mu,omega,219.779999,0.019124706430829336
Excitation-S4D-Pinn-decay-mu,omega,219.911999,0.008618653635973805
Excitation-S4D-Pinn-decay-mu,omega,220.043999,0.02427180637265773
Excitation-S4D-Pinn-decay-mu,omega,220.175999,0.011471416861177308
Excitation-S4D-Pinn-decay-mu,omega,220.307999,0.009880285864819066
Excitation-S4D-Pinn-decay-mu,omega,220.439999,0.00037662636805800564
Excitation-S4D-Pinn-decay-mu,omega,220.571999,0.00373466640566425
Excitation-S4D-Pinn-decay-mu,omega,220.736999,0.003911739513312418
Excitation-S4D-Pinn-decay-mu,omega,220.901999,0.004868581082296375
Excitation-S4D-Pinn-decay-mu,omega,221.033999,0.006751134671737158
Excitation-S4D-Pinn-decay-mu,omega,221.165999,0.004302973240186331
Excitation-S4D-Pinn-decay-mu,omega,221.297999,0.004458119762499518
Excitation-S4D-Pinn-decay-mu,omega,221.429999,0.006538070494350234
Excitation-S4D-Pinn-decay-mu,omega,221.561999,0.007431557176254849
Excitation-S4D-Pinn-decay-mu,omega,221.693999,0.00738587614895167
Excitation-S4D-Pinn-decay-mu,omega,221.825999,-0.0016322818622147156
Excitation-S4D-Pinn-decay-mu,omega,221.990999,-0.005471572891208157
Excitation-S4D-Pinn-decay-mu,omega,222.122999,-0.00903146577236387
Excitation-S4D-Pinn-decay-mu,omega,222.254999,-0.0071489566154669185
Excitation-S4D-Pinn-decay-mu,omega,222.386999,-0.009075700923702086
Excitation-S4D-Pinn-decay-mu,omega,222.518999,-0.014355045799426848
Excitation-S4D-Pinn-decay-mu,omega,222.650999,-0.015666493861277837
Excitation-S4D-Pinn-decay-mu,omega,222.782999,-0.013718740029302248
Excitation-S4D-Pinn-decay-mu,omega,222.914999,-0.015540493485537623
Excitation-S4D-Pinn-decay-mu,omega,223.046999,-0.010237717819042506
Excitation-S4D-Pinn-decay-mu,omega,223.178999,-0.005993889090338846
Excitation-S4D-Pinn-decay-mu,omega,223.310999,-0.00586386091207589
Excitation-S4D-Pinn-decay-mu,omega,223.442999,-0.0038130503584100466
Excitation-S4D-Pinn-decay-mu,omega,223.574999,-0.003941515957534121
Excitation-S4D-Pinn-decay-mu,omega,223.706999,-0.0036859760567367113
Excitation-S4D-Pinn-decay-mu,omega,223.838999,-0.004333539156393
Excitation-S4D-Pinn-decay-mu,omega,223.970999,-0.005366398349626565
Excitation-S4D-Pinn-decay-mu,omega,224.102999,-0.006275390138373499
Excitation-S4D-Pinn-decay-mu,omega,224.234999,-0.005447274218691748
Excitation-S4D-Pinn-decay-mu,omega,224.366999,-0.006670374410985201
Excitation-S4D-Pinn-decay-mu,omega,224.498999,-0.0065296560225080085
Excitation-S4D-Pinn-decay-mu,omega,224.630999,-0.007865562236567272
