scenario,signal,t_s,error_est_minus_gt
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,730.916996,-15.752632803408716
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,731.081996,-17.54686677610698
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,731.246996,-18.152303228577836
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,731.411996,-19.094064815610693
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,731.576996,-14.703823552291425
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,731.741996,-13.666363910526073
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,731.906996,-13.642935330334822
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,732.071996,-12.991518272074146
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,732.236996,-11.630083737845311
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,732.401996,-7.877123437169502
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,732.566996,-7.139738821897225
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,732.731996,-7.079397718695489
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,732.896996,-6.064317369218443
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,733.061996,-5.009144639318571
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,733.226996,-3.4991116327404015
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,733.391996,-1.6182678538041841
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,733.556996,-1.2689426886801733
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,733.721996,-0.8157470044699124
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,733.886996,-0.4491395917875578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,734.051996,-0.9980572913201815
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,734.216996,-1.233135476992281
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,734.381996,-1.5699064439749328
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,734.546996,-1.4653189059188545
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,734.711996,-1.524382766502118
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,734.876996,-1.2479020412331998
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,735.041996,-0.20952414441337686
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,735.206996,1.2707605353276072
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,735.371996,2.8393238179244307
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,735.536996,3.570001209708259
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,735.701996,3.2810933165782536
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,736.031996,1.3574782014850229
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,736.196996,0.32796028685765943
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,736.361996,-0.2306155139690933
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,736.526996,-0.5695017729718064
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,736.691996,-0.6056047013649151
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,736.856996,-0.07661466576023657
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.021996,-0.73442382434507
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.153996,-0.42425299519515747
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.219996,-0.3076640845311225
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.252996,-0.3655177953945028
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.351996,-0.41475856282093737
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.516996,-0.37241516313164613
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.681996,-0.2923768692710311
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,737.846996,-0.5123804882272793
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,738.011996,-0.4157117670916213
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,738.176996,-0.4428160767879259
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,738.341996,-0.5040663174943898
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,738.506996,-0.33203524165179754
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,738.671996,-0.4773481427654591
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,738.836996,-0.5448024370647104
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.001996,-0.8995862432663841
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.166996,-1.131452761277398
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.331996,-0.8425006250835025
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.496996,-1.4270093924938632
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.661996,-1.678041575895822
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.826996,-2.6983492109521876
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,739.991996,-3.020154086421755
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,740.156996,-1.0433662918542295
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,740.321996,-1.028015965824686
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,740.486996,-0.8976375631793303
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,740.651996,-0.42860730711108364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,740.816996,-0.8359145062490576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,740.981996,-0.7632030485821897
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,741.146996,-1.4553911197511695
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,741.311996,-2.499827253540488
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,741.476996,-4.548711179627276
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,741.641996,-5.716003794293584
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,741.806996,-8.812537344742978
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,741.971996,-10.825680896490553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.136996,-13.15795316023798
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.301996,-13.450296570910552
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.466996,-13.649802642949197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.631996,-13.163421411780632
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.796996,-12.320466686950226
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.961996,-14.066211863918682
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,742.994996,-15.491673195995986
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.027996,-12.674872325744815
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.060996,-13.662212742703105
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.093996,-14.418051121591503
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.159996,-11.683680567096872
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.192996,-10.797882662890174
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.225996,-9.948396271568924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.291996,-4.712135030773197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.357996,-8.154003892411936
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.390996,-4.722569992082185
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.423996,-4.219771247100425
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.489996,0.9782665520388036
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.522996,1.8300873934278457
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.555996,5.054267083176455
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.588996,2.403959723279627
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.621996,9.115811603185932
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.687996,12.936372666674515
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.720996,16.834562591454983
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.753996,19.89109370235542
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.819996,28.532203943837544
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.885996,28.545407038414794
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.918996,65.53833185989572
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.951996,48.63179872852413
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,743.984996,40.907822942293876
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.017996,46.34296413540801
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.083996,50.10369734073549
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.116996,47.852093505319885
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.149996,54.220778146732755
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.215996,56.68788519879172
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.281996,57.966226783249965
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.314996,57.87224887303273
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.347996,78.62090837697951
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.413996,72.31071848950711
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.479996,72.10536531168367
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.512996,68.4517405779888
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.545996,75.48590021954078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.611996,65.51420426361608
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.677996,58.18240490967787
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.743996,63.67480820207709
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.809996,58.13625130359799
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.842996,79.28357361065753
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.875996,65.66346876894977
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,744.941996,56.63919569195292
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.007996,48.04120830917071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.040996,45.15844075531402
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.073996,68.87790068047576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.139996,39.828613747344605
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.205996,31.086045044642674
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.238996,28.748562817091795
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.271996,20.203659364066652
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.337996,22.567967343628766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.403996,35.109106558067424
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.436996,39.48915540923463
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.469996,46.91413902926297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.535996,49.93445704389649
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.601996,37.075635043813634
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.634996,32.652687519083145
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.667996,36.24561587118137
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.733996,33.63151296674164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.799996,28.344399027728286
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.865996,24.66428067881111
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.931996,20.519695130169907
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,745.997996,15.751483598629989
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.030996,11.378711935006237
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.063996,14.331638434185152
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.129996,7.967793656763519
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.162996,7.37259089616694
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.195996,4.146707194143772
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.261996,7.419982126678292
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.327996,6.774899110095475
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.360996,4.905621795204752
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.393996,6.695910055200272
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.459996,4.032657562417086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.525996,4.4584048088537145
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.558996,2.895077163398014
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.591996,5.866365242680672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.657996,8.355985604377508
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.723996,10.171956324919051
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.756996,10.378959236965613
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.789996,10.336590616754165
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.822996,12.771499165080513
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.855996,13.507291953249393
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,746.954996,18.395608010964395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.119996,18.04302727839331
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.218996,19.632062543578712
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.251996,20.572339326878875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.284996,22.22278196775585
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.317996,20.677051804892727
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.383996,25.46705800046277
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.416996,18.612663385531675
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.449996,18.131638749416908
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.482996,15.525739587081205
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.515996,19.60061198425049
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.581996,18.371954284378546
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.614996,16.873230626834527
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.647996,14.427387913930659
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.680996,14.718761612372589
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.713996,18.477442401841245
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.779996,11.582978158348084
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.812996,11.738242111801071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,747.878996,9.77978807541706
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,748.043996,5.570853742996974
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,748.208996,4.093357849370193
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,748.373996,-1.3628192596534916
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,748.538996,-1.927133793122465
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,748.703996,2.4130533606461775
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,748.868996,14.134294715349156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.033996,21.176159637355966
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.198996,22.481872584823236
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.363996,13.839665234625159
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.528996,4.492488618827423
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.594996,-1.7093789420464418
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.660996,-6.517164630516902
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.693996,-13.631987193929263
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.726996,-15.397212934830918
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.792996,-24.847486438052215
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.825996,-26.713416609887304
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.858996,-29.098911642905364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.924996,-90.0153136299898
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,749.990996,-41.03327660752211
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.023996,-42.030475751603944
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.056996,-35.99340089116316
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.122996,-40.87781077452553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.188996,-43.380706771215955
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.221996,-43.1547154934583
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.254996,-37.894551142166335
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.320996,-41.211635376629374
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.386996,-72.78287105845232
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.419996,-53.406480924982475
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.452996,-53.59234164308219
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.518996,-42.658461114179886
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.584996,-40.90153048260129
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.650996,-39.98435683795924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.716996,-35.81366524611087
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.782996,-26.738554305476896
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.848996,-25.682944448277794
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.914996,-21.347946135173004
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,750.980996,-19.354386459116427
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.013996,-19.854970136155885
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.046996,-15.01010455667631
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.112996,-14.858737392318744
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.145996,-14.077310422092353
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.178996,-10.274251209805925
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.244996,-31.73344097637164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.310996,-12.480071587736575
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.343996,-8.908635453408124
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.376996,-12.243667725613477
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.442996,-5.877604288320754
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.508996,0.7961366271098314
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.541996,3.4090735037261197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.574996,-0.2648473480053326
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.607996,3.3213351727750364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.640996,4.018960941400451
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.706996,6.16127877582835
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.739996,9.66750859824657
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.772996,3.702139167058135
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,751.871996,9.161339119153354
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,752.036996,3.9417980570424334
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,752.201996,3.918977673457789
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,752.366996,1.7717365458271956
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,752.531996,0.6796820261480434
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,752.696996,-2.90211050779493
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,752.861996,-0.09217814834903493
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,753.026996,6.407993253452844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,753.191996,4.350042458847042
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,753.356996,7.269150683412249
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,753.521996,8.290309048982834
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,753.686996,8.48876900710792
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,753.851996,7.076941988679323
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.016996,6.4420454391330395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.181996,3.91561529483198
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.313996,4.800401656662416
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.412996,0.9715610029636537
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.577996,-2.115417696383929
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.742996,-4.338565535996395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,754.907996,-12.748345617780615
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,755.072996,-9.360170615356992
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,755.237996,-7.361824267028396
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,755.402996,-5.0765254469549745
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,755.567996,-5.092312873226632
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,755.732996,-2.424378671964064
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,755.897996,-7.982588705536983
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,756.062996,-9.764659862122812
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,756.227996,-12.658948823172238
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,756.392996,-15.179107380847626
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,756.557996,-15.027399530495416
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,756.722996,-20.004729136796016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,756.887996,-24.967554359208805
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,757.052996,-22.80564209367975
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,757.217996,-24.84244377839019
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,757.382996,-19.11243645975071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,757.547996,-13.499763131815087
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,757.712996,-4.311966914228776
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,757.877996,1.9169070011104736
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,758.042996,10.463895459760977
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,758.207996,21.275893964783933
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,758.372996,26.62314031239839
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,758.537996,23.906069004311576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,758.702996,19.677335713704963
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,758.867996,19.520702735401244
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,759.032996,22.928510057989
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,759.197996,20.71110622693996
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,759.362996,17.74049915340197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,759.527996,19.365869265000242
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,759.692996,16.34908100893324
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,759.857996,11.44389527453842
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,760.022996,5.568841697849166
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,760.187996,3.911919724812492
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,760.352996,4.375085526509679
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,760.517996,-3.5453770514128564
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,760.682996,-10.765757843506776
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,760.847996,-11.62815449301695
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,761.012996,-19.752718745314496
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,761.177996,-21.627044517493857
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,761.342996,-23.398397884646442
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,761.507996,-21.501367676619395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,761.672996,-24.791942415345886
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,761.837996,-21.021752560717516
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.002996,-12.822872666468868
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.167996,-9.751182292761314
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.332996,-6.2518029616593935
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.497996,-6.055252499266828
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.662996,-9.462039702580796
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.827996,-4.37813966191294
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,762.992996,-11.671647735117062
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,763.157996,-24.381502004048457
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,763.322996,-18.447645038086762
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,763.487996,-24.531600565758026
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,763.652996,-32.4920051358979
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,763.817996,-20.704531219022158
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,763.982996,-5.641246379268978
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,764.147996,-29.25008581533035
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,764.312996,-2.39670610809668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,764.477996,13.545300336165269
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,764.642996,20.613970209851573
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,764.807996,19.72238735362143
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,764.972996,12.50475515117924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,765.137996,11.994055848844482
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,765.302996,6.916979465993904
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,765.467996,6.373303673402631
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,765.632996,2.184308212443767
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,765.797996,-7.136225488776859
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,765.962996,-6.494622488859761
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,766.127996,-10.581517954156851
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,766.292996,-16.080456831562458
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,766.457996,-20.747744103415727
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,766.622996,-29.454967809548293
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,766.787996,-16.97018982266809
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,766.952996,-25.371068770533668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,767.117996,-23.096075061325905
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,767.282996,-15.650482360271567
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,767.447996,-13.047293652490794
