scenario,signal,series,t_s,value
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,738.176996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,738.341996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,738.506996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,738.671996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,738.836996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.001996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.166996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.331996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.496996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.661996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.826996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,739.991996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,740.156996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,740.321996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,740.486996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,740.651996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,740.816996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,740.981996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,741.146996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,741.311996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,741.476996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,741.641996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,741.806996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,741.971996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.136996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.301996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.466996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.631996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.796996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.961996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,742.994996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.027996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.060996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.093996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.159996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.192996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.225996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.291996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.357996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.390996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.423996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.489996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.522996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.555996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.588996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.621996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.687996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.720996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.753996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.819996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.885996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.918996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.951996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,743.984996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.017996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.083996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.116996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.149996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.215996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.281996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.314996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.347996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.413996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.479996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.512996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.545996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.611996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.677996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.743996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.809996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.842996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.875996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,744.941996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.007996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.040996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.073996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.139996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.205996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.238996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.271996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.337996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.403996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.436996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.469996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.535996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.601996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.634996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.667996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.733996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.799996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.865996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.931996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,745.997996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.030996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.063996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.129996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.162996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.195996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.261996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.327996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.360996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.393996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.459996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.525996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.558996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.591996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.657996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.723996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.756996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.789996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.822996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.855996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,746.954996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.119996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.218996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.251996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.284996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.317996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.383996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.416996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.449996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.482996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.515996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.581996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.614996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.647996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.680996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.713996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.779996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.812996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,747.878996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,748.043996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,748.208996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,748.373996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,748.538996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,748.703996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,748.868996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.033996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.198996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.363996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.528996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.594996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.660996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.693996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.726996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.792996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.825996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.858996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.924996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,749.990996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.023996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.056996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.122996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.188996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.221996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.254996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.320996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.386996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.419996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.452996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.518996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.584996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.650996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.716996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.782996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.848996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.914996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,750.980996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.013996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.046996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.112996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.145996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.178996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.244996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.310996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.343996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.376996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.442996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.508996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.541996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.574996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.607996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.640996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.706996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.739996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.772996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,751.871996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,752.036996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,752.201996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,752.366996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,752.531996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,752.696996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,752.861996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,753.026996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,753.191996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,753.356996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,753.521996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,753.686996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,753.851996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.016996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.181996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.313996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.412996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.577996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.742996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,754.907996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,755.072996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,755.237996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,755.402996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,755.567996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,755.732996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,755.897996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,756.062996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,756.227996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,756.392996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,756.557996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,756.722996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,756.887996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,757.052996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,757.217996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,757.382996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,757.547996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,757.712996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,757.877996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,758.042996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,758.207996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,758.372996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,758.537996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,758.702996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,758.867996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,759.032996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,759.197996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,759.362996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,759.527996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,759.692996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,759.857996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,760.022996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,760.187996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,760.352996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,760.517996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,760.682996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,760.847996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,761.012996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,761.177996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,761.342996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,761.507996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,761.672996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,761.837996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.002996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.167996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.332996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.497996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.662996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.827996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,762.992996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,763.157996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,763.322996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,763.487996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,763.652996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,763.817996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,763.982996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,764.147996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,764.312996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,764.477996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,764.642996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,764.807996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,764.972996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,765.137996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,765.302996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,765.467996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,765.632996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,765.797996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,765.962996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,766.127996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,766.292996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,766.457996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,766.622996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,766.787996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,766.952996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,767.117996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,767.282996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,767.447996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,767.612996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,767.777996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,767.942996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,768.107996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,768.272996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,768.437996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,768.602996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,768.767996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,768.932996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,769.097996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,769.262996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,769.427996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,769.592996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,769.922996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,770.087996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,770.252996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,770.417996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,770.582996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,770.747996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,770.912996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,771.077996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,771.242996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,771.407996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,771.572996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,771.737996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,771.902996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,772.067996,0.45969143509864807
Excitation-S4D-Pinn-decay-mu,rear_mu,identified_D,772.232996,0.45969143509864807
