scenario,signal,error_gt_minus_est
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.8157470044699124
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.4491395917875578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.9980572913201815
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.233135476992281
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.5699064439749328
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4653189059188545
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.524382766502118
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.2479020412331998
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.20952414441337686
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2707605353276072
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.8393238179244307
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.570001209708259
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.2810933165782536
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.3574782014850229
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.32796028685765943
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.2306155139690933
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.5695017729718064
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.6056047013649151
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.07661466576023657
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.73442382434507
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.42425299519515747
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.3076640845311225
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.3655177953945028
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.41475856282093737
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.37241516313164613
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.2923768692710311
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.5123804882272793
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.4157117670916213
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.4428160767879259
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.5040663174943898
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.33203524165179754
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.4773481427654591
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.5448024370647104
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.8995862432663841
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.131452761277398
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.8425006250835025
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4270093924938632
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.678041575895822
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.6983492109521876
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.020154086421755
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.0433662918542295
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.028015965824686
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.8976375631793303
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.42860730711108364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.8359145062490576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.7632030485821897
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4553911197511695
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.499827253540488
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.548711179627276
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.716003794293584
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.812537344742978
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,10.825680896490553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.15795316023798
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.450296570910552
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.649802642949197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.163421411780632
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.320466686950226
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,14.066211863918682
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.491673195995986
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.674872325744815
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.662212742703105
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,14.418051121591503
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,11.683680567096872
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,10.797882662890174
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.948396271568924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.712135030773197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.154003892411936
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.722569992082185
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.219771247100425
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9782665520388036
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.8300873934278457
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.054267083176455
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.403959723279627
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.115811603185932
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-12.936372666674515
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-16.834562591454983
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.89109370235542
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-28.532203943837544
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-28.545407038414794
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-65.53833185989572
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-48.63179872852413
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-40.907822942293876
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-46.34296413540801
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-50.10369734073549
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-47.852093505319885
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-54.220778146732755
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-56.68788519879172
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-57.966226783249965
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-57.87224887303273
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-78.62090837697951
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-72.31071848950711
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-72.10536531168367
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-68.4517405779888
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-75.48590021954078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-65.51420426361608
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-58.18240490967787
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-63.67480820207709
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-58.13625130359799
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-79.28357361065753
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-65.66346876894977
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-56.63919569195292
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-48.04120830917071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-45.15844075531402
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-68.87790068047576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-39.828613747344605
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-31.086045044642674
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-28.748562817091795
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.203659364066652
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-22.567967343628766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-35.109106558067424
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-39.48915540923463
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-46.91413902926297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-49.93445704389649
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-37.075635043813634
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-32.652687519083145
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-36.24561587118137
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-33.63151296674164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-28.344399027728286
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-24.66428067881111
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.519695130169907
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-15.751483598629989
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-11.378711935006237
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-14.331638434185152
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-7.967793656763519
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-7.37259089616694
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.146707194143772
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-7.419982126678292
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.774899110095475
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.905621795204752
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.695910055200272
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.032657562417086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.4584048088537145
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.895077163398014
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.866365242680672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-8.355985604377508
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-10.171956324919051
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-10.378959236965613
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-10.336590616754165
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-12.771499165080513
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-13.507291953249393
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.395608010964395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.04302727839331
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.632062543578712
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.572339326878875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-22.22278196775585
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.677051804892727
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-25.46705800046277
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.612663385531675
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.131638749416908
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-15.525739587081205
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.60061198425049
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.371954284378546
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-16.873230626834527
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-14.427387913930659
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-14.718761612372589
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.477442401841245
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-11.582978158348084
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-11.738242111801071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.77978807541706
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.570853742996974
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.093357849370193
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.3628192596534916
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.927133793122465
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.4130533606461775
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-14.134294715349156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-21.176159637355966
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-22.481872584823236
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-13.839665234625159
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.492488618827423
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.7093789420464418
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.517164630516902
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.631987193929263
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.397212934830918
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,24.847486438052215
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,26.713416609887304
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,29.098911642905364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,90.0153136299898
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,41.03327660752211
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,42.030475751603944
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,35.99340089116316
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,40.87781077452553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,43.380706771215955
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,43.1547154934583
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,37.894551142166335
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,41.211635376629374
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,72.78287105845232
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,53.406480924982475
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,53.59234164308219
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,42.658461114179886
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,40.90153048260129
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,39.98435683795924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,35.81366524611087
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,26.738554305476896
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,25.682944448277794
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,21.347946135173004
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,19.354386459116427
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,19.854970136155885
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.01010455667631
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,14.858737392318744
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,14.077310422092353
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,10.274251209805925
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,31.73344097637164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.480071587736575
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.908635453408124
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.243667725613477
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.877604288320754
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.7961366271098314
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.4090735037261197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.2648473480053326
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.3213351727750364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.018960941400451
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.16127877582835
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.66750859824657
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.702139167058135
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.161339119153354
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.9417980570424334
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.918977673457789
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.7717365458271956
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.6796820261480434
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.90211050779493
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.09217814834903493
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.407993253452844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.350042458847042
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-7.269150683412249
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-8.290309048982834
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-8.48876900710792
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-7.076941988679323
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.4420454391330395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.91561529483198
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.800401656662416
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9715610029636537
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.115417696383929
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.338565535996395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.748345617780615
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.360170615356992
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.361824267028396
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.0765254469549745
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.092312873226632
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.424378671964064
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.982588705536983
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.764659862122812
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.658948823172238
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.179107380847626
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.027399530495416
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,20.004729136796016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,24.967554359208805
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,22.80564209367975
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,24.84244377839019
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,19.11243645975071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.499763131815087
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.311966914228776
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.9169070011104736
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-10.463895459760977
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-21.275893964783933
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-26.62314031239839
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-23.906069004311576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.677335713704963
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.520702735401244
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-22.928510057989
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.71110622693996
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-17.74049915340197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.365869265000242
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-16.34908100893324
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-11.44389527453842
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.568841697849166
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.911919724812492
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.375085526509679
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.5453770514128564
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,10.765757843506776
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,11.62815449301695
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,19.752718745314496
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,21.627044517493857
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,23.398397884646442
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,21.501367676619395
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,24.791942415345886
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,21.021752560717516
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.822872666468868
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.751182292761314
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.2518029616593935
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.055252499266828
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.462039702580796
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.37813966191294
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,11.671647735117062
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,24.381502004048457
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,18.447645038086762
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,24.531600565758026
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,32.4920051358979
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,20.704531219022158
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.641246379268978
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,29.25008581533035
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.39670610809668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-13.545300336165269
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.613970209851573
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.72238735362143
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-12.50475515117924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-11.994055848844482
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.916979465993904
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.373303673402631
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.184308212443767
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.136225488776859
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.494622488859761
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,10.581517954156851
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,16.080456831562458
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,20.747744103415727
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,29.454967809548293
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,16.97018982266809
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,25.371068770533668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,23.096075061325905
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.650482360271567
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.047293652490794
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.507231317561356
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0057340156806553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.099495973975056
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.643760960799604
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.7627141521921885
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.6697741270702124
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.833072744423969
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.876470619131389
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.0586442510671326
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.747712677836006
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.381683959277801
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.13770724638015475
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.2188220179895435
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.07651098638634934
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.13060930475082877
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9189422057563768
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.196880237941052
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.5791426847671417
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.1294300081385558
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.123016644859835
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.8127378539483274
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.332297587002408
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.5060494147596017
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.6173221798562167
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.8437880377744307
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.9041942650407808
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.9844738715066379
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.3960994138676899
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4859306352604875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.3713262392217267
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.2522122186406426
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.6594745761971854
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.6836510808228766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.772469947779662
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.972372822216709
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4662711086319273
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8086103614611098
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8389990323425067
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.0057017651868776
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.8644260374313966
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.195009472165527
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.5804362132731598
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4345066861206552
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.2326068374951369
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.5393139895986803
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.042927137707661
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.236886834586798
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.601485173494705
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.406466201338791
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.4550143444352273
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.6647736316479573
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.4962538265375436
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.49215695824258
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.387786253186505
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.334535289137186
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.950554678091386
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.6631864321664107
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.14906624941662927
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.7911402871786519
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8751925571021033
