scenario,signal,series,t_s,value
Baseline-NN-MSE-decay-mu,omega,estimate,184.898999,0.09667417898721256
Baseline-NN-MSE-decay-mu,omega,estimate,184.931999,0.15735164709109775
Baseline-NN-MSE-decay-mu,omega,estimate,184.997999,0.017107785314905893
Baseline-NN-MSE-decay-mu,omega,estimate,185.030999,0.10304391800236755
Baseline-NN-MSE-decay-mu,omega,estimate,185.063999,0.0800376620224868
Baseline-NN-MSE-decay-mu,omega,estimate,185.129999,0.029939772602394554
Baseline-NN-MSE-decay-mu,omega,estimate,185.162999,0.0801922667420019
Baseline-NN-MSE-decay-mu,omega,estimate,185.195999,0.041684706997019975
Baseline-NN-MSE-decay-mu,omega,estimate,185.261999,-0.03158504721396205
Baseline-NN-MSE-decay-mu,omega,estimate,185.294999,0.02863904641557973
Baseline-NN-MSE-decay-mu,omega,estimate,185.327999,0.028293611851293386
Baseline-NN-MSE-decay-mu,omega,estimate,185.393999,-0.04583542123832732
Baseline-NN-MSE-decay-mu,omega,estimate,185.426999,0.002107112110524764
Baseline-NN-MSE-decay-mu,omega,estimate,185.459999,-0.01784495174823867
Baseline-NN-MSE-decay-mu,omega,estimate,185.492999,-0.019305214632392254
Baseline-NN-MSE-decay-mu,omega,estimate,185.558999,-0.05359653180907019
Baseline-NN-MSE-decay-mu,omega,estimate,185.624999,-0.06864244809903139
Baseline-NN-MSE-decay-mu,omega,estimate,185.657999,-0.04871234998436672
Baseline-NN-MSE-decay-mu,omega,estimate,185.690999,-0.04946083459456053
Baseline-NN-MSE-decay-mu,omega,estimate,185.723999,-0.04952163833399542
Baseline-NN-MSE-decay-mu,omega,estimate,185.789999,-0.10555127913883197
Baseline-NN-MSE-decay-mu,omega,estimate,185.822999,-0.06870897115805755
Baseline-NN-MSE-decay-mu,omega,estimate,185.855999,-0.08081144825940767
Baseline-NN-MSE-decay-mu,omega,estimate,185.888999,-0.08164514759566784
Baseline-NN-MSE-decay-mu,omega,estimate,185.954999,-0.13431323580847765
Baseline-NN-MSE-decay-mu,omega,estimate,186.020999,-0.12270284504406534
Baseline-NN-MSE-decay-mu,omega,estimate,186.053999,-0.10186751319191296
Baseline-NN-MSE-decay-mu,omega,estimate,186.086999,-0.10200603664481372
Baseline-NN-MSE-decay-mu,omega,estimate,186.119999,-0.10208890149254193
Baseline-NN-MSE-decay-mu,omega,estimate,186.152999,-0.12408736403173337
Baseline-NN-MSE-decay-mu,omega,estimate,186.185999,-0.12406161339969665
Baseline-NN-MSE-decay-mu,omega,estimate,186.251999,-0.16808817534442347
Baseline-NN-MSE-decay-mu,omega,estimate,186.284999,-0.13008031610903484
Baseline-NN-MSE-decay-mu,omega,estimate,186.317999,-0.13041808299110905
Baseline-NN-MSE-decay-mu,omega,estimate,186.350999,-0.15483084946595393
Baseline-NN-MSE-decay-mu,omega,estimate,186.383999,-0.1543789181114096
Baseline-NN-MSE-decay-mu,omega,estimate,186.449999,-0.20582694076126978
Baseline-NN-MSE-decay-mu,omega,estimate,186.482999,-0.1624789027736025
Baseline-NN-MSE-decay-mu,omega,estimate,186.548999,-0.23435623330985292
Baseline-NN-MSE-decay-mu,omega,estimate,186.581999,-0.18653538902856245
Baseline-NN-MSE-decay-mu,omega,estimate,186.614999,-0.1951156686713339
Baseline-NN-MSE-decay-mu,omega,estimate,186.647999,-0.19575396224742758
Baseline-NN-MSE-decay-mu,omega,estimate,186.713999,-0.2267896603859481
Baseline-NN-MSE-decay-mu,omega,estimate,186.746999,-0.21611366461272669
Baseline-NN-MSE-decay-mu,omega,estimate,186.779999,-0.21593036258148834
Baseline-NN-MSE-decay-mu,omega,estimate,186.812999,-0.23901800544703328
Baseline-NN-MSE-decay-mu,omega,estimate,186.878999,-0.2904026338763577
Baseline-NN-MSE-decay-mu,omega,estimate,186.911999,-0.2551539394630457
Baseline-NN-MSE-decay-mu,omega,estimate,186.977999,-0.2975701729428813
Baseline-NN-MSE-decay-mu,omega,estimate,187.010999,-0.28111781961044446
Baseline-NN-MSE-decay-mu,omega,estimate,187.043999,-0.2815015596266917
Baseline-NN-MSE-decay-mu,omega,estimate,187.076999,-0.2827067779242071
Baseline-NN-MSE-decay-mu,omega,estimate,187.109999,-0.32140269180396175
Baseline-NN-MSE-decay-mu,omega,estimate,187.175999,-0.4138853829929465
Baseline-NN-MSE-decay-mu,omega,estimate,187.208999,-0.3363718271438286
Baseline-NN-MSE-decay-mu,omega,estimate,187.274999,-0.38866140007785444
Baseline-NN-MSE-decay-mu,omega,estimate,187.307999,-0.37070390758073546
Baseline-NN-MSE-decay-mu,omega,estimate,187.340999,-0.3707407064239367
Baseline-NN-MSE-decay-mu,omega,estimate,187.373999,-0.40149646126583466
Baseline-NN-MSE-decay-mu,omega,estimate,187.439999,-0.4803341390974495
Baseline-NN-MSE-decay-mu,omega,estimate,187.472999,-0.4197356582735753
Baseline-NN-MSE-decay-mu,omega,estimate,187.505999,-0.4206956032675664
Baseline-NN-MSE-decay-mu,omega,estimate,187.538999,-0.4524389165587305
Baseline-NN-MSE-decay-mu,omega,estimate,187.571999,-0.45029025710708137
Baseline-NN-MSE-decay-mu,omega,estimate,187.670999,-0.6995263612124991
Baseline-NN-MSE-decay-mu,omega,estimate,187.703999,-0.4794985147103986
Baseline-NN-MSE-decay-mu,omega,estimate,187.736999,-0.48987921277104274
Baseline-NN-MSE-decay-mu,omega,estimate,187.769999,-0.4872634037812805
Baseline-NN-MSE-decay-mu,omega,estimate,187.802999,-0.48855150306300643
Baseline-NN-MSE-decay-mu,omega,estimate,187.868999,-0.5732107951353459
Baseline-NN-MSE-decay-mu,omega,estimate,187.901999,-0.5015416243840075
Baseline-NN-MSE-decay-mu,omega,estimate,187.934999,-0.4852960207410214
Baseline-NN-MSE-decay-mu,omega,estimate,187.967999,-0.48417359486804257
Baseline-NN-MSE-decay-mu,omega,estimate,188.000999,-0.4825486900134251
Baseline-NN-MSE-decay-mu,omega,estimate,188.033999,-0.47590406798494944
Baseline-NN-MSE-decay-mu,omega,estimate,188.099999,-0.4487664630924796
Baseline-NN-MSE-decay-mu,omega,estimate,188.165999,-0.4452554119184433
Baseline-NN-MSE-decay-mu,omega,estimate,188.198999,-0.4513630822777786
Baseline-NN-MSE-decay-mu,omega,estimate,188.231999,-0.42025041666539986
Baseline-NN-MSE-decay-mu,omega,estimate,188.297999,-0.37694909892345724
Baseline-NN-MSE-decay-mu,omega,estimate,188.330999,-0.4071167133661775
Baseline-NN-MSE-decay-mu,omega,estimate,188.363999,-0.40842450694969223
Baseline-NN-MSE-decay-mu,omega,estimate,188.396999,-0.38234090806551724
Baseline-NN-MSE-decay-mu,omega,estimate,188.429999,-0.3822389120696541
Baseline-NN-MSE-decay-mu,omega,estimate,188.462999,-0.3615028714768753
Baseline-NN-MSE-decay-mu,omega,estimate,188.528999,-0.30829958908108335
Baseline-NN-MSE-decay-mu,omega,estimate,188.561999,-0.36103939595606593
Baseline-NN-MSE-decay-mu,omega,estimate,188.594999,-0.318920641422034
Baseline-NN-MSE-decay-mu,omega,estimate,188.627999,-0.3200308426493724
Baseline-NN-MSE-decay-mu,omega,estimate,188.693999,-0.23767449457842146
Baseline-NN-MSE-decay-mu,omega,estimate,188.759999,-0.26749722288508837
Baseline-NN-MSE-decay-mu,omega,estimate,188.792999,-0.2792971399791515
Baseline-NN-MSE-decay-mu,omega,estimate,188.858999,-0.22630290837982625
Baseline-NN-MSE-decay-mu,omega,estimate,188.891999,-0.2697745754701757
Baseline-NN-MSE-decay-mu,omega,estimate,188.957999,-0.22696313784976585
Baseline-NN-MSE-decay-mu,omega,estimate,188.990999,-0.25087924493716196
Baseline-NN-MSE-decay-mu,omega,estimate,189.023999,-0.2521775192799619
Baseline-NN-MSE-decay-mu,omega,estimate,189.089999,-0.20126838579522063
Baseline-NN-MSE-decay-mu,omega,estimate,189.122999,-0.24591367231139952
Baseline-NN-MSE-decay-mu,omega,estimate,189.188999,-0.19692114951721876
Baseline-NN-MSE-decay-mu,omega,estimate,189.221999,-0.23514243135765037
Baseline-NN-MSE-decay-mu,omega,estimate,189.287999,-0.21486601957764573
Baseline-NN-MSE-decay-mu,omega,estimate,189.353999,-0.22467564536642828
Baseline-NN-MSE-decay-mu,omega,estimate,189.386999,-0.23324624835440402
Baseline-NN-MSE-decay-mu,omega,estimate,189.419999,-0.2343271797949304
Baseline-NN-MSE-decay-mu,omega,estimate,189.452999,-0.2351151970066675
Baseline-NN-MSE-decay-mu,omega,estimate,189.551999,-0.21827788427728925
Baseline-NN-MSE-decay-mu,omega,estimate,189.584999,-0.23856301893459206
Baseline-NN-MSE-decay-mu,omega,estimate,189.617999,-0.23989134505946005
Baseline-NN-MSE-decay-mu,omega,estimate,189.650999,-0.24346354119607014
Baseline-NN-MSE-decay-mu,omega,estimate,189.683999,-0.2442047616826875
Baseline-NN-MSE-decay-mu,omega,estimate,189.749999,-0.2418649009197011
Baseline-NN-MSE-decay-mu,omega,estimate,189.782999,-0.2476740988032866
Baseline-NN-MSE-decay-mu,omega,estimate,189.848999,-0.24933636183388524
Baseline-NN-MSE-decay-mu,omega,estimate,189.914999,-0.24863056779691398
Baseline-NN-MSE-decay-mu,omega,estimate,189.947999,-0.252643856527219
Baseline-NN-MSE-decay-mu,omega,estimate,189.980999,-0.25672623849940795
Baseline-NN-MSE-decay-mu,omega,estimate,190.013999,-0.2576597633288953
Baseline-NN-MSE-decay-mu,omega,estimate,190.046999,-0.2588225437402461
Baseline-NN-MSE-decay-mu,omega,estimate,190.112999,-0.2526808399995555
Baseline-NN-MSE-decay-mu,omega,estimate,190.145999,-0.26137720863213854
Baseline-NN-MSE-decay-mu,omega,estimate,190.178999,-0.26014244592047164
Baseline-NN-MSE-decay-mu,omega,estimate,190.211999,-0.2571487202653728
Baseline-NN-MSE-decay-mu,omega,estimate,190.244999,-0.261566944944152
Baseline-NN-MSE-decay-mu,omega,estimate,190.310999,-0.25306535471192154
Baseline-NN-MSE-decay-mu,omega,estimate,190.376999,-0.23616848759204215
Baseline-NN-MSE-decay-mu,omega,estimate,190.409999,-0.25971009860208333
Baseline-NN-MSE-decay-mu,omega,estimate,190.442999,-0.25972906578099114
Baseline-NN-MSE-decay-mu,omega,estimate,190.475999,-0.25961803670993977
Baseline-NN-MSE-decay-mu,omega,estimate,190.541999,-0.2294946541752747
Baseline-NN-MSE-decay-mu,omega,estimate,190.574999,-0.2520256640415895
Baseline-NN-MSE-decay-mu,omega,estimate,190.640999,-0.20216661334943745
Baseline-NN-MSE-decay-mu,omega,estimate,190.673999,-0.2425139210789393
Baseline-NN-MSE-decay-mu,omega,estimate,190.706999,-0.24356301205616565
Baseline-NN-MSE-decay-mu,omega,estimate,190.739999,-0.2396400311081171
Baseline-NN-MSE-decay-mu,omega,estimate,190.772999,-0.2404277254071187
Baseline-NN-MSE-decay-mu,omega,estimate,190.805999,-0.234718253405479
Baseline-NN-MSE-decay-mu,omega,estimate,190.904999,-0.14264230537965294
Baseline-NN-MSE-decay-mu,omega,estimate,190.937999,-0.2316489082659
Baseline-NN-MSE-decay-mu,omega,estimate,190.970999,-0.23256776018775024
Baseline-NN-MSE-decay-mu,omega,estimate,191.003999,-0.21400616412752577
Baseline-NN-MSE-decay-mu,omega,estimate,191.036999,-0.2148197791452704
Baseline-NN-MSE-decay-mu,omega,estimate,191.069999,-0.21355124367061867
Baseline-NN-MSE-decay-mu,omega,estimate,191.102999,-0.19721079141197173
Baseline-NN-MSE-decay-mu,omega,estimate,191.135999,-0.19638954742537568
Baseline-NN-MSE-decay-mu,omega,estimate,191.201999,-0.09589471944768937
Baseline-NN-MSE-decay-mu,omega,estimate,191.234999,-0.18368992864621328
Baseline-NN-MSE-decay-mu,omega,estimate,191.267999,-0.18332579643453684
Baseline-NN-MSE-decay-mu,omega,estimate,191.333999,-0.02144603122304156
Baseline-NN-MSE-decay-mu,omega,estimate,191.366999,-0.15094099326516047
Baseline-NN-MSE-decay-mu,omega,estimate,191.399999,-0.14889129846817878
Baseline-NN-MSE-decay-mu,omega,estimate,191.432999,-0.14828563353998697
Baseline-NN-MSE-decay-mu,omega,estimate,191.465999,-0.09000591984967327
Baseline-NN-MSE-decay-mu,omega,estimate,191.498999,-0.09158781422748599
Baseline-NN-MSE-decay-mu,omega,estimate,191.564999,0.015568455506993123
Baseline-NN-MSE-decay-mu,omega,estimate,191.630999,0.006255345868553336
Baseline-NN-MSE-decay-mu,omega,estimate,191.663999,-0.042048958080456555
Baseline-NN-MSE-decay-mu,omega,estimate,191.696999,-0.04181725207474454
Baseline-NN-MSE-decay-mu,omega,estimate,191.729999,-0.04547056288188708
Baseline-NN-MSE-decay-mu,omega,estimate,191.762999,-0.04005562685943517
Baseline-NN-MSE-decay-mu,omega,estimate,191.828999,0.10768617546765508
Baseline-NN-MSE-decay-mu,omega,estimate,191.894999,0.09044540403310554
Baseline-NN-MSE-decay-mu,omega,estimate,191.927999,-0.004422887438075118
Baseline-NN-MSE-decay-mu,omega,estimate,191.960999,-0.0021325496513331516
Baseline-NN-MSE-decay-mu,omega,estimate,191.993999,-0.003923903580066571
Baseline-NN-MSE-decay-mu,omega,estimate,192.059999,0.029685694851893693
Baseline-NN-MSE-decay-mu,omega,estimate,192.092999,-0.010363672574053902
Baseline-NN-MSE-decay-mu,omega,estimate,192.125999,-0.012313085560862625
Baseline-NN-MSE-decay-mu,omega,estimate,192.158999,-0.02072936516336398
Baseline-NN-MSE-decay-mu,omega,estimate,192.191999,-0.022684868094941402
Baseline-NN-MSE-decay-mu,omega,estimate,192.224999,-0.035758581331418404
Baseline-NN-MSE-decay-mu,omega,estimate,192.290999,-0.035656763870717756
Baseline-NN-MSE-decay-mu,omega,estimate,192.356999,-0.05133280910004792
Baseline-NN-MSE-decay-mu,omega,estimate,192.389999,-0.051733426631816494
Baseline-NN-MSE-decay-mu,omega,estimate,192.422999,-0.07220483413512813
Baseline-NN-MSE-decay-mu,omega,estimate,192.455999,-0.07454486291634532
Baseline-NN-MSE-decay-mu,omega,estimate,192.521999,-0.09506285573148991
Baseline-NN-MSE-decay-mu,omega,estimate,192.554999,-0.08860300773014257
Baseline-NN-MSE-decay-mu,omega,estimate,192.587999,-0.10000864463446435
Baseline-NN-MSE-decay-mu,omega,estimate,192.620999,-0.10122741141830377
Baseline-NN-MSE-decay-mu,omega,estimate,192.686999,-0.1021950003389888
Baseline-NN-MSE-decay-mu,omega,estimate,192.719999,-0.11366093693777637
Baseline-NN-MSE-decay-mu,omega,estimate,192.785999,-0.12743497612172167
Baseline-NN-MSE-decay-mu,omega,estimate,192.818999,-0.12618239946752752
Baseline-NN-MSE-decay-mu,omega,estimate,192.851999,-0.12688336095654432
Baseline-NN-MSE-decay-mu,omega,estimate,192.884999,-0.12846888827364916
Baseline-NN-MSE-decay-mu,omega,estimate,192.950999,-0.11157049575753065
Baseline-NN-MSE-decay-mu,omega,estimate,192.983999,-0.12623803029032388
Baseline-NN-MSE-decay-mu,omega,estimate,193.016999,-0.12627425878988757
Baseline-NN-MSE-decay-mu,omega,estimate,193.049999,-0.1255921375097234
Baseline-NN-MSE-decay-mu,omega,estimate,193.115999,-0.058645226225700675
Baseline-NN-MSE-decay-mu,omega,estimate,193.148999,-0.10678238105528651
Baseline-NN-MSE-decay-mu,omega,estimate,193.181999,-0.10476028361091408
Baseline-NN-MSE-decay-mu,omega,estimate,193.247999,-0.05531555451369263
Baseline-NN-MSE-decay-mu,omega,estimate,193.280999,-0.06359097013084487
Baseline-NN-MSE-decay-mu,omega,estimate,193.313999,-0.06207257860034991
Baseline-NN-MSE-decay-mu,omega,estimate,193.346999,-0.05684853312413764
Baseline-NN-MSE-decay-mu,omega,estimate,193.379999,-0.04983141819037311
Baseline-NN-MSE-decay-mu,omega,estimate,193.412999,-0.04419010389727443
Baseline-NN-MSE-decay-mu,omega,estimate,193.478999,0.04517856616964043
Baseline-NN-MSE-decay-mu,omega,estimate,193.511999,-0.03565429545772753
Baseline-NN-MSE-decay-mu,omega,estimate,193.544999,-0.0321024939932173
Baseline-NN-MSE-decay-mu,omega,estimate,193.610999,0.002677962983318745
Baseline-NN-MSE-decay-mu,omega,estimate,193.643999,-0.01494466927952938
Baseline-NN-MSE-decay-mu,omega,estimate,193.676999,-0.01579400446165409
Baseline-NN-MSE-decay-mu,omega,estimate,193.709999,-0.029183735586373532
Baseline-NN-MSE-decay-mu,omega,estimate,193.742999,-0.02782475972673973
Baseline-NN-MSE-decay-mu,omega,estimate,193.775999,-0.030216294410314426
Baseline-NN-MSE-decay-mu,omega,estimate,193.841999,-0.03308554663963728
Baseline-NN-MSE-decay-mu,omega,estimate,193.907999,-0.05630525726766633
Baseline-NN-MSE-decay-mu,omega,estimate,193.940999,-0.05162437338795676
Baseline-NN-MSE-decay-mu,omega,estimate,193.973999,-0.05419520910696886
Baseline-NN-MSE-decay-mu,omega,estimate,194.006999,-0.07650020993341498
Baseline-NN-MSE-decay-mu,omega,estimate,194.039999,-0.07747199506075814
Baseline-NN-MSE-decay-mu,omega,estimate,194.072999,-0.08257571471157049
Baseline-NN-MSE-decay-mu,omega,estimate,194.105999,-0.08651270217627106
Baseline-NN-MSE-decay-mu,omega,estimate,194.138999,-0.0897288636101331
Baseline-NN-MSE-decay-mu,omega,estimate,194.204999,-0.1295829308161203
Baseline-NN-MSE-decay-mu,omega,estimate,194.237999,-0.10831511635388974
Baseline-NN-MSE-decay-mu,omega,estimate,194.270999,-0.11078308329997577
Baseline-NN-MSE-decay-mu,omega,estimate,194.303999,-0.11216137776007326
Baseline-NN-MSE-decay-mu,omega,estimate,194.336999,-0.12792202329338748
Baseline-NN-MSE-decay-mu,omega,estimate,194.369999,-0.12880523299706229
Baseline-NN-MSE-decay-mu,omega,estimate,194.402999,-0.1294384755353409
Baseline-NN-MSE-decay-mu,omega,estimate,194.435999,-0.13027051970487455
Baseline-NN-MSE-decay-mu,omega,estimate,194.468999,-0.13094251184578812
Baseline-NN-MSE-decay-mu,omega,estimate,194.501999,-0.1359137275864614
Baseline-NN-MSE-decay-mu,omega,estimate,194.567999,-0.1341033087595277
Baseline-NN-MSE-decay-mu,omega,estimate,194.600999,-0.13495811793997356
Baseline-NN-MSE-decay-mu,omega,estimate,194.633999,-0.1376584820281936
Baseline-NN-MSE-decay-mu,omega,estimate,194.666999,-0.13390213974319187
Baseline-NN-MSE-decay-mu,omega,estimate,194.699999,-0.13264795977276314
Baseline-NN-MSE-decay-mu,omega,estimate,194.732999,-0.13132530814491714
Baseline-NN-MSE-decay-mu,omega,estimate,194.765999,-0.13019886148580578
Baseline-NN-MSE-decay-mu,omega,estimate,194.798999,-0.12963160514049463
Baseline-NN-MSE-decay-mu,omega,estimate,194.831999,-0.12376427766004058
Baseline-NN-MSE-decay-mu,omega,estimate,194.864999,-0.12326947232043768
Baseline-NN-MSE-decay-mu,omega,estimate,194.897999,-0.12478651980947525
Baseline-NN-MSE-decay-mu,omega,estimate,194.930999,-0.12264634678271406
Baseline-NN-MSE-decay-mu,omega,estimate,194.996999,-0.07708531945062991
Baseline-NN-MSE-decay-mu,omega,estimate,195.029999,-0.11081364268448207
Baseline-NN-MSE-decay-mu,omega,estimate,195.062999,-0.11124108134971666
Baseline-NN-MSE-decay-mu,omega,estimate,195.095999,-0.10999186806783035
Baseline-NN-MSE-decay-mu,omega,estimate,195.128999,-0.10933343723808794
Baseline-NN-MSE-decay-mu,omega,estimate,195.194999,-0.06618368822496859
Baseline-NN-MSE-decay-mu,omega,estimate,195.227999,-0.10177707473266924
Baseline-NN-MSE-decay-mu,omega,estimate,195.260999,-0.09987588067569828
Baseline-NN-MSE-decay-mu,omega,estimate,195.293999,-0.0991666484029999
Baseline-NN-MSE-decay-mu,omega,estimate,195.326999,-0.09912591626094636
Baseline-NN-MSE-decay-mu,omega,estimate,195.359999,-0.09899790901330496
Baseline-NN-MSE-decay-mu,omega,estimate,195.425999,-0.07367355836385289
Baseline-NN-MSE-decay-mu,omega,estimate,195.458999,-0.0973317944973914
Baseline-NN-MSE-decay-mu,omega,estimate,195.491999,-0.09764909986386924
Baseline-NN-MSE-decay-mu,omega,estimate,195.524999,-0.09857462287263613
Baseline-NN-MSE-decay-mu,omega,estimate,195.590999,-0.08868026544273107
Baseline-NN-MSE-decay-mu,omega,estimate,195.623999,-0.10247505791220209
Baseline-NN-MSE-decay-mu,omega,estimate,195.656999,-0.10379250834248988
Baseline-NN-MSE-decay-mu,omega,estimate,195.689999,-0.10767177088512007
Baseline-NN-MSE-decay-mu,omega,estimate,195.722999,-0.10826249968539664
Baseline-NN-MSE-decay-mu,omega,estimate,195.755999,-0.11443302534238527
Baseline-NN-MSE-decay-mu,omega,estimate,195.788999,-0.11687068907912787
Baseline-NN-MSE-decay-mu,omega,estimate,195.821999,-0.11699514660776512
Baseline-NN-MSE-decay-mu,omega,estimate,195.854999,-0.1200841723958657
Baseline-NN-MSE-decay-mu,omega,estimate,195.887999,-0.1200935484097377
Baseline-NN-MSE-decay-mu,omega,estimate,195.920999,-0.1266649273867537
Baseline-NN-MSE-decay-mu,omega,estimate,195.986999,-0.12006221822709649
Baseline-NN-MSE-decay-mu,omega,estimate,196.019999,-0.1269781628248758
Baseline-NN-MSE-decay-mu,omega,estimate,196.052999,-0.1353369838530936
Baseline-NN-MSE-decay-mu,omega,estimate,196.085999,-0.13560278349082333
Baseline-NN-MSE-decay-mu,omega,estimate,196.118999,-0.13989842446462572
Baseline-NN-MSE-decay-mu,omega,estimate,196.184999,-0.13420258353570008
Baseline-NN-MSE-decay-mu,omega,estimate,196.217999,-0.1467655164738577
Baseline-NN-MSE-decay-mu,omega,estimate,196.250999,-0.1470580144868197
Baseline-NN-MSE-decay-mu,omega,estimate,196.283999,-0.15080830248169494
Baseline-NN-MSE-decay-mu,omega,estimate,196.349999,-0.1403542206435084
Baseline-NN-MSE-decay-mu,omega,estimate,196.382999,-0.15091248864204776
Baseline-NN-MSE-decay-mu,omega,estimate,196.415999,-0.15581316079790175
Baseline-NN-MSE-decay-mu,omega,estimate,196.448999,-0.15584492379028914
Baseline-NN-MSE-decay-mu,omega,estimate,196.481999,-0.15823738227698048
Baseline-NN-MSE-decay-mu,omega,estimate,196.514999,-0.15819886692831042
Baseline-NN-MSE-decay-mu,omega,estimate,196.547999,-0.15915679431239763
Baseline-NN-MSE-decay-mu,omega,estimate,196.580999,-0.16014332743144769
Baseline-NN-MSE-decay-mu,omega,estimate,196.613999,-0.16035920495279773
Baseline-NN-MSE-decay-mu,omega,estimate,196.646999,-0.16314244932408295
Baseline-NN-MSE-decay-mu,omega,estimate,196.679999,-0.16255099103073434
Baseline-NN-MSE-decay-mu,omega,estimate,196.778999,-0.12463024013722956
Baseline-NN-MSE-decay-mu,omega,estimate,196.811999,-0.16242097626051977
Baseline-NN-MSE-decay-mu,omega,estimate,196.844999,-0.16556935695529448
Baseline-NN-MSE-decay-mu,omega,estimate,196.877999,-0.16524280146433037
Baseline-NN-MSE-decay-mu,omega,estimate,196.910999,-0.16503319987144133
Baseline-NN-MSE-decay-mu,omega,estimate,196.943999,-0.1638496097622945
Baseline-NN-MSE-decay-mu,omega,estimate,196.976999,-0.16196618349322234
Baseline-NN-MSE-decay-mu,omega,estimate,197.009999,-0.16785081740224908
Baseline-NN-MSE-decay-mu,omega,estimate,197.042999,-0.1683888323019591
Baseline-NN-MSE-decay-mu,omega,estimate,197.075999,-0.1686896470242862
Baseline-NN-MSE-decay-mu,omega,estimate,197.141999,-0.13949506513654264
Baseline-NN-MSE-decay-mu,omega,estimate,197.174999,-0.167482030526681
Baseline-NN-MSE-decay-mu,omega,estimate,197.207999,-0.1694329055850675
Baseline-NN-MSE-decay-mu,omega,estimate,197.240999,-0.16830210180472854
Baseline-NN-MSE-decay-mu,omega,estimate,197.273999,-0.16832458995215688
Baseline-NN-MSE-decay-mu,omega,estimate,197.339999,-0.1372067396385733
Baseline-NN-MSE-decay-mu,omega,estimate,197.405999,-0.14924826963419743
Baseline-NN-MSE-decay-mu,omega,estimate,197.438999,-0.17136765280415137
Baseline-NN-MSE-decay-mu,omega,estimate,197.471999,-0.17085122575502326
Baseline-NN-MSE-decay-mu,omega,estimate,197.504999,-0.1679710823736604
Baseline-NN-MSE-decay-mu,omega,estimate,197.537999,-0.16860977368099297
Baseline-NN-MSE-decay-mu,omega,estimate,197.570999,-0.17407716265069714
Baseline-NN-MSE-decay-mu,omega,estimate,197.603999,-0.17399655668561254
Baseline-NN-MSE-decay-mu,omega,estimate,197.636999,-0.17351662472690807
Baseline-NN-MSE-decay-mu,omega,estimate,197.669999,-0.17271530078771472
Baseline-NN-MSE-decay-mu,omega,estimate,197.702999,-0.17278634626639294
Baseline-NN-MSE-decay-mu,omega,estimate,197.735999,-0.17840539287555385
Baseline-NN-MSE-decay-mu,omega,estimate,197.768999,-0.1785693619139245
Baseline-NN-MSE-decay-mu,omega,estimate,197.801999,-0.17873264143158
Baseline-NN-MSE-decay-mu,omega,estimate,197.834999,-0.17829090311887044
Baseline-NN-MSE-decay-mu,omega,estimate,197.867999,-0.17901473987854646
Baseline-NN-MSE-decay-mu,omega,estimate,197.933999,-0.16226129952878757
Baseline-NN-MSE-decay-mu,omega,estimate,197.966999,-0.1849363115177134
Baseline-NN-MSE-decay-mu,omega,estimate,197.999999,-0.1860187443432017
Baseline-NN-MSE-decay-mu,omega,estimate,198.032999,-0.18297245588993827
Baseline-NN-MSE-decay-mu,omega,estimate,198.098999,-0.1782719118724488
Baseline-NN-MSE-decay-mu,omega,estimate,198.131999,-0.19375366290534599
Baseline-NN-MSE-decay-mu,omega,estimate,198.164999,-0.19236600722488448
Baseline-NN-MSE-decay-mu,omega,estimate,198.197999,-0.19643919943166735
Baseline-NN-MSE-decay-mu,omega,estimate,198.230999,-0.18832473246209191
Baseline-NN-MSE-decay-mu,omega,estimate,198.263999,-0.20213444137626313
Baseline-NN-MSE-decay-mu,omega,estimate,198.296999,-0.2127418379907894
Baseline-NN-MSE-decay-mu,omega,estimate,198.329999,-0.21451063136102602
Baseline-NN-MSE-decay-mu,omega,estimate,198.362999,-0.21086662158680605
Baseline-NN-MSE-decay-mu,omega,estimate,198.395999,-0.2111958192573602
Baseline-NN-MSE-decay-mu,omega,estimate,198.461999,-0.1873438781888649
Baseline-NN-MSE-decay-mu,omega,estimate,198.494999,-0.21466106571019664
Baseline-NN-MSE-decay-mu,omega,estimate,198.527999,-0.21029554323778948
Baseline-NN-MSE-decay-mu,omega,estimate,198.560999,-0.20941684315286072
Baseline-NN-MSE-decay-mu,omega,estimate,198.593999,-0.2097912481315862
Baseline-NN-MSE-decay-mu,omega,estimate,198.626999,-0.20928254730755957
Baseline-NN-MSE-decay-mu,omega,estimate,198.659999,-0.20894894838620573
Baseline-NN-MSE-decay-mu,omega,estimate,198.692999,-0.1973689495271806
Baseline-NN-MSE-decay-mu,omega,estimate,198.725999,-0.18836643490808963
Baseline-NN-MSE-decay-mu,omega,estimate,198.758999,-0.20462060790925116
Baseline-NN-MSE-decay-mu,omega,estimate,198.791999,-0.2061907704344751
Baseline-NN-MSE-decay-mu,omega,estimate,198.824999,-0.206651715660006
Baseline-NN-MSE-decay-mu,omega,estimate,198.890999,-0.17843114950164352
Baseline-NN-MSE-decay-mu,omega,estimate,198.923999,-0.2205769372446597
Baseline-NN-MSE-decay-mu,omega,estimate,198.956999,-0.21825133346694545
Baseline-NN-MSE-decay-mu,omega,estimate,198.989999,-0.2127194170054778
Baseline-NN-MSE-decay-mu,omega,estimate,199.022999,-0.22884631991931678
Baseline-NN-MSE-decay-mu,omega,estimate,199.055999,-0.23350218860720975
Baseline-NN-MSE-decay-mu,omega,estimate,199.088999,-0.22152449013318842
Baseline-NN-MSE-decay-mu,omega,estimate,199.121999,-0.22022457727264247
