scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Baseline-NN-MSE-decay-mu,245.86674642562866,27.5361999859761,-2.4125776698712014,,
Baseline-NN-MSE-decay-mu,245.90618228912354,27.99403806971492,-2.4996503134800934,,
Baseline-NN-MSE-decay-mu,245.94636869430542,28.432581667422603,-2.6654411683828547,,
Baseline-NN-MSE-decay-mu,245.98631763458252,28.71437337622373,-2.7453472718205223,,
Baseline-NN-MSE-decay-mu,246.0263123512268,28.99032512958642,-2.8225749486911855,,
Baseline-NN-MSE-decay-mu,246.06606698036194,29.39097050988952,-2.8602914349972144,,
Baseline-NN-MSE-decay-mu,246.10718607902527,29.521342840783817,-2.9697220043889185,,
Baseline-NN-MSE-decay-mu,246.14602541923523,29.776786678405436,-3.0408682646912784,,
Baseline-NN-MSE-decay-mu,246.186288356781,30.14830253695582,3.138110744826816,,
Baseline-NN-MSE-decay-mu,246.22623348236084,30.38882050260147,3.1043907231105763,,
Baseline-NN-MSE-decay-mu,246.2661726474762,30.623935558096075,3.0059421797258343,,
Baseline-NN-MSE-decay-mu,246.3062343597412,30.9667608262452,2.912085720589535,,
Baseline-NN-MSE-decay-mu,246.34612774848938,31.078422459492206,2.881661235664252,,
Baseline-NN-MSE-decay-mu,246.3862202167511,31.512611819289408,2.7643334757316667,,
Baseline-NN-MSE-decay-mu,246.42620491981506,31.721788390993265,2.7082212041959153,,
Baseline-NN-MSE-decay-mu,246.46621537208557,32.027581407266695,2.680992246262618,,
Baseline-NN-MSE-decay-mu,246.50615406036377,32.22574261808282,2.602553332986825,,
Baseline-NN-MSE-decay-mu,246.54603624343872,32.323194306488006,2.5527705964138647,,
Baseline-NN-MSE-decay-mu,246.5860800743103,32.70180682378785,2.459629040230872,,
Baseline-NN-MSE-decay-mu,246.6261327266693,32.884772095556045,2.415637613764398,,
Baseline-NN-MSE-decay-mu,246.666015625,33.15053650552821,2.3534982189860365,,
Baseline-NN-MSE-decay-mu,246.70622563362122,33.324752691500905,2.3148749263288355,,
Baseline-NN-MSE-decay-mu,246.74581027030945,33.40874248716052,2.2962839313912102,,
Baseline-NN-MSE-decay-mu,246.78617668151855,33.73290998089062,2.222822763250247,,
Baseline-NN-MSE-decay-mu,246.82621908187866,33.887809953345155,2.1869149094158575,,
Baseline-NN-MSE-decay-mu,246.8661298751831,34.036123586311426,2.1570661999182494,,
Baseline-NN-MSE-decay-mu,246.90604996681213,34.24759248364559,2.14505054971203,,
Baseline-NN-MSE-decay-mu,246.94657635688782,34.31278318365888,2.1341832545678527,,
Baseline-NN-MSE-decay-mu,246.98615431785583,34.54410509800633,2.1143635605594877,,
Baseline-NN-MSE-decay-mu,247.02603769302368,34.64225705376888,2.1098409803963154,,
Baseline-NN-MSE-decay-mu,247.06627678871155,34.68682701670926,2.1012493564036108,,
Baseline-NN-MSE-decay-mu,247.1060130596161,34.805950123642454,2.090079393001546,,
Baseline-NN-MSE-decay-mu,247.14614701271057,34.90385427647027,2.0806743064538766,,
Baseline-NN-MSE-decay-mu,247.18627166748047,34.932337706849566,2.0779155378806635,,
Baseline-NN-MSE-decay-mu,247.2261779308319,34.98332005780181,2.0729110587182413,,
Baseline-NN-MSE-decay-mu,247.26623678207397,35.06632896409497,2.0648378190317205,,
Baseline-NN-MSE-decay-mu,247.30608010292053,35.085364335408016,2.063981879057369,,
Baseline-NN-MSE-decay-mu,247.34622764587402,35.131112712507445,2.06282805165217,,
Baseline-NN-MSE-decay-mu,247.3862600326538,35.13250825538333,2.0628835785608985,,
Baseline-NN-MSE-decay-mu,247.4262363910675,35.13243320011378,2.062903818585183,,
Baseline-NN-MSE-decay-mu,247.46614980697632,35.13271094434892,2.0628938317310954,,
Baseline-NN-MSE-decay-mu,247.50617957115173,35.13288734410126,2.0628766543420642,,
Baseline-NN-MSE-decay-mu,247.54584574699402,35.13312344684618,2.0628585448466517,,
Baseline-NN-MSE-decay-mu,247.58604764938354,35.13329894352341,2.0628445632509287,,
Baseline-NN-MSE-decay-mu,247.62608313560486,35.13353685241855,2.0628223258558265,,
Baseline-NN-MSE-decay-mu,247.66615557670593,35.133657161478794,2.06281327110812,,
Baseline-NN-MSE-decay-mu,247.70601415634155,35.13401628250931,2.062780381068658,,
Baseline-NN-MSE-decay-mu,247.7460446357727,35.134196294562116,2.0627734568498237,,
Baseline-NN-MSE-decay-mu,247.78593397140503,35.134373597389576,2.062753483141648,,
Baseline-NN-MSE-decay-mu,247.82618832588196,35.13449119722448,2.062746958396977,,
Baseline-NN-MSE-decay-mu,247.86617636680603,35.13448758492401,2.062738436281489,,
Baseline-NN-MSE-decay-mu,247.90613174438477,35.13490640894708,2.062718862047477,,
Baseline-NN-MSE-decay-mu,247.94666171073914,35.13630566691958,2.0626024819078403,,
Baseline-NN-MSE-decay-mu,247.98608112335205,35.13771576179349,2.062421120637606,,
Baseline-NN-MSE-decay-mu,248.02646780014038,35.14845006306562,2.0611381427824607,,
Baseline-NN-MSE-decay-mu,248.06608128547668,35.15746943297519,2.0605015141238767,,
Baseline-NN-MSE-decay-mu,248.10616326332092,35.16285916048918,2.0589566143755222,,
Baseline-NN-MSE-decay-mu,248.14605712890625,35.193296360666736,2.054166253364742,,
Baseline-NN-MSE-decay-mu,248.1860899925232,35.21392865318682,2.0524056504310124,,
Baseline-NN-MSE-decay-mu,248.22600722312927,35.253351507922396,2.0448081844732346,,
Baseline-NN-MSE-decay-mu,248.26609230041504,35.285038680319566,2.0401314072829457,,
Baseline-NN-MSE-decay-mu,248.30608558654785,35.32144487253351,2.0346189301425914,,
Baseline-NN-MSE-decay-mu,248.3460500240326,35.386182370607855,2.0251286224400395,,
Baseline-NN-MSE-decay-mu,248.38602304458618,35.43612872266982,2.0216377508831638,,
Baseline-NN-MSE-decay-mu,248.42642664909363,35.463129440098335,2.0136918102967485,,
Baseline-NN-MSE-decay-mu,248.4659960269928,35.5873915391534,2.005095525772136,,
Baseline-NN-MSE-decay-mu,248.50652813911438,35.66106958300432,1.9854563106294558,,
Baseline-NN-MSE-decay-mu,248.5461037158966,35.70115004848109,1.9798988260666788,,
Baseline-NN-MSE-decay-mu,248.58650827407837,35.87545077396035,1.9546283567990257,,
Baseline-NN-MSE-decay-mu,248.62622046470642,35.97332906456537,1.9405378377875253,,
Baseline-NN-MSE-decay-mu,248.6661994457245,36.02513698080157,1.9331017593918058,,
Baseline-NN-MSE-decay-mu,248.70610451698303,36.192453714991885,1.9093719288147641,,
Baseline-NN-MSE-decay-mu,248.74609327316284,36.37842673408619,1.8830955836033885,,
Baseline-NN-MSE-decay-mu,248.7871868610382,36.51349005340196,1.8640955271223272,,
Baseline-NN-MSE-decay-mu,248.8261103630066,36.657572613882074,1.843891455512441,,
Baseline-NN-MSE-decay-mu,248.866224527359,36.89070511130939,1.8114360439398633,,
Baseline-NN-MSE-decay-mu,248.90611386299133,37.05766910392151,1.8114360439398633,,
Baseline-NN-MSE-decay-mu,248.9460928440094,37.32529833118889,1.776221464319909,,
Baseline-NN-MSE-decay-mu,248.98619151115417,37.41926177328718,1.7383021782968704,,
Baseline-NN-MSE-decay-mu,249.02630352973938,37.716163069648736,1.6975695288982717,,
Baseline-NN-MSE-decay-mu,249.06597423553467,38.03536961202294,1.6687967364810556,,
Baseline-NN-MSE-decay-mu,249.10611414909363,38.146634341412195,1.6387038151114874,,
Baseline-NN-MSE-decay-mu,249.14611887931824,38.348736415621936,1.6103571284686842,,
Baseline-NN-MSE-decay-mu,249.1862199306488,38.35030489928855,1.609655385521448,,
Baseline-NN-MSE-decay-mu,249.22614121437073,38.35011494444625,1.6096808187098584,,
Baseline-NN-MSE-decay-mu,249.26608157157898,38.35017374004848,1.609676823968223,,
Baseline-NN-MSE-decay-mu,249.30610609054565,38.350231631115015,1.6096754923876782,,
Baseline-NN-MSE-decay-mu,249.34613037109375,38.35028952218155,1.6096726960685337,,
Baseline-NN-MSE-decay-mu,249.38655877113342,38.35028680857443,1.609672163436316,,
Baseline-NN-MSE-decay-mu,249.42624592781067,38.350284094967314,1.6096722965943702,,
Baseline-NN-MSE-decay-mu,249.46620869636536,38.35027776321737,1.609670965013825,,
Baseline-NN-MSE-decay-mu,249.50616884231567,38.35039716349327,1.609670432381607,,
Baseline-NN-MSE-decay-mu,249.5460865497589,38.350394449886146,1.6096700329074434,,
Baseline-NN-MSE-decay-mu,249.58603835105896,38.350389927207615,1.6096693671171707,,
Baseline-NN-MSE-decay-mu,249.62638401985168,38.35038449999338,1.6096695002752255,,
Baseline-NN-MSE-decay-mu,249.6661775112152,38.35037907277915,1.609668301852735,,
Baseline-NN-MSE-decay-mu,249.70631003379822,38.350381786386265,1.6096720302782608,,
Baseline-NN-MSE-decay-mu,249.74639868736267,38.35038359545768,1.6096754923876782,,
Baseline-NN-MSE-decay-mu,249.7861430644989,38.3503872136005,1.6096757587037873,,
Baseline-NN-MSE-decay-mu,249.82637691497803,38.35038902267191,1.609675891861842,,
Baseline-NN-MSE-decay-mu,249.86605381965637,38.350390831743326,1.609675891861842,,
Baseline-NN-MSE-decay-mu,249.90662217140198,38.350390831743326,1.6096758918618417,,
Baseline-NN-MSE-decay-mu,249.9465310573578,38.350394449886146,1.6096757587037873,,
Baseline-NN-MSE-decay-mu,249.9861342906952,38.35039716349327,1.609676025019896,,
Baseline-NN-MSE-decay-mu,250.02616953849792,38.35039625895756,1.6096758918618417,,
Baseline-NN-MSE-decay-mu,250.06605744361877,38.350398972564676,1.6096753592296236,,
Baseline-NN-MSE-decay-mu,250.10607814788818,38.35074812803529,1.6095729606857103,,
Baseline-NN-MSE-decay-mu,250.14603328704834,38.35129085649104,1.6094778858347942,,
Baseline-NN-MSE-decay-mu,250.18610644340515,38.35790400220477,1.6089461857231602,,
Baseline-NN-MSE-decay-mu,250.2261242866516,38.36405673299335,1.6078000943480446,,
Baseline-NN-MSE-decay-mu,250.26598024368286,38.363860446401084,1.608030457782336,,
Baseline-NN-MSE-decay-mu,250.30608797073364,38.36379803343737,1.6084345924777557,,
Baseline-NN-MSE-decay-mu,250.34592533111572,38.363783560866075,1.6086090295291557,,
Baseline-NN-MSE-decay-mu,250.386132478714,38.36375913840201,1.6088594998296777,,
Baseline-NN-MSE-decay-mu,250.42619562149048,38.36367682487142,1.6090581716469978,,
Baseline-NN-MSE-decay-mu,250.46604919433594,38.36357461077394,1.6090798764098821,,
Baseline-NN-MSE-decay-mu,250.50614213943481,38.36357641984535,1.6091914628595563,,
Baseline-NN-MSE-decay-mu,250.5459907054901,38.36356737448829,1.6093302135523493,,
Baseline-NN-MSE-decay-mu,250.5860002040863,38.36333128754363,1.6094493900111304,,
Baseline-NN-MSE-decay-mu,250.6263506412506,38.363218219017675,1.6096282212783293,,
Baseline-NN-MSE-decay-mu,250.66596937179565,38.36316394609397,1.609685745557875,,
Baseline-NN-MSE-decay-mu,250.706538438797,38.36308344163478,1.6099529937732646,,
Baseline-NN-MSE-decay-mu,250.74618816375732,38.363135000951374,1.6100110506850283,,
Baseline-NN-MSE-decay-mu,250.7859559059143,38.36307620534913,1.6100110506850283,,
Baseline-NN-MSE-decay-mu,250.82624793052673,38.363114196630136,1.6102541972925528,,
Baseline-NN-MSE-decay-mu,250.8661732673645,38.36314404708978,1.6104488743682372,,
Baseline-NN-MSE-decay-mu,250.90607047080994,38.3630942968446,1.6104488743682372,,
Baseline-NN-MSE-decay-mu,250.94602131843567,38.363087965094664,1.6105255734076316,,
Baseline-NN-MSE-decay-mu,250.98629426956177,38.363097011233066,1.6107803047658975,,
Baseline-NN-MSE-decay-mu,251.02622389793396,38.36303912094788,1.6110387645496898,,
Baseline-NN-MSE-decay-mu,251.06611728668213,38.363053593519176,1.6110599366803557,,
Baseline-NN-MSE-decay-mu,251.10603189468384,38.36317570740219,1.6111129335860483,,
Baseline-NN-MSE-decay-mu,251.14612293243408,38.363040025483585,1.6112379689992278,,
Baseline-NN-MSE-decay-mu,251.1859085559845,38.363172090040706,1.611333975956525,,
Baseline-NN-MSE-decay-mu,251.22616243362427,38.36318384900489,1.611460742424413,,
Baseline-NN-MSE-decay-mu,251.2661383152008,38.36319651328612,1.6116639416155858,,
Baseline-NN-MSE-decay-mu,251.30612969398499,38.363072591113045,1.6118229323326636,,
Baseline-NN-MSE-decay-mu,251.34623265266418,38.3631105816127,1.6117141422021337,,
Baseline-NN-MSE-decay-mu,251.38655257225037,38.36306625858176,1.6117880449223834,,
Baseline-NN-MSE-decay-mu,251.42600893974304,38.36306716389881,1.611992708852156,,
Baseline-NN-MSE-decay-mu,251.46618127822876,38.36306264122028,1.6120190741469478,,
Baseline-NN-MSE-decay-mu,251.50629711151123,38.363002941082335,1.6121743364384995,,
Baseline-NN-MSE-decay-mu,251.5459656715393,38.36304274143475,1.6122804634079388,,
Baseline-NN-MSE-decay-mu,251.5860095024109,38.36300927361362,1.6123449119063191,,
Baseline-NN-MSE-decay-mu,251.62633109092712,38.362968568725506,1.6123634208758952,,
Baseline-NN-MSE-decay-mu,251.66656804084778,38.36294685986856,1.6124728767966974,,
Baseline-NN-MSE-decay-mu,251.70706057548523,38.36293419636868,1.612542252143094,,
Baseline-NN-MSE-decay-mu,251.7477889060974,38.36278223280736,1.6125987111582039,,
Baseline-NN-MSE-decay-mu,251.7860565185547,38.36284012465525,1.612729339209672,,
Baseline-NN-MSE-decay-mu,251.82611799240112,38.36288535144055,1.6127555713464092,,
Baseline-NN-MSE-decay-mu,251.86624336242676,38.36288716051196,1.6128180224739719,,
Baseline-NN-MSE-decay-mu,251.90595507621765,38.36285369269084,1.6128738156988092,,
Baseline-NN-MSE-decay-mu,251.94602012634277,38.36276956930748,1.6128664920058111,,
Baseline-NN-MSE-decay-mu,251.98629355430603,38.362889874900425,1.6130646311909127,,
Baseline-NN-MSE-decay-mu,252.02613067626953,38.36285640629796,1.6131056438717004,,
Baseline-NN-MSE-decay-mu,252.0660810470581,38.36284826625795,1.6133675657649094,,
Baseline-NN-MSE-decay-mu,252.10630321502686,38.36292334350289,1.6134177663514577,,
Baseline-NN-MSE-decay-mu,252.14597868919373,38.36286454790066,1.6134177663514577,,
Baseline-NN-MSE-decay-mu,252.18617224693298,38.36282384301254,1.6135225617403521,,
Baseline-NN-MSE-decay-mu,252.2259750366211,38.36264112445588,1.6135625091567032,,
Baseline-NN-MSE-decay-mu,252.266028881073,38.362846457186535,1.6136045871019264,,
Baseline-NN-MSE-decay-mu,252.30603098869324,38.36279670694136,1.6136545213723654,,
Baseline-NN-MSE-decay-mu,252.34634971618652,38.362803039472645,1.613853858979958,,
Baseline-NN-MSE-decay-mu,252.38626313209534,38.362575997885045,1.6138863495452571,,
Baseline-NN-MSE-decay-mu,252.42621326446533,38.36268816265663,1.614076099772925,,
Baseline-NN-MSE-decay-mu,252.4662311077118,38.3627125851207,1.6140312255085574,,
Baseline-NN-MSE-decay-mu,252.50614285469055,38.3625398164568,1.6140558597486407,,
Baseline-NN-MSE-decay-mu,252.54589176177979,38.362519917452616,1.614090347684757,,
Baseline-NN-MSE-decay-mu,252.58622670173645,38.36246926267173,1.6143301653409186,,
Baseline-NN-MSE-decay-mu,252.626211643219,38.36247740349309,1.614372243286142,,
Baseline-NN-MSE-decay-mu,252.66620659828186,38.362406849708016,1.6146241783252635,,
Baseline-NN-MSE-decay-mu,252.70600152015686,38.36242855856496,1.6146356299179507,,
Baseline-NN-MSE-decay-mu,252.74587655067444,38.36243850845773,1.6146095309392678,,
Baseline-NN-MSE-decay-mu,252.7863531112671,38.36237699924836,1.6147461511031889,,
Baseline-NN-MSE-decay-mu,252.82600736618042,38.36239509074384,1.614773315346308,,
Baseline-NN-MSE-decay-mu,252.86623001098633,38.36235167224859,1.6148601343978444,,
Baseline-NN-MSE-decay-mu,252.90613102912903,38.362313681748944,1.6149782455921895,,
Baseline-NN-MSE-decay-mu,252.94610714912415,38.362305540927586,1.614982639807988,,
Baseline-NN-MSE-decay-mu,252.98623180389404,38.362361623704054,1.6152200606191687,,
Baseline-NN-MSE-decay-mu,253.0265247821808,38.362376096275355,1.6151999537529385,,
Baseline-NN-MSE-decay-mu,253.06722569465637,38.362336295922944,1.6151795805705993,,
Baseline-NN-MSE-decay-mu,253.1059696674347,38.36225940960658,1.6152433632787067,,
Baseline-NN-MSE-decay-mu,253.1461262702942,38.362296496351874,1.615322858637246,,
Baseline-NN-MSE-decay-mu,253.18656945228577,38.36222413271404,1.615405416631038,,
Baseline-NN-MSE-decay-mu,253.2260284423828,38.36225217410228,1.6154815830382143,,
Baseline-NN-MSE-decay-mu,253.26628279685974,38.36223136978104,1.6156833174907879,,
Baseline-NN-MSE-decay-mu,253.30633091926575,38.36215086532185,1.6157329854451181,,
Baseline-NN-MSE-decay-mu,253.34616804122925,38.36215357892897,1.6157328522870635,,
Baseline-NN-MSE-decay-mu,253.3860330581665,38.362227751638216,1.615715808056087,,
Baseline-NN-MSE-decay-mu,253.42629528045654,38.362377906909465,1.615881057201726,,
Baseline-NN-MSE-decay-mu,253.46591067314148,38.362386952266526,1.6159048924934825,,
Baseline-NN-MSE-decay-mu,253.50622367858887,38.36222956070963,1.615946038332324,,
Baseline-NN-MSE-decay-mu,253.5459430217743,38.36227026559774,1.6159795941620592,,
Baseline-NN-MSE-decay-mu,253.58638739585876,38.36228654724046,1.6159810589006587,,
Baseline-NN-MSE-decay-mu,253.62665700912476,38.36221146999551,1.6160353873868964,,
Baseline-NN-MSE-decay-mu,253.66599941253662,38.36240413844494,1.6160353873868964,,
Baseline-NN-MSE-decay-mu,253.70614290237427,38.362425847301886,1.6158751982473283,,
Baseline-NN-MSE-decay-mu,253.746515750885,38.362306447025986,1.6158974356424303,,
Baseline-NN-MSE-decay-mu,253.78645753860474,38.362157197071795,1.6160827916543001,,
Baseline-NN-MSE-decay-mu,253.82618641853333,38.3621734787145,1.616086786395935,,
Baseline-NN-MSE-decay-mu,253.866224527359,38.362215088138335,1.6160987706208405,,
Baseline-NN-MSE-decay-mu,253.90604162216187,38.36226936106204,1.6161851901982134,,
Baseline-NN-MSE-decay-mu,253.9461169242859,38.36224403406227,1.6163332619548219,,
Baseline-NN-MSE-decay-mu,253.98640775680542,38.362303734981566,1.6165319337721418,,
Baseline-NN-MSE-decay-mu,254.02584552764893,38.362303734981566,1.6165319337721418,,
Baseline-NN-MSE-decay-mu,254.06600880622864,38.36240956722186,1.6166794728965321,,
Baseline-NN-MSE-decay-mu,254.10603284835815,38.36242223072175,1.6166740134162974,,
Baseline-NN-MSE-decay-mu,254.14642643928528,38.36231911208857,1.616750712455692,,
Baseline-NN-MSE-decay-mu,254.1861388683319,38.362282026124625,1.616811299370491,,
Baseline-NN-MSE-decay-mu,254.22619080543518,38.3624755998911,1.6169170268657673,,
Baseline-NN-MSE-decay-mu,254.26615929603577,38.36252444481923,1.6166363296868729,,
Baseline-NN-MSE-decay-mu,254.30622601509094,38.36241861257892,1.6166508439148135,,
Baseline-NN-MSE-decay-mu,254.3461446762085,38.36241951711463,1.6167270103219902,,
Baseline-NN-MSE-decay-mu,254.3859827518463,38.362360721512395,1.6167668245802866,,
Baseline-NN-MSE-decay-mu,254.4260778427124,38.36215538956308,1.6169473869021942,,
Baseline-NN-MSE-decay-mu,254.46621775627136,38.362286550365845,1.617183875606993,,
Baseline-NN-MSE-decay-mu,254.50606203079224,38.36243399124862,1.617090132336622,,
Baseline-NN-MSE-decay-mu,254.54608130455017,38.3624457502128,1.6170701586284468,,
Baseline-NN-MSE-decay-mu,254.58611154556274,38.362286549584496,1.6170978555037836,,
Baseline-NN-MSE-decay-mu,254.62623953819275,38.36210835370637,1.6171243539566298,,
Baseline-NN-MSE-decay-mu,254.66609048843384,38.36223318197784,1.617207977214858,,
Baseline-NN-MSE-decay-mu,254.70612239837646,38.36231640004414,1.6171507192514216,,
Baseline-NN-MSE-decay-mu,254.7460584640503,38.362342631579615,1.6171214244794307,,
Baseline-NN-MSE-decay-mu,254.78603410720825,38.36228112237026,1.6171808129717393,,
Baseline-NN-MSE-decay-mu,254.82615089416504,38.362233181196494,1.6172051808957135,,
Baseline-NN-MSE-decay-mu,254.8662211894989,38.362213281410966,1.6173419342176893,,
Baseline-NN-MSE-decay-mu,254.90624690055847,38.36225398708042,1.617607185062261,,
Baseline-NN-MSE-decay-mu,254.94598603248596,38.36227026872313,1.6176367461503611,,
Baseline-NN-MSE-decay-mu,254.98637056350708,38.362155391125775,1.6176671061867878,,
Baseline-NN-MSE-decay-mu,255.02613377571106,38.362114687019,1.6178149116272873,,
Baseline-NN-MSE-decay-mu,255.06602787971497,38.362107450733355,1.6178202379494677,,
Baseline-NN-MSE-decay-mu,255.10627794265747,38.36214996469288,1.617837282180444,,
Baseline-NN-MSE-decay-mu,255.14585041999817,38.36218524158542,1.61781824057865,,
Baseline-NN-MSE-decay-mu,255.18604493141174,38.36212011423324,1.617790543703313,,
Baseline-NN-MSE-decay-mu,255.22629737854004,38.36212463691177,1.617846070612041,,
Baseline-NN-MSE-decay-mu,255.26770567893982,38.362165342581235,1.6180261003017307,,
Baseline-NN-MSE-decay-mu,255.30615735054016,38.36231911521396,1.6178750990679232,,
Baseline-NN-MSE-decay-mu,255.34714365005493,38.36216262819277,1.6178659111621627,,
Baseline-NN-MSE-decay-mu,255.3859667778015,38.362114687019,1.6178888143475372,,
Baseline-NN-MSE-decay-mu,255.42625737190247,38.36193106392664,1.6180202413473326,,
Baseline-NN-MSE-decay-mu,255.46606636047363,38.36204956122951,1.6180997367058714,,
Baseline-NN-MSE-decay-mu,255.5062277317047,38.362051370300925,1.6182916174624113,,
Baseline-NN-MSE-decay-mu,255.54585027694702,38.362094788014815,1.6181909499732063,,
Baseline-NN-MSE-decay-mu,255.58643651008606,38.36193920552934,1.6182387537147738,,
Baseline-NN-MSE-decay-mu,255.62606859207153,38.361893073426984,1.6182681816448188,,
Baseline-NN-MSE-decay-mu,255.66629195213318,38.361839705038975,1.6182820300824872,,
Baseline-NN-MSE-decay-mu,255.70626139640808,38.36201880623416,1.6184514071278167,,
Baseline-NN-MSE-decay-mu,255.74638485908508,38.36192473295804,1.6184093291825932,,
Baseline-NN-MSE-decay-mu,255.78610587120056,38.36186865096292,1.6184319660518587,,
Baseline-NN-MSE-decay-mu,255.82627606391907,38.36276324771506,1.618375906510913,,
Baseline-NN-MSE-decay-mu,255.86604976654053,38.36393101815715,1.61836991439846,,
Baseline-NN-MSE-decay-mu,255.90605521202087,38.364458368724556,1.618323442237438,,
Baseline-NN-MSE-decay-mu,255.9461088180542,38.36471073731193,1.6183573975413363,,
Baseline-NN-MSE-decay-mu,255.9862539768219,38.36498481475625,1.6183356927784522,,
Baseline-NN-MSE-decay-mu,256.02637457847595,38.36532492408846,1.6182918837785207,,
Baseline-NN-MSE-decay-mu,256.06628918647766,38.36570121563025,1.6182958785201558,,
Baseline-NN-MSE-decay-mu,256.10579538345337,38.366017807034105,1.6182800327116698,,
Baseline-NN-MSE-decay-mu,256.1459767818451,38.36657681635122,1.6182118557877638,,
Baseline-NN-MSE-decay-mu,256.1861391067505,38.36689702589789,1.6182197121129795,,
Baseline-NN-MSE-decay-mu,256.226110458374,38.367418949251054,1.6181763025872113,,
Baseline-NN-MSE-decay-mu,256.26600646972656,38.36794087260422,1.6181929473440242,,
Baseline-NN-MSE-decay-mu,256.30590653419495,38.368231232472596,1.6182032005142208,,
Baseline-NN-MSE-decay-mu,256.34608221054077,38.36885175099907,1.6181340914839333,,
Baseline-NN-MSE-decay-mu,256.386004447937,38.36916653333151,1.618160190462616,,
Baseline-NN-MSE-decay-mu,256.4259521961212,38.369764438465324,1.6181581930917985,,
Baseline-NN-MSE-decay-mu,256.46613574028015,38.37003489776682,1.618036619788036,,
Baseline-NN-MSE-decay-mu,256.505872964859,38.370484457482156,1.618038084526636,,
Baseline-NN-MSE-decay-mu,256.5462076663971,38.37101180804956,1.6179533960039716,,
Baseline-NN-MSE-decay-mu,256.5859854221344,38.37102085340662,1.6179010648885515,,
Baseline-NN-MSE-decay-mu,256.6258749961853,38.37109592987022,1.6177639120924123,,
Baseline-NN-MSE-decay-mu,256.66596579551697,38.37114387026264,1.6174331474850245,,
Baseline-NN-MSE-decay-mu,256.70644879341125,38.371003664884164,1.6171966587802251,,
Baseline-NN-MSE-decay-mu,256.74608993530273,38.37105250981229,1.6170326080570765,,
Baseline-NN-MSE-decay-mu,256.7861158847809,38.37107150506211,1.6170043785495218,,
Baseline-NN-MSE-decay-mu,256.8259696960449,38.371108591026065,1.616899050528409,,
Baseline-NN-MSE-decay-mu,256.86593747138977,38.37109321313771,1.616791059346206,,
Baseline-NN-MSE-decay-mu,256.9061002731323,38.371103163030476,1.6166801386868046,,
Baseline-NN-MSE-decay-mu,256.94598484039307,38.371195426453845,1.6164320652312638,,
Baseline-NN-MSE-decay-mu,256.9862244129181,38.371119443891835,1.616299706125087,,
Baseline-NN-MSE-decay-mu,257.0258491039276,38.37113301192743,1.6162745392527855,,
Baseline-NN-MSE-decay-mu,257.06620717048645,38.3711511018602,1.6160946427211502,,
Baseline-NN-MSE-decay-mu,257.10639214515686,38.37116919257432,1.6160576247819987,,
Baseline-NN-MSE-decay-mu,257.14601469039917,38.371113109797854,1.6158656108674039,,
Baseline-NN-MSE-decay-mu,257.18605494499207,38.37127683232334,1.6158100839586755,,
Baseline-NN-MSE-decay-mu,257.22618556022644,38.37118637719004,1.615757087052983,,
Baseline-NN-MSE-decay-mu,257.2659456729889,38.37134105435847,1.615642171651946,,
Baseline-NN-MSE-decay-mu,257.30600786209106,38.371253312832295,1.6155219299287291,,
Baseline-NN-MSE-decay-mu,257.34588265419006,38.37130396683183,1.6152890364914017,,
Baseline-NN-MSE-decay-mu,257.3861095905304,38.37146407121449,1.615215932719479,,
Baseline-NN-MSE-decay-mu,257.42627215385437,38.371312106871834,1.6150485530449674,,
Baseline-NN-MSE-decay-mu,257.4659707546234,38.37133652933589,1.614978378750244,,
Baseline-NN-MSE-decay-mu,257.50597524642944,38.37137090091138,1.6147706521852176,,
Baseline-NN-MSE-decay-mu,257.5459563732147,38.37142879197791,1.6146023404043246,,
Baseline-NN-MSE-decay-mu,257.58614921569824,38.37155180961528,1.6143774364502674,,
Baseline-NN-MSE-decay-mu,257.62599420547485,38.371533718119814,1.6142313620644768,,
Baseline-NN-MSE-decay-mu,257.66598296165466,38.37155723604817,1.6141348224749614,,
Baseline-NN-MSE-decay-mu,257.70598554611206,38.37145592570505,1.61392043800721,,
Baseline-NN-MSE-decay-mu,257.7459509372711,38.37150115249035,1.6137228314543262,,
Baseline-NN-MSE-decay-mu,257.7860264778137,38.371436024356825,1.6135454649257268,,
Baseline-NN-MSE-decay-mu,257.8263556957245,38.37146768310653,1.613514305940973,,
Baseline-NN-MSE-decay-mu,257.86606526374817,38.37156085106561,1.6134653037769155,,
Baseline-NN-MSE-decay-mu,257.9060127735138,38.37159974610097,1.6133364067801557,,
Baseline-NN-MSE-decay-mu,257.9460506439209,38.37164768649339,1.613152382348831,,
Baseline-NN-MSE-decay-mu,257.9859445095062,38.371644067569214,1.61304266011192,,
Baseline-NN-MSE-decay-mu,258.0261492729187,38.37166849003327,1.61304266011192,,
Baseline-NN-MSE-decay-mu,258.06590938568115,38.37167934446175,1.6129337368233356,,
Baseline-NN-MSE-decay-mu,258.10594296455383,38.37169833893023,1.6126808696778325,,
Baseline-NN-MSE-decay-mu,258.14586305618286,38.371594315761335,1.6125462468847294,,
Baseline-NN-MSE-decay-mu,258.1860795021057,38.3716105966227,1.6121184100556079,,
Baseline-NN-MSE-decay-mu,258.2259726524353,38.37165220526518,1.612017742566403,,
Baseline-NN-MSE-decay-mu,258.2662127017975,38.37159974141288,1.6119550251227315,,
Baseline-NN-MSE-decay-mu,258.30586791038513,38.37159340888159,1.6117130769376977,,
