scenario,signal,t_run_s,value
Excitation-S4D-Pinn-decay-mu,e_y_m,25.936914443969727,0.0018569084326220259
Excitation-S4D-Pinn-decay-mu,e_y_m,26.016950607299805,0.0013336411425318518
Excitation-S4D-Pinn-decay-mu,e_y_m,26.096948862075806,0.00040545517335066616
Excitation-S4D-Pinn-decay-mu,e_y_m,26.17690348625183,-0.0006776788448942805
Excitation-S4D-Pinn-decay-mu,e_y_m,26.256747722625732,-0.0015497895310648269
Excitation-S4D-Pinn-decay-mu,e_y_m,26.337505340576172,-0.002128794090297745
Excitation-S4D-Pinn-decay-mu,e_y_m,26.416712522506714,-0.002710755479884565
Excitation-S4D-Pinn-decay-mu,e_y_m,26.496984004974365,-0.003299322615276226
Excitation-S4D-Pinn-decay-mu,e_y_m,26.576746225357056,-0.003711130691389175
Excitation-S4D-Pinn-decay-mu,e_y_m,26.65681529045105,-0.004189214291423701
Excitation-S4D-Pinn-decay-mu,e_y_m,26.736594438552856,-0.004878026419372492
Excitation-S4D-Pinn-decay-mu,e_y_m,26.816802501678467,-0.005338394254836634
Excitation-S4D-Pinn-decay-mu,e_y_m,26.89714002609253,-0.005959725690536141
Excitation-S4D-Pinn-decay-mu,e_y_m,26.976648330688477,-0.00622988862273767
Excitation-S4D-Pinn-decay-mu,e_y_m,27.056828260421753,-0.006796256704781494
Excitation-S4D-Pinn-decay-mu,e_y_m,27.137328147888184,-0.007057453712848216
Excitation-S4D-Pinn-decay-mu,e_y_m,27.21689462661743,-0.007332722319058127
Excitation-S4D-Pinn-decay-mu,e_y_m,27.29648208618164,-0.007928809516969837
Excitation-S4D-Pinn-decay-mu,e_y_m,27.376811742782593,-0.008416878495496823
Excitation-S4D-Pinn-decay-mu,e_y_m,27.45683765411377,-0.008654463460781713
Excitation-S4D-Pinn-decay-mu,e_y_m,27.537899017333984,-0.008292927662861382
Excitation-S4D-Pinn-decay-mu,e_y_m,27.61674976348877,-0.008391957148012746
Excitation-S4D-Pinn-decay-mu,e_y_m,27.696897268295288,-0.008782846660137678
Excitation-S4D-Pinn-decay-mu,e_y_m,27.777010917663574,-0.009546270630717696
Excitation-S4D-Pinn-decay-mu,e_y_m,27.857004642486572,-0.009904206961267502
Excitation-S4D-Pinn-decay-mu,e_y_m,27.93676495552063,-0.009655965719849391
Excitation-S4D-Pinn-decay-mu,e_y_m,28.016575813293457,-0.0111055961025757
Excitation-S4D-Pinn-decay-mu,e_y_m,28.09701108932495,-0.012173571423970901
Excitation-S4D-Pinn-decay-mu,e_y_m,28.176931142807007,-0.013083509839043841
Excitation-S4D-Pinn-decay-mu,e_y_m,28.256978750228882,-0.013485914740609464
Excitation-S4D-Pinn-decay-mu,e_y_m,28.336860179901123,-0.012869423461374048
Excitation-S4D-Pinn-decay-mu,e_y_m,28.41694140434265,-0.014810713591764016
Excitation-S4D-Pinn-decay-mu,e_y_m,28.496827363967896,-0.01632897014778742
Excitation-S4D-Pinn-decay-mu,e_y_m,28.576975345611572,-0.017424054912097576
Excitation-S4D-Pinn-decay-mu,e_y_m,28.656872987747192,-0.01718252936969324
Excitation-S4D-Pinn-decay-mu,e_y_m,28.736977577209473,-0.017824061859014334
Excitation-S4D-Pinn-decay-mu,e_y_m,28.816497325897217,-0.02055689058854244
Excitation-S4D-Pinn-decay-mu,e_y_m,28.896727085113525,-0.02182378824870483
Excitation-S4D-Pinn-decay-mu,e_y_m,28.976962327957153,-0.02043207108078464
Excitation-S4D-Pinn-decay-mu,e_y_m,29.05703115463257,-0.02166247174967093
Excitation-S4D-Pinn-decay-mu,e_y_m,29.13723659515381,-0.020245793427293105
Excitation-S4D-Pinn-decay-mu,e_y_m,29.216756582260132,-0.020090205545502237
Excitation-S4D-Pinn-decay-mu,e_y_m,29.296846389770508,-0.0185104693705168
Excitation-S4D-Pinn-decay-mu,e_y_m,29.376756191253662,-0.01559008010457674
Excitation-S4D-Pinn-decay-mu,e_y_m,29.456446886062622,-0.014391279112066474
Excitation-S4D-Pinn-decay-mu,e_y_m,29.53680992126465,-0.015510507974577294
Excitation-S4D-Pinn-decay-mu,e_y_m,29.617356538772583,-0.016309917721590683
Excitation-S4D-Pinn-decay-mu,e_y_m,29.69712209701538,-0.017151291533737928
Excitation-S4D-Pinn-decay-mu,e_y_m,29.776576042175293,-0.017433940175738592
Excitation-S4D-Pinn-decay-mu,e_y_m,29.857033729553223,-0.020260180716089385
Excitation-S4D-Pinn-decay-mu,e_y_m,29.93704652786255,-0.023160945855737896
Excitation-S4D-Pinn-decay-mu,e_y_m,30.01783275604248,-0.025068844376648327
Excitation-S4D-Pinn-decay-mu,e_y_m,30.097155570983887,-0.024845427872189428
Excitation-S4D-Pinn-decay-mu,e_y_m,30.17669701576233,-0.026105184539653582
Excitation-S4D-Pinn-decay-mu,e_y_m,30.256755113601685,-0.028307312041631585
Excitation-S4D-Pinn-decay-mu,e_y_m,30.3370041847229,-0.029230038571813596
Excitation-S4D-Pinn-decay-mu,e_y_m,30.416571378707886,-0.028611185417007856
Excitation-S4D-Pinn-decay-mu,e_y_m,30.496825695037842,-0.028090169472126322
Excitation-S4D-Pinn-decay-mu,e_y_m,30.577100038528442,-0.028716125756181002
Excitation-S4D-Pinn-decay-mu,e_y_m,30.65693736076355,-0.030400799002645966
Excitation-S4D-Pinn-decay-mu,e_y_m,30.737135887145996,-0.030056600725584456
Excitation-S4D-Pinn-decay-mu,e_y_m,30.81697416305542,-0.02767527605633005
Excitation-S4D-Pinn-decay-mu,e_y_m,30.896911144256592,-0.030410514499626173
Excitation-S4D-Pinn-decay-mu,e_y_m,30.97672963142395,-0.03195744937476723
Excitation-S4D-Pinn-decay-mu,e_y_m,31.05715775489807,-0.033016509450934296
Excitation-S4D-Pinn-decay-mu,e_y_m,31.136632204055786,-0.031205881295561372
Excitation-S4D-Pinn-decay-mu,e_y_m,31.216612577438354,-0.0329429563332527
Excitation-S4D-Pinn-decay-mu,e_y_m,31.29649066925049,-0.03366070333277332
Excitation-S4D-Pinn-decay-mu,e_y_m,31.37701988220215,-0.03354522881274659
Excitation-S4D-Pinn-decay-mu,e_y_m,31.456542015075684,-0.030526478326344142
Excitation-S4D-Pinn-decay-mu,e_y_m,31.53716802597046,-0.030331285106978884
Excitation-S4D-Pinn-decay-mu,e_y_m,31.61661648750305,-0.032032349317542425
Excitation-S4D-Pinn-decay-mu,e_y_m,31.69664692878723,-0.030684938966535742
Excitation-S4D-Pinn-decay-mu,e_y_m,31.776855945587158,-0.028098134379455547
Excitation-S4D-Pinn-decay-mu,e_y_m,31.857115268707275,-0.027958469284949994
Excitation-S4D-Pinn-decay-mu,e_y_m,31.9364595413208,-0.02782979543357561
Excitation-S4D-Pinn-decay-mu,e_y_m,32.016817569732666,-0.027569528242499225
Excitation-S4D-Pinn-decay-mu,e_y_m,32.09707307815552,-0.02633348618628803
Excitation-S4D-Pinn-decay-mu,e_y_m,32.176979303359985,-0.0248934429805778
Excitation-S4D-Pinn-decay-mu,e_y_m,32.25754451751709,-0.026214331035886593
Excitation-S4D-Pinn-decay-mu,e_y_m,32.33711910247803,-0.025786143686588783
Excitation-S4D-Pinn-decay-mu,e_y_m,32.416784048080444,-0.02484830348037681
Excitation-S4D-Pinn-decay-mu,e_y_m,32.49655866622925,-0.022457982600898263
Excitation-S4D-Pinn-decay-mu,e_y_m,32.57704544067383,-0.023126723634148527
Excitation-S4D-Pinn-decay-mu,e_y_m,32.65675163269043,-0.024862554244389726
Excitation-S4D-Pinn-decay-mu,e_y_m,32.73691201210022,-0.02505207937443961
Excitation-S4D-Pinn-decay-mu,e_y_m,32.817081689834595,-0.023640746927994616
Excitation-S4D-Pinn-decay-mu,e_y_m,32.89692950248718,-0.024587759369003648
Excitation-S4D-Pinn-decay-mu,e_y_m,32.97740888595581,-0.025980624090610766
Excitation-S4D-Pinn-decay-mu,e_y_m,33.05732464790344,-0.026159048290974388
Excitation-S4D-Pinn-decay-mu,e_y_m,33.13678765296936,-0.02505466583161642
Excitation-S4D-Pinn-decay-mu,e_y_m,33.21709656715393,-0.02403102727700246
Excitation-S4D-Pinn-decay-mu,e_y_m,33.29645013809204,-0.025469472022874504
Excitation-S4D-Pinn-decay-mu,e_y_m,33.377174854278564,-0.024579683103464946
Excitation-S4D-Pinn-decay-mu,e_y_m,33.45677971839905,-0.02338785266891874
Excitation-S4D-Pinn-decay-mu,e_y_m,33.53745436668396,-0.020661493968326228
Excitation-S4D-Pinn-decay-mu,e_y_m,33.61711072921753,-0.020738197711484885
Excitation-S4D-Pinn-decay-mu,e_y_m,33.69695067405701,-0.021662369648213248
Excitation-S4D-Pinn-decay-mu,e_y_m,33.77713871002197,-0.021139644745327785
Excitation-S4D-Pinn-decay-mu,e_y_m,33.85681986808777,-0.01928939940950708
Excitation-S4D-Pinn-decay-mu,e_y_m,33.936949253082275,-0.018233097637077977
Excitation-S4D-Pinn-decay-mu,e_y_m,34.016680002212524,-0.01992242326060753
Excitation-S4D-Pinn-decay-mu,e_y_m,34.09634733200073,-0.019805586996095165
Excitation-S4D-Pinn-decay-mu,e_y_m,34.1774046421051,-0.019934811116823353
Excitation-S4D-Pinn-decay-mu,e_y_m,34.25785732269287,-0.018476489597496315
Excitation-S4D-Pinn-decay-mu,e_y_m,34.33657693862915,-0.018908303562344464
Excitation-S4D-Pinn-decay-mu,e_y_m,34.416407108306885,-0.01933674785562456
Excitation-S4D-Pinn-decay-mu,e_y_m,34.498037338256836,-0.018505594607493597
Excitation-S4D-Pinn-decay-mu,e_y_m,34.576881647109985,-0.016452722239064965
Excitation-S4D-Pinn-decay-mu,e_y_m,34.65657997131348,-0.018121138887099188
Excitation-S4D-Pinn-decay-mu,e_y_m,34.736947536468506,-0.017480674556711227
Excitation-S4D-Pinn-decay-mu,e_y_m,34.81647872924805,-0.016167125952072925
Excitation-S4D-Pinn-decay-mu,e_y_m,34.896724224090576,-0.015242522019906835
Excitation-S4D-Pinn-decay-mu,e_y_m,34.97684621810913,-0.015796238948642488
Excitation-S4D-Pinn-decay-mu,e_y_m,35.0570330619812,-0.015128872640281815
Excitation-S4D-Pinn-decay-mu,e_y_m,35.13675832748413,-0.01337516366407765
Excitation-S4D-Pinn-decay-mu,e_y_m,35.2165162563324,-0.014111284587564263
Excitation-S4D-Pinn-decay-mu,e_y_m,35.2964289188385,-0.013553027371493748
Excitation-S4D-Pinn-decay-mu,e_y_m,35.376944065093994,-0.012052962775134457
Excitation-S4D-Pinn-decay-mu,e_y_m,35.45674991607666,-0.012099277817614718
Excitation-S4D-Pinn-decay-mu,e_y_m,35.53658580780029,-0.012050438027496904
Excitation-S4D-Pinn-decay-mu,e_y_m,35.61657500267029,-0.010438048965858093
Excitation-S4D-Pinn-decay-mu,e_y_m,35.69683122634888,-0.009300016630699404
Excitation-S4D-Pinn-decay-mu,e_y_m,35.77649688720703,-0.01018491577295396
Excitation-S4D-Pinn-decay-mu,e_y_m,35.857086181640625,-0.009245506740329992
Excitation-S4D-Pinn-decay-mu,e_y_m,35.937808990478516,-0.007479999469358567
Excitation-S4D-Pinn-decay-mu,e_y_m,36.01664614677429,-0.007936074789432118
Excitation-S4D-Pinn-decay-mu,e_y_m,36.096867084503174,-0.006888960278508993
Excitation-S4D-Pinn-decay-mu,e_y_m,36.177226305007935,-0.006900210308110517
Excitation-S4D-Pinn-decay-mu,e_y_m,36.25691056251526,-0.006074123341694965
Excitation-S4D-Pinn-decay-mu,e_y_m,36.33639430999756,-0.004808301928093339
Excitation-S4D-Pinn-decay-mu,e_y_m,36.41638398170471,-0.005730808623741559
Excitation-S4D-Pinn-decay-mu,e_y_m,36.49658226966858,-0.0051454227089145765
Excitation-S4D-Pinn-decay-mu,e_y_m,36.576987981796265,-0.004666901380793287
Excitation-S4D-Pinn-decay-mu,e_y_m,36.65643286705017,-0.004321827363694297
Excitation-S4D-Pinn-decay-mu,e_y_m,36.73653554916382,-0.004772798413925486
Excitation-S4D-Pinn-decay-mu,e_y_m,36.81676530838013,-0.004504563008850743
Excitation-S4D-Pinn-decay-mu,e_y_m,36.89689898490906,-0.0035022182902789134
Excitation-S4D-Pinn-decay-mu,e_y_m,36.97649025917053,-0.004269399353312317
Excitation-S4D-Pinn-decay-mu,e_y_m,37.056609869003296,-0.00416293686980454
Excitation-S4D-Pinn-decay-mu,e_y_m,37.13650369644165,-0.0033838172191223426
Excitation-S4D-Pinn-decay-mu,e_y_m,37.21640658378601,-0.0039021640753810205
Excitation-S4D-Pinn-decay-mu,e_y_m,37.29660105705261,-0.004147235662998339
Excitation-S4D-Pinn-decay-mu,e_y_m,37.377177715301514,-0.003088646836639175
Excitation-S4D-Pinn-decay-mu,e_y_m,37.457409620285034,-0.00311944521566776
Excitation-S4D-Pinn-decay-mu,e_y_m,37.53670072555542,-0.0031371856666436125
Excitation-S4D-Pinn-decay-mu,e_y_m,37.61650848388672,-0.0025770404413884007
Excitation-S4D-Pinn-decay-mu,e_y_m,37.696362257003784,-0.0018378681786357376
Excitation-S4D-Pinn-decay-mu,e_y_m,37.77699589729309,-0.0026718747547841756
Excitation-S4D-Pinn-decay-mu,e_y_m,37.85660672187805,-0.002230835474278159
Excitation-S4D-Pinn-decay-mu,e_y_m,37.93656301498413,-0.001606549818693681
Excitation-S4D-Pinn-decay-mu,e_y_m,38.01643109321594,-0.002255116318517464
Excitation-S4D-Pinn-decay-mu,e_y_m,38.09671902656555,-0.0019540483233789208
Excitation-S4D-Pinn-decay-mu,e_y_m,38.17722511291504,-0.0018326974122535589
Excitation-S4D-Pinn-decay-mu,e_y_m,38.25638461112976,-0.0020689187173178886
Excitation-S4D-Pinn-decay-mu,e_y_m,38.336387157440186,-0.0019345559649224242
Excitation-S4D-Pinn-decay-mu,e_y_m,38.418874979019165,-0.001797852105543285
Excitation-S4D-Pinn-decay-mu,e_y_m,38.49636793136597,-0.0025071384005405876
Excitation-S4D-Pinn-decay-mu,e_y_m,38.576416015625,-0.0023437278811342943
Excitation-S4D-Pinn-decay-mu,e_y_m,38.65631294250488,-0.002132748219610958
Excitation-S4D-Pinn-decay-mu,e_y_m,38.73651337623596,-0.0021963007604485253
Excitation-S4D-Pinn-decay-mu,e_y_m,38.81646990776062,-0.0019175611650309454
Excitation-S4D-Pinn-decay-mu,e_y_m,38.89639687538147,-0.0015236990821014817
Excitation-S4D-Pinn-decay-mu,e_y_m,38.976627588272095,-0.0018728336908349907
Excitation-S4D-Pinn-decay-mu,e_y_m,39.05678367614746,-0.001885094872697779
Excitation-S4D-Pinn-decay-mu,e_y_m,39.136964082717896,-0.001767921730191524
Excitation-S4D-Pinn-decay-mu,e_y_m,39.21656131744385,-0.0022154510614939837
Excitation-S4D-Pinn-decay-mu,e_y_m,39.29681181907654,-0.0022535548279834505
Excitation-S4D-Pinn-decay-mu,e_y_m,39.37667536735535,-0.0017394159318891433
Excitation-S4D-Pinn-decay-mu,e_y_m,39.4566535949707,-0.001843483320867506
Excitation-S4D-Pinn-decay-mu,e_y_m,39.53677201271057,-0.0021848468604898225
Excitation-S4D-Pinn-decay-mu,e_y_m,39.61709213256836,-0.00228408459390661
Excitation-S4D-Pinn-decay-mu,e_y_m,39.69708013534546,-0.0028664727120765177
Excitation-S4D-Pinn-decay-mu,e_y_m,39.77715563774109,-0.003184459725507127
Excitation-S4D-Pinn-decay-mu,e_y_m,39.85692358016968,-0.003208112057359991
Excitation-S4D-Pinn-decay-mu,e_y_m,39.93711853027344,-0.0033031623730140347
Excitation-S4D-Pinn-decay-mu,e_y_m,40.016892433166504,-0.003143044078046525
Excitation-S4D-Pinn-decay-mu,e_y_m,40.098007678985596,-0.0028770631149466763
Excitation-S4D-Pinn-decay-mu,e_y_m,40.1767156124115,-0.0025511966622855375
Excitation-S4D-Pinn-decay-mu,e_y_m,40.2563054561615,-0.002519133432185433
Excitation-S4D-Pinn-decay-mu,e_y_m,40.3365216255188,-0.0022859286605124707
Excitation-S4D-Pinn-decay-mu,e_y_m,40.41739630699158,-0.002319932702858407
Excitation-S4D-Pinn-decay-mu,e_y_m,40.496657609939575,-0.002351692483607018
Excitation-S4D-Pinn-decay-mu,e_y_m,40.57706904411316,-0.002522768797157543
Excitation-S4D-Pinn-decay-mu,e_y_m,40.657017946243286,-0.0027492901347505594
Excitation-S4D-Pinn-decay-mu,e_y_m,40.73646068572998,-0.002891376162959425
Excitation-S4D-Pinn-decay-mu,e_y_m,40.81707549095154,-0.0032295542753055795
Excitation-S4D-Pinn-decay-mu,e_y_m,40.89667582511902,-0.0037132540921999135
Excitation-S4D-Pinn-decay-mu,e_y_m,40.97638392448425,-0.004140533478022623
Excitation-S4D-Pinn-decay-mu,e_y_m,41.05676627159119,-0.004585548783181237
Excitation-S4D-Pinn-decay-mu,e_y_m,41.137410163879395,-0.004800924866810469
Excitation-S4D-Pinn-decay-mu,e_y_m,41.21699833869934,-0.004886693743825249
Excitation-S4D-Pinn-decay-mu,e_y_m,41.29686737060547,-0.005036971535359092
Excitation-S4D-Pinn-decay-mu,e_y_m,41.37680959701538,-0.004883176762490837
Excitation-S4D-Pinn-decay-mu,e_y_m,41.45653748512268,-0.004815137195323949
Excitation-S4D-Pinn-decay-mu,e_y_m,41.53674125671387,-0.004940544140952685
Excitation-S4D-Pinn-decay-mu,e_y_m,41.61636543273926,-0.004620784245533249
Excitation-S4D-Pinn-decay-mu,e_y_m,41.69628858566284,-0.004467920114519824
Excitation-S4D-Pinn-decay-mu,e_y_m,41.7765748500824,-0.004296385492522314
Excitation-S4D-Pinn-decay-mu,e_y_m,41.85690903663635,-0.0035187650655875147
Excitation-S4D-Pinn-decay-mu,e_y_m,41.93647742271423,-0.0036119730297393127
Excitation-S4D-Pinn-decay-mu,e_y_m,42.016472816467285,-0.003573950428483519
Excitation-S4D-Pinn-decay-mu,e_y_m,42.097153425216675,-0.0033918756826720187
Excitation-S4D-Pinn-decay-mu,e_y_m,42.17710900306702,-0.0034583527124010457
Excitation-S4D-Pinn-decay-mu,e_y_m,42.256346464157104,-0.004149876978616629
Excitation-S4D-Pinn-decay-mu,e_y_m,42.336418867111206,-0.003943800149822652
Excitation-S4D-Pinn-decay-mu,e_y_m,42.416441202163696,-0.0039042921785163616
Excitation-S4D-Pinn-decay-mu,e_y_m,42.4962944984436,-0.0042520167568114164
Excitation-S4D-Pinn-decay-mu,e_y_m,42.577120780944824,-0.004231491779166596
Excitation-S4D-Pinn-decay-mu,e_y_m,42.65669322013855,-0.004111174975438593
Excitation-S4D-Pinn-decay-mu,e_y_m,42.737114906311035,-0.004359990618032439
Excitation-S4D-Pinn-decay-mu,e_y_m,42.816556215286255,-0.004710510563761927
Excitation-S4D-Pinn-decay-mu,e_y_m,42.89663743972778,-0.004022279149239815
Excitation-S4D-Pinn-decay-mu,e_y_m,42.97672438621521,-0.004322809297816477
Excitation-S4D-Pinn-decay-mu,e_y_m,43.05651545524597,-0.004129378485780821
Excitation-S4D-Pinn-decay-mu,e_y_m,43.13619565963745,-0.0035209360900486063
Excitation-S4D-Pinn-decay-mu,e_y_m,43.21654915809631,-0.003349644854784506
Excitation-S4D-Pinn-decay-mu,e_y_m,43.296788454055786,-0.003183605316155136
Excitation-S4D-Pinn-decay-mu,e_y_m,43.37654972076416,-0.002029708432118877
Excitation-S4D-Pinn-decay-mu,e_y_m,43.456379413604736,-0.0020301665789220213
Excitation-S4D-Pinn-decay-mu,e_y_m,43.53651237487793,-0.001119348627509259
Excitation-S4D-Pinn-decay-mu,e_y_m,43.61721730232239,0.0013123902554033617
Excitation-S4D-Pinn-decay-mu,e_y_m,43.69639992713928,0.0027401403468746977
Excitation-S4D-Pinn-decay-mu,e_y_m,43.7767448425293,0.005143060273561761
Excitation-S4D-Pinn-decay-mu,e_y_m,43.85683536529541,0.01110782509780553
Excitation-S4D-Pinn-decay-mu,e_y_m,43.93661880493164,0.01618859309967287
Excitation-S4D-Pinn-decay-mu,e_y_m,44.016525745391846,0.01768356513259134
Excitation-S4D-Pinn-decay-mu,e_y_m,44.09659385681152,0.024860180283446776
Excitation-S4D-Pinn-decay-mu,e_y_m,44.17682957649231,0.029586500599301638
Excitation-S4D-Pinn-decay-mu,e_y_m,44.256571531295776,0.0312478031567332
Excitation-S4D-Pinn-decay-mu,e_y_m,44.33675169944763,0.03654656941106979
Excitation-S4D-Pinn-decay-mu,e_y_m,44.41639685630798,0.039754771461596755
Excitation-S4D-Pinn-decay-mu,e_y_m,44.49651908874512,0.039251075465643215
Excitation-S4D-Pinn-decay-mu,e_y_m,44.576674938201904,0.042824407988291346
Excitation-S4D-Pinn-decay-mu,e_y_m,44.65635824203491,0.04773091785381234
Excitation-S4D-Pinn-decay-mu,e_y_m,44.73649215698242,0.0496360188390115
Excitation-S4D-Pinn-decay-mu,e_y_m,44.816946506500244,0.04787715225556166
Excitation-S4D-Pinn-decay-mu,e_y_m,44.89663553237915,0.05632337536023435
Excitation-S4D-Pinn-decay-mu,e_y_m,44.976441621780396,0.06655778533947512
Excitation-S4D-Pinn-decay-mu,e_y_m,45.05640268325806,0.07489051251652805
Excitation-S4D-Pinn-decay-mu,e_y_m,45.13711977005005,0.07958010752619118
Excitation-S4D-Pinn-decay-mu,e_y_m,45.2164409160614,0.08397553193890621
Excitation-S4D-Pinn-decay-mu,e_y_m,45.296128273010254,0.0893753701313554
Excitation-S4D-Pinn-decay-mu,e_y_m,45.377020597457886,0.09348660711309242
Excitation-S4D-Pinn-decay-mu,e_y_m,45.4567666053772,0.09466528504045907
Excitation-S4D-Pinn-decay-mu,e_y_m,45.5362606048584,0.10129964210913942
Excitation-S4D-Pinn-decay-mu,e_y_m,45.61720538139343,0.10173418489944801
Excitation-S4D-Pinn-decay-mu,e_y_m,45.696826696395874,0.1025431064643256
Excitation-S4D-Pinn-decay-mu,e_y_m,45.77639865875244,0.10881050773215044
Excitation-S4D-Pinn-decay-mu,e_y_m,45.8563916683197,0.10891260441547619
Excitation-S4D-Pinn-decay-mu,e_y_m,45.93654203414917,0.11074819910499871
Excitation-S4D-Pinn-decay-mu,e_y_m,46.016735792160034,0.11910119157991984
Excitation-S4D-Pinn-decay-mu,e_y_m,46.096251010894775,0.12060865800607859
Excitation-S4D-Pinn-decay-mu,e_y_m,46.176448345184326,0.12500649494057908
Excitation-S4D-Pinn-decay-mu,e_y_m,46.256357192993164,0.13739409882360218
Excitation-S4D-Pinn-decay-mu,e_y_m,46.33635401725769,0.14313068694951384
Excitation-S4D-Pinn-decay-mu,e_y_m,46.41648578643799,0.14651085949772968
Excitation-S4D-Pinn-decay-mu,e_y_m,46.496742963790894,0.16636051482779407
Excitation-S4D-Pinn-decay-mu,e_y_m,46.57650136947632,0.17219291363314793
Excitation-S4D-Pinn-decay-mu,e_y_m,46.65617299079895,0.18100213905188187
Excitation-S4D-Pinn-decay-mu,e_y_m,46.73620915412903,0.18882730786358123
Excitation-S4D-Pinn-decay-mu,e_y_m,46.81692552566528,0.19440693826079958
Excitation-S4D-Pinn-decay-mu,e_y_m,46.89675521850586,0.20223424500973836
Excitation-S4D-Pinn-decay-mu,e_y_m,46.97626066207886,0.21186443939226596
Excitation-S4D-Pinn-decay-mu,e_y_m,47.056278705596924,0.19860807570441372
Excitation-S4D-Pinn-decay-mu,e_y_m,47.13644075393677,0.2193571516447649
Excitation-S4D-Pinn-decay-mu,e_y_m,47.21652007102966,0.2295247647108945
Excitation-S4D-Pinn-decay-mu,e_y_m,47.29648041725159,0.2268417529070663
Excitation-S4D-Pinn-decay-mu,e_y_m,47.37712287902832,0.22647941362995178
Excitation-S4D-Pinn-decay-mu,e_y_m,47.45773148536682,0.2348818544874567
Excitation-S4D-Pinn-decay-mu,e_y_m,47.53627061843872,0.2180540730386919
Excitation-S4D-Pinn-decay-mu,e_y_m,47.61703824996948,0.21374745763003133
Excitation-S4D-Pinn-decay-mu,e_y_m,47.69615411758423,0.21412951500530888
Excitation-S4D-Pinn-decay-mu,e_y_m,47.77659869194031,0.19792567242597905
Excitation-S4D-Pinn-decay-mu,e_y_m,47.85703682899475,0.17500849636713856
