signal,unit,ground_truth,estimate
omega,rad/s,0.05137753892947979,0.05758891240741108
omega,rad/s,0.04901363250342888,0.052522227567267724
omega,rad/s,0.044119318652846046,0.046338254041459206
omega,rad/s,0.03442488694348521,0.03540625045203171
omega,rad/s,0.022806629517101995,0.022402860786193107
omega,rad/s,0.01425731168025612,0.015037399413557079
omega,rad/s,0.01503108114073514,0.023642437954199833
omega,rad/s,0.024604374142531128,0.0330781058869771
omega,rad/s,0.02659710381496389,0.024417268020874797
omega,rad/s,0.025994424208001323,0.022658715110247037
omega,rad/s,0.020920153848318565,0.01604487506263766
omega,rad/s,0.015823344874270045,0.0018608893757866268
omega,rad/s,0.011488230210131093,0.00300792533254802
omega,rad/s,0.004383490813396869,-0.0032823489153446517
omega,rad/s,-3.78564744001824e-05,-0.006679263198125308
omega,rad/s,-0.0023361464290848426,-0.008177310228825512
omega,rad/s,-0.0045692243172125125,-0.00959513670550238
omega,rad/s,-0.005059950965512532,-0.009534011036608647
omega,rad/s,-0.0038394173350163063,-0.011268180584147799
omega,rad/s,-0.001712400513924711,-0.005867619517762096
omega,rad/s,-0.0005045417030096451,-0.005091693137670206
omega,rad/s,-0.00031270654364996364,-0.005782146470703952
omega,rad/s,-0.0010012216255034269,-0.007780936880704615
omega,rad/s,-0.0030204268421476638,-0.011357998131792866
omega,rad/s,-0.012170760144106015,-0.0319109533568135
omega,rad/s,-0.01881514648062321,-0.045948253767229566
omega,rad/s,-0.025057308355283022,-0.03388597150479983
omega,rad/s,-0.02569408712801625,-0.031063131359219332
omega,rad/s,-0.020515630330734128,-0.02512205317236705
omega,rad/s,-0.017233772025643364,-0.018840470581579203
omega,rad/s,-0.008558161808784912,-0.01343942358786623
omega,rad/s,-0.006551115503856104,-0.01703816258758437
omega,rad/s,-0.005131580343893318,-0.01838400677246023
omega,rad/s,-0.006230323844889962,-0.019712522215776004
omega,rad/s,-0.007036334401223166,-0.013156445784165964
omega,rad/s,-0.00666136848394965,-0.02240855386866203
omega,rad/s,-0.00722809635806319,-0.015409751540834918
omega,rad/s,-0.007477299657096158,-0.015127174397929839
omega,rad/s,-0.008231586737860492,-0.015733877108349024
omega,rad/s,-0.0073596128438728845,-0.03105987770472454
omega,rad/s,-0.00661633730979169,-0.01487269244831671
omega,rad/s,-0.005909393841857692,-0.022379851587591072
omega,rad/s,-0.006355920850427999,-0.013926682258007424
omega,rad/s,-0.006002058043025492,-0.013208385492330452
omega,rad/s,-0.0047919767361490825,-0.012334122843712485
omega,rad/s,-0.004525435762054275,-0.026169571754295712
omega,rad/s,-0.00421370890703041,-0.011218462604618085
omega,rad/s,-0.003913145159324569,-0.010258406762691664
omega,rad/s,-0.003802708961091004,-0.009194049846965422
omega,rad/s,-0.0036076457545593152,-0.008103268370067068
omega,rad/s,-0.003767160601738881,-0.011101688540226836
omega,rad/s,-0.0027413391149513407,-0.006229783523204994
omega,rad/s,-0.002961624955744455,-0.006186458660273649
omega,rad/s,-0.0026576132794395814,-0.005393143820271249
omega,rad/s,-0.0020069225402496596,-0.0017682569113471104
omega,rad/s,-0.000657176037390131,0.0025247700119467847
omega,rad/s,0.0023733381764742107,0.0059381069142536765
omega,rad/s,0.010767309972810647,0.019135738807214607
omega,rad/s,0.02584758483133027,0.039988699275460664
omega,rad/s,0.048470773283603476,0.13782278128414563
omega,rad/s,0.07292109671240168,0.2083801460586534
omega,rad/s,0.09429705522412613,0.1440492342576596
omega,rad/s,0.12485822036741273,0.17758793164658684
omega,rad/s,0.14927886856659284,0.19537809972676123
omega,rad/s,0.17050436007246628,0.2222919212540182
omega,rad/s,0.19108319429310283,0.2474543176294717
omega,rad/s,0.2110403160558384,0.3442392176511199
omega,rad/s,0.23595768555749466,0.38050959993454586
omega,rad/s,0.2630493734417725,0.3464622988913632
omega,rad/s,0.29758065586855204,0.5524780082609135
omega,rad/s,0.3222797016532003,0.4748935932020038
omega,rad/s,0.34597879623946326,0.4090490792076346
omega,rad/s,0.36011039024032604,0.4129331981617043
omega,rad/s,0.3699157026926983,0.4155108056483514
omega,rad/s,0.3743027168965279,0.5686568934235762
omega,rad/s,0.3917592126417757,0.5033714910725491
omega,rad/s,0.37770637710752397,0.48348342842090514
omega,rad/s,0.33855211284272374,0.39813247824097386
omega,rad/s,0.30766988514364535,0.374885485225238
omega,rad/s,0.2689505781812189,0.5088488427301469
omega,rad/s,0.2537519056312735,0.32757503820046574
omega,rad/s,0.24790587733388303,0.3875255254451236
omega,rad/s,0.2348900327515764,0.28735952163388034
omega,rad/s,0.2207495501234024,0.26432342381603247
omega,rad/s,0.20369969006446043,0.22838157807283924
omega,rad/s,0.1769406493728333,0.1898007608349725
omega,rad/s,0.14763790065852847,0.1309622865738895
omega,rad/s,0.10191818259204997,0.09730440440147857
omega,rad/s,0.0774398673290234,0.07513247032341253
omega,rad/s,0.05917480826440243,0.05854465886059428
omega,rad/s,0.03662379845860993,0.03761926346860153
omega,rad/s,0.00832005063492484,-0.001287000350992596
omega,rad/s,-0.020185691629023103,-0.046965607311304475
omega,rad/s,-0.05974615667036432,-0.0998430837498106
omega,rad/s,-0.11231540352803782,-0.2930059861766581
omega,rad/s,-0.13290255131909465,-0.2033993437829296
omega,rad/s,-0.179921765152655,-0.3450616341334681
omega,rad/s,-0.2085011325391649,-0.27723999617762196
omega,rad/s,-0.24019018579935464,-0.31088241749574974
omega,rad/s,-0.26703437662323104,-0.3362053246914659
omega,rad/s,-0.2937574563359337,-0.520440788357066
omega,rad/s,-0.32730236200884205,-0.5825714249027492
omega,rad/s,-0.3360409599060543,-0.5097386074718625
omega,rad/s,-0.3405597669325766,-0.3974508608280768
omega,rad/s,-0.32856017218700234,-0.3866607847601984
omega,rad/s,-0.3027988402689041,-0.4397812560498929
omega,rad/s,-0.2830738077724062,-0.3304857745179835
omega,rad/s,-0.26810347666817,-0.34015372279676603
omega,rad/s,-0.25018948141377506,-0.36066751535978303
omega,rad/s,-0.23545808643906246,-0.3051161100336688
omega,rad/s,-0.22696473484488658,-0.2619922643457449
omega,rad/s,-0.22039686971765174,-0.2862801586030101
omega,rad/s,-0.21296393573720857,-0.24774373480725992
omega,rad/s,-0.20420803671706492,-0.24400280942833946
omega,rad/s,-0.20554787896954962,-0.24341391202153628
omega,rad/s,-0.20390949351054688,-0.24247017180953795
omega,rad/s,-0.20499232838153716,-0.24036408474862267
omega,rad/s,-0.2047083803350335,-0.23889033264149645
omega,rad/s,-0.19718554963742815,-0.2781545046495816
omega,rad/s,-0.201896273499479,-0.23776405161617312
omega,rad/s,-0.20263422093104866,-0.23850266201744358
omega,rad/s,-0.20158726147287517,-0.23541905643371597
omega,rad/s,-0.20051122239359281,-0.23105016134752207
omega,rad/s,-0.20011527690441558,-0.22428741532398808
omega,rad/s,-0.1962247370805521,-0.21113795055188853
omega,rad/s,-0.18749399306633643,-0.20070415419919874
omega,rad/s,-0.16826082831110592,-0.1850569172582352
omega,rad/s,-0.15510500759390383,-0.159518514499088
omega,rad/s,-0.13689656681388665,-0.14143808523150359
omega,rad/s,-0.12304521439536585,-0.1283996948263013
omega,rad/s,-0.11229272799780246,-0.1151848893939864
omega,rad/s,-0.10808030804231439,-0.10937586940381439
omega,rad/s,-0.10352460241192595,-0.10576348844831168
omega,rad/s,-0.09932906005210806,-0.1004212836706717
omega,rad/s,-0.09261209855927244,-0.0903020110713028
omega,rad/s,-0.08658954842263583,-0.07871795905998909
omega,rad/s,-0.07838530574905009,-0.06811714652725971
omega,rad/s,-0.06438707673419015,-0.03388413780730803
omega,rad/s,-0.06258708467452144,-0.05217519102563225
omega,rad/s,-0.061826275714353604,-0.055448485065647375
omega,rad/s,-0.059144838520787876,-0.06668312460102249
omega,rad/s,-0.06635356283778743,-0.0760334583163889
omega,rad/s,-0.0823725036563197,-0.08899372103889033
omega,rad/s,-0.09327844925988399,-0.11283270958040337
omega,rad/s,-0.09718066478396675,-0.11243948411715468
omega,rad/s,-0.09874933125766606,-0.1118191887905579
omega,rad/s,-0.10122298179415272,-0.13063948739177553
omega,rad/s,-0.10347654525910968,-0.1357474748476048
omega,rad/s,-0.103174466990573,-0.12508014749939794
omega,rad/s,-0.11748221217105663,-0.1320611806150262
omega,rad/s,-0.11753092651899723,-0.15468085246085767
omega,rad/s,-0.1227255122127505,-0.14162433058491078
omega,rad/s,-0.1314427042511413,-0.15011813793357648
omega,rad/s,-0.14245543226686724,-0.15408550107787472
omega,rad/s,-0.14751378763567435,-0.18509349802163233
omega,rad/s,-0.16269345742544067,-0.17928967218444627
omega,rad/s,-0.1582264542572299,-0.17976740815844647
omega,rad/s,-0.1534693157396321,-0.2183212872055434
omega,rad/s,-0.15347381223008824,-0.17631181910730997
omega,rad/s,-0.1503182366784821,-0.17945674619728016
omega,rad/s,-0.14994154517300612,-0.18067149943844968
omega,rad/s,-0.15001936674675095,-0.23241098941441593
omega,rad/s,-0.16075676249569884,-0.18771585061919094
omega,rad/s,-0.1653496771555789,-0.18321388658237225
omega,rad/s,-0.16048481137733123,-0.23385403984991093
omega,rad/s,-0.16402750156573992,-0.21784560527519284
omega,rad/s,-0.17020527951091188,-0.19660201170019734
omega,rad/s,-0.17345803931781575,-0.20571677555697238
omega,rad/s,-0.17647760508242843,-0.2096309952887524
omega,rad/s,-0.17414774716508952,-0.2144151379614014
omega,rad/s,-0.1847703792524066,-0.21914534113497253
omega,rad/s,-0.1874804521958381,-0.22079535593435504
omega,rad/s,-0.18687618303632153,-0.22254825071685702
omega,rad/s,-0.1889496158193323,-0.2202464589526028
omega,rad/s,-0.1950882187862415,-0.21714798204399582
omega,rad/s,-0.1777696399059561,-0.22032840402071185
omega,rad/s,-0.1776479012854998,-0.2080202939005308
omega,rad/s,-0.19852844041053835,-0.16365276952072597
omega,rad/s,-0.15725108301828442,-0.15763916491215332
omega,rad/s,-0.13683961990918542,-0.14895638606267436
omega,rad/s,-0.12310297427435223,-0.14499515138581207
omega,rad/s,-0.11901130337105494,-0.13039596440097972
omega,rad/s,-0.1127163313954894,-0.11873518686456798
omega,rad/s,-0.10491716972720246,-0.10942463554956532
omega,rad/s,-0.09934382097731345,-0.10487459330503217
omega,rad/s,-0.09454331903495466,-0.09821330941652225
omega,rad/s,-0.09205856938192943,-0.09889205790768314
omega,rad/s,-0.08960403243861201,-0.09413676030618165
omega,rad/s,-0.0910583285943911,-0.09377204062555376
omega,rad/s,-0.09153693446190585,-0.09202842715413859
omega,rad/s,-0.08855536611149026,-0.08687273216707316
omega,rad/s,-0.08474799705305004,-0.0803378960658853
omega,rad/s,-0.08064554906675356,-0.06034475936273101
omega,rad/s,-0.07953115791047642,-0.06624986093273366
omega,rad/s,-0.07023369604641262,-0.06023909624906286
omega,rad/s,-0.06201633631917497,-0.04681312541919502
omega,rad/s,-0.04872298922315993,-0.030095612439864833
omega,rad/s,-0.04005251137814064,-0.02072203123825004
omega,rad/s,-0.029416614211499104,0.0012293232534466292
omega,rad/s,0.014707703230346265,0.08509565923380395
omega,rad/s,0.020309261265321888,0.03370306458563748
omega,rad/s,0.019119156347189574,0.02804245677692912
omega,rad/s,0.015986189267311067,0.02353060825811145
omega,rad/s,0.011100972293036531,0.01710080791951171
omega,rad/s,0.003721992646819914,0.018173841551373186
omega,rad/s,0.01146569895044162,0.02622498639270588
omega,rad/s,0.008180533879737764,0.01628591995268402
omega,rad/s,6.544921910262903e-06,0.011215038412992536
omega,rad/s,-0.004251476074182388,0.002887805851838863
omega,rad/s,0.018352329373640484,0.00409755178502817
omega,rad/s,0.0038573568074579804,0.005352207228814177
omega,rad/s,-0.006469735151191394,0.00046501692737813734
omega,rad/s,-0.00964022453739496,0.001319783041607403
omega,rad/s,-0.007302641879497397,0.005685375822463205
omega,rad/s,0.00029394167106103577,0.008467764717833991
omega,rad/s,0.0013092050551450313,0.008291609434839014
omega,rad/s,0.003696150342225007,0.009488046659789641
omega,rad/s,0.016349909663828415,0.010934250176310334
omega,rad/s,0.0071693370999428635,0.013124755725952057
omega,rad/s,0.009940902121236148,0.015246154053088105
omega,rad/s,0.010407737307915164,0.015689122475951386
omega,rad/s,0.01096200988484337,0.01367294793546216
omega,rad/s,0.007589638878772462,0.009089687479892106
omega,rad/s,0.003056835069948338,0.0061125835684446815
omega,rad/s,0.0012423851324005085,0.0046029661624409565
omega,rad/s,0.00018641012646607906,0.0034993911846692483
omega,rad/s,7.16086379392567e-05,0.003369085681194454
omega,rad/s,0.00019931966070712827,0.003928632737880405
omega,rad/s,0.0011335606014182598,0.005194614638581978
omega,rad/s,0.0016012462049496193,0.0065152369403223085
omega,rad/s,0.003000753740018237,0.006586204476383087
omega,rad/s,0.0036148790558097905,0.0058900853941137275
omega,rad/s,0.0027846775498230132,0.005449821759395724
omega,rad/s,0.0030302564864988233,0.009257644397858391
omega,rad/s,0.002632372917377936,0.005834184196456833
omega,rad/s,0.0024351840404479874,0.005860614148292096
omega,rad/s,0.0026358648000124676,0.0052968579642251375
omega,rad/s,0.0026546381289247896,0.005435215132071945
omega,rad/s,0.002919714546516991,0.006030604943542114
omega,rad/s,0.002634461025022497,0.005970897058527146
omega,rad/s,0.002860531445148448,0.006215999483582093
omega,rad/s,0.002726379559187197,0.005487770394938486
omega,rad/s,0.0029721267144077745,0.005627803091886045
omega,rad/s,0.009905815894260721,0.004168562541721821
omega,rad/s,0.003649655961060776,0.005732057374638698
omega,rad/s,0.001751262778355551,0.004280492567029509
omega,rad/s,0.0012873795109010953,0.00434334850800506
omega,rad/s,0.0015425134120444248,0.0050688849164373315
omega,rad/s,0.002698070991384082,0.005064296489268073
omega,rad/s,0.002426280514154533,0.008513862054682343
omega,rad/s,0.00348512726395236,0.0065963511856945035
omega,rad/s,0.0035852842973713626,0.006645093256970109
omega,rad/s,0.0038758566402112603,0.006679927982499414
omega,rad/s,0.003630716130140257,0.006546060863838235
omega,rad/s,0.0032156668645620047,0.006128998231512006
omega,rad/s,0.003291056744384532,0.005460019512415035
omega,rad/s,0.0024084980754879417,0.0045680728154173485
omega,rad/s,0.003269864212223645,0.005736974546825285
omega,rad/s,0.003662689944135466,0.008329702160994469
omega,rad/s,0.006146247659541519,0.009878581712217487
omega,rad/s,0.006532952281344093,0.007494339394643864
omega,rad/s,0.0034226273710916237,0.001851474831409464
omega,rad/s,-0.0033575463389663037,-0.003676483532859428
omega,rad/s,-0.0043796365969156325,0.0005015583598475338
omega,rad/s,0.002517468440886158,0.010314334187664559
omega,rad/s,0.003051214009539944,-0.010869957651140245
omega,rad/s,-0.016241725913368955,-0.048800065344365484
omega,rad/s,-0.04545239384249645,-0.03614012402970926
omega,rad/s,0.03222658277230499,0.03962835137372125
omega,rad/s,0.03425610129646386,0.0306938979836093
omega,rad/s,0.021535484338361395,0.013050690126094597
omega,rad/s,0.006734070481893141,0.005258075107542309
omega,rad/s,-0.0016667980124814386,-0.002382163894012342
omega,rad/s,-0.00384653462867619,-0.0028956438997311405
omega,rad/s,-0.0024924569608014775,-0.0026827092754282767
omega,rad/s,-0.002309115152145518,-0.0037603753145430546
omega,rad/s,-0.0033413610049284736,-0.00544384750397962
omega,rad/s,-0.0031974438162598964,-0.005741329686455887
omega,rad/s,-0.002342801280066022,-0.0045379832311935805
omega,rad/s,-0.000288258455501725,-0.002985650674625258
omega,rad/s,0.0013937105689288192,-0.0023046827054953663
omega,rad/s,0.00181897610037194,-0.003039766452444351
omega,rad/s,0.0010806706332684665,-0.004698263550075693
omega,rad/s,-0.000500012806653597,-0.006430674751717673
omega,rad/s,-0.0024458897673760452,-0.006966789449408695
omega,rad/s,-0.004226585268866461,-0.008191062103849536
omega,rad/s,-0.004998556704553945,-0.00864286003413549
omega,rad/s,-0.005457457595713654,-0.009189007897055172
omega,rad/s,-0.005315438824651167,-0.008767064659921431
omega,rad/s,-0.0046431592820938205,-0.008469764463785931
omega,rad/s,-0.004200811232345949,-0.008117799626684744
omega,rad/s,-0.0044004333832256244,-0.0077078424716444495
omega,rad/s,-0.003988196592463771,-0.007601517760815801
omega,rad/s,-0.004260698735836375,-0.007597591933126645
omega,rad/s,-0.004299152069752989,-0.0081916281433085
omega,rad/s,-0.0037587967331149602,-0.007901395907056491
omega,rad/s,-0.00312969599347079,-0.00682937170098424
omega,rad/s,-0.0026400944479625103,-0.005749510058713167
omega,rad/s,-0.001961450306509018,-0.004540019969140226
omega,rad/s,-0.0014819090394384306,-0.0037030422701846647
omega,rad/s,-0.0013758313514327354,-0.0027201375446552667
omega,rad/s,-0.0013119081189043788,-0.0022086188638055955
omega,rad/s,-0.001175172045083917,-0.0020378237045013837
omega,rad/s,-0.0014870895808184706,-0.0016644052012123065
omega,rad/s,-0.0023614380157205898,-0.005223001791020249
omega,rad/s,-0.008939382828100983,-0.021687014626626155
omega,rad/s,-0.019194681501117826,-0.0305695283346128
omega,rad/s,-0.03278303985300136,-0.039359306692348626
omega,rad/s,-0.042675424178201415,-0.05059050174351149
omega,rad/s,-0.051234235333130776,-0.058999237937892836
omega,rad/s,-0.061991473060471834,-0.0733431189690279
omega,rad/s,-0.06956791709583725,-0.08689046917795298
omega,rad/s,-0.08154172250429692,-0.10136531166962526
omega,rad/s,-0.09296627353489774,-0.1143118731351995
omega,rad/s,-0.10373126988192859,-0.12119136078571995
omega,rad/s,-0.11452113539856981,-0.13247271511796255
omega,rad/s,-0.12178052016287995,-0.14343328047189535
omega,rad/s,-0.12710027620240744,-0.1482552454941562
omega,rad/s,-0.1304647125466329,-0.15599407330768497
omega,rad/s,-0.13220735157243402,-0.164343272020453
omega,rad/s,-0.1473126994717715,-0.17417194995797342
omega,rad/s,-0.15196625532566266,-0.17341559783175486
omega,rad/s,-0.15086719249717773,-0.17570305876813513
omega,rad/s,-0.15994493755918007,-0.1879160508966445
omega,rad/s,-0.16256154921270718,-0.19521575158223722
omega,rad/s,-0.17166373340369437,-0.20853628767410373
omega,rad/s,-0.19099435076303586,-0.22263141446098328
omega,rad/s,-0.1848253638683437,-0.21968532444169767
omega,rad/s,-0.18718141197096294,-0.22231151752869205
omega,rad/s,-0.18716719858933556,-0.22136488172694269
omega,rad/s,-0.19002232850551132,-0.22769541674901303
omega,rad/s,-0.19596352088743857,-0.22540054578360735
omega,rad/s,-0.19534436317825052,-0.21486022801764448
omega,rad/s,-0.19168545219756766,-0.21011054075081914
omega,rad/s,-0.1869471998946075,-0.2127922247859785
omega,rad/s,-0.18175414771367682,-0.20389023554180452
omega,rad/s,-0.1815908839886695,-0.19723409618219956
omega,rad/s,-0.17498000899709726,-0.1885416756263015
omega,rad/s,-0.17231222238277263,-0.18259474146930105
omega,rad/s,-0.16462167063233682,-0.17444199506499022
omega,rad/s,-0.16024553508401276,-0.16751270510556984
omega,rad/s,-0.15098044788895304,-0.1640756320529605
omega,rad/s,-0.15511321830238167,-0.1606912911832884
omega,rad/s,-0.15216808844860644,-0.1596799831265682
omega,rad/s,-0.1506117774967924,-0.15584133618193385
omega,rad/s,-0.14869634558116052,-0.15252437206651798
omega,rad/s,-0.14535043604684372,-0.14880268652971518
omega,rad/s,-0.14048736404033768,-0.1481566508278476
omega,rad/s,-0.14081238662655698,-0.14536259332794169
omega,rad/s,-0.14281986483400974,-0.13889529489084784
omega,rad/s,-0.1350969434517557,-0.13159423664422523
omega,rad/s,-0.1298113518401257,-0.12471014689395403
omega,rad/s,-0.12151546099527132,-0.11894346956370275
omega,rad/s,-0.11565259134636333,-0.11370050539873303
omega,rad/s,-0.11100879921408834,-0.11090122226957959
omega,rad/s,-0.11149295371069239,-0.1084347527330136
omega,rad/s,-0.10696908620079536,-0.10506226050858572
omega,rad/s,-0.10699566599282527,-0.10323424688818085
omega,rad/s,-0.10196190795813677,-0.0966121318268616
omega,rad/s,-0.09639018139423687,-0.0921693199517999
omega,rad/s,-0.1002633857682369,-0.09335337123751404
omega,rad/s,-0.09544252463815027,-0.08770414857387498
omega,rad/s,-0.08928393342199083,-0.07969186739951822
omega,rad/s,-0.0894368359631712,-0.07640991996942946
omega,rad/s,-0.0885424294815431,-0.07115861201612717
omega,rad/s,-0.07977956866929901,-0.057921111896757194
omega,rad/s,-0.07064262943235443,-0.053088324141031096
omega,rad/s,-0.06767395302748794,-0.045359825146253904
omega,rad/s,-0.05424937119335463,-0.0327450030803936
omega,rad/s,-0.040600904517324406,-0.020992705264947915
omega,rad/s,-0.032105357761858154,-0.006900360489235466
omega,rad/s,-0.01635624034528843,0.008712756151353801
omega,rad/s,-0.018575922452023153,0.0023920793531222867
omega,rad/s,-0.011029263197363231,0.008779864831244584
omega,rad/s,-0.0017205548871112675,0.010707753853934129
omega,rad/s,0.0031558479498491753,0.014502732902934424
omega,rad/s,0.0085461497049388,0.018021637782696033
omega,rad/s,0.012100628012333943,0.022857111923242544
omega,rad/s,0.01732639522877485,0.02692897862968164
omega,rad/s,0.023331083785801524,0.033372003829973976
omega,rad/s,0.025433129388026415,0.042414017408278354
omega,rad/s,0.036854163551091904,0.05605994186045442
omega,rad/s,0.04957234394986663,0.06661430675035725
omega,rad/s,0.06272891328565296,0.07556186213672854
omega,rad/s,0.0761946585322102,0.08618844334556264
omega,rad/s,0.0869819282813365,0.09302206386484167
omega,rad/s,0.09525800907124819,0.10455079181580529
omega,rad/s,0.10293345237932876,0.1140574817567644
omega,rad/s,0.11265484183829926,0.12338387644924056
omega,rad/s,0.12253725460845291,0.12651053662954653
omega,rad/s,0.12926147653063527,0.12277105082279736
omega,rad/s,0.1252968082542882,0.10499600635786639
omega,rad/s,0.11410554360220644,0.09764951566696713
omega,rad/s,0.09906670090962931,0.0920898841141692
omega,rad/s,0.09228849947220102,0.09359667348904513
omega,rad/s,0.09440220770561343,0.1025569802082252
omega,rad/s,0.10615130217815542,0.1187522213900771
omega,rad/s,0.11122655959310339,0.12931560067970727
omega,rad/s,0.11954860531604704,0.14335714177378037
omega,rad/s,0.13189816227418916,0.1431917389801171
omega,rad/s,0.13940330031746467,0.14994955607837504
omega,rad/s,0.14430255352139873,0.17758261721548038
omega,rad/s,0.14903795242103668,0.16255411595829905
omega,rad/s,0.155412287870878,0.15826082173657333
omega,rad/s,0.14103191354604072,0.1457886821870632
omega,rad/s,0.1298235323058057,0.13371544229690008
omega,rad/s,0.11984416087646685,0.1302787240939001
omega,rad/s,0.11506872976504404,0.12817781234794198
omega,rad/s,0.11314245728838257,0.14602162906018312
omega,rad/s,0.11541286466645077,0.133795112530144
omega,rad/s,0.11441983746780578,0.1374340960518072
omega,rad/s,0.1198660914454038,0.14255306541420593
omega,rad/s,0.12128851358995035,0.1494246801539294
omega,rad/s,0.1270995927692837,0.1493365971212806
omega,rad/s,0.13352763969550324,0.15340782046491763
omega,rad/s,0.13272770319165994,0.1611849058391044
omega,rad/s,0.1342777041117785,0.16541028945283787
omega,rad/s,0.13558988093212174,0.16263461417174305
omega,rad/s,0.13884881279249575,0.15779975685612804
omega,rad/s,0.13095003847959563,0.1485914109848911
omega,rad/s,0.12992414883363612,0.14085814934723795
omega,rad/s,0.12136010983838283,0.12884804310216583
omega,rad/s,0.10675913320097186,0.11671677913014532
omega,rad/s,0.10220412237389884,0.10614719983001715
omega,rad/s,0.0890574111796979,0.09010070771152538
omega,rad/s,0.07448402239970617,0.07674864352889023
omega,rad/s,0.06543394979541825,0.07322460961241192
omega,rad/s,0.05757453904365179,0.06723046922770416
omega,rad/s,0.05033549349692058,0.06671195668480491
omega,rad/s,0.055789403185606656,0.07561992738245399
omega,rad/s,0.07286529131071363,0.09358422004916295
omega,rad/s,0.08774705794444079,0.10243485702027043
omega,rad/s,0.08835905891465132,0.09511653667503944
omega,rad/s,0.0835341767475177,0.0822898254526487
omega,rad/s,0.07229136938264503,0.07154236476349224
omega,rad/s,0.05978419620356097,0.054994720537538296
omega,rad/s,0.044731864275925834,0.03570734539160584
omega,rad/s,0.04034798819504146,0.031976845359996474
omega,rad/s,0.027080164350198273,0.016910085807152586
omega,rad/s,0.019638623092228136,0.009244439842266736
omega,rad/s,0.012180486729684832,0.0011695302341656923
omega,rad/s,0.012106156183085108,0.00727721218486172
omega,rad/s,0.012560385355411464,0.008863390069259706
omega,rad/s,0.01194743775313712,0.00926946590026758
omega,rad/s,0.012572980906879703,0.009598588414378568
omega,rad/s,0.012159025124249481,0.008681570650284161
omega,rad/s,0.01099955324882789,0.0067601201027747415
omega,rad/s,0.00992546031442886,0.004041084118157921
omega,rad/s,0.00805859131897934,-0.011174016265457802
omega,rad/s,0.005438569329684759,-0.009039050873857677
omega,rad/s,0.0028717879212379147,-0.0047693074885558845
omega,rad/s,0.00038319772212981406,-0.02189274801804978
omega,rad/s,-0.001672409297198848,-0.009146364514228154
omega,rad/s,-0.004043679557312026,-0.010692475185514888
omega,rad/s,-0.006731407363294155,-0.02323336156294239
omega,rad/s,-0.009233682494716481,-0.025354368849591198
omega,rad/s,-0.011592330149085298,-0.01947789470029352
omega,rad/s,-0.013028986863584793,-0.02113502636070845
omega,rad/s,-0.01425676612524994,-0.023197525894590818
omega,rad/s,-0.01568908731393672,-0.02500103060082342
omega,rad/s,-0.016672058779667712,-0.026897939880403447
omega,rad/s,-0.01855306490782877,-0.02825294985907517
omega,rad/s,-0.019266690052084524,-0.030143575341710797
omega,rad/s,-0.02057002858012541,-0.03142166061893966
omega,rad/s,-0.022362666004786078,-0.04642578157103587
omega,rad/s,-0.023214405403260023,-0.034938841792589374
omega,rad/s,-0.024250797289513015,-0.035809568448911554
omega,rad/s,-0.025390045428474586,-0.03676050766493748
omega,rad/s,-0.026626874952960896,-0.03938177109103652
omega,rad/s,-0.034972126461352365,-0.06286274607025834
omega,rad/s,-0.04410838769016064,-0.05830438727999824
omega,rad/s,-0.05653789470520741,-0.098296976792488
omega,rad/s,-0.06773755845160044,-0.0919109274187418
omega,rad/s,-0.0791699766389534,-0.10361170147138075
omega,rad/s,-0.09308620251153102,-0.11379481318422358
omega,rad/s,-0.100562331629497,-0.1254050110419519
omega,rad/s,-0.11111470059832584,-0.13822178178151218
omega,rad/s,-0.1229025883765619,-0.15251166091399312
omega,rad/s,-0.12894202396396956,-0.20134824462183937
omega,rad/s,-0.14387014326002512,-0.18281528045463885
omega,rad/s,-0.15720636654456147,-0.25430714690279377
omega,rad/s,-0.16454548717954537,-0.217464777650112
omega,rad/s,-0.17905424183194393,-0.2375756888806691
omega,rad/s,-0.1920830545551922,-0.23879684680600596
omega,rad/s,-0.2031497255677664,-0.25593718298656964
omega,rad/s,-0.2117044670455019,-0.264290773838171
omega,rad/s,-0.2211547808888504,-0.2705834349073706
omega,rad/s,-0.2245325560497837,-0.2878904526729176
omega,rad/s,-0.23884733937137204,-0.3057552591728928
omega,rad/s,-0.2501070901400185,-0.31666369990572213
omega,rad/s,-0.2581342338510877,-0.32627570185273297
omega,rad/s,-0.2663774550000214,-0.3242782867171717
omega,rad/s,-0.2723273290991101,-0.32555728642854387
omega,rad/s,-0.2751298850187521,-0.34310658963203705
omega,rad/s,-0.28304630008935466,-0.351073738736964
omega,rad/s,-0.2908495463155764,-0.3584476149508137
omega,rad/s,-0.29218318200225274,-0.36385917316638217
omega,rad/s,-0.29485838163830624,-0.36861026415296105
omega,rad/s,-0.2995087816804799,-0.37448712947582635
omega,rad/s,-0.30165230794088405,-0.37490323770173656
omega,rad/s,-0.30497114627067046,-0.3821909748693894
omega,rad/s,-0.3103881852559543,-0.39296823277158427
omega,rad/s,-0.31729885985091205,-0.39942578970663845
omega,rad/s,-0.3250278560111344,-0.40644798359386214
omega,rad/s,-0.32920777291376335,-0.4099319027730654
omega,rad/s,-0.32939566045299795,-0.4018760630877925
omega,rad/s,-0.3231460709527722,-0.3914999720510462
omega,rad/s,-0.317665927891922,-0.3816633625950863
omega,rad/s,-0.31003658192536043,-0.381665813974692
omega,rad/s,-0.30492862176412566,-0.37523614444381403
