axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.03718592964824119,-475.0226110627907,-430.19336326170185
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.03517587939698491,-455.70939931532774,-420.39261914013116
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.03316582914572863,-435.12453863476355,-409.41816140309663
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.031155778894472352,-413.3356156888853,-397.20386070153506
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.029145728643216073,-390.4296392502906,-383.6836006515745
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.027135678391959794,-366.5102843241031,-368.79127246333604
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.025125628140703515,-341.6940908255428,-352.4607695749036
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.023115577889447236,-316.10584877144413,-334.62598229079225
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.021105527638190957,-289.8734925626591,-315.22079242424303
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.01909547738693468,-263.122882773266,-294.17906794267316
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.01708542713567837,-235.97286691179397,-271.43465761561436
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.015075376884422093,-208.53098048894716,-246.92138566447173
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.013065326633165814,-180.89008331533105,-220.57304641342995
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.011055276381909535,-153.12613535495296,-192.32339894084896
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.009045226130653256,-125.29721585787944,-162.1061617304743
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.0070351758793969765,-97.44379202408892,-129.85500732180085
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.0050251256281406975,-69.590158868997,-95.50355695892124
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.0030150753768844185,-41.74690556677086,-58.98537523719469
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.0010050251256281395,-13.914216335459772,-20.23396474706904
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.0010050251256281395,13.914216335459772,20.23396474706904
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.0030150753768844185,41.74690556677086,58.98537523719469
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.005025125628140725,69.59015886899736,95.50355695892172
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.007035175879397004,97.44379202408929,129.85500732180134
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.009045226130653283,125.29721585787982,162.10616173047472
