signal,unit,error_gt_minus_est
fl_fy,N,0.3490825747088162
fl_fy,N,0.2415360638843964
fl_fy,N,0.05050995412984238
fl_fy,N,0.5558382903728236
fl_fy,N,-0.38543846664364123
fl_fy,N,-0.40817455819569304
fl_fy,N,-0.011490910314183297
fl_fy,N,-0.6925656330162351
fl_fy,N,-0.66737517186038
fl_fy,N,-0.5761474970247145
fl_fy,N,-0.2640943487153642
fl_fy,N,-0.7703370207854006
fl_fy,N,-0.7570801324037086
fl_fy,N,-0.7487554499046603
fl_fy,N,-0.3344311790432988
fl_fy,N,-0.8407375179190737
fl_fy,N,-0.7650540239999888
fl_fy,N,-0.724582290568728
fl_fy,N,-0.1436874424743939
fl_fy,N,-0.3265509300642302
fl_fy,N,-0.44285013819087293
fl_fy,N,-0.4913814334518758
fl_fy,N,-0.2284445632161023
fl_fy,N,-0.22562660684034697
fl_fy,N,-0.18345065983722852
fl_fy,N,-0.21455911384758153
fl_fy,N,0.08221528654519927
fl_fy,N,0.12176148682704935
fl_fy,N,0.18919707852140988
fl_fy,N,0.23628761291465672
fl_fy,N,0.3849684348309905
fl_fy,N,0.4011943103942297
fl_fy,N,0.4499949851526459
fl_fy,N,0.45193251663195344
fl_fy,N,0.5494921922276177
fl_fy,N,0.5793388072824968
fl_fy,N,0.45875532661296603
fl_fy,N,0.6140295569391938
fl_fy,N,0.6549426559729543
fl_fy,N,0.9545458833818312
fl_fy,N,0.9929471900182119
fl_fy,N,0.8672571423123223
fl_fy,N,0.8632302211559306
fl_fy,N,0.9890249788752747
fl_fy,N,1.071129391947478
fl_fy,N,1.1274046394530846
fl_fy,N,1.039134844359788
fl_fy,N,0.8559811920481764
fl_fy,N,0.8906652857248023
fl_fy,N,0.8551550844745144
fl_fy,N,0.7607316920488749
fl_fy,N,0.3574687119202573
fl_fy,N,0.2219951456880982
fl_fy,N,0.4999039856243126
fl_fy,N,0.16882933172453995
fl_fy,N,0.1431173904302303
fl_fy,N,0.344348570132603
fl_fy,N,-0.12428140252910047
fl_fy,N,-0.11365220179092117
fl_fy,N,0.17085610009076735
fl_fy,N,0.17538608987686688
fl_fy,N,0.026919388711389297
fl_fy,N,0.08828371995204176
fl_fy,N,0.1437971883285991
fl_fy,N,0.12907815914989795
fl_fy,N,0.16943929891046583
fl_fy,N,0.6731433662588673
fl_fy,N,0.6387167736920416
fl_fy,N,0.5497961438299628
fl_fy,N,0.39072378479694425
fl_fy,N,0.260926668066189
fl_fy,N,0.2864747626021762
fl_fy,N,0.27759589402820684
fl_fy,N,0.2570334279038615
fl_fy,N,0.12987710683777642
fl_fy,N,0.12957079483928036
fl_fy,N,0.05558279234984154
fl_fy,N,0.05285167821447778
fl_fy,N,-0.11249256489661219
fl_fy,N,-0.22682454970527122
fl_fy,N,-0.4304319567578201
fl_fy,N,-0.6439265725784322
fl_fy,N,-0.7834762341358754
fl_fy,N,-1.085615111914585
fl_fy,N,-1.0894472705691296
fl_fy,N,-1.2258371850167293
fl_fy,N,-1.2605272851731009
fl_fy,N,-1.2209163893174537
fl_fy,N,-0.8404385657669291
fl_fy,N,-0.8438542711721855
fl_fy,N,-0.7758145661426399
fl_fy,N,-0.6445768369087821
fl_fy,N,0.03792248337266241
fl_fy,N,0.1260941109143372
fl_fy,N,0.0034591984467337022
fl_fy,N,0.24185031901585896
fl_fy,N,0.7921064873851069
fl_fy,N,0.8763727545396094
fl_fy,N,1.5798827766236698
fl_fy,N,1.9436122183883597
fl_fy,N,2.518703341012543
fl_fy,N,2.2709820041130264
fl_fy,N,1.9810863043711073
fl_fy,N,1.8382605617597374
fl_fy,N,1.8375023325118924
fl_fy,N,1.720109243817248
fl_fy,N,2.088382784148827
fl_fy,N,1.18850425143739
fl_fy,N,1.1272025537135208
fl_fy,N,1.0981359589932778
fl_fy,N,-0.016785237299757325
fl_fy,N,-1.8884392975395006
fl_fy,N,-1.778430442458573
fl_fy,N,-2.298006060138862
fl_fy,N,-3.3705828265037745
fl_fy,N,-4.338308551341804
fl_fy,N,-6.104880116855732
fl_fy,N,-6.80141667582965
fl_fy,N,-6.792750617739408
fl_fy,N,-7.272885044855023
fl_fy,N,-9.594592721215669
fl_fy,N,-10.05820214742198
fl_fy,N,-9.805579866179201
fl_fy,N,-10.467484251418618
