signal,unit,error_gt_minus_est
v_y,m/s,0.008300569409652542
v_y,m/s,0.008435775040782995
v_y,m/s,0.016931844604290397
v_y,m/s,0.010277991677431264
v_y,m/s,0.01835652156659562
v_y,m/s,0.009753208384015721
v_y,m/s,0.014842833879837314
v_y,m/s,0.012147634068659596
v_y,m/s,0.011274436091812334
v_y,m/s,0.010992492566809231
v_y,m/s,0.023479048063967833
v_y,m/s,0.01210136837930964
v_y,m/s,0.012874927625944332
v_y,m/s,0.03589311852418087
v_y,m/s,0.013292279218545755
v_y,m/s,0.014733289707520414
v_y,m/s,0.014070421695978219
v_y,m/s,0.01248440286509217
v_y,m/s,0.0466210494023207
v_y,m/s,0.014502783636198724
v_y,m/s,0.01333999662854457
v_y,m/s,0.025713215643904108
v_y,m/s,0.01395442584212514
v_y,m/s,0.014269851466120587
v_y,m/s,0.012680979872313924
v_y,m/s,0.01227672932660695
v_y,m/s,0.011327536637890046
v_y,m/s,0.012793800222081264
v_y,m/s,0.012664984640070986
v_y,m/s,0.025238472120660882
v_y,m/s,0.003589732353241726
v_y,m/s,0.013684408855564711
v_y,m/s,0.014740652007555477
v_y,m/s,0.026141359723393764
v_y,m/s,0.012494532997756158
v_y,m/s,0.009499502453223896
v_y,m/s,0.006522737732589046
v_y,m/s,0.006763795701912767
v_y,m/s,0.013494385208906723
v_y,m/s,0.009793520227525221
v_y,m/s,0.013267269020635741
v_y,m/s,0.005147551685005525
v_y,m/s,0.009009057107309593
v_y,m/s,0.00831052654430281
v_y,m/s,0.006372379885362933
v_y,m/s,0.014300235384063498
v_y,m/s,0.001973075508274802
v_y,m/s,0.006498380389518776
v_y,m/s,0.00777020561785885
v_y,m/s,0.006212015802179005
v_y,m/s,0.013843239835326426
v_y,m/s,0.00032495285874972746
v_y,m/s,0.001191310372459009
v_y,m/s,0.004210281708953323
v_y,m/s,0.009767912420785285
v_y,m/s,-0.005416437610639202
v_y,m/s,-0.0034535843462353277
