signal,unit,error_gt_minus_est
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.3553000092506409
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.356000006198883
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3567000031471252
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3574000000953674
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
front_mu,-,-1.3581020832061768
