signal,unit,error_gt_minus_est
fl_fy,N,-24.95315369587027
fl_fy,N,-21.374892881178397
fl_fy,N,-21.181763727033484
fl_fy,N,-19.220221211306125
fl_fy,N,-17.635336622017007
fl_fy,N,-17.230902396664305
fl_fy,N,-18.868162252273237
fl_fy,N,-18.5042931648116
fl_fy,N,-14.94850638275409
fl_fy,N,-14.962084575010635
fl_fy,N,-10.070105294111215
fl_fy,N,-13.389818066025839
fl_fy,N,-12.277680747893953
fl_fy,N,-13.40702897186236
fl_fy,N,-13.497874834013317
fl_fy,N,-13.658279186170887
fl_fy,N,-14.41114096514309
fl_fy,N,-14.808303586509908
fl_fy,N,-16.38536482018077
fl_fy,N,-19.581324013481606
fl_fy,N,-19.861872700573542
fl_fy,N,-20.85422262978952
fl_fy,N,-20.60156073745233
fl_fy,N,-22.49773453029755
fl_fy,N,-26.42627128473049
fl_fy,N,-25.038947626232584
fl_fy,N,-24.407071920844686
fl_fy,N,-27.501700676191376
fl_fy,N,-24.07989485450608
