t_run_s,state
136.31602358818054,RUNNING_MPC
136.39639401435852,RUNNING_MPC
136.4761826992035,RUNNING_MPC
136.55603051185608,RUNNING_MPC
136.63607478141785,RUNNING_MPC
136.71699929237366,RUNNING_MPC
136.79612159729004,RUNNING_MPC
136.87597393989563,RUNNING_MPC
136.95605778694153,RUNNING_MPC
137.03764605522156,RUNNING_MPC
137.11690187454224,RUNNING_MPC
137.1960518360138,RUNNING_MPC
137.2758767604828,RUNNING_MPC
137.35607957839966,RUNNING_MPC
137.43626475334167,RUNNING_MPC
137.51597547531128,RUNNING_MPC
137.59587693214417,RUNNING_MPC
137.67595744132996,RUNNING_MPC
137.75592756271362,RUNNING_MPC
137.83597803115845,RUNNING_MPC
137.91596841812134,RUNNING_MPC
137.99590754508972,RUNNING_MPC
138.07597279548645,RUNNING_MPC
138.15601897239685,RUNNING_MPC
138.2360291481018,RUNNING_MPC
138.31634831428528,RUNNING_MPC
138.39623260498047,RUNNING_MPC
138.47614860534668,RUNNING_MPC
138.55615949630737,RUNNING_MPC
138.6360411643982,RUNNING_MPC
138.71612906455994,RUNNING_MPC
138.79627871513367,RUNNING_MPC
138.87611413002014,RUNNING_MPC
138.95599150657654,RUNNING_MPC
139.03643488883972,RUNNING_MPC
139.11612677574158,RUNNING_MPC
139.1956868171692,RUNNING_MPC
139.27584052085876,RUNNING_MPC
139.35586786270142,RUNNING_MPC
139.43602085113525,RUNNING_MPC
139.51586031913757,RUNNING_MPC
139.5962905883789,RUNNING_MPC
139.67596316337585,RUNNING_MPC
139.75611686706543,RUNNING_MPC
139.83588552474976,RUNNING_MPC
139.91597175598145,RUNNING_MPC
139.99600386619568,RUNNING_MPC
140.0758674144745,RUNNING_MPC
140.15597891807556,RUNNING_MPC
140.23597955703735,RUNNING_MPC
140.3165922164917,RUNNING_MPC
140.39569401741028,RUNNING_MPC
140.4758312702179,RUNNING_MPC
140.55593943595886,RUNNING_MPC
140.63607382774353,RUNNING_MPC
140.7162652015686,RUNNING_MPC
140.79580736160278,RUNNING_MPC
140.87584519386292,RUNNING_MPC
140.95587801933289,RUNNING_MPC
141.03605914115906,RUNNING_MPC
141.11588740348816,RUNNING_MPC
141.19619417190552,RUNNING_MPC
141.27595829963684,RUNNING_MPC
141.3559865951538,RUNNING_MPC
141.43607378005981,RUNNING_MPC
141.51588249206543,RUNNING_MPC
141.59575080871582,RUNNING_MPC
141.67649841308594,RUNNING_MPC
141.75585269927979,RUNNING_MPC
141.83589553833008,RUNNING_MPC
141.91579794883728,RUNNING_MPC
141.99594736099243,RUNNING_MPC
142.0758638381958,RUNNING_MPC
142.15589833259583,RUNNING_MPC
142.23588871955872,RUNNING_MPC
142.31589221954346,RUNNING_MPC
142.3966302871704,RUNNING_MPC
142.47591161727905,RUNNING_MPC
142.55579137802124,RUNNING_MPC
142.63585305213928,RUNNING_MPC
142.715993642807,RUNNING_MPC
142.7958447933197,RUNNING_MPC
142.8759126663208,RUNNING_MPC
142.95618987083435,RUNNING_MPC
143.03606033325195,RUNNING_MPC
143.11585640907288,RUNNING_MPC
143.19603061676025,RUNNING_MPC
143.27600646018982,RUNNING_MPC
143.35591077804565,RUNNING_MPC
143.436509847641,RUNNING_MPC
143.51584267616272,RUNNING_MPC
143.5958001613617,RUNNING_MPC
143.6759798526764,RUNNING_MPC
143.75595879554749,RUNNING_MPC
143.8369026184082,RUNNING_MPC
143.9159483909607,RUNNING_MPC
143.99584865570068,RUNNING_MPC
144.0759313106537,RUNNING_MPC
144.15612077713013,RUNNING_MPC
144.23600673675537,RUNNING_MPC
144.3166811466217,RUNNING_MPC
144.39591097831726,RUNNING_MPC
144.47604870796204,RUNNING_MPC
144.55599403381348,RUNNING_MPC
144.63577890396118,RUNNING_MPC
144.71623158454895,RUNNING_MPC
144.79604506492615,RUNNING_MPC
144.8763325214386,RUNNING_MPC
144.9557921886444,RUNNING_MPC
145.03594088554382,RUNNING_MPC
145.1173415184021,RUNNING_MPC
145.19589591026306,RUNNING_MPC
145.27608013153076,RUNNING_MPC
145.35584712028503,RUNNING_MPC
145.43663573265076,RUNNING_MPC
145.5158257484436,RUNNING_MPC
145.59567856788635,RUNNING_MPC
145.6759262084961,RUNNING_MPC
145.75612330436707,RUNNING_MPC
145.83620858192444,RUNNING_MPC
145.91587018966675,RUNNING_MPC
145.9964370727539,RUNNING_MPC
146.07601284980774,RUNNING_MPC
146.15585374832153,RUNNING_MPC
146.23606729507446,RUNNING_MPC
146.3158082962036,RUNNING_MPC
146.39571332931519,RUNNING_MPC
146.4759509563446,RUNNING_MPC
146.55594992637634,RUNNING_MPC
146.6359679698944,RUNNING_MPC
146.7159547805786,RUNNING_MPC
146.79559803009033,RUNNING_MPC
146.8757495880127,RUNNING_MPC
146.9560136795044,RUNNING_MPC
147.03602027893066,RUNNING_MPC
147.11588644981384,RUNNING_MPC
147.19584226608276,RUNNING_MPC
147.27595472335815,RUNNING_MPC
147.35690760612488,RUNNING_MPC
147.435875415802,RUNNING_MPC
147.51601457595825,RUNNING_MPC
147.59683465957642,RUNNING_MPC
147.67604207992554,RUNNING_MPC
147.75578331947327,RUNNING_MPC
147.8357536792755,RUNNING_MPC
147.91596817970276,RUNNING_MPC
147.99599027633667,RUNNING_MPC
148.0760259628296,RUNNING_MPC
148.15588402748108,RUNNING_MPC
148.23612308502197,RUNNING_MPC
148.31592893600464,RUNNING_MPC
148.39575910568237,RUNNING_MPC
148.47590613365173,RUNNING_MPC
148.55592346191406,RUNNING_MPC
148.63601970672607,RUNNING_MPC
148.71601915359497,RUNNING_MPC
148.796156167984,RUNNING_MPC
148.87580704689026,RUNNING_MPC
148.95593881607056,RUNNING_MPC
149.03586149215698,RUNNING_MPC
149.11639308929443,RUNNING_MPC
149.19587016105652,RUNNING_MPC
149.275976896286,RUNNING_MPC
149.35615134239197,RUNNING_MPC
149.43594789505005,RUNNING_MPC
149.51582551002502,RUNNING_MPC
149.59633827209473,RUNNING_MPC
149.67578959465027,RUNNING_MPC
149.75594234466553,RUNNING_MPC
149.83598279953003,RUNNING_MPC
149.91603136062622,RUNNING_MPC
149.99577975273132,RUNNING_MPC
150.07585215568542,RUNNING_MPC
150.1570427417755,RUNNING_MPC
150.23601841926575,RUNNING_MPC
150.31584286689758,RUNNING_MPC
150.39599227905273,RUNNING_MPC
150.4758529663086,RUNNING_MPC
150.55605101585388,RUNNING_MPC
150.63596081733704,RUNNING_MPC
150.7158863544464,RUNNING_MPC
150.7955117225647,RUNNING_MPC
150.87600541114807,RUNNING_MPC
150.95590925216675,RUNNING_MPC
151.03583669662476,RUNNING_MPC
151.11593794822693,RUNNING_MPC
151.19582676887512,RUNNING_MPC
151.2760112285614,RUNNING_MPC
151.3558578491211,RUNNING_MPC
151.43594646453857,RUNNING_MPC
151.51603364944458,RUNNING_MPC
151.5957043170929,RUNNING_MPC
151.67579793930054,RUNNING_MPC
151.7560007572174,RUNNING_MPC
151.83614420890808,RUNNING_MPC
151.9157657623291,RUNNING_MPC
151.99563884735107,RUNNING_MPC
152.07599997520447,RUNNING_MPC
152.155832529068,RUNNING_MPC
152.23606181144714,RUNNING_MPC
152.31595635414124,RUNNING_MPC
152.39591073989868,RUNNING_MPC
152.47581791877747,RUNNING_MPC
152.55593299865723,RUNNING_MPC
152.6358826160431,RUNNING_MPC
152.7158796787262,RUNNING_MPC
152.79566717147827,RUNNING_MPC
152.87607955932617,RUNNING_MPC
152.9561607837677,RUNNING_MPC
153.0357940196991,RUNNING_MPC
153.11579084396362,RUNNING_MPC
153.19604587554932,RUNNING_MPC
153.27574062347412,RUNNING_MPC
153.35582661628723,RUNNING_MPC
153.43576169013977,RUNNING_MPC
153.5158658027649,RUNNING_MPC
153.59558725357056,RUNNING_MPC
153.6757938861847,RUNNING_MPC
153.75580883026123,RUNNING_MPC
153.83642482757568,RUNNING_MPC
153.91591811180115,RUNNING_MPC
153.99567317962646,RUNNING_MPC
154.07576537132263,RUNNING_MPC
154.15584635734558,RUNNING_MPC
154.23593091964722,RUNNING_MPC
154.31583285331726,RUNNING_MPC
154.3956742286682,RUNNING_MPC
154.47582745552063,RUNNING_MPC
154.5558032989502,RUNNING_MPC
154.63575172424316,RUNNING_MPC
154.71591567993164,RUNNING_MPC
154.79599833488464,RUNNING_MPC
154.8760232925415,RUNNING_MPC
154.95571517944336,RUNNING_MPC
155.03582525253296,RUNNING_MPC
155.11587738990784,RUNNING_MPC
155.19550561904907,RUNNING_MPC
155.27593183517456,RUNNING_MPC
155.35580468177795,RUNNING_MPC
155.4359586238861,RUNNING_MPC
155.5158975124359,RUNNING_MPC
155.59613919258118,RUNNING_MPC
155.67574524879456,RUNNING_MPC
155.7558343410492,RUNNING_MPC
155.8358325958252,RUNNING_MPC
155.91575121879578,RUNNING_MPC
155.99557733535767,RUNNING_MPC
156.07653760910034,RUNNING_MPC
156.1559293270111,RUNNING_MPC
156.23582124710083,RUNNING_MPC
156.31567287445068,RUNNING_MPC
156.39630246162415,RUNNING_MPC
156.47577452659607,RUNNING_MPC
156.55576252937317,RUNNING_MPC
156.63583159446716,RUNNING_MPC
156.71586680412292,RUNNING_MPC
156.79559922218323,RUNNING_MPC
156.8757357597351,RUNNING_MPC
156.95586776733398,RUNNING_MPC
157.0358943939209,RUNNING_MPC
157.11582732200623,RUNNING_MPC
157.19586396217346,RUNNING_MPC
157.2757124900818,RUNNING_MPC
157.35585165023804,RUNNING_MPC
157.43578624725342,RUNNING_MPC
157.51596641540527,RUNNING_MPC
157.5957887172699,RUNNING_MPC
157.67592525482178,RUNNING_MPC
157.75587248802185,RUNNING_MPC
157.83584785461426,RUNNING_MPC
157.9158616065979,RUNNING_MPC
157.99588823318481,RUNNING_MPC
158.0765917301178,RUNNING_MPC
158.15605425834656,RUNNING_MPC
158.23591375350952,RUNNING_MPC
158.31577849388123,RUNNING_MPC
158.39560341835022,RUNNING_MPC
158.47607374191284,RUNNING_MPC
158.55586695671082,RUNNING_MPC
158.6359977722168,RUNNING_MPC
158.71588850021362,RUNNING_MPC
158.795818567276,RUNNING_MPC
158.87582898139954,RUNNING_MPC
158.95581555366516,RUNNING_MPC
159.03576374053955,RUNNING_MPC
159.11562299728394,RUNNING_MPC
159.19592475891113,RUNNING_MPC
159.27580189704895,RUNNING_MPC
159.35587978363037,RUNNING_MPC
159.4357123374939,RUNNING_MPC
159.5158293247223,RUNNING_MPC
159.59598422050476,RUNNING_MPC
159.67590880393982,RUNNING_MPC
159.75583052635193,RUNNING_MPC
159.83585476875305,RUNNING_MPC
159.91579961776733,RUNNING_MPC
159.99640679359436,RUNNING_MPC
160.07567811012268,RUNNING_MPC
160.15595602989197,RUNNING_MPC
160.2358593940735,RUNNING_MPC
160.31601238250732,RUNNING_MPC
160.39645886421204,RUNNING_MPC
160.47602820396423,RUNNING_MPC
160.55595993995667,RUNNING_MPC
160.63591814041138,RUNNING_MPC
160.7159721851349,RUNNING_MPC
160.79605627059937,RUNNING_MPC
160.87586545944214,RUNNING_MPC
160.95598721504211,RUNNING_MPC
161.03584098815918,RUNNING_MPC
161.11591219902039,RUNNING_MPC
161.19624185562134,RUNNING_MPC
161.2763237953186,RUNNING_MPC
161.35564374923706,RUNNING_MPC
161.4358627796173,RUNNING_MPC
161.51574993133545,RUNNING_MPC
161.59557914733887,RUNNING_MPC
161.6760594844818,RUNNING_MPC
161.75588035583496,RUNNING_MPC
161.83584070205688,RUNNING_MPC
161.9157474040985,RUNNING_MPC
161.99587512016296,RUNNING_MPC
162.0757932662964,RUNNING_MPC
162.15568041801453,RUNNING_MPC
162.23586297035217,RUNNING_MPC
162.31569075584412,RUNNING_MPC
162.39587473869324,RUNNING_MPC
162.4758803844452,RUNNING_MPC
162.55579829216003,RUNNING_MPC
162.63567972183228,RUNNING_MPC
162.71570134162903,RUNNING_MPC
162.7958595752716,RUNNING_MPC
162.8757050037384,RUNNING_MPC
162.95581555366516,RUNNING_MPC
163.0359706878662,RUNNING_MPC
163.11569786071777,RUNNING_MPC
163.19564485549927,RUNNING_MPC
163.2758207321167,RUNNING_MPC
163.3559205532074,RUNNING_MPC
163.43574833869934,RUNNING_MPC
163.51575136184692,RUNNING_MPC
163.59580206871033,RUNNING_MPC
163.67574048042297,RUNNING_MPC
163.75571179389954,RUNNING_MPC
163.83564567565918,RUNNING_MPC
163.91584157943726,RUNNING_MPC
163.99605059623718,RUNNING_MPC
164.0759403705597,RUNNING_MPC
164.1556179523468,RUNNING_MPC
164.23566269874573,RUNNING_MPC
164.31583309173584,RUNNING_MPC
164.39542603492737,RUNNING_MPC
164.47577023506165,RUNNING_MPC
164.55602192878723,RUNNING_MPC
164.6356885433197,RUNNING_MPC
164.71577954292297,RUNNING_MPC
164.79583597183228,RUNNING_MPC
164.87582421302795,RUNNING_MPC
164.95590710639954,RUNNING_MPC
165.03580403327942,RUNNING_MPC
165.11564898490906,RUNNING_MPC
165.19594478607178,RUNNING_MPC
165.2758572101593,RUNNING_MPC
165.35601615905762,RUNNING_MPC
165.4357681274414,RUNNING_MPC
165.51575756072998,RUNNING_MPC
165.59559035301208,RUNNING_MPC
165.67560577392578,RUNNING_MPC
165.75568318367004,RUNNING_MPC
165.83577060699463,RUNNING_MPC
165.9157898426056,RUNNING_MPC
165.995600938797,RUNNING_MPC
166.07584071159363,RUNNING_MPC
166.1557810306549,RUNNING_MPC
166.23565101623535,RUNNING_MPC
166.31560277938843,RUNNING_MPC
166.39552855491638,RUNNING_MPC
166.4756052494049,RUNNING_MPC
166.5557312965393,RUNNING_MPC
166.635835647583,RUNNING_MPC
166.71579885482788,RUNNING_MPC
166.79584312438965,RUNNING_MPC
166.87563681602478,RUNNING_MPC
166.95565676689148,RUNNING_MPC
167.0360186100006,RUNNING_MPC
167.11569571495056,RUNNING_MPC
167.1957471370697,RUNNING_MPC
167.27572679519653,RUNNING_MPC
167.3559033870697,RUNNING_MPC
167.43588185310364,RUNNING_MPC
167.51575231552124,RUNNING_MPC
167.59584379196167,RUNNING_MPC
167.6757779121399,RUNNING_MPC
167.75589776039124,RUNNING_MPC
167.8356795310974,RUNNING_MPC
167.91599345207214,RUNNING_MPC
167.99546313285828,RUNNING_MPC
168.0757622718811,RUNNING_MPC
168.15579271316528,RUNNING_MPC
168.23638272285461,RUNNING_MPC
168.31594443321228,RUNNING_MPC
168.39573216438293,RUNNING_MPC
168.476633310318,RUNNING_MPC
168.55645847320557,RUNNING_MPC
168.63597202301025,RUNNING_MPC
168.71688771247864,RUNNING_MPC
168.7960205078125,RUNNING_MPC
168.87591004371643,RUNNING_MPC
168.95587682724,RUNNING_MPC
169.03621125221252,RUNNING_MPC
169.11593866348267,RUNNING_MPC
169.19607424736023,RUNNING_MPC
169.27581238746643,RUNNING_MPC
169.35576367378235,RUNNING_MPC
169.43567395210266,RUNNING_MPC
169.51574683189392,RUNNING_MPC
169.59557795524597,RUNNING_MPC
169.67574095726013,RUNNING_MPC
169.7557156085968,RUNNING_MPC
169.83581829071045,RUNNING_MPC
169.9156928062439,RUNNING_MPC
169.9955689907074,RUNNING_MPC
170.0757098197937,RUNNING_MPC
170.15588402748108,RUNNING_MPC
170.2357635498047,RUNNING_MPC
170.3159408569336,RUNNING_MPC
170.39608502388,RUNNING_MPC
170.47567534446716,RUNNING_MPC
170.5557370185852,RUNNING_MPC
170.63575911521912,RUNNING_MPC
170.715674161911,RUNNING_MPC
170.79547810554504,RUNNING_MPC
170.87573790550232,RUNNING_MPC
170.95559239387512,RUNNING_MPC
171.03574562072754,RUNNING_MPC
171.11576342582703,RUNNING_MPC
171.195702791214,RUNNING_MPC
171.2757167816162,RUNNING_MPC
171.3556661605835,RUNNING_MPC
171.43593764305115,RUNNING_MPC
171.51554989814758,RUNNING_MPC
171.59552454948425,RUNNING_MPC
171.67579293251038,RUNNING_MPC
171.75582027435303,RUNNING_MPC
171.83653783798218,RUNNING_MPC
171.9157054424286,RUNNING_MPC
171.99664330482483,RUNNING_MPC
172.0757713317871,RUNNING_MPC
172.15573382377625,RUNNING_MPC
172.23578262329102,RUNNING_MPC
172.31577801704407,RUNNING_MPC
172.3964123725891,RUNNING_MPC
172.47575163841248,RUNNING_MPC
172.555673122406,RUNNING_MPC
172.63578820228577,RUNNING_MPC
172.71565008163452,RUNNING_MPC
172.79560947418213,RUNNING_MPC
172.87568736076355,RUNNING_MPC
172.95578622817993,RUNNING_MPC
173.03571891784668,RUNNING_MPC
173.115656375885,RUNNING_MPC
173.1956286430359,RUNNING_MPC
173.2756052017212,RUNNING_MPC
173.35562777519226,RUNNING_MPC
173.43562531471252,RUNNING_MPC
173.51570987701416,RUNNING_MPC
173.59601974487305,RUNNING_MPC
173.67570090293884,RUNNING_MPC
173.75575041770935,RUNNING_MPC
173.8356900215149,RUNNING_MPC
173.9158685207367,RUNNING_MPC
173.99549412727356,RUNNING_MPC
174.07582569122314,RUNNING_MPC
174.15573143959045,RUNNING_MPC
174.23580121994019,RUNNING_MPC
174.31574153900146,RUNNING_MPC
174.39562249183655,RUNNING_MPC
174.4757182598114,RUNNING_MPC
174.5558216571808,RUNNING_MPC
174.63585352897644,RUNNING_MPC
174.71581387519836,RUNNING_MPC
174.79586052894592,RUNNING_MPC
174.8759217262268,RUNNING_MPC
174.95586943626404,RUNNING_MPC
175.03580474853516,RUNNING_MPC
175.11561250686646,RUNNING_MPC
175.19553804397583,RUNNING_MPC
175.27631068229675,RUNNING_MPC
175.35574293136597,RUNNING_MPC
175.4358913898468,RUNNING_MPC
175.5157332420349,RUNNING_MPC
175.59588479995728,RUNNING_MPC
175.67591047286987,RUNNING_MPC
175.75571131706238,RUNNING_MPC
175.83574676513672,RUNNING_MPC
175.91596817970276,RUNNING_MPC
175.99545550346375,RUNNING_MPC
176.07558846473694,RUNNING_MPC
176.15607333183289,RUNNING_MPC
176.23567748069763,RUNNING_MPC
176.31565165519714,RUNNING_MPC
176.39548349380493,RUNNING_MPC
176.47574138641357,RUNNING_MPC
176.55566453933716,RUNNING_MPC
176.63599181175232,RUNNING_MPC
176.715589761734,RUNNING_MPC
176.7957112789154,RUNNING_MPC
176.87571334838867,RUNNING_MPC
176.95564317703247,RUNNING_MPC
177.0356993675232,RUNNING_MPC
177.11561608314514,RUNNING_MPC
177.19567441940308,RUNNING_MPC
177.275892496109,RUNNING_MPC
177.35572957992554,RUNNING_MPC
177.43578457832336,RUNNING_MPC
177.51643538475037,RUNNING_MPC
177.59549641609192,RUNNING_MPC
177.6756899356842,RUNNING_MPC
177.75559091567993,RUNNING_MPC
177.83596420288086,RUNNING_MPC
177.91568279266357,RUNNING_MPC
177.99554800987244,RUNNING_MPC
178.07609128952026,RUNNING_MPC
178.15576839447021,RUNNING_MPC
178.23579335212708,RUNNING_MPC
178.31607675552368,RUNNING_MPC
178.39546132087708,RUNNING_MPC
178.47582292556763,RUNNING_MPC
178.55564832687378,RUNNING_MPC
178.63586258888245,RUNNING_MPC
178.71568202972412,RUNNING_MPC
178.7954785823822,RUNNING_MPC
178.8759524822235,RUNNING_MPC
178.95656561851501,RUNNING_MPC
179.03581309318542,RUNNING_MPC
179.11756324768066,RUNNING_MPC
179.19555139541626,RUNNING_MPC
179.27565240859985,RUNNING_MPC
179.35588812828064,RUNNING_MPC
179.4370081424713,RUNNING_MPC
179.51563549041748,RUNNING_MPC
179.5954394340515,RUNNING_MPC
179.67554140090942,RUNNING_MPC
179.75581407546997,RUNNING_MPC
179.83586645126343,RUNNING_MPC
179.91550660133362,RUNNING_MPC
179.99556946754456,RUNNING_MPC
180.07576632499695,RUNNING_MPC
180.155752658844,RUNNING_MPC
180.23570919036865,RUNNING_MPC
180.3157093524933,RUNNING_MPC
180.39561200141907,RUNNING_MPC
180.47575092315674,RUNNING_MPC
180.5555911064148,RUNNING_MPC
180.63559865951538,RUNNING_MPC
180.71566009521484,RUNNING_MPC
180.79573726654053,RUNNING_MPC
180.87578296661377,RUNNING_MPC
180.95571851730347,RUNNING_MPC
181.03576016426086,RUNNING_MPC
181.1157877445221,RUNNING_MPC
181.19577360153198,RUNNING_MPC
181.2764117717743,RUNNING_MPC
181.356130361557,RUNNING_MPC
181.435688495636,RUNNING_MPC
181.51597690582275,RUNNING_MPC
181.59576725959778,RUNNING_MPC
181.67618417739868,RUNNING_MPC
181.75574278831482,RUNNING_MPC
181.835711479187,RUNNING_MPC
181.91582250595093,RUNNING_MPC
181.99550104141235,RUNNING_MPC
182.07561898231506,RUNNING_MPC
182.15594720840454,RUNNING_MPC
182.23581981658936,RUNNING_MPC
182.3161656856537,RUNNING_MPC
182.39548134803772,RUNNING_MPC
182.4757285118103,RUNNING_MPC
182.55601143836975,RUNNING_MPC
182.63574171066284,RUNNING_MPC
182.71562337875366,RUNNING_MPC
182.79546809196472,RUNNING_MPC
182.87574458122253,RUNNING_MPC
182.9563868045807,RUNNING_MPC
183.0357527732849,RUNNING_MPC
183.11564826965332,RUNNING_MPC
183.19573259353638,RUNNING_MPC
183.27571654319763,RUNNING_MPC
183.35565495491028,RUNNING_MPC
183.43559956550598,RUNNING_MPC
183.51580595970154,RUNNING_MPC
183.595534324646,RUNNING_MPC
183.67562246322632,RUNNING_MPC
183.75565028190613,RUNNING_MPC
183.83611607551575,RUNNING_MPC
183.9156630039215,RUNNING_MPC
183.99566745758057,RUNNING_MPC
184.07566595077515,RUNNING_MPC
184.15587401390076,RUNNING_MPC
184.23620653152466,RUNNING_MPC
184.3157193660736,RUNNING_MPC
184.39565205574036,RUNNING_MPC
184.47575330734253,RUNNING_MPC
184.55574083328247,RUNNING_MPC
184.63590955734253,RUNNING_MPC
184.71576595306396,RUNNING_MPC
184.7955822944641,RUNNING_MPC
184.8756000995636,RUNNING_MPC
184.95578265190125,RUNNING_MPC
185.0359799861908,RUNNING_MPC
185.11578369140625,RUNNING_MPC
185.19541358947754,RUNNING_MPC
185.2761034965515,RUNNING_MPC
185.35665035247803,RUNNING_MPC
185.4358823299408,RUNNING_MPC
185.51555681228638,RUNNING_MPC
185.59535789489746,RUNNING_MPC
185.67559242248535,RUNNING_MPC
185.75558519363403,RUNNING_MPC
185.83604431152344,RUNNING_MPC
185.91583013534546,RUNNING_MPC
185.99554014205933,RUNNING_MPC
186.07649302482605,RUNNING_MPC
186.1571547985077,RUNNING_MPC
186.23578190803528,RUNNING_MPC
186.31633853912354,RUNNING_MPC
186.39575386047363,RUNNING_MPC
186.4756977558136,RUNNING_MPC
186.55574202537537,RUNNING_MPC
186.63571524620056,RUNNING_MPC
186.71571683883667,RUNNING_MPC
186.7960023880005,RUNNING_MPC
186.87570095062256,RUNNING_MPC
186.9556155204773,RUNNING_MPC
187.03586316108704,RUNNING_MPC
187.11565971374512,RUNNING_MPC
187.1954309940338,RUNNING_MPC
187.27569150924683,RUNNING_MPC
187.35628938674927,RUNNING_MPC
187.43554282188416,RUNNING_MPC
187.5158052444458,RUNNING_MPC
187.5961697101593,RUNNING_MPC
187.6756112575531,RUNNING_MPC
187.7556436061859,RUNNING_MPC
187.8359613418579,RUNNING_MPC
187.91576290130615,RUNNING_MPC
187.9957582950592,RUNNING_MPC
188.07576274871826,RUNNING_MPC
188.1556589603424,RUNNING_MPC
188.23565673828125,RUNNING_MPC
188.31552028656006,RUNNING_MPC
188.39574360847473,RUNNING_MPC
188.47567057609558,RUNNING_MPC
188.55577993392944,RUNNING_MPC
188.6357443332672,RUNNING_MPC
188.71575546264648,RUNNING_MPC
188.79586482048035,RUNNING_MPC
188.87567377090454,RUNNING_MPC
188.95557355880737,RUNNING_MPC
189.03557753562927,RUNNING_MPC
189.11561107635498,RUNNING_MPC
189.19550371170044,RUNNING_MPC
189.27572679519653,RUNNING_MPC
189.355859041214,RUNNING_MPC
189.43594884872437,RUNNING_MPC
189.51567196846008,RUNNING_MPC
189.59579491615295,RUNNING_MPC
189.6756567955017,RUNNING_MPC
189.7556130886078,RUNNING_MPC
189.83563446998596,RUNNING_MPC
189.91591358184814,RUNNING_MPC
189.99563217163086,RUNNING_MPC
190.07557320594788,RUNNING_MPC
190.15576791763306,RUNNING_MPC
190.23637413978577,RUNNING_MPC
190.31590294837952,RUNNING_MPC
190.39663982391357,RUNNING_MPC
190.47576093673706,RUNNING_MPC
190.55570435523987,RUNNING_MPC
190.63581585884094,RUNNING_MPC
190.71578788757324,RUNNING_MPC
190.79588890075684,RUNNING_MPC
190.8761122226715,RUNNING_MPC
190.9558207988739,RUNNING_MPC
191.03615188598633,RUNNING_MPC
191.11603903770447,RUNNING_MPC
191.19622325897217,RUNNING_MPC
191.27556085586548,RUNNING_MPC
191.3557047843933,RUNNING_MPC
191.43569016456604,RUNNING_MPC
191.51568913459778,RUNNING_MPC
191.5953929424286,RUNNING_MPC
191.67568111419678,RUNNING_MPC
191.75574231147766,RUNNING_MPC
191.83577609062195,RUNNING_MPC
191.91572260856628,RUNNING_MPC
191.9954216480255,RUNNING_MPC
192.0759346485138,RUNNING_MPC
192.15572786331177,RUNNING_MPC
192.2358067035675,RUNNING_MPC
192.31563663482666,RUNNING_MPC
192.39548110961914,RUNNING_MPC
192.47567009925842,RUNNING_MPC
192.5557999610901,RUNNING_MPC
192.63561725616455,RUNNING_MPC
192.71595573425293,RUNNING_MPC
192.7957148551941,RUNNING_MPC
192.87596344947815,RUNNING_MPC
192.95590138435364,RUNNING_MPC
193.03625345230103,RUNNING_MPC
193.1157510280609,RUNNING_MPC
193.19619488716125,RUNNING_MPC
193.27587389945984,RUNNING_MPC
193.35583353042603,RUNNING_MPC
193.4356553554535,RUNNING_MPC
193.51565217971802,RUNNING_MPC
193.59578275680542,RUNNING_MPC
193.67574405670166,RUNNING_MPC
193.75566911697388,RUNNING_MPC
193.83573055267334,RUNNING_MPC
193.91561627388,RUNNING_MPC
193.99578142166138,RUNNING_MPC
194.07583928108215,RUNNING_MPC
194.15579628944397,RUNNING_MPC
194.2355830669403,RUNNING_MPC
194.3157021999359,RUNNING_MPC
194.39543461799622,RUNNING_MPC
194.4756944179535,RUNNING_MPC
194.5556664466858,RUNNING_MPC
194.63574385643005,RUNNING_MPC
194.715496301651,RUNNING_MPC
194.7954385280609,RUNNING_MPC
194.87552452087402,RUNNING_MPC
194.95596885681152,RUNNING_MPC
195.0358600616455,RUNNING_MPC
195.11563205718994,RUNNING_MPC
195.19572806358337,RUNNING_MPC
195.27564644813538,RUNNING_MPC
195.35555338859558,RUNNING_MPC
195.4355981349945,RUNNING_MPC
195.5155885219574,RUNNING_MPC
195.595397233963,RUNNING_MPC
195.67573380470276,RUNNING_MPC
195.7557249069214,RUNNING_MPC
195.83558344841003,RUNNING_MPC
195.91551089286804,RUNNING_MPC
195.996000289917,RUNNING_MPC
196.0756595134735,RUNNING_MPC
196.15548849105835,RUNNING_MPC
196.23557496070862,RUNNING_MPC
196.31550526618958,RUNNING_MPC
196.39569687843323,RUNNING_MPC
196.4757945537567,RUNNING_MPC
196.5555498600006,RUNNING_MPC
196.63628768920898,RUNNING_MPC
196.71556496620178,RUNNING_MPC
196.79571413993835,RUNNING_MPC
196.8755841255188,RUNNING_MPC
196.9556496143341,RUNNING_MPC
197.03549981117249,RUNNING_MPC
197.11553120613098,RUNNING_MPC
197.19599318504333,RUNNING_MPC
197.27564811706543,RUNNING_MPC
197.3559639453888,RUNNING_MPC
197.43557357788086,RUNNING_MPC
197.51569151878357,RUNNING_MPC
197.59576654434204,RUNNING_MPC
197.6759135723114,RUNNING_MPC
197.75571990013123,RUNNING_MPC
197.83602213859558,RUNNING_MPC
197.9160714149475,RUNNING_MPC
197.99578619003296,RUNNING_MPC
198.07564568519592,RUNNING_MPC
198.15565180778503,RUNNING_MPC
198.23570442199707,RUNNING_MPC
198.31555366516113,RUNNING_MPC
198.3961684703827,RUNNING_MPC
198.47575187683105,RUNNING_MPC
