scenario,signal,t_s,error_est_minus_gt
Baseline-NN-MSE,front_sum_fy,697.751996,6.42246687856249
Baseline-NN-MSE,front_sum_fy,697.817996,7.329367165221363
Baseline-NN-MSE,front_sum_fy,697.949996,18.6964953991437
Baseline-NN-MSE,front_sum_fy,698.015996,20.40105936942345
Baseline-NN-MSE,front_sum_fy,698.147996,38.690773138225424
Baseline-NN-MSE,front_sum_fy,698.213996,43.535799635934524
Baseline-NN-MSE,front_sum_fy,698.345996,78.12334172252315
Baseline-NN-MSE,front_sum_fy,698.477996,107.37336085624477
Baseline-NN-MSE,front_sum_fy,698.543996,154.82971837111768
Baseline-NN-MSE,front_sum_fy,698.675996,202.07373926648677
Baseline-NN-MSE,front_sum_fy,698.741996,258.2621881791419
Baseline-NN-MSE,front_sum_fy,698.873996,310.957623070467
Baseline-NN-MSE,front_sum_fy,698.939996,348.57609023300995
Baseline-NN-MSE,front_sum_fy,699.071996,399.5970107237724
Baseline-NN-MSE,front_sum_fy,699.203996,420.7236010829415
Baseline-NN-MSE,front_sum_fy,699.302996,425.7151351960008
Baseline-NN-MSE,front_sum_fy,699.401996,404.7106521095152
Baseline-NN-MSE,front_sum_fy,699.533996,382.09867826403433
Baseline-NN-MSE,front_sum_fy,699.665996,362.0057357937735
Baseline-NN-MSE,front_sum_fy,699.797996,320.07968764647967
Baseline-NN-MSE,front_sum_fy,699.863996,290.77894767603993
Baseline-NN-MSE,front_sum_fy,699.995996,259.16121769807427
Baseline-NN-MSE,front_sum_fy,700.061996,221.70710520181433
Baseline-NN-MSE,front_sum_fy,700.193996,203.92415421243948
Baseline-NN-MSE,front_sum_fy,700.259996,171.03632932748724
Baseline-NN-MSE,front_sum_fy,700.391996,151.1435853334557
Baseline-NN-MSE,front_sum_fy,700.457996,138.10245882283044
Baseline-NN-MSE,front_sum_fy,700.589996,121.1231354051987
Baseline-NN-MSE,front_sum_fy,700.721996,117.57849975524505
Baseline-NN-MSE,front_sum_fy,700.820996,115.25405544487597
Baseline-NN-MSE,front_sum_fy,700.919996,127.98294876730102
Baseline-NN-MSE,front_sum_fy,701.018996,135.08707602395452
Baseline-NN-MSE,front_sum_fy,701.084996,141.76442272169527
Baseline-NN-MSE,front_sum_fy,701.183996,158.2221989835973
Baseline-NN-MSE,front_sum_fy,701.249996,185.30680481908144
Baseline-NN-MSE,front_sum_fy,701.348996,193.7107915603774
Baseline-NN-MSE,front_sum_fy,701.414996,212.7747567662439
Baseline-NN-MSE,front_sum_fy,701.546996,219.1297152179514
Baseline-NN-MSE,front_sum_fy,701.876996,205.95227271317418
Baseline-NN-MSE,front_sum_fy,702.206996,141.41962161669272
Baseline-NN-MSE,front_sum_fy,702.536996,59.51881082835152
Baseline-NN-MSE,front_sum_fy,702.866996,61.19486393013278
Baseline-NN-MSE,front_sum_fy,703.196996,77.51183249559995
Baseline-NN-MSE,front_sum_fy,703.526996,74.53495612883023
Baseline-NN-MSE,front_sum_fy,703.856996,31.7828465248311
Baseline-NN-MSE,front_sum_fy,704.186996,0.7499786794814609
Baseline-NN-MSE,front_sum_fy,704.516996,-15.888509537518757
Baseline-NN-MSE,front_sum_fy,704.846996,-6.638317435493516
Baseline-NN-MSE,front_sum_fy,705.176996,4.881406021996455
Baseline-NN-MSE,front_sum_fy,705.407996,7.575731350932374
Baseline-NN-MSE,front_sum_fy,705.737996,-30.918519115738114
Baseline-NN-MSE,front_sum_fy,706.067996,-62.66191448466863
Baseline-NN-MSE,front_sum_fy,706.397996,-51.9153409078217
Baseline-NN-MSE,front_sum_fy,706.727996,-27.89283397295481
Baseline-NN-MSE,front_sum_fy,707.057996,-10.759499272768252
Baseline-NN-MSE,front_sum_fy,707.354996,-4.518661833357983
Baseline-NN-MSE,front_sum_fy,707.486996,-4.735173721327321
Baseline-NN-MSE,front_sum_fy,707.684996,-6.881609010409733
Baseline-NN-MSE,front_sum_fy,707.783996,-7.632775848997447
Baseline-NN-MSE,front_sum_fy,707.882996,-7.878670765639885
Baseline-NN-MSE,front_sum_fy,708.014996,-8.77697271086566
Baseline-NN-MSE,front_sum_fy,708.344996,-14.378072623276744
Baseline-NN-MSE,front_sum_fy,708.674996,-9.262907771701254
Baseline-NN-MSE,front_sum_fy,709.004996,-3.461722935796857
Baseline-NN-MSE,front_sum_fy,709.334996,2.8341343801710543
Baseline-NN-MSE,front_sum_fy,709.664996,7.188602774496237
Baseline-NN-MSE,front_sum_fy,709.994996,19.93990148652243
Baseline-NN-MSE,front_sum_fy,710.324996,61.93945248885555
Baseline-NN-MSE,front_sum_fy,710.654996,218.13224289928797
Baseline-NN-MSE,front_sum_fy,710.984996,373.6784781931001
Baseline-NN-MSE,front_sum_fy,711.314996,433.7646683140621
Baseline-NN-MSE,front_sum_fy,711.644996,475.57681983569273
Baseline-NN-MSE,front_sum_fy,711.974996,530.2096458143035
Baseline-NN-MSE,front_sum_fy,712.304996,599.850919677958
Baseline-NN-MSE,front_sum_fy,712.634996,630.0848940402466
Baseline-NN-MSE,front_sum_fy,712.964996,694.3667022922959
Baseline-NN-MSE,front_sum_fy,713.294996,824.0104626895995
Baseline-NN-MSE,front_sum_fy,713.624996,906.0971107547361
Baseline-NN-MSE,front_sum_fy,713.954996,795.7972513209625
Baseline-NN-MSE,front_sum_fy,714.284996,701.8578355080549
Baseline-NN-MSE,front_sum_fy,714.614996,613.7311444233137
Baseline-NN-MSE,front_sum_fy,714.944996,538.7732085057266
Baseline-NN-MSE,front_sum_fy,715.274996,418.29179173961074
Baseline-NN-MSE,front_sum_fy,715.538996,312.16843928117294
Baseline-NN-MSE,front_sum_fy,715.637996,245.37277494309865
Baseline-NN-MSE,front_sum_fy,715.736996,168.92778254785128
Baseline-NN-MSE,front_sum_fy,715.868996,148.05532302822428
Baseline-NN-MSE,front_sum_fy,716.000996,84.86291717022414
Baseline-NN-MSE,front_sum_fy,716.132996,15.62785163221995
Baseline-NN-MSE,front_sum_fy,716.264996,-4.366764459819464
Baseline-NN-MSE,front_sum_fy,716.363996,-48.54790908752284
Baseline-NN-MSE,front_sum_fy,716.462996,-55.959729959284516
Baseline-NN-MSE,front_sum_fy,716.561996,-100.3191668195619
Baseline-NN-MSE,front_sum_fy,716.660996,-105.03866649555385
Baseline-NN-MSE,front_sum_fy,716.759996,-145.28923015930422
Baseline-NN-MSE,front_sum_fy,716.858996,-158.46281695307948
Baseline-NN-MSE,front_sum_fy,716.990996,-212.66645136433937
Baseline-NN-MSE,front_sum_fy,717.122996,-262.20679007148607
Baseline-NN-MSE,front_sum_fy,717.254996,-277.63761276182527
Baseline-NN-MSE,front_sum_fy,717.386996,-358.68298500651497
Baseline-NN-MSE,front_sum_fy,717.518996,-377.4549823621875
Baseline-NN-MSE,front_sum_fy,717.650996,-492.56502575298623
Baseline-NN-MSE,front_sum_fy,717.716996,-542.7327272671808
Baseline-NN-MSE,front_sum_fy,717.848996,-592.7529503801513
Baseline-NN-MSE,front_sum_fy,717.914996,-599.8125899457896
Baseline-NN-MSE,front_sum_fy,718.046996,-792.0273134042964
Baseline-NN-MSE,front_sum_fy,718.112996,-732.5164391398325
Baseline-NN-MSE,front_sum_fy,718.244996,-863.0999881999528
Baseline-NN-MSE,front_sum_fy,718.376996,-1007.036469796552
Baseline-NN-MSE,front_sum_fy,718.508996,-1072.729220065855
Baseline-NN-MSE,front_sum_fy,718.640996,-1022.7812005719343
Baseline-NN-MSE,front_sum_fy,718.838996,-992.6570831734298
Baseline-NN-MSE,front_sum_fy,719.003996,-1061.161592540319
Baseline-NN-MSE,front_sum_fy,719.102996,-918.4613486198116
Baseline-NN-MSE,front_sum_fy,719.201996,-840.9427929842316
Baseline-NN-MSE,front_sum_fy,719.300996,-801.7539875404377
Baseline-NN-MSE,front_sum_fy,719.399996,-848.1104233638796
Baseline-NN-MSE,front_sum_fy,719.498996,-747.738872804653
Baseline-NN-MSE,front_sum_fy,719.630996,-703.7892300835642
Baseline-NN-MSE,front_sum_fy,719.762996,-671.4061253317468
Baseline-NN-MSE,front_sum_fy,719.894996,-603.7499191617528
Baseline-NN-MSE,front_sum_fy,720.026996,-589.1659448250521
Baseline-NN-MSE,front_sum_fy,720.158996,-536.0024654855022
Baseline-NN-MSE,front_sum_fy,720.290996,-553.3859879668951
Baseline-NN-MSE,front_sum_fy,720.356996,-530.6897707925436
Baseline-NN-MSE,front_sum_fy,720.488996,-517.7419102443785
Baseline-NN-MSE,front_sum_fy,720.554996,-520.9726802110165
Baseline-NN-MSE,front_sum_fy,720.686996,-532.9630966259951
Baseline-NN-MSE,front_sum_fy,720.818996,-524.5604067511576
Baseline-NN-MSE,front_sum_fy,720.950996,-547.2717824090523
Baseline-NN-MSE,front_sum_fy,721.082996,-568.8249495180039
Baseline-NN-MSE,front_sum_fy,721.214996,-545.4717868409139
Baseline-NN-MSE,front_sum_fy,721.346996,-606.5062640957187
Baseline-NN-MSE,front_sum_fy,721.478996,-590.4594817828638
Baseline-NN-MSE,front_sum_fy,721.610996,-593.2516233313158
Baseline-NN-MSE,front_sum_fy,721.676996,-614.376683586298
Baseline-NN-MSE,front_sum_fy,721.808996,-617.2220538684858
Baseline-NN-MSE,front_sum_fy,721.874996,-637.4115404698514
Baseline-NN-MSE,front_sum_fy,722.006996,-584.1620228584113
Baseline-NN-MSE,front_sum_fy,722.072996,-588.3698857443505
Baseline-NN-MSE,front_sum_fy,722.204996,-518.8165646725661
Baseline-NN-MSE,front_sum_fy,722.336996,-481.86517681705413
Baseline-NN-MSE,front_sum_fy,722.468996,-430.90661321389734
Baseline-NN-MSE,front_sum_fy,722.600996,-368.55195392616656
Baseline-NN-MSE,front_sum_fy,722.732996,-330.6857121228745
Baseline-NN-MSE,front_sum_fy,722.798996,-311.87476934325537
Baseline-NN-MSE,front_sum_fy,722.930996,-294.42043843305305
Baseline-NN-MSE,front_sum_fy,722.996996,-279.80230182018505
Baseline-NN-MSE,front_sum_fy,723.128996,-320.43256086282395
Baseline-NN-MSE,front_sum_fy,723.194996,-251.9038800257366
Baseline-NN-MSE,front_sum_fy,723.326996,-230.89347643350698
Baseline-NN-MSE,front_sum_fy,723.392996,-224.5271763430316
Baseline-NN-MSE,front_sum_fy,723.524996,-217.2369295621309
Baseline-NN-MSE,front_sum_fy,723.590996,-203.90398361859081
Baseline-NN-MSE,front_sum_fy,723.722996,-197.2175777657024
Baseline-NN-MSE,front_sum_fy,723.854996,-193.12884960375277
Baseline-NN-MSE,front_sum_fy,723.986996,-192.00332964537841
Baseline-NN-MSE,front_sum_fy,724.118996,-197.97436420190604
Baseline-NN-MSE,front_sum_fy,724.250996,-191.72512796693456
Baseline-NN-MSE,front_sum_fy,724.316996,-184.9897297757244
Baseline-NN-MSE,front_sum_fy,724.448996,-186.22089008396824
Baseline-NN-MSE,front_sum_fy,724.514996,-197.51343815428368
Baseline-NN-MSE,front_sum_fy,724.646996,-209.35088653267644
Baseline-NN-MSE,front_sum_fy,724.712996,-231.1680539812877
Baseline-NN-MSE,front_sum_fy,724.844996,-256.32482427303734
Baseline-NN-MSE,front_sum_fy,724.976996,-292.0831935884378
Baseline-NN-MSE,front_sum_fy,725.108996,-327.9590719375569
Baseline-NN-MSE,front_sum_fy,725.240996,-336.76303686636766
Baseline-NN-MSE,front_sum_fy,725.372996,-368.4738689161138
Baseline-NN-MSE,front_sum_fy,725.504996,-354.44548926491734
Baseline-NN-MSE,front_sum_fy,725.603996,-340.59996443053205
Baseline-NN-MSE,front_sum_fy,725.702996,-385.2904148049622
Baseline-NN-MSE,front_sum_fy,725.801996,-349.5976863766182
Baseline-NN-MSE,front_sum_fy,725.900996,-357.5092193656251
Baseline-NN-MSE,front_sum_fy,725.999996,-343.26157000268927
Baseline-NN-MSE,front_sum_fy,726.098996,-342.2696615907639
Baseline-NN-MSE,front_sum_fy,726.230996,-344.33506216953924
Baseline-NN-MSE,front_sum_fy,726.362996,-343.2725410233643
Baseline-NN-MSE,front_sum_fy,726.428996,-355.55836620148784
Baseline-NN-MSE,front_sum_fy,726.560996,-338.68870848499
Baseline-NN-MSE,front_sum_fy,726.692996,-372.93712254766297
Baseline-NN-MSE,front_sum_fy,726.791996,-367.47858559345127
Baseline-NN-MSE,front_sum_fy,726.890996,-388.4658708469274
Baseline-NN-MSE,front_sum_fy,726.956996,-398.8971748851354
Baseline-NN-MSE,front_sum_fy,727.088996,-415.48109188785304
Baseline-NN-MSE,front_sum_fy,727.154996,-425.1384840781848
Baseline-NN-MSE,front_sum_fy,727.220996,-427.12002900637685
Baseline-NN-MSE,front_sum_fy,727.319996,-444.7535972553012
Baseline-NN-MSE,front_sum_fy,727.385996,-457.87731249935746
Baseline-NN-MSE,front_sum_fy,727.484996,-487.3833505057868
Baseline-NN-MSE,front_sum_fy,727.550996,-490.85414264698557
Baseline-NN-MSE,front_sum_fy,727.682996,-520.572580452375
Baseline-NN-MSE,front_sum_fy,727.748996,-505.9244821730315
Baseline-NN-MSE,front_sum_fy,727.880996,-631.9032210808462
Baseline-NN-MSE,front_sum_fy,728.012996,-594.8522552655318
Baseline-NN-MSE,front_sum_fy,728.078996,-603.4780411420338
Baseline-NN-MSE,front_sum_fy,728.210996,-602.7844495543304
Baseline-NN-MSE,front_sum_fy,728.276996,-612.5443332887685
Baseline-NN-MSE,front_sum_fy,728.408996,-641.3499784325427
Baseline-NN-MSE,front_sum_fy,728.474996,-639.2963183729735
Baseline-NN-MSE,front_sum_fy,728.606996,-650.9338604797445
Baseline-NN-MSE,front_sum_fy,728.672996,-655.5467256374477
Baseline-NN-MSE,front_sum_fy,728.804996,-657.5739356069405
Baseline-NN-MSE,front_sum_fy,728.936996,-710.9605526736891
Baseline-NN-MSE,front_sum_fy,729.068996,-704.8813729861108
Baseline-NN-MSE,front_sum_fy,729.200996,-734.7299825609261
Baseline-NN-MSE,front_sum_fy,729.398996,-813.8081818620335
Baseline-NN-MSE,front_sum_fy,729.530996,-930.9428389134719
Baseline-NN-MSE,front_sum_fy,729.596996,-785.7961723043704
Baseline-NN-MSE,front_sum_fy,729.728996,-850.6319169602968
Baseline-NN-MSE,front_sum_fy,729.794996,-844.4282958699414
Baseline-NN-MSE,front_sum_fy,729.926996,-860.8567423540874
Baseline-NN-MSE,front_sum_fy,729.992996,-851.0932853627214
Baseline-NN-MSE,front_sum_fy,730.124996,-885.0889141372386
Baseline-NN-MSE,front_sum_fy,730.256996,-837.7555208374138
Baseline-NN-MSE,front_sum_fy,730.355996,-824.3652730321289
Baseline-NN-MSE,front_sum_fy,730.454996,-771.8619319751617
Baseline-NN-MSE,front_sum_fy,730.553996,-782.6724941618136
Baseline-NN-MSE,front_sum_fy,730.652996,-665.4819434910798
Baseline-NN-MSE,front_sum_fy,730.751996,-734.0717992485058
Baseline-NN-MSE,front_sum_fy,730.850996,-523.2820486406836
Baseline-NN-MSE,front_sum_fy,730.916996,-452.03934555872024
Baseline-NN-MSE,front_sum_fy,730.982996,-369.0181429033987
Baseline-NN-MSE,front_sum_fy,731.081996,-333.7829093685175
Baseline-NN-MSE,front_sum_fy,731.147996,-303.90011744172193
Baseline-NN-MSE,front_sum_fy,731.246996,-261.27386974547517
Baseline-NN-MSE,front_sum_fy,731.477996,-228.73125166245376
Baseline-NN-MSE,front_sum_fy,731.807996,-224.5572976569261
Baseline-NN-MSE,front_sum_fy,732.137996,-243.32533086228898
Baseline-NN-MSE,front_sum_fy,732.467996,-198.7404882468573
Baseline-NN-MSE,front_sum_fy,732.797996,-66.9582822410731
Baseline-NN-MSE,front_sum_fy,733.127996,29.290967372896645
Baseline-NN-MSE,front_sum_fy,733.457996,94.93903023408029
Baseline-NN-MSE,front_sum_fy,733.787996,93.20357430085522
Baseline-NN-MSE,front_sum_fy,734.117996,46.72456108303129
Baseline-NN-MSE,front_sum_fy,734.447996,5.574371180787448
Baseline-NN-MSE,front_sum_fy,734.777996,-20.888304045277053
Baseline-NN-MSE,front_sum_fy,735.107996,0.3189495136263286
Baseline-NN-MSE,front_sum_fy,735.437996,-4.385407266504895
Baseline-NN-MSE,front_sum_fy,735.767996,44.26624023118754
Baseline-NN-MSE,front_sum_fy,736.097996,56.243850391638915
Baseline-NN-MSE,front_sum_fy,736.427996,45.562655310367234
Baseline-NN-MSE,front_sum_fy,736.757996,17.95213481479056
Baseline-NN-MSE,front_sum_fy,737.087996,1.8196282500422032
Baseline-NN-MSE,front_sum_fy,737.417996,1.228003596122539
Baseline-NN-MSE,front_sum_fy,737.747996,10.363513863179818
Baseline-NN-MSE,front_sum_fy,738.077996,25.605766598553032
Baseline-NN-MSE,front_sum_fy,738.407996,29.36112261262052
Baseline-NN-MSE,front_sum_fy,738.737996,27.216129016396707
Baseline-NN-MSE,front_sum_fy,739.067996,48.1932312360093
Baseline-NN-MSE,front_sum_fy,739.397996,15.96526819769445
Baseline-NN-MSE,front_sum_fy,739.727996,17.259216463822753
Baseline-NN-MSE,front_sum_fy,740.057996,18.894509252615258
Baseline-NN-MSE,front_sum_fy,740.387996,20.777169274551675
Baseline-NN-MSE,front_sum_fy,740.717996,22.621347847315946
Baseline-NN-MSE,front_sum_fy,741.047996,21.035657896085603
Baseline-NN-MSE,front_sum_fy,741.377996,22.148060804281727
Baseline-NN-MSE,front_sum_fy,741.707996,31.775010253099566
Baseline-NN-MSE,front_sum_fy,742.037996,17.8199207059087
Baseline-NN-MSE,front_sum_fy,742.367996,24.154196517375347
Baseline-NN-MSE,front_sum_fy,742.697996,-75.41700333275304
Baseline-NN-MSE,front_sum_fy,743.027996,13.705038377207146
Baseline-NN-MSE,front_sum_fy,743.357996,51.36674800630661
Baseline-NN-MSE,front_sum_fy,743.687996,34.42271040002578
Baseline-NN-MSE,front_sum_fy,744.017996,8.0334109203948
Baseline-NN-MSE,front_sum_fy,744.347996,-16.679954707473826
Baseline-NN-MSE,front_sum_fy,744.677996,-21.4338679468882
Baseline-NN-MSE,front_sum_fy,745.007996,-19.787654949901608
Baseline-NN-MSE,front_sum_fy,745.337996,-17.978070801772162
Baseline-NN-MSE,front_sum_fy,745.667996,-16.06052742267598
Baseline-NN-MSE,front_sum_fy,745.997996,-19.243128054632272
Baseline-NN-MSE,front_sum_fy,746.327996,-22.15928162701084
Baseline-NN-MSE,front_sum_fy,746.657996,-17.346822916467872
Baseline-NN-MSE,front_sum_fy,746.987996,-8.647083832364988
Baseline-NN-MSE,front_sum_fy,747.317996,0.3105382283636793
Baseline-NN-MSE,front_sum_fy,747.647996,-22.431027456324983
Baseline-NN-MSE,front_sum_fy,747.977996,-103.45933912108364
Baseline-NN-MSE,front_sum_fy,748.307996,-183.22951748970672
Baseline-NN-MSE,front_sum_fy,748.637996,-257.70267395363015
Baseline-NN-MSE,front_sum_fy,748.736996,-266.7669393852113
Baseline-NN-MSE,front_sum_fy,748.835996,-298.7479528764577
Baseline-NN-MSE,front_sum_fy,748.934996,-303.1572693327745
Baseline-NN-MSE,front_sum_fy,749.000996,-310.72050336888856
Baseline-NN-MSE,front_sum_fy,749.066996,-333.6031689348173
Baseline-NN-MSE,front_sum_fy,749.165996,-359.3614959918568
Baseline-NN-MSE,front_sum_fy,749.231996,-363.2899218701647
Baseline-NN-MSE,front_sum_fy,749.330996,-363.1161185031981
Baseline-NN-MSE,front_sum_fy,749.429996,-422.384926544241
Baseline-NN-MSE,front_sum_fy,749.528996,-438.0658807802861
Baseline-NN-MSE,front_sum_fy,749.594996,-468.97481521683676
Baseline-NN-MSE,front_sum_fy,749.660996,-514.5389891989655
Baseline-NN-MSE,front_sum_fy,749.759996,-519.8405854505766
Baseline-NN-MSE,front_sum_fy,749.858996,-571.6608900983289
Baseline-NN-MSE,front_sum_fy,749.957996,-565.313936971115
Baseline-NN-MSE,front_sum_fy,750.056996,-689.9697328594802
Baseline-NN-MSE,front_sum_fy,750.155996,-640.8263444730721
Baseline-NN-MSE,front_sum_fy,750.221996,-691.1276330487062
Baseline-NN-MSE,front_sum_fy,750.353996,-739.8551048422632
Baseline-NN-MSE,front_sum_fy,750.518996,-839.599560580592
Baseline-NN-MSE,front_sum_fy,750.617996,-885.9022204083074
Baseline-NN-MSE,front_sum_fy,750.716996,-902.4116794977658
Baseline-NN-MSE,front_sum_fy,750.881996,-1021.1678007864996
Baseline-NN-MSE,front_sum_fy,751.211996,-991.073459191733
Baseline-NN-MSE,front_sum_fy,751.541996,-795.1671999087844
Baseline-NN-MSE,front_sum_fy,751.871996,-657.9274187043457
Baseline-NN-MSE,front_sum_fy,752.201996,-522.1042631432997
Baseline-NN-MSE,front_sum_fy,752.531996,-425.4860461087569
Baseline-NN-MSE,front_sum_fy,752.861996,-402.6824718680549
Baseline-NN-MSE,front_sum_fy,753.191996,-421.147221963103
Baseline-NN-MSE,front_sum_fy,753.521996,-417.9038598509803
Baseline-NN-MSE,front_sum_fy,753.851996,-388.4995433658289
Baseline-NN-MSE,front_sum_fy,754.181996,-332.176358749143
Baseline-NN-MSE,front_sum_fy,754.511996,-258.2102447843556
Baseline-NN-MSE,front_sum_fy,754.841996,-168.27138925957297
Baseline-NN-MSE,front_sum_fy,755.171996,-110.21476638914223
Baseline-NN-MSE,front_sum_fy,755.501996,-60.14346189408016
Baseline-NN-MSE,front_sum_fy,755.831996,-15.23478634998444
Baseline-NN-MSE,front_sum_fy,756.161996,55.3312405153126
Baseline-NN-MSE,front_sum_fy,756.491996,123.23937234380605
Baseline-NN-MSE,front_sum_fy,756.821996,200.8754775897446
Baseline-NN-MSE,front_sum_fy,757.151996,277.3214260998318
Baseline-NN-MSE,front_sum_fy,757.481996,399.86278529113656
Baseline-NN-MSE,front_sum_fy,757.811996,517.3735989576676
Baseline-NN-MSE,front_sum_fy,758.141996,561.1787250694538
Baseline-NN-MSE,front_sum_fy,758.471996,584.0077342929516
Baseline-NN-MSE,front_sum_fy,758.801996,652.5718960101249
Baseline-NN-MSE,front_sum_fy,759.296996,886.4432296773002
Baseline-NN-MSE,front_sum_fy,759.626996,1046.1275084125634
Baseline-NN-MSE,front_sum_fy,759.956996,1003.94887591166
Baseline-NN-MSE,front_sum_fy,760.286996,766.8158578034001
Baseline-NN-MSE,front_sum_fy,760.616996,566.7386018815384
Baseline-NN-MSE,front_sum_fy,760.946996,481.883025614889
Baseline-NN-MSE,front_sum_fy,761.276996,493.769531329204
Baseline-NN-MSE,front_sum_fy,761.606996,533.5689402343597
Baseline-NN-MSE,front_sum_fy,761.936996,543.9077918920766
Baseline-NN-MSE,front_sum_fy,762.266996,414.7783333022917
