scenario,signal,t_run_s,value
Excitation-S4D-Pinn,mpc_solve_time_ms,202.75234365463257,0.384357
Excitation-S4D-Pinn,mpc_solve_time_ms,202.83096170425415,0.35404
Excitation-S4D-Pinn,mpc_solve_time_ms,202.91071557998657,0.214767
Excitation-S4D-Pinn,mpc_solve_time_ms,202.99072313308716,0.388324
Excitation-S4D-Pinn,mpc_solve_time_ms,203.07154035568237,0.365551
Excitation-S4D-Pinn,mpc_solve_time_ms,203.15079140663147,0.233766
Excitation-S4D-Pinn,mpc_solve_time_ms,203.23077964782715,0.207009
Excitation-S4D-Pinn,mpc_solve_time_ms,203.310688495636,0.198681
Excitation-S4D-Pinn,mpc_solve_time_ms,203.39079785346985,0.290745
Excitation-S4D-Pinn,mpc_solve_time_ms,203.47083449363708,0.20301
Excitation-S4D-Pinn,mpc_solve_time_ms,203.55081629753113,0.350969
Excitation-S4D-Pinn,mpc_solve_time_ms,203.6306254863739,0.2835
Excitation-S4D-Pinn,mpc_solve_time_ms,203.71074199676514,0.251035
Excitation-S4D-Pinn,mpc_solve_time_ms,203.79094648361206,0.23589
Excitation-S4D-Pinn,mpc_solve_time_ms,203.87066769599915,0.229341
Excitation-S4D-Pinn,mpc_solve_time_ms,203.9513657093048,0.352044
Excitation-S4D-Pinn,mpc_solve_time_ms,204.0305995941162,0.311208
Excitation-S4D-Pinn,mpc_solve_time_ms,204.11073470115662,0.414472
Excitation-S4D-Pinn,mpc_solve_time_ms,204.1912293434143,0.528319
Excitation-S4D-Pinn,mpc_solve_time_ms,204.2708821296692,0.396486
Excitation-S4D-Pinn,mpc_solve_time_ms,204.3510308265686,0.385577
Excitation-S4D-Pinn,mpc_solve_time_ms,204.43160820007324,0.386787
Excitation-S4D-Pinn,mpc_solve_time_ms,204.51081228256226,0.29064
Excitation-S4D-Pinn,mpc_solve_time_ms,204.59070205688477,0.279117
Excitation-S4D-Pinn,mpc_solve_time_ms,204.67059063911438,0.276558
Excitation-S4D-Pinn,mpc_solve_time_ms,204.7506582736969,0.281234
Excitation-S4D-Pinn,mpc_solve_time_ms,204.83114743232727,0.418204
Excitation-S4D-Pinn,mpc_solve_time_ms,204.91085481643677,0.277862
Excitation-S4D-Pinn,mpc_solve_time_ms,204.99052023887634,0.262441
Excitation-S4D-Pinn,mpc_solve_time_ms,205.07051920890808,0.298096
Excitation-S4D-Pinn,mpc_solve_time_ms,205.15060210227966,0.235253
Excitation-S4D-Pinn,mpc_solve_time_ms,205.2312068939209,0.345618
Excitation-S4D-Pinn,mpc_solve_time_ms,205.3123013973236,0.472773
Excitation-S4D-Pinn,mpc_solve_time_ms,205.3906672000885,0.285796
Excitation-S4D-Pinn,mpc_solve_time_ms,205.47077322006226,0.348924
Excitation-S4D-Pinn,mpc_solve_time_ms,205.5507493019104,0.471887
Excitation-S4D-Pinn,mpc_solve_time_ms,205.63065457344055,0.458076
Excitation-S4D-Pinn,mpc_solve_time_ms,205.71079516410828,0.422295
Excitation-S4D-Pinn,mpc_solve_time_ms,205.79092264175415,0.641371
Excitation-S4D-Pinn,mpc_solve_time_ms,205.87080931663513,0.288638
Excitation-S4D-Pinn,mpc_solve_time_ms,205.95111441612244,0.343657
Excitation-S4D-Pinn,mpc_solve_time_ms,206.0307936668396,0.284932
Excitation-S4D-Pinn,mpc_solve_time_ms,206.11063432693481,0.209395
Excitation-S4D-Pinn,mpc_solve_time_ms,206.19092559814453,0.340641
Excitation-S4D-Pinn,mpc_solve_time_ms,206.27053475379944,0.347276
Excitation-S4D-Pinn,mpc_solve_time_ms,206.3508780002594,0.242465
Excitation-S4D-Pinn,mpc_solve_time_ms,206.4307403564453,0.236564
Excitation-S4D-Pinn,mpc_solve_time_ms,206.5106348991394,0.220714
Excitation-S4D-Pinn,mpc_solve_time_ms,206.59063148498535,0.421172
Excitation-S4D-Pinn,mpc_solve_time_ms,206.67062640190125,0.430219
Excitation-S4D-Pinn,mpc_solve_time_ms,206.75179743766785,0.369498
Excitation-S4D-Pinn,mpc_solve_time_ms,206.83257508277893,0.335495
Excitation-S4D-Pinn,mpc_solve_time_ms,206.91126799583435,0.383525
Excitation-S4D-Pinn,mpc_solve_time_ms,206.99088883399963,0.285913
Excitation-S4D-Pinn,mpc_solve_time_ms,207.07062482833862,0.422811
Excitation-S4D-Pinn,mpc_solve_time_ms,207.15063333511353,0.348595
Excitation-S4D-Pinn,mpc_solve_time_ms,207.2306468486786,0.673335
Excitation-S4D-Pinn,mpc_solve_time_ms,207.31091904640198,0.359059
Excitation-S4D-Pinn,mpc_solve_time_ms,207.39073944091797,0.54584
Excitation-S4D-Pinn,mpc_solve_time_ms,207.47077298164368,0.546665
Excitation-S4D-Pinn,mpc_solve_time_ms,207.55070161819458,0.622523
Excitation-S4D-Pinn,mpc_solve_time_ms,207.63059830665588,0.390976
Excitation-S4D-Pinn,mpc_solve_time_ms,207.71073412895203,0.619544
Excitation-S4D-Pinn,mpc_solve_time_ms,207.79073429107666,0.310484
Excitation-S4D-Pinn,mpc_solve_time_ms,207.87061524391174,0.332968
Excitation-S4D-Pinn,mpc_solve_time_ms,207.95080518722534,0.499143
Excitation-S4D-Pinn,mpc_solve_time_ms,208.03092741966248,0.346981
Excitation-S4D-Pinn,mpc_solve_time_ms,208.11094498634338,0.435171
Excitation-S4D-Pinn,mpc_solve_time_ms,208.19124794006348,0.285167
Excitation-S4D-Pinn,mpc_solve_time_ms,208.27101588249207,0.339288
Excitation-S4D-Pinn,mpc_solve_time_ms,208.35058069229126,0.572343
Excitation-S4D-Pinn,mpc_solve_time_ms,208.43061304092407,0.472534
Excitation-S4D-Pinn,mpc_solve_time_ms,208.5109362602234,0.368889
Excitation-S4D-Pinn,mpc_solve_time_ms,208.5905282497406,0.300441
Excitation-S4D-Pinn,mpc_solve_time_ms,208.67077660560608,0.402448
Excitation-S4D-Pinn,mpc_solve_time_ms,208.75056505203247,0.696818
Excitation-S4D-Pinn,mpc_solve_time_ms,208.83099174499512,0.519748
Excitation-S4D-Pinn,mpc_solve_time_ms,208.91068029403687,0.330773
Excitation-S4D-Pinn,mpc_solve_time_ms,208.99069571495056,0.618043
Excitation-S4D-Pinn,mpc_solve_time_ms,209.07071042060852,0.670373
Excitation-S4D-Pinn,mpc_solve_time_ms,209.15052223205566,0.368182
Excitation-S4D-Pinn,mpc_solve_time_ms,209.23085403442383,0.815881
Excitation-S4D-Pinn,mpc_solve_time_ms,209.3110032081604,0.330046
Excitation-S4D-Pinn,mpc_solve_time_ms,209.39061379432678,0.447128
Excitation-S4D-Pinn,mpc_solve_time_ms,209.4706256389618,0.940631
Excitation-S4D-Pinn,mpc_solve_time_ms,209.55053639411926,0.5241
Excitation-S4D-Pinn,mpc_solve_time_ms,209.6306209564209,0.607655
Excitation-S4D-Pinn,mpc_solve_time_ms,209.71063566207886,0.545638
Excitation-S4D-Pinn,mpc_solve_time_ms,209.79065036773682,0.265557
Excitation-S4D-Pinn,mpc_solve_time_ms,209.8710069656372,0.413908
Excitation-S4D-Pinn,mpc_solve_time_ms,209.9509105682373,0.635822
Excitation-S4D-Pinn,mpc_solve_time_ms,210.03084015846252,0.707022
Excitation-S4D-Pinn,mpc_solve_time_ms,210.11130356788635,0.476087
Excitation-S4D-Pinn,mpc_solve_time_ms,210.19067001342773,0.342988
Excitation-S4D-Pinn,mpc_solve_time_ms,210.27061653137207,0.572346
Excitation-S4D-Pinn,mpc_solve_time_ms,210.3507435321808,0.619498
Excitation-S4D-Pinn,mpc_solve_time_ms,210.43082237243652,0.484536
Excitation-S4D-Pinn,mpc_solve_time_ms,210.51088523864746,0.474394
Excitation-S4D-Pinn,mpc_solve_time_ms,210.59078311920166,0.346968
Excitation-S4D-Pinn,mpc_solve_time_ms,210.67070817947388,0.347934
Excitation-S4D-Pinn,mpc_solve_time_ms,210.75086402893066,1.050366
Excitation-S4D-Pinn,mpc_solve_time_ms,210.83096361160278,0.522268
Excitation-S4D-Pinn,mpc_solve_time_ms,210.91101837158203,0.536265
Excitation-S4D-Pinn,mpc_solve_time_ms,210.99070286750793,0.297338
Excitation-S4D-Pinn,mpc_solve_time_ms,211.07090616226196,0.557143
Excitation-S4D-Pinn,mpc_solve_time_ms,211.15056705474854,1.223262
Excitation-S4D-Pinn,mpc_solve_time_ms,211.2309374809265,0.418053
Excitation-S4D-Pinn,mpc_solve_time_ms,211.3106243610382,0.48678
Excitation-S4D-Pinn,mpc_solve_time_ms,211.3905200958252,0.321183
Excitation-S4D-Pinn,mpc_solve_time_ms,211.47062802314758,0.324561
Excitation-S4D-Pinn,mpc_solve_time_ms,211.55055832862854,1.221492
Excitation-S4D-Pinn,mpc_solve_time_ms,211.63059520721436,0.39455
Excitation-S4D-Pinn,mpc_solve_time_ms,211.7106795310974,0.530603
Excitation-S4D-Pinn,mpc_solve_time_ms,211.79068613052368,0.445988
Excitation-S4D-Pinn,mpc_solve_time_ms,211.87103533744812,0.456286
Excitation-S4D-Pinn,mpc_solve_time_ms,211.95060658454895,0.588563
Excitation-S4D-Pinn,mpc_solve_time_ms,212.03066682815552,0.671761
Excitation-S4D-Pinn,mpc_solve_time_ms,212.11049246788025,0.612332
Excitation-S4D-Pinn,mpc_solve_time_ms,212.19065046310425,0.470433
Excitation-S4D-Pinn,mpc_solve_time_ms,212.27078533172607,0.498109
Excitation-S4D-Pinn,mpc_solve_time_ms,212.3507468700409,0.53536
Excitation-S4D-Pinn,mpc_solve_time_ms,212.43081879615784,0.490149
Excitation-S4D-Pinn,mpc_solve_time_ms,212.51092553138733,0.384961
Excitation-S4D-Pinn,mpc_solve_time_ms,212.59059953689575,0.364188
Excitation-S4D-Pinn,mpc_solve_time_ms,212.6706564426422,0.362687
Excitation-S4D-Pinn,mpc_solve_time_ms,212.7511179447174,0.454021
Excitation-S4D-Pinn,mpc_solve_time_ms,212.83085680007935,0.394804
Excitation-S4D-Pinn,mpc_solve_time_ms,212.91117787361145,0.481524
Excitation-S4D-Pinn,mpc_solve_time_ms,212.9905972480774,0.286521
Excitation-S4D-Pinn,mpc_solve_time_ms,213.07074546813965,0.345018
Excitation-S4D-Pinn,mpc_solve_time_ms,213.150799036026,0.292395
Excitation-S4D-Pinn,mpc_solve_time_ms,213.23079895973206,0.568362
Excitation-S4D-Pinn,mpc_solve_time_ms,213.31072902679443,0.294364
Excitation-S4D-Pinn,mpc_solve_time_ms,213.39072346687317,0.448591
Excitation-S4D-Pinn,mpc_solve_time_ms,213.47055840492249,0.333402
Excitation-S4D-Pinn,mpc_solve_time_ms,213.55075192451477,0.451537
Excitation-S4D-Pinn,mpc_solve_time_ms,213.63058280944824,0.319733
Excitation-S4D-Pinn,mpc_solve_time_ms,213.71066999435425,0.314709
Excitation-S4D-Pinn,mpc_solve_time_ms,213.79079699516296,0.503861
Excitation-S4D-Pinn,mpc_solve_time_ms,213.87060236930847,0.620171
Excitation-S4D-Pinn,mpc_solve_time_ms,213.95123887062073,0.725306
Excitation-S4D-Pinn,mpc_solve_time_ms,214.03106999397278,0.648252
Excitation-S4D-Pinn,mpc_solve_time_ms,214.1106677055359,0.510538
Excitation-S4D-Pinn,mpc_solve_time_ms,214.1906795501709,0.358489
Excitation-S4D-Pinn,mpc_solve_time_ms,214.2709448337555,0.322721
Excitation-S4D-Pinn,mpc_solve_time_ms,214.35098361968994,0.582907
Excitation-S4D-Pinn,mpc_solve_time_ms,214.4308590888977,0.430198
Excitation-S4D-Pinn,mpc_solve_time_ms,214.51112294197083,0.603357
Excitation-S4D-Pinn,mpc_solve_time_ms,214.5908784866333,0.337533
Excitation-S4D-Pinn,mpc_solve_time_ms,214.67133736610413,0.537926
Excitation-S4D-Pinn,mpc_solve_time_ms,214.75063371658325,0.613653
Excitation-S4D-Pinn,mpc_solve_time_ms,214.830659866333,0.35387
Excitation-S4D-Pinn,mpc_solve_time_ms,214.91055059432983,0.365138
Excitation-S4D-Pinn,mpc_solve_time_ms,214.99062848091125,0.395403
Excitation-S4D-Pinn,mpc_solve_time_ms,215.07056069374084,0.33745
Excitation-S4D-Pinn,mpc_solve_time_ms,215.15050792694092,0.385492
Excitation-S4D-Pinn,mpc_solve_time_ms,215.23082494735718,0.28911
Excitation-S4D-Pinn,mpc_solve_time_ms,215.31067848205566,0.365964
Excitation-S4D-Pinn,mpc_solve_time_ms,215.39045691490173,0.284438
Excitation-S4D-Pinn,mpc_solve_time_ms,215.4705410003662,0.265098
Excitation-S4D-Pinn,mpc_solve_time_ms,215.55064940452576,0.292859
Excitation-S4D-Pinn,mpc_solve_time_ms,215.6310396194458,0.266567
Excitation-S4D-Pinn,mpc_solve_time_ms,215.7106590270996,0.4548
Excitation-S4D-Pinn,mpc_solve_time_ms,215.79053664207458,0.421148
Excitation-S4D-Pinn,mpc_solve_time_ms,215.87084531784058,0.469457
Excitation-S4D-Pinn,mpc_solve_time_ms,215.95068359375,0.381233
Excitation-S4D-Pinn,mpc_solve_time_ms,216.03060913085938,0.289269
Excitation-S4D-Pinn,mpc_solve_time_ms,216.11142945289612,0.433774
Excitation-S4D-Pinn,mpc_solve_time_ms,216.19097304344177,0.283539
Excitation-S4D-Pinn,mpc_solve_time_ms,216.27081513404846,0.298036
Excitation-S4D-Pinn,mpc_solve_time_ms,216.35102319717407,0.503256
Excitation-S4D-Pinn,mpc_solve_time_ms,216.43240332603455,0.479436
Excitation-S4D-Pinn,mpc_solve_time_ms,216.51074242591858,0.329467
Excitation-S4D-Pinn,mpc_solve_time_ms,216.59116172790527,0.434346
Excitation-S4D-Pinn,mpc_solve_time_ms,216.67081117630005,0.263667
Excitation-S4D-Pinn,mpc_solve_time_ms,216.7511076927185,0.253994
Excitation-S4D-Pinn,mpc_solve_time_ms,216.83062171936035,0.326416
Excitation-S4D-Pinn,mpc_solve_time_ms,216.9107096195221,0.279394
Excitation-S4D-Pinn,mpc_solve_time_ms,216.99059915542603,0.200612
Excitation-S4D-Pinn,mpc_solve_time_ms,217.07051348686218,0.275783
Excitation-S4D-Pinn,mpc_solve_time_ms,217.15061116218567,0.269711
Excitation-S4D-Pinn,mpc_solve_time_ms,217.23058795928955,0.432498
Excitation-S4D-Pinn,mpc_solve_time_ms,217.3111433982849,0.352374
Excitation-S4D-Pinn,mpc_solve_time_ms,217.39058780670166,0.264653
Excitation-S4D-Pinn,mpc_solve_time_ms,217.47100615501404,0.279956
Excitation-S4D-Pinn,mpc_solve_time_ms,217.55058479309082,0.444531
Excitation-S4D-Pinn,mpc_solve_time_ms,217.63061928749084,0.295003
Excitation-S4D-Pinn,mpc_solve_time_ms,217.71088790893555,0.521824
Excitation-S4D-Pinn,mpc_solve_time_ms,217.7905728816986,0.303316
Excitation-S4D-Pinn,mpc_solve_time_ms,217.87063026428223,0.857275
Excitation-S4D-Pinn,mpc_solve_time_ms,217.95066356658936,1.583026
Excitation-S4D-Pinn,mpc_solve_time_ms,218.03071308135986,0.601973
Excitation-S4D-Pinn,mpc_solve_time_ms,218.1106104850769,0.608641
Excitation-S4D-Pinn,mpc_solve_time_ms,218.19067883491516,0.444753
Excitation-S4D-Pinn,mpc_solve_time_ms,218.270854473114,0.348334
Excitation-S4D-Pinn,mpc_solve_time_ms,218.35067129135132,0.508365
Excitation-S4D-Pinn,mpc_solve_time_ms,218.43065071105957,0.671744
Excitation-S4D-Pinn,mpc_solve_time_ms,218.51062202453613,0.568992
Excitation-S4D-Pinn,mpc_solve_time_ms,218.59070372581482,0.358784
Excitation-S4D-Pinn,mpc_solve_time_ms,218.6709258556366,0.341563
Excitation-S4D-Pinn,mpc_solve_time_ms,218.75086379051208,0.497497
Excitation-S4D-Pinn,mpc_solve_time_ms,218.8303918838501,0.416959
Excitation-S4D-Pinn,mpc_solve_time_ms,218.91127276420593,0.282134
Excitation-S4D-Pinn,mpc_solve_time_ms,218.99068808555603,0.454801
Excitation-S4D-Pinn,mpc_solve_time_ms,219.0707025527954,0.349403
Excitation-S4D-Pinn,mpc_solve_time_ms,219.15066480636597,0.404353
Excitation-S4D-Pinn,mpc_solve_time_ms,219.23062086105347,0.435633
Excitation-S4D-Pinn,mpc_solve_time_ms,219.31048369407654,0.484181
Excitation-S4D-Pinn,mpc_solve_time_ms,219.3905165195465,0.437541
Excitation-S4D-Pinn,mpc_solve_time_ms,219.47072863578796,0.272817
Excitation-S4D-Pinn,mpc_solve_time_ms,219.55056953430176,0.288812
Excitation-S4D-Pinn,mpc_solve_time_ms,219.63088941574097,0.345172
Excitation-S4D-Pinn,mpc_solve_time_ms,219.71056866645813,0.277473
Excitation-S4D-Pinn,mpc_solve_time_ms,219.79067850112915,0.266527
Excitation-S4D-Pinn,mpc_solve_time_ms,219.8711748123169,0.59207
Excitation-S4D-Pinn,mpc_solve_time_ms,219.95081853866577,0.584213
Excitation-S4D-Pinn,mpc_solve_time_ms,220.03069710731506,0.494302
Excitation-S4D-Pinn,mpc_solve_time_ms,220.11047792434692,0.369294
Excitation-S4D-Pinn,mpc_solve_time_ms,220.1907880306244,0.335796
Excitation-S4D-Pinn,mpc_solve_time_ms,220.2705376148224,0.330124
Excitation-S4D-Pinn,mpc_solve_time_ms,220.35079669952393,0.633885
Excitation-S4D-Pinn,mpc_solve_time_ms,220.4307188987732,0.406946
Excitation-S4D-Pinn,mpc_solve_time_ms,220.51064562797546,0.387289
Excitation-S4D-Pinn,mpc_solve_time_ms,220.59064888954163,0.319939
Excitation-S4D-Pinn,mpc_solve_time_ms,220.67067551612854,0.375822
Excitation-S4D-Pinn,mpc_solve_time_ms,220.7505202293396,0.579832
Excitation-S4D-Pinn,mpc_solve_time_ms,220.83073139190674,0.31269
Excitation-S4D-Pinn,mpc_solve_time_ms,220.91108179092407,0.349032
Excitation-S4D-Pinn,mpc_solve_time_ms,220.99058175086975,0.350165
Excitation-S4D-Pinn,mpc_solve_time_ms,221.07062292099,0.475553
Excitation-S4D-Pinn,mpc_solve_time_ms,221.15044355392456,0.472574
Excitation-S4D-Pinn,mpc_solve_time_ms,221.23057770729065,0.390898
Excitation-S4D-Pinn,mpc_solve_time_ms,221.31062650680542,0.26039
Excitation-S4D-Pinn,mpc_solve_time_ms,221.39069652557373,0.400863
Excitation-S4D-Pinn,mpc_solve_time_ms,221.47068858146667,0.25496
Excitation-S4D-Pinn,mpc_solve_time_ms,221.5506730079651,0.375684
Excitation-S4D-Pinn,mpc_solve_time_ms,221.63058948516846,0.467295
Excitation-S4D-Pinn,mpc_solve_time_ms,221.7105016708374,0.446702
Excitation-S4D-Pinn,mpc_solve_time_ms,221.79056978225708,0.537072
Excitation-S4D-Pinn,mpc_solve_time_ms,221.8706033229828,0.435724
Excitation-S4D-Pinn,mpc_solve_time_ms,221.9506094455719,0.41142
Excitation-S4D-Pinn,mpc_solve_time_ms,222.0305619239807,0.272857
Excitation-S4D-Pinn,mpc_solve_time_ms,222.11156010627747,0.305467
Excitation-S4D-Pinn,mpc_solve_time_ms,222.19059300422668,0.479721
Excitation-S4D-Pinn,mpc_solve_time_ms,222.27062487602234,0.431563
Excitation-S4D-Pinn,mpc_solve_time_ms,222.3505859375,0.28541
Excitation-S4D-Pinn,mpc_solve_time_ms,222.43066358566284,0.455605
Excitation-S4D-Pinn,mpc_solve_time_ms,222.51072478294373,0.310383
Excitation-S4D-Pinn,mpc_solve_time_ms,222.59077763557434,0.483814
Excitation-S4D-Pinn,mpc_solve_time_ms,222.67067980766296,0.276869
Excitation-S4D-Pinn,mpc_solve_time_ms,222.75071001052856,0.288999
Excitation-S4D-Pinn,mpc_solve_time_ms,222.83056807518005,0.313931
Excitation-S4D-Pinn,mpc_solve_time_ms,222.9107699394226,0.359284
Excitation-S4D-Pinn,mpc_solve_time_ms,222.99059009552002,0.39168
Excitation-S4D-Pinn,mpc_solve_time_ms,223.0704267024994,0.392488
Excitation-S4D-Pinn,mpc_solve_time_ms,223.1504852771759,0.227183
Excitation-S4D-Pinn,mpc_solve_time_ms,223.23201084136963,0.235742
Excitation-S4D-Pinn,mpc_solve_time_ms,223.31115221977234,0.239728
Excitation-S4D-Pinn,mpc_solve_time_ms,223.39268803596497,0.232234
Excitation-S4D-Pinn,mpc_solve_time_ms,223.47121787071228,0.236872
Excitation-S4D-Pinn,mpc_solve_time_ms,223.55065822601318,0.392944
Excitation-S4D-Pinn,mpc_solve_time_ms,223.6307213306427,0.24482
Excitation-S4D-Pinn,mpc_solve_time_ms,223.7111268043518,0.224609
Excitation-S4D-Pinn,mpc_solve_time_ms,223.79070496559143,0.232848
Excitation-S4D-Pinn,mpc_solve_time_ms,223.8705062866211,0.375348
Excitation-S4D-Pinn,mpc_solve_time_ms,223.95068073272705,0.534555
Excitation-S4D-Pinn,mpc_solve_time_ms,224.03084063529968,0.331102
Excitation-S4D-Pinn,mpc_solve_time_ms,224.11057376861572,0.449241
Excitation-S4D-Pinn,mpc_solve_time_ms,224.19072604179382,0.378816
Excitation-S4D-Pinn,mpc_solve_time_ms,224.27065110206604,0.455733
Excitation-S4D-Pinn,mpc_solve_time_ms,224.35072708129883,0.450935
Excitation-S4D-Pinn,mpc_solve_time_ms,224.4309344291687,0.465306
Excitation-S4D-Pinn,mpc_solve_time_ms,224.51052927970886,0.48706
Excitation-S4D-Pinn,mpc_solve_time_ms,224.59049534797668,0.805727
Excitation-S4D-Pinn,mpc_solve_time_ms,224.67064476013184,0.325278
Excitation-S4D-Pinn,mpc_solve_time_ms,224.7510929107666,0.354642
Excitation-S4D-Pinn,mpc_solve_time_ms,224.83079981803894,0.279706
Excitation-S4D-Pinn,mpc_solve_time_ms,224.9106285572052,0.213542
Excitation-S4D-Pinn,mpc_solve_time_ms,224.99057626724243,0.353349
Excitation-S4D-Pinn,mpc_solve_time_ms,225.07051038742065,0.410257
Excitation-S4D-Pinn,mpc_solve_time_ms,225.15041756629944,0.237168
Excitation-S4D-Pinn,mpc_solve_time_ms,225.23054242134094,0.236301
Excitation-S4D-Pinn,mpc_solve_time_ms,225.31063866615295,0.35948
Excitation-S4D-Pinn,mpc_solve_time_ms,225.39059829711914,0.267325
Excitation-S4D-Pinn,mpc_solve_time_ms,225.4705514907837,0.387538
Excitation-S4D-Pinn,mpc_solve_time_ms,225.55053877830505,0.257584
Excitation-S4D-Pinn,mpc_solve_time_ms,225.63069653511047,0.232035
Excitation-S4D-Pinn,mpc_solve_time_ms,225.7111575603485,0.233117
Excitation-S4D-Pinn,mpc_solve_time_ms,225.7905023097992,0.2561
Excitation-S4D-Pinn,mpc_solve_time_ms,225.8707423210144,0.41901
Excitation-S4D-Pinn,mpc_solve_time_ms,225.95131874084473,0.281072
Excitation-S4D-Pinn,mpc_solve_time_ms,226.03121376037598,0.544776
Excitation-S4D-Pinn,mpc_solve_time_ms,226.11092972755432,0.299682
Excitation-S4D-Pinn,mpc_solve_time_ms,226.19070100784302,0.338068
Excitation-S4D-Pinn,mpc_solve_time_ms,226.27070808410645,0.327931
Excitation-S4D-Pinn,mpc_solve_time_ms,226.35055232048035,0.463206
Excitation-S4D-Pinn,mpc_solve_time_ms,226.43068528175354,0.627976
Excitation-S4D-Pinn,mpc_solve_time_ms,226.51073360443115,0.313068
Excitation-S4D-Pinn,mpc_solve_time_ms,226.59079122543335,0.332603
Excitation-S4D-Pinn,mpc_solve_time_ms,226.6706690788269,0.782906
Excitation-S4D-Pinn,mpc_solve_time_ms,226.75059127807617,0.387584
Excitation-S4D-Pinn,mpc_solve_time_ms,226.83088064193726,0.324475
Excitation-S4D-Pinn,mpc_solve_time_ms,226.91136407852173,0.259681
Excitation-S4D-Pinn,mpc_solve_time_ms,226.99097895622253,0.251078
Excitation-S4D-Pinn,mpc_solve_time_ms,227.07043051719666,0.413444
Excitation-S4D-Pinn,mpc_solve_time_ms,227.15055084228516,0.320943
Excitation-S4D-Pinn,mpc_solve_time_ms,227.23045945167542,0.65457
Excitation-S4D-Pinn,mpc_solve_time_ms,227.31063771247864,0.341501
Excitation-S4D-Pinn,mpc_solve_time_ms,227.39054012298584,0.381427
Excitation-S4D-Pinn,mpc_solve_time_ms,227.47043347358704,0.4121
Excitation-S4D-Pinn,mpc_solve_time_ms,227.5506558418274,0.345816
Excitation-S4D-Pinn,mpc_solve_time_ms,227.63062691688538,0.46189
Excitation-S4D-Pinn,mpc_solve_time_ms,227.71127820014954,0.27286
Excitation-S4D-Pinn,mpc_solve_time_ms,227.7906563282013,0.295482
Excitation-S4D-Pinn,mpc_solve_time_ms,227.87049913406372,0.413856
Excitation-S4D-Pinn,mpc_solve_time_ms,227.95128631591797,0.980341
Excitation-S4D-Pinn,mpc_solve_time_ms,228.03060936927795,0.531207
Excitation-S4D-Pinn,mpc_solve_time_ms,228.1108913421631,0.677559
