scenario,signal,series,t_s,value
Baseline-NN-MSE,omega,ground_truth,790.250996,0.04901521484791027
Baseline-NN-MSE,omega,ground_truth,790.316996,0.04946442673480989
Baseline-NN-MSE,omega,ground_truth,790.448996,0.05051857442155692
Baseline-NN-MSE,omega,ground_truth,790.514996,0.05217762495703762
Baseline-NN-MSE,omega,ground_truth,790.646996,0.0520519547463223
Baseline-NN-MSE,omega,ground_truth,790.712996,0.05216504070035708
Baseline-NN-MSE,omega,ground_truth,790.844995,0.05215608933841288
Baseline-NN-MSE,omega,ground_truth,790.943996,0.05317971313664994
Baseline-NN-MSE,omega,ground_truth,791.042996,0.055914037343372705
Baseline-NN-MSE,omega,ground_truth,791.141996,0.057832083995127584
Baseline-NN-MSE,omega,ground_truth,791.240996,0.059405467561111654
Baseline-NN-MSE,omega,ground_truth,791.339996,0.062350855685038335
Baseline-NN-MSE,omega,ground_truth,791.438996,0.0633186295696597
Baseline-NN-MSE,omega,ground_truth,791.537996,0.06356946885230132
Baseline-NN-MSE,omega,ground_truth,791.669996,0.060247055082791795
Baseline-NN-MSE,omega,ground_truth,791.768996,0.056813679916811945
Baseline-NN-MSE,omega,ground_truth,791.867996,0.05213919517624414
Baseline-NN-MSE,omega,ground_truth,791.966995,0.04660349964875586
Baseline-NN-MSE,omega,ground_truth,792.065996,0.04160399437285601
Baseline-NN-MSE,omega,ground_truth,792.164996,0.03950890169893361
Baseline-NN-MSE,omega,ground_truth,792.263996,0.04215408205944602
Baseline-NN-MSE,omega,ground_truth,792.362996,0.046833969676684684
Baseline-NN-MSE,omega,ground_truth,792.428996,0.052721177932577454
Baseline-NN-MSE,omega,ground_truth,792.560996,0.06346239326057122
Baseline-NN-MSE,omega,ground_truth,792.626996,0.06961255103229959
Baseline-NN-MSE,omega,ground_truth,792.725996,0.07826256256471578
Baseline-NN-MSE,omega,ground_truth,792.791996,0.08577109185426848
Baseline-NN-MSE,omega,ground_truth,792.857996,0.09042494939966939
Baseline-NN-MSE,omega,ground_truth,792.956995,0.10097352512723164
Baseline-NN-MSE,omega,ground_truth,793.022995,0.10676808868612528
Baseline-NN-MSE,omega,ground_truth,793.154996,0.11889066825484361
Baseline-NN-MSE,omega,ground_truth,793.220996,0.12182755502077572
Baseline-NN-MSE,omega,ground_truth,793.319996,0.12901287020997268
Baseline-NN-MSE,omega,ground_truth,793.385996,0.13478293366674757
Baseline-NN-MSE,omega,ground_truth,793.451996,0.13826316002115316
Baseline-NN-MSE,omega,ground_truth,793.550996,0.1444294414723051
Baseline-NN-MSE,omega,ground_truth,793.616996,0.14578403834296155
Baseline-NN-MSE,omega,ground_truth,793.715996,0.14932927264574802
Baseline-NN-MSE,omega,ground_truth,793.781996,0.14931018944605212
Baseline-NN-MSE,omega,ground_truth,793.913996,0.15071705417481102
Baseline-NN-MSE,omega,ground_truth,793.979995,0.14736504399949082
Baseline-NN-MSE,omega,ground_truth,794.111996,0.14645962113094954
Baseline-NN-MSE,omega,ground_truth,794.177996,0.14500523751310818
Baseline-NN-MSE,omega,ground_truth,794.276996,0.14181625466937375
Baseline-NN-MSE,omega,ground_truth,794.342996,0.14444422606853285
Baseline-NN-MSE,omega,ground_truth,794.441996,0.14352517471535933
Baseline-NN-MSE,omega,ground_truth,794.507996,0.14017984669244435
Baseline-NN-MSE,omega,ground_truth,794.606996,0.14813824660571703
Baseline-NN-MSE,omega,ground_truth,794.672996,0.1499215108882348
Baseline-NN-MSE,omega,ground_truth,794.804996,0.15854468647400413
Baseline-NN-MSE,omega,ground_truth,794.870996,0.1614227634506222
Baseline-NN-MSE,omega,ground_truth,794.969995,0.17073695604612385
Baseline-NN-MSE,omega,ground_truth,795.035995,0.17374347216891725
Baseline-NN-MSE,omega,ground_truth,795.167996,0.18409798656858087
Baseline-NN-MSE,omega,ground_truth,795.233996,0.19076824908411025
Baseline-NN-MSE,omega,ground_truth,795.431996,0.20273270041416533
Baseline-NN-MSE,omega,ground_truth,795.629996,0.22321167628741512
Baseline-NN-MSE,omega,ground_truth,795.728996,0.2311631449103519
Baseline-NN-MSE,omega,ground_truth,795.827996,0.2395827583136547
Baseline-NN-MSE,omega,ground_truth,795.926996,0.2504671658012671
Baseline-NN-MSE,omega,ground_truth,796.091995,0.26286094628518486
Baseline-NN-MSE,omega,ground_truth,796.157995,0.26885740204656505
Baseline-NN-MSE,omega,ground_truth,796.322996,0.281286115785578
Baseline-NN-MSE,omega,ground_truth,796.421996,0.28069630496101117
Baseline-NN-MSE,omega,ground_truth,796.553996,0.27327741950369744
Baseline-NN-MSE,omega,ground_truth,796.685996,0.25583362630109946
Baseline-NN-MSE,omega,ground_truth,796.817996,0.23712002017790362
Baseline-NN-MSE,omega,ground_truth,797.015996,0.2037092335527151
Baseline-NN-MSE,omega,ground_truth,797.081995,0.19043718852052058
Baseline-NN-MSE,omega,ground_truth,797.246995,0.15594747715594182
Baseline-NN-MSE,omega,ground_truth,797.345996,0.14233738249775654
Baseline-NN-MSE,omega,ground_truth,797.444996,0.13225120443045307
Baseline-NN-MSE,omega,ground_truth,797.543996,0.12060399945149478
Baseline-NN-MSE,omega,ground_truth,797.642996,0.11295642714897086
Baseline-NN-MSE,omega,ground_truth,797.807996,0.09262092915348409
Baseline-NN-MSE,omega,ground_truth,797.939996,0.08650842434412225
Baseline-NN-MSE,omega,ground_truth,798.071995,0.08610547779929895
Baseline-NN-MSE,omega,ground_truth,798.203995,0.08416011943728205
Baseline-NN-MSE,omega,ground_truth,798.335996,0.08231946682422416
Baseline-NN-MSE,omega,ground_truth,798.401996,0.0808835765195704
Baseline-NN-MSE,omega,ground_truth,798.533996,0.0780937142010104
Baseline-NN-MSE,omega,ground_truth,798.599996,0.0723879746790037
Baseline-NN-MSE,omega,ground_truth,798.731996,0.06614331653207842
Baseline-NN-MSE,omega,ground_truth,798.797996,0.06175965717376025
Baseline-NN-MSE,omega,ground_truth,798.929996,0.054484631336170666
Baseline-NN-MSE,omega,ground_truth,798.995996,0.043768509598558686
Baseline-NN-MSE,omega,ground_truth,799.127995,0.0385282422884467
Baseline-NN-MSE,omega,ground_truth,799.193995,0.027854964755296134
Baseline-NN-MSE,omega,ground_truth,799.325995,0.011045302674845894
Baseline-NN-MSE,omega,ground_truth,799.391996,0.0017831911956920313
Baseline-NN-MSE,omega,ground_truth,799.523996,-0.009562033338732208
Baseline-NN-MSE,omega,ground_truth,799.589996,-0.014088652562637737
Baseline-NN-MSE,omega,ground_truth,799.721996,-0.019043784427895265
Baseline-NN-MSE,omega,ground_truth,799.853996,-0.02074369399950202
Baseline-NN-MSE,omega,ground_truth,799.919996,-0.02029842051626395
Baseline-NN-MSE,omega,ground_truth,800.051996,-0.016856616165082064
Baseline-NN-MSE,omega,ground_truth,800.117996,-0.014887611970888386
Baseline-NN-MSE,omega,ground_truth,800.249995,-0.009372805820808008
Baseline-NN-MSE,omega,ground_truth,800.315995,-0.006730311297769871
Baseline-NN-MSE,omega,ground_truth,800.447996,-0.0004834334277035072
Baseline-NN-MSE,omega,ground_truth,800.513996,0.002451786744791453
Baseline-NN-MSE,omega,ground_truth,800.645996,0.007579016549065134
Baseline-NN-MSE,omega,ground_truth,800.711996,0.009341599254345263
Baseline-NN-MSE,omega,ground_truth,800.843996,0.01288777450593033
Baseline-NN-MSE,omega,ground_truth,800.909996,0.013823919051406836
Baseline-NN-MSE,omega,ground_truth,801.041996,0.014342490097836452
Baseline-NN-MSE,omega,ground_truth,801.206995,0.011367693956932526
Baseline-NN-MSE,omega,ground_truth,801.305995,0.009214107782883726
Baseline-NN-MSE,omega,ground_truth,801.404995,0.006394732997021446
Baseline-NN-MSE,omega,ground_truth,801.503996,0.004548537700285957
Baseline-NN-MSE,omega,ground_truth,801.602996,0.0026066684025234485
Baseline-NN-MSE,omega,ground_truth,801.767996,-0.0008740293353120189
Baseline-NN-MSE,omega,ground_truth,801.965996,-0.0040548805894381305
Baseline-NN-MSE,omega,ground_truth,802.097996,-0.005223806965662261
Baseline-NN-MSE,omega,ground_truth,802.229995,-0.0047809713585578555
Baseline-NN-MSE,omega,ground_truth,802.328995,-0.0036301444696502207
Baseline-NN-MSE,omega,ground_truth,802.493995,-0.0019157618047342614
Baseline-NN-MSE,omega,ground_truth,802.559996,-0.0010284842725438571
Baseline-NN-MSE,omega,ground_truth,802.724996,0.0009925948828657894
Baseline-NN-MSE,omega,ground_truth,802.889996,0.0035060504592035386
Baseline-NN-MSE,omega,ground_truth,803.021996,0.004639906396176479
Baseline-NN-MSE,omega,ground_truth,803.153996,0.005776632404941219
Baseline-NN-MSE,omega,ground_truth,803.285995,0.0066891438785341055
Baseline-NN-MSE,omega,ground_truth,803.483995,0.00647921227758492
Baseline-NN-MSE,omega,ground_truth,803.648996,0.005113102841548724
Baseline-NN-MSE,omega,ground_truth,803.747996,0.003619113137405757
Baseline-NN-MSE,omega,ground_truth,803.846996,0.0026308829455731863
Baseline-NN-MSE,omega,ground_truth,803.945996,0.0007389770873796411
Baseline-NN-MSE,omega,ground_truth,804.044996,-0.0006093981539621389
Baseline-NN-MSE,omega,ground_truth,804.209996,-0.003187257342653379
Baseline-NN-MSE,omega,ground_truth,804.341995,-0.0036798969493397776
Baseline-NN-MSE,omega,ground_truth,804.473995,-0.005237420003009153
Baseline-NN-MSE,omega,ground_truth,804.605995,-0.005702450386451843
Baseline-NN-MSE,omega,ground_truth,804.737996,-0.005159070335801265
Baseline-NN-MSE,omega,ground_truth,804.869996,-0.004410342146069591
Baseline-NN-MSE,omega,ground_truth,805.001996,-0.0033219240940334013
Baseline-NN-MSE,omega,ground_truth,805.133996,-0.0021700956566472773
Baseline-NN-MSE,omega,ground_truth,805.265996,-0.00031075530073179766
Baseline-NN-MSE,omega,ground_truth,805.397995,0.0023307354806680874
Baseline-NN-MSE,omega,ground_truth,805.529995,0.0030326736109761577
Baseline-NN-MSE,omega,ground_truth,805.661995,0.0041515188988600965
Baseline-NN-MSE,omega,ground_truth,805.793996,0.005717523431531263
Baseline-NN-MSE,omega,ground_truth,805.925996,0.0069629985154421176
Baseline-NN-MSE,omega,ground_truth,806.057996,0.008137101840014021
Baseline-NN-MSE,omega,ground_truth,806.189996,0.007926239781558288
Baseline-NN-MSE,omega,ground_truth,806.288996,0.007258522242699856
Baseline-NN-MSE,omega,ground_truth,806.387995,0.006021425233573204
Baseline-NN-MSE,omega,ground_truth,806.519995,0.0037995476802460157
Baseline-NN-MSE,omega,ground_truth,806.684995,0.0013844051452398351
Baseline-NN-MSE,omega,ground_truth,806.783996,-0.0004453518681951724
Baseline-NN-MSE,omega,ground_truth,806.981996,-0.003372944261712371
Baseline-NN-MSE,omega,ground_truth,807.113996,-0.0037208614746475368
Baseline-NN-MSE,omega,ground_truth,807.245996,-0.004192590855810719
Baseline-NN-MSE,omega,ground_truth,807.410995,-0.00440488138224025
Baseline-NN-MSE,omega,ground_truth,807.509995,-0.003924644416081446
Baseline-NN-MSE,omega,ground_truth,807.641995,-0.0031690545382810987
Baseline-NN-MSE,omega,ground_truth,807.773995,-0.002041532731251659
Baseline-NN-MSE,omega,ground_truth,807.839996,-0.0020488386339606954
Baseline-NN-MSE,omega,ground_truth,807.971996,-0.001279887395004842
Baseline-NN-MSE,omega,ground_truth,808.037996,-0.0006907844775707446
Baseline-NN-MSE,omega,ground_truth,808.235996,-0.0005858284632760442
Baseline-NN-MSE,omega,ground_truth,808.433995,-0.0008131226468371498
Baseline-NN-MSE,omega,ground_truth,808.565995,-0.00033256423799080543
Baseline-NN-MSE,omega,ground_truth,808.697995,-0.000294222045390637
Baseline-NN-MSE,omega,ground_truth,808.829995,-0.0001339325527819732
Baseline-NN-MSE,omega,ground_truth,808.928996,0.000505538865608119
Baseline-NN-MSE,omega,ground_truth,809.093996,0.0011577316637555977
Baseline-NN-MSE,omega,ground_truth,809.159996,0.0015729244571254732
Baseline-NN-MSE,omega,ground_truth,809.324996,0.0026555106039924015
Baseline-NN-MSE,omega,ground_truth,809.423995,0.001986798034016836
Baseline-NN-MSE,omega,ground_truth,809.522995,0.0006489522210883304
Baseline-NN-MSE,omega,ground_truth,809.621995,-0.00037387522562572944
Baseline-NN-MSE,omega,ground_truth,809.819995,-0.003571290017151249
Baseline-NN-MSE,omega,ground_truth,810.017996,-0.008297598681141025
Baseline-NN-MSE,omega,ground_truth,810.149996,-0.010600345557139583
Baseline-NN-MSE,omega,ground_truth,810.248996,-0.011078252138700862
Baseline-NN-MSE,omega,ground_truth,810.347996,-0.010022724274899312
Baseline-NN-MSE,omega,ground_truth,810.446995,-0.008994333495847762
Baseline-NN-MSE,omega,ground_truth,810.611995,-0.004665921550093425
Baseline-NN-MSE,omega,ground_truth,810.743995,-0.0005832169233029345
Baseline-NN-MSE,omega,ground_truth,810.941995,0.0035278908879381433
Baseline-NN-MSE,omega,ground_truth,811.073996,0.00801715270801291
Baseline-NN-MSE,omega,ground_truth,811.205996,0.009997811649795392
Baseline-NN-MSE,omega,ground_truth,811.337996,0.009809027717276153
Baseline-NN-MSE,omega,ground_truth,811.535995,0.00659231761330168
Baseline-NN-MSE,omega,ground_truth,811.667995,0.0023463535576121195
Baseline-NN-MSE,omega,ground_truth,811.799995,-0.0007032999445442634
Baseline-NN-MSE,omega,ground_truth,811.931995,-0.0015771478159629356
Baseline-NN-MSE,omega,ground_truth,812.063996,0.002077960327773064
Baseline-NN-MSE,omega,ground_truth,812.261996,0.012487069444564167
Baseline-NN-MSE,omega,ground_truth,812.459996,0.010714327800268632
Baseline-NN-MSE,omega,ground_truth,812.591995,0.0013292836405948906
Baseline-NN-MSE,omega,ground_truth,812.723995,-0.006760582645311903
Baseline-NN-MSE,omega,ground_truth,812.855995,-0.01242359527188277
Baseline-NN-MSE,omega,ground_truth,812.987995,-0.015911133111711315
Baseline-NN-MSE,omega,ground_truth,813.119996,-0.01568046521284263
Baseline-NN-MSE,omega,ground_truth,813.284996,-0.013148726160884654
Baseline-NN-MSE,omega,ground_truth,813.383996,-0.0091117088508946
Baseline-NN-MSE,omega,ground_truth,813.515996,-0.004526698558341033
Baseline-NN-MSE,omega,ground_truth,813.647995,0.000889270774775669
Baseline-NN-MSE,omega,ground_truth,813.845995,0.005366201940519677
Baseline-NN-MSE,omega,ground_truth,814.043995,0.0067789112084811545
Baseline-NN-MSE,omega,ground_truth,814.175996,0.006624258839011311
Baseline-NN-MSE,omega,ground_truth,814.241996,0.005375967520385255
Baseline-NN-MSE,omega,ground_truth,814.373996,0.005642451495983573
Baseline-NN-MSE,omega,ground_truth,814.439996,0.003807854273490367
Baseline-NN-MSE,omega,ground_truth,814.571995,0.0019030061554168275
Baseline-NN-MSE,omega,ground_truth,814.637995,0.0011289578747912061
Baseline-NN-MSE,omega,ground_truth,814.769995,-0.0005304317536968889
Baseline-NN-MSE,omega,ground_truth,814.835995,-0.0014268859477331683
Baseline-NN-MSE,omega,ground_truth,814.967995,-0.0028646807101942325
Baseline-NN-MSE,omega,ground_truth,815.099995,-0.0033968062090243877
Baseline-NN-MSE,omega,ground_truth,815.231996,-0.002437027621083421
Baseline-NN-MSE,omega,ground_truth,815.363996,-0.0014742829274315883
Baseline-NN-MSE,omega,ground_truth,815.495996,0.0003428682483616858
Baseline-NN-MSE,omega,ground_truth,815.561996,0.0013093754882163558
Baseline-NN-MSE,omega,ground_truth,815.693995,0.0033474287584917372
Baseline-NN-MSE,omega,ground_truth,815.759995,0.004596269274390502
Baseline-NN-MSE,omega,ground_truth,815.891995,0.0064579992291658285
Baseline-NN-MSE,omega,ground_truth,815.957995,0.0070162615537898935
Baseline-NN-MSE,omega,ground_truth,816.089995,0.007032810012455523
Baseline-NN-MSE,omega,ground_truth,816.155995,0.006639597210987299
Baseline-NN-MSE,omega,ground_truth,816.287996,0.005151244352997609
Baseline-NN-MSE,omega,ground_truth,816.353996,0.0035069606300656116
Baseline-NN-MSE,omega,ground_truth,816.419996,0.0025378206882696592
Baseline-NN-MSE,omega,ground_truth,816.551996,0.00042693391881984725
Baseline-NN-MSE,omega,ground_truth,816.617996,-0.00018331799124621676
Baseline-NN-MSE,omega,ground_truth,816.683995,-0.0021072328848870613
Baseline-NN-MSE,omega,ground_truth,816.782995,-0.004715903421959335
Baseline-NN-MSE,omega,ground_truth,816.881995,-0.00683128938906829
Baseline-NN-MSE,omega,ground_truth,816.980995,-0.007347244837480406
Baseline-NN-MSE,omega,ground_truth,817.046995,-0.007412531947180581
Baseline-NN-MSE,omega,ground_truth,817.145995,-0.007078445338201861
Baseline-NN-MSE,omega,ground_truth,817.211995,-0.006057000996589908
Baseline-NN-MSE,omega,ground_truth,817.343996,-0.003110528115910303
Baseline-NN-MSE,omega,ground_truth,817.409996,-0.0009820058135953144
Baseline-NN-MSE,omega,ground_truth,817.508996,0.002572277850712635
Baseline-NN-MSE,omega,ground_truth,817.574996,0.005431228823372493
Baseline-NN-MSE,omega,ground_truth,817.706995,0.009822017765786204
Baseline-NN-MSE,omega,ground_truth,817.772995,0.01097169466185188
Baseline-NN-MSE,omega,ground_truth,817.871995,0.011079147749035114
Baseline-NN-MSE,omega,ground_truth,817.937995,0.010371638196934096
Baseline-NN-MSE,omega,ground_truth,818.069995,0.0082229723727886
Baseline-NN-MSE,omega,ground_truth,818.201995,0.005153082349859525
Baseline-NN-MSE,omega,ground_truth,818.300995,0.002837572888394945
Baseline-NN-MSE,omega,ground_truth,818.399996,0.00034544131797573205
Baseline-NN-MSE,omega,ground_truth,818.498996,-0.0014440304037199676
Baseline-NN-MSE,omega,ground_truth,818.597996,-0.00321705882089635
Baseline-NN-MSE,omega,ground_truth,818.696995,-0.004600894451863894
Baseline-NN-MSE,omega,ground_truth,818.762995,-0.004884705729715635
Baseline-NN-MSE,omega,ground_truth,818.861995,-0.005455798565617384
Baseline-NN-MSE,omega,ground_truth,818.993995,-0.005726541942482952
Baseline-NN-MSE,omega,ground_truth,819.059995,-0.005518281896732153
Baseline-NN-MSE,omega,ground_truth,819.158995,-0.005052505270501014
Baseline-NN-MSE,omega,ground_truth,819.257995,-0.0023574416897281726
Baseline-NN-MSE,omega,ground_truth,819.389995,0.0034053410136969486
Baseline-NN-MSE,omega,ground_truth,819.521996,0.016493844643452295
Baseline-NN-MSE,omega,ground_truth,819.587996,0.024758984710348052
Baseline-NN-MSE,omega,ground_truth,819.719995,0.04158473119999497
Baseline-NN-MSE,omega,ground_truth,819.851995,0.05717462799671668
Baseline-NN-MSE,omega,ground_truth,819.950995,0.06709419071295013
Baseline-NN-MSE,omega,ground_truth,820.049995,0.07478301923821323
Baseline-NN-MSE,omega,ground_truth,820.181995,0.08289763644721114
Baseline-NN-MSE,omega,ground_truth,820.313995,0.09092702877561648
Baseline-NN-MSE,omega,ground_truth,820.445995,0.09820662182912933
Baseline-NN-MSE,omega,ground_truth,820.511996,0.1012166678262508
Baseline-NN-MSE,omega,ground_truth,820.676996,0.10670504460742512
Baseline-NN-MSE,omega,ground_truth,820.775995,0.10742430233323012
Baseline-NN-MSE,omega,ground_truth,820.874995,0.1143429344543437
Baseline-NN-MSE,omega,ground_truth,820.973995,0.12035137242624781
Baseline-NN-MSE,omega,ground_truth,821.072995,0.12381428710708771
Baseline-NN-MSE,omega,ground_truth,821.237995,0.1335187991540506
Baseline-NN-MSE,omega,ground_truth,821.369995,0.1458325598942396
Baseline-NN-MSE,omega,ground_truth,821.567996,0.14012051767440664
Baseline-NN-MSE,omega,ground_truth,821.699996,0.14071886422991478
Baseline-NN-MSE,omega,ground_truth,821.897995,0.15647215769152972
Baseline-NN-MSE,omega,ground_truth,822.029995,0.1514729524644216
Baseline-NN-MSE,omega,ground_truth,822.161995,0.1550089516189763
Baseline-NN-MSE,omega,ground_truth,822.227995,0.16015467744021664
Baseline-NN-MSE,omega,ground_truth,822.392995,0.16495691994014666
Baseline-NN-MSE,omega,ground_truth,822.491995,0.17286057703389954
Baseline-NN-MSE,omega,ground_truth,822.689996,0.18982939146037844
Baseline-NN-MSE,omega,ground_truth,822.887995,0.20866002994638588
Baseline-NN-MSE,omega,ground_truth,823.085995,0.23548011354230125
Baseline-NN-MSE,omega,ground_truth,823.217995,0.2672335704536729
Baseline-NN-MSE,omega,ground_truth,823.349995,0.2833086895461677
Baseline-NN-MSE,omega,ground_truth,823.514995,0.2880360787154536
Baseline-NN-MSE,omega,ground_truth,823.613995,0.2447640310400726
Baseline-NN-MSE,omega,ground_truth,823.745996,0.2548829535805944
Baseline-NN-MSE,omega,ground_truth,823.877995,0.24724601139997882
Baseline-NN-MSE,omega,ground_truth,824.009995,0.24591154104222845
Baseline-NN-MSE,omega,ground_truth,824.141995,0.2441186700923879
Baseline-NN-MSE,omega,ground_truth,824.339995,0.26020652380976883
Baseline-NN-MSE,omega,ground_truth,824.471995,0.25764797698169434
Baseline-NN-MSE,omega,ground_truth,824.603995,0.25041830567649725
Baseline-NN-MSE,omega,ground_truth,824.669995,0.24656805640852877
Baseline-NN-MSE,omega,ground_truth,824.801996,0.25017590446493776
Baseline-NN-MSE,omega,ground_truth,824.867996,0.24260073278032615
Baseline-NN-MSE,omega,ground_truth,824.999995,0.22849226839858802
Baseline-NN-MSE,omega,ground_truth,825.131995,0.21825704306578955
Baseline-NN-MSE,omega,ground_truth,825.230995,0.21405459256909848
Baseline-NN-MSE,omega,ground_truth,825.329995,0.20949059175241086
Baseline-NN-MSE,omega,ground_truth,825.461995,0.2091411709364432
Baseline-NN-MSE,omega,ground_truth,825.593995,0.21341789758918397
Baseline-NN-MSE,omega,ground_truth,825.725995,0.21967184546335625
Baseline-NN-MSE,omega,ground_truth,825.857996,0.22920481490318348
Baseline-NN-MSE,omega,ground_truth,825.989995,0.232362873973084
Baseline-NN-MSE,omega,ground_truth,826.121995,0.24163090711910967
Baseline-NN-MSE,omega,ground_truth,826.253995,0.251103659358768
Baseline-NN-MSE,omega,ground_truth,826.385995,0.25747410219491157
Baseline-NN-MSE,omega,ground_truth,826.517995,0.26287625355902067
Baseline-NN-MSE,omega,ground_truth,826.715995,0.2752039518485625
Baseline-NN-MSE,omega,ground_truth,826.913996,0.29829812262323585
Baseline-NN-MSE,omega,ground_truth,827.078995,0.31603429934502636
Baseline-NN-MSE,omega,ground_truth,827.177995,0.3204525202347003
Baseline-NN-MSE,omega,ground_truth,827.276995,0.3420696853862578
Baseline-NN-MSE,omega,ground_truth,827.375995,0.353147958201246
Baseline-NN-MSE,omega,ground_truth,827.474995,0.3657964834996813
Baseline-NN-MSE,omega,ground_truth,827.639995,0.3797481002293696
Baseline-NN-MSE,omega,ground_truth,827.771995,0.36685556670352926
Baseline-NN-MSE,omega,ground_truth,827.903996,0.3536064076523342
Baseline-NN-MSE,omega,ground_truth,828.035995,0.3281903480125191
Baseline-NN-MSE,omega,ground_truth,828.167995,0.29776506834515337
Baseline-NN-MSE,omega,ground_truth,828.365995,0.2583179832217444
Baseline-NN-MSE,omega,ground_truth,828.497995,0.23417086173741242
Baseline-NN-MSE,omega,ground_truth,828.596995,0.2105100164357623
Baseline-NN-MSE,omega,ground_truth,828.695995,0.20015566640598692
Baseline-NN-MSE,omega,ground_truth,828.794995,0.19011323803041946
Baseline-NN-MSE,omega,ground_truth,828.893995,0.17283511376299757
Baseline-NN-MSE,omega,ground_truth,828.992996,0.168768191027163
Baseline-NN-MSE,omega,ground_truth,829.091995,0.16321124521159275
Baseline-NN-MSE,omega,ground_truth,829.223995,0.16086362833356688
Baseline-NN-MSE,omega,ground_truth,829.355995,0.15817693899744997
Baseline-NN-MSE,omega,ground_truth,829.487995,0.1555020088347583
Baseline-NN-MSE,omega,ground_truth,829.619995,0.15049893223263117
Baseline-NN-MSE,omega,ground_truth,829.751995,0.14843905463482648
Baseline-NN-MSE,omega,ground_truth,829.883995,0.13802042380240243
Baseline-NN-MSE,omega,ground_truth,830.015996,0.12150072081301345
Baseline-NN-MSE,omega,ground_truth,830.147995,0.10792998945200985
Baseline-NN-MSE,omega,ground_truth,830.279995,0.09373267270029167
Baseline-NN-MSE,omega,ground_truth,830.411995,0.07957545387313236
Baseline-NN-MSE,omega,ground_truth,830.543995,0.06427974198951478
Baseline-NN-MSE,omega,ground_truth,830.741995,0.04500529727369193
Baseline-NN-MSE,omega,ground_truth,830.939995,0.020754419860380662
Baseline-NN-MSE,omega,ground_truth,831.071995,0.007236251649507496
Baseline-NN-MSE,omega,ground_truth,831.203995,-0.007753819155206596
Baseline-NN-MSE,omega,ground_truth,831.269995,-0.014006802962068899
Baseline-NN-MSE,omega,ground_truth,831.401995,-0.027446840777465845
Baseline-NN-MSE,omega,ground_truth,831.467995,-0.034455870674080694
Baseline-NN-MSE,omega,ground_truth,831.632995,-0.04756477123392735
Baseline-NN-MSE,omega,ground_truth,831.797995,-0.05928918348290095
Baseline-NN-MSE,omega,ground_truth,831.929995,-0.06949199031929323
Baseline-NN-MSE,omega,ground_truth,832.061995,-0.08486829203146029
Baseline-NN-MSE,omega,ground_truth,832.193995,-0.09237586841177596
Baseline-NN-MSE,omega,ground_truth,832.358995,-0.10831837461439407
Baseline-NN-MSE,omega,ground_truth,832.523995,-0.13227514440957977
Baseline-NN-MSE,omega,ground_truth,832.589995,-0.13600170289546656
Baseline-NN-MSE,omega,ground_truth,832.721995,-0.15188620184578952
Baseline-NN-MSE,omega,ground_truth,832.787995,-0.15947645612718772
Baseline-NN-MSE,omega,ground_truth,832.919995,-0.17983887764103682
Baseline-NN-MSE,omega,ground_truth,832.985995,-0.18893742716814754
Baseline-NN-MSE,omega,ground_truth,833.117995,-0.20736339240716195
Baseline-NN-MSE,omega,ground_truth,833.315995,-0.228961068954216
Baseline-NN-MSE,omega,ground_truth,833.513995,-0.25127956422542536
Baseline-NN-MSE,omega,ground_truth,833.645995,-0.27194473300866334
Baseline-NN-MSE,omega,ground_truth,833.711995,-0.2866556628390704
Baseline-NN-MSE,omega,ground_truth,833.843995,-0.30605035923726126
Baseline-NN-MSE,omega,ground_truth,833.975995,-0.3252823047134551
Baseline-NN-MSE,omega,ground_truth,834.074995,-0.3341111361209016
Baseline-NN-MSE,omega,ground_truth,834.239995,-0.33865308477294837
Baseline-NN-MSE,omega,ground_truth,834.371995,-0.334265299753671
Baseline-NN-MSE,omega,ground_truth,834.503995,-0.31416559926051807
Baseline-NN-MSE,omega,ground_truth,834.701995,-0.3147739076986344
Baseline-NN-MSE,omega,ground_truth,834.899995,-0.29810389859916603
Baseline-NN-MSE,omega,ground_truth,834.998995,-0.30790955452715013
Baseline-NN-MSE,omega,ground_truth,835.163995,-0.30694984724262286
Baseline-NN-MSE,omega,ground_truth,835.295995,-0.3072624294675372
Baseline-NN-MSE,omega,ground_truth,835.427995,-0.3011006957789587
Baseline-NN-MSE,omega,ground_truth,835.592995,-0.2867424978099371
Baseline-NN-MSE,omega,ground_truth,835.691995,-0.28622141714150956
Baseline-NN-MSE,omega,ground_truth,835.889995,-0.27975368634937364
Baseline-NN-MSE,omega,ground_truth,836.021995,-0.27635181323400654
Baseline-NN-MSE,omega,ground_truth,836.153995,-0.2844925857815018
Baseline-NN-MSE,omega,ground_truth,836.351995,-0.27484595562996633
Baseline-NN-MSE,omega,ground_truth,836.516995,-0.2747775319078523
Baseline-NN-MSE,omega,ground_truth,836.615995,-0.2742565292761725
Baseline-NN-MSE,omega,ground_truth,836.714995,-0.281370391998708
Baseline-NN-MSE,omega,ground_truth,836.813995,-0.29107293977137955
Baseline-NN-MSE,omega,ground_truth,836.912995,-0.29886322030362167
Baseline-NN-MSE,omega,ground_truth,837.011995,-0.31034939302054204
Baseline-NN-MSE,omega,ground_truth,837.110995,-0.3156984039806084
Baseline-NN-MSE,omega,ground_truth,837.275995,-0.3302166519370202
Baseline-NN-MSE,omega,ground_truth,837.473995,-0.33760660747245025
Baseline-NN-MSE,omega,ground_truth,837.605995,-0.3384153237697486
