scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Baseline-NN-MSE,456.52213644981384,,,27.54996269149917,0.302586
Baseline-NN-MSE,456.6021463871002,,,27.550432718562508,0.509347
Baseline-NN-MSE,456.6820149421692,,,27.504848512570135,0.521156
Baseline-NN-MSE,456.76207280158997,,,27.391096688444534,0.263193
Baseline-NN-MSE,456.84207916259766,,,27.198480819636554,0.499937
Baseline-NN-MSE,456.9222192764282,,,26.98724774807557,0.464804
Baseline-NN-MSE,457.00243520736694,,,26.666307881635703,0.390473
Baseline-NN-MSE,457.08219742774963,,,26.313095503217564,0.419076
Baseline-NN-MSE,457.1622202396393,,,26.02124998736424,0.26563
Baseline-NN-MSE,457.24219822883606,,,25.606666632142378,0.202278
Baseline-NN-MSE,457.3219573497772,,,25.289391254841565,0.226891
Baseline-NN-MSE,457.4020380973816,,,25.001401630106884,0.280832
Baseline-NN-MSE,457.4826581478119,,,24.736658532657664,0.269603
Baseline-NN-MSE,457.5621688365936,,,24.486155648671765,0.253798
Baseline-NN-MSE,457.642201423645,,,24.242163104855493,0.445194
Baseline-NN-MSE,457.72223377227783,,,23.9931998028574,0.466254
Baseline-NN-MSE,457.802298784256,,,23.7831925849676,0.377257
Baseline-NN-MSE,457.88206219673157,,,23.438970737871465,0.309281
Baseline-NN-MSE,457.96220898628235,,,23.187397999084382,0.309281
Baseline-NN-MSE,458.04224014282227,,,22.853149032392142,0.462735
Baseline-NN-MSE,458.1221876144409,,,22.575303452994333,0.312199
Baseline-NN-MSE,458.20223569869995,,,22.147773468746234,0.340436
Baseline-NN-MSE,458.28225016593933,,,21.858554394445147,0.31403
Baseline-NN-MSE,458.3622987270355,,,21.499526941593142,0.294014
Baseline-NN-MSE,458.4430556297302,,,21.144598930726314,0.263863
Baseline-NN-MSE,458.5219027996063,,,20.795677778859766,0.38174
Baseline-NN-MSE,458.6021423339844,,,20.453329433507555,0.289453
Baseline-NN-MSE,458.6819500923157,,,20.25127724748377,0.29328
Baseline-NN-MSE,458.76213932037354,,,19.85286563429618,0.262983
Baseline-NN-MSE,458.84223675727844,,,19.52271838671236,0.464877
Baseline-NN-MSE,458.9221658706665,,,19.187646008396992,0.286576
Baseline-NN-MSE,459.0021274089813,,,18.84851947412269,0.46132
Baseline-NN-MSE,459.0822343826294,,,18.574011161913596,0.408598
Baseline-NN-MSE,459.1620817184448,,,18.230817110733817,0.506633
Baseline-NN-MSE,459.2422173023224,,,17.88759497238043,0.491626
Baseline-NN-MSE,459.32202315330505,,,17.68167253530511,0.392054
Baseline-NN-MSE,459.4020700454712,,,17.20477701248748,0.434879
Baseline-NN-MSE,459.48209524154663,,,16.867379108183872,0.286271
Baseline-NN-MSE,459.56204319000244,,,16.530248486375864,0.231768
Baseline-NN-MSE,459.64197754859924,,,16.194319920732074,0.288662
Baseline-NN-MSE,459.72201704978943,,,15.85881896684999,0.272438
Baseline-NN-MSE,459.8022096157074,,,15.589686749029017,0.298102
Baseline-NN-MSE,459.8822660446167,,,15.253757500794045,0.449022
Baseline-NN-MSE,459.96232628822327,,,14.917578245428151,0.268533
Baseline-NN-MSE,460.0421676635742,,,14.579997263980669,0.281308
Baseline-NN-MSE,460.12244176864624,,,14.244363743822952,0.249692
Baseline-NN-MSE,460.2023620605469,,,13.911489376808872,0.347588
Baseline-NN-MSE,460.2823808193207,,,13.583748248848998,0.271477
Baseline-NN-MSE,460.36215472221375,,,13.327468664892686,0.363861
Baseline-NN-MSE,460.4421308040619,,,13.018978081521471,0.573197
Baseline-NN-MSE,460.5222294330597,,,12.727947535254549,0.294929
Baseline-NN-MSE,460.60218691825867,,,12.566105772470731,0.417109
Baseline-NN-MSE,460.6820719242096,,,12.277632983530577,0.263331
Baseline-NN-MSE,460.7620885372162,,,12.080137033717493,0.380395
Baseline-NN-MSE,460.84207820892334,,,11.92442503077564,0.289334
Baseline-NN-MSE,460.92220306396484,,,11.813177829654647,0.428471
Baseline-NN-MSE,461.0022428035736,,,11.754591739605416,0.287037
Baseline-NN-MSE,461.0820417404175,,,11.726343309023722,0.263133
Baseline-NN-MSE,461.1620273590088,,,11.706465623655467,0.423593
Baseline-NN-MSE,461.24206280708313,,,11.71908907379012,0.231709
Baseline-NN-MSE,461.32205295562744,,,11.740120396663794,0.189816
Baseline-NN-MSE,461.4020667076111,,,11.764973132552843,0.372747
Baseline-NN-MSE,461.48209285736084,,,11.793794302287077,0.315047
Baseline-NN-MSE,461.56216406822205,,,11.81031008707675,0.285526
Baseline-NN-MSE,461.64195585250854,,,11.821715353700213,0.273673
Baseline-NN-MSE,461.7220289707184,,,11.820068015908229,0.179742
Baseline-NN-MSE,461.80201506614685,,,11.811484269245199,0.233174
Baseline-NN-MSE,461.88205671310425,,,11.794612135610967,0.248219
Baseline-NN-MSE,461.9621651172638,,,11.78149154838051,0.201732
Baseline-NN-MSE,462.04222440719604,,,11.77198537673067,0.263784
Baseline-NN-MSE,462.12182450294495,,,11.781996216961549,0.231653
Baseline-NN-MSE,462.2021222114563,,,11.818061384892433,0.447334
Baseline-NN-MSE,462.2820632457733,,,11.886175136226623,0.260798
Baseline-NN-MSE,462.36216926574707,,,11.99123232312663,0.231103
Baseline-NN-MSE,462.44213104248047,,,12.138034196419127,0.449612
Baseline-NN-MSE,462.5220937728882,,,12.282494446920246,0.306879
Baseline-NN-MSE,462.6020154953003,,,12.530043512302171,0.296166
Baseline-NN-MSE,462.6822681427002,,,12.704156619532894,0.305698
Baseline-NN-MSE,462.7620737552643,,,12.920796837151324,0.284965
Baseline-NN-MSE,462.8419761657715,,,13.127984644793651,0.247897
Baseline-NN-MSE,462.9221160411835,,,13.322189346797794,0.229987
Baseline-NN-MSE,463.00222754478455,,,13.501252648649952,0.252795
Baseline-NN-MSE,463.0822858810425,,,13.638033372369426,0.280757
Baseline-NN-MSE,463.16232347488403,,,13.830387475434947,0.214248
Baseline-NN-MSE,463.24212861061096,,,13.887869280521661,0.212193
Baseline-NN-MSE,463.32252311706543,,,14.018724281820761,0.219466
Baseline-NN-MSE,463.4020895957947,,,14.050919257400949,0.223244
Baseline-NN-MSE,463.48205399513245,,,13.980894847174511,0.219395
Baseline-NN-MSE,463.5620541572571,,,13.818677368220676,0.217275
Baseline-NN-MSE,463.6421184539795,,,13.623003711140102,0.215967
Baseline-NN-MSE,463.72344851493835,,,13.241230678414286,0.381948
Baseline-NN-MSE,463.8023200035095,,,12.945611249981846,0.263227
Baseline-NN-MSE,463.88204622268677,,,12.484565445337005,0.314443
Baseline-NN-MSE,463.9620997905731,,,12.26253068257961,0.201481
Baseline-NN-MSE,464.0421476364136,,,11.862495640083472,0.187026
Baseline-NN-MSE,464.1222143173218,,,11.592723974440016,0.188529
Baseline-NN-MSE,464.202050447464,,,11.428806829712839,0.361345
Baseline-NN-MSE,464.28210830688477,,,11.269482915501477,0.249657
Baseline-NN-MSE,464.3620707988739,,,11.213880233463522,0.187781
Baseline-NN-MSE,464.44200825691223,,,11.188954823034301,0.251466
Baseline-NN-MSE,464.52227878570557,,,11.191727199853228,0.197799
Baseline-NN-MSE,464.6023383140564,,,11.215542262097593,0.257423
Baseline-NN-MSE,464.68202447891235,,,11.23900499207521,0.272609
Baseline-NN-MSE,464.761990070343,,,11.245075459785014,0.283506
Baseline-NN-MSE,464.84203267097473,,,11.235262766152466,0.285309
Baseline-NN-MSE,464.9224109649658,,,11.214889818770384,0.318201
Baseline-NN-MSE,465.002019405365,,,11.17135429063289,0.521526
Baseline-NN-MSE,465.08196091651917,,,11.139178041771927,0.224875
Baseline-NN-MSE,465.1622121334076,,,11.107052984858859,0.252027
Baseline-NN-MSE,465.24203634262085,,,11.06847587802879,0.523323
Baseline-NN-MSE,465.3220534324646,,,11.051775405459251,0.432391
Baseline-NN-MSE,465.402152299881,,,11.041042605239507,0.452232
Baseline-NN-MSE,465.48202252388,,,11.043704341771667,0.363158
Baseline-NN-MSE,465.5619661808014,,,11.056319287188941,0.31041
Baseline-NN-MSE,465.6421523094177,,,11.075333004616242,0.440823
Baseline-NN-MSE,465.721971988678,,,11.092637302768411,0.337691
Baseline-NN-MSE,465.8021082878113,,,11.115327844975527,0.394235
Baseline-NN-MSE,465.8820548057556,,,11.12592366377314,0.565118
Baseline-NN-MSE,465.96214604377747,,,11.134958319468861,0.341645
Baseline-NN-MSE,466.0419466495514,,,11.134758150324796,0.500136
Baseline-NN-MSE,466.1220636367798,,,11.130601501918397,0.293915
Baseline-NN-MSE,466.20199608802795,,,11.120001055145595,0.292365
Baseline-NN-MSE,466.2821068763733,,,11.116289540451648,0.454956
Baseline-NN-MSE,466.36196303367615,,,11.10050140853665,0.308371
Baseline-NN-MSE,466.44228649139404,,,11.097280049158444,0.348692
Baseline-NN-MSE,466.5219416618347,,,11.091043076596371,0.31187
Baseline-NN-MSE,466.6020872592926,,,11.089778991780763,0.485516
Baseline-NN-MSE,466.6818962097168,,,11.091992675652042,0.292092
Baseline-NN-MSE,466.7620532512665,,,11.097022833586893,0.296261
Baseline-NN-MSE,466.84220004081726,,,11.102583084483323,0.374167
Baseline-NN-MSE,466.9221246242523,,,11.110927081090527,0.281093
Baseline-NN-MSE,467.00200152397156,,,11.116113091344978,0.276251
Baseline-NN-MSE,467.082040309906,,,11.121916483821444,0.282585
Baseline-NN-MSE,467.1621377468109,,,11.124033549614376,0.282585
Baseline-NN-MSE,467.24199986457825,,,11.125046485336085,0.286212
Baseline-NN-MSE,467.3221254348755,,,11.121542749465736,0.267714
Baseline-NN-MSE,467.4020309448242,,,11.118962323208992,0.29109
Baseline-NN-MSE,467.48207783699036,,,11.113550929850703,0.266369
Baseline-NN-MSE,467.5621266365051,,,11.10618974036589,0.265554
Baseline-NN-MSE,467.6425597667694,,,11.0963674817395,0.316018
Baseline-NN-MSE,467.7223403453827,,,11.08750892330454,0.273803
Baseline-NN-MSE,467.80228328704834,,,11.07810840414856,0.271896
Baseline-NN-MSE,467.8820312023163,,,11.069336968918899,0.288613
Baseline-NN-MSE,467.962185382843,,,11.062662996841066,0.461706
Baseline-NN-MSE,468.0420322418213,,,11.059393832178682,0.469236
Baseline-NN-MSE,468.1229028701782,,,11.059514338549095,0.467359
Baseline-NN-MSE,468.2019884586334,,,11.062573418697763,0.303787
Baseline-NN-MSE,468.2821099758148,,,11.066762328670086,0.302853
Baseline-NN-MSE,468.36224007606506,,,11.08516008349153,0.506684
Baseline-NN-MSE,468.44206976890564,,,11.114140317673147,0.392028
Baseline-NN-MSE,468.52213621139526,,,11.162149228201915,0.244398
Baseline-NN-MSE,468.602175951004,,,11.218939475296265,0.484523
Baseline-NN-MSE,468.6819248199463,,,11.318612974427065,0.28721
Baseline-NN-MSE,468.7621576786041,,,11.422878483985922,0.528454
Baseline-NN-MSE,468.8419921398163,,,11.581263745780156,0.328677
Baseline-NN-MSE,468.92202734947205,,,11.763938697426415,0.33298
Baseline-NN-MSE,469.00208950042725,,,11.959573566085304,0.293702
Baseline-NN-MSE,469.08192896842957,,,12.154946882552231,0.368995
Baseline-NN-MSE,469.162091255188,,,12.342044021216752,0.296861
Baseline-NN-MSE,469.2420401573181,,,12.518425397193381,0.367797
Baseline-NN-MSE,469.32208585739136,,,12.650303157246158,0.312797
Baseline-NN-MSE,469.40205001831055,,,12.775945885916597,0.652668
Baseline-NN-MSE,469.4821059703827,,,12.95962198926014,0.333011
Baseline-NN-MSE,469.5621500015259,,,13.113564935141726,0.2997
Baseline-NN-MSE,469.6421229839325,,,13.277756439033286,0.475308
Baseline-NN-MSE,469.72191643714905,,,13.38273521786713,0.58013
Baseline-NN-MSE,469.8020966053009,,,13.652754320303849,0.530669
Baseline-NN-MSE,469.8821003437042,,,13.82264591550198,0.460221
Baseline-NN-MSE,469.9620189666748,,,14.090181656457009,0.2734
Baseline-NN-MSE,470.04194831848145,,,14.229173343788505,0.272602
Baseline-NN-MSE,470.1221375465393,,,14.562467641537435,0.318008
Baseline-NN-MSE,470.20232343673706,,,14.755038105506147,0.327626
Baseline-NN-MSE,470.28205370903015,,,15.000177755965723,0.26531
Baseline-NN-MSE,470.3618998527527,,,15.246114762432216,0.250471
Baseline-NN-MSE,470.4421491622925,,,15.44549113576683,0.326634
Baseline-NN-MSE,470.521986246109,,,15.646121367116967,0.250942
Baseline-NN-MSE,470.60206413269043,,,15.954584456442714,0.342519
Baseline-NN-MSE,470.6819884777069,,,16.273529497869983,0.440507
Baseline-NN-MSE,470.761990070343,,,16.48917101203216,0.31051
Baseline-NN-MSE,470.8420162200928,,,16.770499745230584,0.256588
Baseline-NN-MSE,470.9223880767822,,,17.06887697048605,0.260924
Baseline-NN-MSE,471.0020263195038,,,17.194142687601836,0.292866
Baseline-NN-MSE,471.08189630508423,,,17.71425889050111,0.5178
Baseline-NN-MSE,471.16208815574646,,,17.979169959739853,0.278668
Baseline-NN-MSE,471.2419409751892,,,18.310747879682037,0.287241
Baseline-NN-MSE,471.3220772743225,,,18.62655106029592,0.470207
Baseline-NN-MSE,471.4020254611969,,,18.894879262462954,0.276576
Baseline-NN-MSE,471.4819588661194,,,19.055188958911554,0.267258
Baseline-NN-MSE,471.5622353553772,,,19.17498447846605,0.247191
Baseline-NN-MSE,471.64230132102966,,,19.203118265443177,0.544001
Baseline-NN-MSE,471.72207260131836,,,19.167861821684383,0.309916
Baseline-NN-MSE,471.8022406101227,,,19.051522114550064,0.40361
Baseline-NN-MSE,471.8819360733032,,,18.927872322322614,0.503072
Baseline-NN-MSE,471.9619734287262,,,18.80836931048,0.259368
Baseline-NN-MSE,472.04200983047485,,,18.713632650412094,0.417395
Baseline-NN-MSE,472.12285256385803,,,18.665470768323342,0.261622
Baseline-NN-MSE,472.20213770866394,,,18.6427191312524,0.269797
Baseline-NN-MSE,472.28250002861023,,,18.657427301191756,0.305224
Baseline-NN-MSE,472.3620002269745,,,18.700202113455465,0.305949
Baseline-NN-MSE,472.44197607040405,,,18.7583798509067,0.228223
Baseline-NN-MSE,472.52242040634155,,,18.806982176386533,0.349061
Baseline-NN-MSE,472.6029164791107,,,18.860576963820442,0.260896
Baseline-NN-MSE,472.6820936203003,,,18.898457149726617,0.27962
Baseline-NN-MSE,472.762011051178,,,18.916836023603164,0.249088
Baseline-NN-MSE,472.8419506549835,,,18.91573390385803,0.285924
Baseline-NN-MSE,472.9221987724304,,,18.903355519706576,0.471618
Baseline-NN-MSE,473.0019142627716,,,18.873028590890403,0.21823
Baseline-NN-MSE,473.0821099281311,,,18.84959664323447,0.731459
Baseline-NN-MSE,473.1622211933136,,,18.822270165123467,0.209711
Baseline-NN-MSE,473.24201822280884,,,18.802446080027565,0.200113
Baseline-NN-MSE,473.32199239730835,,,18.793068169428913,0.191435
Baseline-NN-MSE,473.40209126472473,,,18.790236897086288,0.211953
Baseline-NN-MSE,473.4820132255554,,,18.797345315037763,0.199743
Baseline-NN-MSE,473.5624783039093,,,18.809104843091674,0.234197
Baseline-NN-MSE,473.64194345474243,,,18.821995978030603,0.194357
Baseline-NN-MSE,473.7219309806824,,,18.83513728810741,0.270563
Baseline-NN-MSE,473.80202889442444,,,18.851301128921786,0.193786
Baseline-NN-MSE,473.88193130493164,,,18.862741623016806,0.318333
Baseline-NN-MSE,473.96200585365295,,,18.86664708204168,0.289125
Baseline-NN-MSE,474.0420837402344,,,18.868483237602163,0.369147
Baseline-NN-MSE,474.12214159965515,,,18.869291221933306,0.416725
Baseline-NN-MSE,474.20257663726807,,,18.870596059798757,0.230025
Baseline-NN-MSE,474.28218960762024,,,18.891032317693217,0.256051
Baseline-NN-MSE,474.36203360557556,,,18.918834130534357,0.275938
Baseline-NN-MSE,474.44206643104553,,,18.997476933182515,0.299261
Baseline-NN-MSE,474.52253341674805,,,19.086930623853004,0.276865
Baseline-NN-MSE,474.6021008491516,,,19.24741297032987,0.240029
Baseline-NN-MSE,474.6823937892914,,,19.450048105244882,0.272581
Baseline-NN-MSE,474.7621183395386,,,19.634853463873057,0.299996
Baseline-NN-MSE,474.84206914901733,,,19.94827779343497,0.303189
Baseline-NN-MSE,474.92212891578674,,,20.119198698318502,0.302168
Baseline-NN-MSE,475.0019791126251,,,20.47899662951216,0.384603
Baseline-NN-MSE,475.0821647644043,,,20.785363285199924,0.28564
Baseline-NN-MSE,475.162260055542,,,21.027990515331968,0.281428
Baseline-NN-MSE,475.2419545650482,,,21.382703463517014,0.281002
Baseline-NN-MSE,475.3220143318176,,,21.610124860414807,0.332257
Baseline-NN-MSE,475.4019696712494,,,21.938563336578827,0.326175
Baseline-NN-MSE,475.48222303390503,,,22.154758748547415,0.476253
Baseline-NN-MSE,475.56211495399475,,,22.423626180562678,0.25266
Baseline-NN-MSE,475.642009973526,,,22.702652043531273,0.315806
Baseline-NN-MSE,475.7218005657196,,,22.93781267698332,0.230696
Baseline-NN-MSE,475.8020405769348,,,23.310213998520894,0.273084
Baseline-NN-MSE,475.88202834129333,,,23.572809443618112,0.242098
Baseline-NN-MSE,475.9619677066803,,,23.98227398735604,0.219583
Baseline-NN-MSE,476.0419239997864,,,24.264274249199527,0.230049
Baseline-NN-MSE,476.1220922470093,,,24.62380968202508,0.379088
Baseline-NN-MSE,476.2021815776825,,,24.979713039111978,0.5183
Baseline-NN-MSE,476.28196835517883,,,25.250807609868342,0.379379
Baseline-NN-MSE,476.36203122138977,,,25.616344115278462,0.247226
Baseline-NN-MSE,476.4424686431885,,,25.82491204587485,0.287327
Baseline-NN-MSE,476.52186608314514,,,26.043369938349347,0.248052
Baseline-NN-MSE,476.60225558280945,,,26.21828094612005,0.529017
Baseline-NN-MSE,476.6820774078369,,,26.359295102908412,0.334146
Baseline-NN-MSE,476.7622010707855,,,26.476068048554513,0.338819
Baseline-NN-MSE,476.8420457839966,,,26.557260878674203,0.237075
Baseline-NN-MSE,476.9220871925354,,,26.63273324820028,0.237741
Baseline-NN-MSE,477.0021905899048,,,26.743194546747752,0.236826
Baseline-NN-MSE,477.0818600654602,,,26.854814867167857,0.228329
Baseline-NN-MSE,477.16224455833435,,,26.92960120604423,0.276393
Baseline-NN-MSE,477.24212169647217,,,27.021420146346458,0.262004
Baseline-NN-MSE,477.322026014328,,,27.10839044839316,0.285452
Baseline-NN-MSE,477.4019718170166,,,27.140881677235804,0.437404
Baseline-NN-MSE,477.482173204422,,,27.23002456936746,0.442705
Baseline-NN-MSE,477.56193804740906,,,27.30177828486538,0.389347
Baseline-NN-MSE,477.6419219970703,,,27.359457751950707,0.291828
Baseline-NN-MSE,477.7222249507904,,,27.389857342640607,0.272693
Baseline-NN-MSE,477.8020176887512,,,27.415119741253463,0.291518
Baseline-NN-MSE,477.88197112083435,,,27.448717215582793,0.441466
Baseline-NN-MSE,477.9618682861328,,,27.468958671471746,0.306001
Baseline-NN-MSE,478.04202365875244,,,27.498973626179716,0.378232
Baseline-NN-MSE,478.12200355529785,,,27.513793264181164,0.241084
Baseline-NN-MSE,478.2019536495209,,,27.544897115290134,0.229218
Baseline-NN-MSE,478.28218817710876,,,27.56794449420566,0.36014
Baseline-NN-MSE,478.3620629310608,,,27.586725569646507,0.251652
Baseline-NN-MSE,478.44193387031555,,,27.61243435719579,0.219092
Baseline-NN-MSE,478.52208852767944,,,27.627209247288054,0.319505
Baseline-NN-MSE,478.60199522972107,,,27.646607871710188,0.226887
Baseline-NN-MSE,478.68196725845337,,,27.657368185204536,0.213321
Baseline-NN-MSE,478.76203751564026,,,27.664813339529275,0.176028
Baseline-NN-MSE,478.84248304367065,,,27.676527358674903,0.222563
Baseline-NN-MSE,478.92193961143494,,,27.683721454370797,0.228778
Baseline-NN-MSE,479.0022120475769,,,27.692111043163255,0.410203
Baseline-NN-MSE,479.0820987224579,,,27.697923228451273,0.257537
Baseline-NN-MSE,479.16200160980225,,,27.70519696682357,0.252028
Baseline-NN-MSE,479.24204325675964,,,27.710137734955463,0.221265
Baseline-NN-MSE,479.3219316005707,,,27.71593302793307,0.180718
Baseline-NN-MSE,479.4021062850952,,,27.71893598791591,0.258365
Baseline-NN-MSE,479.48210883140564,,,27.725177595449733,0.299954
Baseline-NN-MSE,479.5619955062866,,,27.731947001470214,0.219556
Baseline-NN-MSE,479.64203000068665,,,27.7347020470021,0.22042
Baseline-NN-MSE,479.72191071510315,,,27.738301663674623,0.394067
Baseline-NN-MSE,479.8019781112671,,,27.742098446241556,0.227931
Baseline-NN-MSE,479.8821020126343,,,27.74483503925055,0.223341
Baseline-NN-MSE,479.96210074424744,,,27.74648817796243,0.209746
Baseline-NN-MSE,480.0419988632202,,,27.748949693184652,0.211084
Baseline-NN-MSE,480.12246346473694,,,27.750426882806465,0.194685
Baseline-NN-MSE,480.2018780708313,,,27.752086890085796,0.20926
Baseline-NN-MSE,480.28197860717773,,,27.754770495219592,0.212525
Baseline-NN-MSE,480.36195516586304,,,27.75523131138241,0.208008
Baseline-NN-MSE,480.44194412231445,,,27.755831492178594,0.34397
Baseline-NN-MSE,480.5220913887024,,,27.757864148613304,0.362511
Baseline-NN-MSE,480.6019489765167,,,27.75838343560662,0.246003
Baseline-NN-MSE,480.6820340156555,,,27.76043444119025,0.295875
Baseline-NN-MSE,480.7619671821594,,,27.761209226135033,0.2147
Baseline-NN-MSE,480.84192848205566,,,27.762233822742207,0.322588
Baseline-NN-MSE,480.92251086235046,,,27.763469080721233,0.227767
Baseline-NN-MSE,481.0019178390503,,,27.76401354360678,0.212101
Baseline-NN-MSE,481.08199095726013,,,27.7650993790642,0.243455
Baseline-NN-MSE,481.1622018814087,,,27.765357133489193,0.603349
Baseline-NN-MSE,481.24209809303284,,,27.766211981331,0.23528
Baseline-NN-MSE,481.322101354599,,,27.76604296875798,0.320753
Baseline-NN-MSE,481.40203189849854,,,27.766433536103623,0.244109
Baseline-NN-MSE,481.4826259613037,,,27.766212245849836,0.410511
Baseline-NN-MSE,481.56232380867004,,,27.765536738070857,0.410511
Baseline-NN-MSE,481.6419310569763,,,27.766265387203365,0.208185
Baseline-NN-MSE,481.7220346927643,,,27.76632702265984,0.235155
Baseline-NN-MSE,481.8020212650299,,,27.768201671372452,0.196763
Baseline-NN-MSE,481.8819901943207,,,27.76827294372982,0.341192
Baseline-NN-MSE,481.96192932128906,,,27.768744670457906,0.18728
Baseline-NN-MSE,482.04194927215576,,,27.768864383540503,0.185863
Baseline-NN-MSE,482.1220474243164,,,27.76960978041133,0.292181
Baseline-NN-MSE,482.20197343826294,,,27.770097445387705,0.217118
Baseline-NN-MSE,482.2819209098816,,,27.770789243319243,0.37603
Baseline-NN-MSE,482.3620548248291,,,27.77035395719763,0.332593
Baseline-NN-MSE,482.44204020500183,,,27.770266709703264,0.355117
Baseline-NN-MSE,482.52204942703247,,,27.77060733336032,0.244468
Baseline-NN-MSE,482.6020860671997,,,27.77006677009819,0.309128
Baseline-NN-MSE,482.6819155216217,,,27.768165157984953,0.334855
Baseline-NN-MSE,482.7620356082916,,,27.767789642066685,0.32446
Baseline-NN-MSE,482.8418369293213,,,27.768580761855077,0.222366
Baseline-NN-MSE,482.9221842288971,,,27.768413377500146,0.27994
Baseline-NN-MSE,483.0019881725311,,,27.768181543650698,0.27994
Baseline-NN-MSE,483.0819799900055,,,27.769098342537273,0.213462
Baseline-NN-MSE,483.16206073760986,,,27.768987852735933,0.353592
Baseline-NN-MSE,483.24205017089844,,,27.769701609130813,0.224097
Baseline-NN-MSE,483.32237243652344,,,27.76855777217361,0.228875
Baseline-NN-MSE,483.4019207954407,,,27.770250971078863,0.337567
Baseline-NN-MSE,483.4819610118866,,,27.769345931743562,0.256938
Baseline-NN-MSE,483.56201815605164,,,27.770046062681672,0.217386
Baseline-NN-MSE,483.64208245277405,,,27.771276864407255,0.233324
Baseline-NN-MSE,483.7221829891205,,,27.771111236772636,0.23227
Baseline-NN-MSE,483.80229115486145,,,27.77086005945318,0.273833
Baseline-NN-MSE,483.881884098053,,,27.768785624438387,0.315108
Baseline-NN-MSE,483.96191692352295,,,27.76369513536126,0.449464
Baseline-NN-MSE,484.0419373512268,,,27.746569568139545,0.240985
Baseline-NN-MSE,484.12198758125305,,,27.710003656771804,0.304185
Baseline-NN-MSE,484.201979637146,,,27.657094575733478,0.374639
Baseline-NN-MSE,484.2821435928345,,,27.551614173078654,0.376813
Baseline-NN-MSE,484.3623778820038,,,27.390014968692665,0.377148
Baseline-NN-MSE,484.44213032722473,,,27.22315208385735,0.340494
Baseline-NN-MSE,484.52345037460327,,,27.034792735664322,0.373052
Baseline-NN-MSE,484.6021800041199,,,26.782635426282354,0.458027
Baseline-NN-MSE,484.6825067996979,,,26.578188813080175,0.386391
Baseline-NN-MSE,484.76221323013306,,,26.42881939345337,0.361536
Baseline-NN-MSE,484.8419771194458,,,26.14863900969305,0.370427
Baseline-NN-MSE,484.9220640659332,,,25.979446525534705,0.597481
Baseline-NN-MSE,485.001971244812,,,25.785191106218203,0.394106
Baseline-NN-MSE,485.0821342468262,,,25.63989022122082,0.505357
Baseline-NN-MSE,485.1628203392029,,,25.534810252336104,0.33838
Baseline-NN-MSE,485.2420027256012,,,25.32612418312921,0.258353
Baseline-NN-MSE,485.3217647075653,,,25.10796579399131,0.308811
Baseline-NN-MSE,485.40201926231384,,,24.910279421120414,0.333096
Baseline-NN-MSE,485.48187589645386,,,24.693607310366573,0.29268
Baseline-NN-MSE,485.56193470954895,,,24.461897635178737,0.353235
Baseline-NN-MSE,485.64187502861023,,,24.222145667867792,0.271796
Baseline-NN-MSE,485.72205567359924,,,23.977864450971015,0.247854
Baseline-NN-MSE,485.8020713329315,,,23.73520380317226,0.304937
Baseline-NN-MSE,485.88219690322876,,,23.543525750858368,0.338835
Baseline-NN-MSE,485.96219062805176,,,23.25662703430204,0.246061
Baseline-NN-MSE,486.04207730293274,,,23.066184463512094,0.388695
Baseline-NN-MSE,486.1220066547394,,,22.825768642614477,0.316277
Baseline-NN-MSE,486.2023811340332,,,22.679253227151978,0.402769
Baseline-NN-MSE,486.2819814682007,,,22.379297618893517,0.351956
Baseline-NN-MSE,486.362078666687,,,22.069609718644095,0.314377
Baseline-NN-MSE,486.44193053245544,,,21.963671288352906,0.268218
Baseline-NN-MSE,486.5223898887634,,,21.53012687225832,0.272188
Baseline-NN-MSE,486.6019606590271,,,21.307054653392534,0.339246
Baseline-NN-MSE,486.6818654537201,,,21.023536834244826,0.296409
Baseline-NN-MSE,486.7619938850403,,,20.739040016244527,0.289999
Baseline-NN-MSE,486.8419396877289,,,20.516384541522992,0.297068
Baseline-NN-MSE,486.92194867134094,,,20.203825014516774,0.468576
Baseline-NN-MSE,487.00190353393555,,,20.02085517209116,0.488554
Baseline-NN-MSE,487.0821485519409,,,19.79665444191489,0.514425
Baseline-NN-MSE,487.16194248199463,,,19.67988192649443,0.514425
Baseline-NN-MSE,487.2420003414154,,,19.57133347132913,0.327554
Baseline-NN-MSE,487.32214307785034,,,19.5014382642122,0.344033
Baseline-NN-MSE,487.4018054008484,,,19.47111280105842,0.289204
Baseline-NN-MSE,487.48225808143616,,,19.456594060459654,0.288077
Baseline-NN-MSE,487.5619788169861,,,19.457416054229626,0.288077
Baseline-NN-MSE,487.6418640613556,,,19.453409642526008,0.34005
Baseline-NN-MSE,487.72213435173035,,,19.433829572140628,0.490463
Baseline-NN-MSE,487.80195021629333,,,19.392198006502642,0.289991
Baseline-NN-MSE,487.8819007873535,,,19.320045885410885,0.24696
Baseline-NN-MSE,487.9619538784027,,,19.14218490802236,0.402611
Baseline-NN-MSE,488.042298078537,,,18.870303786400505,0.409771
Baseline-NN-MSE,488.12236285209656,,,18.64210271715755,0.253725
Baseline-NN-MSE,488.20192289352417,,,18.25450500943855,0.208031
Baseline-NN-MSE,488.28224873542786,,,17.97620615849763,0.199904
Baseline-NN-MSE,488.3618676662445,,,17.63283926333181,0.17583
