t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
242.1742,RUNNING_MPC,-0.02615,0.00001,27.2754,0.00069,27.7700,0.3021,231.26160,323.05978,2
242.1942,RUNNING_MPC,-0.02600,0.00016,27.2945,0.00069,27.7700,0.2912,229.89078,324.22745,2
242.2143,RUNNING_MPC,-0.02589,0.00016,27.3035,0.00067,27.7700,0.2912,229.20483,324.81152,2
242.2360,RUNNING_MPC,-0.02576,0.00018,27.3121,0.00067,27.7700,0.2912,228.51855,325.39572,2
242.2543,RUNNING_MPC,-0.02552,0.00008,27.3205,0.00067,27.7700,0.4382,227.83195,325.97998,2
242.2743,RUNNING_MPC,-0.02538,0.00020,27.3285,0.00060,27.7700,0.4382,227.14508,326.56439,2
242.2945,RUNNING_MPC,-0.02508,0.00009,27.3363,0.00060,27.7700,0.5541,226.45789,327.14886,2
242.3148,RUNNING_MPC,-0.02489,0.00021,27.3442,0.00055,27.7700,0.5541,225.77045,327.73340,2
242.3345,RUNNING_MPC,-0.02452,0.00033,27.3516,0.00055,27.7700,0.5541,225.08275,328.31793,2
242.3549,RUNNING_MPC,-0.02425,0.00020,27.3584,0.00046,27.7700,0.3602,224.39471,328.90265,2
242.3748,RUNNING_MPC,-0.02388,0.00031,27.3653,0.00046,27.7700,0.3602,223.70647,329.48737,2
242.3942,RUNNING_MPC,-0.02326,0.00026,27.3797,0.00046,27.7700,0.3114,222.32942,330.65701,2
242.4142,RUNNING_MPC,-0.02294,0.00026,27.3863,0.00039,27.7700,0.3114,221.64056,331.24197,2
242.4343,RUNNING_MPC,-0.02268,0.00015,27.3927,0.00039,27.7700,0.3114,220.95154,331.82703,2
242.4542,RUNNING_MPC,-0.02242,0.00021,27.3992,0.00039,27.7700,0.3094,220.26230,332.41223,2
242.4746,RUNNING_MPC,-0.02242,0.00012,27.3992,0.00032,27.7700,0.3094,220.26230,332.41223,2
242.4946,RUNNING_MPC,-0.02181,0.00018,27.4120,0.00030,27.7700,0.4970,218.88322,333.58276,2
242.5143,RUNNING_MPC,-0.02150,0.00009,27.4181,0.00030,27.7700,0.4970,218.19337,334.16815,2
242.5343,RUNNING_MPC,-0.02114,0.00009,27.4241,0.00030,27.7700,0.4970,217.50331,334.75366,2
242.5541,RUNNING_MPC,-0.02076,0.00009,27.4301,0.00030,27.7700,0.2919,216.81299,335.33929,2
242.5743,RUNNING_MPC,-0.02033,0.00002,27.4366,0.00021,27.7700,0.2919,216.12253,335.92496,2
242.5954,RUNNING_MPC,-0.01991,-0.00006,27.4429,0.00021,27.7700,0.3125,215.43199,336.51068,2
242.6143,RUNNING_MPC,-0.01951,-0.00010,27.4490,0.00021,27.7700,0.3125,214.74127,337.09656,2
242.6350,RUNNING_MPC,-0.01918,-0.00014,27.4550,0.00021,27.7700,0.3125,214.05040,337.68265,2
242.6542,RUNNING_MPC,-0.01881,-0.00019,27.4611,0.00021,27.7700,0.3669,213.35938,338.26883,2
242.6743,RUNNING_MPC,-0.01850,-0.00022,27.4673,0.00014,27.7700,0.3669,212.66821,338.85519,2
242.6941,RUNNING_MPC,-0.01818,-0.00028,27.4735,0.00014,27.7700,0.2921,211.97694,339.44168,2
242.7145,RUNNING_MPC,-0.01784,-0.00035,27.4797,0.00015,27.7700,0.2921,211.28554,340.02826,2
242.7342,RUNNING_MPC,-0.01751,-0.00036,27.4859,0.00015,27.7700,0.2921,210.59402,340.61499,2
242.7543,RUNNING_MPC,-0.01720,-0.00045,27.4921,0.00015,27.7700,0.3033,209.90240,341.20187,2
242.7744,RUNNING_MPC,-0.01693,-0.00044,27.4980,0.00008,27.7700,0.3033,209.21066,341.78897,2
242.7944,RUNNING_MPC,-0.01639,-0.00049,27.5081,0.00013,27.7700,0.2923,207.82649,342.96393,2
242.8145,RUNNING_MPC,-0.01639,-0.00049,27.5081,0.00013,27.7700,0.2923,207.82649,342.96393,2
242.8349,RUNNING_MPC,-0.01571,-0.00055,27.5192,0.00013,27.7700,0.2923,206.44182,344.13943,2
242.8544,RUNNING_MPC,-0.01531,-0.00055,27.5252,0.00013,27.7700,0.2932,205.74940,344.72733,2
242.8746,RUNNING_MPC,-0.01506,-0.00063,27.5310,0.00013,27.7700,0.2932,205.05696,345.31546,2
242.8941,RUNNING_MPC,-0.01483,-0.00075,27.5363,0.00013,27.7700,0.2879,204.36447,345.90381,2
242.9146,RUNNING_MPC,-0.01465,-0.00086,27.5416,0.00024,27.7700,0.2879,203.67188,346.49231,2
242.9352,RUNNING_MPC,-0.01447,-0.00084,27.5473,0.00024,27.7700,0.2879,202.97929,347.08096,2
242.9559,RUNNING_MPC,-0.01415,-0.00093,27.5583,0.00021,27.7700,0.4955,201.59384,348.25870,2
242.9743,RUNNING_MPC,-0.01415,-0.00093,27.5583,0.00021,27.7700,0.4955,201.59384,348.25870,2
242.9942,RUNNING_MPC,-0.01405,-0.00103,27.5633,0.00021,27.7700,0.3937,200.90102,348.84784,2
243.0145,RUNNING_MPC,-0.01398,-0.00109,27.5730,0.00032,27.7700,0.3937,199.51506,350.02676,2
243.0343,RUNNING_MPC,-0.01399,-0.00105,27.5774,0.00032,27.7700,0.3937,198.82191,350.61652,2
243.0543,RUNNING_MPC,-0.01406,-0.00113,27.5817,0.00032,27.7700,0.2831,198.12872,351.20648,2
243.0744,RUNNING_MPC,-0.01415,-0.00108,27.5861,0.00031,27.7700,0.2831,197.43544,351.79657,2
243.0943,RUNNING_MPC,-0.01420,-0.00114,27.5906,0.00041,27.7700,0.2901,196.74211,352.38675,2
243.1141,RUNNING_MPC,-0.01431,-0.00114,27.5949,0.00041,27.7700,0.2901,196.04875,352.97705,2
243.1344,RUNNING_MPC,-0.01431,-0.00120,27.5949,0.00041,27.7700,0.2901,196.04875,352.97705,2
243.1542,RUNNING_MPC,-0.01472,-0.00112,27.6072,0.00041,27.7700,0.2634,193.96840,354.74875,2
243.1744,RUNNING_MPC,-0.01472,-0.00112,27.6072,0.00029,27.7700,0.2634,193.96840,354.74875,2
243.1942,RUNNING_MPC,-0.01493,-0.00114,27.6112,0.00029,27.7700,0.5076,193.27487,355.33957,2
243.2144,RUNNING_MPC,-0.01546,-0.00108,27.6182,0.00052,27.7700,0.5076,191.88770,356.52164,2
243.2345,RUNNING_MPC,-0.01578,-0.00101,27.6220,0.00052,27.7700,0.5076,191.19405,357.11285,2
243.2543,RUNNING_MPC,-0.01605,-0.00102,27.6257,0.00052,27.7700,0.3223,190.50037,357.70410,2
243.2744,RUNNING_MPC,-0.01632,-0.00102,27.6288,0.00048,27.7700,0.3223,189.80658,358.29547,2
243.2942,RUNNING_MPC,-0.01657,-0.00092,27.6314,0.00048,27.7700,0.4705,189.11266,358.88699,2
243.3144,RUNNING_MPC,-0.01680,-0.00089,27.6339,0.00060,27.7700,0.4705,188.41856,359.47864,2
243.3345,RUNNING_MPC,-0.01710,-0.00081,27.6361,0.00060,27.7700,0.4705,187.72453,360.07037,2
243.3544,RUNNING_MPC,-0.01710,-0.00081,27.6361,0.00060,27.7700,0.4944,187.72453,360.07037,2
243.3742,RUNNING_MPC,-0.01710,-0.00081,27.6411,0.00057,27.7700,0.4944,186.33604,361.25403,2
243.3941,RUNNING_MPC,-0.01763,-0.00061,27.6442,0.00057,27.7700,0.4924,185.64180,361.84564,2
243.4150,RUNNING_MPC,-0.01786,-0.00046,27.6481,0.00065,27.7700,0.4924,184.25287,363.02930,2
243.4343,RUNNING_MPC,-0.01782,-0.00045,27.6509,0.00065,27.7700,0.4924,183.55832,363.62094,2
243.4549,RUNNING_MPC,-0.01768,-0.00035,27.6533,0.00060,27.7700,0.3113,182.86365,364.21249,2
243.4743,RUNNING_MPC,-0.01742,-0.00035,27.6557,0.00060,27.7700,0.3113,182.16881,364.80402,2
243.4944,RUNNING_MPC,-0.01724,-0.00027,27.6580,0.00060,27.7700,0.5305,181.47392,365.39554,2
243.5144,RUNNING_MPC,-0.01694,-0.00027,27.6602,0.00070,27.7700,0.5305,180.77890,365.98703,2
243.5350,RUNNING_MPC,-0.01670,-0.00022,27.6624,0.00070,27.7700,0.5305,180.08380,366.57846,2
243.5559,RUNNING_MPC,-0.01643,-0.00011,27.6646,0.00068,27.7700,0.3602,179.38861,367.16992,2
243.5744,RUNNING_MPC,-0.01622,-0.00020,27.6666,0.00068,27.7700,0.3602,178.69328,367.76138,2
243.5940,RUNNING_MPC,-0.01622,-0.00020,27.6666,0.00068,27.7700,0.3531,178.69328,367.76138,2
243.6142,RUNNING_MPC,-0.01579,-0.00021,27.6707,0.00071,27.7700,0.3531,177.30234,368.94424,2
243.6343,RUNNING_MPC,-0.01561,-0.00007,27.6723,0.00071,27.7700,0.3531,176.60660,369.53574,2
243.6543,RUNNING_MPC,-0.01563,-0.00022,27.6737,0.00071,27.7700,0.4812,175.91084,370.12735,2
243.6743,RUNNING_MPC,-0.01558,-0.00007,27.6752,0.00080,27.7700,0.4812,175.21492,370.71881,2
243.6942,RUNNING_MPC,-0.01565,-0.00026,27.6772,0.00080,27.7700,0.2737,174.51901,371.31033,2
243.7141,RUNNING_MPC,-0.01564,-0.00026,27.6795,0.00080,27.7700,0.2737,173.82292,371.90158,2
243.7344,RUNNING_MPC,-0.01561,-0.00031,27.6811,0.00080,27.7700,0.2737,173.12669,372.49289,2
243.7543,RUNNING_MPC,-0.01575,-0.00013,27.6825,0.00080,27.7700,0.4510,172.43033,373.08411,2
243.7745,RUNNING_MPC,-0.01568,0.00006,27.6840,0.00070,27.7700,0.4510,171.73378,373.67520,2
243.7942,RUNNING_MPC,-0.01589,-0.00013,27.6853,0.00070,27.7700,0.2732,171.03714,374.26633,2
243.8142,RUNNING_MPC,-0.01598,-0.00013,27.6867,0.00064,27.7700,0.2732,170.34030,374.85742,2
243.8344,RUNNING_MPC,-0.01617,0.00008,27.6900,0.00064,27.7700,0.2732,168.94637,376.03909,2
243.8554,RUNNING_MPC,-0.01617,0.00008,27.6900,0.00050,27.7700,0.3343,168.94637,376.03909,2
243.8743,RUNNING_MPC,-0.01612,0.00009,27.6928,0.00050,27.7700,0.3343,167.55173,377.22034,2
243.8944,RUNNING_MPC,-0.01605,0.00009,27.6942,0.00050,27.7700,0.2978,166.85420,377.81088,2
243.9143,RUNNING_MPC,-0.01587,0.00012,27.6958,0.00043,27.7700,0.2978,166.15648,378.40121,2
243.9344,RUNNING_MPC,-0.01560,0.00000,27.6975,0.00043,27.7700,0.2978,165.45871,378.99142,2
243.9544,RUNNING_MPC,-0.01536,0.00011,27.6987,0.00043,27.7700,0.4197,164.76070,379.58163,2
243.9745,RUNNING_MPC,-0.01504,0.00020,27.6997,0.00037,27.7700,0.4197,164.06259,380.17181,2
243.9949,RUNNING_MPC,-0.01483,0.00008,27.7010,0.00030,27.7700,0.2589,163.36438,380.76199,2
244.0144,RUNNING_MPC,-0.01483,0.00008,27.7028,0.00030,27.7700,0.2589,162.66620,381.35211,2
244.0342,RUNNING_MPC,-0.01406,0.00015,27.7057,0.00030,27.7700,0.2589,161.26953,382.53214,2
244.0545,RUNNING_MPC,-0.01376,-0.00003,27.7070,0.00030,27.7700,0.3459,160.57106,383.12210,2
244.0744,RUNNING_MPC,-0.01341,-0.00003,27.7081,0.00021,27.7700,0.3459,159.87245,383.71207,2
244.0941,RUNNING_MPC,-0.01341,-0.00001,27.7081,0.00021,27.7700,0.4335,159.87245,383.71207,2
244.1144,RUNNING_MPC,-0.01273,-0.00001,27.7103,0.00018,27.7700,0.4335,158.47498,384.89206,2
244.1345,RUNNING_MPC,-0.01251,-0.00016,27.7115,0.00018,27.7700,0.4335,157.77621,385.48218,2
244.1546,RUNNING_MPC,-0.01223,-0.00019,27.7129,0.00018,27.7700,0.2492,157.07742,386.07220,2
244.1742,RUNNING_MPC,-0.01198,-0.00019,27.7143,0.00016,27.7700,0.2492,156.37863,386.66226,2
244.1941,RUNNING_MPC,-0.01163,-0.00029,27.7156,0.00016,27.7700,0.2474,155.67975,387.25223,2
244.2143,RUNNING_MPC,-0.01126,-0.00034,27.7167,0.00018,27.7700,0.2474,154.98082,387.84222,2
244.2345,RUNNING_MPC,-0.01085,-0.00040,27.7177,0.00018,27.7700,0.2474,154.28183,388.43222,2
244.2543,RUNNING_MPC,-0.01046,-0.00046,27.7189,0.00018,27.7700,0.4778,153.58282,389.02225,2
244.2742,RUNNING_MPC,-0.01030,-0.00046,27.7205,0.00016,27.7700,0.4778,152.88394,389.61249,2
244.2956,RUNNING_MPC,-0.01008,-0.00058,27.7222,0.00022,27.7700,0.2806,152.18510,390.20261,2
244.3142,RUNNING_MPC,-0.00981,-0.00058,27.7235,0.00022,27.7700,0.2806,151.48622,390.79272,2
244.3342,RUNNING_MPC,-0.00932,-0.00075,27.7254,0.00022,27.7700,0.2806,150.08821,391.97324,2
244.3544,RUNNING_MPC,-0.00932,-0.00075,27.7254,0.00022,27.7700,0.2547,150.08821,391.97324,2
244.3745,RUNNING_MPC,-0.00887,-0.00084,27.7269,0.00017,27.7700,0.2547,148.69011,393.15393,2
244.3942,RUNNING_MPC,-0.00875,-0.00090,27.7275,0.00017,27.7700,0.4242,147.99095,393.74454,2
244.4142,RUNNING_MPC,-0.00862,-0.00090,27.7284,0.00022,27.7700,0.4242,147.29182,394.33511,2
244.4342,RUNNING_MPC,-0.00845,-0.00095,27.7294,0.00022,27.7700,0.4242,146.59270,394.92566,2
244.4542,RUNNING_MPC,-0.00826,-0.00103,27.7301,0.00022,27.7700,0.2596,145.89355,395.51620,2
244.4742,RUNNING_MPC,-0.00826,-0.00103,27.7308,0.00019,27.7700,0.2596,145.19446,396.10687,2
244.4944,RUNNING_MPC,-0.00805,-0.00110,27.7315,0.00019,27.7700,0.2478,144.49535,396.69754,2
244.5143,RUNNING_MPC,-0.00809,-0.00117,27.7335,0.00025,27.7700,0.2478,143.09740,397.87909,2
244.5344,RUNNING_MPC,-0.00817,-0.00117,27.7345,0.00025,27.7700,0.2478,142.39850,398.46991,2
244.5543,RUNNING_MPC,-0.00827,-0.00123,27.7357,0.00025,27.7700,0.2606,141.69958,399.06082,2
244.5743,RUNNING_MPC,-0.00823,-0.00123,27.7367,0.00023,27.7700,0.2606,141.00067,399.65155,2
244.5942,RUNNING_MPC,-0.00823,-0.00123,27.7367,0.00023,27.7700,0.2557,141.00067,399.65155,2
244.6141,RUNNING_MPC,-0.00834,-0.00123,27.7377,0.00025,27.7700,0.2557,139.60272,400.83350,2
244.6349,RUNNING_MPC,-0.00852,-0.00132,27.7385,0.00025,27.7700,0.2557,138.90381,401.42465,2
244.6543,RUNNING_MPC,-0.00874,-0.00132,27.7392,0.00025,27.7700,0.2843,138.20493,402.01584,2
244.6747,RUNNING_MPC,-0.00894,-0.00138,27.7399,0.00029,27.7700,0.2843,137.50607,402.60706,2
244.6942,RUNNING_MPC,-0.00955,-0.00136,27.7404,0.00029,27.7700,0.4362,136.10831,403.78989,2
244.7147,RUNNING_MPC,-0.00985,-0.00139,27.7409,0.00030,27.7700,0.4362,135.40945,404.38135,2
244.7347,RUNNING_MPC,-0.01013,-0.00133,27.7415,0.00030,27.7700,0.4362,134.71060,404.97281,2
244.7542,RUNNING_MPC,-0.01049,-0.00133,27.7423,0.00030,27.7700,0.2677,134.01186,405.56436,2
244.7746,RUNNING_MPC,-0.01087,-0.00129,27.7432,0.00026,27.7700,0.2677,133.31316,406.15591,2
244.7943,RUNNING_MPC,-0.01120,-0.00132,27.7440,0.00026,27.7700,0.2726,132.61449,406.74747,2
244.8142,RUNNING_MPC,-0.01152,-0.00125,27.7444,0.00030,27.7700,0.2726,131.91577,407.33905,2
244.8343,RUNNING_MPC,-0.01171,-0.00127,27.7449,0.00030,27.7700,0.2726,131.21703,407.93060,2
244.8542,RUNNING_MPC,-0.01171,-0.00127,27.7449,0.00030,27.7700,0.3253,131.21703,407.93060,2
244.8744,RUNNING_MPC,-0.01223,-0.00122,27.7459,0.00023,27.7700,0.3253,129.81956,409.11398,2
244.8941,RUNNING_MPC,-0.01223,-0.00122,27.7461,0.00023,27.7700,0.2564,129.12074,409.70572,2
244.9145,RUNNING_MPC,-0.01258,-0.00115,27.7465,0.00025,27.7700,0.2564,128.42197,410.29749,2
244.9344,RUNNING_MPC,-0.01272,-0.00109,27.7476,0.00025,27.7700,0.2564,127.02441,411.48093,2
244.9543,RUNNING_MPC,-0.01274,-0.00113,27.7479,0.00025,27.7700,0.2827,126.32559,412.07272,2
244.9745,RUNNING_MPC,-0.01272,-0.00113,27.7480,0.00020,27.7700,0.2827,125.62672,412.66455,2
244.9944,RUNNING_MPC,-0.01273,-0.00108,27.7483,0.00020,27.7700,0.4233,124.92796,413.25644,2
245.0144,RUNNING_MPC,-0.01281,-0.00100,27.7487,0.00023,27.7700,0.4233,124.22926,413.84839,2
245.0343,RUNNING_MPC,-0.01290,-0.00104,27.7491,0.00023,27.7700,0.4233,123.53059,414.44046,2
245.0542,RUNNING_MPC,-0.01294,-0.00108,27.7495,0.00023,27.7700,0.4298,122.83187,415.03250,2
245.0744,RUNNING_MPC,-0.01300,-0.00099,27.7500,0.00019,27.7700,0.4298,122.13327,415.62463,2
245.0948,RUNNING_MPC,-0.01300,-0.00099,27.7500,0.00021,27.7700,0.2530,122.13327,415.62463,2
245.1142,RUNNING_MPC,-0.01297,-0.00099,27.7515,0.00021,27.7700,0.2530,120.73621,416.80872,2
245.1343,RUNNING_MPC,-0.01263,-0.00091,27.7517,0.00021,27.7700,0.2530,119.33891,417.99292,2
245.1545,RUNNING_MPC,-0.01241,-0.00096,27.7517,0.00021,27.7700,0.4103,118.64021,418.58511,2
245.1756,RUNNING_MPC,-0.01216,-0.00096,27.7521,0.00029,27.7700,0.4103,117.94152,419.17731,2
245.1942,RUNNING_MPC,-0.01216,-0.00091,27.7523,0.00029,27.7700,0.4710,117.24288,419.76956,2
245.2145,RUNNING_MPC,-0.01172,-0.00092,27.7523,0.00034,27.7700,0.4710,116.54421,420.36191,2
245.2344,RUNNING_MPC,-0.01150,-0.00096,27.7525,0.00034,27.7700,0.4710,115.84560,420.95425,2
245.2542,RUNNING_MPC,-0.01139,-0.00094,27.7530,0.00034,27.7700,0.3044,115.14709,421.54666,2
245.2742,RUNNING_MPC,-0.01130,-0.00094,27.7535,0.00033,27.7700,0.3044,114.44860,422.13913,2
245.2941,RUNNING_MPC,-0.01128,-0.00097,27.7540,0.00033,27.7700,0.2838,113.75018,422.73163,2
245.3144,RUNNING_MPC,-0.01122,-0.00096,27.7544,0.00044,27.7700,0.2838,113.05174,423.32413,2
245.3347,RUNNING_MPC,-0.01113,-0.00098,27.7548,0.00044,27.7700,0.2838,112.35332,423.91656,2
245.3543,RUNNING_MPC,-0.01113,-0.00098,27.7548,0.00044,27.7700,0.3127,112.35332,423.91656,2
245.3744,RUNNING_MPC,-0.01113,-0.00098,27.7557,0.00041,27.7700,0.3127,110.25800,425.69427,2
245.3943,RUNNING_MPC,-0.01119,-0.00100,27.7560,0.00041,27.7700,0.2871,109.55953,426.28690,2
245.4144,RUNNING_MPC,-0.01119,-0.00100,27.7560,0.00054,27.7700,0.2871,109.55953,426.28690,2
245.4344,RUNNING_MPC,-0.01129,-0.00100,27.7564,0.00054,27.7700,0.2871,108.86108,426.87955,2
245.4542,RUNNING_MPC,-0.01155,-0.00104,27.7572,0.00054,27.7700,0.4988,107.46420,428.06479,2
245.4743,RUNNING_MPC,-0.01175,-0.00104,27.7576,0.00047,27.7700,0.4988,106.76575,428.65741,2
245.4946,RUNNING_MPC,-0.01192,-0.00099,27.7580,0.00047,27.7700,0.2832,106.06729,429.25000,2
245.5150,RUNNING_MPC,-0.01222,-0.00107,27.7583,0.00059,27.7700,0.2832,105.36881,429.84265,2
245.5345,RUNNING_MPC,-0.01247,-0.00107,27.7584,0.00059,27.7700,0.2832,104.67026,430.43527,2
245.5543,RUNNING_MPC,-0.01297,-0.00100,27.7584,0.00059,27.7700,0.2820,103.97176,431.02805,2
245.5743,RUNNING_MPC,-0.01297,-0.00108,27.7583,0.00044,27.7700,0.2820,103.27314,431.62076,2
245.5943,RUNNING_MPC,-0.01337,-0.00099,27.7583,0.00044,27.7700,0.4164,103.27314,431.62076,2
245.6149,RUNNING_MPC,-0.01422,-0.00098,27.7589,0.00033,27.7700,0.4164,101.87584,432.80597,2
245.6346,RUNNING_MPC,-0.01460,-0.00103,27.7593,0.00033,27.7700,0.4164,101.17712,433.39847,2
245.6544,RUNNING_MPC,-0.01496,-0.00099,27.7593,0.00033,27.7700,0.2747,100.47832,433.99094,2
245.6750,RUNNING_MPC,-0.01535,-0.00099,27.7593,0.00023,27.7700,0.2747,99.77951,434.58344,2
245.6941,RUNNING_MPC,-0.01570,-0.00097,27.7596,0.00023,27.7700,0.2787,99.08073,435.17584,2
245.7142,RUNNING_MPC,-0.01603,-0.00097,27.7601,0.00010,27.7700,0.2787,98.38195,435.76819,2
245.7343,RUNNING_MPC,-0.01630,-0.00093,27.7606,0.00010,27.7700,0.2787,97.68318,436.36050,2
245.7544,RUNNING_MPC,-0.01658,-0.00097,27.7607,0.00010,27.7700,0.3291,96.98439,436.95285,2
245.7747,RUNNING_MPC,-0.01677,-0.00091,27.7609,0.00001,27.7700,0.3291,96.28558,437.54520,2
245.7941,RUNNING_MPC,-0.01695,-0.00091,27.7613,0.00001,27.7700,0.2861,95.58678,438.13754,2
245.8144,RUNNING_MPC,-0.01697,-0.00088,27.7617,-0.00012,27.7700,0.2861,94.88798,438.72983,2
245.8345,RUNNING_MPC,-0.01694,-0.00098,27.7619,-0.00012,27.7700,0.2861,94.18912,439.32217,2
245.8543,RUNNING_MPC,-0.01688,-0.00085,27.7620,-0.00012,27.7700,0.2755,93.49024,439.91461,2
245.8746,RUNNING_MPC,-0.01688,-0.00085,27.7620,-0.00023,27.7700,0.2755,93.49024,439.91461,2
245.8945,RUNNING_MPC,-0.01652,-0.00081,27.7624,-0.00023,27.7700,0.2792,92.09260,441.09955,2
245.9144,RUNNING_MPC,-0.01620,-0.00098,27.7625,-0.00032,27.7700,0.2792,91.39387,441.69211,2
245.9344,RUNNING_MPC,-0.01594,-0.00077,27.7625,-0.00032,27.7700,0.2792,90.69511,442.28479,2
245.9544,RUNNING_MPC,-0.01525,-0.00119,27.7629,-0.00032,27.7700,0.3135,89.29800,443.47049,2
245.9747,RUNNING_MPC,-0.01477,-0.00096,27.7632,-0.00043,27.7700,0.3135,88.59962,444.06351,2
245.9942,RUNNING_MPC,-0.01438,-0.00122,27.7634,-0.00043,27.7700,0.3827,87.90135,444.65662,2
246.0142,RUNNING_MPC,-0.01438,-0.00122,27.7634,-0.00044,27.7700,0.3827,87.90135,444.65662,2
246.0344,RUNNING_MPC,-0.01313,-0.00125,27.7640,-0.00044,27.7700,0.3827,86.50510,445.84311,2
246.0548,RUNNING_MPC,-0.01245,-0.00095,27.7638,-0.00044,27.7700,0.2971,85.80711,446.43668,2
246.0746,RUNNING_MPC,-0.01177,-0.00126,27.7639,-0.00035,27.7700,0.2971,85.10930,447.03043,2
246.0946,RUNNING_MPC,-0.01109,-0.00099,27.7642,-0.00009,27.7700,0.2975,84.41162,447.62433,2
246.1143,RUNNING_MPC,-0.01109,-0.00099,27.7642,-0.00009,27.7700,0.2975,84.41162,447.62433,2
246.1344,RUNNING_MPC,-0.00972,-0.00111,27.7646,-0.00009,27.7700,0.2975,83.01682,448.81271,2
246.1543,RUNNING_MPC,-0.00901,-0.00142,27.7647,-0.00009,27.7700,0.2741,82.31963,449.40726,2
246.1741,RUNNING_MPC,-0.00851,-0.00142,27.7648,0.00000,27.7700,0.2741,81.62263,450.00195,2
246.1940,RUNNING_MPC,-0.00789,-0.00127,27.7650,0.00000,27.7700,0.2561,80.92580,450.59683,2
246.2142,RUNNING_MPC,-0.00749,-0.00178,27.7652,0.00029,27.7700,0.2561,80.22911,451.19189,2
246.2341,RUNNING_MPC,-0.00749,-0.00178,27.7652,0.00029,27.7700,0.2561,79.53259,451.78717,2
246.2541,RUNNING_MPC,-0.00670,-0.00166,27.7652,0.00029,27.7700,0.2832,78.13988,452.97830,2
246.2747,RUNNING_MPC,-0.00669,-0.00179,27.7654,0.00037,27.7700,0.2832,77.44377,453.57410,2
246.2944,RUNNING_MPC,-0.00683,-0.00191,27.7657,0.00083,27.7700,0.2489,76.74783,454.17004,2
246.3142,RUNNING_MPC,-0.00683,-0.00191,27.7660,0.00083,27.7700,0.2489,76.05202,454.76611,2
246.3344,RUNNING_MPC,-0.00742,-0.00201,27.7661,0.00083,27.7700,0.2489,75.35629,455.36230,2
246.3542,RUNNING_MPC,-0.00796,-0.00204,27.7660,0.00083,27.7700,0.4996,74.66064,455.95871,2
246.3742,RUNNING_MPC,-0.00851,-0.00204,27.7657,0.00079,27.7700,0.4996,73.96500,456.55515,2
246.3940,RUNNING_MPC,-0.00925,-0.00197,27.7656,0.00079,27.7700,0.4186,73.26942,457.15173,2
246.4144,RUNNING_MPC,-0.01004,-0.00187,27.7657,0.00106,27.7700,0.4186,72.57392,457.74832,2
246.4341,RUNNING_MPC,-0.01189,-0.00187,27.7657,0.00106,27.7700,0.4186,71.18298,458.94156,2
246.4544,RUNNING_MPC,-0.01296,-0.00169,27.7655,0.00106,27.7700,0.2585,70.48751,459.53821,2
246.4745,RUNNING_MPC,-0.01412,-0.00147,27.7653,0.00107,27.7700,0.2585,69.79200,460.13492,2
246.4944,RUNNING_MPC,-0.01517,-0.00151,27.7652,0.00107,27.7700,0.3377,69.09641,460.73138,2
246.5142,RUNNING_MPC,-0.01634,-0.00124,27.7651,0.00104,27.7700,0.3377,68.40076,461.32788,2
246.5344,RUNNING_MPC,-0.01752,-0.00131,27.7649,0.00104,27.7700,0.3377,67.70502,461.92429,2
246.5541,RUNNING_MPC,-0.01874,-0.00131,27.7647,0.00104,27.7700,0.2381,67.00918,462.52057,2
246.5741,RUNNING_MPC,-0.01983,-0.00101,27.7646,0.00085,27.7700,0.2381,66.31323,463.11670,2
246.5946,RUNNING_MPC,-0.02099,-0.00074,27.7648,0.00085,27.7700,0.2905,65.61718,463.71268,2
246.6144,RUNNING_MPC,-0.02193,-0.00072,27.7652,0.00071,27.7700,0.2905,64.92104,464.30844,2
246.6345,RUNNING_MPC,-0.02285,-0.00044,27.7656,0.00071,27.7700,0.2905,64.22480,464.90393,2
246.6544,RUNNING_MPC,-0.02361,-0.00017,27.7656,0.00071,27.7700,0.2510,63.52840,465.49936,2
246.6744,RUNNING_MPC,-0.02433,-0.00013,27.7656,0.00057,27.7700,0.2510,62.83186,466.09464,2
246.6941,RUNNING_MPC,-0.02484,0.00010,27.7658,0.00057,27.7700,0.2581,62.13514,466.68976,2
246.7143,RUNNING_MPC,-0.02526,0.00016,27.7658,0.00039,27.7700,0.2581,61.43831,467.28473,2
246.7345,RUNNING_MPC,-0.02555,0.00036,27.7659,0.00039,27.7700,0.2581,60.74132,467.87961,2
246.7550,RUNNING_MPC,-0.02563,0.00044,27.7660,0.00025,27.7700,0.3627,60.04419,468.47427,2
246.7742,RUNNING_MPC,-0.02563,0.00044,27.7660,0.00025,27.7700,0.3627,60.04419,468.47427,2
246.7941,RUNNING_MPC,-0.02500,0.00077,27.7665,0.00025,27.7700,0.2842,57.95213,470.25754,2
246.8142,RUNNING_MPC,-0.02500,0.00077,27.7665,-0.00001,27.7700,0.2842,57.95213,470.25754,2
246.8344,RUNNING_MPC,-0.02362,0.00092,27.7676,-0.00001,27.7700,0.2842,56.55695,471.44553,2
246.8547,RUNNING_MPC,-0.02255,0.00091,27.7678,-0.00005,27.7700,0.2581,55.85913,472.03925,2
246.8751,RUNNING_MPC,-0.02137,0.00096,27.7678,-0.00005,27.7700,0.2581,55.16119,472.63303,2
