signal,unit,controller,abs_error
|heading error|,rad,RUNNING_MPC,0.0006169926809871384
|heading error|,rad,RUNNING_MPC,0.0005740843283139618
|heading error|,rad,RUNNING_MPC,0.00014563112776233567
|heading error|,rad,RUNNING_MPC,0.0001763490118737998
|heading error|,rad,RUNNING_MPC,0.00040502234599149034
|heading error|,rad,RUNNING_MPC,0.0009084038105031667
|heading error|,rad,RUNNING_MPC,0.0012228036185799596
|heading error|,rad,RUNNING_MPC,0.001318083758216737
|heading error|,rad,RUNNING_MPC,0.0013498728370735513
|heading error|,rad,RUNNING_MPC,0.0013252613900931465
|heading error|,rad,RUNNING_MPC,0.0012047014750891092
|heading error|,rad,RUNNING_MPC,0.00092791477278098
|heading error|,rad,RUNNING_MPC,0.0009013723014481556
|heading error|,rad,RUNNING_MPC,0.0006805205775486378
|heading error|,rad,RUNNING_MPC,0.0005712024768294022
|heading error|,rad,RUNNING_MPC,0.0006959181207122356
|heading error|,rad,RUNNING_MPC,0.0006579193143751993
|heading error|,rad,RUNNING_MPC,0.0006932330066913295
|heading error|,rad,RUNNING_MPC,0.0010298686529273127
|heading error|,rad,RUNNING_MPC,0.0010655523725642269
|heading error|,rad,RUNNING_MPC,0.0012540807579441982
|heading error|,rad,RUNNING_MPC,0.0012826505531973176
|heading error|,rad,RUNNING_MPC,0.0013018785038094727
|heading error|,rad,RUNNING_MPC,0.001386705493817697
|heading error|,rad,RUNNING_MPC,0.0013583639429461947
|heading error|,rad,RUNNING_MPC,0.001213443638024003
|heading error|,rad,RUNNING_MPC,0.001245319783459653
|heading error|,rad,RUNNING_MPC,0.001207188810028903
|heading error|,rad,RUNNING_MPC,0.0009338337088315996
|heading error|,rad,RUNNING_MPC,0.0010067878298456456
|heading error|,rad,RUNNING_MPC,0.0005459436194357181
|heading error|,rad,RUNNING_MPC,0.0005567897921916476
|heading error|,rad,RUNNING_MPC,0.00016678309830764348
|heading error|,rad,RUNNING_MPC,0.00013149858062222464
|heading error|,rad,RUNNING_MPC,0.0004992067922948705
|heading error|,rad,RUNNING_MPC,0.0009339238021857099
|heading error|,rad,RUNNING_MPC,0.0012797902808530104
|heading error|,rad,RUNNING_MPC,0.001733933713780278
|heading error|,rad,RUNNING_MPC,0.001944651046807522
|heading error|,rad,RUNNING_MPC,0.0018861759334685146
|heading error|,rad,RUNNING_MPC,0.0015503194163288825
|heading error|,rad,RUNNING_MPC,0.001186686005640425
|heading error|,rad,RUNNING_MPC,0.0008434457590764666
|heading error|,rad,RUNNING_MPC,0.0005126091933682632
|heading error|,rad,RUNNING_MPC,0.00022038981869609844
|heading error|,rad,RUNNING_MPC,0.000469315696318695
|heading error|,rad,RUNNING_MPC,0.000610174196371549
|heading error|,rad,RUNNING_MPC,0.0006617555296699607
|heading error|,rad,RUNNING_MPC,0.0010056120477988095
|heading error|,rad,RUNNING_MPC,0.0013132423044592834
|heading error|,rad,RUNNING_MPC,0.0013484733797337611
|heading error|,rad,RUNNING_MPC,0.0018745219398157433
|heading error|,rad,RUNNING_MPC,0.0018670758493288808
|heading error|,rad,RUNNING_MPC,0.0017552296775633636
|heading error|,rad,RUNNING_MPC,0.0020651877937685192
|heading error|,rad,RUNNING_MPC,0.0018795912024116566
|heading error|,rad,RUNNING_MPC,0.0017584071194969295
|heading error|,rad,RUNNING_MPC,0.0021248555483657228
|heading error|,rad,RUNNING_MPC,0.0016951917116396764
|heading error|,rad,RUNNING_MPC,0.0022064695364303333
|heading error|,rad,RUNNING_MPC,0.0020044842608410995
|heading error|,rad,RUNNING_MPC,0.0018801043650400473
|heading error|,rad,RUNNING_MPC,0.0023870010396542796
|heading error|,rad,RUNNING_MPC,0.0020551018906056484
|heading error|,rad,RUNNING_MPC,0.0018841262318529672
|heading error|,rad,RUNNING_MPC,0.0022067081115557663
|heading error|,rad,RUNNING_MPC,0.00255792673030264
|heading error|,rad,RUNNING_MPC,0.003145907842312834
|heading error|,rad,RUNNING_MPC,0.003042338149895407
|heading error|,rad,RUNNING_MPC,0.0026265976007637803
|heading error|,rad,RUNNING_MPC,0.002764300403281794
|heading error|,rad,RUNNING_MPC,0.00236535425208384
|heading error|,rad,RUNNING_MPC,0.001735905664616233
|heading error|,rad,RUNNING_MPC,0.002667471810358979
|heading error|,rad,RUNNING_MPC,0.0031525973256911755
|heading error|,rad,RUNNING_MPC,0.002519858001567954
|heading error|,rad,RUNNING_MPC,0.003939140802721841
|heading error|,rad,RUNNING_MPC,0.003826070898803824
|heading error|,rad,RUNNING_MPC,0.0050550948983292265
|heading error|,rad,RUNNING_MPC,0.0048660940826823484
|heading error|,rad,RUNNING_MPC,0.004531128962215191
|heading error|,rad,RUNNING_MPC,0.00478150656670584
|heading error|,rad,RUNNING_MPC,0.005489397811599073
|heading error|,rad,RUNNING_MPC,0.004716493993701665
|heading error|,rad,RUNNING_MPC,0.006105120077985139
|heading error|,rad,RUNNING_MPC,0.005187335320424147
|heading error|,rad,RUNNING_MPC,0.0039661657328209365
|heading error|,rad,RUNNING_MPC,0.005723765543866666
|heading error|,rad,RUNNING_MPC,0.006057985377833752
|heading error|,rad,RUNNING_MPC,0.006289256966054424
|heading error|,rad,RUNNING_MPC,0.0057094310394880665
|heading error|,rad,RUNNING_MPC,0.0036012683974155912
|heading error|,rad,RUNNING_MPC,0.0030441781288543805
|heading error|,rad,RUNNING_MPC,0.0024028153262030116
|heading error|,rad,RUNNING_MPC,0.0031698923882483854
|heading error|,rad,RUNNING_MPC,0.002487581140119488
|heading error|,rad,RUNNING_MPC,0.006573280110112378
|heading error|,rad,RUNNING_MPC,0.005800541788718139
|heading error|,rad,RUNNING_MPC,0.008166178016770774
|heading error|,rad,RUNNING_MPC,0.011843147687738751
|heading error|,rad,RUNNING_MPC,0.014635791733720094
|heading error|,rad,RUNNING_MPC,0.007020231900103813
|heading error|,rad,RUNNING_MPC,0.00871185271821151
|heading error|,rad,RUNNING_MPC,0.01034453156046844
|heading error|,rad,RUNNING_MPC,0.008403634716584563
|heading error|,rad,RUNNING_MPC,0.004338128349793635
|heading error|,rad,RUNNING_MPC,0.004593075296288163
|heading error|,rad,RUNNING_MPC,0.0028165395855972437
|heading error|,rad,RUNNING_MPC,0.002170097871287524
|heading error|,rad,RUNNING_MPC,0.01480602756999172
|heading error|,rad,RUNNING_MPC,0.00570701223373371
|heading error|,rad,RUNNING_MPC,0.006084378441393755
|heading error|,rad,RUNNING_MPC,0.02339026625047325
|heading error|,rad,RUNNING_MPC,0.0191078513939682
|heading error|,rad,RUNNING_MPC,0.0216576437544318
|heading error|,rad,RUNNING_MPC,0.0280631168018175
|heading error|,rad,RUNNING_MPC,0.028708048720450297
|heading error|,rad,RUNNING_MPC,0.028426559028864595
|heading error|,rad,RUNNING_MPC,0.03298833479551
|heading error|,rad,RUNNING_MPC,0.018025820805682713
|heading error|,rad,RUNNING_MPC,0.00913049964617585
|heading error|,rad,RUNNING_MPC,0.01006162928416865
|heading error|,rad,RUNNING_MPC,0.0041489346800083204
|heading error|,rad,RUNNING_MPC,0.012676254425102227
|heading error|,rad,RUNNING_MPC,0.02315497834653346
|heading error|,rad,RUNNING_MPC,0.02646418365130554
|heading error|,rad,RUNNING_MPC,0.027093108326789572
|heading error|,rad,RUNNING_MPC,0.032325488091594856
|heading error|,rad,RUNNING_MPC,0.036269276946409246
|heading error|,rad,RUNNING_MPC,0.017971960198167825
|heading error|,rad,RUNNING_MPC,0.020505831760100346
|heading error|,rad,RUNNING_MPC,0.015237267009066358
|heading error|,rad,RUNNING_MPC,0.02502041182977699
|heading error|,rad,RUNNING_MPC,0.02576440359104204
|heading error|,rad,RUNNING_MPC,0.030566260260176635
|heading error|,rad,RUNNING_MPC,0.01286700082228176
|heading error|,rad,RUNNING_MPC,0.027828107194128645
|heading error|,rad,RUNNING_MPC,0.02346744706112958
|heading error|,rad,RUNNING_MPC,0.012699854556572188
|heading error|,rad,RUNNING_MPC,0.02047811039246117
|heading error|,rad,RUNNING_MPC,0.03825438999976604
|heading error|,rad,RUNNING_MPC,0.02750848090227143
|heading error|,rad,RUNNING_MPC,0.03609231606017093
|heading error|,rad,RUNNING_MPC,0.04439559890762367
|heading error|,rad,RUNNING_MPC,0.04128328788605673
|heading error|,rad,RUNNING_MPC,0.035016657657215955
|heading error|,rad,RUNNING_MPC,0.025317452087592503
|heading error|,rad,RUNNING_MPC,0.030334505500077658
|heading error|,rad,RUNNING_MPC,0.04058280571674323
|heading error|,rad,RUNNING_MPC,0.02247964401976521
|heading error|,rad,RUNNING_MPC,0.03518584234557487
|heading error|,rad,RUNNING_MPC,0.0186114811626652
|heading error|,rad,RUNNING_MPC,0.02912617377851534
|heading error|,rad,RUNNING_MPC,0.019665217668094037
|heading error|,rad,RUNNING_MPC,0.02520698518391251
|heading error|,rad,RUNNING_MPC,0.016290953033643696
|heading error|,rad,RUNNING_MPC,0.02056437941191147
|heading error|,rad,RUNNING_MPC,0.02492160932024579
|heading error|,rad,RUNNING_MPC,0.03180387913232252
|heading error|,rad,RUNNING_MPC,0.021308669552877912
|heading error|,rad,RUNNING_MPC,0.029306917461957124
|heading error|,rad,RUNNING_MPC,0.025810570304287243
|heading error|,rad,RUNNING_MPC,0.02921925905527667
|heading error|,rad,RUNNING_MPC,0.033845926715946106
|heading error|,rad,RUNNING_MPC,0.029062804532044684
|heading error|,rad,RUNNING_MPC,0.017203775281191547
|heading error|,rad,RUNNING_MPC,0.015942983675214517
|heading error|,rad,RUNNING_MPC,0.029365810166987583
|heading error|,rad,RUNNING_MPC,0.030062012802108296
|heading error|,rad,RUNNING_MPC,0.02610494789314233
|heading error|,rad,RUNNING_MPC,0.014996134758008317
|heading error|,rad,RUNNING_MPC,0.005618043191959021
|heading error|,rad,RUNNING_MPC,0.0018197421608530107
|heading error|,rad,RUNNING_MPC,0.007447434093247108
|heading error|,rad,RUNNING_MPC,0.007666966985909074
|heading error|,rad,RUNNING_MPC,0.006301847376200875
|heading error|,rad,RUNNING_MPC,0.006002406915167847
|heading error|,rad,RUNNING_MPC,0.004488212333120689
|heading error|,rad,RUNNING_MPC,0.0033445994799876644
|heading error|,rad,RUNNING_MPC,0.004162061277048323
|heading error|,rad,RUNNING_MPC,0.0052543158857338845
|heading error|,rad,RUNNING_MPC,0.005381244378898309
|heading error|,rad,RUNNING_MPC,0.0068602216965474305
|heading error|,rad,RUNNING_MPC,0.013274805092167606
|heading error|,rad,RUNNING_MPC,0.010128453007076654
|heading error|,rad,RUNNING_MPC,0.017608118932627814
|heading error|,rad,RUNNING_MPC,0.021313960200616492
|heading error|,rad,RUNNING_MPC,0.01946211388202057
|heading error|,rad,RUNNING_MPC,0.01789983384917848
|heading error|,rad,RUNNING_MPC,0.015096385122689071
|heading error|,rad,RUNNING_MPC,0.010942318091789804
|heading error|,rad,RUNNING_MPC,0.005122412352681405
|heading error|,rad,RUNNING_MPC,0.0032680540093568133
|heading error|,rad,RUNNING_MPC,0.0033739480459900047
|heading error|,rad,RUNNING_MPC,0.004654595549558049
|heading error|,rad,RUNNING_MPC,0.0022522490997505247
|heading error|,rad,RUNNING_MPC,0.005414294144502119
|heading error|,rad,RUNNING_MPC,0.003888183115683841
|heading error|,rad,RUNNING_MPC,0.005255939194202419
|heading error|,rad,RUNNING_MPC,0.008063793555201482
|heading error|,rad,RUNNING_MPC,0.009029283024832413
|heading error|,rad,RUNNING_MPC,0.010090868762684835
|heading error|,rad,RUNNING_MPC,0.007324437561146534
|heading error|,rad,RUNNING_MPC,0.007942879996293062
|heading error|,rad,RUNNING_MPC,0.006710888350944355
|heading error|,rad,RUNNING_MPC,0.006072810416499763
|heading error|,rad,RUNNING_MPC,0.004393373740147144
|heading error|,rad,RUNNING_MPC,0.002212666692772203
|heading error|,rad,RUNNING_MPC,5.072059249666694e-05
|heading error|,rad,RUNNING_MPC,0.00018092716458717462
|heading error|,rad,RUNNING_MPC,0.00010635572862316423
|heading error|,rad,RUNNING_MPC,0.0019657358115074963
|heading error|,rad,RUNNING_MPC,0.002781665726444782
|heading error|,rad,RUNNING_MPC,0.0043252076044093535
|heading error|,rad,RUNNING_MPC,0.004195291193823003
|heading error|,rad,RUNNING_MPC,0.003248597514639684
|heading error|,rad,RUNNING_MPC,0.002244964316440612
|heading error|,rad,RUNNING_MPC,0.0012484737814975055
|heading error|,rad,RUNNING_MPC,0.00035852618301168704
|heading error|,rad,RUNNING_MPC,0.00012925111960582214
|heading error|,rad,RUNNING_MPC,2.290092841805702e-05
|heading error|,rad,RUNNING_MPC,5.33160906934782e-06
|heading error|,rad,RUNNING_MPC,0.0005573704942771762
|heading error|,rad,RUNNING_MPC,0.001037810488206059
|heading error|,rad,RUNNING_MPC,0.0013940639413934086
|heading error|,rad,RUNNING_MPC,0.001868511954080887
|heading error|,rad,RUNNING_MPC,0.001470981080517575
|heading error|,rad,RUNNING_MPC,0.000886186811816625
|heading error|,rad,RUNNING_MPC,0.0015647693152431863
|heading error|,rad,RUNNING_MPC,0.0009153572376119356
|heading error|,rad,RUNNING_MPC,0.001297602236792983
|heading error|,rad,RUNNING_MPC,0.0029607690709290146
|heading error|,rad,RUNNING_MPC,0.003874700360674055
|heading error|,rad,RUNNING_MPC,0.0027709007357215043
|heading error|,rad,RUNNING_MPC,0.0021101907957512545
|heading error|,rad,RUNNING_MPC,0.000262639749467386
|heading error|,rad,RUNNING_MPC,0.0004643765916081399
|heading error|,rad,RUNNING_MPC,0.001910180848233356
|heading error|,rad,RUNNING_MPC,0.002220300910308559
|heading error|,rad,RUNNING_MPC,0.001832185417215193
|heading error|,rad,RUNNING_MPC,0.0023329855474374384
|heading error|,rad,RUNNING_MPC,0.0013566831493325713
|heading error|,rad,RUNNING_MPC,0.0007589707201902662
|heading error|,rad,RUNNING_MPC,0.0012749564609038089
|heading error|,rad,RUNNING_MPC,0.0009727202986198337
|heading error|,rad,RUNNING_MPC,0.0008114506649348208
|heading error|,rad,RUNNING_MPC,0.0010352625868277343
|heading error|,rad,RUNNING_MPC,0.0007045970384118583
|heading error|,rad,RUNNING_MPC,0.0006150686628187961
|heading error|,rad,RUNNING_MPC,0.0005867888463173543
|heading error|,rad,RUNNING_MPC,0.0007117050963256766
|heading error|,rad,RUNNING_MPC,0.0009218467989753342
|heading error|,rad,RUNNING_MPC,0.0008556177056227022
|heading error|,rad,RUNNING_MPC,0.000847047657735356
|heading error|,rad,RUNNING_MPC,0.0007958470506204129
|heading error|,rad,RUNNING_MPC,0.0008585550086683824
|heading error|,rad,RUNNING_MPC,0.0004979629970711663
|heading error|,rad,RUNNING_MPC,0.0003187212229316394
|heading error|,rad,RUNNING_MPC,2.6376475906975116e-05
|heading error|,rad,RUNNING_MPC,0.000713555256416587
|heading error|,rad,RUNNING_MPC,0.0024290167587186495
|heading error|,rad,RUNNING_MPC,5.1346537495611244e-05
|heading error|,rad,RUNNING_MPC,0.0037622597323512252
|heading error|,rad,RUNNING_MPC,0.006519252607548598
|heading error|,rad,RUNNING_MPC,0.014331600948211953
|heading error|,rad,RUNNING_MPC,0.0013927673920517414
|heading error|,rad,RUNNING_MPC,0.017241284309300386
|heading error|,rad,RUNNING_MPC,0.011027478155665628
|heading error|,rad,RUNNING_MPC,0.023196120813864685
|heading error|,rad,RUNNING_MPC,0.02538000131161588
|heading error|,rad,RUNNING_MPC,0.005743829715922022
|heading error|,rad,RUNNING_MPC,0.0017770805126526845
|heading error|,rad,RUNNING_MPC,0.011403394885228124
|heading error|,rad,RUNNING_MPC,0.031200176508121565
|heading error|,rad,RUNNING_MPC,0.01049533878259501
|heading error|,rad,RUNNING_MPC,0.00930642690946648
|heading error|,rad,RUNNING_MPC,0.02308242299028107
|heading error|,rad,RUNNING_MPC,0.007210501777152434
|heading error|,rad,RUNNING_MPC,0.004757635822883355
|heading error|,rad,RUNNING_MPC,0.011496703056248947
|heading error|,rad,RUNNING_MPC,0.04150542000796609
|heading error|,rad,RUNNING_MPC,0.023274109295448483
|heading error|,rad,RUNNING_MPC,0.00742075385988894
|heading error|,rad,RUNNING_MPC,0.026890329482287537
|heading error|,rad,RUNNING_MPC,0.03430192183279024
|heading error|,rad,RUNNING_MPC,0.03002697240986585
|heading error|,rad,RUNNING_MPC,0.003902934314822915
|heading error|,rad,RUNNING_MPC,0.02313229306795872
|heading error|,rad,RUNNING_MPC,0.037377123743622676
|heading error|,rad,RUNNING_MPC,0.04608115276613356
|heading error|,rad,RUNNING_MPC,0.014422761712498122
|heading error|,rad,RUNNING_MPC,0.0054839993127138165
|heading error|,rad,RUNNING_MPC,0.05097718231788306
|heading error|,rad,RUNNING_MPC,0.04103057242827779
|heading error|,rad,RUNNING_MPC,0.025380232485596288
|heading error|,rad,RUNNING_MPC,0.024012387481421538
|heading error|,rad,RUNNING_MPC,0.02395961312631112
|heading error|,rad,RUNNING_MPC,0.026047658141912233
|heading error|,rad,RUNNING_MPC,0.029501325915314066
|heading error|,rad,RUNNING_MPC,0.03061967425619372
|heading error|,rad,RUNNING_MPC,0.04065233471474006
|heading error|,rad,RUNNING_MPC,0.025174422332669533
|heading error|,rad,RUNNING_MPC,0.021504493564431293
|heading error|,rad,RUNNING_MPC,0.01436402810312387
|heading error|,rad,RUNNING_MPC,0.012339553601739441
|heading error|,rad,RUNNING_MPC,0.004200081367140118
|heading error|,rad,RUNNING_MPC,0.007907413414682372
|heading error|,rad,RUNNING_MPC,0.008808982431636194
|heading error|,rad,RUNNING_MPC,0.0077925532016260846
|heading error|,rad,RUNNING_MPC,0.005630680944372468
|heading error|,rad,RUNNING_MPC,0.001244519854958881
|heading error|,rad,RUNNING_MPC,0.014537639080959506
|heading error|,rad,RUNNING_MPC,0.016118410289387434
|heading error|,rad,RUNNING_MPC,0.019303057625016606
|heading error|,rad,RUNNING_MPC,0.0033359421695284826
|heading error|,rad,RUNNING_MPC,0.01968861731281013
|heading error|,rad,RUNNING_MPC,0.027074828200196244
|heading error|,rad,RUNNING_MPC,0.03315921775467068
|heading error|,rad,RUNNING_MPC,0.002328447481621865
|heading error|,rad,RUNNING_MPC,0.026590286163330923
|heading error|,rad,RUNNING_MPC,0.057601514090174444
|heading error|,rad,RUNNING_MPC,0.02940824670148423
|heading error|,rad,RUNNING_MPC,0.04526031120657725
|heading error|,rad,RUNNING_MPC,0.036561161564792055
|heading error|,rad,RUNNING_MPC,0.05510768171221292
|heading error|,rad,RUNNING_MPC,0.06210562950206455
|heading error|,rad,RUNNING_MPC,0.025861785156916728
|heading error|,rad,RUNNING_MPC,0.03499869853236026
|heading error|,rad,RUNNING_MPC,0.029396233707857714
|heading error|,rad,RUNNING_MPC,0.005386712631717305
|heading error|,rad,RUNNING_MPC,0.03134773957002723
|heading error|,rad,RUNNING_MPC,0.014717362939333347
|heading error|,rad,RUNNING_MPC,0.008960266853462073
|heading error|,rad,RUNNING_MPC,0.031082871455211603
|heading error|,rad,RUNNING_MPC,0.017408145621800486
|heading error|,rad,RUNNING_MPC,0.04010050651741981
|heading error|,rad,RUNNING_MPC,0.03466285526787738
|heading error|,rad,RUNNING_MPC,0.024693083866073273
|heading error|,rad,RUNNING_MPC,0.045677043773592274
|heading error|,rad,RUNNING_MPC,0.03154981194536077
|heading error|,rad,RUNNING_MPC,0.048427307573466916
|heading error|,rad,RUNNING_MPC,0.04199421891001842
|heading error|,rad,RUNNING_MPC,0.0322056503653978
|heading error|,rad,RUNNING_MPC,0.02232100480382515
|heading error|,rad,RUNNING_MPC,0.009488365830331524
|heading error|,rad,RUNNING_MPC,0.011056161339767723
|heading error|,rad,RUNNING_MPC,0.009302012248127767
|heading error|,rad,RUNNING_MPC,0.008920711526517966
|heading error|,rad,RUNNING_MPC,0.006451715632461941
|heading error|,rad,RUNNING_MPC,0.010023473594027
|heading error|,rad,RUNNING_MPC,0.00479700210676981
|heading error|,rad,RUNNING_MPC,0.009933724817713596
|heading error|,rad,RUNNING_MPC,0.008821035668464816
|heading error|,rad,RUNNING_MPC,0.012633615068892379
|heading error|,rad,RUNNING_MPC,0.016831192090901673
|heading error|,rad,RUNNING_MPC,0.020650354686118977
|heading error|,rad,RUNNING_MPC,0.017801036143918477
|heading error|,rad,RUNNING_MPC,0.019616695026935197
|heading error|,rad,RUNNING_MPC,0.018205770550733913
|heading error|,rad,RUNNING_MPC,0.018895159881343822
|heading error|,rad,RUNNING_MPC,0.019739888700613495
|heading error|,rad,RUNNING_MPC,0.025487744311146532
|heading error|,rad,RUNNING_MPC,0.019066367795721018
|heading error|,rad,RUNNING_MPC,0.0242275495972224
|heading error|,rad,RUNNING_MPC,0.025016520110342277
|heading error|,rad,RUNNING_MPC,0.01725719328695985
|heading error|,rad,RUNNING_MPC,0.022219572661980713
|heading error|,rad,RUNNING_MPC,0.017922917476643985
|heading error|,rad,RUNNING_MPC,0.023116674999589693
|heading error|,rad,RUNNING_MPC,0.012859978796146532
|heading error|,rad,RUNNING_MPC,0.01614018078213597
|heading error|,rad,RUNNING_MPC,0.018729915096786117
|heading error|,rad,RUNNING_MPC,0.016899553584803995
|heading error|,rad,RUNNING_MPC,0.014431678158226324
|heading error|,rad,RUNNING_MPC,0.02113986270450363
|heading error|,rad,RUNNING_MPC,0.018661044139756774
|heading error|,rad,RUNNING_MPC,0.01645524065291215
|heading error|,rad,RUNNING_MPC,0.02039292090044031
|heading error|,rad,RUNNING_MPC,0.01946482636458402
|heading error|,rad,RUNNING_MPC,0.013096127319576212
|heading error|,rad,RUNNING_MPC,0.01337473963136171
|heading error|,rad,RUNNING_MPC,0.013665766039876903
|heading error|,rad,RUNNING_MPC,0.02115263833331649
|heading error|,rad,RUNNING_MPC,0.028899102941910112
|heading error|,rad,RUNNING_MPC,0.02924423804778975
|heading error|,rad,RUNNING_MPC,0.03663731047343055
|heading error|,rad,RUNNING_MPC,0.020263677751350743
|heading error|,rad,RUNNING_MPC,0.019047531787343752
|heading error|,rad,RUNNING_MPC,0.02542912381092477
|heading error|,rad,RUNNING_MPC,0.022947004522588133
|heading error|,rad,RUNNING_MPC,0.035573578511109316
|heading error|,rad,RUNNING_MPC,0.04088896608515258
|heading error|,rad,RUNNING_MPC,0.028849013588936545
|heading error|,rad,RUNNING_MPC,0.026946546955738834
|heading error|,rad,RUNNING_MPC,0.03680979596653211
|heading error|,rad,RUNNING_MPC,0.013315127752964171
|heading error|,rad,RUNNING_MPC,0.02044317862029854
|heading error|,rad,RUNNING_MPC,0.034766591069125934
|heading error|,rad,RUNNING_MPC,0.026313916192029607
|heading error|,rad,RUNNING_MPC,0.025898031717566772
|heading error|,rad,RUNNING_MPC,0.029028016897850506
|heading error|,rad,RUNNING_MPC,0.03164002804484478
|heading error|,rad,RUNNING_MPC,0.026132996571588633
|heading error|,rad,RUNNING_MPC,0.019381627620080666
|heading error|,rad,RUNNING_MPC,0.01776331560475386
|heading error|,rad,RUNNING_MPC,0.0161101728177091
|heading error|,rad,RUNNING_MPC,0.017480001384838184
|heading error|,rad,RUNNING_MPC,0.016196452115904814
|heading error|,rad,RUNNING_MPC,0.019169594921753297
|heading error|,rad,RUNNING_MPC,0.018836055370511584
|heading error|,rad,RUNNING_MPC,0.012044471903618237
|heading error|,rad,RUNNING_MPC,0.015278912796560018
|heading error|,rad,RUNNING_MPC,0.01261166586985929
|heading error|,rad,RUNNING_MPC,0.009071719341742446
|heading error|,rad,RUNNING_MPC,0.013105875760994423
|heading error|,rad,RUNNING_MPC,0.007845481863984927
|heading error|,rad,RUNNING_MPC,0.005312519941650828
|heading error|,rad,RUNNING_MPC,0.00422145276727659
|heading error|,rad,RUNNING_MPC,0.004058860534390751
|heading error|,rad,RUNNING_MPC,0.002682311357405709
|heading error|,rad,RUNNING_MPC,0.0019853013758064364
|heading error|,rad,RUNNING_MPC,0.0002640222888148358
|heading error|,rad,RUNNING_MPC,0.0021788411905521166
|heading error|,rad,RUNNING_MPC,0.0032987672106592485
|heading error|,rad,RUNNING_MPC,0.004053742133064753
|heading error|,rad,RUNNING_MPC,0.004078069052076638
|heading error|,rad,RUNNING_MPC,0.003776221089816678
|heading error|,rad,RUNNING_MPC,0.0032807025841887767
|heading error|,rad,RUNNING_MPC,0.002444099115329057
|heading error|,rad,RUNNING_MPC,0.0018667586053521257
|heading error|,rad,RUNNING_MPC,0.0011664828036194175
|heading error|,rad,RUNNING_MPC,0.0008943374299024143
|heading error|,rad,RUNNING_MPC,0.0009284020270069471
|heading error|,rad,RUNNING_MPC,0.0011913938060410523
|heading error|,rad,RUNNING_MPC,0.0015189561685877706
|heading error|,rad,RUNNING_MPC,0.0017702081559001215
|heading error|,rad,RUNNING_MPC,0.001925454702712548
|heading error|,rad,RUNNING_MPC,0.0019210426691850244
|heading error|,rad,RUNNING_MPC,0.0017779436297906681
|heading error|,rad,RUNNING_MPC,0.0015798015021603051
|heading error|,rad,RUNNING_MPC,0.0013768109471448131
|heading error|,rad,RUNNING_MPC,0.0005240916028290686
|heading error|,rad,RUNNING_MPC,0.0004379994368884921
|heading error|,rad,RUNNING_MPC,9.933995140942731e-05
|heading error|,rad,RUNNING_MPC,3.873364186646189e-05
|heading error|,rad,RUNNING_MPC,0.00019284940766728376
|heading error|,rad,RUNNING_MPC,0.00028406917745826826
|heading error|,rad,RUNNING_MPC,0.0004616830112693649
|heading error|,rad,RUNNING_MPC,0.0004952213571883801
|heading error|,rad,RUNNING_MPC,0.0006204288202501518
|heading error|,rad,RUNNING_MPC,0.0008732677022893487
|heading error|,rad,RUNNING_MPC,0.0011261323806722732
|heading error|,rad,RUNNING_MPC,0.001229758510929213
|heading error|,rad,RUNNING_MPC,0.0015957293882103984
|heading error|,rad,RUNNING_MPC,0.0017613682296104827
|heading error|,rad,RUNNING_MPC,0.0018308648523125415
|heading error|,rad,RUNNING_MPC,0.0014760851073006842
|heading error|,rad,RUNNING_MPC,0.0014781490571456057
|heading error|,rad,RUNNING_MPC,0.0009468075664911258
|heading error|,rad,RUNNING_MPC,0.00040304159408388607
|heading error|,rad,RUNNING_MPC,4.598456089743852e-05
|heading error|,rad,RUNNING_MPC,0.0004915011303781024
|heading error|,rad,RUNNING_MPC,0.0006930353401056744
|heading error|,rad,RUNNING_MPC,0.0009047614194397369
|heading error|,rad,RUNNING_MPC,0.0009309725325059581
|heading error|,rad,RUNNING_MPC,0.0008863735435398201
|heading error|,rad,RUNNING_MPC,0.0004292861631207679
|heading error|,rad,RUNNING_MPC,0.00029991733875756044
|heading error|,rad,RUNNING_MPC,0.00030410417060555694
|heading error|,rad,RUNNING_MPC,0.0007895594852822541
|heading error|,rad,RUNNING_MPC,0.0010440021593165483
|heading error|,rad,RUNNING_MPC,0.001714635601351211
|heading error|,rad,RUNNING_MPC,0.0019025600429588563
|heading error|,rad,RUNNING_MPC,0.002265087599441551
|heading error|,rad,RUNNING_MPC,0.0023319324272496056
|heading error|,rad,RUNNING_MPC,0.0020127125972416726
|heading error|,rad,RUNNING_MPC,0.001456563805588007
|heading error|,rad,RUNNING_MPC,0.0007949472618107301
|heading error|,rad,RUNNING_MPC,0.00011231701592906429
|heading error|,rad,RUNNING_MPC,0.00021011018607308698
|heading error|,rad,RUNNING_MPC,0.0006468627697217011
|heading error|,rad,RUNNING_MPC,0.0008185724369852432
|heading error|,rad,RUNNING_MPC,0.0010298066364292646
|heading error|,rad,RUNNING_MPC,0.0009720260517401824
|heading error|,rad,RUNNING_MPC,0.0007708921450751972
|heading error|,rad,RUNNING_MPC,0.0006368791504470783
|heading error|,rad,RUNNING_MPC,4.593269420660739e-05
|heading error|,rad,RUNNING_MPC,0.0004573788546186064
|heading error|,rad,RUNNING_MPC,0.0010264386085500066
|heading error|,rad,RUNNING_MPC,0.0015976291239158114
|heading error|,rad,RUNNING_MPC,0.001992376176492727
|heading error|,rad,RUNNING_MPC,0.0021511297315257583
