signal,unit,ground_truth,estimate
rear_sum_fy,N,177.45276641845703,143.1149327415604
rear_sum_fy,N,193.91754913330078,154.70807673895007
rear_sum_fy,N,211.37680053710938,167.73405971402536
rear_sum_fy,N,228.5262222290039,183.9443556534826
rear_sum_fy,N,243.2091827392578,195.59968128736074
rear_sum_fy,N,266.3181457519531,215.76225573305786
rear_sum_fy,N,276.61952209472656,222.47516260909532
rear_sum_fy,N,293.5241241455078,238.31085508584223
rear_sum_fy,N,322.8224792480469,271.1888762476964
rear_sum_fy,N,327.87879943847656,273.4879345544578
rear_sum_fy,N,344.4916534423828,287.23632988344866
rear_sum_fy,N,389.2235870361328,321.0816860410075
rear_sum_fy,N,460.6932067871094,389.9656382246716
rear_sum_fy,N,486.0032958984375,417.4112787639328
rear_sum_fy,N,441.8244934082031,377.71309160244334
rear_sum_fy,N,398.5963897705078,341.27118590029045
rear_sum_fy,N,260.00406646728516,218.20410082400255
rear_sum_fy,N,96.04088592529297,80.34636566571253
rear_sum_fy,N,-9.567232131958008,-8.091018737842525
rear_sum_fy,N,-59.63983917236328,-50.2149766054458
rear_sum_fy,N,-60.48822212219238,-50.33881234280106
rear_sum_fy,N,-62.50795936584473,-50.802599086926925
rear_sum_fy,N,-50.964242935180664,-40.48148201066218
rear_sum_fy,N,-55.404497146606445,-43.06318099577545
rear_sum_fy,N,-72.84586334228516,-55.83166105126602
rear_sum_fy,N,-103.1837387084961,-80.36526645344449
rear_sum_fy,N,-126.65459442138672,-100.88227171189637
rear_sum_fy,N,-142.93145751953125,-115.25141179463706
rear_sum_fy,N,-168.52849578857422,-136.41448582702182
rear_sum_fy,N,-210.1948471069336,-172.42264004896117
rear_sum_fy,N,-252.16847229003906,-212.31944736205043
rear_sum_fy,N,-308.97789001464844,-260.7498388325194
rear_sum_fy,N,-360.98028564453125,-305.5831100720592
rear_sum_fy,N,-443.15562438964844,-382.3542957529814
rear_sum_fy,N,-467.90611267089844,-408.0415705701139
rear_sum_fy,N,-513.2155914306641,-447.0388568660801
rear_sum_fy,N,-555.7979125976562,-480.45642540743506
rear_sum_fy,N,-584.788818359375,-509.29270485929476
rear_sum_fy,N,-600.2238464355469,-526.6055647759144
rear_sum_fy,N,-599.0915222167969,-526.72291163714
rear_sum_fy,N,-553.0987854003906,-472.75361317346346
rear_sum_fy,N,-512.97607421875,-436.94077073126437
rear_sum_fy,N,-524.6642150878906,-455.3640126992984
rear_sum_fy,N,-505.7851104736328,-437.47545220952793
rear_sum_fy,N,-491.0940704345703,-416.37815329012255
rear_sum_fy,N,-449.71490478515625,-387.5521098305567
rear_sum_fy,N,-409.37066650390625,-351.74394185896807
rear_sum_fy,N,-396.4255065917969,-340.66927811501114
rear_sum_fy,N,-377.9776306152344,-324.99808785597514
rear_sum_fy,N,-355.30084228515625,-303.407043382289
rear_sum_fy,N,-333.8177947998047,-286.8286228760195
rear_sum_fy,N,-298.77186584472656,-255.66377189386705
rear_sum_fy,N,-290.36102294921875,-248.27407602921386
rear_sum_fy,N,-239.7208709716797,-205.990441589358
rear_sum_fy,N,-220.15460205078125,-185.98891779544596
rear_sum_fy,N,-216.2831573486328,-182.377804505514
rear_sum_fy,N,-217.0469741821289,-184.89097918340167
rear_sum_fy,N,-182.91224670410156,-147.87841135891728
rear_sum_fy,N,-153.5110321044922,-122.13730819110818
rear_sum_fy,N,-27.80293369293213,-21.22026708607339
rear_sum_fy,N,64.59692001342773,51.027697741315436
rear_sum_fy,N,118.7203483581543,93.57584167045479
rear_sum_fy,N,151.23931121826172,121.99110639733449
rear_sum_fy,N,162.24478912353516,132.42212655016536
rear_sum_fy,N,176.00724029541016,143.98147300806858
rear_sum_fy,N,189.6340103149414,159.8681608075358
rear_sum_fy,N,178.63741302490234,148.71531985899566
rear_sum_fy,N,187.5272445678711,155.44130730871768
rear_sum_fy,N,211.93663024902344,176.8699996665873
rear_sum_fy,N,240.8017807006836,199.3109140229142
rear_sum_fy,N,274.83160400390625,230.45680280451143
rear_sum_fy,N,327.28759765625,287.8810344383693
rear_sum_fy,N,323.36997985839844,274.3381092352889
rear_sum_fy,N,313.29835510253906,261.4830757899964
rear_sum_fy,N,305.4340515136719,252.9645225190826
rear_sum_fy,N,270.60939025878906,220.77373336877858
rear_sum_fy,N,273.39013671875,223.80870528914673
rear_sum_fy,N,273.4125061035156,217.5650159529188
rear_sum_fy,N,305.8426055908203,251.9898912035068
rear_sum_fy,N,317.36378479003906,253.246641845922
rear_sum_fy,N,360.6709442138672,303.4992809352535
rear_sum_fy,N,398.2461242675781,340.53987666785855
rear_sum_fy,N,431.3047180175781,368.5403299735102
rear_sum_fy,N,469.7409210205078,409.8968770698774
rear_sum_fy,N,484.6457214355469,415.3471399527756
rear_sum_fy,N,534.7484741210938,469.17586864637883
rear_sum_fy,N,620.8781127929688,555.2412871905269
rear_sum_fy,N,645.7347412109375,585.6779639843862
rear_sum_fy,N,667.5862121582031,597.5864722117043
rear_sum_fy,N,721.1341857910156,653.6177326003976
rear_sum_fy,N,624.0433044433594,543.8321282938057
rear_sum_fy,N,522.8483276367188,443.25405628945697
rear_sum_fy,N,430.7637939453125,365.27362224471244
rear_sum_fy,N,301.2769775390625,250.25812936421067
rear_sum_fy,N,242.98855590820312,197.496860964916
rear_sum_fy,N,203.4484100341797,161.73097115045198
rear_sum_fy,N,192.45597076416016,160.4857556906171
rear_sum_fy,N,149.659423828125,119.6432226332035
rear_sum_fy,N,135.6132583618164,105.05759996096623
rear_sum_fy,N,125.07823944091797,97.45906862183533
rear_sum_fy,N,109.98248291015625,84.7478640024676
rear_sum_fy,N,88.26255798339844,68.4905319945471
rear_sum_fy,N,58.885929107666016,46.10043581194455
rear_sum_fy,N,15.025869369506836,11.574629187080436
rear_sum_fy,N,-27.44212532043457,-21.552590004481715
rear_sum_fy,N,-74.82208251953125,-58.48127142930072
rear_sum_fy,N,-116.68727493286133,-91.53289146433423
rear_sum_fy,N,-155.3658905029297,-123.07189591626928
rear_sum_fy,N,-204.18740844726562,-165.34310497177412
rear_sum_fy,N,-235.73392486572266,-193.41222137176288
rear_sum_fy,N,-270.6546325683594,-221.91348591758128
rear_sum_fy,N,-314.10523986816406,-253.9268579958126
rear_sum_fy,N,-363.14935302734375,-298.90923563806984
rear_sum_fy,N,-405.08338928222656,-345.70495582957136
rear_sum_fy,N,-439.9574890136719,-372.4400705275641
rear_sum_fy,N,-476.60157775878906,-407.99353797235483
rear_sum_fy,N,-509.1199493408203,-437.2414037300365
rear_sum_fy,N,-589.1899719238281,-519.743718409764
rear_sum_fy,N,-598.1495056152344,-525.4745449952458
rear_sum_fy,N,-591.7864685058594,-522.2347845845754
rear_sum_fy,N,-510.67333984375,-440.6228126677048
rear_sum_fy,N,-441.7106475830078,-369.7270912872116
rear_sum_fy,N,-428.1378173828125,-362.5946108192328
rear_sum_fy,N,-413.2679748535156,-345.6958046046038
rear_sum_fy,N,-485.57667541503906,-416.3199103344059
rear_sum_fy,N,-573.2676086425781,-515.2938636575423
rear_sum_fy,N,-536.3658752441406,-468.56473399555654
rear_sum_fy,N,-564.8911743164062,-496.0627408489595
rear_sum_fy,N,-592.4872131347656,-526.3938178850187
rear_sum_fy,N,-599.9320373535156,-533.0865957298382
rear_sum_fy,N,-589.2113342285156,-520.3891215168068
rear_sum_fy,N,-589.5547180175781,-528.6535769221945
rear_sum_fy,N,-598.2911987304688,-532.4022236190349
rear_sum_fy,N,-608.5892639160156,-549.9372820452306
rear_sum_fy,N,-597.3383483886719,-524.141642482246
rear_sum_fy,N,-587.6673278808594,-512.8467167331953
rear_sum_fy,N,-565.93701171875,-491.7551933720795
rear_sum_fy,N,-519.62646484375,-436.8633577485991
rear_sum_fy,N,-491.4570617675781,-421.60059620329844
rear_sum_fy,N,-450.12037658691406,-386.93078247108656
rear_sum_fy,N,-396.30670166015625,-328.30365540065657
rear_sum_fy,N,-402.4548034667969,-343.84002573029056
rear_sum_fy,N,-404.23956298828125,-343.1652387270256
rear_sum_fy,N,-417.84393310546875,-357.47261158803866
rear_sum_fy,N,-412.9098663330078,-359.632870573539
rear_sum_fy,N,-428.7191619873047,-377.84365093757845
rear_sum_fy,N,-425.1845703125,-367.43629527965254
rear_sum_fy,N,-422.2919616699219,-363.98878171785043
rear_sum_fy,N,-410.90599060058594,-354.2132837151501
rear_sum_fy,N,-396.3403778076172,-348.2634933221067
rear_sum_fy,N,-391.4088134765625,-348.2336035043119
rear_sum_fy,N,-397.31129455566406,-349.1018556615839
rear_sum_fy,N,-373.38877868652344,-326.7300642276566
rear_sum_fy,N,-351.9947204589844,-304.19768522750076
rear_sum_fy,N,-344.9662322998047,-300.2929893897683
rear_sum_fy,N,-334.93243408203125,-288.6592820502278
rear_sum_fy,N,-323.0970153808594,-279.5051812980223
rear_sum_fy,N,-308.9974822998047,-266.27794672383743
rear_sum_fy,N,-287.2369842529297,-244.0483908104285
rear_sum_fy,N,-280.83534240722656,-238.11646158950367
rear_sum_fy,N,-270.88629150390625,-229.94446671524028
rear_sum_fy,N,-258.2412338256836,-215.67840261044637
rear_sum_fy,N,-294.69989013671875,-249.13766217199418
rear_sum_fy,N,-215.8389892578125,-179.28465832676392
rear_sum_fy,N,-202.2559356689453,-165.44465413086948
rear_sum_fy,N,-201.92829132080078,-170.9916468105369
rear_sum_fy,N,-192.73967742919922,-163.53351491847582
rear_sum_fy,N,-183.8386993408203,-154.93860234225173
rear_sum_fy,N,-176.5515899658203,-146.11239135030712
rear_sum_fy,N,-177.17232513427734,-148.24088080952393
rear_sum_fy,N,-181.2394256591797,-155.20568824312426
rear_sum_fy,N,-177.30245971679688,-152.05458884873713
rear_sum_fy,N,-179.1600112915039,-157.22057712158394
rear_sum_fy,N,-176.30826568603516,-150.93028129639973
rear_sum_fy,N,-180.44599151611328,-155.65469549965076
rear_sum_fy,N,-178.9109115600586,-150.7433298953103
rear_sum_fy,N,-176.08417510986328,-150.30962978210613
rear_sum_fy,N,-178.04300689697266,-151.22286533925572
rear_sum_fy,N,-178.7505874633789,-149.75161476030914
rear_sum_fy,N,-156.7071533203125,-128.9916965357891
rear_sum_fy,N,-146.17098999023438,-121.9730947170512
rear_sum_fy,N,-138.01969146728516,-115.7740039539612
rear_sum_fy,N,-135.7462921142578,-116.76199828377509
rear_sum_fy,N,-127.48348999023438,-108.9618583742
rear_sum_fy,N,-97.59123992919922,-81.95367415286456
rear_sum_fy,N,-86.53831481933594,-74.18479106729004
rear_sum_fy,N,-72.62861633300781,-61.68736656227273
rear_sum_fy,N,-61.52633285522461,-50.39028020242271
rear_sum_fy,N,-47.61003303527832,-39.28431587057038
rear_sum_fy,N,-12.417903423309326,-10.186163897650175
rear_sum_fy,N,4.836313247680664,3.9359548743724835
rear_sum_fy,N,23.85890007019043,19.576750006877177
rear_sum_fy,N,38.57347106933594,31.19971222503284
rear_sum_fy,N,56.36972618103027,45.76407639380072
rear_sum_fy,N,96.06655883789062,78.32632581341281
rear_sum_fy,N,113.8780517578125,92.62278410889736
rear_sum_fy,N,127.42102813720703,103.70029365224238
rear_sum_fy,N,156.5219268798828,126.83649933989837
rear_sum_fy,N,190.1196060180664,154.77567251554012
rear_sum_fy,N,201.89517211914062,165.16880759726536
rear_sum_fy,N,211.59589385986328,173.73423585382
rear_sum_fy,N,221.33956146240234,181.54531813552796
rear_sum_fy,N,231.774658203125,184.57511699853586
rear_sum_fy,N,228.025146484375,183.5014872715815
rear_sum_fy,N,227.41702270507812,183.0828206719976
rear_sum_fy,N,234.64716339111328,194.404947152006
rear_sum_fy,N,234.99823760986328,192.73060265583354
rear_sum_fy,N,236.31369018554688,193.1185572671351
rear_sum_fy,N,235.66957092285156,190.35142398509038
rear_sum_fy,N,236.7086410522461,188.44851253693912
rear_sum_fy,N,239.3268814086914,191.29959321415265
rear_sum_fy,N,241.26984405517578,192.25860226670062
rear_sum_fy,N,249.6126937866211,198.74067736498557
rear_sum_fy,N,260.94505310058594,209.20653286504523
rear_sum_fy,N,264.59808349609375,211.06753904571787
rear_sum_fy,N,275.7893524169922,223.99634091335372
rear_sum_fy,N,290.9683837890625,240.22222814255764
rear_sum_fy,N,298.07444763183594,242.89769933970751
rear_sum_fy,N,302.8614501953125,246.3778352185779
rear_sum_fy,N,312.13792419433594,256.010586651822
rear_sum_fy,N,321.4634094238281,266.056375639645
rear_sum_fy,N,330.0360870361328,275.3788903853713
rear_sum_fy,N,343.62205505371094,288.2588593106592
rear_sum_fy,N,356.24375915527344,303.14951913894026
rear_sum_fy,N,349.58642578125,296.33374473871424
rear_sum_fy,N,366.3249206542969,314.382842780081
rear_sum_fy,N,369.1665802001953,308.8136845901005
rear_sum_fy,N,392.3431854248047,322.4424305053243
rear_sum_fy,N,414.6462097167969,355.9115989388032
rear_sum_fy,N,395.3213653564453,322.47131409067833
rear_sum_fy,N,418.77171325683594,352.66933516373194
rear_sum_fy,N,428.28346252441406,360.7650534076141
rear_sum_fy,N,460.51768493652344,396.09303797385445
rear_sum_fy,N,476.95233154296875,413.1400047922143
rear_sum_fy,N,488.7650146484375,425.70033393561005
rear_sum_fy,N,497.46287536621094,432.4198002006998
rear_sum_fy,N,508.6964111328125,442.3367876773567
rear_sum_fy,N,516.6063537597656,450.96325120615126
rear_sum_fy,N,523.0100402832031,458.79305359588864
rear_sum_fy,N,521.1936645507812,455.66650809113844
rear_sum_fy,N,525.693115234375,462.70887625824076
rear_sum_fy,N,488.5932922363281,426.70321555817696
rear_sum_fy,N,442.7927703857422,376.86181612652115
rear_sum_fy,N,391.9195098876953,343.95104722860094
rear_sum_fy,N,368.4664764404297,313.20312552984126
rear_sum_fy,N,376.5419921875,325.0843401889764
rear_sum_fy,N,365.32733154296875,310.403824212421
rear_sum_fy,N,357.4116668701172,304.38526851407164
rear_sum_fy,N,350.72471618652344,293.53927100504615
rear_sum_fy,N,356.48252868652344,301.9811520714828
rear_sum_fy,N,353.8727111816406,299.35982180688734
rear_sum_fy,N,359.74452209472656,308.5547415962129
rear_sum_fy,N,354.7849578857422,301.9853425746611
rear_sum_fy,N,357.0236358642578,306.59961430066267
rear_sum_fy,N,344.5503387451172,286.045263683042
rear_sum_fy,N,338.0918884277344,278.3765213140487
rear_sum_fy,N,340.6891632080078,281.92639374773296
rear_sum_fy,N,354.1782989501953,292.55432589476106
rear_sum_fy,N,333.84828186035156,274.89153356961367
rear_sum_fy,N,326.2855529785156,271.74696525249897
rear_sum_fy,N,313.79185485839844,264.78496765221814
rear_sum_fy,N,309.0752868652344,256.5876707251764
rear_sum_fy,N,297.23475646972656,241.9649869361835
rear_sum_fy,N,293.9701843261719,241.13536370653037
rear_sum_fy,N,278.3459167480469,223.55000628204135
rear_sum_fy,N,267.07032775878906,213.90395975656654
rear_sum_fy,N,256.99044036865234,208.17005522577153
rear_sum_fy,N,233.82537841796875,188.1185493629418
rear_sum_fy,N,198.856201171875,156.84186311101223
rear_sum_fy,N,163.48851776123047,128.7010697484116
rear_sum_fy,N,127.47027206420898,100.02620386128498
rear_sum_fy,N,106.35273361206055,83.30898359692839
rear_sum_fy,N,83.05680847167969,64.69830734178876
rear_sum_fy,N,41.601524353027344,32.25509647755637
rear_sum_fy,N,17.22855567932129,13.071379099787356
rear_sum_fy,N,6.015030860900879,4.4905739567794045
rear_sum_fy,N,-1.5050143003463745,-1.1742710477680438
rear_sum_fy,N,-0.381112664937973,-0.29753177794215485
rear_sum_fy,N,6.196113348007202,4.839067740180045
rear_sum_fy,N,13.299927711486816,10.312700909443464
rear_sum_fy,N,16.83625316619873,13.17326836198704
rear_sum_fy,N,22.185293197631836,17.388233457979062
rear_sum_fy,N,31.39275550842285,24.12115119785658
rear_sum_fy,N,47.1292610168457,37.23219397785954
rear_sum_fy,N,60.79826354980469,47.31764409815352
rear_sum_fy,N,68.47775650024414,55.90940899768387
rear_sum_fy,N,84.9926872253418,67.69087518379322
rear_sum_fy,N,102.65258407592773,84.4153441393315
rear_sum_fy,N,105.84379959106445,83.04431437386127
rear_sum_fy,N,110.01619720458984,87.30963491642649
rear_sum_fy,N,113.56266784667969,89.18231197923453
rear_sum_fy,N,117.6530990600586,94.7457812691894
rear_sum_fy,N,119.43961715698242,99.24932945381447
rear_sum_fy,N,110.01760864257812,92.0431372443827
rear_sum_fy,N,95.55334091186523,74.95780186848805
rear_sum_fy,N,90.30118942260742,74.62172600652973
rear_sum_fy,N,81.74296569824219,66.40550250748927
rear_sum_fy,N,76.37247467041016,63.71700228877772
rear_sum_fy,N,61.5883903503418,50.460817819772785
rear_sum_fy,N,51.79425048828125,41.809773486866234
rear_sum_fy,N,44.73850440979004,36.17870786721062
rear_sum_fy,N,38.113420486450195,30.70270791781245
rear_sum_fy,N,32.72531318664551,26.35953567579946
rear_sum_fy,N,19.742897987365723,15.203896973386236
rear_sum_fy,N,9.760548114776611,7.4061561807825385
rear_sum_fy,N,1.8727139234542847,1.4090939482301466
rear_sum_fy,N,1.182194173336029,0.9415639453735714
rear_sum_fy,N,-2.074820399284363,-1.6337475612666008
rear_sum_fy,N,-8.17759895324707,-6.415515654849117
rear_sum_fy,N,-11.132716655731201,-8.645123626551577
rear_sum_fy,N,-14.643272876739502,-11.279175641241178
rear_sum_fy,N,-15.614032745361328,-11.925653115138351
rear_sum_fy,N,-15.91489553451538,-11.964763302303894
rear_sum_fy,N,-17.496213912963867,-13.208365909067853
rear_sum_fy,N,-15.574436664581299,-11.689426630519911
rear_sum_fy,N,-11.501003742218018,-8.835300039692202
rear_sum_fy,N,-10.690722942352295,-8.217526754356964
rear_sum_fy,N,-9.578452587127686,-7.367263862964584
rear_sum_fy,N,-5.995710134506226,-4.639802320255637
rear_sum_fy,N,-1.5830501317977905,-1.1982734878839172
rear_sum_fy,N,1.3286387920379639,1.0111360782537258
rear_sum_fy,N,4.801156520843506,3.679251067080094
rear_sum_fy,N,7.677249193191528,5.842290970579564
rear_sum_fy,N,9.804639339447021,7.460394888264933
rear_sum_fy,N,11.908682823181152,9.185414194207679
rear_sum_fy,N,11.351157188415527,8.785308185926414
rear_sum_fy,N,8.972818851470947,6.926602986793126
rear_sum_fy,N,7.1992363929748535,5.4713067265561985
rear_sum_fy,N,7.457498788833618,5.751882677713933
rear_sum_fy,N,8.248040676116943,6.371518100797902
rear_sum_fy,N,6.928373575210571,5.3222416666132055
rear_sum_fy,N,7.511880159378052,5.864573050588888
rear_sum_fy,N,5.090195655822754,4.058695917699078
rear_sum_fy,N,2.6456695795059204,2.0956359761993766
rear_sum_fy,N,1.229464590549469,0.9749022317435125
rear_sum_fy,N,-0.6690647900104523,-0.5311501791292113
rear_sum_fy,N,-1.6197928190231323,-1.2951851315905563
rear_sum_fy,N,-2.202277898788452,-1.763671533158292
rear_sum_fy,N,-2.850961446762085,-2.2770909961999264
rear_sum_fy,N,-3.864376425743103,-3.098815771074423
rear_sum_fy,N,-4.538876056671143,-3.6407471792956603
rear_sum_fy,N,-3.826162338256836,-3.0725616105788633
rear_sum_fy,N,-4.249670028686523,-3.4396289180203685
rear_sum_fy,N,-4.944361448287964,-4.026713275749928
rear_sum_fy,N,-4.763683795928955,-3.8340986043224237
rear_sum_fy,N,-3.684290885925293,-2.917930597534502
rear_sum_fy,N,-3.103474259376526,-2.4612171443922097
rear_sum_fy,N,-0.4635942280292511,-0.3670965383249354
rear_sum_fy,N,2.7408056259155273,2.167619524483424
rear_sum_fy,N,5.623707294464111,4.446207527012321
rear_sum_fy,N,7.968484401702881,6.287697334750748
rear_sum_fy,N,10.568146228790283,8.113659476633698
rear_sum_fy,N,13.85849905014038,10.71374894097536
rear_sum_fy,N,16.534337043762207,12.962490851202057
rear_sum_fy,N,17.501524925231934,13.599625412632346
rear_sum_fy,N,17.39219856262207,13.45482240467933
rear_sum_fy,N,18.207072257995605,14.249045439238106
rear_sum_fy,N,17.72618865966797,13.73575350428948
rear_sum_fy,N,17.29399299621582,13.532009426902878
rear_sum_fy,N,16.560730934143066,12.924634759095367
rear_sum_fy,N,16.68394374847412,12.93675179040683
rear_sum_fy,N,15.658740043640137,12.092738216467266
rear_sum_fy,N,11.39443826675415,8.688539511535385
rear_sum_fy,N,8.050098896026611,6.128515849178582
rear_sum_fy,N,4.12465238571167,3.088418439339855
rear_sum_fy,N,3.7159030437469482,2.8561280316460307
rear_sum_fy,N,1.8818859457969666,1.4407182656309245
rear_sum_fy,N,1.6269187927246094,1.237170134990969
rear_sum_fy,N,-0.9962298274040222,-0.7735433388737685
rear_sum_fy,N,-4.622735261917114,-3.4954638989531
rear_sum_fy,N,-8.651846408843994,-6.531825922165003
rear_sum_fy,N,-10.666408061981201,-8.180224410127657
rear_sum_fy,N,-12.013031959533691,-9.288636267558426
rear_sum_fy,N,-13.484835147857666,-10.467116346576882
rear_sum_fy,N,-14.954329013824463,-11.665082214668157
rear_sum_fy,N,-15.104061603546143,-11.819770726749947
rear_sum_fy,N,-13.24678897857666,-10.392393152067953
rear_sum_fy,N,-12.823122501373291,-10.060979976376872
rear_sum_fy,N,-18.522360801696777,-14.53362362845813
rear_sum_fy,N,-16.53385829925537,-12.806353422879345
rear_sum_fy,N,-17.782974243164062,-14.101595462565726
rear_sum_fy,N,-14.552756309509277,-11.610083696746042
rear_sum_fy,N,-14.378813743591309,-11.450805640808298
rear_sum_fy,N,-14.766297340393066,-11.76491865023539
rear_sum_fy,N,-14.898004055023193,-11.855080520440215
rear_sum_fy,N,-14.443055152893066,-11.520957721329363
rear_sum_fy,N,-13.644931316375732,-10.742520585063161
rear_sum_fy,N,-13.698227882385254,-10.870444827231363
rear_sum_fy,N,-12.402170658111572,-9.847592389085364
rear_sum_fy,N,-9.993200302124023,-7.925994150695061
rear_sum_fy,N,-6.975666284561157,-5.565170837855273
rear_sum_fy,N,-4.495089054107666,-3.5786198794171975
rear_sum_fy,N,-1.3534127473831177,-1.0687923084870559
rear_sum_fy,N,0.06994572281837463,0.05478667839459056
rear_sum_fy,N,-0.6063010990619659,-0.47544519914458294
rear_sum_fy,N,0.6261259317398071,0.4918555851729442
rear_sum_fy,N,1.2131298184394836,0.9384316887615265
rear_sum_fy,N,1.6898839473724365,1.3028587223255623
rear_sum_fy,N,1.4148419499397278,1.1076719437324243
rear_sum_fy,N,0.8666286170482635,0.6809464850588983
rear_sum_fy,N,1.2717766165733337,0.9956793847945873
rear_sum_fy,N,0.7501046061515808,0.586925667568523
rear_sum_fy,N,-0.5073875486850739,-0.39533135280213877
rear_sum_fy,N,-0.638835221529007,-0.48477620919151165
rear_sum_fy,N,-1.443289041519165,-1.1079434461696147
rear_sum_fy,N,-1.5315604209899902,-1.1784701448852566
rear_sum_fy,N,-1.7625148296356201,-1.3594320636805977
rear_sum_fy,N,-1.2526687979698181,-0.9653115640207592
rear_sum_fy,N,-1.753182053565979,-1.3500890385949194
rear_sum_fy,N,-1.8898997902870178,-1.459947983476369
rear_sum_fy,N,-1.268431842327118,-0.9854714943554688
rear_sum_fy,N,-0.827873170375824,-0.6354854098524314
rear_sum_fy,N,-2.2384278774261475,-1.712761941712433
rear_sum_fy,N,-3.000743865966797,-2.3210146082138956
rear_sum_fy,N,-3.778517484664917,-2.8940152244754653
rear_sum_fy,N,-4.436835527420044,-3.4305196465353474
rear_sum_fy,N,-4.344511032104492,-3.37023752617256
rear_sum_fy,N,-4.3013081550598145,-3.3577833939709283
rear_sum_fy,N,-5.2189202308654785,-4.070351393499705
rear_sum_fy,N,-5.978665113449097,-4.677108696423362
rear_sum_fy,N,-8.838574886322021,-6.926587179359558
rear_sum_fy,N,-9.145269393920898,-7.226366086275872
rear_sum_fy,N,-8.99081563949585,-7.056769665557088
rear_sum_fy,N,-9.45570707321167,-7.409514494071966
rear_sum_fy,N,-9.14967679977417,-7.2195134825019185
rear_sum_fy,N,-8.573418617248535,-6.875882819665344
rear_sum_fy,N,-9.504443168640137,-7.520167855586577
rear_sum_fy,N,-7.327775716781616,-5.802141994869077
rear_sum_fy,N,-10.665241241455078,-8.460676923444016
rear_sum_fy,N,-12.66036605834961,-9.908521203387902
rear_sum_fy,N,-14.311834335327148,-11.09190361413406
rear_sum_fy,N,-14.767699241638184,-11.463445072193306
rear_sum_fy,N,-17.117919921875,-13.329549912455711
rear_sum_fy,N,-18.362561225891113,-14.445005735112733
rear_sum_fy,N,-17.32780647277832,-13.63864543401169
rear_sum_fy,N,-16.01974582672119,-12.571085619508317
rear_sum_fy,N,-16.027997493743896,-12.659743421198009
rear_sum_fy,N,-14.860211849212646,-11.714744490420875
rear_sum_fy,N,-13.458099842071533,-10.592986684356799
rear_sum_fy,N,-10.951351165771484,-8.593157364457404
rear_sum_fy,N,-9.106671333312988,-7.149408120710341
rear_sum_fy,N,-7.269930601119995,-5.6951453451299425
rear_sum_fy,N,-5.364793062210083,-4.168959679532526
rear_sum_fy,N,-4.6956470012664795,-3.6171189603239595
rear_sum_fy,N,-3.102068066596985,-2.39133193040587
rear_sum_fy,N,-2.2315425872802734,-1.7250408504131516
rear_sum_fy,N,-4.618382692337036,-3.565004833075765
rear_sum_fy,N,-4.493194580078125,-3.4955166602558214
rear_sum_fy,N,-4.734511852264404,-3.701991710305575
rear_sum_fy,N,-2.97947096824646,-2.3179793724796998
rear_sum_fy,N,-4.497124433517456,-3.4603528547065894
rear_sum_fy,N,-5.201248407363892,-4.005754320271063
rear_sum_fy,N,-6.354356050491333,-4.970070867728366
rear_sum_fy,N,-7.475581884384155,-5.801907615771771
rear_sum_fy,N,-8.788471698760986,-6.823389737052397
rear_sum_fy,N,-9.636313438415527,-7.462688778919123
rear_sum_fy,N,-10.088667869567871,-7.813936938651162
rear_sum_fy,N,-11.33766222000122,-8.760249314626675
rear_sum_fy,N,-14.521056175231934,-11.218638444545077
rear_sum_fy,N,-14.888859748840332,-11.358512173450443
rear_sum_fy,N,-15.760669708251953,-12.118689217970621
rear_sum_fy,N,-16.94329071044922,-13.099224261897898
rear_sum_fy,N,-17.431386947631836,-13.593963374930407
rear_sum_fy,N,-18.16969108581543,-14.192584805045673
rear_sum_fy,N,-17.380088806152344,-13.64391461348887
rear_sum_fy,N,-16.122278213500977,-12.691861153709182
rear_sum_fy,N,-16.322256088256836,-12.805606365704776
rear_sum_fy,N,-15.715469360351562,-12.57044234260362
rear_sum_fy,N,-16.14574098587036,-12.701139517604407
rear_sum_fy,N,-16.46833324432373,-13.217006060938395
rear_sum_fy,N,-22.734807014465332,-17.978459359337926
rear_sum_fy,N,-21.298534393310547,-16.82954870495937
rear_sum_fy,N,-23.12002182006836,-18.311574973809122
rear_sum_fy,N,-19.80856990814209,-15.666304339487088
rear_sum_fy,N,-20.729530334472656,-16.3053445955803
rear_sum_fy,N,-23.30093288421631,-18.330464011983644
rear_sum_fy,N,-23.341286659240723,-18.356858677427397
rear_sum_fy,N,-22.671635627746582,-17.87591931509504
rear_sum_fy,N,-21.276456832885742,-16.749324961213375
rear_sum_fy,N,-21.255440711975098,-16.78371511229073
rear_sum_fy,N,-20.880977630615234,-16.462050704351896
rear_sum_fy,N,-20.20685577392578,-15.953270963330361
rear_sum_fy,N,-19.37964916229248,-15.240208253612568
rear_sum_fy,N,-18.563953399658203,-14.575460192152644
rear_sum_fy,N,-18.137263298034668,-14.212104994760294
rear_sum_fy,N,-17.081589698791504,-13.356224606339019
rear_sum_fy,N,-15.087273597717285,-11.69790833096611
rear_sum_fy,N,-11.182105541229248,-8.671727890637184
rear_sum_fy,N,-12.257412433624268,-9.509912136376766
rear_sum_fy,N,-12.591758251190186,-9.780396614054636
rear_sum_fy,N,-11.89820909500122,-9.18187815957333
rear_sum_fy,N,-11.200467109680176,-8.738799398467295
rear_sum_fy,N,-9.510060787200928,-7.399227089116092
rear_sum_fy,N,-6.29758620262146,-4.8441431457564335
rear_sum_fy,N,-5.56070876121521,-4.26453069763078
