signal,unit,error_gt_minus_est
fl_fy,N,0.1428364887496283
fl_fy,N,0.14933970242320882
fl_fy,N,0.18802497585809919
fl_fy,N,0.2831459061398154
fl_fy,N,0.43101700588505576
fl_fy,N,0.9560532016470216
fl_fy,N,0.49411797500155696
fl_fy,N,0.614058400010677
fl_fy,N,0.7201179536382938
fl_fy,N,0.837610911357725
fl_fy,N,1.153658067056071
fl_fy,N,1.0348869752364287
fl_fy,N,1.2282484699887597
fl_fy,N,1.3097693975331541
fl_fy,N,1.8196851663179707
fl_fy,N,1.9796840772026627
fl_fy,N,1.9673287389881402
fl_fy,N,2.091774064498786
fl_fy,N,1.8333292210575927
fl_fy,N,1.4852266155828016
fl_fy,N,1.4611361005146026
fl_fy,N,1.3590366869833925
fl_fy,N,1.259040806696655
fl_fy,N,0.9282983753781551
fl_fy,N,0.03885674660373273
fl_fy,N,-0.3373963986365305
fl_fy,N,-0.34082121616562144
fl_fy,N,-0.024365257730985523
fl_fy,N,0.032140712625977674
fl_fy,N,0.03546427262334617
fl_fy,N,0.2820762966144019
fl_fy,N,0.550286778545777
fl_fy,N,0.5129689615677688
fl_fy,N,0.6627357047387568
fl_fy,N,0.9028093825398811
fl_fy,N,1.0849237492314971
fl_fy,N,1.1456616305849323
fl_fy,N,1.2512015398240646
fl_fy,N,1.6669650049191045
fl_fy,N,1.7669549852401065
fl_fy,N,1.780075018301412
fl_fy,N,2.0121824676128064
fl_fy,N,2.065821683150606
fl_fy,N,2.422088036997417
fl_fy,N,2.364168878443298
fl_fy,N,2.4489897182590656
fl_fy,N,2.4719850127694833
fl_fy,N,2.768486772271313
fl_fy,N,2.8024591743616014
fl_fy,N,2.411600877222769
fl_fy,N,2.4215419483932408
fl_fy,N,2.40161837301474
fl_fy,N,2.6199771447448548
fl_fy,N,2.5433882415224858
fl_fy,N,1.8682526805060213
fl_fy,N,1.876346070342608
fl_fy,N,1.9548234105551572
fl_fy,N,1.8262419792324458
fl_fy,N,1.6622673839440942
fl_fy,N,1.183433630053404
fl_fy,N,1.1275213125038555
fl_fy,N,0.8620015799688474
fl_fy,N,0.5279753634773616
fl_fy,N,0.6987509588590317
fl_fy,N,0.37204798056929
fl_fy,N,0.21930063221388618
fl_fy,N,0.18256088242765678
fl_fy,N,0.15271673255000717
fl_fy,N,-0.029286078614732425
fl_fy,N,-0.09939416611138174
fl_fy,N,-1.0091582392041865
fl_fy,N,-1.5712295265597191
fl_fy,N,-3.260359282656161
fl_fy,N,-4.463613038187987
