signal,unit,error_gt_minus_est
fl_fy,N,31.789295965673517
fl_fy,N,34.586693468432486
fl_fy,N,32.82601790128618
fl_fy,N,31.225653642889398
fl_fy,N,34.67057508240836
fl_fy,N,34.77378098695198
fl_fy,N,22.680511937751476
fl_fy,N,17.200396034490325
fl_fy,N,20.95447871100282
fl_fy,N,22.60470210612766
fl_fy,N,11.087481571347894
fl_fy,N,22.698061442297558
fl_fy,N,23.980642069482144
fl_fy,N,33.48625150027786
fl_fy,N,24.962671155893986
fl_fy,N,31.270528134916077
fl_fy,N,29.18504664641594
fl_fy,N,33.00337461521099
fl_fy,N,32.90324763377029
fl_fy,N,32.39058408891694
fl_fy,N,30.81252974837608
fl_fy,N,30.639447063246422
fl_fy,N,31.63281334792626
fl_fy,N,31.36616768269198
fl_fy,N,29.716411319589497
fl_fy,N,29.2697748412167
fl_fy,N,27.398787169584864
fl_fy,N,27.474280139590917
fl_fy,N,26.39096016265583
fl_fy,N,27.27895101888592
fl_fy,N,29.320470395118946
fl_fy,N,31.037721289339572
fl_fy,N,34.63458438073849
fl_fy,N,35.65401238218922
fl_fy,N,38.814880080071276
fl_fy,N,40.455644506825706
fl_fy,N,40.68221673751853
fl_fy,N,41.36482002527541
fl_fy,N,42.03712469668801
fl_fy,N,42.352079322054834
fl_fy,N,41.39703307217712
fl_fy,N,40.44395793982574
fl_fy,N,40.184214738533655
fl_fy,N,38.99891851377677
fl_fy,N,38.38887311617498
fl_fy,N,36.94056250425655
fl_fy,N,31.343904728429152
fl_fy,N,33.034021359856126
fl_fy,N,31.769157094383814
fl_fy,N,30.388274356986983
fl_fy,N,33.06860897205263
fl_fy,N,31.139651183293694
fl_fy,N,31.5390191517713
fl_fy,N,30.727941670137795
fl_fy,N,32.889081404243285
fl_fy,N,32.689371438226374
fl_fy,N,31.926632021467583
fl_fy,N,31.54034618517443
fl_fy,N,29.03185565480456
fl_fy,N,28.36606737383221
fl_fy,N,28.04439950579379
fl_fy,N,28.049555215924954
fl_fy,N,25.939856531551357
fl_fy,N,27.771627499688492
fl_fy,N,27.281291733249986
fl_fy,N,26.46374381756084
fl_fy,N,26.556920829842397
fl_fy,N,25.661700928747962
fl_fy,N,25.34812308059952
fl_fy,N,24.550134043129745
fl_fy,N,21.588065455901884
fl_fy,N,5.621927044929961
fl_fy,N,9.511969497314322
fl_fy,N,0.5074701406566349
fl_fy,N,-2.056942905628465
fl_fy,N,-10.443277977798196
fl_fy,N,-11.708993863001751
fl_fy,N,-15.49055276009166
fl_fy,N,-17.177469533907512
fl_fy,N,-18.830303511705935
fl_fy,N,-20.94961009641453
fl_fy,N,-22.359003093843896
fl_fy,N,-26.251000352057616
fl_fy,N,-27.416980111274725
fl_fy,N,-31.364772893549087
fl_fy,N,-30.88032351138034
fl_fy,N,-34.709997335150945
fl_fy,N,-33.36842014438497
fl_fy,N,-35.50649742497603
fl_fy,N,-35.41411638709704
fl_fy,N,-35.18578983890342
fl_fy,N,-34.039250324521646
fl_fy,N,-33.225808541153214
fl_fy,N,-30.82538819260364
fl_fy,N,-28.37309399146565
fl_fy,N,-28.55320314201046
fl_fy,N,-28.619115058880624
fl_fy,N,-31.379869037123854
fl_fy,N,-34.408088570002434
fl_fy,N,-37.25419551711349
fl_fy,N,-38.54882152641119
fl_fy,N,-39.527261712148146
fl_fy,N,-40.5563960134389
fl_fy,N,-39.19998595906611
fl_fy,N,-39.88563401936824
fl_fy,N,-38.67590703441536
fl_fy,N,-38.69589806525693
fl_fy,N,-35.46644909612053
