signal,unit,error_gt_minus_est
v_y,m/s,0.023772105472330357
v_y,m/s,0.03161553359685931
v_y,m/s,0.015967013520008067
v_y,m/s,0.018934005467463322
v_y,m/s,0.020458026040449273
v_y,m/s,0.011240419670830087
v_y,m/s,0.06104456931009872
v_y,m/s,0.039294576917501545
v_y,m/s,0.01839534004978549
v_y,m/s,0.03818254246911057
v_y,m/s,0.061591247805298344
v_y,m/s,0.08973915462571302
v_y,m/s,0.08683495751449966
v_y,m/s,0.013545534700924095
v_y,m/s,0.012436145815435201
v_y,m/s,0.0608275060067332
v_y,m/s,0.01347811160580109
v_y,m/s,0.009910283667198039
v_y,m/s,0.025703771318229984
v_y,m/s,0.06197624620280112
v_y,m/s,0.10281753937187421
v_y,m/s,0.09071370221945302
v_y,m/s,0.04058041880493962
v_y,m/s,0.015235298518871426
v_y,m/s,0.004518618593164284
v_y,m/s,0.010697249259688624
v_y,m/s,0.004023110547092194
v_y,m/s,-0.01599943478616858
v_y,m/s,-0.035338794604278384
v_y,m/s,-0.047730409074060426
v_y,m/s,-0.024803638041569723
v_y,m/s,-0.026223494254881602
v_y,m/s,-0.02565011077537957
v_y,m/s,-0.04728959059904961
v_y,m/s,-0.018082895507702118
v_y,m/s,-0.031462705860849816
v_y,m/s,-0.03319961833706342
v_y,m/s,-0.03516293804546933
v_y,m/s,-0.02802746981653642
v_y,m/s,-0.049413510612045186
v_y,m/s,-0.018760253267774973
v_y,m/s,-0.026111685955443942
v_y,m/s,-0.032501628450497866
v_y,m/s,-0.028843056800241795
v_y,m/s,-0.05268126021977115
v_y,m/s,-0.05742259330723459
v_y,m/s,-0.04331286844182691
v_y,m/s,-0.045255040418148484
v_y,m/s,-0.04322683486868317
v_y,m/s,-0.046443703099498745
v_y,m/s,-0.04527121705262882
v_y,m/s,-0.020954853001803775
v_y,m/s,-0.05835426621334794
v_y,m/s,-0.037087939996092056
v_y,m/s,-0.023137233477576902
v_y,m/s,-0.10954096620261655
v_y,m/s,-0.10303963972031627
v_y,m/s,-0.11204619016845507
v_y,m/s,-0.021626310357563683
v_y,m/s,-0.042175759940803026
v_y,m/s,-0.06571275007195887
v_y,m/s,-0.022587883309200252
v_y,m/s,-0.03671317219472753
v_y,m/s,-0.044164677539155595
v_y,m/s,-0.04126076879697299
v_y,m/s,-0.025384364041359048
v_y,m/s,-0.027046410491449985
v_y,m/s,-0.02806766205815084
v_y,m/s,-0.020303716393170856
v_y,m/s,-0.03930280408258824
v_y,m/s,-0.022317785324690254
v_y,m/s,-0.034848514040275724
v_y,m/s,-0.08678905889939798
v_y,m/s,-0.0963100955434979
v_y,m/s,-0.045997442594084004
v_y,m/s,-0.04537992269412677
v_y,m/s,-0.04842551201027562
v_y,m/s,-0.03995356967039981
v_y,m/s,-0.024198698012185937
v_y,m/s,-0.0425870762117071
v_y,m/s,-0.05006738385623094
v_y,m/s,-0.03691767954066966
v_y,m/s,-0.02765824816873197
v_y,m/s,-0.030291719839629083
v_y,m/s,-0.026776076970658313
v_y,m/s,-0.0360502837420128
v_y,m/s,-0.03851754467502477
v_y,m/s,-0.04370140244692744
v_y,m/s,-0.054167409239881725
v_y,m/s,-0.03622550928339496
v_y,m/s,-0.02004064831901975
v_y,m/s,-0.05127609280758294
v_y,m/s,-0.041119731815072946
v_y,m/s,-0.03837028173229129
v_y,m/s,-0.06637620900961438
v_y,m/s,-0.02005792871501505
v_y,m/s,-0.01748713719566325
v_y,m/s,-0.0210338938439385
v_y,m/s,-0.018409120738186402
v_y,m/s,-0.0678364555748634
v_y,m/s,-0.020136664262297432
v_y,m/s,-0.022790120412511883
v_y,m/s,-0.10438841168491875
v_y,m/s,-0.11788446455066304
v_y,m/s,-0.11477729307846019
v_y,m/s,-0.0895419383450623
v_y,m/s,-0.05798335860444126
v_y,m/s,-0.026171483849036226
v_y,m/s,-0.04773509671393378
v_y,m/s,-0.026126866040372454
v_y,m/s,-0.055925146904895306
v_y,m/s,-0.031377034719485386
v_y,m/s,-0.05050206848803446
v_y,m/s,-0.06093457501031169
v_y,m/s,-0.054648077862010314
v_y,m/s,-0.050574891139044786
v_y,m/s,-0.0315056293766775
v_y,m/s,-0.04751248374775896
v_y,m/s,-0.0779029504952225
v_y,m/s,-0.021998913379201457
v_y,m/s,-0.04531622687680237
v_y,m/s,-0.08205811523835943
v_y,m/s,-0.03956060123154481
v_y,m/s,-0.03721110897251634
v_y,m/s,-0.03683426977395571
v_y,m/s,-0.031125157470269504
v_y,m/s,-0.04790673069285106
v_y,m/s,-0.029055679597853767
v_y,m/s,-0.03699969106412648
v_y,m/s,-0.01792838861699564
v_y,m/s,-0.004462713957146314
v_y,m/s,-0.0092334842930821
v_y,m/s,-0.023622488256301227
v_y,m/s,-0.003209177758479488
v_y,m/s,-0.001689020759683503
v_y,m/s,0.003983414298566287
v_y,m/s,-0.006042643030582523
v_y,m/s,-0.0034257746860813093
v_y,m/s,-0.0101213386210596
v_y,m/s,-0.008058277108716594
v_y,m/s,-0.0056506706570362
v_y,m/s,-0.01702358778561386
v_y,m/s,-0.006983053975570863
v_y,m/s,-0.02844566310180416
v_y,m/s,-0.0068547225625186226
v_y,m/s,-0.007306651684008042
v_y,m/s,-0.01480180083466559
v_y,m/s,-0.007364766382531085
v_y,m/s,-0.0075773311011165245
v_y,m/s,-0.00743836524008501
v_y,m/s,-0.006985376973303259
v_y,m/s,-0.006665383541882397
v_y,m/s,-0.007045696871677054
v_y,m/s,-0.007473970535035929
v_y,m/s,-0.007756924650755059
v_y,m/s,-0.008592780345482887
v_y,m/s,-0.01700679848286593
v_y,m/s,-0.008783195009324063
v_y,m/s,-0.01860047912993873
v_y,m/s,-0.010167473750908318
v_y,m/s,-0.029933256334224556
v_y,m/s,-0.01069926167710214
v_y,m/s,-0.03188096054245698
v_y,m/s,-0.010813961003966976
v_y,m/s,-0.023013649333891384
v_y,m/s,-0.010862383982974066
v_y,m/s,-0.021199026043456137
v_y,m/s,-0.016063432748923634
v_y,m/s,-0.024606025586416558
