signal,unit,ground_truth,estimate
v_y,m/s,0.3459125105412557,0.37444689793769703
v_y,m/s,0.3661253047464701,0.38305815560482603
v_y,m/s,0.3841114009591564,0.4013528290636843
v_y,m/s,0.42912884385525807,0.4458188104536259
v_y,m/s,0.4583572143988395,0.4922027619724029
v_y,m/s,0.4849869979018724,0.5011718363084631
v_y,m/s,0.5052430617531432,0.5389965328211987
v_y,m/s,0.49953970800169323,0.5133606315762731
v_y,m/s,0.527198457091627,0.5773749392920979
v_y,m/s,0.5447528293809807,0.5662499329685496
v_y,m/s,0.5716392422862508,0.5900719025543931
v_y,m/s,0.6126940879300911,0.6307909376396533
v_y,m/s,0.6246585588869884,0.6864923287150076
v_y,m/s,0.6223728173148579,0.6457859408397154
v_y,m/s,0.6077015816178744,0.6343001866322519
v_y,m/s,0.5632285540756827,0.5854564136440892
v_y,m/s,0.5349851035787729,0.5563601327558173
v_y,m/s,0.4752737854334086,0.5199985431165212
v_y,m/s,0.4428113444533661,0.46222833345002046
v_y,m/s,0.393496580644781,0.4370198610134347
v_y,m/s,0.35856045105853784,0.37487374641411314
v_y,m/s,0.33795752296413006,0.3524090723775061
v_y,m/s,0.33143474464156775,0.34757837106705186
v_y,m/s,0.32796554739992523,0.34078279971993136
v_y,m/s,0.3393696041770049,0.3671834779311165
v_y,m/s,0.35246143283751863,0.3648355345778457
v_y,m/s,0.36354209079726996,0.37742052866327164
v_y,m/s,0.39509801616198814,0.4104571082158381
v_y,m/s,0.4235717262830665,0.4376241239576856
v_y,m/s,0.46932527403077273,0.4986497213054515
v_y,m/s,0.5080499446775351,0.5243851861135979
v_y,m/s,0.5779198442746587,0.6302828753105083
v_y,m/s,0.6107261913805209,0.6293092400122688
v_y,m/s,0.6561769343249599,0.7340924392987536
v_y,m/s,0.6673762283802454,0.6877098667596501
v_y,m/s,0.6913239451423792,0.7665503659166018
v_y,m/s,0.698168358760821,0.7247310253101483
v_y,m/s,0.681328203956773,0.75449530893836
v_y,m/s,0.6754940314366706,0.6963923138942069
v_y,m/s,0.6685066800875408,0.6847417068877847
v_y,m/s,0.6219301324097097,0.6423621374274155
v_y,m/s,0.5935189551250382,0.6105726070527465
v_y,m/s,0.5418161012787559,0.6007773891539072
v_y,m/s,0.5133976262056503,0.5280819628360746
v_y,m/s,0.47778624838252615,0.5179505523672795
v_y,m/s,0.4414152718926143,0.45562184505265285
v_y,m/s,0.41207103958698177,0.46593878062250954
v_y,m/s,0.39477902279320176,0.40865253220079517
v_y,m/s,0.35580902164034445,0.39691039441728715
v_y,m/s,0.34763123363990633,0.3594423232220237
v_y,m/s,0.3248627401881068,0.3430457219926023
v_y,m/s,0.30252280122588315,0.31536385310805476
v_y,m/s,0.2898335942033401,0.3036084473796537
v_y,m/s,0.30267070250228656,0.3146662564077362
v_y,m/s,0.3137251533531802,0.32834831906682715
v_y,m/s,0.33414555955733105,0.36462599479655405
v_y,m/s,0.34224473412190237,0.3575435407717652
v_y,m/s,0.34757722810340264,0.3660134507862554
v_y,m/s,0.3496703740834888,0.3661222083366934
v_y,m/s,0.34434962864487817,0.36252158450403965
v_y,m/s,0.3271714491893829,0.3416211247063419
v_y,m/s,0.3188684683402654,0.3346830734181206
v_y,m/s,0.32139628304287093,0.3406610920137127
v_y,m/s,0.31399743050004325,0.3593082730058507
v_y,m/s,0.31033860512705846,0.32310107322862164
v_y,m/s,0.30224531039438585,0.3144590623796375
v_y,m/s,0.29061102836077435,0.3178588990946539
v_y,m/s,0.28267715649548064,0.3058616750397275
v_y,m/s,0.28082389211633485,0.29271857045954697
v_y,m/s,0.27138613889884455,0.291961039007659
v_y,m/s,0.2653294638711423,0.2755555321362171
v_y,m/s,0.2589207800673825,0.2683456608662786
v_y,m/s,0.2507233745148256,0.26949628095977013
v_y,m/s,0.2430890138071149,0.25021134180005916
v_y,m/s,0.23796598341583097,0.2478440763737176
v_y,m/s,0.2296466457910813,0.24642226463598702
v_y,m/s,0.2126780815714553,0.22814157927517145
v_y,m/s,0.20701122963369123,0.2164138238832509
v_y,m/s,0.19856411058142864,0.20669148126130288
v_y,m/s,0.1838009710973485,0.1924416445851299
v_y,m/s,0.16861263943483262,0.17536891233354165
v_y,m/s,0.14582239919909545,0.15275092326559783
v_y,m/s,0.13165386976477023,0.13689101343661428
v_y,m/s,0.11150686705023882,0.12258684706746013
v_y,m/s,0.09037173404213994,0.09324250926633644
v_y,m/s,0.08277303667260716,0.08619894728277261
v_y,m/s,0.07589558919702966,0.0787322471395455
v_y,m/s,0.07190335711028406,0.07464954319401228
v_y,m/s,0.06948082111080822,0.07142982212451848
v_y,m/s,0.06887258861999324,0.07065006136743171
v_y,m/s,0.06973480753042227,0.07172941103452532
v_y,m/s,0.07458889970992333,0.07893454539602066
v_y,m/s,0.08046938384567515,0.08403804691567099
v_y,m/s,0.08544380897646309,0.08856864466309337
v_y,m/s,0.09041597106159194,0.09377152706478635
v_y,m/s,0.09722431889317606,0.10418261264437628
v_y,m/s,0.09926432150923992,0.10370935927920935
v_y,m/s,0.09988542824515334,0.10313496088530436
v_y,m/s,0.09434887841437312,0.09947013172748727
v_y,m/s,0.08845987474336203,0.09021452534338402
v_y,m/s,0.08110768953606318,0.08207964251305411
v_y,m/s,0.07491993215826698,0.07715702263133208
v_y,m/s,0.05325274781663358,0.050801812349262745
v_y,m/s,0.045226573079439225,0.04455710423310835
