signal,unit,t_s,ground_truth,estimate
v_y,m/s,369.434998,-0.5719661609221358,-0.6033323149653251
v_y,m/s,369.566998,-0.6378500958960469,-0.6377367527665759
v_y,m/s,369.698998,-0.6987510539514439,-0.7115023025817566
v_y,m/s,369.896998,-0.8351022101291932,-0.8239489009877204
v_y,m/s,370.061998,-0.8668985452137647,-0.8995549697288542
v_y,m/s,370.193998,-0.8503266388308148,-0.8698610329777386
v_y,m/s,370.391998,-0.6943134402556819,-0.7152343963632954
v_y,m/s,370.523998,-0.5790709451840961,-0.6081322694733166
v_y,m/s,370.721998,-0.41223818844041915,-0.43945029169897776
v_y,m/s,370.853998,-0.30036548964408105,-0.3219324579382081
v_y,m/s,370.985998,-0.20407115311862611,-0.22569318647228828
v_y,m/s,371.183998,-0.11726691428502889,-0.13025945037106587
v_y,m/s,371.315998,-0.08864652712357923,-0.09653152561788034
v_y,m/s,371.480998,-0.07135288172090437,-0.07722733534714644
v_y,m/s,371.645998,-0.06707461735293574,-0.07250873459633549
v_y,m/s,371.810998,-0.06451047354862283,-0.0701934515398645
v_y,m/s,372.008998,-0.05660233497023093,-0.07468674634197904
v_y,m/s,372.140998,-0.047365391172100146,-0.053680071271719934
v_y,m/s,372.272998,-0.03360273001029501,-0.03941211143656165
v_y,m/s,372.470998,-0.004359001324261591,-0.0066046711870195235
v_y,m/s,372.635998,0.02405511721496456,0.028411994346433288
v_y,m/s,372.767998,0.04716756831942526,0.052475643320133616
v_y,m/s,372.932998,0.08288044714901677,0.08928037569769497
v_y,m/s,373.097998,0.12006512498897504,0.1283247262672104
v_y,m/s,373.295998,0.16653575225407025,0.19232099442887285
v_y,m/s,373.427998,0.19478523900996336,0.2100222050375415
v_y,m/s,373.592998,0.23156995388104384,0.24929666110080043
v_y,m/s,373.757998,0.2692871020662668,0.28684457117733536
v_y,m/s,373.922998,0.30749370910119644,0.3251534289727355
v_y,m/s,374.120998,0.3494116222628705,0.4077656255731471
v_y,m/s,374.252998,0.37615349821725097,0.39324126924917996
v_y,m/s,374.450998,0.4323103281382803,0.47230360370888097
v_y,m/s,374.582998,0.4952764555332756,0.503134510950213
v_y,m/s,374.747998,0.5777432627025423,0.6007781603104472
v_y,m/s,374.912998,0.6214286346578959,0.6456049208041478
v_y,m/s,375.044998,0.6190150939136814,0.6428534790195429
v_y,m/s,375.242998,0.5924884861186097,0.6199476831545154
v_y,m/s,375.374998,0.5366491813332868,0.5634865549962038
v_y,m/s,375.572998,0.44728198388198237,0.4695541928339164
v_y,m/s,375.704998,0.39034212623728237,0.4220823637664526
v_y,m/s,375.869998,0.347849347858169,0.36503126687897913
v_y,m/s,376.034998,0.37951701073314936,0.408660451894973
v_y,m/s,376.199998,0.39269034395494806,0.414728219628978
v_y,m/s,376.331998,0.43564973283164754,0.44842061834713765
v_y,m/s,376.529998,0.49369356850285406,0.5110407551015947
v_y,m/s,376.694998,0.552810241324277,0.5720357183704737
v_y,m/s,376.859998,0.6038297322746509,0.6229412310444166
v_y,m/s,376.991998,0.632338620049488,0.6510696157845902
v_y,m/s,377.189998,0.6765490189508245,0.6996754838817643
v_y,m/s,377.321998,0.6920442144365087,0.706696904034098
v_y,m/s,377.519998,0.6678118715522885,0.6737034805709969
v_y,m/s,377.651998,0.6800813583330125,0.6990188181537461
v_y,m/s,377.816998,0.6844872418793244,0.7043723898203897
v_y,m/s,377.981998,0.6665552802177874,0.6858772339533313
v_y,m/s,378.146998,0.6229377364497157,0.636856181361997
v_y,m/s,378.278998,0.5552750718665269,0.5857012335078233
v_y,m/s,378.443998,0.47291143979700845,0.49729074063874096
v_y,m/s,378.575998,0.423185150717738,0.44265395712747685
v_y,m/s,378.773998,0.38451354568835416,0.4008880310033163
v_y,m/s,378.938998,0.3724842170430156,0.3890092681050008
v_y,m/s,379.136998,0.4027582061218018,0.44570947172852504
v_y,m/s,379.268998,0.42642112008330546,0.44214875826499694
v_y,m/s,379.433998,0.42957297357783375,0.44445573900748403
v_y,m/s,379.598998,0.4809651729936135,0.49647464119386375
v_y,m/s,379.730998,0.5128041424738914,0.527249942580675
v_y,m/s,379.895998,0.49920043825343186,0.5179684255506348
v_y,m/s,380.060998,0.45584284996749513,0.48028538874348886
v_y,m/s,380.225998,0.40887333341923426,0.426715478972011
v_y,m/s,380.357998,0.34756937843265323,0.3651112995656405
v_y,m/s,380.555998,0.24422555839963245,0.2493050129875319
v_y,m/s,380.720998,0.2051639307571982,0.21234844379688086
v_y,m/s,380.852998,0.1996981301959444,0.20501219817270222
v_y,m/s,381.050998,0.19801525265477338,0.20368935470748897
v_y,m/s,381.215998,0.1748088234856935,0.18054392786123907
v_y,m/s,381.380998,0.1492237714173852,0.17202261046509681
v_y,m/s,381.545998,0.05571525839663849,0.059301628695200864
v_y,m/s,381.743998,-0.07699763032970974,-0.08495441945733062
v_y,m/s,381.908998,-0.18487924944321055,-0.19889204472389985
v_y,m/s,382.073998,-0.24842874534645354,-0.28774512138887787
v_y,m/s,382.271998,-0.27946821149317724,-0.2994737668191467
v_y,m/s,382.436998,-0.3033067477535951,-0.3216901659154127
v_y,m/s,382.568998,-0.3192492717282187,-0.33797117744200106
v_y,m/s,382.799998,-0.3563681705171273,-0.3758223521812949
v_y,m/s,382.964998,-0.3959795685835763,-0.4184226895404595
v_y,m/s,383.129998,-0.44746419207080734,-0.49389270136585073
v_y,m/s,383.294998,-0.5129949140679715,-0.5360310009481204
v_y,m/s,383.459998,-0.6101281840913373,-0.6383079608474901
v_y,m/s,383.657998,-0.7410820467558459,-0.7965417353476478
v_y,m/s,383.789998,-0.8020187958199614,-0.8304448362918356
v_y,m/s,383.954998,-0.8112618107722263,-0.8422191566213635
v_y,m/s,384.152998,-0.7455688160824714,-0.7713737856817471
v_y,m/s,384.317998,-0.6102637136393003,-0.6374894063734602
v_y,m/s,384.515998,-0.5430123508888531,-0.6007072255588624
v_y,m/s,384.647998,-0.5187001732312169,-0.5476290240593935
v_y,m/s,384.812998,-0.48728844831239293,-0.5211383164592561
v_y,m/s,384.977998,-0.45703662003183254,-0.5180623212561457
v_y,m/s,385.142998,-0.41391517157812885,-0.4464260220898869
v_y,m/s,385.307998,-0.36281677859591177,-0.39134517992286366
v_y,m/s,385.505998,-0.28331438646805296,-0.30907264747254476
v_y,m/s,385.637998,-0.20875268106723333,-0.23077439522191395
v_y,m/s,385.802998,-0.10940774107685058,-0.12326802229019958
v_y,m/s,385.934998,-0.04600358128619497,-0.054680594322594665
v_y,m/s,386.165998,-0.03684436189388407,-0.04805098187139355
v_y,m/s,386.297998,-0.07136567908252545,-0.08109480962196342
v_y,m/s,386.528998,-0.13308528914331674,-0.16197846521948592
v_y,m/s,386.693998,-0.13995069015211925,-0.16984008525183886
v_y,m/s,386.858998,-0.11676280020260421,-0.13095207871547768
v_y,m/s,387.056998,-0.05133076363832423,-0.05810814894005274
v_y,m/s,387.221998,-0.004302217283550291,-0.007577822307010571
v_y,m/s,387.419998,0.012851268404080685,0.010968375988585194
v_y,m/s,387.551998,0.015046783680691789,0.013996910717170331
v_y,m/s,387.716998,0.0063399880747194715,0.005468196410713692
v_y,m/s,387.881998,-0.004736117384057437,-0.007154164164055898
v_y,m/s,388.046998,-0.012312578763960857,-0.015498399802237023
v_y,m/s,388.244998,-0.013940806535208239,-0.017201267411207935
v_y,m/s,388.409998,-0.00867832867396956,-0.011952250385204689
v_y,m/s,388.574998,-0.0019149506590849796,-0.005781777832391312
v_y,m/s,388.772998,0.006638731614875937,0.0032078661138541177
v_y,m/s,388.904998,0.01005188430123205,0.008745944775982308
v_y,m/s,389.069998,0.011095149083173439,0.009752381346370636
v_y,m/s,389.234998,0.008035650927673998,0.006297044914446864
v_y,m/s,389.432998,-0.0004259668061585842,-0.002244223018449031
v_y,m/s,389.630998,-0.010097547839617249,-0.015815492190986435
v_y,m/s,389.795998,-0.016876809938903392,-0.019790371410372532
v_y,m/s,389.960998,-0.018534898972008662,-0.022458460682385956
v_y,m/s,390.158998,-0.014871644381591054,-0.018335241244859402
v_y,m/s,390.323998,-0.006843066070963744,-0.01481205455061979
v_y,m/s,390.488998,0.0026869256098773775,0.00048523524303659127
v_y,m/s,390.686998,0.013852731589757639,0.008796478360556106
v_y,m/s,390.851998,0.019651097874394452,0.01840705118588873
v_y,m/s,391.049998,0.022840159594911924,0.021370034559546783
v_y,m/s,391.214998,0.024070339052702394,0.021600039086038882
v_y,m/s,391.412998,0.01941595285236275,0.01718354150833444
v_y,m/s,391.610998,0.014037754329688568,0.00939183835009594
v_y,m/s,391.775998,0.007949277044115632,0.00551397332505568
v_y,m/s,391.940998,0.003183330332777956,-0.0041144943684784645
v_y,m/s,392.138998,0.0033759562938175947,-0.004147560888658542
v_y,m/s,392.336998,0.0030428830369277904,-0.007493197615703637
v_y,m/s,392.468998,0.0034174344308830484,0.00024166256043900176
v_y,m/s,392.666998,0.005704646489629539,0.0035379596967166863
v_y,m/s,392.864998,0.0068870833836705,0.00477675351259481
v_y,m/s,393.029998,0.009306527665813746,0.006718967836849094
v_y,m/s,393.227998,0.011534177128190493,0.006458604950597375
v_y,m/s,393.392998,0.012918551952800783,0.009946217570498298
v_y,m/s,393.557998,0.01270719607681059,0.010586021693747148
v_y,m/s,393.689998,0.012718794407739153,0.010599563235482643
v_y,m/s,393.854998,0.015590380500780654,0.012727958348515851
v_y,m/s,393.986998,0.01899086765078195,0.01545858648769798
v_y,m/s,394.184998,0.018701941022078117,0.016913839800693914
v_y,m/s,394.382998,0.013978997544533911,0.0097474077162189
v_y,m/s,394.547998,0.009368681250185418,0.007526734736649311
v_y,m/s,394.745998,0.006315191739801662,0.0037124232571681412
v_y,m/s,394.910998,0.005576043050847801,0.0025042053348395335
v_y,m/s,395.108998,0.00862471075282123,0.0059525121059753805
v_y,m/s,395.306998,0.01609609489008257,0.011078821769793802
v_y,m/s,395.471998,0.02222974961284052,0.01811056872460541
v_y,m/s,395.603998,0.026800808962452294,0.025172972795225717
v_y,m/s,395.801998,0.029510492536045874,0.02838770648178313
v_y,m/s,395.999998,0.029537506926100576,0.02787027039772559
v_y,m/s,396.197998,0.030819662202214104,0.02645139033311585
v_y,m/s,396.362998,0.026786704922102444,0.0223120274386543
v_y,m/s,396.560998,0.02146034836563615,0.018995044214074348
v_y,m/s,396.758998,0.01670642563252933,0.012238361925093713
v_y,m/s,396.956998,0.01742972766893658,0.013780657588430167
v_y,m/s,397.154998,0.01699954239175483,0.014731213263272369
v_y,m/s,397.352998,0.015530885908582093,0.012192663465448093
v_y,m/s,397.550998,0.013930264521887281,0.010051678995304627
v_y,m/s,397.748998,0.015900421504319695,0.01377193511919888
v_y,m/s,397.913998,0.017675154055437403,0.01567086709175236
v_y,m/s,398.078998,0.02147001555768746,0.016962143839770877
v_y,m/s,398.276998,0.02500355678633248,0.022379448491329727
v_y,m/s,398.474998,0.027412701758239066,0.024687283391509905
v_y,m/s,398.606998,0.026211707210302748,0.024825344857537682
v_y,m/s,398.771998,0.023174565623401477,0.021100459587152617
v_y,m/s,398.969998,0.018293764552149483,0.016165450966311615
v_y,m/s,399.167998,0.01304894108701049,0.011266950972430922
v_y,m/s,399.332998,0.011410860362078168,0.009084451132710666
v_y,m/s,399.530998,0.014385788736706928,0.01249856864547227
v_y,m/s,399.728998,0.019375484879203597,0.018349149157766885
v_y,m/s,400.520998,0.03242613793283766,0.032936373680125454
v_y,m/s,400.718998,0.03077040401379527,0.030493676885620366
v_y,m/s,400.982998,0.027915149261476202,0.026867507096107406
v_y,m/s,401.246998,0.023451847080474764,0.02135901972697699
v_y,m/s,401.510998,0.017284365933303292,0.01608800826120179
v_y,m/s,401.840998,0.017461959738831467,0.015593708803285457
v_y,m/s,402.104998,0.019951336110679563,0.019804807670849148
v_y,m/s,402.368998,0.02561940264459217,0.026658154336004963
v_y,m/s,402.632998,0.03031416425658584,0.032285166305256636
v_y,m/s,402.896998,0.036175251280075926,0.03415977622480959
v_y,m/s,403.226998,0.0346454855120335,0.036783340244532815
v_y,m/s,403.457998,0.0267007187654702,0.02730893450106879
v_y,m/s,403.655998,0.02188179152927283,0.02160346480530918
v_y,m/s,403.886998,0.01752735062759392,0.01776937321408023
v_y,m/s,404.150998,0.017120532436862845,0.016498554192820983
v_y,m/s,404.414998,0.021754762699071506,0.01927503267216006
v_y,m/s,404.678998,0.02680107901837303,0.026333207348191716
v_y,m/s,404.942998,0.031463878109294185,0.03067660930997115
v_y,m/s,405.206998,0.03639290219957303,0.03665401451228706
v_y,m/s,405.470998,0.038915709730982684,0.041510749708855446
v_y,m/s,405.734998,0.038934968029908035,0.040907229128759916
v_y,m/s,405.932998,0.03817213473953096,0.03885745045776448
v_y,m/s,406.130998,0.02695416476797341,0.03430429659481738
v_y,m/s,406.328998,0.032563935476376926,0.031707031024500114
v_y,m/s,406.592998,0.041856817204141805,0.04075300541442834
v_y,m/s,406.790998,0.049799239211715474,0.04996852196946116
v_y,m/s,407.054998,0.05977885964890994,0.06030825388638121
v_y,m/s,407.252998,0.06061364739949404,0.06197406955844706
v_y,m/s,407.450998,0.06117816173291679,0.06205039079720869
v_y,m/s,407.648998,0.06146982263092937,0.0621859936224422
v_y,m/s,407.912998,0.058283535987831314,0.061109445316716526
v_y,m/s,408.176998,0.06169847740178902,0.062103021560508814
v_y,m/s,408.440998,0.0598150141167757,0.06038180655742406
v_y,m/s,408.704998,0.05915190708691753,0.06082747887587576
v_y,m/s,408.902998,0.05904794093396504,0.06048539530698538
v_y,m/s,409.166998,0.06217176673811764,0.06513175083272274
v_y,m/s,409.562998,0.07305053194632727,0.08237714306591275
v_y,m/s,409.826998,0.09735458434026256,0.10130992228770609
v_y,m/s,410.024998,0.1019117729293697,0.10751338196129301
v_y,m/s,410.222998,0.1090094381160931,0.11481915396105356
v_y,m/s,410.420998,0.11500027554954251,0.12155212825485204
v_y,m/s,410.684998,0.11952967383972002,0.1267449699548109
v_y,m/s,410.948998,0.13240375193894316,0.1462765176134897
v_y,m/s,411.179998,0.12993251320082422,0.13797409443324804
v_y,m/s,411.377998,0.12326047877972002,0.13088867951280042
v_y,m/s,411.575998,0.1096376299244266,0.11773430217827704
v_y,m/s,411.872998,0.07765911227626532,0.11835005539080717
v_y,m/s,412.136998,0.05995074868002703,0.06948715260506791
v_y,m/s,412.466998,0.08471121787829716,0.09098694529984057
v_y,m/s,412.730998,0.1482210863395821,0.1697028913629337
v_y,m/s,412.994998,0.19512034216554852,0.2257516614130628
v_y,m/s,413.324998,0.19890423331547424,0.2703423858672108
v_y,m/s,413.654998,0.1482822458128945,0.1755506162385921
v_y,m/s,413.918998,0.12458427593811283,0.14633285663789253
v_y,m/s,414.215998,0.1179599989147766,0.1378556077658396
v_y,m/s,414.446998,0.12096761877251261,0.14281182445159035
v_y,m/s,414.776998,0.15023505817266347,0.21165086438689037
v_y,m/s,415.139998,0.20631396649886025,0.25845535987177976
v_y,m/s,415.337998,0.23994317829726963,0.2594089356372063
v_y,m/s,415.535998,0.28318635307484996,0.3019941176537452
v_y,m/s,415.832998,0.32348844008642885,0.37293455871188436
v_y,m/s,416.096998,0.3298365570633024,0.37712204096119545
v_y,m/s,416.360998,0.3250544537622444,0.3731897096164315
v_y,m/s,416.624998,0.3162509248433585,0.35593910969910925
v_y,m/s,416.888998,0.3528790908025181,0.3585433733433508
v_y,m/s,417.152998,0.4169907384696043,0.46644260127451004
v_y,m/s,417.416998,0.49145843660912547,0.5447567736638321
v_y,m/s,417.680998,0.47735613336563487,0.5348442780278064
v_y,m/s,417.878998,0.423303595478683,0.4780057470327821
v_y,m/s,418.142998,0.36258966013671357,0.40788959201728425
v_y,m/s,418.406998,0.324497270256876,0.35985447962562356
v_y,m/s,418.670998,0.3188444866344571,0.36350802003476346
v_y,m/s,419.066998,0.3523348718130794,0.37820716921982633
v_y,m/s,419.330998,0.39589877936722245,0.4403388547577992
v_y,m/s,419.594998,0.4539629019835213,0.49474079009772265
v_y,m/s,419.891998,0.5257266258783393,0.5787708859945232
v_y,m/s,420.056998,0.5602502604127939,0.5913294434630453
v_y,m/s,420.188998,0.5771988099717587,0.5963108994445622
v_y,m/s,420.419998,0.6098015198480073,0.6538984822025092
v_y,m/s,420.617998,0.6222973634719335,0.666505052921885
v_y,m/s,420.782998,0.5885584518887534,0.6152203824920414
v_y,m/s,420.980998,0.5520369361420947,0.6069638755342506
v_y,m/s,421.112998,0.5257458690333561,0.5543704989892202
v_y,m/s,421.343998,0.4336833633868862,0.4841163779963953
v_y,m/s,421.541998,0.36372319885213855,0.4408283054729634
v_y,m/s,421.706998,0.34038978988428514,0.3797274951665212
v_y,m/s,421.838998,0.33176646855690706,0.34850760880770126
v_y,m/s,422.036998,0.3389499774530771,0.35848418417566835
v_y,m/s,422.234998,0.4016162751498973,0.4216493392604479
v_y,m/s,422.399998,0.4310124641035493,0.4518637601496277
v_y,m/s,422.564998,0.46790720997751034,0.48941637603848137
v_y,m/s,422.762998,0.5209392069321686,0.5408576834198878
v_y,m/s,422.927998,0.5337714923462453,0.552327894745661
v_y,m/s,423.092998,0.5735137543214748,0.5951381673989549
v_y,m/s,423.290998,0.5392686618401257,0.5947138275861095
v_y,m/s,423.455998,0.47877225070018703,0.4992884202008475
v_y,m/s,423.620998,0.4056997672051903,0.4184110011847981
v_y,m/s,423.752998,0.42376376370164337,0.43425340800620355
v_y,m/s,423.950998,0.5741115975688054,0.622543450022813
v_y,m/s,424.115998,0.6479332586396271,0.7713343440512477
v_y,m/s,424.313998,0.3919821347241843,0.44481012530749103
v_y,m/s,424.445998,0.19191884391851488,0.2069931864571483
v_y,m/s,424.610998,0.05542916545153176,0.06129964514294038
v_y,m/s,424.808998,0.0024478086443497915,0.005856779741331903
v_y,m/s,424.973998,0.017416927414418026,0.024182582752067017
v_y,m/s,425.171998,0.04734686372062136,0.07785372951999704
v_y,m/s,425.336998,0.06556269015791294,0.08196345850320814
v_y,m/s,425.534998,0.07099607250623485,0.09181179050269729
v_y,m/s,425.699998,0.0558803717600167,0.07583566157042727
v_y,m/s,425.864998,0.018422086066243182,0.021751673997516596
v_y,m/s,426.029998,-0.02395202669445773,-0.020021734184981523
v_y,m/s,426.260998,-0.10815657460159933,-0.10183782010360856
v_y,m/s,426.458997,-0.21937272666732355,-0.22619811813319138
v_y,m/s,426.623998,-0.3264677232858446,-0.3536157017426829
v_y,m/s,426.821998,-0.4081444379887209,-0.4571330309809119
v_y,m/s,426.953998,-0.43357006493788397,-0.45850274543718605
v_y,m/s,427.184998,-0.3589062979764037,-0.393664128434492
v_y,m/s,427.349998,-0.28009676265602046,-0.30865384921147243
v_y,m/s,427.481997,-0.21345012157536303,-0.22239285620954552
v_y,m/s,427.646998,-0.1536747584793119,-0.15965636748035258
v_y,m/s,427.811998,-0.1256025675358945,-0.12992550551610277
v_y,m/s,428.009998,-0.13038478228005168,-0.1346965530502697
v_y,m/s,428.174998,-0.15078410311985202,-0.15718384018938983
v_y,m/s,428.372998,-0.17715376287769757,-0.18414806976952933
v_y,m/s,428.603998,-0.1955942750932973,-0.21617632829297045
v_y,m/s,428.768998,-0.1991380989542897,-0.20786767213151186
v_y,m/s,428.933998,-0.19322456497813256,-0.20139972071893725
v_y,m/s,429.098998,-0.18880476339537466,-0.2031928014372079
v_y,m/s,429.296998,-0.193054544177512,-0.2020472214636729
v_y,m/s,429.494998,-0.18872593405851568,-0.19890964537021194
v_y,m/s,429.758998,-0.1580888260037483,-0.1821622327119678
v_y,m/s,429.956998,-0.12097460019741213,-0.14270268975811093
v_y,m/s,430.121998,-0.08591532849957417,-0.09518794129612726
v_y,m/s,430.319998,-0.047986785596167536,-0.047306788601027217
v_y,m/s,430.517998,-0.053852558449579035,-0.055092750055758456
v_y,m/s,430.715998,-0.08698712628389771,-0.09158700294747849
v_y,m/s,430.880998,-0.11053599083125576,-0.11534457244661278
v_y,m/s,431.045998,-0.11457184528658715,-0.12842725065102273
v_y,m/s,431.243998,-0.10709529657323635,-0.11721094196916472
v_y,m/s,431.474998,-0.07973692674215549,-0.0820568514700755
v_y,m/s,431.705997,-0.043493112301904446,-0.04356975682495734
v_y,m/s,431.903998,-0.025896209189934183,-0.024771966828783083
v_y,m/s,432.167998,-0.01560934075564191,-0.011500805808479899
v_y,m/s,432.365998,-0.01293668417353544,-0.007117205748060553
v_y,m/s,432.563998,-0.013846510354056818,-0.009564382484667618
v_y,m/s,432.761997,-0.018500619541681473,-0.01525461436310751
v_y,m/s,432.959998,-0.021475518757494427,-0.018296439759156596
v_y,m/s,433.157998,-0.021490328463899644,-0.018210101250061318
v_y,m/s,433.355998,-0.013369773283917752,-0.013337284339427213
v_y,m/s,433.553998,0.0071814927268043505,0.0070886023928941
v_y,m/s,433.784997,0.03554326700635535,0.04377693826773701
v_y,m/s,433.982998,0.05175928995658996,0.06474032220717513
v_y,m/s,434.213998,0.04417929556158917,0.057005807143560495
v_y,m/s,434.411998,0.020971986452432034,0.026309066084680307
v_y,m/s,434.609998,-0.003094589994617536,0.0009203983912134279
v_y,m/s,434.807997,-0.015647597897387122,-0.012988593840222325
v_y,m/s,435.005998,-0.01835469751179808,-0.0139260499583538
v_y,m/s,435.170998,-0.018612981001668416,-0.015998343658495787
v_y,m/s,435.368998,-0.014091588207071126,-0.008284729392997592
v_y,m/s,435.566998,-0.011373145854268962,-0.0064216691219888995
v_y,m/s,435.731997,-0.010261586122542354,-0.006916795222227053
v_y,m/s,435.929997,-0.010108698674127226,-0.003096253119796762
v_y,m/s,436.094998,-0.010827730522890988,-0.00824782153133795
v_y,m/s,436.259998,-0.011057324070834262,-0.008530804866456014
v_y,m/s,436.457998,-0.010887495449106943,-0.008822807873378859
v_y,m/s,436.655998,-0.012716890944245662,-0.006913270321660117
v_y,m/s,436.820997,-0.013491024859267675,-0.01101647633734793
v_y,m/s,437.018997,-0.013267927466758422,-0.011118650753193095
v_y,m/s,437.183998,-0.013684030265670444,-0.011022896377074043
v_y,m/s,437.315998,-0.013553861659474364,-0.011053280802052604
v_y,m/s,437.480998,-0.013636933377146221,-0.011117618110283925
v_y,m/s,437.678998,-0.013012189000606522,-0.007780915258586166
v_y,m/s,437.876997,-0.012191778639333517,-0.006648147652422722
v_y,m/s,438.074997,-0.011134786231388638,-0.005577743181462328
v_y,m/s,438.272998,-0.011229964971770645,-0.0035598784758526427
v_y,m/s,438.404998,-0.010731295666973839,-0.007073410681953472
v_y,m/s,438.569998,-0.008895379320174701,-0.005805931584947493
v_y,m/s,438.734998,-0.006896422083088716,-0.004330167231996055
v_y,m/s,438.932997,-0.005219470658831771,-0.001192922571715686
v_y,m/s,439.097997,-0.0031368877868178657,0.0004139646833374831
v_y,m/s,439.295998,-0.0016076809228677824,0.003799316005494699
v_y,m/s,439.493998,-0.0025812172501202824,0.004714150172818322
v_y,m/s,439.691998,-0.003809173288946699,0.005340833635401805
v_y,m/s,439.922997,-0.0022775782183792614,0.015708248368161832
v_y,m/s,440.186997,-0.0028743612260822005,0.015530614758521358
v_y,m/s,440.384998,-0.0017065351346570168,0.01765755021247463
v_y,m/s,440.615998,-0.0024438517759084455,0.005973690136084963
v_y,m/s,440.912997,0.0046624250795037625,0.03765832261025032
v_y,m/s,441.143997,0.00751821771028327,0.020148278946440515
v_y,m/s,441.341998,0.006715337401051347,0.023734283573689438
v_y,m/s,441.572998,0.005319768472108688,0.018734954190988876
v_y,m/s,441.770998,0.0014643391054729449,0.014443877021924616
v_y,m/s,441.968997,-0.005963671855302222,0.00907407457852731
v_y,m/s,442.232997,-0.010847779504005617,0.013921205344980297
v_y,m/s,442.463998,-0.018516619119097077,-0.003523196913321723
v_y,m/s,442.661998,-0.015486495387756927,0.012626676163477301
v_y,m/s,442.859998,-0.01332580841633521,0.020728358659676573
v_y,m/s,443.090997,-0.0160047190741035,0.008051161348641069
v_y,m/s,443.354997,-0.029335251694662445,-0.035483208536127665
v_y,m/s,443.618998,-0.030635967015945953,-0.029612033976442256
v_y,m/s,443.882998,-0.024235080177568147,-0.012368004576492606
v_y,m/s,444.146997,-0.04790083592355021,-0.05512149068609579
v_y,m/s,444.410997,-0.07067423185967181,-0.08334493942284282
v_y,m/s,444.806998,-0.08909504304796823,-0.15255699110708643
v_y,m/s,445.070997,-0.08479925855898429,-0.1306046323280765
v_y,m/s,445.334997,-0.056040842521848155,-0.08442137105619874
v_y,m/s,445.598998,-0.02953700253328151,-0.050350674952667276
v_y,m/s,445.928998,0.0046787600586384315,0.008356420777867728
v_y,m/s,446.225997,0.011353722503749886,0.014002207588817529
v_y,m/s,446.456997,0.017336498449652904,0.019893414202957038
v_y,m/s,446.654998,0.02252011848211266,0.02617043338485404
v_y,m/s,446.984998,0.039765446657793024,0.05006456663539674
v_y,m/s,447.248997,0.06657480091217405,0.08261320697266933
v_y,m/s,447.578997,0.12245712891768568,0.1280283130529456
v_y,m/s,447.776998,0.18511137859466764,0.18770724841762043
v_y,m/s,448.106997,0.2808993831891382,0.31496279397436294
v_y,m/s,448.337997,0.27451128002393965,0.2833283712435981
v_y,m/s,448.535997,0.26683214380648823,0.282962082887385
v_y,m/s,448.832998,0.22509712109818952,0.26043202193449433
v_y,m/s,449.063998,0.19065212230082484,0.2081213818215416
v_y,m/s,449.261997,0.17984549718828657,0.19789745199816805
v_y,m/s,449.459997,0.17464153362185963,0.19095041967240192
v_y,m/s,449.657997,0.19108873073894173,0.2075745316835782
v_y,m/s,449.855998,0.20617640865423148,0.22122644974125216
v_y,m/s,450.053998,0.23754866335260605,0.26115975296200616
v_y,m/s,450.284997,0.28059745044605533,0.3149188871963943
v_y,m/s,450.482997,0.3268362609304538,0.36387947388494546
v_y,m/s,450.680997,0.3624043018275094,0.38913323178445725
v_y,m/s,450.878998,0.3950398165277562,0.4208658497023482
v_y,m/s,451.142998,0.458481459827893,0.49432664482353444
v_y,m/s,451.406997,0.4711852121484883,0.5055583224562274
v_y,m/s,451.670997,0.43631152916640925,0.49252631882051745
v_y,m/s,451.901998,0.3636603098291582,0.38839279163430634
v_y,m/s,452.198997,0.2718443169753373,0.29761237230967325
v_y,m/s,452.495997,0.25400014919200764,0.2957193426450347
v_y,m/s,452.693997,0.25566856255802506,0.26761649850153113
v_y,m/s,452.924998,0.2620841338606059,0.2754962937337083
v_y,m/s,453.089998,0.27059284470552214,0.2810619758132833
v_y,m/s,453.320997,0.27715806740950377,0.2996721471224281
v_y,m/s,453.518997,0.320687066022586,0.3504905945444402
v_y,m/s,453.716997,0.4100913547769629,0.42751478118641034
v_y,m/s,453.914997,0.48631591188180145,0.5313298352661532
v_y,m/s,454.112998,0.48663222665964057,0.528690344192961
v_y,m/s,454.310997,0.49689823625893226,0.5414238044450983
v_y,m/s,454.508997,0.4846539898984794,0.5325790085210796
v_y,m/s,454.706997,0.5005393996225376,0.5442986929690289
v_y,m/s,454.904997,0.5040723759382821,0.551625523530187
v_y,m/s,455.102998,0.5013721100477788,0.5648193797164017
v_y,m/s,455.234998,0.476846301398675,0.48215390124582996
v_y,m/s,455.399997,0.4765514719513426,0.493062053550148
v_y,m/s,455.597997,0.45656227023556006,0.4697475228981927
v_y,m/s,455.795997,0.4577322174642866,0.47114329456177473
v_y,m/s,455.993997,0.45566438108967766,0.4648464347074226
v_y,m/s,456.191998,0.4527882134682386,0.4759255147773275
v_y,m/s,456.389997,0.42106281159114545,0.4315075809633001
v_y,m/s,456.587997,0.4042718500995477,0.43682810215517326
v_y,m/s,456.719997,0.3727708605111406,0.3873142752000538
v_y,m/s,456.884997,0.3347230449892482,0.3470001680390431
v_y,m/s,457.082997,0.3238605038701454,0.33543108697332985
v_y,m/s,457.280998,0.34904022685671343,0.360075099262425
v_y,m/s,457.478997,0.3970919237119883,0.4004395579001663
v_y,m/s,457.676997,0.4495151354470135,0.4468986051733618
