signal,unit,controller,abs_error
|e_y|,m,RUNNING_MPC,0.0388425209120663
|e_y|,m,RUNNING_MPC,0.034902635859892395
|e_y|,m,RUNNING_MPC,0.031928059548208765
|e_y|,m,RUNNING_MPC,0.02933588924732669
|e_y|,m,RUNNING_MPC,0.02670371036873692
|e_y|,m,RUNNING_MPC,0.0256479116995052
|e_y|,m,RUNNING_MPC,0.025174152819740614
|e_y|,m,RUNNING_MPC,0.02502581785347288
|e_y|,m,RUNNING_MPC,0.025349345591803803
|e_y|,m,RUNNING_MPC,0.02591429838525977
|e_y|,m,RUNNING_MPC,0.025850675732278228
|e_y|,m,RUNNING_MPC,0.02631183768046752
|e_y|,m,RUNNING_MPC,0.026270844322152875
|e_y|,m,RUNNING_MPC,0.025992909006598452
|e_y|,m,RUNNING_MPC,0.02511506489225218
|e_y|,m,RUNNING_MPC,0.02381137007254698
|e_y|,m,RUNNING_MPC,0.022668761216501576
|e_y|,m,RUNNING_MPC,0.020507206976839682
|e_y|,m,RUNNING_MPC,0.018875845547200204
|e_y|,m,RUNNING_MPC,0.018011028310553547
|e_y|,m,RUNNING_MPC,0.01691838262862544
|e_y|,m,RUNNING_MPC,0.01654041393906633
|e_y|,m,RUNNING_MPC,0.01581191052655828
|e_y|,m,RUNNING_MPC,0.01544202012273152
|e_y|,m,RUNNING_MPC,0.014878551726122742
|e_y|,m,RUNNING_MPC,0.01432961904579734
|e_y|,m,RUNNING_MPC,0.013842963854146989
|e_y|,m,RUNNING_MPC,0.013146624138308027
|e_y|,m,RUNNING_MPC,0.012815794457690183
|e_y|,m,RUNNING_MPC,0.012324397622404892
|e_y|,m,RUNNING_MPC,0.012037323110726306
|e_y|,m,RUNNING_MPC,0.012085708227107694
|e_y|,m,RUNNING_MPC,0.01221959182061716
|e_y|,m,RUNNING_MPC,0.011785875301227822
|e_y|,m,RUNNING_MPC,0.011213482109590653
|e_y|,m,RUNNING_MPC,0.010134396411594193
|e_y|,m,RUNNING_MPC,0.009661357849068603
|e_y|,m,RUNNING_MPC,0.009871540419658653
|e_y|,m,RUNNING_MPC,0.010829817531672281
|e_y|,m,RUNNING_MPC,0.01219743864436068
|e_y|,m,RUNNING_MPC,0.013693255050226519
|e_y|,m,RUNNING_MPC,0.014503628059083368
|e_y|,m,RUNNING_MPC,0.014424050367325386
|e_y|,m,RUNNING_MPC,0.013808952711013789
|e_y|,m,RUNNING_MPC,0.012423275478128493
|e_y|,m,RUNNING_MPC,0.01051609576638357
|e_y|,m,RUNNING_MPC,0.008275669782532996
|e_y|,m,RUNNING_MPC,0.007234776914814188
|e_y|,m,RUNNING_MPC,0.007203231349907784
|e_y|,m,RUNNING_MPC,0.008313364787617405
|e_y|,m,RUNNING_MPC,0.009320659757407219
|e_y|,m,RUNNING_MPC,0.010350711086483833
|e_y|,m,RUNNING_MPC,0.011491048941561471
|e_y|,m,RUNNING_MPC,0.012065607599318573
|e_y|,m,RUNNING_MPC,0.012140281483899923
|e_y|,m,RUNNING_MPC,0.011930181613339627
|e_y|,m,RUNNING_MPC,0.01186170228832225
|e_y|,m,RUNNING_MPC,0.01246591739309938
|e_y|,m,RUNNING_MPC,0.01303085405877391
|e_y|,m,RUNNING_MPC,0.012475535915882574
|e_y|,m,RUNNING_MPC,0.0116771319402309
|e_y|,m,RUNNING_MPC,0.010779780729076871
|e_y|,m,RUNNING_MPC,0.009686530632604357
|e_y|,m,RUNNING_MPC,0.008982685103036958
|e_y|,m,RUNNING_MPC,0.009019260575662102
|e_y|,m,RUNNING_MPC,0.009475437957852273
|e_y|,m,RUNNING_MPC,0.010360236945163396
|e_y|,m,RUNNING_MPC,0.012238828502882576
|e_y|,m,RUNNING_MPC,0.013621359358865298
|e_y|,m,RUNNING_MPC,0.014688860961756867
|e_y|,m,RUNNING_MPC,0.014466663133694935
|e_y|,m,RUNNING_MPC,0.013843943947320803
|e_y|,m,RUNNING_MPC,0.012676120886895084
|e_y|,m,RUNNING_MPC,0.01173944496797763
|e_y|,m,RUNNING_MPC,0.010571119385514666
|e_y|,m,RUNNING_MPC,0.0099340755498111
|e_y|,m,RUNNING_MPC,0.009657587079994978
|e_y|,m,RUNNING_MPC,0.010138073090893159
|e_y|,m,RUNNING_MPC,0.010943454019140764
|e_y|,m,RUNNING_MPC,0.011318836970622248
|e_y|,m,RUNNING_MPC,0.011958699939955464
|e_y|,m,RUNNING_MPC,0.012584504573688093
|e_y|,m,RUNNING_MPC,0.013422324967116261
|e_y|,m,RUNNING_MPC,0.013847176013816048
|e_y|,m,RUNNING_MPC,0.014260785302119161
|e_y|,m,RUNNING_MPC,0.014679366507671321
|e_y|,m,RUNNING_MPC,0.015471888259544736
|e_y|,m,RUNNING_MPC,0.01580081189046914
|e_y|,m,RUNNING_MPC,0.015902557268971773
|e_y|,m,RUNNING_MPC,0.015787088627051915
|e_y|,m,RUNNING_MPC,0.015594801363601085
|e_y|,m,RUNNING_MPC,0.015521674847489314
|e_y|,m,RUNNING_MPC,0.015832658632799146
|e_y|,m,RUNNING_MPC,0.015777390861627702
|e_y|,m,RUNNING_MPC,0.015867009512276736
|e_y|,m,RUNNING_MPC,0.01614816693148748
|e_y|,m,RUNNING_MPC,0.016200112036176217
|e_y|,m,RUNNING_MPC,0.015442907125357758
|e_y|,m,RUNNING_MPC,0.016444447840974097
|e_y|,m,RUNNING_MPC,0.01678549845236252
|e_y|,m,RUNNING_MPC,0.01562961800174728
|e_y|,m,RUNNING_MPC,0.014703761110169022
|e_y|,m,RUNNING_MPC,0.013684149884991309
|e_y|,m,RUNNING_MPC,0.01369399259590498
|e_y|,m,RUNNING_MPC,0.014000835405132861
|e_y|,m,RUNNING_MPC,0.01455997484861693
|e_y|,m,RUNNING_MPC,0.01578101451718554
|e_y|,m,RUNNING_MPC,0.015988612728214557
|e_y|,m,RUNNING_MPC,0.01673540759815534
|e_y|,m,RUNNING_MPC,0.016625722056990797
|e_y|,m,RUNNING_MPC,0.016133514953571765
|e_y|,m,RUNNING_MPC,0.015310036392653204
|e_y|,m,RUNNING_MPC,0.015816559689559057
|e_y|,m,RUNNING_MPC,0.015312690340202995
|e_y|,m,RUNNING_MPC,0.015113385997242601
|e_y|,m,RUNNING_MPC,0.01459393628637734
|e_y|,m,RUNNING_MPC,0.01456165866372828
|e_y|,m,RUNNING_MPC,0.014684795288293723
|e_y|,m,RUNNING_MPC,0.015208229397760661
|e_y|,m,RUNNING_MPC,0.014249429436431496
|e_y|,m,RUNNING_MPC,0.015163693748943052
|e_y|,m,RUNNING_MPC,0.015716944763669805
|e_y|,m,RUNNING_MPC,0.015781647014946998
|e_y|,m,RUNNING_MPC,0.01589168141105496
|e_y|,m,RUNNING_MPC,0.01614964989241713
|e_y|,m,RUNNING_MPC,0.01558876862619979
|e_y|,m,RUNNING_MPC,0.015410660499943177
|e_y|,m,RUNNING_MPC,0.01607023994424646
|e_y|,m,RUNNING_MPC,0.016617231301035762
|e_y|,m,RUNNING_MPC,0.016193391718022088
|e_y|,m,RUNNING_MPC,0.017623225193201114
|e_y|,m,RUNNING_MPC,0.017786609697842362
|e_y|,m,RUNNING_MPC,0.01789188038829531
|e_y|,m,RUNNING_MPC,0.016712633332620797
|e_y|,m,RUNNING_MPC,0.016920315728289836
|e_y|,m,RUNNING_MPC,0.01739584094820107
|e_y|,m,RUNNING_MPC,0.017875071847760327
|e_y|,m,RUNNING_MPC,0.018407469521100728
|e_y|,m,RUNNING_MPC,0.0175589764379121
|e_y|,m,RUNNING_MPC,0.015648303304911626
|e_y|,m,RUNNING_MPC,0.011932297259707618
|e_y|,m,RUNNING_MPC,0.008842938250148452
|e_y|,m,RUNNING_MPC,0.0044353088273823005
|e_y|,m,RUNNING_MPC,2.678904714240038e-05
|e_y|,m,RUNNING_MPC,0.003778734965058206
|e_y|,m,RUNNING_MPC,0.0088418780756504
|e_y|,m,RUNNING_MPC,0.015575349814475392
|e_y|,m,RUNNING_MPC,0.024919912500836527
|e_y|,m,RUNNING_MPC,0.03459007423653365
|e_y|,m,RUNNING_MPC,0.04158195756430346
|e_y|,m,RUNNING_MPC,0.05136801804163349
|e_y|,m,RUNNING_MPC,0.0550849793755715
|e_y|,m,RUNNING_MPC,0.05683703371588838
|e_y|,m,RUNNING_MPC,0.05340981714836196
|e_y|,m,RUNNING_MPC,0.04743385154779822
|e_y|,m,RUNNING_MPC,0.04198254562242017
|e_y|,m,RUNNING_MPC,0.0320733815822212
|e_y|,m,RUNNING_MPC,0.024671474865661513
|e_y|,m,RUNNING_MPC,0.019112645719611465
|e_y|,m,RUNNING_MPC,0.015950518697432636
|e_y|,m,RUNNING_MPC,0.018831979140898125
|e_y|,m,RUNNING_MPC,0.022707392703695595
|e_y|,m,RUNNING_MPC,0.029799037606940693
|e_y|,m,RUNNING_MPC,0.03710086334337127
|e_y|,m,RUNNING_MPC,0.04118736823254543
|e_y|,m,RUNNING_MPC,0.04436476720712848
|e_y|,m,RUNNING_MPC,0.04363284747725521
|e_y|,m,RUNNING_MPC,0.038693722046907186
|e_y|,m,RUNNING_MPC,0.03263308167942319
|e_y|,m,RUNNING_MPC,0.02733186255392698
|e_y|,m,RUNNING_MPC,0.02096924956715801
|e_y|,m,RUNNING_MPC,0.019987888398958098
|e_y|,m,RUNNING_MPC,0.017686620742226433
|e_y|,m,RUNNING_MPC,0.017933889481958065
|e_y|,m,RUNNING_MPC,0.02332479677326904
|e_y|,m,RUNNING_MPC,0.03146374454737122
|e_y|,m,RUNNING_MPC,0.04033230888284589
|e_y|,m,RUNNING_MPC,0.047105224718914984
|e_y|,m,RUNNING_MPC,0.05902944946828101
|e_y|,m,RUNNING_MPC,0.07430290129493622
|e_y|,m,RUNNING_MPC,0.08622673300543701
|e_y|,m,RUNNING_MPC,0.09632812915783107
|e_y|,m,RUNNING_MPC,0.10659560309798845
|e_y|,m,RUNNING_MPC,0.11233877271287845
|e_y|,m,RUNNING_MPC,0.11072501641095844
|e_y|,m,RUNNING_MPC,0.1088560493538143
|e_y|,m,RUNNING_MPC,0.1003240127382542
|e_y|,m,RUNNING_MPC,0.09141378202514344
|e_y|,m,RUNNING_MPC,0.0832459947405621
|e_y|,m,RUNNING_MPC,0.0863493095667904
|e_y|,m,RUNNING_MPC,0.09769349925782526
|e_y|,m,RUNNING_MPC,0.1222400662107598
|e_y|,m,RUNNING_MPC,0.14157743852589433
|e_y|,m,RUNNING_MPC,0.16159955679556107
|e_y|,m,RUNNING_MPC,0.17392072756640772
|e_y|,m,RUNNING_MPC,0.18089620015610552
|e_y|,m,RUNNING_MPC,0.17138523090312952
|e_y|,m,RUNNING_MPC,0.163052589706969
|e_y|,m,RUNNING_MPC,0.15919925221360848
|e_y|,m,RUNNING_MPC,0.15452499351011878
|e_y|,m,RUNNING_MPC,0.15313051273054956
|e_y|,m,RUNNING_MPC,0.15493077897623236
|e_y|,m,RUNNING_MPC,0.1579401408965555
|e_y|,m,RUNNING_MPC,0.1678002871967396
|e_y|,m,RUNNING_MPC,0.17523002475146898
|e_y|,m,RUNNING_MPC,0.17864346988200977
|e_y|,m,RUNNING_MPC,0.17480724610497414
|e_y|,m,RUNNING_MPC,0.17161275389940686
|e_y|,m,RUNNING_MPC,0.16387618332568105
|e_y|,m,RUNNING_MPC,0.1604903644442212
|e_y|,m,RUNNING_MPC,0.16491778364422882
|e_y|,m,RUNNING_MPC,0.16876025367234906
|e_y|,m,RUNNING_MPC,0.1728846652292226
|e_y|,m,RUNNING_MPC,0.17402422417589114
|e_y|,m,RUNNING_MPC,0.1721354055065048
|e_y|,m,RUNNING_MPC,0.17221264836639422
|e_y|,m,RUNNING_MPC,0.17615039211062686
|e_y|,m,RUNNING_MPC,0.18058036573599603
|e_y|,m,RUNNING_MPC,0.19161846550207853
|e_y|,m,RUNNING_MPC,0.1975946736013242
|e_y|,m,RUNNING_MPC,0.2057581757993311
|e_y|,m,RUNNING_MPC,0.20703885381983544
|e_y|,m,RUNNING_MPC,0.2053171383688676
|e_y|,m,RUNNING_MPC,0.19816640252755488
|e_y|,m,RUNNING_MPC,0.1886920908200179
|e_y|,m,RUNNING_MPC,0.17599294704229718
|e_y|,m,RUNNING_MPC,0.15676021303412763
|e_y|,m,RUNNING_MPC,0.14092359032725998
|e_y|,m,RUNNING_MPC,0.13158800058609915
|e_y|,m,RUNNING_MPC,0.11275806208784683
|e_y|,m,RUNNING_MPC,0.10324185987680151
|e_y|,m,RUNNING_MPC,0.08921759225530723
|e_y|,m,RUNNING_MPC,0.08549780249858663
|e_y|,m,RUNNING_MPC,0.0801151940717158
|e_y|,m,RUNNING_MPC,0.07555218464282103
|e_y|,m,RUNNING_MPC,0.06879265543250229
|e_y|,m,RUNNING_MPC,0.06984003637928443
|e_y|,m,RUNNING_MPC,0.07313591458147223
|e_y|,m,RUNNING_MPC,0.0860207755155073
|e_y|,m,RUNNING_MPC,0.0917931556099732
|e_y|,m,RUNNING_MPC,0.0905328880568822
|e_y|,m,RUNNING_MPC,0.07271955270630254
|e_y|,m,RUNNING_MPC,0.04699481829012758
|e_y|,m,RUNNING_MPC,0.02350117501741433
|e_y|,m,RUNNING_MPC,0.006434296267554596
|e_y|,m,RUNNING_MPC,0.019711005612841836
|e_y|,m,RUNNING_MPC,0.03736371622443324
|e_y|,m,RUNNING_MPC,0.03651524622739655
|e_y|,m,RUNNING_MPC,0.007288293821917702
|e_y|,m,RUNNING_MPC,0.01875487863871087
|e_y|,m,RUNNING_MPC,0.03822056335636659
|e_y|,m,RUNNING_MPC,0.0483368117982963
|e_y|,m,RUNNING_MPC,0.051858943917490345
|e_y|,m,RUNNING_MPC,0.05228773446237717
|e_y|,m,RUNNING_MPC,0.05012121066792674
|e_y|,m,RUNNING_MPC,0.04718282841381988
|e_y|,m,RUNNING_MPC,0.04360077371527089
|e_y|,m,RUNNING_MPC,0.043075001025895676
|e_y|,m,RUNNING_MPC,0.042787306400028965
|e_y|,m,RUNNING_MPC,0.041997558511805255
|e_y|,m,RUNNING_MPC,0.04167302370140927
|e_y|,m,RUNNING_MPC,0.04016073645199712
|e_y|,m,RUNNING_MPC,0.037949258344893266
|e_y|,m,RUNNING_MPC,0.03453859659614113
|e_y|,m,RUNNING_MPC,0.027885823391082115
|e_y|,m,RUNNING_MPC,0.02354300043538099
|e_y|,m,RUNNING_MPC,0.02437368841796761
|e_y|,m,RUNNING_MPC,0.03940312101560017
|e_y|,m,RUNNING_MPC,0.06513142390484335
|e_y|,m,RUNNING_MPC,0.09392433755272012
|e_y|,m,RUNNING_MPC,0.11981573467602652
|e_y|,m,RUNNING_MPC,0.142340093528377
|e_y|,m,RUNNING_MPC,0.15021134976486675
|e_y|,m,RUNNING_MPC,0.1495631655208517
|e_y|,m,RUNNING_MPC,0.14063069492706906
|e_y|,m,RUNNING_MPC,0.12573709195052507
|e_y|,m,RUNNING_MPC,0.10938662460590419
|e_y|,m,RUNNING_MPC,0.0905775273324232
|e_y|,m,RUNNING_MPC,0.07732517785238147
|e_y|,m,RUNNING_MPC,0.0588429059616164
|e_y|,m,RUNNING_MPC,0.049926277980737455
|e_y|,m,RUNNING_MPC,0.042709193117245386
|e_y|,m,RUNNING_MPC,0.03794145407409205
|e_y|,m,RUNNING_MPC,0.034175256722931424
|e_y|,m,RUNNING_MPC,0.032138840054017626
|e_y|,m,RUNNING_MPC,0.031992489513645805
|e_y|,m,RUNNING_MPC,0.034287145891401805
|e_y|,m,RUNNING_MPC,0.04014621517030331
|e_y|,m,RUNNING_MPC,0.04313341555515693
|e_y|,m,RUNNING_MPC,0.04337156480381521
|e_y|,m,RUNNING_MPC,0.038985913747685876
|e_y|,m,RUNNING_MPC,0.02788655443417226
|e_y|,m,RUNNING_MPC,0.0171786721635514
|e_y|,m,RUNNING_MPC,0.004649194321804884
|e_y|,m,RUNNING_MPC,0.0011218717773681663
|e_y|,m,RUNNING_MPC,0.0047326684390173734
|e_y|,m,RUNNING_MPC,0.008221965563837863
|e_y|,m,RUNNING_MPC,0.008023855099995536
|e_y|,m,RUNNING_MPC,0.0032075138471439335
|e_y|,m,RUNNING_MPC,0.006063973108885984
|e_y|,m,RUNNING_MPC,0.017478191295431433
|e_y|,m,RUNNING_MPC,0.02687120180535618
|e_y|,m,RUNNING_MPC,0.037803673897001705
|e_y|,m,RUNNING_MPC,0.0460868311329833
|e_y|,m,RUNNING_MPC,0.04995764378567874
|e_y|,m,RUNNING_MPC,0.05058672831664951
|e_y|,m,RUNNING_MPC,0.047796330270740095
|e_y|,m,RUNNING_MPC,0.041518626730271124
|e_y|,m,RUNNING_MPC,0.03342542060501669
|e_y|,m,RUNNING_MPC,0.02698359351731447
|e_y|,m,RUNNING_MPC,0.020538137850994342
|e_y|,m,RUNNING_MPC,0.015712429883140977
|e_y|,m,RUNNING_MPC,0.013022888942116784
|e_y|,m,RUNNING_MPC,0.014211489129969376
|e_y|,m,RUNNING_MPC,0.01670786194271981
|e_y|,m,RUNNING_MPC,0.025634849617735794
|e_y|,m,RUNNING_MPC,0.0337505731152514
|e_y|,m,RUNNING_MPC,0.03832273469868941
|e_y|,m,RUNNING_MPC,0.04029023951611993
|e_y|,m,RUNNING_MPC,0.0387722670313681
|e_y|,m,RUNNING_MPC,0.03380719696528198
|e_y|,m,RUNNING_MPC,0.02777052895913612
|e_y|,m,RUNNING_MPC,0.023238932841496307
|e_y|,m,RUNNING_MPC,0.020086700522066347
|e_y|,m,RUNNING_MPC,0.01775363998125462
|e_y|,m,RUNNING_MPC,0.017552867649761605
|e_y|,m,RUNNING_MPC,0.018563559823007808
|e_y|,m,RUNNING_MPC,0.019429716890730184
|e_y|,m,RUNNING_MPC,0.021324946256272348
|e_y|,m,RUNNING_MPC,0.022975071919927426
|e_y|,m,RUNNING_MPC,0.023857365845301348
|e_y|,m,RUNNING_MPC,0.024717028418914634
|e_y|,m,RUNNING_MPC,0.02496757805767863
|e_y|,m,RUNNING_MPC,0.024865990120777948
|e_y|,m,RUNNING_MPC,0.025151350595729368
|e_y|,m,RUNNING_MPC,0.02458447355137161
|e_y|,m,RUNNING_MPC,0.02373653404560294
|e_y|,m,RUNNING_MPC,0.02272044026094594
|e_y|,m,RUNNING_MPC,0.021967256233049237
|e_y|,m,RUNNING_MPC,0.020948662497106002
|e_y|,m,RUNNING_MPC,0.019885513446341513
|e_y|,m,RUNNING_MPC,0.01869607682727091
|e_y|,m,RUNNING_MPC,0.01734699057641308
|e_y|,m,RUNNING_MPC,0.016459966436100815
|e_y|,m,RUNNING_MPC,0.01515317937899735
|e_y|,m,RUNNING_MPC,0.01384901633975838
|e_y|,m,RUNNING_MPC,0.012641708676399688
|e_y|,m,RUNNING_MPC,0.011192311754161688
|e_y|,m,RUNNING_MPC,0.00979152331620703
|e_y|,m,RUNNING_MPC,0.007708761016365695
|e_y|,m,RUNNING_MPC,0.0040734622741264714
|e_y|,m,RUNNING_MPC,0.000811312330192826
|e_y|,m,RUNNING_MPC,0.008484877004147351
|e_y|,m,RUNNING_MPC,0.017827895074963185
|e_y|,m,RUNNING_MPC,0.03574306303450797
|e_y|,m,RUNNING_MPC,0.05798504558347127
|e_y|,m,RUNNING_MPC,0.06804009765339614
|e_y|,m,RUNNING_MPC,0.09664225526613579
|e_y|,m,RUNNING_MPC,0.12447302448463338
|e_y|,m,RUNNING_MPC,0.15464838678153392
|e_y|,m,RUNNING_MPC,0.16560564329622476
|e_y|,m,RUNNING_MPC,0.19288868362015965
|e_y|,m,RUNNING_MPC,0.21738975144105144
|e_y|,m,RUNNING_MPC,0.22930442766460493
|e_y|,m,RUNNING_MPC,0.27146837256832757
|e_y|,m,RUNNING_MPC,0.29224641948559776
|e_y|,m,RUNNING_MPC,0.3085763851861396
|e_y|,m,RUNNING_MPC,0.3464734564193716
|e_y|,m,RUNNING_MPC,0.36962022433941855
|e_y|,m,RUNNING_MPC,0.39476315034834686
|e_y|,m,RUNNING_MPC,0.43813614253580385
|e_y|,m,RUNNING_MPC,0.4939874104265542
|e_y|,m,RUNNING_MPC,0.5381535955543674
|e_y|,m,RUNNING_MPC,0.574671868024101
|e_y|,m,RUNNING_MPC,0.6051263351061688
|e_y|,m,RUNNING_MPC,0.6549740525625086
|e_y|,m,RUNNING_MPC,0.6503206004633499
|e_y|,m,RUNNING_MPC,0.6637758037132743
|e_y|,m,RUNNING_MPC,0.6513301138051031
|e_y|,m,RUNNING_MPC,0.6021561813551143
|e_y|,m,RUNNING_MPC,0.5821729245062924
|e_y|,m,RUNNING_MPC,0.5340474289543129
|e_y|,m,RUNNING_MPC,0.48779171068722954
|e_y|,m,RUNNING_MPC,0.4499702609781937
|e_y|,m,RUNNING_MPC,0.4044280172513671
|e_y|,m,RUNNING_MPC,0.35825011232608434
|e_y|,m,RUNNING_MPC,0.32210626100769046
|e_y|,m,RUNNING_MPC,0.2935878570638426
|e_y|,m,RUNNING_MPC,0.25928923541883087
|e_y|,m,RUNNING_MPC,0.2198584581819265
|e_y|,m,RUNNING_MPC,0.18407049543609422
|e_y|,m,RUNNING_MPC,0.1656408794392741
|e_y|,m,RUNNING_MPC,0.12281593758897541
|e_y|,m,RUNNING_MPC,0.09708476727653285
|e_y|,m,RUNNING_MPC,0.06429049551151289
|e_y|,m,RUNNING_MPC,0.033495334805872884
|e_y|,m,RUNNING_MPC,0.0097788104850636
|e_y|,m,RUNNING_MPC,0.01846605335519056
|e_y|,m,RUNNING_MPC,0.039111566863308855
|e_y|,m,RUNNING_MPC,0.06629403433423045
|e_y|,m,RUNNING_MPC,0.09557466960973934
|e_y|,m,RUNNING_MPC,0.12754939519140893
|e_y|,m,RUNNING_MPC,0.1620527715950623
|e_y|,m,RUNNING_MPC,0.19974701205997014
|e_y|,m,RUNNING_MPC,0.23884432937235547
|e_y|,m,RUNNING_MPC,0.27845176349665574
|e_y|,m,RUNNING_MPC,0.32137009594534516
|e_y|,m,RUNNING_MPC,0.3591238523095099
|e_y|,m,RUNNING_MPC,0.40574621265555666
|e_y|,m,RUNNING_MPC,0.43849995997240027
|e_y|,m,RUNNING_MPC,0.474355287093938
|e_y|,m,RUNNING_MPC,0.4886479878537353
|e_y|,m,RUNNING_MPC,0.48982224974353605
|e_y|,m,RUNNING_MPC,0.4749645984707543
|e_y|,m,RUNNING_MPC,0.47987199033573774
|e_y|,m,RUNNING_MPC,0.4490773207715163
|e_y|,m,RUNNING_MPC,0.4130367505717909
|e_y|,m,RUNNING_MPC,0.37403390759478333
|e_y|,m,RUNNING_MPC,0.3392591473807174
|e_y|,m,RUNNING_MPC,0.3051284040589123
|e_y|,m,RUNNING_MPC,0.2836549726334106
|e_y|,m,RUNNING_MPC,0.2549009303587023
|e_y|,m,RUNNING_MPC,0.2359109753191039
|e_y|,m,RUNNING_MPC,0.21645798152390192
|e_y|,m,RUNNING_MPC,0.20292243850331676
|e_y|,m,RUNNING_MPC,0.19251697520999847
|e_y|,m,RUNNING_MPC,0.1862679518985706
|e_y|,m,RUNNING_MPC,0.18236970940292757
|e_y|,m,RUNNING_MPC,0.18547525507003784
|e_y|,m,RUNNING_MPC,0.1824854346489543
|e_y|,m,RUNNING_MPC,0.18087250758476517
|e_y|,m,RUNNING_MPC,0.17372127708842622
|e_y|,m,RUNNING_MPC,0.16273976342729385
|e_y|,m,RUNNING_MPC,0.15714172098982918
|e_y|,m,RUNNING_MPC,0.149736006777774
|e_y|,m,RUNNING_MPC,0.13879080988240516
|e_y|,m,RUNNING_MPC,0.12039172720892544
|e_y|,m,RUNNING_MPC,0.10121865059559362
|e_y|,m,RUNNING_MPC,0.08167013410743806
|e_y|,m,RUNNING_MPC,0.06637820361479077
|e_y|,m,RUNNING_MPC,0.05158253372145599
|e_y|,m,RUNNING_MPC,0.04490609639684917
|e_y|,m,RUNNING_MPC,0.03884192456397023
|e_y|,m,RUNNING_MPC,0.03402911073543763
|e_y|,m,RUNNING_MPC,0.03047017950073408
|e_y|,m,RUNNING_MPC,0.023516338705930007
|e_y|,m,RUNNING_MPC,0.016731357374100586
|e_y|,m,RUNNING_MPC,0.012122499867811332
|e_y|,m,RUNNING_MPC,0.001009509741086434
|e_y|,m,RUNNING_MPC,0.013497429463126088
|e_y|,m,RUNNING_MPC,0.029485487105080033
|e_y|,m,RUNNING_MPC,0.03644817349299158
|e_y|,m,RUNNING_MPC,0.037964235015685105
|e_y|,m,RUNNING_MPC,0.03130688078086047
|e_y|,m,RUNNING_MPC,0.020742824342968924
|e_y|,m,RUNNING_MPC,0.002827437109172548
|e_y|,m,RUNNING_MPC,0.016501174810712727
|e_y|,m,RUNNING_MPC,0.03611289379180904
|e_y|,m,RUNNING_MPC,0.05240429507631722
|e_y|,m,RUNNING_MPC,0.06957034870315207
|e_y|,m,RUNNING_MPC,0.07456502556990363
|e_y|,m,RUNNING_MPC,0.07910750140915457
|e_y|,m,RUNNING_MPC,0.08029199343909357
|e_y|,m,RUNNING_MPC,0.0778275915756427
|e_y|,m,RUNNING_MPC,0.0818213423262941
|e_y|,m,RUNNING_MPC,0.08193069997528116
|e_y|,m,RUNNING_MPC,0.08902519971772277
|e_y|,m,RUNNING_MPC,0.09292615789551126
|e_y|,m,RUNNING_MPC,0.0981071372890709
|e_y|,m,RUNNING_MPC,0.10834740415553207
|e_y|,m,RUNNING_MPC,0.11634947437759101
|e_y|,m,RUNNING_MPC,0.1268997806540278
|e_y|,m,RUNNING_MPC,0.13264129797075533
|e_y|,m,RUNNING_MPC,0.14773502387059329
|e_y|,m,RUNNING_MPC,0.15503597977818254
|e_y|,m,RUNNING_MPC,0.1618618226839362
|e_y|,m,RUNNING_MPC,0.1646534850542561
|e_y|,m,RUNNING_MPC,0.17088312077786627
|e_y|,m,RUNNING_MPC,0.1761902128858391
|e_y|,m,RUNNING_MPC,0.18628852993328976
|e_y|,m,RUNNING_MPC,0.18879221474880126
|e_y|,m,RUNNING_MPC,0.19743319295967363
|e_y|,m,RUNNING_MPC,0.20457244547042328
|e_y|,m,RUNNING_MPC,0.2008756290982586
|e_y|,m,RUNNING_MPC,0.19381751631358807
|e_y|,m,RUNNING_MPC,0.18395876448731313
|e_y|,m,RUNNING_MPC,0.16635103671834822
|e_y|,m,RUNNING_MPC,0.16146597005989072
|e_y|,m,RUNNING_MPC,0.15437548440817137
|e_y|,m,RUNNING_MPC,0.14820292003338806
|e_y|,m,RUNNING_MPC,0.13738982647142436
|e_y|,m,RUNNING_MPC,0.11507866916709902
|e_y|,m,RUNNING_MPC,0.10101947658806731
|e_y|,m,RUNNING_MPC,0.08911131762493674
|e_y|,m,RUNNING_MPC,0.06986735977305483
|e_y|,m,RUNNING_MPC,0.04787754598133026
|e_y|,m,RUNNING_MPC,0.030665427958202207
|e_y|,m,RUNNING_MPC,0.018162830982616646
|e_y|,m,RUNNING_MPC,0.009299980073902148
|e_y|,m,RUNNING_MPC,0.0036893783060856916
|e_y|,m,RUNNING_MPC,0.002688165308356305
|e_y|,m,RUNNING_MPC,0.004100163608691476
|e_y|,m,RUNNING_MPC,0.008206194582091972
|e_y|,m,RUNNING_MPC,0.014871771676037149
|e_y|,m,RUNNING_MPC,0.02001768687339811
|e_y|,m,RUNNING_MPC,0.02458900067698223
|e_y|,m,RUNNING_MPC,0.030919601574406597
|e_y|,m,RUNNING_MPC,0.037277440045772256
|e_y|,m,RUNNING_MPC,0.04335141135366832
|e_y|,m,RUNNING_MPC,0.05609911410222393
|e_y|,m,RUNNING_MPC,0.06559895191985476
|e_y|,m,RUNNING_MPC,0.07446345994934411
|e_y|,m,RUNNING_MPC,0.07823493073164074
|e_y|,m,RUNNING_MPC,0.0793819021148452
|e_y|,m,RUNNING_MPC,0.07579026076520798
|e_y|,m,RUNNING_MPC,0.06993054012483088
|e_y|,m,RUNNING_MPC,0.060876351059376776
