t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
440.5605,RUNNING_MPC,0.03028,0.00040,12.4647,-0.00169,7.8559,0.2127,-321.78445,-563.95142,3
440.5805,RUNNING_MPC,0.03025,0.00082,12.3723,-0.00169,7.8559,0.1899,-322.05002,-563.63989,3
440.6004,RUNNING_MPC,0.02985,0.00082,12.1873,-0.00171,7.6907,0.1899,-322.57504,-563.02350,3
440.6204,RUNNING_MPC,0.02959,0.00056,12.0950,-0.00171,7.6595,0.2040,-322.83453,-562.71875,3
440.6405,RUNNING_MPC,0.02930,0.00094,12.0030,-0.00161,7.4943,0.2040,-323.09201,-562.41626,3
440.6606,RUNNING_MPC,0.02925,0.00094,11.9111,-0.00161,7.4244,0.2040,-323.34750,-562.11615,3
440.6806,RUNNING_MPC,0.02883,0.00060,11.7283,-0.00161,7.4244,0.3222,-323.85251,-561.52246,3
440.7006,RUNNING_MPC,0.02860,0.00050,11.6373,-0.00160,7.3140,0.3222,-324.10205,-561.22906,3
440.7203,RUNNING_MPC,0.02831,0.00050,11.5460,-0.00160,7.3140,0.2811,-324.34958,-560.93793,3
440.7406,RUNNING_MPC,0.02821,0.00084,11.4554,-0.00154,7.2524,0.2811,-324.59512,-560.64911,3
440.7604,RUNNING_MPC,0.02801,0.00084,11.3656,-0.00154,7.2524,0.2811,-324.83871,-560.36243,3
440.7805,RUNNING_MPC,0.02759,0.00055,11.1877,-0.00154,7.2524,0.3438,-325.32010,-559.79584,3
440.8004,RUNNING_MPC,0.02724,0.00055,11.0996,-0.00155,7.1577,0.3438,-325.55789,-559.51575,3
440.8204,RUNNING_MPC,0.02703,0.00087,11.0124,-0.00155,7.1577,0.3399,-325.79379,-559.23792,3
440.8406,RUNNING_MPC,0.02682,0.00079,10.9265,-0.00150,7.2731,0.3399,-326.02780,-558.96222,3
440.8604,RUNNING_MPC,0.02682,0.00079,10.9265,-0.00150,7.2731,0.3399,-326.02780,-558.96222,3
440.8806,RUNNING_MPC,0.02604,0.00053,10.6735,-0.00150,7.2731,0.2387,-326.71881,-558.14783,3
440.9006,RUNNING_MPC,0.02572,0.00044,10.5921,-0.00151,7.3064,0.2387,-326.94556,-557.88049,3
440.9205,RUNNING_MPC,0.02556,0.00082,10.5119,-0.00151,7.3064,0.3727,-327.17059,-557.61517,3
440.9405,RUNNING_MPC,0.02535,0.00073,10.4331,-0.00146,7.4747,0.3727,-327.39395,-557.35175,3
440.9605,RUNNING_MPC,0.02535,0.00073,10.4331,-0.00146,7.4747,0.3727,-327.39395,-557.35175,3
440.9806,RUNNING_MPC,0.02445,0.00073,10.2074,-0.00146,7.4747,0.2776,-328.05405,-556.57281,3
441.0004,RUNNING_MPC,0.02426,0.00045,10.1355,-0.00145,7.6340,0.2776,-328.27097,-556.31696,3
441.0210,RUNNING_MPC,0.02406,0.00070,10.0662,-0.00140,7.9481,0.3499,-328.48633,-556.06274,3
441.0407,RUNNING_MPC,0.02359,0.00048,9.9354,-0.00140,7.9481,0.3499,-328.91284,-555.55914,3
441.0610,RUNNING_MPC,0.02331,0.00037,9.8742,-0.00140,7.9481,0.3499,-329.12405,-555.30969,3
441.0807,RUNNING_MPC,0.02301,0.00025,9.8159,-0.00140,7.9481,0.3242,-329.33383,-555.06189,3
441.1006,RUNNING_MPC,0.02263,0.00058,9.7610,-0.00137,8.1791,0.3242,-329.54227,-554.81555,3
441.1209,RUNNING_MPC,0.02239,0.00046,9.7099,-0.00131,8.4802,0.3091,-329.74945,-554.57068,3
441.1419,RUNNING_MPC,0.02239,0.00046,9.7099,-0.00131,8.4802,0.3091,-329.74945,-554.57068,3
441.1605,RUNNING_MPC,0.02149,0.00012,9.5693,-0.00131,8.4802,0.3091,-330.36432,-553.84369,3
441.1811,RUNNING_MPC,0.02109,0.00000,9.5281,-0.00119,8.7485,0.4555,-330.56732,-553.60352,3
441.2006,RUNNING_MPC,0.02063,-0.00012,9.4906,-0.00119,8.7485,0.4555,-330.76947,-553.36426,3
441.2203,RUNNING_MPC,0.02063,-0.00012,9.4906,-0.00119,8.7485,0.3400,-330.76947,-553.36426,3
441.2407,RUNNING_MPC,0.01987,0.00003,9.4258,-0.00108,9.0289,0.3400,-331.17157,-552.88818,3
441.2611,RUNNING_MPC,0.01953,-0.00010,9.3986,-0.00108,9.0289,0.3400,-331.37167,-552.65131,3
441.2806,RUNNING_MPC,0.01907,-0.00023,9.3749,-0.00108,9.0289,0.2381,-331.57117,-552.41498,3
441.3005,RUNNING_MPC,0.01813,-0.00051,9.3377,-0.00088,9.2397,0.2381,-331.96878,-551.94391,3
441.3203,RUNNING_MPC,0.01813,-0.00051,9.3377,-0.00088,9.2397,0.2610,-331.96878,-551.94391,3
441.3404,RUNNING_MPC,0.01813,-0.00051,9.3115,-0.00063,9.4652,0.2610,-332.36502,-551.47424,3
441.3605,RUNNING_MPC,0.01717,-0.00061,9.3115,-0.00063,9.4652,0.2610,-332.36502,-551.47424,3
441.3806,RUNNING_MPC,0.01606,-0.00085,9.2969,-0.00063,9.4652,0.4376,-332.76038,-551.00543,3
441.4005,RUNNING_MPC,0.01549,-0.00097,9.2932,0.00003,9.6580,0.4376,-332.95779,-550.77130,3
441.4203,RUNNING_MPC,0.01434,-0.00116,9.2931,0.00003,9.6580,0.2394,-333.35257,-550.30310,3
441.4405,RUNNING_MPC,0.01378,-0.00182,9.2970,0.00074,9.8224,0.2394,-333.54996,-550.06891,3
441.4606,RUNNING_MPC,0.01378,-0.00182,9.2970,0.00074,9.8224,0.2394,-333.54996,-550.06891,3
441.4807,RUNNING_MPC,0.01213,-0.00182,9.3113,0.00074,9.8224,0.2363,-333.94519,-549.59998,3
441.5005,RUNNING_MPC,0.01039,-0.00187,9.3332,0.00181,9.9433,0.2363,-334.34125,-549.12994,3
441.5202,RUNNING_MPC,0.00963,-0.00187,9.3483,0.00181,9.9433,0.2817,-334.53979,-548.89447,3
441.5407,RUNNING_MPC,0.00912,-0.00396,9.3651,0.00319,10.0263,0.2817,-334.73874,-548.65857,3
441.5605,RUNNING_MPC,0.00912,-0.00396,9.3651,0.00319,10.0263,0.2817,-334.73874,-548.65857,3
441.5806,RUNNING_MPC,0.00624,-0.00396,9.4025,0.00319,10.0263,0.3297,-335.13763,-548.18555,3
441.6006,RUNNING_MPC,0.00497,-0.00340,9.4236,0.00488,10.0644,0.3297,-335.33777,-547.94849,3
441.6206,RUNNING_MPC,0.00278,-0.00260,9.4701,0.00703,10.0567,0.3384,-335.73969,-547.47296,3
441.6406,RUNNING_MPC,0.00184,-0.00260,9.4946,0.00703,10.0567,0.3384,-335.94156,-547.23438,3
441.6605,RUNNING_MPC,0.00184,-0.00202,9.4946,0.00703,10.0567,0.3384,-335.94156,-547.23438,3
441.6805,RUNNING_MPC,-0.00210,-0.00657,9.5457,0.00703,10.0567,0.2972,-336.34738,-546.75568,3
441.7006,RUNNING_MPC,-0.00624,-0.00485,9.5977,0.00913,10.0241,0.2972,-336.75613,-546.27484,3
441.7204,RUNNING_MPC,-0.00791,-0.00377,9.6236,0.00913,10.0241,0.3391,-336.96167,-546.03369,3
441.7406,RUNNING_MPC,-0.00919,-0.00254,9.6494,0.01186,9.9595,0.3391,-337.16809,-545.79211,3
441.7605,RUNNING_MPC,-0.00919,-0.00254,9.6494,0.01186,9.9595,0.3391,-337.16809,-545.79211,3
441.7807,RUNNING_MPC,-0.01480,-0.01030,9.6990,0.01186,9.9595,0.3232,-337.58322,-545.30786,3
441.8005,RUNNING_MPC,-0.02115,-0.00708,9.7453,0.01434,9.8794,0.3232,-338.00189,-544.82239,3
441.8204,RUNNING_MPC,-0.02352,-0.00518,9.7670,0.01434,9.8794,0.3221,-338.21252,-544.57941,3
441.8406,RUNNING_MPC,-0.02532,-0.00311,9.7869,0.01745,9.7871,0.3221,-338.42401,-544.33630,3
441.8606,RUNNING_MPC,-0.02532,-0.00311,9.7869,0.01745,9.7871,0.3221,-338.42401,-544.33630,3
441.8807,RUNNING_MPC,-0.03257,-0.01446,9.8219,0.01745,9.7871,0.5769,-338.84964,-543.84979,3
441.9006,RUNNING_MPC,-0.03749,-0.01204,9.8365,0.02030,9.6958,0.5769,-339.06378,-543.60669,3
441.9203,RUNNING_MPC,-0.04492,-0.01204,9.8614,0.02030,9.6958,0.3035,-339.49500,-543.12085,3
441.9405,RUNNING_MPC,-0.04733,-0.00656,9.8710,0.02385,9.6055,0.3035,-339.71191,-542.87842,3
441.9604,RUNNING_MPC,-0.04733,-0.00349,9.8710,0.02385,9.6055,0.3035,-339.71191,-542.87842,3
441.9806,RUNNING_MPC,-0.05594,-0.01892,9.8834,0.02385,9.6055,0.2897,-340.14835,-542.39508,3
442.0006,RUNNING_MPC,-0.06242,-0.01529,9.8870,0.02654,9.5217,0.2897,-340.36786,-542.15442,3
442.0205,RUNNING_MPC,-0.07195,-0.00767,9.8879,0.02654,9.5217,0.4475,-340.80948,-541.67535,3
442.0406,RUNNING_MPC,-0.07491,-0.00365,9.8848,0.02946,9.4463,0.4475,-341.03159,-541.43707,3
442.0604,RUNNING_MPC,-0.07491,-0.00365,9.8848,0.02946,9.4463,0.4475,-341.03159,-541.43707,3
442.0806,RUNNING_MPC,-0.08454,-0.02291,9.8740,0.02946,9.4463,0.4903,-341.47845,-540.96356,3
442.1005,RUNNING_MPC,-0.09894,-0.02291,9.8559,0.03184,9.3896,0.4903,-341.92877,-540.49457,3
442.1203,RUNNING_MPC,-0.09894,-0.01357,9.8440,0.03184,9.3896,0.7002,-342.15515,-540.26196,3
442.1406,RUNNING_MPC,-0.10738,-0.00383,9.8311,0.03430,9.3472,0.7002,-342.38239,-540.03070,3
442.1605,RUNNING_MPC,-0.10738,-0.00383,9.8311,0.03430,9.3472,0.7002,-342.38239,-540.03070,3
442.1804,RUNNING_MPC,-0.11684,-0.00383,9.8018,0.03430,9.3472,0.7352,-342.83929,-539.57263,3
442.2006,RUNNING_MPC,-0.13322,-0.02624,9.7686,0.03652,9.3319,0.7352,-343.29941,-539.12091,3
442.2212,RUNNING_MPC,-0.13886,-0.00975,9.7506,0.03866,9.3333,0.6821,-343.53055,-538.89752,3
442.2405,RUNNING_MPC,-0.14266,-0.00975,9.7318,0.03866,9.3333,0.6821,-343.76248,-538.67590,3
442.2608,RUNNING_MPC,-0.14266,-0.00408,9.7318,0.03866,9.3333,0.6821,-343.76248,-538.67590,3
442.2805,RUNNING_MPC,-0.15048,-0.00408,9.6929,0.03866,9.3333,0.5767,-344.22879,-538.23792,3
442.3006,RUNNING_MPC,-0.16853,-0.01687,9.6544,0.04082,9.3600,0.5767,-344.69852,-537.80707,3
442.3202,RUNNING_MPC,-0.17466,-0.01687,9.6348,0.04082,9.3600,0.7148,-344.93460,-537.59442,3
442.3409,RUNNING_MPC,-0.17466,-0.01064,9.6149,0.04313,9.4014,0.7148,-345.17151,-537.38354,3
442.3605,RUNNING_MPC,-0.17890,-0.00432,9.6149,0.04313,9.4014,0.7148,-345.17151,-537.38354,3
442.3804,RUNNING_MPC,-0.18317,-0.03240,9.5779,0.04313,9.4014,0.5757,-345.64813,-536.96777,3
442.4007,RUNNING_MPC,-0.20291,-0.01887,9.5443,0.04545,9.4609,0.5757,-346.12842,-536.55981,3
442.4203,RUNNING_MPC,-0.20964,-0.01887,9.5282,0.04545,9.4609,0.4168,-346.36984,-536.35883,3
442.4406,RUNNING_MPC,-0.21423,-0.01204,9.5129,0.04779,9.5296,0.4168,-346.61234,-536.15973,3
442.4604,RUNNING_MPC,-0.21423,-0.00510,9.5129,0.04779,9.5296,0.4168,-346.61234,-536.15973,3
442.4804,RUNNING_MPC,-0.22558,-0.00510,9.4757,0.04779,9.5296,0.6433,-347.34637,-535.57440,3
442.5005,RUNNING_MPC,-0.23552,-0.02188,9.4658,0.05115,9.6123,0.6433,-347.59332,-535.38324,3
442.5205,RUNNING_MPC,-0.24323,-0.01438,9.4572,0.05115,9.6123,0.3088,-347.84137,-535.19403,3
442.5404,RUNNING_MPC,-0.24856,-0.00673,9.4495,0.05234,9.7053,0.3088,-348.09070,-535.00684,3
442.5606,RUNNING_MPC,-0.25189,0.00904,9.4405,0.05234,9.7053,0.3088,-348.59323,-534.63867,3
442.5805,RUNNING_MPC,-0.25486,-0.03379,9.4388,0.05234,9.7053,0.6287,-348.84659,-534.45776,3
442.6006,RUNNING_MPC,-0.26622,-0.02566,9.4380,0.05605,9.7826,0.6287,-349.10135,-534.27875,3
442.6203,RUNNING_MPC,-0.27517,-0.02566,9.4389,0.05605,9.7826,0.3875,-349.35745,-534.10175,3
442.6407,RUNNING_MPC,-0.28133,-0.00921,9.4411,0.05721,9.8529,0.3875,-349.61517,-533.92700,3
442.6604,RUNNING_MPC,-0.28587,0.00796,9.4510,0.05721,9.8529,0.3875,-350.13516,-533.58386,3
442.6808,RUNNING_MPC,-0.28421,0.01675,9.4582,0.06116,9.9086,0.4239,-350.39749,-533.41547,3
442.7006,RUNNING_MPC,-0.29497,-0.03066,9.4669,0.06116,9.9086,0.4239,-350.66135,-533.24915,3
442.7205,RUNNING_MPC,-0.31301,-0.01258,9.4874,0.06116,9.9086,0.3412,-351.19461,-532.92322,3
442.7404,RUNNING_MPC,-0.31301,-0.01258,9.4874,0.06307,9.9449,0.3412,-351.19461,-532.92322,3
442.7606,RUNNING_MPC,-0.31968,-0.01258,9.5134,0.06307,9.9449,0.3412,-351.73511,-532.60626,3
442.7806,RUNNING_MPC,-0.31855,0.01597,9.5278,0.06307,9.9449,0.5994,-352.00821,-532.45129,3
442.8005,RUNNING_MPC,-0.32239,0.01597,9.5429,0.06561,9.9592,0.5994,-352.28314,-532.29877,3
442.8207,RUNNING_MPC,-0.34396,-0.01609,9.5748,0.06785,9.9560,0.6619,-352.83878,-532.00085,3
442.8406,RUNNING_MPC,-0.34396,-0.01609,9.5748,0.06785,9.9560,0.6619,-352.83878,-532.00085,3
442.8606,RUNNING_MPC,-0.35282,0.00447,9.6081,0.06785,9.9560,0.6619,-353.40234,-531.71320,3
442.8804,RUNNING_MPC,-0.34903,-0.04112,9.6424,0.06785,9.9560,0.5404,-353.97385,-531.43616,3
442.9005,RUNNING_MPC,-0.34903,-0.04112,9.6424,0.07163,9.9374,0.5404,-353.97385,-531.43616,3
442.9203,RUNNING_MPC,-0.37390,-0.04112,9.6756,0.07163,9.9374,0.3277,-354.55331,-531.17029,3
442.9404,RUNNING_MPC,-0.37390,-0.01946,9.6756,0.07288,9.8861,0.3277,-354.55331,-531.17029,3
442.9605,RUNNING_MPC,-0.38486,0.00299,9.7079,0.07288,9.8861,0.3277,-355.14041,-530.91632,3
442.9806,RUNNING_MPC,-0.38231,0.02572,9.7370,0.07288,9.8861,0.4444,-355.73453,-530.67407,3
443.0006,RUNNING_MPC,-0.38231,0.02572,9.7370,0.07783,9.8442,0.4444,-355.73453,-530.67407,3
443.0203,RUNNING_MPC,-0.40373,-0.02433,9.7647,0.07783,9.8442,0.3623,-356.33600,-530.44568,3
443.0404,RUNNING_MPC,-0.40373,-0.02433,9.7647,0.07814,9.7781,0.3623,-356.33600,-530.44568,3
443.0605,RUNNING_MPC,-0.41753,-0.02433,9.7882,0.07814,9.7781,0.3623,-356.94455,-530.23096,3
443.0809,RUNNING_MPC,-0.41598,0.02505,9.8070,0.08181,9.7338,0.7197,-357.55957,-530.03027,3
443.1005,RUNNING_MPC,-0.41598,0.02505,9.8070,0.08181,9.7338,0.7197,-357.55957,-530.03027,3
443.1204,RUNNING_MPC,-0.43482,0.02505,9.8202,0.08181,9.7338,0.3198,-358.18008,-529.84424,3
443.1406,RUNNING_MPC,-0.43482,-0.02865,9.8202,0.08246,9.6802,0.3198,-358.18008,-529.84424,3
443.1606,RUNNING_MPC,-0.45243,-0.00269,9.8289,0.08246,9.6802,0.3198,-358.80600,-529.67377,3
443.1806,RUNNING_MPC,-0.45345,0.02359,9.8325,0.08246,9.6802,0.6694,-359.43658,-529.51923,3
443.2004,RUNNING_MPC,-0.45345,0.02359,9.8325,0.08653,9.6582,0.6694,-359.43658,-529.51923,3
443.2204,RUNNING_MPC,-0.46876,-0.03307,9.8308,0.08653,9.6582,0.4223,-360.07050,-529.38043,3
443.2409,RUNNING_MPC,-0.46876,-0.03307,9.8308,0.08943,9.6493,0.4223,-360.07050,-529.38043,3
443.2605,RUNNING_MPC,-0.48943,-0.00604,9.8253,0.08943,9.6493,0.4223,-360.70804,-529.25928,3
443.2807,RUNNING_MPC,-0.49317,0.00768,9.8210,0.09624,9.6796,0.4415,-361.02792,-529.20520,3
443.3006,RUNNING_MPC,-0.49248,0.02157,9.8154,0.09624,9.6796,0.4415,-361.34842,-529.15552,3
443.3203,RUNNING_MPC,-0.49248,0.02157,9.8096,0.09624,9.6796,0.5175,-361.66937,-529.11029,3
443.3413,RUNNING_MPC,-0.48731,0.03560,9.8096,0.09987,9.7415,0.5175,-361.66937,-529.11029,3
443.3604,RUNNING_MPC,-0.48731,0.03560,9.8096,0.09987,9.7415,0.5175,-361.66937,-529.11029,3
443.3804,RUNNING_MPC,-0.52744,0.03560,9.7861,0.09987,9.7415,0.3140,-362.63339,-529.00153,3
443.4004,RUNNING_MPC,-0.53468,0.01747,9.7693,0.10466,9.8609,0.3140,-363.27676,-528.95312,3
443.4202,RUNNING_MPC,-0.53112,0.01747,9.7606,0.10466,9.8609,0.6865,-363.59863,-528.93610,3
443.4404,RUNNING_MPC,-0.53891,0.03303,9.7503,0.10849,10.0707,0.6865,-363.92068,-528.92303,3
443.4606,RUNNING_MPC,-0.53891,-0.05686,9.7503,0.10849,10.0707,0.6865,-363.92068,-528.92303,3
443.4805,RUNNING_MPC,-0.57503,-0.02419,9.7339,0.10499,10.3509,0.3750,-364.56433,-528.91406,3
443.5004,RUNNING_MPC,-0.58524,-0.00765,9.7257,0.10499,10.3509,0.3750,-364.88565,-528.91742,3
443.5204,RUNNING_MPC,-0.59036,0.00907,9.7184,0.10499,10.3509,0.2806,-365.20654,-528.92584,3
443.5404,RUNNING_MPC,-0.59077,0.00907,9.7145,0.10089,10.6890,0.2806,-365.52692,-528.93896,3
443.5606,RUNNING_MPC,-0.59077,-0.05917,9.7074,0.10089,10.6890,0.2806,-365.84671,-528.95758,3
443.5805,RUNNING_MPC,-0.59077,-0.05917,9.7074,0.10089,10.6890,0.3204,-365.84671,-528.95758,3
443.6005,RUNNING_MPC,-0.64088,-0.01039,9.7033,0.09634,11.0775,0.3204,-366.80386,-529.04510,3
443.6204,RUNNING_MPC,-0.64692,0.00572,9.7062,0.09634,11.0775,0.5885,-367.12180,-529.08490,3
443.6406,RUNNING_MPC,-0.64896,0.02206,9.7109,0.08837,11.5860,0.5885,-367.43973,-529.12872,3
443.6605,RUNNING_MPC,-0.64515,0.03806,9.7185,0.08837,11.5860,0.5885,-367.75684,-529.17834,3
443.6806,RUNNING_MPC,-0.67142,-0.01709,9.7432,0.08837,11.5860,0.3168,-368.38913,-529.29211,3
443.7005,RUNNING_MPC,-0.67969,-0.00245,9.7596,0.08256,12.1863,0.3168,-368.70453,-529.35699,3
443.7216,RUNNING_MPC,-0.68310,0.01206,9.7778,0.07878,12.8022,0.3724,-369.01953,-529.42676,3
443.7406,RUNNING_MPC,-0.68213,0.02629,9.7988,0.07878,12.8022,0.3724,-369.33429,-529.50098,3
443.7605,RUNNING_MPC,-0.68213,0.02629,9.7988,0.07878,12.8022,0.3724,-369.33429,-529.50098,3
443.7804,RUNNING_MPC,-0.68350,0.02629,9.8716,0.07878,12.8022,0.4101,-370.27643,-529.75177,3
443.8009,RUNNING_MPC,-0.68777,0.00788,9.8995,0.07397,13.4862,0.4101,-370.58963,-529.84454,3
443.8204,RUNNING_MPC,-0.68768,0.02096,9.9290,0.07173,13.9587,0.8913,-370.90250,-529.94177,3
443.8404,RUNNING_MPC,-0.68339,0.03381,9.9604,0.07173,13.9587,0.8913,-371.21490,-530.04327,3
443.8605,RUNNING_MPC,-0.68339,0.03381,9.9604,0.07173,13.9587,0.8913,-371.21490,-530.04327,3
443.8806,RUNNING_MPC,-0.66926,0.00303,10.0642,0.07173,13.9587,0.7421,-372.15005,-530.37421,3
443.9006,RUNNING_MPC,-0.67062,0.00303,10.1017,0.06891,14.5181,0.7421,-372.46115,-530.49310,3
443.9204,RUNNING_MPC,-0.66776,0.02730,10.1408,0.06891,14.5181,0.7433,-372.77194,-530.61639,3
443.9406,RUNNING_MPC,-0.66096,0.03929,10.1814,0.06738,14.8329,0.7433,-373.08252,-530.74384,3
443.9605,RUNNING_MPC,-0.65081,0.03929,10.2223,0.06738,14.8329,0.7433,-373.39297,-530.87482,3
443.9806,RUNNING_MPC,-0.65081,0.05090,10.2223,0.06738,14.8329,0.4073,-373.39297,-530.87482,3
444.0013,RUNNING_MPC,-0.63914,0.00722,10.3135,0.06602,15.1786,0.4073,-374.01260,-531.15057,3
444.0206,RUNNING_MPC,-0.63869,0.01870,10.3592,0.06317,15.4279,0.6967,-374.32187,-531.29504,3
444.0404,RUNNING_MPC,-0.62651,0.04163,10.4546,0.06317,15.4279,0.6967,-374.93973,-531.59613,3
444.0605,RUNNING_MPC,-0.61440,0.05310,10.5046,0.06317,15.4279,0.6967,-375.24835,-531.75317,3
444.0807,RUNNING_MPC,-0.61440,0.05310,10.5046,0.05869,15.5349,0.4561,-375.24835,-531.75317,3
444.1005,RUNNING_MPC,-0.60272,0.05310,10.6079,0.05869,15.5349,0.4561,-375.86499,-532.07983,3
444.1203,RUNNING_MPC,-0.60143,0.02330,10.6610,0.05869,15.5349,0.6559,-376.17288,-532.24939,3
444.1404,RUNNING_MPC,-0.59598,0.03456,10.7154,0.05566,15.5216,0.6559,-376.48026,-532.42340,3
444.1604,RUNNING_MPC,-0.58679,0.03456,10.7712,0.05566,15.5216,0.6559,-376.78732,-532.60150,3
444.1804,RUNNING_MPC,-0.57359,0.04564,10.8277,0.05566,15.5216,0.4285,-377.09406,-532.78400,3
444.2006,RUNNING_MPC,-0.57359,0.05652,10.8277,0.05189,15.4615,0.4285,-377.09406,-532.78400,3
444.2204,RUNNING_MPC,-0.56271,0.05652,10.9439,0.05189,15.4615,0.4332,-377.70624,-533.16180,3
444.2408,RUNNING_MPC,-0.55836,0.03106,11.0036,0.04800,15.4194,0.4332,-378.01187,-533.35712,3
444.2605,RUNNING_MPC,-0.55025,0.03106,11.0645,0.04800,15.4194,0.4332,-378.31705,-533.55658,3
444.2806,RUNNING_MPC,-0.53838,0.04120,11.1258,0.04800,15.4194,0.4506,-378.62198,-533.76031,3
444.3004,RUNNING_MPC,-0.53838,0.05113,11.1258,0.04375,15.2710,0.4506,-378.62198,-533.76031,3
444.3207,RUNNING_MPC,-0.51371,0.03044,11.3163,0.04375,15.2710,0.3846,-379.53467,-534.39563,3
444.3405,RUNNING_MPC,-0.50627,0.03945,11.3831,0.03777,15.1058,0.3846,-379.83850,-534.61505,3
444.3605,RUNNING_MPC,-0.50627,0.03945,11.4474,0.03777,15.0967,0.3846,-380.14182,-534.83868,3
444.3807,RUNNING_MPC,-0.48000,0.05672,11.5142,0.03777,15.0967,0.6365,-380.44476,-535.06677,3
444.4006,RUNNING_MPC,-0.46207,0.03214,11.6510,0.03392,14.9315,0.6365,-381.05029,-535.53473,3
444.4204,RUNNING_MPC,-0.45300,0.03982,11.7202,0.03392,14.8417,0.8826,-381.35303,-535.77448,3
444.4405,RUNNING_MPC,-0.45300,0.03982,11.7202,0.02784,14.6765,0.8826,-381.35303,-535.77448,3
444.4606,RUNNING_MPC,-0.42549,0.03982,11.8605,0.02784,14.5639,0.8826,-381.95828,-536.26556,3
444.4805,RUNNING_MPC,-0.40265,0.03558,12.0026,0.02784,14.5639,0.5323,-382.56351,-536.77075,3
444.5005,RUNNING_MPC,-0.39174,0.04183,12.0722,0.02126,14.3987,0.5323,-382.86606,-537.02899,3
444.5205,RUNNING_MPC,-0.37842,0.04782,12.1415,0.01775,14.0683,0.4061,-383.16870,-537.29041,3
444.5406,RUNNING_MPC,-0.36243,0.05366,12.2101,0.01775,13.9031,0.4061,-383.47131,-537.55524,3
444.5607,RUNNING_MPC,-0.34600,0.03415,12.2775,0.01775,13.7739,0.4061,-383.77399,-537.82361,3
444.5804,RUNNING_MPC,-0.34600,0.03415,12.2775,0.01775,13.7739,0.3901,-383.77399,-537.82361,3
444.6004,RUNNING_MPC,-0.32208,0.03415,12.4065,0.01386,13.6087,0.3901,-384.37973,-538.36945,3
444.6204,RUNNING_MPC,-0.30771,0.04790,12.4669,0.01386,13.4435,0.3787,-384.68317,-538.64600,3
444.6405,RUNNING_MPC,-0.29067,0.05180,12.5252,0.01043,13.2783,0.3787,-384.98627,-538.92578,3
444.6604,RUNNING_MPC,-0.27393,0.03728,12.5796,0.01043,13.1131,0.3787,-385.28949,-539.20837,3
444.6805,RUNNING_MPC,-0.26058,0.04061,12.6306,0.01043,13.0377,0.3618,-385.59283,-539.49341,3
444.7004,RUNNING_MPC,-0.24568,0.04061,12.6770,0.00698,12.8725,0.3618,-385.89633,-539.78064,3
444.7202,RUNNING_MPC,-0.22946,0.04357,12.7193,0.00698,12.7073,0.2940,-386.19992,-540.06970,3
444.7404,RUNNING_MPC,-0.22946,0.04623,12.7193,0.00462,12.5421,0.2940,-386.19992,-540.06970,3
444.7604,RUNNING_MPC,-0.19615,0.03739,12.7901,0.00462,12.4221,0.2940,-386.80728,-540.65332,3
444.7804,RUNNING_MPC,-0.18192,0.03739,12.8180,0.00462,12.4221,0.2979,-387.11108,-540.94751,3
444.8004,RUNNING_MPC,-0.16681,0.04084,12.8410,0.00150,12.2569,0.2979,-387.41479,-541.24280,3
444.8203,RUNNING_MPC,-0.15091,0.04216,12.8584,0.00150,12.2017,0.4153,-387.71848,-541.53912,3
444.8405,RUNNING_MPC,-0.13419,0.04334,12.8703,-0.00044,12.0365,0.4153,-388.02194,-541.83636,3
444.8604,RUNNING_MPC,-0.12035,0.03500,12.8776,-0.00044,11.9858,0.4153,-388.32520,-542.13409,3
444.8806,RUNNING_MPC,-0.12035,0.03500,12.8776,-0.00044,11.9858,0.3667,-388.32520,-542.13409,3
444.9005,RUNNING_MPC,-0.07785,0.03632,12.8688,-0.00275,11.8206,0.3667,-389.23291,-543.02893,3
444.9205,RUNNING_MPC,-0.06320,0.03643,12.8558,-0.00275,11.8100,0.3332,-389.53464,-543.32709,3
444.9405,RUNNING_MPC,-0.05120,0.03134,12.8383,-0.00680,11.6713,0.3332,-389.83582,-543.62500,3
444.9605,RUNNING_MPC,-0.02593,0.03134,12.7911,-0.00680,11.6713,0.3332,-390.43671,-544.21936,3
444.9805,RUNNING_MPC,-0.01346,0.03028,12.7619,-0.00680,11.6713,0.3861,-390.73633,-544.51556,3
445.0006,RUNNING_MPC,-0.00197,0.02853,12.7285,-0.01023,11.5553,0.3861,-391.03522,-544.81085,3
445.0209,RUNNING_MPC,-0.00197,0.02853,12.7285,-0.01090,11.5121,0.6511,-391.03522,-544.81085,3
445.0405,RUNNING_MPC,0.03136,0.02853,12.6126,-0.01090,11.5121,0.6511,-391.92822,-545.68982,3
445.0606,RUNNING_MPC,0.04146,0.02309,12.5690,-0.01090,11.5121,0.6511,-392.22461,-545.98022,3
445.0806,RUNNING_MPC,0.05081,0.02514,12.5243,-0.01090,11.5121,0.5929,-392.52042,-546.26923,3
445.1005,RUNNING_MPC,0.06122,0.02314,12.4776,-0.01631,11.4736,0.5929,-392.81558,-546.55670,3
445.1203,RUNNING_MPC,0.07082,0.02106,12.4309,-0.01631,11.4736,0.3549,-393.11014,-546.84253,3
445.1406,RUNNING_MPC,0.07964,0.01895,12.3823,-0.01733,11.5450,0.3549,-393.40414,-547.12677,3
