t_run_s,state,v_x_mps,mpc_solve_time_ms
123.14199566841125,RUNNING_MPC,19.027796724169615,0.363277
123.22202968597412,RUNNING_MPC,19.31113363250135,0.357009
123.3040919303894,RUNNING_MPC,19.50134604661425,0.403921
123.38194108009338,RUNNING_MPC,19.66619430112841,0.655549
123.46255326271057,RUNNING_MPC,19.84661287855491,0.554955
123.54233407974243,RUNNING_MPC,19.90951332898252,0.450942
123.62223625183105,RUNNING_MPC,19.927427541456822,0.354492
123.702401638031,RUNNING_MPC,19.905541939703603,0.413908
123.78321075439453,RUNNING_MPC,19.83975763878063,0.564413
123.8623595237732,RUNNING_MPC,19.73956638867878,0.355756
123.9422059059143,RUNNING_MPC,19.60598705791254,0.368954
124.0225658416748,RUNNING_MPC,19.51036532007581,0.372233
124.10258865356445,RUNNING_MPC,19.28816577429233,0.33754
124.18262696266174,RUNNING_MPC,19.085947485677266,0.231389
124.26237845420837,RUNNING_MPC,18.894931612437016,0.276847
124.34243202209473,RUNNING_MPC,18.766664751609113,0.420307
124.422110080719,RUNNING_MPC,18.652649691054915,0.253479
124.50265550613403,RUNNING_MPC,18.607820387724466,0.429588
124.58217310905457,RUNNING_MPC,18.607311654491948,0.345618
124.6626033782959,RUNNING_MPC,18.683908963384606,0.348244
124.74205708503723,RUNNING_MPC,18.800399190944017,0.218247
124.82270526885986,RUNNING_MPC,18.91234570243036,0.229574
124.90212559700012,RUNNING_MPC,19.02428498458436,0.326425
124.98218750953674,RUNNING_MPC,19.160752291221513,0.228338
125.06220030784607,RUNNING_MPC,19.221644011999775,0.375305
125.1425392627716,RUNNING_MPC,19.227845309064083,0.322535
125.22253084182739,RUNNING_MPC,19.183972091820813,0.21467
125.30244898796082,RUNNING_MPC,19.09719266588609,0.20986
125.3825888633728,RUNNING_MPC,19.010201242526364,0.207959
125.4619038105011,RUNNING_MPC,18.918858834083462,0.400991
125.54223155975342,RUNNING_MPC,18.798766666721672,0.295819
125.62286281585693,RUNNING_MPC,18.74603693757177,0.331747
125.70212388038635,RUNNING_MPC,18.718839892638044,0.335299
125.78225588798523,RUNNING_MPC,18.73496934741387,0.29252
125.86203026771545,RUNNING_MPC,18.78076878027508,0.293929
125.94238901138306,RUNNING_MPC,18.82517125068956,0.241944
126.0224916934967,RUNNING_MPC,18.855879472368162,0.391107
126.10225224494934,RUNNING_MPC,18.891790976942733,0.26956
126.18248176574707,RUNNING_MPC,18.876596690584957,0.299083
126.26199102401733,RUNNING_MPC,18.847354735879442,0.22963
126.34254455566406,RUNNING_MPC,18.750091161844153,0.224951
126.42228031158447,RUNNING_MPC,18.64263753064585,0.231924
126.5022623538971,RUNNING_MPC,18.531572713530625,0.241595
126.5825297832489,RUNNING_MPC,18.435007261528575,0.221563
126.66269183158875,RUNNING_MPC,18.377611583779146,0.250501
126.74236631393433,RUNNING_MPC,18.34574198434456,0.2514
126.82198286056519,RUNNING_MPC,18.36223591203426,0.214921
126.90242624282837,RUNNING_MPC,18.430065076968905,0.22703
126.98287534713745,RUNNING_MPC,18.51902559715162,0.224242
127.06238865852356,RUNNING_MPC,18.6689884607131,0.264398
127.14228630065918,RUNNING_MPC,18.850171630363096,0.241539
127.22227811813354,RUNNING_MPC,19.044748136173105,0.342559
127.30318284034729,RUNNING_MPC,19.202221706310844,0.268335
127.38275671005249,RUNNING_MPC,19.362653744937198,0.210779
127.46247625350952,RUNNING_MPC,19.48861513906396,0.232051
127.54256916046143,RUNNING_MPC,19.570266445480723,0.299291
127.62227177619934,RUNNING_MPC,19.61390489797691,0.226221
127.7024610042572,RUNNING_MPC,19.638961027252687,0.234027
127.78221082687378,RUNNING_MPC,19.66968650419133,0.239443
127.86217141151428,RUNNING_MPC,19.74215434757423,0.305196
127.94236540794373,RUNNING_MPC,19.880195153341873,0.461047
128.02189683914185,RUNNING_MPC,20.059495834088157,0.414563
128.10326504707336,RUNNING_MPC,20.27477141775121,0.451878
128.18322563171387,RUNNING_MPC,20.469909988287792,0.267073
128.26258635520935,RUNNING_MPC,20.738887928294012,0.302665
128.34189891815186,RUNNING_MPC,20.96993400417279,0.37901
128.42165303230286,RUNNING_MPC,21.27818544773901,0.257055
128.5025658607483,RUNNING_MPC,21.67202113043361,0.311746
128.58287954330444,RUNNING_MPC,22.013567715945033,0.435125
128.66180539131165,RUNNING_MPC,22.296088217412205,0.250076
128.742502450943,RUNNING_MPC,22.735696633041783,0.254207
128.82161498069763,RUNNING_MPC,23.037133247287112,0.346736
128.90258836746216,RUNNING_MPC,23.501950375884412,0.355157
128.98174595832825,RUNNING_MPC,23.72872830313882,0.251797
129.06177711486816,RUNNING_MPC,24.122349276332933,0.293075
129.14221906661987,RUNNING_MPC,24.591950522274544,0.319846
129.22171354293823,RUNNING_MPC,24.890654479917345,0.314562
129.3024251461029,RUNNING_MPC,25.29837955851697,0.230209
129.38254594802856,RUNNING_MPC,25.532575942734812,0.430131
129.46251440048218,RUNNING_MPC,25.80289541358146,0.425671
129.5424098968506,RUNNING_MPC,25.911280984676406,0.327769
129.62272357940674,RUNNING_MPC,25.957727885677073,0.344124
129.70176935195923,RUNNING_MPC,25.937331236445996,0.341807
129.78241753578186,RUNNING_MPC,25.798186260885945,0.389623
129.8632106781006,RUNNING_MPC,25.582842075972035,0.498979
129.9416172504425,RUNNING_MPC,25.422945812635753,0.297716
130.02227640151978,RUNNING_MPC,25.205106025459052,0.476732
130.1025574207306,RUNNING_MPC,25.09738823501677,0.403817
130.1826457977295,RUNNING_MPC,25.0234626382902,0.588832
130.26263213157654,RUNNING_MPC,25.026945268151906,0.378506
130.34184670448303,RUNNING_MPC,25.069913218296048,0.353576
130.4219114780426,RUNNING_MPC,25.14593800067871,0.324504
130.5024950504303,RUNNING_MPC,25.313151299772848,0.37277
130.58266592025757,RUNNING_MPC,25.536067913157677,0.471826
130.6621859073639,RUNNING_MPC,25.70628269212385,0.410981
130.74194526672363,RUNNING_MPC,25.878944208948592,0.419333
130.8236119747162,RUNNING_MPC,26.097780522805348,0.705785
130.90288877487183,RUNNING_MPC,26.154729577982682,0.69211
130.98208737373352,RUNNING_MPC,26.261632330992747,0.341987
131.0624611377716,RUNNING_MPC,26.270668269382767,0.341987
131.14235091209412,RUNNING_MPC,26.21263004941444,0.275632
131.22207307815552,RUNNING_MPC,26.10615152624961,0.241602
131.30158352851868,RUNNING_MPC,26.001455792876676,0.273749
131.3826892375946,RUNNING_MPC,25.830865307257113,0.271539
131.46168971061707,RUNNING_MPC,25.723802425201754,0.224675
131.54246830940247,RUNNING_MPC,25.597858269499344,0.254453
131.62145853042603,RUNNING_MPC,25.557768080360706,0.244002
131.7023856639862,RUNNING_MPC,25.530876705705783,0.395586
131.7828392982483,RUNNING_MPC,25.562064028966418,0.431076
131.8616075515747,RUNNING_MPC,25.616190234556615,0.325159
131.9424068927765,RUNNING_MPC,25.73418073913115,0.305871
132.02235674858093,RUNNING_MPC,25.817083152074957,0.28231
132.10337281227112,RUNNING_MPC,25.92697089370224,0.243653
132.18223309516907,RUNNING_MPC,25.978439546587573,0.406563
132.2635395526886,RUNNING_MPC,26.00636204226961,0.550846
132.3426353931427,RUNNING_MPC,25.988526069017638,0.532757
132.4217791557312,RUNNING_MPC,25.9485343974216,0.474835
132.50286555290222,RUNNING_MPC,25.85525546337992,0.315359
132.58177375793457,RUNNING_MPC,25.783368283406336,0.29168
132.66199588775635,RUNNING_MPC,25.6868011494179,0.263237
132.74245643615723,RUNNING_MPC,25.63922522414874,0.35373
132.82194304466248,RUNNING_MPC,25.61245636234959,0.35351
132.9033281803131,RUNNING_MPC,25.613475850690293,0.347544
132.98246479034424,RUNNING_MPC,25.63970456123523,0.451551
133.06247305870056,RUNNING_MPC,25.696109937648302,0.352499
133.1425530910492,RUNNING_MPC,25.7665180098326,0.525101
133.22217345237732,RUNNING_MPC,25.837456785134705,0.264831
133.30208325386047,RUNNING_MPC,25.896706718233347,0.264142
133.38186764717102,RUNNING_MPC,25.927436789795976,0.271478
133.46246767044067,RUNNING_MPC,25.939836374313998,0.44029
133.5423936843872,RUNNING_MPC,25.925673133635463,0.277156
133.62199544906616,RUNNING_MPC,25.875216929842423,0.423576
133.70151782035828,RUNNING_MPC,25.839731049353695,0.2432
133.78153467178345,RUNNING_MPC,25.778705050860122,0.39352
133.86161017417908,RUNNING_MPC,25.73363814398123,0.443618
133.94209170341492,RUNNING_MPC,25.681654600971328,0.364415
134.0220935344696,RUNNING_MPC,25.65823876020225,0.4545
134.10177636146545,RUNNING_MPC,25.65745982563707,0.367642
134.18174719810486,RUNNING_MPC,25.67562440179059,0.48461
134.26235556602478,RUNNING_MPC,25.719951280794415,0.48461
134.3429708480835,RUNNING_MPC,25.765740245851475,0.440724
134.4222948551178,RUNNING_MPC,25.811706388435667,0.449489
134.50175142288208,RUNNING_MPC,25.842374610213785,0.281651
134.5821876525879,RUNNING_MPC,25.87108375663664,0.277096
134.66220903396606,RUNNING_MPC,25.87612330653784,0.256514
134.7420666217804,RUNNING_MPC,25.863863518412693,0.281285
134.8216369152069,RUNNING_MPC,25.848827015811324,0.408884
134.90165281295776,RUNNING_MPC,25.8169743276004,0.41214
134.98233222961426,RUNNING_MPC,25.773384717454093,0.281893
135.06174683570862,RUNNING_MPC,25.746406630262953,0.3558
135.14295768737793,RUNNING_MPC,25.717636830203897,0.297667
135.22170758247375,RUNNING_MPC,25.707979969362746,0.306366
135.30245327949524,RUNNING_MPC,25.710059610033102,0.259277
135.38232588768005,RUNNING_MPC,25.722281333215818,0.380952
135.4618194103241,RUNNING_MPC,25.741305307646254,0.395826
135.54233860969543,RUNNING_MPC,25.775404174701023,0.381992
135.6213436126709,RUNNING_MPC,25.800075340685073,0.580202
135.70237231254578,RUNNING_MPC,25.82825760085736,0.262791
135.78171920776367,RUNNING_MPC,25.838791687700102,0.253787
135.86238384246826,RUNNING_MPC,25.83980018347837,0.281112
135.94234943389893,RUNNING_MPC,25.83117511177923,0.231556
136.02175784111023,RUNNING_MPC,25.817081043877447,0.286698
136.10238981246948,RUNNING_MPC,25.788068451490137,0.275209
136.18159556388855,RUNNING_MPC,25.768114663996805,0.328361
136.26212406158447,RUNNING_MPC,25.742748993665636,0.244275
136.34254336357117,RUNNING_MPC,25.732050749254718,0.408958
136.42256832122803,RUNNING_MPC,25.728013660996982,0.283804
136.50246334075928,RUNNING_MPC,25.733135054587972,0.419481
136.581556558609,RUNNING_MPC,25.743453166595742,0.2476
136.6617510318756,RUNNING_MPC,25.76595455162058,0.400542
136.7416524887085,RUNNING_MPC,25.782569056631363,0.398012
136.82278752326965,RUNNING_MPC,25.805764257107153,0.313185
136.9024887084961,RUNNING_MPC,25.81716969872308,0.363924
136.98244071006775,RUNNING_MPC,25.824135264735997,0.3879
137.06252884864807,RUNNING_MPC,25.822628686430065,0.343134
137.14171934127808,RUNNING_MPC,25.816190415618795,0.238837
137.22209000587463,RUNNING_MPC,25.799535507556158,0.282654
137.30149483680725,RUNNING_MPC,25.785666034092515,0.247877
137.38284468650818,RUNNING_MPC,25.76572839551343,0.2804
137.46239948272705,RUNNING_MPC,25.75527823180739,0.258168
137.54234886169434,RUNNING_MPC,25.746334186806894,0.246388
137.62248754501343,RUNNING_MPC,25.742842374759725,0.295511
137.70162272453308,RUNNING_MPC,25.74524614814864,0.262046
137.78157687187195,RUNNING_MPC,25.751523761909922,0.275359
137.8618564605713,RUNNING_MPC,25.7657318440814,0.275359
137.94255685806274,RUNNING_MPC,25.782453981204185,0.272187
138.02163314819336,RUNNING_MPC,25.79323913814832,0.248404
138.10248804092407,RUNNING_MPC,25.803472807181134,0.385188
138.18255281448364,RUNNING_MPC,25.809258538492937,0.402088
138.26156783103943,RUNNING_MPC,25.808885441993066,0.277991
138.34278011322021,RUNNING_MPC,25.802748024380975,0.481742
138.42142033576965,RUNNING_MPC,25.79521473021051,0.244417
138.50239825248718,RUNNING_MPC,25.781460365497775,0.233876
138.58251070976257,RUNNING_MPC,25.772102435964918,0.27149
138.6616985797882,RUNNING_MPC,25.76433051849297,0.242276
138.74239253997803,RUNNING_MPC,25.756532081746816,0.419952
138.82160019874573,RUNNING_MPC,25.754797258822336,0.293394
138.90404796600342,RUNNING_MPC,25.75712437534485,0.273142
138.98277831077576,RUNNING_MPC,25.762674098286446,0.253085
139.06153655052185,RUNNING_MPC,25.769303937687962,0.407916
139.1419711112976,RUNNING_MPC,25.780969471928216,0.288968
139.221426486969,RUNNING_MPC,25.78825415524802,0.245521
139.30246949195862,RUNNING_MPC,25.796441180709408,0.256039
139.38170266151428,RUNNING_MPC,25.799298135727614,0.252765
139.46243715286255,RUNNING_MPC,25.797514102547208,0.298322
139.54186701774597,RUNNING_MPC,25.79430016026142,0.244788
139.62189292907715,RUNNING_MPC,25.787434187993867,0.396375
139.7018597126007,RUNNING_MPC,25.77938363399604,0.423609
139.78148245811462,RUNNING_MPC,25.773909843346743,0.255824
139.8620777130127,RUNNING_MPC,25.766521440937353,0.391043
139.94181728363037,RUNNING_MPC,25.762993961378626,0.423713
140.02208518981934,RUNNING_MPC,25.75983198726191,0.279564
140.10327196121216,RUNNING_MPC,25.76126756050422,0.266374
140.18168663978577,RUNNING_MPC,25.766178757856675,0.376538
140.26146245002747,RUNNING_MPC,25.769396176627946,0.262551
140.34155249595642,RUNNING_MPC,25.77796228525616,0.241581
140.42134618759155,RUNNING_MPC,25.782656379178082,0.467401
140.50172805786133,RUNNING_MPC,25.78854674629949,0.251611
140.58144283294678,RUNNING_MPC,25.791399900415364,0.269162
140.66178679466248,RUNNING_MPC,25.791401369352247,0.269162
140.7419991493225,RUNNING_MPC,25.78975918607825,0.294441
140.82176232337952,RUNNING_MPC,25.78646105306339,0.236376
140.90160751342773,RUNNING_MPC,25.7823905889924,0.276642
140.98170948028564,RUNNING_MPC,25.776890654470975,0.28161
141.06195735931396,RUNNING_MPC,25.774258222691657,0.289716
141.14173340797424,RUNNING_MPC,25.769980322025386,0.375761
141.22209692001343,RUNNING_MPC,25.767652395355892,0.286562
141.3019917011261,RUNNING_MPC,25.768194520277582,0.426669
141.3828592300415,RUNNING_MPC,25.77006652286367,0.285048
141.46218752861023,RUNNING_MPC,25.772363103770072,0.29115
141.5418221950531,RUNNING_MPC,25.77621214820067,0.273432
141.6226236820221,RUNNING_MPC,25.77764367283063,0.25978
141.70257687568665,RUNNING_MPC,25.782024719564635,0.260432
141.78272461891174,RUNNING_MPC,25.78398270938226,0.271348
141.86246514320374,RUNNING_MPC,25.785327057444512,0.509075
141.94224429130554,RUNNING_MPC,25.78589261840314,0.28832
142.02129101753235,RUNNING_MPC,25.783597351606147,0.339689
142.1025242805481,RUNNING_MPC,25.781840291828708,0.285149
142.18172693252563,RUNNING_MPC,25.779814456765266,0.271079
142.2620267868042,RUNNING_MPC,25.777324337157022,0.4531
142.34177565574646,RUNNING_MPC,25.77566887063405,0.27723
142.42169713974,RUNNING_MPC,25.772794512177157,0.528867
142.5014750957489,RUNNING_MPC,25.77180824637762,0.256963
142.5816171169281,RUNNING_MPC,25.772513974867735,0.295955
142.6617021560669,RUNNING_MPC,25.773926502317792,0.295955
142.74194598197937,RUNNING_MPC,25.77536999382609,0.288442
142.82205414772034,RUNNING_MPC,25.778170375793504,0.255663
142.9019513130188,RUNNING_MPC,25.78075431056623,0.281435
142.981840133667,RUNNING_MPC,25.78181927110932,0.241726
143.0616090297699,RUNNING_MPC,25.783780790510217,0.269798
143.14152216911316,RUNNING_MPC,25.783721567755034,0.263441
143.221284866333,RUNNING_MPC,25.78399175834307,0.236019
143.30285239219666,RUNNING_MPC,25.780575217801445,0.263318
143.38173604011536,RUNNING_MPC,25.778314722462,0.25682
143.46195459365845,RUNNING_MPC,25.775675815283474,0.25458
143.54147744178772,RUNNING_MPC,25.774877140360264,0.247121
143.62179327011108,RUNNING_MPC,25.774230791651366,0.449713
143.7017319202423,RUNNING_MPC,25.774010831416565,0.465022
143.781494140625,RUNNING_MPC,25.774678897791542,0.237405
143.86158227920532,RUNNING_MPC,25.77476390633931,0.237405
143.9417142868042,RUNNING_MPC,25.777547203295022,0.231972
144.02186560630798,RUNNING_MPC,25.78019672688492,0.371435
144.10142421722412,RUNNING_MPC,25.778628573212913,0.248731
144.1821722984314,RUNNING_MPC,25.768947378627903,0.280969
144.26153945922852,RUNNING_MPC,25.75298581822645,0.304562
144.3419909477234,RUNNING_MPC,25.659627433242978,0.281073
144.4216811656952,RUNNING_MPC,25.55761405006195,0.300202
144.50154662132263,RUNNING_MPC,25.403850573991313,0.334434
144.5827934741974,RUNNING_MPC,25.089250511853283,0.301131
144.66142416000366,RUNNING_MPC,24.821544582082055,0.284777
144.74194955825806,RUNNING_MPC,24.35218566993452,0.237968
144.82227110862732,RUNNING_MPC,24.007349103635036,0.222174
144.90154027938843,RUNNING_MPC,23.6446369506989,0.237935
144.98141646385193,RUNNING_MPC,23.271266753703976,0.359109
145.06155157089233,RUNNING_MPC,22.6946389341767,0.424119
145.14135813713074,RUNNING_MPC,22.302095013224406,0.229101
145.22173643112183,RUNNING_MPC,21.699626039435167,0.432638
145.30355668067932,RUNNING_MPC,21.080537671966276,0.265126
145.381573677063,RUNNING_MPC,20.762305626309125,0.277094
145.46195149421692,RUNNING_MPC,20.118595561786417,0.197632
145.5423710346222,RUNNING_MPC,19.60273854343756,0.21892
145.62158107757568,RUNNING_MPC,19.22717730366874,0.399326
145.7014570236206,RUNNING_MPC,18.909344030633353,0.266585
145.78200721740723,RUNNING_MPC,18.579895876306093,0.274167
145.86154699325562,RUNNING_MPC,18.445654506547722,0.274167
145.94147491455078,RUNNING_MPC,18.36524843400464,0.296156
146.02226853370667,RUNNING_MPC,18.338054804756524,0.244196
146.10180926322937,RUNNING_MPC,18.394816885089035,0.301632
146.18150663375854,RUNNING_MPC,18.47936296685312,0.4268
146.2613525390625,RUNNING_MPC,18.59542567925412,0.319679
146.34164714813232,RUNNING_MPC,18.82338936328074,0.400826
146.4217598438263,RUNNING_MPC,19.082583596080127,0.215931
146.50136804580688,RUNNING_MPC,19.16535305435487,0.343907
146.5815773010254,RUNNING_MPC,19.374379586403975,0.448593
146.662912607193,RUNNING_MPC,19.489088499872107,0.243715
146.74144625663757,RUNNING_MPC,19.502283162750253,0.243383
146.8214569091797,RUNNING_MPC,19.466207777570713,0.314312
146.90199303627014,RUNNING_MPC,19.336464501978064,0.438406
146.98167514801025,RUNNING_MPC,19.213767090259505,0.270746
147.06145238876343,RUNNING_MPC,19.0781191633643,0.270746
147.1415092945099,RUNNING_MPC,18.875031898368682,0.382292
147.22148156166077,RUNNING_MPC,18.754728611581033,0.265508
147.30195951461792,RUNNING_MPC,18.611638239135594,0.490555
147.38255333900452,RUNNING_MPC,18.51378712278428,0.59004
147.46207642555237,RUNNING_MPC,18.48155440749309,0.301583
147.54166197776794,RUNNING_MPC,18.44916357284723,0.380555
147.62196588516235,RUNNING_MPC,18.439969946964016,0.287332
147.70164585113525,RUNNING_MPC,18.446356546087653,0.478082
147.78138089179993,RUNNING_MPC,18.4583476116798,0.266661
147.86139822006226,RUNNING_MPC,18.482759959608416,0.250907
147.9415421485901,RUNNING_MPC,18.496159671134112,0.32018
148.02176904678345,RUNNING_MPC,18.50924686895617,0.248256
148.10142993927002,RUNNING_MPC,18.511846777754272,0.484902
148.181480884552,RUNNING_MPC,18.50791772699645,0.198146
148.2615647315979,RUNNING_MPC,18.497055217002544,0.185843
148.34198212623596,RUNNING_MPC,18.481618692661918,0.212923
148.42247533798218,RUNNING_MPC,18.472738172890853,0.219598
148.50131916999817,RUNNING_MPC,18.46467174968705,0.199755
148.5815134048462,RUNNING_MPC,18.46545971412494,0.477218
148.66244912147522,RUNNING_MPC,18.475341972845683,0.320915
148.7429084777832,RUNNING_MPC,18.493335477890227,0.25178
148.82138657569885,RUNNING_MPC,18.514269005883083,0.216532
148.9017243385315,RUNNING_MPC,18.545290002094056,0.285128
148.98244071006775,RUNNING_MPC,18.61664850666042,0.244049
149.06145787239075,RUNNING_MPC,18.686315876377755,0.244049
149.14135241508484,RUNNING_MPC,18.729292250977107,0.393241
149.22183990478516,RUNNING_MPC,18.971124540764244,0.23166
149.30215501785278,RUNNING_MPC,19.22697899651373,0.402892
149.38164043426514,RUNNING_MPC,19.32297064245897,0.473713
149.46165370941162,RUNNING_MPC,19.63654688151859,0.24845
149.54139733314514,RUNNING_MPC,19.9254277209244,0.288657
149.6211919784546,RUNNING_MPC,20.236192549561885,0.48167
149.70147228240967,RUNNING_MPC,20.498462644842473,0.389572
149.78152513504028,RUNNING_MPC,20.9076502835,0.245563
149.86220335960388,RUNNING_MPC,21.33563074455974,0.38163
149.9415638446808,RUNNING_MPC,21.62937453554676,0.238064
150.02142071723938,RUNNING_MPC,21.929342248649135,0.237794
150.10167694091797,RUNNING_MPC,22.31046326851664,0.58162
150.18149399757385,RUNNING_MPC,22.697628495706613,0.275241
150.26155424118042,RUNNING_MPC,23.010484689832108,0.441541
150.3424835205078,RUNNING_MPC,23.49456795174668,0.349197
150.4214527606964,RUNNING_MPC,23.817800893430572,0.188626
150.5014157295227,RUNNING_MPC,24.222014104267974,0.206424
150.5816192626953,RUNNING_MPC,24.59746276213365,0.20161
150.6620934009552,RUNNING_MPC,24.996203468434246,0.25004
150.74158000946045,RUNNING_MPC,25.16782483925,0.392404
150.82162261009216,RUNNING_MPC,25.413079443632387,0.545022
150.9014585018158,RUNNING_MPC,25.60453483369701,0.407208
150.98149228096008,RUNNING_MPC,25.748127908375356,0.321052
151.06249403953552,RUNNING_MPC,25.858461147354543,0.344992
151.14140152931213,RUNNING_MPC,25.881227882818884,0.517884
151.22234201431274,RUNNING_MPC,25.90849669744665,0.352464
151.30194234848022,RUNNING_MPC,25.89697357585202,0.529988
151.3816454410553,RUNNING_MPC,25.85462606132607,0.402307
151.46146655082703,RUNNING_MPC,25.799513982514647,0.297926
151.5422396659851,RUNNING_MPC,25.73300232712114,0.294447
151.6214520931244,RUNNING_MPC,25.697036733742305,0.309352
151.70137238502502,RUNNING_MPC,25.668138273995368,0.336248
151.78154802322388,RUNNING_MPC,25.661632818975672,0.666073
151.8616361618042,RUNNING_MPC,25.67441783390794,0.319357
151.94151520729065,RUNNING_MPC,25.705280082396,0.649272
152.02225160598755,RUNNING_MPC,25.76202678429867,0.280759
152.1016342639923,RUNNING_MPC,25.801500643089827,0.663007
152.18398213386536,RUNNING_MPC,25.856646378568232,0.321314
152.26135420799255,RUNNING_MPC,25.880892022968382,0.535526
152.3415129184723,RUNNING_MPC,25.892955756728245,0.355584
152.42141842842102,RUNNING_MPC,25.889018519254016,0.299656
152.50156831741333,RUNNING_MPC,25.871124406206246,0.242107
152.581467628479,RUNNING_MPC,25.835498534965154,0.219326
152.6615068912506,RUNNING_MPC,25.792952758942338,0.239702
152.7413558959961,RUNNING_MPC,25.749492524936386,0.482354
152.82215332984924,RUNNING_MPC,25.71108003638021,0.323881
152.90153169631958,RUNNING_MPC,25.699033767975436,0.312542
152.98157286643982,RUNNING_MPC,25.695224824327955,0.340509
153.061443567276,RUNNING_MPC,25.702806785730143,0.510227
153.14137315750122,RUNNING_MPC,25.719712556988522,0.373792
153.22209405899048,RUNNING_MPC,25.761604073116516,0.411311
153.3017315864563,RUNNING_MPC,25.788294840331087,0.442168
153.38149905204773,RUNNING_MPC,25.818169145401583,0.630248
153.46137952804565,RUNNING_MPC,25.833577040991507,0.461546
153.54370760917664,RUNNING_MPC,25.848610152329552,0.345162
153.62151551246643,RUNNING_MPC,25.8524694963311,0.304222
153.7018268108368,RUNNING_MPC,25.84899534941404,0.310561
153.78155040740967,RUNNING_MPC,25.83086297167288,0.401662
153.86155319213867,RUNNING_MPC,25.810307623729745,0.449719
153.94159078598022,RUNNING_MPC,25.78048048580884,0.343741
154.0212094783783,RUNNING_MPC,25.757846037524445,0.446344
154.10159134864807,RUNNING_MPC,25.734499969653985,0.388479
154.18146634101868,RUNNING_MPC,25.722245442635185,0.500097
154.26158237457275,RUNNING_MPC,25.71727193230058,0.37827
154.34173774719238,RUNNING_MPC,25.719776932777222,0.481348
154.4217894077301,RUNNING_MPC,25.730827477440357,0.539448
154.50159358978271,RUNNING_MPC,25.747573427010952,0.325974
154.58152031898499,RUNNING_MPC,25.76531366039118,0.454996
154.6632125377655,RUNNING_MPC,25.786517146670423,0.352969
154.7414255142212,RUNNING_MPC,25.78735570392373,0.322916
154.82177996635437,RUNNING_MPC,25.75832926691782,0.297338
154.90167498588562,RUNNING_MPC,25.67149619399675,0.328525
154.98165154457092,RUNNING_MPC,25.55143864036253,0.307682
155.0612826347351,RUNNING_MPC,25.37980325301113,0.341092
155.14154529571533,RUNNING_MPC,25.153673702787678,0.325609
155.2212073802948,RUNNING_MPC,24.87398611394835,0.216422
155.30222702026367,RUNNING_MPC,24.363984912254036,0.37544
155.38132524490356,RUNNING_MPC,24.077010424844328,0.611003
155.46353006362915,RUNNING_MPC,23.461879946513076,0.360255
155.54144620895386,RUNNING_MPC,23.143480212710312,0.218932
155.62146997451782,RUNNING_MPC,22.71299773512387,0.217415
155.7015187740326,RUNNING_MPC,22.276466693092743,0.203903
155.78146958351135,RUNNING_MPC,21.72595046896772,0.202653
155.8614592552185,RUNNING_MPC,21.28266575614853,0.23843
155.94173741340637,RUNNING_MPC,20.73250965717397,0.255503
156.02147507667542,RUNNING_MPC,20.187753341213597,0.213201
156.10235619544983,RUNNING_MPC,19.658815405511056,0.202178
156.18201875686646,RUNNING_MPC,19.34182355090088,0.218149
156.261456489563,RUNNING_MPC,18.92296968184723,0.312636
156.34125804901123,RUNNING_MPC,18.40628743470131,0.309902
156.42142152786255,RUNNING_MPC,17.998865191224546,0.225556
156.50144910812378,RUNNING_MPC,17.594848404179135,0.341285
156.5814380645752,RUNNING_MPC,17.191959617649985,0.252017
156.66148614883423,RUNNING_MPC,16.691067717140825,0.229625
156.7413191795349,RUNNING_MPC,16.291705734025083,0.218971
156.82124376296997,RUNNING_MPC,15.893679994726414,0.190028
156.9014344215393,RUNNING_MPC,15.495513745353515,0.251998
156.98154282569885,RUNNING_MPC,15.198406061620881,0.299055
157.06188011169434,RUNNING_MPC,14.607863326575403,0.223739
157.1421184539795,RUNNING_MPC,14.12085241274464,0.207105
157.22127199172974,RUNNING_MPC,13.734976607489031,0.352756
157.30222153663635,RUNNING_MPC,13.35182818649966,0.375638
157.38230299949646,RUNNING_MPC,12.781277510003497,0.23306
157.46161818504333,RUNNING_MPC,12.498312688747578,0.189775
157.54176259040833,RUNNING_MPC,12.032577978369678,0.218197
157.62138724327087,RUNNING_MPC,11.575531983218708,0.201255
157.7021222114563,RUNNING_MPC,11.041868407035986,0.216208
157.78125548362732,RUNNING_MPC,10.784893771959686,0.218197
157.86156487464905,RUNNING_MPC,10.380954419662453,0.401495
157.94333505630493,RUNNING_MPC,10.02106857561847,0.342044
158.021137714386,RUNNING_MPC,9.776625985949126,0.477144
158.10130643844604,RUNNING_MPC,9.627346520669459,0.447102
158.18154454231262,RUNNING_MPC,9.403366427658531,0.246729
158.26134419441223,RUNNING_MPC,9.30989303493444,0.237722
158.34164929389954,RUNNING_MPC,9.28764186748206,0.271434
158.4212667942047,RUNNING_MPC,9.313905367131856,0.429054
158.50131034851074,RUNNING_MPC,9.393323463260497,0.319161
158.58238983154297,RUNNING_MPC,9.536167895856684,0.525493
158.6615264415741,RUNNING_MPC,9.6152612291826,0.383199
158.74166560173035,RUNNING_MPC,9.73934772384856,0.350093
158.82117104530334,RUNNING_MPC,9.820841579842245,0.287132
158.9011993408203,RUNNING_MPC,9.883151542262173,0.288751
158.98115253448486,RUNNING_MPC,9.893884456088092,0.371518
159.0613293647766,RUNNING_MPC,9.86644274029009,0.361603
159.14141869544983,RUNNING_MPC,9.777690827805964,0.3836
