stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788707916.7534862,190.89688110351562,150.38582416942424,204.13507080078125,164.18829650992322,185.1334991455078,164.32553917850421,197.29269409179688,177.728527875565,395.0319519042969,314.57412067934746,382.4261932373047,342.0540670540692,777.4581451416016,656.6281877334167
1788707916.918486,169.97979736328125,131.49371949929264,180.53353881835938,141.97890864068842,164.9698028564453,142.567234119471,175.8241729736328,154.46830280527055,350.5133361816406,273.47262813998105,340.7939758300781,297.03553692474156,691.3073120117188,570.5081650647226
1788707917.083486,137.00103759765625,102.30974874676248,144.45639038085938,108.80310309430814,140.84690856933594,120.52476952593196,148.70457458496094,128.23098735502006,281.4574279785156,211.1128518410706,289.5514831542969,248.75575688095202,571.0089111328125,459.8686087220226
1788707917.2484863,106.37802124023438,77.429319426221,112.91434478759766,83.7273075232032,113.97885131835938,93.97166563052936,121.34630584716797,101.87628938652824,219.29236602783203,161.1566269494242,235.32515716552734,195.8479550170576,454.6175231933594,357.0045819664818
1788707917.4134862,97.68106079101562,70.40473867516806,103.32659912109375,75.46648262005937,91.14826965332031,73.98450770661923,96.62612915039062,79.44775387340933,201.00765991210938,145.87122129522743,187.77439880371094,153.43226158002855,388.7820587158203,299.303482875256
1788707917.5784862,80.80194091796875,57.44982978403297,85.29701232910156,61.24703603159955,71.38660430908203,56.88012256246542,75.55504608154297,60.79224873812108,166.0989532470703,118.69686581563252,146.941650390625,117.67237130058649,313.0406036376953,236.369237116219
1788707917.7434862,72.72386932373047,51.84163588716774,76.78851318359375,55.251316698822215,62.029991149902344,50.0990442298596,65.6308364868164,53.463574851132236,149.51238250732422,107.09295258598996,127.66082763671875,103.56261908099184,277.17321014404297,210.6555716669818
1788707917.9084861,75.98454284667969,53.448840436736965,79.96855163574219,56.41492350493484,63.85226058959961,51.429208954593314,67.32869720458984,54.33538407801488,155.95309448242188,109.8637639416718,131.18095779418945,105.76459303260819,287.1340522766113,215.62835697428
1788707918.073486,82.08531188964844,59.19106556175806,86.78341674804688,63.05669534841393,72.1584701538086,58.96509894694841,76.50263214111328,62.98128297774136,168.8687286376953,122.24776091017199,148.66110229492188,121.94638192468977,317.5298309326172,244.19414283486176
1788707918.2384863,91.6573257446289,66.57056011277449,96.81629180908203,70.64649284072262,82.20219421386719,68.56821658362595,87.1744155883789,73.2101002696491,188.47361755371094,137.2170529534971,169.3766098022461,141.77831685327504,357.85022735595703,278.99536980677215
1788707918.4034863,94.50205993652344,69.8577741603368,100.2698745727539,74.86454297189259,84.600341796875,70.90205423745464,89.73490142822266,75.60702157236344,194.77193450927734,144.7223171322294,174.33524322509766,146.50907580981806,369.107177734375,291.2313929420475
1788707918.4694862,97.56095886230469,72.48405612910736,103.2867202758789,77.32623100372794,85.70970916748047,71.80720618318112,91.64031219482422,77.92876795112014,200.8476791381836,149.8102871328353,177.3500213623047,149.73597413430127,378.1977005004883,299.5462612671366
1788707918.6344862,97.25279998779297,71.34981791889355,103.28791809082031,76.56030481157943,89.41301727294922,74.50422318662554,95.41437530517578,80.5445391444982,200.54071807861328,147.91012273047298,184.827392578125,155.04876233112373,385.3681106567383,302.9588850615967
1788707918.7994862,85.0357894897461,60.69452435058625,89.54237365722656,63.99495235471494,78.18221282958984,63.41606829205541,82.55907440185547,67.05986017752124,174.57816314697266,124.68947670530119,160.7412872314453,130.47592846957664,335.31945037841797,255.16540517487783
1788707918.9644861,74.14888763427734,53.63678777143071,78.7798080444336,57.85328427068163,70.3968734741211,55.971197265130286,73.96070098876953,58.62104103946161,152.92869567871094,111.49007204211233,144.35757446289062,114.59223830459189,297.28627014160156,226.08231034670422
1788707919.129486,58.90340805053711,40.20050325350159,62.74333190917969,43.53910983318958,62.286556243896484,49.73729542661209,66.42582702636719,53.99600161600612,121.6467399597168,83.73961308669116,128.71238327026367,103.7332970426182,250.35912322998047,187.47291012930935
1788707919.2944863,54.28837966918945,37.97292032825353,57.51707077026367,40.831340533727776,50.1883659362793,39.865745585783095,51.66876983642578,39.54033019432478,111.80545043945312,78.8042608619813,101.85713577270508,79.40607578010787,213.6625862121582,158.21033664208917
1788707919.4594862,43.394775390625,29.78857990388087,45.89695739746094,31.93505593411783,39.5821533203125,30.76093234146963,41.963226318359375,33.06334234138054,89.29173278808594,61.7236358379987,81.54537963867188,63.824274682850174,170.8371124267578,125.54791052084887
1788707919.6244862,32.67029571533203,21.611164623832757,34.406978607177734,23.239870428394596,31.567319869995117,24.64715212811592,33.60148620605469,26.749705497059978,67.07727432250977,44.85103505222735,65.1688060760498,51.3968576251759,132.24608039855957,96.24789267740326
1788707919.7894862,25.647567749023438,18.093450709851236,27.148569107055664,19.37396389394658,27.5596866607666,21.969483222192327,28.623252868652344,22.088540874365073,52.7961368560791,37.46741460379782,56.182939529418945,44.0580240965574,108.97907638549805,81.52543870035522
1788707919.9544861,19.511280059814453,13.776162093505109,20.657737731933594,14.691828524621577,22.85796356201172,18.189531518019653,24.2722225189209,19.451806067081222,40.16901779174805,28.467990618126684,47.13018608093262,37.64133758510087,87.29920387268066,66.10932820322756
1788707920.119486,11.767678260803223,8.531123985459576,12.498278617858887,9.142528728482603,16.724586486816406,13.629572161929913,17.84684181213379,14.695305868823324,24.26595687866211,17.67365271394218,34.571428298950195,28.324878030753236,58.837385177612305,45.998530744695415
1788707920.284486,7.181533336639404,5.278564000975474,7.587244987487793,5.601865442479265,13.030248641967773,10.769209471178215,13.65137004852295,11.026355062844463,14.768778324127197,10.880429443454739,26.681618690490723,21.795564534022677,41.45039701461792,32.67599397747742
1788707920.4494863,6.560482025146484,4.870494997001124,6.9306721687316895,5.04576038207686,10.797606468200684,9.067687217193075,11.461986541748047,9.643680858639138,13.491154193878174,9.916255379077985,22.25959300994873,18.711368075832212,35.750747203826904,28.627623454910196
1788707920.6144862,4.261671543121338,3.1736699423662436,4.509322643280029,3.3589470782090394,8.505343437194824,7.176826068139606,9.037976264953613,7.63241049288167,8.770994186401367,6.532617020575283,17.543319702148438,14.809236561021276,26.314313888549805,21.34185358159656
1788707920.7794862,0.7195072174072266,0.5370290283408317,0.7634549736976624,0.5711355591581857,6.604511737823486,5.549680764029948,7.050218105316162,5.934050668331607,1.482962191104889,1.1081645874990174,13.654729843139648,11.483731432361555,15.137692034244537,12.591896019860572
1788707920.9444861,-0.009897494688630104,-0.007391141886287686,-0.012787915766239166,-0.00955125183538949,6.459272861480713,5.437646394712549,6.886981010437012,5.797347554693458,-0.02268541045486927,-0.016942393721677176,13.346253871917725,11.234993949406007,13.323568461462855,11.21805155568433
1788707921.109486,-3.2058539390563965,-2.4052174547212632,-3.4318392276763916,-2.5899970221942867,4.067140579223633,3.4260906963544713,4.367956161499023,3.6980480712201858,-6.637693166732788,-4.9952144769155495,8.435096740722656,7.124138767574657,1.7974035739898682,2.128924290659107
1788707921.274486,0.4002842307090759,0.30470186253284787,0.4201788008213043,0.31976036397675695,6.025720119476318,5.152742477287882,6.430548667907715,5.497441161526956,0.8204630315303802,0.6244622265096048,12.456268787384033,10.650183638814838,13.276731818914413,11.274645865324443
1788707921.4394863,-1.7811061143875122,-1.3941366614327955,-1.885654330253601,-1.467843537160631,4.66773796081543,3.988318953374113,5.002925872802734,4.280431634794299,-3.6667604446411133,-2.8619801985934266,9.670663833618164,8.268750588168412,6.003903388977051,5.4067703895749855
1788707921.6044862,-2.564737319946289,-1.9729203272338773,-2.7313735485076904,-2.0967052347410258,4.999875545501709,4.431392840855378,5.254612922668457,4.590026702060984,-5.2961108684539795,-4.069625561974903,10.254488468170166,9.021419542916362,4.9583775997161865,4.951793980941459
1788707921.7694862,-5.531408309936523,-4.285738999739396,-5.877341270446777,-4.536535449844927,2.552290439605713,2.2085813670971626,2.721040725708008,2.3437552151803227,-11.4087495803833,-8.822274449584324,5.273331165313721,4.552336582277485,-6.13541841506958,-4.269937867306838
1788707921.9344862,-8.872620582580566,-6.706359262536122,-9.434993743896484,-7.101027609183643,-0.9613390564918518,-0.8368879475597556,-1.02189302444458,-0.8859052515241027,-18.30761432647705,-13.807386871719764,-1.9832320809364319,-1.7227931990838583,-20.290846407413483,-15.530180070803622
1788707922.099486,-13.799394607543945,-10.517812701454234,-14.74716567993164,-11.257306905796668,-4.370083808898926,-3.7433832244373013,-4.691817283630371,-4.0192716008995,-28.546560287475586,-21.7751196072509,-9.061901092529297,-7.762654825336801,-37.60846138000488,-29.537774432587703
1788707922.264486,-15.600494384765625,-12.301355008062016,-16.451868057250977,-12.821391933677129,-5.335775375366211,-4.637597151569106,-5.567678928375244,-4.730459384548886,-32.0523624420166,-25.122746941739145,-10.903454303741455,-9.368056536117992,-42.95581674575806,-34.490803477857135
1788707922.4294863,-15.454445838928223,-12.083030197897893,-16.408754348754883,-12.805366792916923,-6.510268688201904,-5.683605192588633,-6.949569225311279,-6.065253851154378,-31.863200187683105,-24.888396990814815,-13.459837913513184,-11.74885904374301,-45.32303810119629,-36.63725603455782
1788707922.5944862,-12.981740951538086,-10.038991329880075,-13.714635848999023,-10.396765964868115,-4.707489967346191,-4.128363291044737,-4.996927738189697,-4.282041065902984,-26.69637680053711,-20.43575729474819,-9.704417705535889,-8.410404356947721,-36.400794506073,-28.84616165169591
1788707922.7594862,-11.35175895690918,-8.603699282968881,-12.055294036865234,-9.095290107132627,-4.135138034820557,-3.5460267554714395,-4.400912284851074,-3.755889948473219,-23.407052993774414,-17.69898939010151,-8.53605031967163,-7.301916703944658,-31.943103313446045,-25.00090609404617
1788707922.9244862,-11.173938751220703,-8.465695001460697,-11.90112590789795,-8.997483047514582,-3.7045693397521973,-3.162127949252006,-3.9535512924194336,-3.365830428734708,-23.075064659118652,-17.46317804897528,-7.658120632171631,-6.527958377986714,-30.733185291290283,-23.991136426961994
1788707923.0894861,-10.097232818603516,-7.730032615683685,-10.746438026428223,-8.204587338487743,-2.443903684616089,-2.142754797095387,-2.6006884574890137,-2.273070034925539,-20.84367084503174,-15.934619954171428,-5.0445921421051025,-4.415824832020926,-25.88826298713684,-20.350444786192355
1788707923.254486,-8.77464485168457,-6.708847030938149,-9.310839653015137,-7.121497990764209,-1.1136099100112915,-0.963833425445605,-1.1791298389434814,-1.0140318671482178,-18.085484504699707,-13.830345021702358,-2.292739748954773,-1.977865292593823,-20.37822425365448,-15.808210314296181
1788707923.419486,-9.652929306030273,-7.325329385929754,-10.252582550048828,-7.753791239592268,-1.5787537097930908,-1.3608709265598686,-1.6727174520492554,-1.432068320135642,-19.9055118560791,-15.079120625522023,-3.251471161842346,-2.7929392466955107,-23.156983017921448,-17.872059872217534
1788707923.5844862,-12.134774208068848,-9.3699020890408,-13.03381061553955,-10.035066198848991,-2.713907241821289,-2.330147986089075,-2.887035608291626,-2.4663025238925043,-25.1685848236084,-19.40496828788979,-5.600942850112915,-4.796450509981579,-30.769527673721313,-24.20141879787137
1788707923.7494862,-19.676942825317383,-14.90765086532217,-21.1326847076416,-16.12222804932931,-5.156269073486328,-4.41194083025933,-5.481143951416016,-4.6557188741077695,-40.809627532958984,-31.029878914651476,-10.637413024902344,-9.067659704367099,-51.44704055786133,-40.09753861901858
1788707923.9144862,-24.000072479248047,-18.520114453173573,-25.446666717529297,-19.46506135771618,-13.052240371704102,-11.31910834724913,-13.839774131774902,-11.884718291611872,-49.446739196777344,-37.98517581088976,-26.892014503479004,-23.203826638861003,-76.33875370025635,-61.18900244975076
1788707924.0794861,-37.720855712890625,-28.723932787838958,-39.99151611328125,-30.130405917446943,-23.19123077392578,-19.8401758196423,-24.608043670654297,-20.819981827893145,-77.71237182617188,-58.8543387052859,-47.79927444458008,-40.66015764753544,-125.51164627075195,-99.51449635282134
1788707924.244486,-46.44377899169922,-34.658399169729286,-49.0257453918457,-35.986913573939376,-30.080554962158203,-25.517706605591478,-31.85022735595703,-26.65297424583091,-95.46952438354492,-70.64531274366865,-61.930782318115234,-52.17068085142239,-157.40030670166016,-122.81599359509104
1788707924.409486,-55.18437957763672,-41.12473732439005,-58.90629959106445,-43.82211371950198,-39.12252426147461,-32.7671387360593,-41.54689025878906,-34.43773445630065,-114.09067916870117,-84.94685104389202,-80.66941452026367,-67.20487319235995,-194.76009368896484,-152.151724236252
1788707924.5744863,-57.95291519165039,-42.39696248264334,-61.568607330322266,-44.827522304162756,-44.043479919433594,-36.28865703791969,-46.76091766357422,-38.16085499866438,-119.52152252197266,-87.2244847868061,-90.80439758300781,-74.44951203658407,-210.32592010498047,-161.67399682339015
1788707924.7394862,-56.099098205566406,-40.17562418286829,-59.336639404296875,-42.02962018016504,-47.34590148925781,-37.93634215639653,-50.107269287109375,-39.687242079757056,-115.43573760986328,-82.20524436303333,-97.45317077636719,-77.62358423615359,-212.88890838623047,-159.82882859918692
1788707924.9044862,-60.087440490722656,-42.321933635791595,-63.5113525390625,-44.60628258705255,-52.2558479309082,-40.90209108817706,-55.63230514526367,-43.76570860437319,-123.59879302978516,-86.92821622284414,-107.88815307617188,-84.66779969255025,-231.48694610595703,-171.5960159153944
1788707925.0694861,-63.744834899902344,-45.564876993339844,-66.89445495605469,-48.62643901004085,-57.842288970947266,-46.65732699070578,-60.62019348144531,-49.37648056058872,-130.63928985595703,-94.19131600338069,-118.46248245239258,-96.0338075512945,-249.1017723083496,-190.22512355467518
1788707925.234486,-65.20748138427734,-47.42975006250519,-68.13340759277344,-49.80775700961228,-60.09137725830078,-49.35861372409816,-62.8863410949707,-51.95233815719097,-133.34088897705078,-97.23750707211747,-122.97771835327148,-101.31095188128913,-256.31860733032227,-198.5484589534066
1788707925.399486,-72.56551361083984,-52.86502872024132,-75.99335479736328,-55.424795884933474,-66.52212524414062,-55.08160014333582,-69.74209594726562,-57.87588303656626,-148.55886840820312,-108.2898246051748,-136.26422119140625,-112.95748317990208,-284.8230895996094,-221.24730778507688
1788707925.564486,-87.13414001464844,-63.95117733812086,-91.3968734741211,-66.22904027709758,-75.60501861572266,-63.15332640691425,-79.44905090332031,-65.86674893757422,-178.53101348876953,-130.18021761521845,-155.05406951904297,-129.02007534448848,-333.5850830078125,-259.2002929597069
1788707925.7294862,-94.27350616455078,-68.32594320725654,-99.32180786132812,-71.3415430547697,-86.13285064697266,-72.25380516248795,-90.9285659790039,-75.5228361631598,-193.5953140258789,-139.66748626202624,-177.06141662597656,-147.77664132564774,-370.65673065185547,-287.44412758767396
1788707925.8944862,-110.1036605834961,-81.6559804428355,-116.853515625,-86.37067593309891,-100.82376861572266,-85.34707097924648,-105.65479278564453,-87.17134023347819,-226.9571762084961,-168.0266563759344,-206.4785614013672,-172.5184112127247,-433.4357376098633,-340.5450675886591
1788707926.0594862,-123.82921600341797,-92.56154040331609,-130.195556640625,-95.93568307750266,-111.33785247802734,-94.67445323408003,-117.34483337402344,-98.3549779232673,-254.02477264404297,-188.49722348081875,-228.68268585205078,-193.02943115734735,-482.70745849609375,-381.52665463816606
1788707926.224486,-134.11917114257812,-101.55963958598181,-141.46322631835938,-105.84041298638346,-123.26408386230469,-103.89217364893062,-130.7930908203125,-109.57511169073193,-275.5823974609375,-207.40005257236527,-254.0571746826172,-213.46728533966257,-529.6395721435547,-420.86733791202784
1788707926.389486,-145.57867431640625,-110.52451526268756,-153.8983917236328,-115.81195462095023,-133.25711059570312,-114.8155954315075,-142.54434204101562,-123.04925042651338,-299.47706604003906,-226.3364698836378,-275.80145263671875,-237.86484585802089,-575.2785186767578,-464.2013157416587
1788707926.554486,-149.7576904296875,-114.56130809836964,-158.0574188232422,-119.28304159410742,-137.57521057128906,-117.44406511735801,-145.44578552246094,-122.53331917211383,-307.8151092529297,-233.84434969247707,-283.02099609375,-239.97738428947184,-590.8361053466797,-473.8217339819489
1788707926.7194862,-154.663330078125,-118.9483195478896,-162.9869384765625,-123.19786381140064,-138.9466094970703,-118.53120294986323,-147.44589233398438,-124.73064070994776,-317.6502685546875,-242.14618335929023,-286.3925018310547,-243.261843659811,-604.0427703857422,-485.40802701910127
1788707926.8844862,-155.770751953125,-120.35100895951537,-164.12490844726562,-124.63069393988002,-141.70883178710938,-121.91964913013449,-149.89735412597656,-127.0996791746496,-319.8956604003906,-244.98170289939537,-291.60618591308594,-249.0193283047841,-611.5018463134766,-494.00103120417947
1788707927.0494862,-159.76669311523438,-123.36792098742626,-169.79666137695312,-129.80660374295323,-140.84933471679688,-121.18565541185696,-149.5793914794922,-127.26362378175558,-329.5633544921875,-253.1745247303795,-290.42872619628906,-248.44927919361254,-619.9920806884766,-501.623803923992
1788707927.2144861,-164.09478759765625,-127.02543502255033,-174.8992919921875,-135.06375138690166,-143.90133666992188,-123.77999634507388,-152.9711456298828,-130.50358639307998,-338.99407958984375,-262.089186409452,-296.8724822998047,-254.28358273815388,-635.8665618896484,-516.3727691476058
1788707927.379486,-162.56939697265625,-125.47835944342754,-172.65185546875,-131.68936081302343,-149.0989990234375,-129.35054818706197,-157.6755828857422,-134.47850068624598,-335.22125244140625,-257.16772025645093,-306.7745819091797,-263.82904887330795,-641.9958343505859,-520.9967691297588
1788707927.544486,-179.3093719482422,-140.55598256852744,-189.97154235839844,-147.38398384387384,-162.0540771484375,-141.6522997432315,-173.5083465576172,-151.7572338201186,-369.2809143066406,-287.9399664124013,-335.5624237060547,-293.4095335633501,-704.8433380126953,-581.3494999757514
1788707927.7094862,-189.79510498046875,-151.0905945678156,-201.6540985107422,-159.30838443607627,-170.1635284423828,-150.10618902981074,-180.97933959960938,-158.24418509436302,-391.44920349121094,-310.3989790038919,-351.1428680419922,-308.35037412417375,-742.5920715332031,-618.7493531280656
1788707927.8744862,-204.63153076171875,-165.2607046998136,-218.1288604736328,-175.5481759279762,-184.43545532226562,-165.3146348598095,-196.87347412109375,-175.78394018390074,-422.76039123535156,-340.8088806277898,-381.3089294433594,-341.09857504371024,-804.0693206787109,-681.9074556715
1788707928.0394862,-218.56808471679688,-179.76265274409988,-231.85287475585938,-189.2796518653916,-200.1365966796875,-183.041617739105,-210.78919982910156,-189.3679820382565,-450.42095947265625,-369.04230460949145,-410.92579650878906,-372.4095997773615,-861.3467559814453,-741.4519043868529
1788707928.2044861,-232.36444091796875,-193.57482947001978,-245.17454528808594,-202.0535501439587,-212.38938903808594,-195.75118325777237,-224.8905792236328,-205.15793150201443,-477.5389862060547,-395.6283796139785,-437.27996826171875,-400.9091147597868,-914.8189544677734,-796.5374943737653
1788707928.369486,-253.14169311523438,-214.75927204657728,-272.17999267578125,-232.44983330427135,-233.05789184570312,-218.7045587186142,-250.6480255126953,-235.82546397317185,-525.3216857910156,-447.20910535084863,-483.70591735839844,-454.53002269178603,-1009.0276031494141,-901.7391280426347
1788707928.534486,-262.20867919921875,-225.30945559690477,-278.1407165527344,-237.9147718750097,-242.00111389160156,-228.74186783113385,-256.5307922363281,-240.54021908802065,-540.3493957519531,-463.22422747191445,-498.5319061279297,-469.2820869191545,-1038.8813018798828,-932.5063143910689
1788707928.699486,-276.050537109375,-240.20052479155,-298.82830810546875,-263.3293832881151,-254.16293334960938,-241.88945115641243,-269.8262023925781,-255.3018335822437,-574.8788452148438,-503.5299080796651,-523.9891357421875,-497.1912847386561,-1098.8679809570312,-1000.7211928183212
1788707928.8644862,-290.2903747558594,-258.10053380769165,-303.1224060058594,-265.2013390530108,-263.0582275390625,-253.1553978069639,-276.3163146972656,-262.10030859251196,-593.4127807617188,-523.3018728607025,-539.3745422363281,-515.2557063994759,-1132.7873229980469,-1038.5575792601785
1788707929.0294862,-295.7294921875,-263.2160698115605,-312.85858154296875,-277.3081845140216,-277.5879211425781,-272.1443131353351,-294.4690856933594,-286.74229259205254,-608.5880737304688,-540.5242543255821,-572.0570068359375,-558.8866057273876,-1180.6450805664062,-1099.4108600529698
1788707929.1944861,-295.3302307128906,-262.72250994778335,-307.75518798828125,-269.58920294061954,-276.165283203125,-269.5846104002758,-296.01141357421875,-289.35795849923596,-603.0854187011719,-532.3117128884029,-572.1766967773438,-558.9425688995118,-1175.2621154785156,-1091.2542817879148
1788707929.359486,-285.9053649902344,-253.39553187354574,-298.4175109863281,-259.86454073197507,-268.1390075683594,-258.94467846881656,-278.8908386230469,-263.9360935325625,-584.3228759765625,-513.2600726055208,-547.0298461914062,-522.880772001379,-1131.3527221679688,-1036.1408446069
1788707929.524486,-272.6698913574219,-236.31657483056375,-290.5283508300781,-251.94377867496436,-259.8736877441406,-249.67061324374188,-276.6919860839844,-265.0326701496361,-563.1982421875,-488.2603535055281,-536.565673828125,-514.703283393378,-1099.763916015625,-1002.9636368989061
1788707929.689486,-252.02685546875,-214.66328311604653,-263.4573974609375,-220.86465635350802,-245.8613739013672,-234.71344241123586,-257.6976318359375,-241.95114167210522,-515.4842529296875,-435.52793946955455,-503.5590057373047,-476.6645840833411,-1019.0432586669922,-912.1925235528956
1788707929.8544862,-249.23895263671875,-212.41386354178104,-261.9593200683594,-220.87487076225557,-242.6211700439453,-234.45115069736428,-251.06068420410156,-235.18390821523488,-511.1982727050781,-433.2887343040366,-493.6818542480469,-469.63505891259916,-1004.880126953125,-902.9237932166358
1788707930.0194862,-240.3818359375,-203.43310451841512,-253.65948486328125,-213.24983028710716,-236.24169921875,-225.22633711816496,-249.76368713378906,-236.2206961184058,-494.04132080078125,-416.6829348055223,-486.00538635253906,-461.44703323657075,-980.0467071533203,-878.129968042093
1788707930.1844862,-226.19833374023438,-189.87528365287272,-236.20144653320312,-195.2554377006575,-226.51856994628906,-215.50996567923215,-240.6844940185547,-228.2260129444442,-462.3997802734375,-385.13072135353025,-467.20306396484375,-443.7359786236764,-929.6028442382812,-828.8666999772066
1788707930.349486,-191.65744018554688,-156.42719942406674,-199.32981872558594,-159.4254963496898,-216.16201782226562,-205.41280597956992,-228.83709716796875,-215.4166829231211,-390.9872589111328,-315.8526957737565,-444.9991149902344,-420.829488902691,-835.9863739013672,-736.6821846764476
1788707930.448486,-200.8618927001953,-166.12187638580875,-210.4766082763672,-171.66642885787547,-202.82199096679688,-189.79180144490206,-213.09188842773438,-196.82353918611932,-411.3385009765625,-337.78830524368425,-415.91387939453125,-386.61534063102135,-827.2523803710938,-724.4036458747056
1788707930.514486,-199.21395874023438,-165.74767715215802,-206.96043395996094,-168.6213690552666,-197.01173400878906,-185.43735713440327,-205.90931701660156,-190.3468668003515,-406.1743927001953,-334.3690462074246,-402.9210510253906,-375.7842239347548,-809.0954437255859,-710.1532701421794
1788707930.547486,-185.2995147705078,-150.97351938429557,-198.33865356445312,-163.0754817136985,-199.59414672851562,-186.90024723255155,-213.48153686523438,-200.0417619255807,-383.63816833496094,-314.04900109799405,-413.07568359375,-386.94200915813224,-796.7138519287109,-700.9910102561263
1788707930.613486,-182.18032836914062,-148.99470924779135,-189.70724487304688,-152.25291140628087,-186.04737854003906,-173.7050858884406,-196.08123779296875,-180.90113603957926,-371.8875732421875,-301.2476206540722,-382.1286163330078,-354.60622192801986,-754.0161895751953,-655.853842582092
1788707930.646486,-184.4188232421875,-150.78805545161816,-198.8994598388672,-165.4105563117848,-185.42349243164062,-173.04296326673256,-195.7052001953125,-180.71804492906008,-383.3182830810547,-316.19861176340294,-381.1286926269531,-353.76100819579267,-764.4469757080078,-669.9596199591956
1788707930.679486,-182.3212127685547,-149.4399594806743,-194.04864501953125,-158.96419395446767,-182.8339385986328,-169.8017257215534,-193.5030517578125,-177.99941812172318,-376.36985778808594,-308.404153435142,-376.3369903564453,-347.8011438432766,-752.7068481445312,-656.2052972784186
1788707930.745486,-160.24301147460938,-129.41799073352524,-167.66204833984375,-133.21233150504784,-175.6331024169922,-163.39585173200814,-184.01876831054688,-168.28039048409616,-327.9050598144531,-262.63032223857306,-359.65187072753906,-331.6762422161043,-687.5569305419922,-594.3065644546773
1788707930.778486,-162.22079467773438,-131.66283348590906,-168.47549438476562,-133.88391118435376,-167.65318298339844,-151.94665320597696,-179.18829345703125,-164.0774262309251,-330.6962890625,-265.5467446702628,-346.8414764404297,-316.02407943690207,-677.5377655029297,-581.5708241071649
1788707930.811486,-164.8778839111328,-134.0706326902553,-171.55685424804688,-136.76824341423423,-170.5391387939453,-159.64882950220752,-178.0501708984375,-163.33709363760917,-336.4347381591797,-270.83887610448954,-348.5893096923828,-322.9859231398167,-685.0240478515625,-593.8247992443062
1788707930.844486,-171.6236572265625,-139.300056044989,-183.00079345703125,-148.3693606887628,-172.31015014648438,-159.43186909159394,-184.29617309570312,-170.4456569648048,-354.62445068359375,-287.6694167337518,-356.6063232421875,-329.8775260563988,-711.2307739257812,-617.5469427901505
1788707930.8774862,-155.5487518310547,-125.49349027825738,-162.26707458496094,-128.5138152187591,-160.1764678955078,-146.31751397784507,-171.30323791503906,-156.31265063301896,-317.8158264160156,-254.0073054970165,-331.4797058105469,-302.630164610864,-649.2955322265625,-556.6374701078805
1788707930.9764862,-157.18833923339844,-128.40097751536302,-166.87408447265625,-135.58940089426835,-154.94601440429688,-143.53661596917078,-164.94383239746094,-151.64254679670805,-324.0624237060547,-263.9903784096314,-319.8898468017578,-295.1791627658788,-643.9522705078125,-559.1695411755102
1788707931.0094862,-153.32249450683594,-123.8246503017925,-160.06118774414062,-127.00426020094427,-151.69586181640625,-139.28353998605482,-159.80345153808594,-144.94273112034168,-313.38368225097656,-250.8289105027368,-311.4993133544922,-284.2262711063965,-624.8829956054688,-535.0551816091333
1788707931.0754862,-139.57229614257812,-113.36532943238669,-144.79800415039062,-114.77490862665044,-145.52317810058594,-134.9685728177797,-151.4921417236328,-137.213067399566,-284.37030029296875,-228.14023805903713,-297.01531982421875,-272.1816402173457,-581.3856201171875,-500.32187827638285
1788707931.1414862,-130.94996643066406,-101.083988176085,-141.82830810546875,-111.62237374778661,-146.7835693359375,-136.04378908836586,-153.26040649414062,-139.3261170577647,-272.7782745361328,-212.7063619238716,-300.0439758300781,-275.3699061461306,-572.8222503662109,-488.0762680700022
1788707931.1744862,-133.71536254882812,-107.20587107366818,-138.32620239257812,-108.23586040199453,-142.10494995117188,-133.0210789158467,-147.92523193359375,-135.03597987692328,-272.04156494140625,-215.44173147566272,-290.0301818847656,-268.05705879276996,-562.0717468261719,-483.4987902684327
1788707931.2074862,-148.18060302734375,-117.6188100175785,-164.59103393554688,-135.27903082449953,-151.6317901611328,-139.12320699976945,-165.94468688964844,-155.21917553631536,-312.7716369628906,-252.89784084207804,-317.57647705078125,-294.3423825360848,-630.3481140136719,-547.2402233781629
1788707931.3394861,-131.02467346191406,-103.4145190806132,-140.38084411621094,-111.71148241161097,-131.94293212890625,-118.51085838917376,-137.69622802734375,-121.77658743698841,-271.405517578125,-215.1260014922242,-269.63916015625,-240.28744582616218,-541.044677734375,-455.4134473183864
1788707931.372486,-129.68319702148438,-104.35347154145602,-135.3959503173828,-107.07587197836088,-130.2856903076172,-119.27243892581768,-136.3574981689453,-122.70346788660586,-265.0791473388672,-211.42934351981688,-266.6431884765625,-241.97590681242355,-531.7223358154297,-453.4052503322404
1788707931.405486,-131.32742309570312,-105.9618315229711,-137.45445251464844,-109.22926179162161,-131.29092407226562,-120.93292561003109,-137.82095336914062,-125.01748822449227,-268.78187561035156,-215.1910933145927,-269.11187744140625,-245.95041383452337,-537.8937530517578,-461.1415071491161
1788707931.471486,-126.6944351196289,-102.40342999847574,-131.75421142578125,-104.3106166044852,-131.3751678466797,-122.00435004002092,-137.0435791015625,-124.6329721821606,-258.44864654541016,-206.71404660296093,-268.4187469482422,-246.63732222218152,-526.8673934936523,-453.35136882514246
1788707931.537486,-122.6220474243164,-95.41148225633268,-133.03392028808594,-105.6793422096649,-128.4661102294922,-115.49124415336686,-136.66941833496094,-123.05267274237087,-255.65596771240234,-201.09082446599757,-265.1355285644531,-238.54391689573774,-520.7914962768555,-439.63474136173534
