t_run_s,state,v_x_mps,mpc_solve_time_ms
11.588813543319702,RUNNING_PP,10.986960538999934,0.481586
11.629021167755127,RUNNING_PP,10.98821006481417,0.427046
11.670967817306519,RUNNING_PP,10.989934355821978,0.520729
11.708727359771729,RUNNING_PP,10.992016086993553,0.371084
11.749268293380737,RUNNING_PP,10.995821752677184,0.28302
11.789278745651245,RUNNING_PP,10.998340911795866,0.28302
11.829006433486938,RUNNING_PP,11.000940350081367,0.253973
11.869014978408813,RUNNING_PP,11.003123682554335,0.286288
11.908711910247803,RUNNING_PP,11.006350710873416,0.437778
11.94900631904602,RUNNING_PP,11.007671839493552,0.392688
11.988720178604126,RUNNING_PP,11.009077889313893,0.392688
12.028962850570679,RUNNING_PP,11.009209275788823,0.41649
12.069074153900146,RUNNING_PP,11.009546791635273,0.32845
12.109020471572876,RUNNING_PP,11.009077459723954,0.270156
12.148874521255493,RUNNING_PP,11.008463802081643,0.364894
12.189109563827515,RUNNING_PP,11.006560462642986,0.364894
12.228939771652222,RUNNING_PP,11.005275062538468,0.268174
12.268976926803589,RUNNING_PP,11.003496950975483,0.501593
12.308923482894897,RUNNING_PP,11.001968244887347,0.299485
12.348755598068237,RUNNING_PP,10.999963818915347,0.256414
12.389082431793213,RUNNING_PP,10.998648387713168,0.256414
12.428999423980713,RUNNING_PP,10.99757050999769,0.470246
12.46884560585022,RUNNING_PP,10.996533651254609,0.307311
12.50896692276001,RUNNING_PP,10.995600642520772,0.294314
12.548760414123535,RUNNING_PP,10.995183099629191,0.26739
12.588972806930542,RUNNING_PP,10.99503118266081,0.26739
12.628984451293945,RUNNING_PP,10.99518216325868,0.294631
12.669304132461548,RUNNING_PP,10.99540998433129,0.279115
12.708913087844849,RUNNING_PP,10.995859224626699,0.267067
12.748851776123047,RUNNING_PP,10.99644431512993,0.41894
12.78886866569519,RUNNING_PP,10.997354195901744,0.41894
12.828795671463013,RUNNING_PP,10.998428234943336,0.287091
12.869030952453613,RUNNING_PP,10.999995309345431,0.285481
12.908701658248901,RUNNING_PP,11.000932723213767,0.247653
12.949149131774902,RUNNING_PP,11.002120223212067,0.301046
12.988941669464111,RUNNING_PP,11.00269235214632,0.301046
13.028806209564209,RUNNING_PP,11.002970918933176,0.481476
13.068884134292603,RUNNING_PP,11.003548122941009,0.44027
13.10880160331726,RUNNING_PP,11.003706733850683,0.29889
13.149494409561157,RUNNING_PP,11.003628689862897,0.346471
13.189083814620972,RUNNING_PP,11.0033984458437,0.346471
13.228761196136475,RUNNING_PP,11.00322461241768,0.294681
13.26877760887146,RUNNING_PP,11.002526261364922,0.519959
13.308805465698242,RUNNING_PP,11.001603988085913,0.294596
13.348876237869263,RUNNING_PP,11.000934116782206,0.315659
13.389660120010376,RUNNING_PP,11.000405383235703,0.315659
13.42893671989441,RUNNING_PP,10.999916153039834,0.336986
13.469483852386475,RUNNING_PP,10.99909247106431,0.369803
13.508976459503174,RUNNING_PP,10.998217496486115,0.513872
13.548773288726807,RUNNING_PP,10.99787308787304,0.337819
13.588815450668335,RUNNING_PP,10.99800230005516,0.337819
13.628981351852417,RUNNING_PP,10.99794405516751,0.36478
13.668830394744873,RUNNING_PP,10.99823921827269,0.336015
13.70889139175415,RUNNING_PP,10.998507030097622,0.560548
13.74891471862793,RUNNING_PP,10.99832917683008,0.512959
13.788931846618652,RUNNING_PP,10.998546295450176,0.512959
13.828970909118652,RUNNING_PP,10.998545532638357,0.341722
13.868915557861328,RUNNING_PP,10.998745143664621,0.494035
13.908809423446655,RUNNING_PP,10.999623689776422,0.297756
13.94865369796753,RUNNING_PP,11.00007681349404,0.289572
13.98900580406189,RUNNING_PP,11.000562913719154,0.289572
14.02878737449646,RUNNING_PP,11.001173667993074,0.288328
14.069705724716187,RUNNING_PP,11.001586754103569,0.372073
14.108765602111816,RUNNING_PP,11.001848057937568,0.291252
14.14885401725769,RUNNING_PP,11.002082118879477,0.354112
14.188926458358765,RUNNING_PP,11.00212376169013,0.354112
14.228864669799805,RUNNING_PP,11.001773554710164,0.602652
14.268979787826538,RUNNING_PP,11.001659432825734,0.273412
14.308949708938599,RUNNING_PP,11.001078211998687,0.292423
14.34873080253601,RUNNING_PP,11.000682824056229,0.26941
14.38901686668396,RUNNING_PP,10.999813360897214,0.26941
14.429059982299805,RUNNING_PP,10.999755555907475,0.531413
14.468782424926758,RUNNING_PP,10.999100347531916,0.321793
14.509085655212402,RUNNING_PP,10.998850041325918,0.535306
14.548884868621826,RUNNING_PP,10.998449499007782,0.281717
14.589131355285645,RUNNING_PP,10.997884984142399,0.281717
14.628824710845947,RUNNING_PP,10.997566157666068,0.284858
14.668835878372192,RUNNING_PP,10.997078514487159,0.325419
14.70895504951477,RUNNING_PP,10.997465871397857,0.312121
14.748815059661865,RUNNING_PP,10.99706574308107,0.498223
14.788879156112671,RUNNING_PP,10.997448697082655,0.498223
14.828964948654175,RUNNING_PP,10.997723066280368,0.494815
14.868899583816528,RUNNING_PP,10.998248592568874,0.443954
14.908819437026978,RUNNING_PP,10.99894141865721,0.469091
14.948741674423218,RUNNING_PP,10.999629371891203,0.339285
14.988769769668579,RUNNING_PP,11.000107088818524,0.339285
15.028839826583862,RUNNING_PP,11.000629535285368,0.28157
15.068809032440186,RUNNING_PP,11.001161555454464,0.295034
15.108915090560913,RUNNING_PP,11.001766387061316,0.513411
15.14885139465332,RUNNING_PP,11.001989833042074,0.413904
15.188930034637451,RUNNING_PP,11.002162595472901,0.413904
15.228748321533203,RUNNING_PP,11.002156296045987,0.39271
15.268956184387207,RUNNING_PP,11.002057963831799,0.352895
15.30892276763916,RUNNING_PP,11.001896732301022,0.408307
15.348878383636475,RUNNING_PP,11.001648607666773,0.302979
15.390028238296509,RUNNING_PP,11.001490752855192,0.302979
15.429562091827393,RUNNING_PP,11.00042467336526,0.304267
15.468929767608643,RUNNING_PP,10.999894477534928,0.292164
15.508798122406006,RUNNING_PP,10.999380773288548,0.365728
15.548800468444824,RUNNING_PP,10.99891797155869,0.336109
15.588740110397339,RUNNING_PP,10.99853336611903,0.336109
15.628761291503906,RUNNING_PP,10.998222937566858,0.267997
15.669008016586304,RUNNING_PP,10.998268884937538,0.446877
15.708930969238281,RUNNING_PP,10.998233598492586,0.308233
15.74882960319519,RUNNING_PP,10.99832352181235,0.506498
15.789525032043457,RUNNING_PP,10.998464654549213,0.506498
15.828772783279419,RUNNING_PP,10.998678591709146,0.301565
15.869000434875488,RUNNING_PP,10.999023816984572,0.473312
15.909334659576416,RUNNING_PP,10.999327874925438,0.300711
15.94868278503418,RUNNING_PP,10.999890631033812,0.457707
15.988744497299194,RUNNING_PP,11.000388612213236,0.457707
16.028796195983887,RUNNING_PP,11.000921059811757,0.447994
16.06885313987732,RUNNING_PP,11.001058733384404,0.294138
16.108797073364258,RUNNING_PP,11.001348905031652,0.392966
16.148723363876343,RUNNING_PP,11.001493336277628,0.296793
16.18891930580139,RUNNING_PP,11.00155604632854,0.296793
16.22929811477661,RUNNING_PP,11.001497743695484,0.42544
16.26896619796753,RUNNING_PP,11.001411007057152,0.271439
16.30888533592224,RUNNING_PP,11.001214129794235,0.300597
16.34889245033264,RUNNING_PP,11.001183117994866,0.513119
16.388925790786743,RUNNING_PP,11.001186205886551,0.513119
16.428730010986328,RUNNING_PP,11.001060959357256,0.327597
16.46875500679016,RUNNING_PP,11.00083341159017,0.318763
16.508999824523926,RUNNING_PP,11.000499667719703,0.369438
16.548882007598877,RUNNING_PP,11.00019131088571,0.561351
16.589385271072388,RUNNING_PP,10.999828614834001,0.561351
16.628801107406616,RUNNING_PP,10.999343453030916,0.316857
16.668968677520752,RUNNING_PP,10.998977958534484,0.310699
16.708803415298462,RUNNING_PP,10.998750814398454,0.25816
16.74874496459961,RUNNING_PP,10.998605333580594,0.354969
16.790030241012573,RUNNING_PP,10.999047452865065,0.354969
16.828993320465088,RUNNING_PP,10.999099808126685,0.498694
16.86907696723938,RUNNING_PP,10.999692920224941,0.354612
16.909043550491333,RUNNING_PP,10.999661043216468,0.329724
16.948801517486572,RUNNING_PP,10.99985184388106,0.281575
16.988924503326416,RUNNING_PP,10.999896888624855,0.281575
