t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
4.7086,RUNNING_PP,2.51763,-0.11203,1.7480,-0.20011,20.3063,0.5927,-383.63300,-234.01746,0
4.7286,RUNNING_PP,2.50827,-0.11809,1.8095,-0.19636,20.2467,0.5927,-383.59116,-233.97624,0
4.7483,RUNNING_PP,2.48784,-0.13060,1.9363,-0.19244,20.1851,0.5335,-383.50269,-233.89018,0
4.7684,RUNNING_PP,2.47657,-0.13060,2.0000,-0.18416,20.0572,0.5335,-383.45569,-233.84517,0
4.7886,RUNNING_PP,2.46424,-0.14349,2.0666,-0.17977,19.9929,0.5335,-383.40665,-233.79915,0
4.8084,RUNNING_PP,2.45120,-0.14999,2.1328,-0.17525,19.9272,0.5134,-383.35577,-233.75185,0
4.8286,RUNNING_PP,2.43716,-0.15653,2.2004,-0.17059,19.8615,0.5134,-383.30304,-233.70369,0
4.8485,RUNNING_PP,2.40748,-0.16989,2.3343,-0.15569,19.6611,0.7445,-383.19241,-233.60306,0
4.8684,RUNNING_PP,2.39102,-0.16989,2.4039,-0.15569,19.6611,0.7445,-383.13406,-233.55135,0
4.8885,RUNNING_PP,2.37394,-0.18339,2.4725,-0.14497,19.5238,0.7445,-383.07388,-233.49818,0
4.9085,RUNNING_PP,2.35594,-0.18339,2.5413,-0.14497,19.5238,0.3860,-383.01172,-233.44386,0
4.9284,RUNNING_PP,2.33695,-0.19705,2.6126,-0.13933,19.4545,0.3860,-382.94742,-233.38832,0
4.9481,RUNNING_PP,2.29580,-0.19705,2.7557,-0.13363,19.3834,0.4973,-382.81235,-233.27376,0
4.9686,RUNNING_PP,2.27381,-0.21032,2.8245,-0.12186,19.2406,0.4973,-382.74164,-233.21454,0
4.9885,RUNNING_PP,2.25054,-0.22350,2.8985,-0.11576,19.1713,0.4973,-382.66846,-233.15411,0
5.0086,RUNNING_PP,2.20034,-0.23644,3.0482,-0.09664,18.9484,0.5558,-382.51538,-233.03030,0
5.0283,RUNNING_PP,2.17362,-0.23644,3.1224,-0.09664,18.9484,0.5558,-382.43555,-232.96661,0
5.0486,RUNNING_PP,2.14618,-0.24845,3.1995,-0.08459,18.7984,0.3357,-382.35394,-232.90172,0
5.0686,RUNNING_PP,2.14618,-0.24845,3.1995,-0.08459,18.7984,0.3357,-382.35394,-232.90172,0
5.0885,RUNNING_PP,2.08775,-0.24845,3.3488,-0.08459,18.7984,0.3357,-382.18365,-232.76828,0
5.1086,RUNNING_PP,2.02449,-0.26960,3.5026,-0.06005,18.4955,0.3294,-382.00381,-232.62999,0
5.1283,RUNNING_PP,1.99105,-0.27476,3.5799,-0.06005,18.4955,0.3294,-381.91043,-232.55917,0
5.1482,RUNNING_PP,1.95667,-0.27932,3.6587,-0.05360,18.4182,0.3284,-381.81488,-232.48700,0
5.1684,RUNNING_PP,1.88471,-0.28713,3.8160,-0.04736,18.3399,0.3284,-381.61694,-232.33875,0
5.1883,RUNNING_PP,1.88471,-0.28713,3.8160,-0.03519,18.1828,0.3284,-381.61694,-232.33875,0
5.2085,RUNNING_PP,1.80840,-0.29389,3.9752,-0.02309,18.0239,0.3963,-381.40982,-232.18530,0
5.2283,RUNNING_PP,1.76881,-0.29657,4.0553,-0.02309,18.0239,0.3963,-381.30292,-232.10646,0
5.2486,RUNNING_PP,1.72870,-0.29877,4.1352,-0.01726,17.9439,0.2995,-381.19391,-232.02560,0
5.2684,RUNNING_PP,1.64402,-0.30232,4.2984,-0.00050,17.7007,0.2995,-380.96820,-231.86098,0
5.2883,RUNNING_PP,1.64402,-0.30232,4.2984,-0.00050,17.7007,0.2995,-380.96820,-231.86098,0
5.3085,RUNNING_PP,1.55623,-0.30482,4.4614,-0.00050,17.7007,0.5413,-380.73413,-231.69016,0
5.3285,RUNNING_PP,1.51103,-0.30518,4.5439,0.01001,17.5383,0.5413,-380.61349,-231.60202,0
5.3483,RUNNING_PP,1.46564,-0.30500,4.6267,0.01497,17.4556,0.3237,-380.49112,-231.51183,0
5.3683,RUNNING_PP,1.37352,-0.30368,4.7934,0.01965,17.3726,0.3237,-380.24097,-231.32632,0
5.3882,RUNNING_PP,1.37352,-0.30368,4.7934,0.02859,17.2074,0.3237,-380.24097,-231.32632,0
5.4083,RUNNING_PP,1.28101,-0.30108,4.9618,0.02859,17.2057,0.4789,-379.98416,-231.13242,0
5.4282,RUNNING_PP,1.23242,-0.30108,5.0453,0.03683,17.0405,0.4789,-379.85159,-231.03372,0
5.4482,RUNNING_PP,1.18301,-0.29635,5.1081,0.04076,16.9542,0.5034,-379.71658,-230.93307,0
5.4683,RUNNING_PP,1.08325,-0.28994,5.3069,0.04442,16.8906,0.5034,-379.44101,-230.72581,0
5.4882,RUNNING_PP,1.08325,-0.28994,5.3069,0.05120,16.7254,0.5034,-379.44101,-230.72581,0
5.5083,RUNNING_PP,0.98559,-0.28309,5.4719,0.05120,16.6922,0.5344,-379.15973,-230.50722,0
5.5287,RUNNING_PP,0.93599,-0.27876,5.5511,0.05998,16.4478,0.5344,-379.01602,-230.39496,0
5.5481,RUNNING_PP,0.88619,-0.27876,5.6303,0.05998,16.4478,0.3843,-378.87039,-230.28043,0
5.5682,RUNNING_PP,0.78700,-0.27392,5.8096,0.06239,16.3684,0.3843,-378.57397,-230.04362,0
5.5883,RUNNING_PP,0.78700,-0.26333,5.8096,0.06664,16.2032,0.3843,-378.57397,-230.04362,0
5.6083,RUNNING_PP,0.68909,-0.25167,5.9889,0.06664,16.1889,0.4845,-378.27127,-229.79607,0
5.6287,RUNNING_PP,0.64085,-0.24530,6.0777,0.07013,16.0237,0.4845,-378.11774,-229.66811,0
5.6489,RUNNING_PP,0.59316,-0.23872,6.1663,0.07150,15.9207,0.4465,-377.96280,-229.53729,0
5.6683,RUNNING_PP,0.49968,-0.22492,6.3426,0.07269,15.8320,0.4465,-377.64890,-229.26695,0
5.6885,RUNNING_PP,0.45414,-0.21782,6.4315,0.07509,15.5668,0.4465,-377.49014,-229.12726,0
5.7083,RUNNING_PP,0.40948,-0.21020,6.5207,0.07539,15.4776,0.4340,-377.33020,-228.98441,0
5.7286,RUNNING_PP,0.36582,-0.20233,6.6104,0.07539,15.4776,0.4340,-377.16916,-228.83835,0
5.7482,RUNNING_PP,0.32267,-0.19429,6.7066,0.07544,15.3879,0.3426,-377.00677,-228.68961,0
5.7683,RUNNING_PP,0.32267,-0.19429,6.7066,0.07536,15.2913,0.3426,-377.00677,-228.68961,0
5.7882,RUNNING_PP,0.20248,-0.19429,6.9704,0.07536,15.2913,0.3426,-376.51529,-228.22179,0
5.8082,RUNNING_PP,0.16514,-0.16927,7.0613,0.07367,15.1261,0.3356,-376.34973,-228.05888,0
5.8282,RUNNING_PP,0.12920,-0.15186,7.1522,0.07267,14.9609,0.3356,-376.18335,-227.89247,0
5.8485,RUNNING_PP,0.09473,-0.14328,7.2433,0.07009,14.7552,0.3355,-376.01624,-227.72253,0
5.8681,RUNNING_PP,0.09473,-0.14328,7.2433,0.07009,14.7552,0.3355,-376.01624,-227.72253,0
5.8882,RUNNING_PP,0.03026,-0.12560,7.4259,0.07009,14.7552,0.3355,-375.67999,-227.37224,0
5.9081,RUNNING_PP,-0.02739,-0.12560,7.6096,0.06683,14.5900,0.3046,-375.34183,-227.00777,0
5.9281,RUNNING_PP,-0.05313,-0.09896,7.7013,0.06054,14.2976,0.3046,-375.17230,-226.81969,0
5.9480,RUNNING_PP,-0.07706,-0.09896,7.7934,0.06054,14.2976,0.4139,-375.00226,-226.62785,0
5.9683,RUNNING_PP,-0.07706,-0.09017,7.7934,0.05811,14.2056,0.4139,-375.00226,-226.62785,0
5.9880,RUNNING_PP,-0.13788,-0.06493,8.0710,0.05811,14.2056,0.4139,-374.48965,-226.03024,0
6.0081,RUNNING_PP,-0.15439,-0.05683,8.1638,0.04739,13.8752,0.4766,-374.31808,-225.82365,0
6.0282,RUNNING_PP,-0.16895,-0.04885,8.2567,0.04739,13.8752,0.4766,-374.14624,-225.61339,0
6.0481,RUNNING_PP,-0.18174,-0.04121,8.3497,0.04445,13.7422,0.4793,-373.97394,-225.39949,0
6.0681,RUNNING_PP,-0.20242,-0.02712,8.5359,0.04152,13.6492,0.4793,-373.62805,-224.96165,0
6.0881,RUNNING_PP,-0.20958,-0.02074,8.6295,0.03583,13.4840,0.4793,-373.45483,-224.73695,0
6.1080,RUNNING_PP,-0.21512,-0.02074,8.7232,0.03290,13.3695,0.4988,-373.28110,-224.50871,0
6.1282,RUNNING_PP,-0.21915,-0.01462,8.8167,0.03007,13.2758,0.4988,-373.10672,-224.27702,0
6.1479,RUNNING_PP,-0.21915,-0.00893,8.8167,0.02733,13.1823,0.5891,-373.10672,-224.27702,0
6.1682,RUNNING_PP,-0.22257,0.00153,9.0040,0.02733,13.1823,0.5891,-372.75620,-223.80338,0
6.1880,RUNNING_PP,-0.22021,0.01074,9.1911,0.02189,13.0171,0.5891,-372.40305,-223.31636,0
6.2080,RUNNING_PP,-0.21752,0.01074,9.2841,0.01657,12.8519,0.5060,-372.22507,-223.06831,0
6.2285,RUNNING_PP,-0.21752,0.01456,9.2841,0.01406,12.7152,0.5060,-372.22507,-223.06831,0
6.2478,RUNNING_PP,-0.21752,0.01456,9.4666,0.01406,12.7152,0.2552,-371.86725,-222.56285,0
6.2680,RUNNING_PP,-0.19380,0.02731,9.6432,0.00920,12.5500,0.2552,-371.50641,-222.04468,0
6.2880,RUNNING_PP,-0.18527,0.02731,9.7286,0.00463,12.3848,0.2552,-371.32449,-221.78128,0
6.3080,RUNNING_PP,-0.17595,0.03160,9.8117,0.00242,12.2707,0.4199,-371.14160,-221.51520,0
6.3278,RUNNING_PP,-0.17595,0.03160,9.8117,0.00034,12.1875,0.4199,-371.14160,-221.51520,0
6.3480,RUNNING_PP,-0.15537,0.03465,9.9698,0.00034,12.1875,0.2965,-370.77280,-220.97539,0
6.3679,RUNNING_PP,-0.14434,0.03465,10.0443,-0.00340,12.0293,0.2965,-370.58679,-220.70201,0
6.3881,RUNNING_PP,-0.12120,0.03617,10.1831,-0.00765,11.8159,0.2965,-370.21152,-220.14899,0
6.4079,RUNNING_PP,-0.12120,0.03617,10.1831,-0.00765,11.8159,0.4653,-370.21152,-220.14899,0
6.4281,RUNNING_PP,-0.09757,0.03617,10.3066,-0.00765,11.8159,0.4653,-369.83163,-219.58870,0
6.4481,RUNNING_PP,-0.08590,0.03433,10.3620,-0.00959,11.6923,0.2908,-369.63992,-219.30630,0
6.4680,RUNNING_PP,-0.07444,0.03318,10.4134,-0.01026,11.6369,0.2908,-369.44699,-219.02260,0
6.4884,RUNNING_PP,-0.06320,0.03179,10.4605,-0.01111,11.5383,0.2908,-369.25296,-218.73775,0
6.5080,RUNNING_PP,-0.06320,0.03179,10.4605,-0.01111,11.5383,0.2696,-369.25296,-218.73775,0
6.5280,RUNNING_PP,-0.03218,0.03179,10.5756,-0.01111,11.5383,0.2696,-368.66391,-217.87811,0
6.5481,RUNNING_PP,-0.02292,0.02442,10.6052,-0.01112,11.3937,0.3468,-368.46539,-217.59035,0
6.5680,RUNNING_PP,-0.01433,0.02242,10.6307,-0.01112,11.3937,0.3468,-368.26578,-217.30220,0
6.5880,RUNNING_PP,-0.00640,0.02037,10.6520,-0.01085,11.3683,0.3468,-368.06516,-217.01381,0
6.6083,RUNNING_PP,0.00744,0.01600,10.6837,-0.00954,11.3154,0.2480,-367.66116,-216.43661,0
6.6279,RUNNING_PP,0.01328,0.01600,10.6948,-0.00954,11.3154,0.2480,-367.45795,-216.14806,0
6.6478,RUNNING_PP,0.01842,0.01196,10.7028,-0.00897,11.3044,0.2529,-367.25397,-215.85966,0
6.6678,RUNNING_PP,0.02294,0.00998,10.7076,-0.00835,11.2964,0.2529,-367.04938,-215.57147,0
6.6884,RUNNING_PP,0.02674,0.00810,10.7097,-0.00700,11.2896,0.2529,-366.84415,-215.28362,0
6.7079,RUNNING_PP,0.03234,0.00441,10.7061,-0.00700,11.2896,0.3883,-366.43204,-214.70894,0
6.7278,RUNNING_PP,0.03420,0.00285,10.7015,-0.00559,11.2933,0.3883,-366.22531,-214.42220,0
6.7479,RUNNING_PP,0.03551,0.00139,10.6952,-0.00489,11.2980,0.3308,-366.01828,-214.13596,0
6.7679,RUNNING_PP,0.03622,0.00139,10.6874,-0.00418,11.3043,0.3308,-365.81085,-213.85020,0
6.7881,RUNNING_PP,0.03624,-0.00255,10.6694,-0.00346,11.3121,0.3308,-365.39551,-213.28036,0
6.8078,RUNNING_PP,0.03558,-0.00255,10.6597,-0.00212,11.3302,0.3328,-365.18765,-212.99620,0
6.8282,RUNNING_PP,0.03453,-0.00429,10.6498,-0.00093,11.3499,0.3328,-364.97968,-212.71254,0
6.8479,RUNNING_PP,0.03321,-0.00429,10.6401,-0.00093,11.3499,0.2650,-364.77167,-212.42928,0
6.8678,RUNNING_PP,0.03164,-0.00495,10.6307,-0.00041,11.3596,0.2650,-364.56366,-212.14645,0
6.8879,RUNNING_PP,0.02786,-0.00644,10.6137,0.00007,11.3691,0.2650,-364.14774,-211.58195,0
6.9077,RUNNING_PP,0.02566,-0.00644,10.6067,0.00090,11.3861,0.2370,-363.93979,-211.30013,0
6.9278,RUNNING_PP,0.02566,-0.00663,10.6008,0.00125,11.3932,0.2370,-363.73190,-211.01845,0
6.9476,RUNNING_PP,0.02114,-0.00675,10.5962,0.00157,11.3991,0.3888,-363.52408,-210.73695,0
6.9678,RUNNING_PP,0.01880,-0.00677,10.5931,0.00183,11.4037,0.3888,-363.31625,-210.45554,0
6.9878,RUNNING_PP,0.01418,-0.00672,10.5916,0.00206,11.4068,0.3888,-362.90079,-209.89276,0
7.0078,RUNNING_PP,0.01183,-0.00642,10.5934,0.00241,11.4083,0.3358,-362.69302,-209.61130,0
7.0278,RUNNING_PP,0.00955,-0.00614,10.5971,0.00254,11.4065,0.3358,-362.48526,-209.32973,0
7.0478,RUNNING_PP,0.00955,-0.00614,10.5971,0.00264,11.4029,0.2269,-362.48526,-209.32973,0
7.0677,RUNNING_PP,0.00329,-0.00533,10.6187,0.00264,11.4029,0.2269,-361.86163,-208.48357,0
7.0877,RUNNING_PP,0.00131,-0.00493,10.6294,0.00276,11.3812,0.2269,-361.65359,-208.20096,0
7.1077,RUNNING_PP,-0.00049,-0.00451,10.6418,0.00276,11.3705,0.3409,-361.44547,-207.91792,0
7.1277,RUNNING_PP,-0.00218,-0.00451,10.6559,0.00273,11.3581,0.3409,-361.23718,-207.63449,0
7.1476,RUNNING_PP,-0.00218,-0.00409,10.6559,0.00268,11.3440,0.4565,-361.23718,-207.63449,0
7.1677,RUNNING_PP,-0.00637,-0.00409,10.7067,0.00268,11.3440,0.4565,-360.61133,-206.78128,0
7.1878,RUNNING_PP,-0.00757,-0.00303,10.7259,0.00246,11.2933,0.4565,-360.40225,-206.49579,0
7.2077,RUNNING_PP,-0.00861,-0.00217,10.7459,0.00236,11.2741,0.4893,-360.19293,-206.20969,0
7.2277,RUNNING_PP,-0.00861,-0.00217,10.7878,0.00225,11.2540,0.4893,-359.77338,-205.63550,0
7.2478,RUNNING_PP,-0.01026,-0.00133,10.7878,0.00199,11.2121,0.4512,-359.77338,-205.63550,0
7.2677,RUNNING_PP,-0.01136,-0.00080,10.8311,0.00199,11.2121,0.4512,-359.35266,-205.05867,0
7.2878,RUNNING_PP,-0.01178,-0.00080,10.8530,0.00172,11.1688,0.4512,-359.14182,-204.76929,0
7.3078,RUNNING_PP,-0.01206,-0.00046,10.8745,0.00160,11.1469,0.4162,-358.93066,-204.47925,0
7.3280,RUNNING_PP,-0.01222,0.00045,10.9162,0.00120,11.0837,0.4162,-358.50754,-203.89734,0
7.3476,RUNNING_PP,-0.01222,0.00045,10.9162,0.00120,11.0837,0.4043,-358.50754,-203.89734,0
7.3676,RUNNING_PP,-0.01215,0.00045,10.9552,0.00120,11.0837,0.4043,-358.08313,-203.31313,0
7.3877,RUNNING_PP,-0.01205,0.00094,10.9732,0.00096,11.0447,0.4043,-357.87042,-203.02016,0
7.4079,RUNNING_PP,-0.01187,0.00094,10.9895,0.00085,11.0267,0.2436,-357.65741,-202.72664,0
7.4277,RUNNING_PP,-0.01126,0.00113,11.0197,0.00075,11.0104,0.2436,-357.23077,-202.13832,0
7.4475,RUNNING_PP,-0.01126,0.00147,11.0197,0.00054,10.9801,0.2506,-357.23077,-202.13832,0
7.4677,RUNNING_PP,-0.01060,0.00151,11.0440,0.00054,10.9801,0.2506,-356.80322,-201.54845,0
7.4878,RUNNING_PP,-0.01015,0.00163,11.0541,0.00037,10.9558,0.2506,-356.58929,-201.25307,0
7.5079,RUNNING_PP,-0.00969,0.00173,11.0626,0.00019,10.9373,0.4426,-356.37515,-200.95740,0
7.5278,RUNNING_PP,-0.00928,0.00182,11.0694,0.00019,10.9373,0.4426,-356.16080,-200.66150,0
7.5478,RUNNING_PP,-0.00928,0.00182,11.0694,0.00012,10.9305,0.2758,-356.16080,-200.66150,0
7.5678,RUNNING_PP,-0.00787,0.00176,11.0802,0.00012,10.9305,0.2758,-355.51749,-199.77290,0
7.5876,RUNNING_PP,-0.00742,0.00176,11.0807,-0.00004,10.9197,0.2758,-355.30295,-199.47656,0
7.6075,RUNNING_PP,-0.00693,0.00178,11.0798,-0.00008,10.9192,0.2647,-355.08844,-199.18019,0
7.6277,RUNNING_PP,-0.00639,0.00181,11.0774,-0.00012,10.9201,0.2647,-354.87402,-198.88387,0
7.6479,RUNNING_PP,-0.00639,0.00181,11.0774,-0.00016,10.9225,0.2138,-354.87402,-198.88387,0
7.6677,RUNNING_PP,-0.00505,0.00160,11.0629,-0.00016,10.9225,0.2138,-354.23117,-197.99557,0
7.6876,RUNNING_PP,-0.00463,0.00157,11.0559,-0.00023,10.9370,0.2138,-354.01709,-197.69980,0
7.7076,RUNNING_PP,-0.00418,0.00157,11.0478,-0.00024,10.9440,0.4295,-353.80319,-197.40422,0
7.7280,RUNNING_PP,-0.00376,0.00155,11.0388,-0.00025,10.9521,0.4295,-353.58942,-197.10883,0
7.7475,RUNNING_PP,-0.00376,0.00133,11.0388,-0.00026,10.9611,0.4351,-353.58942,-197.10883,0
7.7675,RUNNING_PP,-0.00276,0.00120,11.0092,-0.00026,10.9611,0.4351,-352.94901,-196.22409,0
7.7880,RUNNING_PP,-0.00244,0.00115,10.9985,-0.00023,11.0015,0.4351,-352.73593,-195.92975,0
7.8077,RUNNING_PP,-0.00217,0.00111,10.9878,-0.00023,11.0015,0.3888,-352.52301,-195.63571,0
7.8276,RUNNING_PP,-0.00198,0.00088,10.9771,-0.00021,11.0122,0.3888,-352.31030,-195.34201,0
7.8474,RUNNING_PP,-0.00198,0.00088,10.9771,-0.00018,11.0228,0.2497,-352.31030,-195.34201,0
7.8679,RUNNING_PP,-0.00146,0.00075,10.9461,-0.00012,11.0539,0.2497,-351.67343,-194.46263,0
7.8875,RUNNING_PP,-0.00130,0.00070,10.9366,-0.00012,11.0539,0.2497,-351.46149,-194.17001,0
7.9078,RUNNING_PP,-0.00119,0.00070,10.9278,-0.00009,11.0633,0.2252,-351.24969,-193.87766,0
7.9276,RUNNING_PP,-0.00116,0.00040,10.9120,-0.00005,11.0722,0.2252,-350.82648,-193.29361,0
7.9476,RUNNING_PP,-0.00116,0.00040,10.9120,0.00002,11.0880,0.2372,-350.82648,-193.29361,0
7.9681,RUNNING_PP,-0.00121,0.00040,10.8997,0.00002,11.0880,0.2372,-350.40378,-192.71042,0
7.9876,RUNNING_PP,-0.00123,0.00032,10.8950,0.00009,11.1003,0.2372,-350.19260,-192.41904,0
8.0079,RUNNING_PP,-0.00125,0.00012,10.8916,0.00015,11.1084,0.4754,-349.98157,-192.12781,0
8.0277,RUNNING_PP,-0.00157,0.00009,10.8872,0.00015,11.1084,0.4754,-349.55945,-191.54565,0
8.0475,RUNNING_PP,-0.00157,0.00009,10.8872,0.00023,11.1128,0.2652,-349.55945,-191.54565,0
8.0676,RUNNING_PP,-0.00188,0.00008,10.8871,0.00030,11.1128,0.2652,-349.13745,-190.96367,0
8.0876,RUNNING_PP,-0.00228,-0.00007,10.8908,0.00030,11.1128,0.2652,-348.71533,-190.38155,0
8.1074,RUNNING_PP,-0.00240,-0.00006,10.8938,0.00037,11.1092,0.2539,-348.50430,-190.09035,0
8.1276,RUNNING_PP,-0.00260,-0.00006,10.8981,0.00039,11.1062,0.2539,-348.29309,-189.79903,0
8.1474,RUNNING_PP,-0.00279,-0.00003,10.9035,0.00044,11.0965,0.4690,-348.08182,-189.50761,0
8.1674,RUNNING_PP,-0.00321,-0.00003,10.9155,0.00044,11.0965,0.4690,-347.65897,-188.92438,0
8.1875,RUNNING_PP,-0.00337,-0.00013,10.9225,0.00049,11.0845,0.4690,-347.44745,-188.63246,0
8.2074,RUNNING_PP,-0.00355,-0.00005,10.9302,0.00049,11.0775,0.3600,-347.23578,-188.34039,0
8.2278,RUNNING_PP,-0.00378,-0.00000,10.9382,0.00051,11.0618,0.3600,-347.02386,-188.04805,0
8.2474,RUNNING_PP,-0.00378,-0.00000,10.9382,0.00051,11.0618,0.2980,-347.02386,-188.04805,0
8.2675,RUNNING_PP,-0.00431,-0.00000,10.9638,0.00051,11.0618,0.2980,-346.38733,-187.16960,0
8.2875,RUNNING_PP,-0.00449,0.00006,10.9726,0.00053,11.0273,0.2980,-346.17487,-186.87633,0
8.3074,RUNNING_PP,-0.00462,0.00012,10.9814,0.00053,11.0273,0.3639,-345.96225,-186.58276,0
8.3273,RUNNING_PP,-0.00476,0.00012,10.9900,0.00052,11.0186,0.3639,-345.74948,-186.28900,0
8.3473,RUNNING_PP,-0.00476,0.00018,10.9900,0.00052,11.0100,0.2824,-345.74948,-186.28900,0
8.3678,RUNNING_PP,-0.00512,0.00022,11.0145,0.00052,11.0100,0.2824,-345.11029,-185.40627,0
8.3875,RUNNING_PP,-0.00520,0.00022,11.0218,0.00051,10.9855,0.2824,-344.89697,-185.11156,0
8.4077,RUNNING_PP,-0.00526,0.00034,11.0287,0.00049,10.9713,0.2470,-344.68350,-184.81660,0
8.4273,RUNNING_PP,-0.00526,0.00034,11.0287,0.00049,10.9713,0.2470,-344.68350,-184.81660,0
8.4475,RUNNING_PP,-0.00531,0.00047,11.0407,0.00049,10.9713,0.2995,-344.25632,-184.22623,0
8.4674,RUNNING_PP,-0.00536,0.00038,11.0457,0.00047,10.9593,0.2995,-344.04257,-183.93080,0
8.4873,RUNNING_PP,-0.00542,0.00038,11.0536,0.00047,10.9542,0.2995,-343.61484,-183.33951,0
8.5075,RUNNING_PP,-0.00543,0.00050,11.0565,0.00046,10.9464,0.4517,-343.40088,-183.04370,0
8.5276,RUNNING_PP,-0.00543,0.00057,11.0565,0.00045,10.9435,0.4517,-343.40088,-183.04370,0
8.5472,RUNNING_PP,-0.00529,0.00049,11.0601,0.00045,10.9435,0.2404,-342.97305,-182.45190,0
8.5675,RUNNING_PP,-0.00526,0.00063,11.0605,0.00043,10.9399,0.2404,-342.54510,-181.85992,0
8.5875,RUNNING_PP,-0.00517,0.00068,11.0598,0.00040,10.9402,0.2404,-342.33121,-181.56390,0
8.6076,RUNNING_PP,-0.00517,0.00068,11.0598,0.00040,10.9402,0.2524,-342.33121,-181.56390,0
8.6274,RUNNING_PP,-0.00507,0.00052,11.0562,0.00040,10.9402,0.2524,-341.90332,-180.97191,0
8.6475,RUNNING_PP,-0.00502,0.00052,11.0534,0.00042,10.9437,0.2290,-341.68958,-180.67599,0
8.6674,RUNNING_PP,-0.00499,0.00070,11.0463,0.00042,10.9537,0.2290,-341.26218,-180.08444,0
8.6874,RUNNING_PP,-0.00497,0.00077,11.0419,0.00042,10.9580,0.2290,-341.04858,-179.78880,0
8.7074,RUNNING_PP,-0.00497,0.00077,11.0419,0.00042,10.9580,0.3969,-341.04858,-179.78880,0
8.7274,RUNNING_PP,-0.00493,0.00061,11.0274,0.00042,10.9580,0.3969,-340.40854,-178.90262,0
8.7473,RUNNING_PP,-0.00494,0.00068,11.0219,0.00046,10.9781,0.2292,-340.19543,-178.60748,0
8.7674,RUNNING_PP,-0.00492,0.00075,11.0163,0.00046,10.9781,0.2292,-339.98248,-178.31252,0
8.7874,RUNNING_PP,-0.00492,0.00075,11.0163,0.00047,10.9836,0.2292,-339.98248,-178.31252,0
8.8073,RUNNING_PP,-0.00489,0.00056,10.9995,0.00047,10.9836,0.3419,-339.34433,-177.42839,0
8.8273,RUNNING_PP,-0.00497,0.00063,10.9937,0.00050,11.0005,0.3419,-339.13184,-177.13399,0
8.8473,RUNNING_PP,-0.00502,0.00071,10.9886,0.00051,11.0063,0.2247,-338.91943,-176.83965,0
8.8672,RUNNING_PP,-0.00500,0.00079,10.9835,0.00052,11.0114,0.2247,-338.70721,-176.54543,0
8.8872,RUNNING_PP,-0.00500,0.00079,10.9835,0.00052,11.0164,0.2247,-338.70721,-176.54543,0
8.9073,RUNNING_PP,-0.00506,0.00058,10.9699,0.00052,11.0164,0.3565,-338.07120,-175.66347,0
8.9274,RUNNING_PP,-0.00505,0.00066,10.9662,0.00052,11.0300,0.3565,-337.85950,-175.36969,0
8.9473,RUNNING_PP,-0.00504,0.00075,10.9630,0.00051,11.0338,0.4016,-337.64780,-175.07593,0
8.9675,RUNNING_PP,-0.00504,0.00075,10.9630,0.00051,11.0370,0.4016,-337.64780,-175.07593,0
8.9873,RUNNING_PP,-0.00510,0.00046,10.9558,0.00051,11.0370,0.4016,-337.01324,-174.19518,0
9.0073,RUNNING_PP,-0.00513,0.00055,10.9545,0.00049,11.0442,0.4008,-336.80191,-173.90164,0
9.0274,RUNNING_PP,-0.00513,0.00064,10.9538,0.00046,11.0454,0.4008,-336.59061,-173.60811,0
9.0470,RUNNING_PP,-0.00514,0.00064,10.9534,0.00044,11.0462,0.4279,-336.37930,-173.31459,0
9.0674,RUNNING_PP,-0.00515,0.00045,10.9540,0.00043,11.0466,0.4279,-335.95673,-172.72739,0
9.0871,RUNNING_PP,-0.00519,0.00045,10.9549,0.00039,11.0460,0.4279,-335.74545,-172.43370,0
9.1072,RUNNING_PP,-0.00523,0.00058,10.9563,0.00037,11.0451,0.4089,-335.53418,-172.14001,0
9.1271,RUNNING_PP,-0.00519,0.00058,10.9581,0.00035,11.0437,0.4089,-335.32294,-171.84622,0
9.1471,RUNNING_PP,-0.00517,0.00063,10.9603,0.00032,11.0419,0.3152,-335.11163,-171.55240,0
9.1673,RUNNING_PP,-0.00509,0.00051,10.9657,0.00030,11.0397,0.3152,-334.68906,-170.96449,0
9.1872,RUNNING_PP,-0.00515,0.00055,10.9688,0.00024,11.0343,0.3152,-334.47760,-170.67041,0
9.2074,RUNNING_PP,-0.00511,0.00059,10.9722,0.00022,11.0311,0.4214,-334.26617,-170.37622,0
9.2271,RUNNING_PP,-0.00504,0.00059,10.9758,0.00020,11.0278,0.4214,-334.05472,-170.08192,0
9.2473,RUNNING_PP,-0.00504,0.00061,10.9758,0.00017,11.0242,0.2356,-334.05472,-170.08192,0
9.2672,RUNNING_PP,-0.00499,0.00057,10.9872,0.00017,11.0242,0.2356,-333.41983,-169.19844,0
9.2872,RUNNING_PP,-0.00496,0.00057,10.9911,0.00009,11.0128,0.2356,-333.20807,-168.90373,0
9.3073,RUNNING_PP,-0.00492,0.00059,10.9951,0.00006,11.0088,0.5055,-332.99622,-168.60889,0
9.3273,RUNNING_PP,-0.00488,0.00058,10.9989,0.00001,11.0011,0.5055,-332.78430,-168.31393,0
9.3472,RUNNING_PP,-0.00488,0.00058,10.9989,0.00001,11.0011,0.2258,-332.78430,-168.31393,0
9.3673,RUNNING_PP,-0.00481,0.00066,11.0063,0.00001,11.0011,0.2258,-332.36029,-167.72383,0
