t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
496.0798,RUNNING_MPC,0.34918,-0.02929,15.9536,-0.03600,16.6214,0.2902,-341.47635,516.95667,4
496.1000,RUNNING_MPC,0.34306,-0.03886,15.9536,-0.03785,16.6855,0.2902,-341.47635,516.95667,4
496.1201,RUNNING_MPC,0.34306,-0.03886,15.9536,-0.03785,16.6855,0.2902,-341.47635,516.95667,4
496.1401,RUNNING_MPC,0.34273,-0.04009,15.9933,-0.03785,16.6855,0.4431,-342.94394,518.46942,4
496.1602,RUNNING_MPC,0.35043,-0.01211,16.0074,-0.03601,16.7633,0.4431,-343.30237,518.85712,4
496.1799,RUNNING_MPC,0.35360,-0.02208,16.0232,-0.03601,16.7633,0.3593,-343.65726,519.24860,4
496.1999,RUNNING_MPC,0.35360,-0.02208,16.0560,-0.03883,16.8072,0.3593,-344.35660,520.04285,4
496.2200,RUNNING_MPC,0.34789,-0.00382,16.0560,-0.03883,16.8072,0.3593,-344.35660,520.04285,4
496.2406,RUNNING_MPC,0.35855,-0.02349,16.0975,-0.03883,16.8072,0.4487,-345.04187,520.85242,4
496.2598,RUNNING_MPC,0.35855,-0.02349,16.1179,-0.03781,16.7676,0.4487,-345.37909,521.26324,4
496.2798,RUNNING_MPC,0.35586,-0.03362,16.1396,-0.03781,16.7676,0.2929,-345.71274,521.67804,4
496.2999,RUNNING_MPC,0.35539,-0.00581,16.1844,-0.03898,16.6847,0.2929,-346.36899,522.51953,4
496.3201,RUNNING_MPC,0.36390,-0.02631,16.1844,-0.03898,16.6847,0.2929,-346.36899,522.51953,4
496.3400,RUNNING_MPC,0.36329,-0.00916,16.2297,-0.03898,16.6847,0.4639,-347.00980,523.37592,4
496.3599,RUNNING_MPC,0.36895,-0.00916,16.2736,-0.03790,16.5887,0.4639,-347.63449,524.24774,4
496.3809,RUNNING_MPC,0.36895,-0.03018,16.2736,-0.03817,16.4700,0.3027,-347.63449,524.24774,4
496.4002,RUNNING_MPC,0.36895,-0.03018,16.3143,-0.03817,16.4700,0.3027,-348.24359,525.13452,4
496.4206,RUNNING_MPC,0.37041,-0.01370,16.3143,-0.03817,16.4700,0.3027,-348.24359,525.13452,4
496.4400,RUNNING_MPC,0.37041,-0.01370,16.3517,-0.03817,16.4700,0.6661,-348.83563,526.03558,4
496.4600,RUNNING_MPC,0.37297,-0.03472,16.3682,-0.03705,16.3313,0.6661,-349.12500,526.49164,4
496.4803,RUNNING_MPC,0.36798,-0.00812,16.3682,-0.03705,16.3313,0.3939,-349.12500,526.49164,4
496.4998,RUNNING_MPC,0.36798,-0.00812,16.3983,-0.03735,16.2481,0.3939,-349.69012,527.41364,4
496.5199,RUNNING_MPC,0.37670,-0.02898,16.4102,-0.03735,16.2481,0.3939,-349.96555,527.87946,4
496.5404,RUNNING_MPC,0.37048,-0.01303,16.4207,-0.03709,16.1691,0.6446,-350.23645,528.34857,4
496.5603,RUNNING_MPC,0.37497,-0.02341,16.4293,-0.03709,16.1691,0.6446,-350.50269,528.82080,4
496.5800,RUNNING_MPC,0.37385,-0.02341,16.4362,-0.03709,16.1691,0.6576,-350.76410,529.29590,4
496.6000,RUNNING_MPC,0.36824,-0.01798,16.4441,-0.03600,16.0868,0.6576,-351.27237,530.25458,4
496.6200,RUNNING_MPC,0.36824,-0.01798,16.4453,-0.03600,16.0868,0.6576,-351.51913,530.73785,4
496.6400,RUNNING_MPC,0.37011,-0.02821,16.4451,-0.03600,16.0868,0.5903,-351.76080,531.22363,4
496.6601,RUNNING_MPC,0.35693,-0.04839,16.4426,-0.03623,16.0324,0.5903,-351.99741,531.71173,4
496.6802,RUNNING_MPC,0.35693,-0.04839,16.4426,-0.03623,16.0324,0.3594,-351.99741,531.71173,4
496.7002,RUNNING_MPC,0.36047,-0.03205,16.4319,-0.03559,15.9848,0.3594,-352.45557,532.69476,4
496.7209,RUNNING_MPC,0.35440,-0.04199,16.4244,-0.03559,15.9848,0.3594,-352.67709,533.18939,4
496.7401,RUNNING_MPC,0.34801,-0.01525,16.4150,-0.03559,15.9848,0.4240,-352.89368,533.68597,4
496.7606,RUNNING_MPC,0.35095,-0.02511,16.4047,-0.03634,15.9697,0.4240,-353.10504,534.18439,4
496.7802,RUNNING_MPC,0.35095,-0.02511,16.4047,-0.03634,15.9697,0.3592,-353.10504,534.18439,4
496.8002,RUNNING_MPC,0.33825,-0.01715,16.3655,-0.03585,15.9805,0.3592,-353.70847,535.68982,4
496.8202,RUNNING_MPC,0.34065,-0.02644,16.3518,-0.03585,15.9805,0.3592,-353.89984,536.19409,4
496.8399,RUNNING_MPC,0.33687,-0.02644,16.3353,-0.03585,15.9805,0.3994,-354.08527,536.70013,4
496.8600,RUNNING_MPC,0.33687,-0.03586,16.3190,-0.03738,16.0400,0.3994,-354.26556,537.20746,4
496.8803,RUNNING_MPC,0.32783,-0.04536,16.3190,-0.03738,16.0400,0.5526,-354.26556,537.20746,4
496.8998,RUNNING_MPC,0.32783,-0.04536,16.2846,-0.03628,16.1460,0.5526,-354.61163,538.22607,4
496.9198,RUNNING_MPC,0.33160,-0.02675,16.2677,-0.03628,16.1460,0.5526,-354.77686,538.73730,4
496.9400,RUNNING_MPC,0.32752,-0.03655,16.2509,-0.03628,16.1460,0.3337,-354.93692,539.24957,4
496.9600,RUNNING_MPC,0.31949,-0.00794,16.2344,-0.03679,16.3100,0.3337,-355.09186,539.76282,4
496.9807,RUNNING_MPC,0.32637,-0.02738,16.2190,-0.03679,16.3100,0.4249,-355.24149,540.27679,4
497.0001,RUNNING_MPC,0.32637,-0.02738,16.2190,-0.03541,16.5759,0.4249,-355.24149,540.27679,4
497.0199,RUNNING_MPC,0.32320,-0.02738,16.1767,-0.03541,16.5759,0.4249,-355.65891,541.82440,4
497.0400,RUNNING_MPC,0.32320,-0.01904,16.1650,-0.03541,16.5759,0.4971,-355.78784,542.34210,4
497.0605,RUNNING_MPC,0.31788,-0.03836,16.1552,-0.03426,16.9365,0.4971,-355.91168,542.86084,4
497.0801,RUNNING_MPC,0.31788,-0.03836,16.1552,-0.03426,16.9365,0.6389,-355.91168,542.86084,4
497.1002,RUNNING_MPC,0.32189,-0.02110,16.1426,-0.03307,17.3364,0.6389,-356.14420,543.90094,4
497.1200,RUNNING_MPC,0.32061,-0.03042,16.1396,-0.03307,17.3364,0.6389,-356.25287,544.42224,4
497.1399,RUNNING_MPC,0.32061,-0.03042,16.1399,-0.03307,17.3364,0.3665,-356.35663,544.94470,4
497.1603,RUNNING_MPC,0.31701,-0.01415,16.1435,-0.03240,17.7622,0.3665,-356.45535,545.46814,4
497.1804,RUNNING_MPC,0.31926,-0.02321,16.1495,-0.03240,17.7622,0.5801,-356.54941,545.99249,4
497.2005,RUNNING_MPC,0.31926,-0.02321,16.1495,-0.03140,18.1904,0.5801,-356.54941,545.99249,4
497.2200,RUNNING_MPC,0.30863,-0.02321,16.1719,-0.03140,18.1904,0.5801,-356.72278,547.04474,4
497.2400,RUNNING_MPC,0.31423,-0.02540,16.2036,-0.03140,18.1904,0.3409,-356.87723,548.10168,4
497.2600,RUNNING_MPC,0.30980,-0.03417,16.2230,-0.03109,18.7269,0.3409,-356.94739,548.63214,4
497.2808,RUNNING_MPC,0.30466,-0.01020,16.2441,-0.02987,19.2727,0.5844,-357.01291,549.16388,4
497.2999,RUNNING_MPC,0.30466,-0.01020,16.2677,-0.02987,19.2727,0.5844,-357.07385,549.69690,4
497.3202,RUNNING_MPC,0.30711,-0.02751,16.2933,-0.02987,19.2727,0.5844,-357.13010,550.23120,4
497.3402,RUNNING_MPC,0.30711,-0.02751,16.2933,-0.02987,19.2727,0.6322,-357.13010,550.23120,4
497.3604,RUNNING_MPC,0.29957,-0.01247,16.3493,-0.02984,19.7152,0.6322,-357.22922,551.30402,4
497.3798,RUNNING_MPC,0.29957,-0.01247,16.3806,-0.02984,19.7152,0.4713,-357.27179,551.84247,4
497.3998,RUNNING_MPC,0.29227,-0.03772,16.4480,-0.02887,20.1802,0.4713,-357.34360,552.92340,4
497.4199,RUNNING_MPC,0.29373,-0.03772,16.4842,-0.02887,20.1802,0.4713,-357.37253,553.46606,4
497.4402,RUNNING_MPC,0.29438,-0.02314,16.5219,-0.02829,20.6940,0.2419,-357.39703,554.01013,4
497.4600,RUNNING_MPC,0.28379,-0.00944,16.6024,-0.02829,20.6940,0.2419,-357.43265,555.10278,4
497.4800,RUNNING_MPC,0.28379,-0.00944,16.6024,-0.02829,20.6940,0.4637,-357.43265,555.10278,4
497.4999,RUNNING_MPC,0.28664,-0.02585,16.6887,-0.02695,21.1337,0.4637,-357.45041,556.20129,4
497.5199,RUNNING_MPC,0.28664,-0.02585,16.7347,-0.02695,21.1337,0.4637,-357.45261,556.75287,4
497.5400,RUNNING_MPC,0.27881,-0.03402,16.7818,-0.02695,21.1337,0.2745,-357.45023,557.30591,4
497.5599,RUNNING_MPC,0.27794,-0.02894,16.8797,-0.02644,21.4938,0.2745,-357.43198,558.41675,4
497.5800,RUNNING_MPC,0.27135,-0.03666,16.9321,-0.02644,21.4938,0.3269,-357.41666,558.97443,4
497.5998,RUNNING_MPC,0.27135,-0.03666,16.9829,-0.02519,21.9148,0.3269,-357.39676,559.53345,4
497.6205,RUNNING_MPC,0.27352,-0.01601,16.9829,-0.02519,21.9148,0.3269,-357.39676,559.53345,4
497.6400,RUNNING_MPC,0.27352,-0.01601,16.9829,-0.02519,21.9148,0.3429,-357.39676,559.53345,4
497.6600,RUNNING_MPC,0.26818,-0.01601,17.2010,-0.02507,22.2555,0.3429,-357.27286,561.78802,4
497.6801,RUNNING_MPC,0.26693,-0.02712,17.2583,-0.02507,22.2555,0.2479,-357.23117,562.35663,4
497.7000,RUNNING_MPC,0.26175,-0.03466,17.3191,-0.02352,22.7424,0.2479,-357.18546,562.92633,4
497.7200,RUNNING_MPC,0.26324,-0.02327,17.4392,-0.02352,22.7424,0.2479,-357.07932,564.06842,4
497.7404,RUNNING_MPC,0.26324,-0.02327,17.4392,-0.02352,22.7424,0.4817,-357.07932,564.06842,4
497.7598,RUNNING_MPC,0.26324,-0.02327,17.5635,-0.02270,23.1868,0.4817,-356.95367,565.21680,4
497.7798,RUNNING_MPC,0.25352,-0.01297,17.6272,-0.02270,23.1868,0.2513,-356.88400,565.79364,4
497.8000,RUNNING_MPC,0.25469,-0.02037,17.6272,-0.02141,23.5408,0.2513,-356.88400,565.79364,4
497.8198,RUNNING_MPC,0.25469,-0.02037,17.8237,-0.02141,23.5408,0.2513,-356.64932,567.53375,4
497.8401,RUNNING_MPC,0.24553,-0.01835,17.8237,-0.02141,23.5408,0.4179,-356.64932,567.53375,4
497.8600,RUNNING_MPC,0.23842,-0.03240,17.9585,-0.01958,23.9848,0.4179,-356.47037,568.70172,4
497.8798,RUNNING_MPC,0.23842,-0.03240,18.0281,-0.01958,23.9848,0.3395,-356.37494,569.28802,4
497.9000,RUNNING_MPC,0.23466,-0.02326,18.0976,-0.01884,24.3398,0.3395,-356.27441,569.87579,4
497.9200,RUNNING_MPC,0.22279,-0.01497,18.2400,-0.01884,24.3398,0.3395,-356.06046,571.05591,4
497.9401,RUNNING_MPC,0.22279,-0.01497,18.2400,-0.01884,24.3398,0.3396,-356.06046,571.05591,4
497.9598,RUNNING_MPC,0.22279,-0.01497,18.3850,-0.01707,24.7926,0.3396,-355.82895,572.24243,4
497.9799,RUNNING_MPC,0.20992,-0.02762,18.5333,-0.01707,24.7926,0.2674,-355.58057,573.43549,4
498.0002,RUNNING_MPC,0.20992,-0.02010,18.5333,-0.01631,25.1531,0.2674,-355.58057,573.43549,4
498.0199,RUNNING_MPC,0.20034,-0.02010,18.6842,-0.01631,25.1531,0.2674,-355.31534,574.63525,4
498.0400,RUNNING_MPC,0.19677,-0.01898,18.7612,-0.01631,25.1531,0.4268,-355.17734,575.23761,4
498.0598,RUNNING_MPC,0.19677,-0.01898,18.8378,-0.01435,25.6156,0.4268,-355.03452,575.84155,4
498.0802,RUNNING_MPC,0.19448,-0.02448,18.8378,-0.01435,25.6156,0.3084,-355.03452,575.84155,4
498.1001,RUNNING_MPC,0.19448,-0.02448,18.8378,-0.01427,25.9765,0.3084,-355.03452,575.84155,4
498.1204,RUNNING_MPC,0.17381,-0.02838,19.1482,-0.01427,25.9765,0.3084,-354.42136,578.27399,4
498.1399,RUNNING_MPC,0.17381,-0.02838,19.2258,-0.01427,25.9765,0.4455,-354.25812,578.88629,4
498.1600,RUNNING_MPC,0.16400,-0.02193,19.3041,-0.01249,26.4398,0.4455,-354.09088,579.50012,4
498.1801,RUNNING_MPC,0.15136,-0.03197,19.4628,-0.01249,26.4398,0.3388,-353.74609,580.73254,4
498.2001,RUNNING_MPC,0.15136,-0.03197,19.4628,-0.01224,26.8004,0.3388,-353.74609,580.73254,4
498.2201,RUNNING_MPC,0.14439,-0.02576,19.6206,-0.01224,26.8004,0.3388,-353.38449,581.97107,4
498.2400,RUNNING_MPC,0.13601,-0.02576,19.7002,-0.01224,26.8004,0.4626,-353.19781,582.59277,4
498.2601,RUNNING_MPC,0.13601,-0.03048,19.7002,-0.01055,27.2679,0.4626,-353.19781,582.59277,4
498.2801,RUNNING_MPC,0.12029,-0.02918,19.9410,-0.01055,27.2679,0.4255,-352.61517,584.46777,4
498.3001,RUNNING_MPC,0.12029,-0.02918,19.9410,-0.01067,27.6079,0.4255,-352.61517,584.46777,4
498.3205,RUNNING_MPC,0.11252,-0.02353,20.1020,-0.01067,27.6079,0.4255,-352.20840,585.72589,4
498.3399,RUNNING_MPC,0.11252,-0.02353,20.1831,-0.01067,27.6079,0.5636,-352.00046,586.35742,4
498.3600,RUNNING_MPC,0.10582,-0.02753,20.1831,-0.00866,27.7700,0.5636,-352.00046,586.35742,4
498.3804,RUNNING_MPC,0.09099,-0.02606,20.4262,-0.00866,27.7700,0.4471,-351.35269,588.26166,4
498.4001,RUNNING_MPC,0.09099,-0.02606,20.4262,-0.00941,27.7700,0.4471,-351.35269,588.26166,4
498.4199,RUNNING_MPC,0.08530,-0.02606,20.5910,-0.00941,27.7700,0.4471,-350.90506,589.53918,4
498.4401,RUNNING_MPC,0.08530,-0.02101,20.5910,-0.00941,27.7700,0.3122,-350.90506,589.53918,4
498.4611,RUNNING_MPC,0.08530,-0.02101,20.5910,-0.00715,27.7700,0.3122,-350.90506,589.53918,4
498.4800,RUNNING_MPC,0.08530,-0.02101,20.9204,-0.00715,27.7700,0.3122,-349.96558,592.11395,4
498.5002,RUNNING_MPC,0.06467,-0.02408,20.9204,-0.00715,27.7700,0.3122,-349.96558,592.11395,4
498.5200,RUNNING_MPC,0.05887,-0.01987,21.0860,-0.00715,27.7700,0.3122,-349.47626,593.41168,4
498.5400,RUNNING_MPC,0.05887,-0.01987,21.0860,-0.00715,27.7700,0.5018,-349.47626,593.41168,4
498.5604,RUNNING_MPC,0.05887,-0.01987,21.0860,-0.00573,27.7700,0.5018,-349.47626,593.41168,4
498.5799,RUNNING_MPC,0.05887,-0.01987,21.4120,-0.00573,27.7700,0.5018,-348.45920,596.02783,4
498.6002,RUNNING_MPC,0.04266,-0.01278,21.4120,-0.00573,27.7700,0.5018,-348.45920,596.02783,4
498.6199,RUNNING_MPC,0.04266,-0.01278,21.5888,-0.00573,27.7700,0.5018,-347.93381,597.34583,4
498.6400,RUNNING_MPC,0.03807,-0.01785,21.5888,-0.00573,27.7700,0.4671,-347.93381,597.34583,4
498.6605,RUNNING_MPC,0.03807,-0.01785,21.5888,-0.00462,27.7700,0.4671,-347.93381,597.34583,4
498.6799,RUNNING_MPC,0.02561,-0.01116,21.9224,-0.00462,27.7700,0.4671,-346.84387,600.00360,4
498.7002,RUNNING_MPC,0.02351,-0.01353,22.0060,-0.00462,27.7700,0.4671,-346.56436,600.67285,4
498.7203,RUNNING_MPC,0.01953,-0.01585,22.0899,-0.00462,27.7700,0.4671,-346.28207,601.34387,4
498.7400,RUNNING_MPC,0.01953,-0.01585,22.0899,-0.00462,27.7700,0.3421,-346.28207,601.34387,4
498.7601,RUNNING_MPC,0.01953,-0.01585,22.0899,-0.00290,27.7700,0.3421,-346.28207,601.34387,4
498.7800,RUNNING_MPC,0.01281,-0.01585,22.4271,-0.00290,27.7700,0.3421,-345.12616,604.04657,4
498.8002,RUNNING_MPC,0.01281,-0.01058,22.5111,-0.00290,27.7700,0.3421,-344.83246,604.72699,4
498.8200,RUNNING_MPC,0.01090,-0.00803,22.5969,-0.00290,27.7700,0.3421,-344.53476,605.40906,4
498.8404,RUNNING_MPC,0.01090,-0.00803,22.5969,-0.00290,27.7700,0.3684,-344.53476,605.40906,4
498.8601,RUNNING_MPC,0.01090,-0.00803,22.5969,-0.00153,27.7700,0.3684,-344.53476,605.40906,4
498.8801,RUNNING_MPC,0.00542,-0.00923,22.9351,-0.00153,27.7700,0.3684,-343.31726,608.15735,4
498.9003,RUNNING_MPC,0.00358,-0.00675,23.0191,-0.00153,27.7700,0.3684,-343.00705,608.84973,4
498.9201,RUNNING_MPC,0.00276,-0.00806,23.1043,-0.00153,27.7700,0.3684,-342.69449,609.54419,4
498.9400,RUNNING_MPC,0.00276,-0.00806,23.1043,-0.00153,27.7700,0.4348,-342.69449,609.54419,4
498.9605,RUNNING_MPC,0.00276,-0.00806,23.1043,0.00173,27.7700,0.4348,-342.69449,609.54419,4
498.9799,RUNNING_MPC,-0.00647,-0.01018,23.4440,0.00173,27.7700,0.4348,-341.42313,612.34277,4
499.0001,RUNNING_MPC,-0.00930,-0.00923,23.5292,0.00173,27.7700,0.4348,-341.10028,613.04785,4
499.0200,RUNNING_MPC,-0.01301,-0.00968,23.6140,0.00173,27.7700,0.4348,-340.77545,613.75507,4
499.0401,RUNNING_MPC,-0.01301,-0.00968,23.6140,0.00093,27.7700,0.5644,-340.77545,613.75507,4
499.0601,RUNNING_MPC,-0.01301,-0.00968,23.6140,0.00093,27.7700,0.5644,-340.77545,613.75507,4
499.0800,RUNNING_MPC,-0.02947,-0.00745,23.9538,0.00093,27.7700,0.5644,-339.45892,616.60712,4
499.1000,RUNNING_MPC,-0.03365,-0.00749,24.0376,0.00093,27.7700,0.5644,-339.12589,617.32599,4
499.1200,RUNNING_MPC,-0.03783,-0.00612,24.1212,0.00093,27.7700,0.5644,-338.79141,618.04724,4
499.1400,RUNNING_MPC,-0.03783,-0.00612,24.1212,0.00093,27.7700,0.3508,-338.79141,618.04724,4
499.1600,RUNNING_MPC,-0.03783,-0.00612,24.1212,0.00070,27.7700,0.3508,-338.79141,618.04724,4
499.1800,RUNNING_MPC,-0.05178,-0.00612,24.4490,0.00070,27.7700,0.3508,-337.43991,620.95599,4
499.2002,RUNNING_MPC,-0.05400,-0.00491,24.5289,0.00070,27.7700,0.3508,-337.09964,621.68909,4
499.2197,RUNNING_MPC,-0.05400,-0.00365,24.6075,0.00070,27.7700,0.3508,-336.75757,622.42438,4
499.2400,RUNNING_MPC,-0.05613,-0.00375,24.6075,0.00070,27.7700,0.3654,-336.75757,622.42438,4
499.2603,RUNNING_MPC,-0.05613,-0.00375,24.6075,-0.00022,27.7700,0.3654,-336.75757,622.42438,4
499.2803,RUNNING_MPC,-0.06344,-0.00131,24.9057,-0.00022,27.7700,0.3654,-335.37604,625.38800,4
499.3000,RUNNING_MPC,-0.06344,-0.00131,24.9057,-0.00022,27.7700,0.3654,-335.37604,625.38800,4
499.3198,RUNNING_MPC,-0.06344,-0.00131,25.0453,-0.00022,27.7700,0.3654,-334.67990,626.88306,4
499.3402,RUNNING_MPC,-0.06423,-0.00105,25.1796,-0.00022,27.7700,0.4404,-333.97867,628.38171,4
499.3601,RUNNING_MPC,-0.06423,-0.00105,25.1796,-0.00120,27.7700,0.4404,-333.97867,628.38171,4
499.3801,RUNNING_MPC,-0.06224,-0.00040,25.3018,-0.00120,27.7700,0.3068,-333.27362,629.89008,4
499.4001,RUNNING_MPC,-0.06224,-0.00040,25.3018,-0.00109,27.7700,0.3068,-333.27362,629.89008,4
499.4200,RUNNING_MPC,-0.05905,-0.00040,25.4192,-0.00109,27.7700,0.3068,-332.56403,631.40588,4
499.4401,RUNNING_MPC,-0.05498,0.00028,25.5274,-0.00109,27.7700,0.3276,-331.84976,632.92841,4
499.4599,RUNNING_MPC,-0.05283,-0.00046,25.5788,-0.00171,27.7700,0.3276,-331.49078,633.69177,4
499.4801,RUNNING_MPC,-0.05048,0.00054,25.6289,-0.00171,27.7700,0.2640,-331.13077,634.45642,4
499.4998,RUNNING_MPC,-0.05048,0.00054,25.7218,-0.00193,27.7700,0.2640,-330.40714,635.98926,4
499.5201,RUNNING_MPC,-0.04563,0.00066,25.7218,-0.00193,27.7700,0.2640,-330.40714,635.98926,4
499.5402,RUNNING_MPC,-0.03997,0.00066,25.8064,-0.00193,27.7700,0.4986,-329.67865,637.52698,4
499.5599,RUNNING_MPC,-0.03997,-0.00128,25.8471,-0.00216,27.6048,0.4986,-329.31268,638.29724,4
499.5801,RUNNING_MPC,-0.03696,-0.00035,25.8471,-0.00226,27.3589,0.2556,-329.31268,638.29724,4
499.6002,RUNNING_MPC,-0.02848,-0.00157,25.9569,-0.00226,27.1937,0.2556,-328.20749,640.61304,4
499.6201,RUNNING_MPC,-0.02848,-0.00157,25.9569,-0.00226,27.1937,0.2556,-328.20749,640.61304,4
499.6399,RUNNING_MPC,-0.02297,-0.00157,26.0219,-0.00226,27.0285,0.3024,-327.46481,642.16022,4
499.6600,RUNNING_MPC,-0.02051,-0.00292,26.0513,-0.00242,26.8633,0.3024,-327.09177,642.93463,4
499.6800,RUNNING_MPC,-0.02051,-0.00292,26.0513,-0.00242,26.6981,0.3099,-327.09177,642.93463,4
499.7000,RUNNING_MPC,-0.01156,-0.00217,26.1249,-0.00247,26.5329,0.3099,-325.96710,645.25983,4
499.7202,RUNNING_MPC,-0.01156,-0.00217,26.1249,-0.00247,26.3677,0.3099,-325.96710,645.25983,4
499.7400,RUNNING_MPC,-0.00782,-0.00238,26.1611,-0.00247,26.2520,0.3692,-325.21024,646.81055,4
499.7600,RUNNING_MPC,-0.00422,-0.00492,26.1881,-0.00246,26.0868,0.3692,-324.44876,648.36145,4
499.7800,RUNNING_MPC,-0.00422,-0.00492,26.1881,-0.00246,25.9929,0.3005,-324.44876,648.36145,4
499.8000,RUNNING_MPC,-0.00131,-0.00505,26.2038,-0.00257,25.8073,0.3005,-323.68292,649.91156,4
499.8206,RUNNING_MPC,-0.00131,-0.00505,26.2038,-0.00257,25.8073,0.3005,-323.68292,649.91156,4
499.8399,RUNNING_MPC,-0.00131,-0.00505,26.2072,-0.00257,25.8073,0.3527,-322.91296,651.46051,4
499.8597,RUNNING_MPC,0.00098,-0.00509,26.1996,-0.00251,25.6421,0.3527,-322.13928,653.00745,4
499.8800,RUNNING_MPC,0.00272,-0.00504,26.1996,-0.00251,25.6347,0.2723,-322.13928,653.00745,4
499.8999,RUNNING_MPC,0.00397,-0.00486,26.1816,-0.00272,25.5034,0.2723,-321.36224,654.55157,4
499.9199,RUNNING_MPC,0.00397,-0.00486,26.1690,-0.00272,25.5034,0.2723,-320.97256,655.32239,4
499.9399,RUNNING_MPC,0.00437,-0.00608,26.1690,-0.00272,25.5034,0.3141,-320.97256,655.32239,4
499.9598,RUNNING_MPC,0.00543,-0.00428,26.1160,-0.00272,25.3626,0.3141,-319.79932,657.62921,4
499.9800,RUNNING_MPC,0.00543,-0.00428,26.1160,-0.00272,25.3626,0.2871,-319.79932,657.62921,4
500.0000,RUNNING_MPC,0.00608,-0.00672,26.0714,-0.00286,25.2896,0.2871,-319.01389,659.16162,4
500.0202,RUNNING_MPC,0.00681,-0.00509,26.0467,-0.00286,25.2896,0.2871,-318.62033,659.92584,4
500.0400,RUNNING_MPC,0.00681,-0.00509,26.0467,-0.00286,25.2896,0.2970,-318.62033,659.92584,4
500.0597,RUNNING_MPC,0.00681,-0.00509,25.9659,-0.00298,25.2635,0.2970,-317.43640,662.21130,4
500.0801,RUNNING_MPC,0.00779,-0.00584,25.9659,-0.00298,25.2635,0.2535,-317.43640,662.21130,4
500.0998,RUNNING_MPC,0.00779,-0.00584,25.9083,-0.00309,25.2664,0.2535,-316.64468,663.72852,4
500.1201,RUNNING_MPC,0.00885,-0.00533,25.9083,-0.00309,25.2664,0.2535,-316.64468,663.72852,4
500.1398,RUNNING_MPC,0.00885,-0.00533,25.8493,-0.00309,25.2664,0.3176,-315.85086,665.24036,4
500.1603,RUNNING_MPC,0.01090,-0.00422,25.7909,-0.00314,25.3309,0.3176,-315.05493,666.74677,4
500.1802,RUNNING_MPC,0.01090,-0.00422,25.7909,-0.00314,25.3309,0.3990,-315.05493,666.74677,4
500.1999,RUNNING_MPC,0.01090,-0.00422,25.7345,-0.00351,25.3780,0.3990,-314.25684,668.24811,4
500.2202,RUNNING_MPC,0.01208,-0.00361,25.7345,-0.00351,25.3780,0.3990,-314.25684,668.24811,4
500.2398,RUNNING_MPC,0.01208,-0.00361,25.6821,-0.00351,25.3780,0.4138,-313.45654,669.74402,4
500.2599,RUNNING_MPC,0.01389,-0.00636,25.6357,-0.00339,25.4823,0.4138,-312.65399,671.23499,4
500.2800,RUNNING_MPC,0.01637,-0.00588,25.6357,-0.00339,25.4823,0.2434,-312.65399,671.23499,4
500.3001,RUNNING_MPC,0.01637,-0.00588,25.6357,-0.00388,25.5644,0.2434,-312.65399,671.23499,4
500.3200,RUNNING_MPC,0.01637,-0.00588,25.6357,-0.00388,25.5644,0.2434,-312.65399,671.23499,4
500.3399,RUNNING_MPC,0.01637,-0.00588,25.6357,-0.00388,25.5644,0.2434,-312.65399,671.23499,4
500.3601,RUNNING_MPC,0.02413,-0.00588,25.5384,-0.00388,25.5644,0.2434,-310.22873,675.68121,4
500.3801,RUNNING_MPC,0.02413,-0.00457,25.5384,-0.00388,25.5644,0.2316,-310.22873,675.68121,4
500.4000,RUNNING_MPC,0.02665,-0.00419,25.5225,-0.00394,25.7021,0.2316,-309.41330,677.15564,4
500.4199,RUNNING_MPC,0.02899,-0.00755,25.5145,-0.00394,25.7021,0.2316,-308.59354,678.62671,4
500.4400,RUNNING_MPC,0.02899,-0.00755,25.5145,-0.00394,25.7021,0.2939,-308.59354,678.62671,4
500.4600,RUNNING_MPC,0.02899,-0.00755,25.5133,-0.00422,25.8816,0.2939,-307.76913,680.09497,4
500.4801,RUNNING_MPC,0.03204,-0.00725,25.5133,-0.00422,25.8816,0.3287,-307.76913,680.09497,4
500.5001,RUNNING_MPC,0.03204,-0.00725,25.5133,-0.00411,26.0267,0.3287,-307.76913,680.09497,4
500.5200,RUNNING_MPC,0.03546,-0.00725,25.5265,-0.00411,26.0267,0.3287,-306.52316,682.29279,4
500.5400,RUNNING_MPC,0.03738,-0.00670,25.5344,-0.00411,26.0267,0.3042,-306.10516,683.02441,4
500.5603,RUNNING_MPC,0.03958,-0.00640,25.5551,-0.00437,26.1304,0.3042,-305.26477,684.48645,4
500.5800,RUNNING_MPC,0.03958,-0.00640,25.5551,-0.00437,26.1304,0.2279,-305.26477,684.48645,4
500.5998,RUNNING_MPC,0.03958,-0.00640,25.5827,-0.00433,26.1996,0.2279,-304.41843,685.94684,4
500.6200,RUNNING_MPC,0.04268,-0.00582,25.6153,-0.00433,26.1996,0.2279,-303.56583,687.40564,4
500.6403,RUNNING_MPC,0.04268,-0.00582,25.6153,-0.00433,26.1996,0.3059,-303.56583,687.40564,4
500.6600,RUNNING_MPC,0.04466,-0.00980,25.6520,-0.00458,26.2309,0.3059,-302.70667,688.86340,4
500.6801,RUNNING_MPC,0.04466,-0.00980,25.6520,-0.00458,26.2309,0.2023,-302.70667,688.86340,4
