stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1789402409.7353542,48.21981430053711,36.652528627654675,50.481361389160156,38.34870425020117,33.735050201416016,33.42267865947526,35.65116882324219,35.61853237494493,98.70117568969727,75.00123287785584,69.3862190246582,69.04121103442019,168.08739471435547,144.04244391227604
1789402409.8013542,61.6334114074707,46.41752538175625,65.13468170166016,49.70312050662871,51.2311897277832,51.56425130084548,53.825279235839844,54.26166558292608,126.76809310913086,96.12064588838496,105.05646896362305,105.82591688377155,231.8245620727539,201.9465627721565
1789402409.8673542,88.59483337402344,68.89650795917565,93.10065460205078,72.9164525739382,63.74931335449219,63.63938620939966,67.2260971069336,67.61352964630711,181.69548797607422,141.81296053311385,130.97541046142578,131.25291585570676,312.6708984375,273.0658763888206
1789402409.9333541,91.00785827636719,71.73167078379021,95.97582244873047,76.59336182528702,80.05708312988281,81.86032859948183,84.57947540283203,87.44289622432927,186.98368072509766,148.32503260907723,164.63655853271484,169.3032248238111,351.6202392578125,317.6282574328883
1789402409.9663541,97.08911895751953,76.6940768487945,102.36046600341797,81.81379657926928,86.71990203857422,88.6483795392506,91.86115264892578,95.24981620080511,199.4495849609375,158.50787342806376,178.5810546875,183.8981957400557,378.0306396484375,342.4060691681195
1789402409.9993541,104.76667022705078,85.5181855241897,108.225830078125,86.73504979541377,94.31549835205078,98.90091300704927,99.74287414550781,105.95374974379845,212.99250030517578,172.25323531960348,194.0583724975586,204.85466275084772,407.0508728027344,377.1078980704512
1789402410.065354,115.72050476074219,93.92793427240937,119.3178939819336,95.04949796413634,112.52935791015625,123.73898312111407,114.6311264038086,121.13509351389844,235.03839874267578,188.97743223654572,227.16048431396484,244.8740766350125,462.1988830566406,433.8515088715582
1789402410.131354,107.57556915283203,87.24065364305454,113.0737075805664,92.27135572599434,109.4227523803711,114.99338084318724,115.95508575439453,123.44811261135294,220.64927673339844,179.51200936904888,225.37783813476562,238.4414934545402,446.02711486816406,417.9535028235891
1789402410.164354,109.15499114990234,88.32727813476704,113.78262329101562,91.56069846765573,110.97317504882812,118.32669998186715,115.61827850341797,122.24921997328111,222.93761444091797,179.88797660242278,226.5914535522461,240.57591995514827,449.52906799316406,420.46389655757105
1789402410.197354,109.59341430664062,86.79871780560191,116.55776977539062,94.12654920202334,113.28939819335938,122.74693395427374,118.99813842773438,129.12107277619808,226.15118408203125,180.92526700762525,232.28753662109375,251.86800673047182,458.438720703125,432.79327373809707
1789402410.263354,100.33488464355469,81.45802908973334,104.34165954589844,83.81664247605637,110.26624298095703,117.3958210044419,115.73130798339844,123.06967922485674,204.67654418945312,165.27467156578973,225.99755096435547,240.46550022929864,430.6740951538086,405.7401717950884
1789402410.329354,95.2610092163086,76.85606633660801,99.66158294677734,80.08404834620119,105.17288970947266,112.8391445779214,110.66751861572266,118.80201270862652,194.92259216308594,156.9401146828092,215.8404083251953,231.64115728654792,410.76300048828125,388.5812719693571
1789402410.362354,90.98373413085938,73.05136199525583,95.57930755615234,76.78531326416176,98.0416030883789,103.59239479263408,103.74395751953125,110.29163560564683,186.56304168701172,149.83667525941758,201.78556060791016,213.8840303982809,388.3486022949219,363.7207056576985
1789402410.395354,86.88825225830078,69.74392341958328,91.25334930419922,73.27685855128371,92.76325988769531,98.28771567681349,99.09546661376953,106.8590897074104,178.1416015625,143.020781970867,191.85872650146484,205.1468053842239,370.00032806396484,348.1675873550909
1789402410.461354,60.085819244384766,47.141501931236434,63.91267013549805,50.77463260947878,82.50558471679688,88.72583475939159,87.49198913574219,94.70585229342892,123.99848937988281,97.9161345407152,169.99757385253906,183.4316870528205,293.9960632324219,281.34782159353574
1789402410.527354,51.77290344238281,40.72657213076353,55.095924377441406,43.82123157126836,65.71988677978516,68.677728351237,70.20562744140625,74.20294833546463,106.86882781982422,84.5478037020319,135.9255142211914,142.88067668670163,242.79434204101562,227.42848038873353
1789402410.5603542,47.132179260253906,37.13890646291694,50.133094787597656,39.88709322379886,59.4767951965332,62.895154151396135,63.335296630859375,67.49640735423797,97.26527404785156,77.0259996867158,122.81209182739258,130.39156150563412,220.07736587524414,207.41756119234992
1789402410.5933542,42.08952713012695,34.69690763846718,43.341766357421875,34.479639616314465,50.83086395263672,52.950585287298544,54.319244384765625,57.15565108628472,85.43129348754883,69.17654725478164,105.15010833740234,110.10623637358327,190.58140182495117,179.2827836283649
1789402410.6593542,15.797623634338379,12.436677072088925,16.772829055786133,13.301802491265146,36.318687438964844,39.333870519627375,37.67733383178711,39.55204061080215,32.57045269012451,25.73847956335407,73.99602127075195,78.88591113042952,106.56647396087646,104.6243906937836
1789402410.7253542,9.885407447814941,7.782845196490875,10.47096061706543,8.267641426312297,21.645252227783203,22.524984578508683,23.06015396118164,24.06451233472022,20.35636806488037,16.05048662280317,44.705406188964844,46.5894969132289,65.06177425384521,62.63998353603207
1789402410.7583542,3.5486910343170166,2.8216727048168644,3.761629343032837,2.9730285031925776,14.086155891418457,14.577739567335884,14.998919486999512,15.546660294632279,7.3103203773498535,5.794701208009442,29.08507537841797,30.124399861968165,36.39539575576782,35.91910106997761
1789402410.7913542,-2.135387659072876,-1.7087548070196514,-2.2807838916778564,-1.8246146501758405,7.6162896156311035,7.908173391464265,8.097171783447266,8.401103789830405,-4.416171550750732,-3.5333694571954917,15.71346139907837,16.309277181294668,11.297289848327637,12.775907724099177
1789402410.8573542,-16.341524124145508,-13.165081164116456,-17.183000564575195,-13.694647273405769,-4.565585136413574,-4.797643168785426,-4.843463897705078,-5.0814186076021555,-33.5245246887207,-26.859728437522225,-9.409049034118652,-9.879061776387582,-42.933573722839355,-36.73879021390981
1789402410.9233541,-26.047151565551758,-20.720193175467266,-27.711719512939453,-22.112910693530196,-16.4394588470459,-17.430037448432696,-17.37042808532715,-18.29948493075094,-53.75887107849121,-42.83310386899746,-33.80988693237305,-35.729522379183635,-87.56875801086426,-78.56262624818109
1789402410.9563541,-29.665302276611328,-23.827033313181392,-31.262893676757812,-24.95315487802749,-20.335166931152344,-21.470466904444347,-21.500804901123047,-22.5714003201104,-60.92819595336914,-48.78018819120888,-41.83597183227539,-44.04186722455475,-102.76416778564453,-92.82205541576363
1789402410.9893541,-29.30670928955078,-23.481585581844637,-30.91999053955078,-24.669591736268455,-23.407512664794922,-24.274024433525337,-25.192241668701172,-26.4516149676486,-60.22669982910156,-48.15117731811309,-48.599754333496094,-50.725639401173936,-108.82645416259766,-98.87681671928704
1789402411.055354,-29.66781997680664,-23.653344723768882,-31.390155792236328,-25.020097869396686,-26.93279266357422,-28.317154103651344,-28.3564395904541,-29.52504886576059,-61.05797576904297,-48.67344259316557,-55.28923225402832,-57.84220296941193,-116.34720802307129,-106.5156455625775
1789402411.121354,-34.30836868286133,-27.19789626121535,-36.06416320800781,-28.369569895877763,-30.005859375,-31.311069971602272,-31.624774932861328,-32.74333128967144,-70.37253189086914,-55.567466157093115,-61.63063430786133,-64.05440126127371,-132.00316619873047,-119.62186741836683
1789402411.154354,-35.874168395996094,-28.41517176373656,-37.764652252197266,-29.72171013895711,-31.04589080810547,-32.254620587630015,-32.699363708496094,-33.68792400263481,-73.63882064819336,-58.13688190269367,-63.74525451660156,-65.94254459026482,-137.38407516479492,-124.07942649295849
1789402411.187354,-30.048940658569336,-23.35092396866201,-31.630334854125977,-24.423728938636483,-30.90009117126465,-32.01197035694967,-32.603511810302734,-33.58513104084783,-61.67927551269531,-47.77465290729849,-63.50360298156738,-65.5971013977975,-125.1828784942627,-113.37175430509599
1789402411.253354,-27.236801147460938,-21.077575550066033,-28.652734756469727,-22.064838175130745,-28.17215347290039,-28.690204430408112,-29.740861892700195,-30.108631856327076,-55.889535903930664,-43.142413725196775,-57.913015365600586,-58.79883628673519,-113.80255126953125,-101.94125001193197
1789402411.319354,-25.53842544555664,-19.78435186485639,-26.8786678314209,-20.74139650881093,-23.93903160095215,-24.273220936030995,-25.25067138671875,-25.47361058657759,-52.41709327697754,-40.52574837366732,-49.1897029876709,-49.74683152260859,-101.60679626464844,-90.27257989627591
1789402411.484354,-3.681893825531006,-2.8656000326994024,-3.879284143447876,-3.0124539775254786,-7.5252909660339355,-7.705248486688267,-7.942256927490234,-8.11351654366547,-7.561177968978882,-5.878054010224881,-15.46754789352417,-15.818765030353738,-23.02872586250305,-21.696819040578617
1789402411.6493542,16.421655654907227,12.853724043130214,17.30901527404785,13.56505267692838,13.380816459655762,13.718895593500909,14.147089958190918,14.525402521992755,33.73067092895508,26.418776720058595,27.52790641784668,28.244298115493663,61.25857734680176,54.66307483555226
1789402411.8143542,28.362531661987305,22.158788168364435,29.91727066040039,23.433983918462438,28.491636276245117,29.105714492329213,30.118000030517578,30.815565750401117,58.279802322387695,45.59277208682687,58.609636306762695,59.92128024273033,116.88943862915039,105.5140523295572
1789402411.9793541,31.4019775390625,24.45132504029314,32.570926666259766,24.971103457357902,34.13401794433594,35.09027435705343,36.11201477050781,37.18924446380666,63.972904205322266,49.42242849765104,70.24603271484375,72.27951882086009,134.21893692016602,121.70194731851113
1789402412.144354,25.715158462524414,20.11291785847945,27.168018341064453,21.274589523852256,31.63274383544922,32.66416907291343,33.5137825012207,34.63670361443901,52.88317680358887,41.387507382331705,65.14652633666992,67.30087268735244,118.02970314025879,108.68838006968414
1789402412.309354,14.230993270874023,11.227416285608866,15.038928031921387,11.86339701314803,20.96251678466797,21.62967822686777,22.243284225463867,22.950858987535273,29.26992130279541,23.090813298756895,43.205801010131836,44.580537214403044,72.47572231292725,67.67135051315994
1789402412.474354,-0.08080220967531204,-0.06435328747405278,-0.09667607396841049,-0.07695954425131311,8.535351753234863,8.900289183940043,9.06406021118164,9.443291891770274,-0.17747828364372253,-0.1413128317253659,17.599411964416504,18.34358107571032,17.42193368077278,18.202268243984953
1789402412.639354,-9.140430450439453,-7.20745479492265,-9.674660682678223,-7.6103444201553545,-1.8022080659866333,-1.8916359477343652,-1.9105517864227295,-2.001259992951698,-18.815091133117676,-14.817799215078004,-3.712759852409363,-3.892895940686063,-22.52785098552704,-18.710695155764068
1789402412.8043542,2.035382032394409,1.660540882522862,2.053687810897827,1.5864312330692303,4.740733623504639,5.601277310433415,5.408819198608398,5.583086681103962,4.089069843292236,3.2469721155920923,10.149552822113037,11.184363991537378,14.238622665405273,14.43133610712947
1789402412.9693542,-22.486404418945312,-17.863762699383617,-23.7532901763916,-18.77281285120054,-13.563624382019043,-14.290923030558995,-14.35557746887207,-15.040469511449038,-46.239694595336914,-36.636575550584155,-27.919201850891113,-29.331392542008032,-74.15889644622803,-65.96796809259219
1789402413.134354,-26.353622436523438,-21.234425445910347,-27.70261001586914,-22.080478547139265,-18.22234344482422,-19.118399652271247,-19.261751174926758,-20.065321484625084,-54.05623245239258,-43.31490399304961,-37.48409461975098,-39.18372113689633,-91.54032707214355,-82.49862512994594
1789402413.299354,-28.90259552001953,-23.561815952335174,-30.527807235717773,-24.776848834366923,-22.40167999267578,-23.70199426760718,-23.739971160888672,-25.00759017037074,-59.430402755737305,-48.3386647867021,-46.14165115356445,-48.709584437977924,-105.57205390930176,-97.04824922468002
1789402413.464354,-24.167068481445312,-19.404364601862955,-25.483449935913086,-20.33750746499638,-19.760631561279297,-20.735517893086275,-20.959253311157227,-21.933027117281032,-49.6505184173584,-39.74187206685934,-40.71988487243652,-42.66854501036731,-90.37040328979492,-82.41041707722664
1789402413.629354,-18.619108200073242,-14.912933002646328,-19.62672233581543,-15.677814685650032,-14.493412971496582,-15.120448009540468,-15.284842491149902,-15.809230197816236,-38.24583053588867,-30.59074768829636,-29.778255462646484,-30.9296782073567,-68.02408599853516,-61.52042589565306
1789402413.7943542,-9.461006164550781,-7.534238784839046,-10.052553176879883,-8.037862260869423,-8.442733764648438,-8.8495833102526,-9.013725280761719,-9.48795196253132,-19.513559341430664,-15.572101045708468,-17.456459045410156,-18.337535272783917,-36.97001838684082,-33.90963631849239
1789402413.9593542,-0.8448657393455505,-0.6781759386296756,-0.8936334252357483,-0.7156338089152895,2.1077141761779785,2.230077244485163,2.235595941543579,2.3597429711787585,-1.7384991645812988,-1.3938097475449651,4.343310117721558,4.589820215663922,2.604810953140259,3.1960104681189567
1789402414.1243541,2.0126419067382812,1.6262286902524206,2.1227147579193115,1.7110042918930604,7.5456461906433105,7.990681583694631,8.008122444152832,8.467077432560805,4.135356664657593,3.3372329821454807,15.553768634796143,16.457759016255437,19.689125299453735,19.794991998400917
1789402414.289354,3.010512590408325,2.4437175231222676,3.1775803565979004,2.573497891787492,8.694525718688965,9.245783664002671,9.22168254852295,9.782499133564958,6.188092947006226,5.01721541490976,17.916208267211914,19.028282797567627,24.10430121421814,24.045498212477387
1789402414.454354,0.9005829691886902,0.7255850286841737,0.9460234045982361,0.7602313906755394,7.191543102264404,7.59093172877453,7.647473335266113,8.066856149744646,1.8466063737869263,1.485816419359713,14.839016437530518,15.657787878519176,16.685622811317444,17.143604297878888
