t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
4.7299,RUNNING_PP,2.44746,-0.17656,2.6693,-0.16265,19.3960,0.8002,-383.00012,-233.27333,0
4.7489,RUNNING_PP,2.42817,-0.17656,2.7411,-0.16265,19.3960,0.7211,-382.93301,-233.21445,0
4.7689,RUNNING_PP,2.40774,-0.18456,2.8130,-0.15640,19.3249,0.7211,-382.86368,-233.15448,0
4.7891,RUNNING_PP,2.38613,-0.20063,2.8863,-0.15000,19.2534,0.7211,-382.79205,-233.09337,0
4.8091,RUNNING_PP,2.36334,-0.20861,2.9591,-0.14337,19.1816,0.6830,-382.71823,-233.03125,0
4.8292,RUNNING_PP,2.33936,-0.21641,3.0340,-0.13661,19.1087,0.6830,-382.64206,-232.96796,0
4.8490,RUNNING_PP,2.31419,-0.22422,3.1088,-0.12964,19.0359,0.6069,-382.56363,-232.90356,0
4.8690,RUNNING_PP,2.28824,-0.22422,3.1729,-0.12257,18.9615,0.6069,-382.48346,-232.83812,0
4.8892,RUNNING_PP,2.26066,-0.23897,3.2528,-0.11569,18.8871,0.6069,-382.40073,-232.77193,0
4.9090,RUNNING_PP,2.23181,-0.23897,3.3321,-0.10900,18.8226,0.6251,-382.31549,-232.70447,0
4.9290,RUNNING_PP,2.20139,-0.24579,3.4122,-0.10222,18.7432,0.6251,-382.22745,-232.63582,0
4.9489,RUNNING_PP,2.17018,-0.25899,3.4889,-0.09550,18.6646,0.6772,-382.13733,-232.56570,0
4.9692,RUNNING_PP,2.13805,-0.26488,3.5704,-0.08856,18.5852,0.6772,-382.04492,-232.49400,0
4.9900,RUNNING_PP,2.10435,-0.27079,3.6460,-0.07508,18.4270,0.6772,-381.94986,-232.42134,0
5.0093,RUNNING_PP,2.10435,-0.27079,3.7244,-0.07508,18.4270,0.5591,-381.85239,-232.34776,0
5.0289,RUNNING_PP,2.03286,-0.28173,3.8031,-0.06819,18.3511,0.5591,-381.75253,-232.27312,0
5.0489,RUNNING_PP,1.99533,-0.28669,3.8827,-0.06130,18.2732,0.3898,-381.65039,-232.19728,0
5.0693,RUNNING_PP,1.95655,-0.29142,3.9623,-0.05434,18.1947,0.3898,-381.54584,-232.12025,0
5.0890,RUNNING_PP,1.87574,-0.30017,4.1111,-0.04057,18.0360,0.3898,-381.32986,-231.96237,0
5.1089,RUNNING_PP,1.83350,-0.30017,4.1912,-0.04057,18.0360,0.4344,-381.21820,-231.88150,0
5.1292,RUNNING_PP,1.78929,-0.30789,4.2634,-0.02674,17.8876,0.4344,-381.10370,-231.80011,0
5.1489,RUNNING_PP,1.74473,-0.31101,4.3534,-0.01994,17.8076,0.4098,-380.98734,-231.71677,0
5.1688,RUNNING_PP,1.69896,-0.31101,4.4442,-0.01287,17.7359,0.4098,-380.86856,-231.63214,0
5.1889,RUNNING_PP,1.65193,-0.31378,4.5254,-0.00642,17.6459,0.4098,-380.74753,-231.54654,0
5.2098,RUNNING_PP,1.60482,-0.31776,4.6080,0.00610,17.4734,0.4765,-380.62476,-231.45871,0
5.2290,RUNNING_PP,1.55701,-0.31776,4.6980,0.00610,17.4734,0.4765,-380.49991,-231.36925,0
5.2496,RUNNING_PP,1.50888,-0.31944,4.7784,0.01772,17.3008,0.4674,-380.37347,-231.27814,0
5.2690,RUNNING_PP,1.45860,-0.31971,4.8611,0.01772,17.3008,0.4674,-380.24387,-231.18636,0
5.2891,RUNNING_PP,1.35680,-0.31830,5.0232,0.02312,17.2199,0.4674,-379.97906,-230.99724,0
5.3089,RUNNING_PP,1.30279,-0.31830,5.0904,0.02858,17.1376,0.5929,-379.84283,-230.90271,0
5.3290,RUNNING_PP,1.25043,-0.31743,5.1819,0.03851,16.9765,0.5929,-379.70538,-230.80374,0
5.3490,RUNNING_PP,1.19649,-0.31366,5.2663,0.04368,16.9096,0.3768,-379.56464,-230.70294,0
5.3690,RUNNING_PP,1.14260,-0.31106,5.3591,0.04814,16.8181,0.3768,-379.42194,-230.59940,0
5.3893,RUNNING_PP,1.08893,-0.30774,5.4626,0.05267,16.7335,0.3768,-379.27756,-230.49318,0
5.4088,RUNNING_PP,1.03599,-0.30774,5.5295,0.05679,16.6404,0.4707,-379.13156,-230.38347,0
5.4289,RUNNING_PP,0.98178,-0.30024,5.6217,0.06046,16.5368,0.4707,-378.98312,-230.27257,0
5.4490,RUNNING_PP,0.87294,-0.29073,5.7961,0.06387,16.4697,0.5330,-378.68079,-230.04401,0
5.4696,RUNNING_PP,0.81881,-0.29073,5.8826,0.06717,16.3775,0.5330,-378.52719,-229.92593,0
5.4891,RUNNING_PP,0.76502,-0.27942,5.9709,0.07301,16.2123,0.5330,-378.37207,-229.80519,0
5.5091,RUNNING_PP,0.71167,-0.27304,6.0587,0.07550,16.1162,0.5290,-378.21545,-229.68166,0
5.5289,RUNNING_PP,0.65895,-0.26609,6.1476,0.07772,16.0279,0.5290,-378.05750,-229.55524,0
5.5489,RUNNING_PP,0.60681,-0.25877,6.2367,0.07960,15.9399,0.5102,-377.89810,-229.42587,0
5.5690,RUNNING_PP,0.55545,-0.25110,6.3251,0.08110,15.8509,0.5102,-377.73749,-229.29352,0
5.5893,RUNNING_PP,0.50490,-0.24341,6.4145,0.08233,15.7618,0.5102,-377.57562,-229.15808,0
5.6091,RUNNING_PP,0.45465,-0.23512,6.5048,0.08329,15.6734,0.4860,-377.41232,-229.02011,0
5.6294,RUNNING_PP,0.40614,-0.22659,6.5933,0.08453,15.4938,0.4860,-377.24838,-228.87831,0
5.6489,RUNNING_PP,0.35891,-0.22659,6.6830,0.08453,15.4938,0.7422,-377.08350,-228.73305,0
5.6690,RUNNING_PP,0.31291,-0.20868,6.7738,0.08471,15.4052,0.7422,-376.91757,-228.58430,0
5.6890,RUNNING_PP,0.26811,-0.19937,6.8640,0.08461,15.3156,0.7422,-376.75064,-228.43214,0
5.7089,RUNNING_PP,0.26811,-0.19937,6.8640,0.08423,15.2248,0.4437,-376.75064,-228.43214,0
5.7292,RUNNING_PP,0.18298,-0.18023,7.0451,0.08361,15.1346,0.4437,-376.41446,-228.11708,0
5.7489,RUNNING_PP,0.14273,-0.17047,7.1361,0.08361,15.1346,0.4446,-376.24527,-227.95413,0
5.7694,RUNNING_PP,0.06664,-0.15105,7.3243,0.08164,14.9694,0.4446,-375.90488,-227.61792,0
5.7890,RUNNING_PP,0.03180,-0.14117,7.4119,0.08032,14.8624,0.4446,-375.73438,-227.44394,0
5.8094,RUNNING_PP,-0.00116,-0.13116,7.5025,0.07717,14.6972,0.4379,-375.56342,-227.26614,0
5.8289,RUNNING_PP,-0.03209,-0.13116,7.5940,0.07523,14.5865,0.4379,-375.39215,-227.08449,0
5.8492,RUNNING_PP,-0.06121,-0.11138,7.6859,0.07304,14.4960,0.4594,-375.22037,-226.89906,0
5.8689,RUNNING_PP,-0.08822,-0.10168,7.7779,0.07069,14.4047,0.4594,-375.04834,-226.70972,0
5.8892,RUNNING_PP,-0.11322,-0.09209,7.8700,0.06557,14.2209,0.4594,-374.87601,-226.51657,0
5.9090,RUNNING_PP,-0.13653,-0.08282,7.9626,0.06557,14.2209,0.4508,-374.70325,-226.31996,0
5.9292,RUNNING_PP,-0.15775,-0.07334,8.0561,0.05993,14.0366,0.4508,-374.53033,-226.11951,0
5.9498,RUNNING_PP,-0.19265,-0.05504,8.2406,0.05684,13.9430,0.4003,-374.18478,-225.70622,0
5.9689,RUNNING_PP,-0.20683,-0.05504,8.3334,0.05684,13.9430,0.4003,-374.01178,-225.49371,0
5.9897,RUNNING_PP,-0.21885,-0.03765,8.4268,0.04681,13.6658,0.4003,-373.83862,-225.27736,0
6.0089,RUNNING_PP,-0.22880,-0.02936,8.5199,0.04681,13.6658,0.3030,-373.66522,-225.05714,0
6.0288,RUNNING_PP,-0.22880,-0.02936,8.5199,0.04330,13.5725,0.3030,-373.66522,-225.05714,0
6.0488,RUNNING_PP,-0.24666,-0.02936,8.8013,0.03972,13.4793,0.3041,-373.14368,-224.37419,0
6.0689,RUNNING_PP,-0.24956,-0.00761,8.8964,0.03972,13.4793,0.3041,-372.96881,-224.13992,0
6.0892,RUNNING_PP,-0.24972,-0.00108,8.9891,0.02938,13.3141,0.3041,-372.79425,-223.90144,0
6.1090,RUNNING_PP,-0.24787,0.01135,9.0829,0.02606,13.1489,0.3063,-372.61948,-223.65926,0
6.1290,RUNNING_PP,-0.24442,0.01135,9.1772,0.02259,13.0099,0.3063,-372.44418,-223.41364,0
6.1490,RUNNING_PP,-0.23952,0.02132,9.2707,0.01900,12.9162,0.4106,-372.26816,-223.16458,0
6.1688,RUNNING_PP,-0.23331,0.02132,9.3634,0.01565,12.8219,0.4106,-372.09146,-222.91225,0
6.1891,RUNNING_PP,-0.22559,0.02948,9.4549,0.01252,12.7284,0.4106,-371.91422,-222.65662,0
6.2088,RUNNING_PP,-0.21669,0.03286,9.5452,0.00954,12.6357,0.2898,-371.73618,-222.39789,0
6.2289,RUNNING_PP,-0.19571,0.03822,9.7205,0.00660,12.5442,0.2898,-371.37753,-221.87155,0
6.2489,RUNNING_PP,-0.18388,0.03822,9.8048,0.00383,12.4538,0.2906,-371.19678,-221.60416,0
6.2692,RUNNING_PP,-0.17212,0.04158,9.8872,-0.00125,12.2886,0.2906,-371.01465,-221.33490,0
6.2890,RUNNING_PP,-0.15906,0.04253,9.9658,-0.00352,12.1941,0.2906,-370.83206,-221.06277,0
6.3089,RUNNING_PP,-0.14538,0.04253,10.0417,-0.00559,12.1121,0.4287,-370.64844,-220.78818,0
6.3290,RUNNING_PP,-0.13147,0.04274,10.1140,-0.00743,12.0334,0.4287,-370.46353,-220.51144,0
6.3490,RUNNING_PP,-0.13147,0.04274,10.1140,-0.00900,11.9576,0.3327,-370.46353,-220.51144,0
6.3689,RUNNING_PP,-0.10362,0.04116,10.2474,-0.01030,11.8853,0.3327,-370.08969,-219.95239,0
6.3889,RUNNING_PP,-0.09003,0.04116,10.3080,-0.01030,11.8853,0.3327,-369.90067,-219.67047,0
6.4089,RUNNING_PP,-0.07675,0.03793,10.3645,-0.01219,11.7518,0.3471,-369.71027,-219.38715,0
6.4290,RUNNING_PP,-0.06391,0.03616,10.4166,-0.01320,11.6347,0.3471,-369.51843,-219.10260,0
6.4487,RUNNING_PP,-0.06391,0.03616,10.4646,-0.01320,11.6347,0.3401,-369.32523,-218.81703,0
6.4691,RUNNING_PP,-0.02848,0.03011,10.5477,-0.01349,11.5825,0.3401,-368.93500,-218.24333,0
6.4892,RUNNING_PP,-0.01805,0.03011,10.5826,-0.01369,11.5345,0.3401,-368.73792,-217.95557,0
6.5089,RUNNING_PP,-0.00838,0.02757,10.6132,-0.01364,11.4514,0.3967,-368.53955,-217.66731,0
6.5291,RUNNING_PP,0.00059,0.02272,10.6395,-0.01339,11.4165,0.3967,-368.34012,-217.37878,0
6.5489,RUNNING_PP,0.00865,0.02024,10.6615,-0.01301,11.3859,0.2839,-368.13943,-217.09007,0
6.5691,RUNNING_PP,0.01593,0.02024,10.6798,-0.01253,11.3596,0.2839,-367.93768,-216.80124,0
6.5891,RUNNING_PP,0.02235,0.01776,10.6940,-0.01195,11.3377,0.2839,-367.73492,-216.51245,0
6.6088,RUNNING_PP,0.02794,0.01269,10.7053,-0.01128,11.3194,0.2710,-367.53128,-216.22374,0
6.6288,RUNNING_PP,0.03269,0.01269,10.7135,-0.01054,11.3052,0.2710,-367.32678,-215.93529,0
6.6490,RUNNING_PP,0.03665,0.00809,10.7186,-0.00975,11.2939,0.3363,-367.12152,-215.64711,0
6.6691,RUNNING_PP,0.04232,0.00385,10.7201,-0.00892,11.2858,0.3363,-366.70901,-215.07188,0
6.6891,RUNNING_PP,0.04393,0.00385,10.7171,-0.00803,11.2807,0.3363,-366.50180,-214.78497,0
6.7090,RUNNING_PP,0.04484,-0.00010,10.7122,-0.00619,11.2793,0.3708,-366.29413,-214.49854,0
6.7292,RUNNING_PP,0.04515,-0.00174,10.7057,-0.00525,11.2824,0.3708,-366.08606,-214.21257,0
6.7490,RUNNING_PP,0.04490,-0.00317,10.6977,-0.00433,11.2873,1.4254,-365.87769,-213.92714,0
6.7690,RUNNING_PP,0.04416,-0.00440,10.6885,-0.00342,11.2939,1.4254,-365.66910,-213.64226,0
6.7889,RUNNING_PP,0.04288,-0.00542,10.6786,-0.00258,11.3019,1.4254,-365.46030,-213.35799,0
6.8090,RUNNING_PP,0.04116,-0.00652,10.6683,-0.00180,11.3111,0.4907,-365.25137,-213.07419,0
6.8292,RUNNING_PP,0.04116,-0.00652,10.6683,-0.00107,11.3211,0.4907,-365.25137,-213.07419,0
6.8490,RUNNING_PP,0.03681,-0.00768,10.6473,-0.00039,11.3314,0.4781,-364.83350,-212.50803,0
6.8688,RUNNING_PP,0.03430,-0.00804,10.6372,-0.00039,11.3314,0.4781,-364.62460,-212.22559,0
6.8890,RUNNING_PP,0.02879,-0.00870,10.6187,0.00074,11.3525,0.4781,-364.20697,-211.66171,0
6.9090,RUNNING_PP,0.02577,-0.00878,10.6107,0.00206,11.3812,0.2941,-363.99826,-211.38023,0
6.9289,RUNNING_PP,0.02277,-0.00878,10.6039,0.00206,11.3812,0.2941,-363.78970,-211.09894,0
6.9489,RUNNING_PP,0.01975,-0.00877,10.5985,0.00243,11.3892,0.2758,-363.58124,-210.81781,0
6.9690,RUNNING_PP,0.01679,-0.00842,10.5945,0.00275,11.3960,0.2758,-363.37289,-210.53673,0
6.9894,RUNNING_PP,0.01679,-0.00842,10.5945,0.00301,11.4014,0.2758,-363.37289,-210.53673,0
7.0092,RUNNING_PP,0.01102,-0.00796,10.5911,0.00321,11.4054,0.2681,-362.95648,-209.97464,0
7.0291,RUNNING_PP,0.00819,-0.00752,10.5921,0.00321,11.4054,0.2681,-362.74835,-209.69350,0
7.0491,RUNNING_PP,0.00547,-0.00704,10.5950,0.00345,11.4088,0.4290,-362.54022,-209.41217,0
7.0690,RUNNING_PP,0.00292,-0.00654,10.5997,0.00352,11.4078,0.4290,-362.33215,-209.13065,0
7.0891,RUNNING_PP,0.00052,-0.00600,10.6063,0.00354,11.4049,0.4290,-362.12408,-208.84885,0
7.1090,RUNNING_PP,-0.00170,-0.00545,10.6146,0.00354,11.4002,0.3401,-361.91602,-208.56676,0
7.1292,RUNNING_PP,-0.00384,-0.00511,10.6247,0.00351,11.3937,0.3401,-361.70789,-208.28433,0
7.1489,RUNNING_PP,-0.00742,-0.00395,10.6501,0.00345,11.3853,0.2892,-361.29160,-207.71820,0
7.1693,RUNNING_PP,-0.00742,-0.00395,10.6501,0.00313,11.3499,0.2892,-361.29160,-207.71820,0
7.1892,RUNNING_PP,-0.01025,-0.00395,10.6820,0.00313,11.3499,0.2892,-360.87485,-207.15015,0
7.2092,RUNNING_PP,-0.01143,-0.00246,10.7001,0.00281,11.3179,0.3704,-360.66617,-206.86530,0
7.2289,RUNNING_PP,-0.01244,-0.00246,10.7191,0.00281,11.3179,0.3704,-360.45737,-206.57986,0
7.2489,RUNNING_PP,-0.01327,-0.00139,10.7393,0.00265,11.2998,0.4048,-360.24832,-206.29378,0
7.2689,RUNNING_PP,-0.01396,-0.00087,10.7601,0.00247,11.2808,0.4048,-360.03897,-206.00705,0
7.2897,RUNNING_PP,-0.01446,-0.00038,10.7815,0.00228,11.2606,0.4048,-359.82938,-205.71965,0
7.3090,RUNNING_PP,-0.01473,0.00008,10.8032,0.00208,11.2398,0.3319,-359.61954,-205.43153,0
7.3290,RUNNING_PP,-0.01483,0.00029,10.8252,0.00187,11.2184,0.3319,-359.40945,-205.14272,0
7.3490,RUNNING_PP,-0.01483,0.00029,10.8252,0.00167,11.1967,0.3251,-359.40945,-205.14272,0
7.3691,RUNNING_PP,-0.01490,0.00103,10.8697,0.00146,11.1747,0.3251,-358.98813,-204.56314,0
7.3890,RUNNING_PP,-0.01478,0.00134,10.8915,0.00146,11.1747,0.3251,-358.77698,-204.27242,0
7.4089,RUNNING_PP,-0.01447,0.00162,10.9126,0.00110,11.1302,0.3914,-358.56558,-203.98103,0
7.4290,RUNNING_PP,-0.01409,0.00187,10.9334,0.00093,11.1084,0.3914,-358.35385,-203.68906,0
7.4497,RUNNING_PP,-0.01366,0.00189,10.9533,0.00061,11.0664,0.5513,-358.14178,-203.39644,0
7.4693,RUNNING_PP,-0.01318,0.00189,10.9723,0.00061,11.0664,0.5513,-357.92941,-203.10327,0
7.4891,RUNNING_PP,-0.01262,0.00225,10.9900,0.00046,11.0466,0.5513,-357.71674,-202.80957,0
7.5088,RUNNING_PP,-0.01198,0.00225,11.0064,0.00031,11.0275,0.2575,-357.50378,-202.51535,0
7.5288,RUNNING_PP,-0.01198,0.00238,11.0064,0.00019,11.0098,0.2575,-357.50378,-202.51535,0
7.5489,RUNNING_PP,-0.00986,0.00236,11.0482,0.00007,10.9935,0.2730,-356.86359,-201.63031,0
7.5689,RUNNING_PP,-0.00916,0.00238,11.0591,0.00007,10.9935,0.2730,-356.64975,-201.33464,0
7.5910,RUNNING_PP,-0.00844,0.00238,11.0686,-0.00025,10.9407,0.2730,-356.43573,-201.03868,0
7.6092,RUNNING_PP,-0.00771,0.00236,11.0764,-0.00025,10.9407,0.3090,-356.22153,-200.74246,0
7.6289,RUNNING_PP,-0.00704,0.00236,11.0825,-0.00030,10.9313,0.3090,-356.00714,-200.44608,0
7.6490,RUNNING_PP,-0.00638,0.00206,11.0868,-0.00037,10.9174,0.4088,-355.79269,-200.14952,0
7.6689,RUNNING_PP,-0.00577,0.00199,11.0893,-0.00037,10.9174,0.4088,-355.57816,-199.85291,0
7.6901,RUNNING_PP,-0.00518,0.00192,11.0905,-0.00039,10.9105,0.4088,-355.36356,-199.55624,0
7.7092,RUNNING_PP,-0.00415,0.00176,11.0883,-0.00039,10.9093,0.2709,-354.93420,-198.96297,0
7.7288,RUNNING_PP,-0.00368,0.00148,11.0849,-0.00039,10.9093,0.2709,-354.71960,-198.66644,0
7.7490,RUNNING_PP,-0.00324,0.00140,11.0802,-0.00037,10.9116,0.2723,-354.50510,-198.37004,0
7.7690,RUNNING_PP,-0.00285,0.00132,11.0744,-0.00035,10.9150,0.2723,-354.29062,-198.07376,0
7.7892,RUNNING_PP,-0.00247,0.00132,11.0675,-0.00033,10.9197,0.2723,-354.07629,-197.77773,0
7.8090,RUNNING_PP,-0.00213,0.00118,11.0594,-0.00031,10.9255,0.2590,-353.86209,-197.48190,0
7.8289,RUNNING_PP,-0.00179,0.00118,11.0502,-0.00029,10.9324,0.2590,-353.64804,-197.18631,0
7.8491,RUNNING_PP,-0.00158,0.00085,11.0405,-0.00026,10.9405,0.2802,-353.43408,-196.89093,0
7.8691,RUNNING_PP,-0.00137,0.00085,11.0303,-0.00023,10.9497,0.2802,-353.22031,-196.59581,0
7.8888,RUNNING_PP,-0.00122,0.00073,11.0196,-0.00020,10.9594,0.2802,-353.00668,-196.30099,0
7.9089,RUNNING_PP,-0.00108,0.00068,11.0084,-0.00017,10.9696,0.2707,-352.79324,-196.00645,0
7.9289,RUNNING_PP,-0.00098,0.00064,10.9972,-0.00014,10.9803,0.2707,-352.58002,-195.71228,0
7.9490,RUNNING_PP,-0.00090,0.00064,10.9859,-0.00011,10.9915,0.2913,-352.36703,-195.41843,0
7.9690,RUNNING_PP,-0.00081,0.00036,10.9636,-0.00007,11.0027,0.2913,-351.94174,-194.83163,0
7.9893,RUNNING_PP,-0.00083,0.00033,10.9527,-0.00004,11.0140,0.2913,-351.72934,-194.53868,0
8.0089,RUNNING_PP,-0.00093,0.00033,10.9425,0.00002,11.0364,0.3234,-351.51706,-194.24603,0
8.0288,RUNNING_PP,-0.00091,0.00028,10.9328,0.00005,11.0473,0.3234,-351.30508,-193.95361,0
8.0488,RUNNING_PP,-0.00103,0.00028,10.9237,0.00009,11.0575,0.3026,-351.09320,-193.66144,0
8.0690,RUNNING_PP,-0.00112,0.00008,10.9154,0.00013,11.0672,0.3026,-350.88153,-193.36951,0
8.0896,RUNNING_PP,-0.00124,0.00007,10.9079,0.00016,11.0763,0.3026,-350.66998,-193.07780,0
8.1089,RUNNING_PP,-0.00138,0.00008,10.9013,0.00019,11.0846,0.2946,-350.45859,-192.78633,0
8.1289,RUNNING_PP,-0.00152,0.00008,10.8957,0.00022,11.0921,0.2946,-350.24728,-192.49500,0
8.1488,RUNNING_PP,-0.00165,-0.00007,10.8915,0.00025,11.0987,0.7054,-350.03613,-192.20381,0
8.1691,RUNNING_PP,-0.00202,-0.00004,10.8856,0.00027,11.1043,0.7054,-349.61401,-191.62175,0
8.1889,RUNNING_PP,-0.00202,-0.00004,10.8856,0.00030,11.1085,0.7054,-349.61401,-191.62175,0
8.2093,RUNNING_PP,-0.00236,0.00001,10.8843,0.00035,11.1144,0.3103,-349.19214,-191.03998,0
8.2289,RUNNING_PP,-0.00256,0.00001,10.8851,0.00035,11.1144,0.3103,-348.98114,-190.74905,0
8.2491,RUNNING_PP,-0.00289,0.00004,10.8869,0.00038,11.1157,0.2843,-348.77002,-190.45810,0
8.2691,RUNNING_PP,-0.00308,-0.00009,10.8895,0.00041,11.1149,0.2843,-348.55899,-190.16702,0
8.2889,RUNNING_PP,-0.00322,-0.00001,10.8932,0.00044,11.1131,0.2843,-348.34793,-189.87581,0
8.3091,RUNNING_PP,-0.00340,0.00003,10.8983,0.00045,11.1105,0.3045,-348.13675,-189.58450,0
8.3289,RUNNING_PP,-0.00356,0.00003,10.9038,0.00046,11.1068,0.3045,-347.92551,-189.29308,0
8.3491,RUNNING_PP,-0.00373,0.00006,10.9100,0.00047,11.1017,0.5633,-347.71414,-189.00148,0
8.3690,RUNNING_PP,-0.00394,-0.00001,10.9169,0.00048,11.0961,0.5633,-347.50269,-188.70975,0
8.3891,RUNNING_PP,-0.00425,0.00010,10.9325,0.00049,11.0900,0.5633,-347.07941,-188.12558,0
8.4092,RUNNING_PP,-0.00442,0.00015,10.9409,0.00050,11.0831,0.3549,-346.86749,-187.83315,0
8.4290,RUNNING_PP,-0.00457,0.00020,10.9496,0.00050,11.0675,0.3549,-346.65543,-187.54047,0
8.4489,RUNNING_PP,-0.00457,0.00020,10.9496,0.00050,11.0591,0.3060,-346.65543,-187.54047,0
8.4691,RUNNING_PP,-0.00494,0.00015,10.9678,0.00051,11.0504,0.3060,-346.23077,-186.95435,0
8.4890,RUNNING_PP,-0.00508,0.00021,10.9769,0.00051,11.0504,0.3060,-346.01825,-186.66093,0
8.5087,RUNNING_PP,-0.00523,0.00021,10.9860,0.00052,11.0321,0.3665,-345.80554,-186.36726,0
8.5289,RUNNING_PP,-0.00534,0.00027,10.9949,0.00051,11.0231,0.3665,-345.59268,-186.07333,0
8.5490,RUNNING_PP,-0.00542,0.00030,11.0119,0.00051,11.0140,0.2816,-345.16669,-185.48473,0
8.5691,RUNNING_PP,-0.00547,0.00036,11.0198,0.00051,11.0051,0.2816,-344.95343,-185.19005,0
8.5903,RUNNING_PP,-0.00554,0.00042,11.0273,0.00048,10.9802,0.2816,-344.73999,-184.89516,0
8.6091,RUNNING_PP,-0.00551,0.00048,11.0342,0.00048,10.9802,0.3170,-344.52652,-184.60005,0
8.6291,RUNNING_PP,-0.00550,0.00048,11.0406,0.00047,10.9727,0.3170,-344.31290,-184.30476,0
8.6495,RUNNING_PP,-0.00549,0.00045,11.0462,0.00045,10.9594,0.3044,-344.09918,-184.00929,0
8.6690,RUNNING_PP,-0.00552,0.00045,11.0512,0.00045,10.9594,0.3044,-343.88535,-183.71368,0
8.6889,RUNNING_PP,-0.00552,0.00051,11.0512,0.00044,10.9538,0.3044,-343.88535,-183.71368,0
8.7089,RUNNING_PP,-0.00544,0.00062,11.0588,0.00043,10.9488,0.3006,-343.45752,-183.12204,0
8.7289,RUNNING_PP,-0.00542,0.00067,11.0615,0.00043,10.9488,0.3006,-343.24350,-182.82610,0
8.7489,RUNNING_PP,-0.00535,0.00053,11.0634,0.00041,10.9411,0.5155,-343.02948,-182.53006,0
8.7689,RUNNING_PP,-0.00534,0.00053,11.0647,0.00041,10.9385,0.5155,-342.60135,-181.93785,0
8.7892,RUNNING_PP,-0.00528,0.00069,11.0644,0.00041,10.9366,0.5155,-342.38730,-181.64168,0
8.8090,RUNNING_PP,-0.00527,0.00069,11.0633,0.00040,10.9352,0.2724,-342.17325,-181.34558,0
8.8290,RUNNING_PP,-0.00517,0.00079,11.0615,0.00040,10.9355,0.2724,-341.95929,-181.04947,0
8.8490,RUNNING_PP,-0.00510,0.00057,11.0588,0.00041,10.9366,0.2814,-341.74539,-180.75339,0
8.8691,RUNNING_PP,-0.00511,0.00063,11.0558,0.00042,10.9384,0.2814,-341.53152,-180.45741,0
8.8888,RUNNING_PP,-0.00511,0.00063,11.0521,0.00042,10.9411,0.2814,-341.31778,-180.16158,0
8.9089,RUNNING_PP,-0.00506,0.00075,11.0478,0.00042,10.9442,0.2593,-341.10410,-179.86578,0
8.9288,RUNNING_PP,-0.00503,0.00075,11.0433,0.00043,10.9478,0.2593,-340.89050,-179.57011,0
8.9490,RUNNING_PP,-0.00505,0.00060,11.0331,0.00042,10.9521,0.2715,-340.46365,-178.97916,0
8.9691,RUNNING_PP,-0.00504,0.00060,11.0275,0.00043,10.9566,0.2715,-340.25046,-178.68387,0
8.9891,RUNNING_PP,-0.00502,0.00074,11.0217,0.00047,10.9725,0.2715,-340.03738,-178.38873,0
9.0089,RUNNING_PP,-0.00503,0.00081,11.0159,0.00047,10.9725,0.2828,-339.82440,-178.09377,0
9.0288,RUNNING_PP,-0.00496,0.00088,11.0099,0.00047,10.9783,0.2828,-339.61160,-177.79893,0
9.0489,RUNNING_PP,-0.00498,0.00055,11.0040,0.00048,10.9841,0.2616,-339.39893,-177.50423,0
9.0690,RUNNING_PP,-0.00506,0.00070,10.9922,0.00049,10.9900,0.2616,-338.97394,-176.91527,0
9.0889,RUNNING_PP,-0.00507,0.00070,10.9868,0.00050,10.9959,0.2616,-338.76163,-176.62097,0
9.1090,RUNNING_PP,-0.00499,0.00087,10.9815,0.00052,11.0078,0.4389,-338.54950,-176.32680,0
9.1292,RUNNING_PP,-0.00494,0.00048,10.9763,0.00052,11.0132,0.4389,-338.33746,-176.03273,0
9.1488,RUNNING_PP,-0.00494,0.00048,10.9716,0.00052,11.0185,0.3224,-338.12555,-175.73883,0
9.1689,RUNNING_PP,-0.00503,0.00057,10.9716,0.00051,11.0237,0.3224,-338.12555,-175.73883,0
9.1890,RUNNING_PP,-0.00506,0.00074,10.9635,0.00051,11.0284,0.3224,-337.70206,-175.15125,0
9.2089,RUNNING_PP,-0.00504,0.00083,10.9603,0.00051,11.0284,0.2618,-337.49045,-174.85759,0
9.2291,RUNNING_PP,-0.00507,0.00045,10.9549,0.00050,11.0365,0.2618,-337.06750,-174.27051,0
9.2491,RUNNING_PP,-0.00507,0.00045,10.9549,0.00049,11.0397,0.2959,-337.06750,-174.27051,0
9.2689,RUNNING_PP,-0.00508,0.00064,10.9518,0.00048,11.0451,0.2959,-336.64496,-173.68352,0
9.2890,RUNNING_PP,-0.00513,0.00072,10.9509,0.00048,11.0451,0.2959,-336.43362,-173.39003,0
9.3090,RUNNING_PP,-0.00502,0.00079,10.9507,0.00043,11.0482,0.2918,-336.22250,-173.09656,0
9.3288,RUNNING_PP,-0.00496,0.00044,10.9508,0.00042,11.0491,0.2918,-336.01135,-172.80302,0
9.3488,RUNNING_PP,-0.00492,0.00044,10.9514,0.00039,11.0493,0.3650,-335.80026,-172.50945,0
9.3689,RUNNING_PP,-0.00488,0.00057,10.9526,0.00037,11.0492,0.3650,-335.58914,-172.21584,0
9.3888,RUNNING_PP,-0.00474,0.00069,10.9561,0.00034,11.0485,0.3650,-335.16687,-171.62845,0
