stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1789762103.0117276,-8.274962425231934,-5.6105651488466695,-9.15868854522705,-6.593368312017154,-10.563150405883789,-9.492794772780458,-11.402325630187988,-10.491949134630541,-17.433650970458984,-12.203933460863823,-21.965476036071777,-19.984743907411,-39.39912700653076,-32.188677368274824
1789762103.1767275,-7.421744346618652,-5.293264218178824,-7.7269439697265625,-5.426984539662443,-9.365830421447754,-8.70933813396789,-9.655749320983887,-8.725765919384605,-15.148688316345215,-10.720248757841267,-19.02157974243164,-17.435104053352497,-34.170268058776855,-28.155352811193765
1789762103.3417275,-9.359302520751953,-6.593546314642659,-9.947757720947266,-7.0856798829722845,-10.90441608428955,-10.1376010292341,-11.510368347167969,-10.693306837138557,-19.30706024169922,-13.679226197614945,-22.41478443145752,-20.830907866372655,-41.72184467315674,-34.5101340639876
1789762103.5067275,-8.604101181030273,-6.007381396529376,-9.152864456176758,-6.462346136443603,-10.120100021362305,-9.345573214682389,-10.69003677368164,-9.879659566017914,-17.75696563720703,-12.469727532972978,-20.810136795043945,-19.225232780700303,-38.56710243225098,-31.69496031367328
1789762103.6717277,-8.70050048828125,-6.195455238191364,-9.109909057617188,-6.424215736874654,-10.212516784667969,-9.694264068735277,-10.578527450561523,-9.770936555445438,-17.810409545898438,-12.619670975066018,-20.791044235229492,-19.465200624180717,-38.60145378112793,-32.08487159924674
1789762103.8367276,-9.290514945983887,-6.379716671669267,-9.797954559326172,-6.785740478073151,-11.093223571777344,-10.449919305010123,-11.677419662475586,-10.961336192513548,-19.08846950531006,-13.16545714974242,-22.77064323425293,-21.41125549752367,-41.85911273956299,-34.57671264726609
1789762104.0017276,-12.776167869567871,-8.965821886141828,-13.500099182128906,-9.525101277032348,-13.693490982055664,-12.635089361839048,-14.250893592834473,-12.895285384123651,-26.276267051696777,-18.490923163174177,-27.944384574890137,-25.5303747459627,-54.220651626586914,-44.02129790913688
1789762104.2327275,-11.894693374633789,-8.26351706380251,-12.498566627502441,-8.703777813452904,-11.775866508483887,-10.64128167230094,-12.345088958740234,-11.064515589108671,-24.39326000213623,-16.967294877255412,-24.12095546722412,-21.70579726140961,-48.51421546936035,-38.67309213866503
1789762104.3977275,-10.856815338134766,-7.444574698812934,-11.251677513122559,-7.576236688319037,-10.047091484069824,-9.092262914197608,-10.644065856933594,-9.721958694396445,-22.108492851257324,-15.020811387131971,-20.691157341003418,-18.814221608594053,-42.79965019226074,-33.835032995726024
1789762104.5627275,-9.790268898010254,-6.895310954027788,-10.217723846435547,-7.114126132411433,-7.701631546020508,-7.018911478115859,-8.252827644348145,-7.693827081511596,-20.0079927444458,-14.00943708643922,-15.954459190368652,-14.712738559627455,-35.96245193481445,-28.722175646066674
1789762104.7277277,-6.239505767822266,-4.483197238828671,-6.611293792724609,-4.765394900971465,-3.071115016937256,-2.9480542577182276,-3.146698236465454,-2.9063656055785274,-12.850799560546875,-9.248592139800136,-6.21781325340271,-5.854419863296755,-19.068612813949585,-15.103012003096891
1789762104.8927276,-8.527633666992188,-6.236098051651955,-9.321453094482422,-7.076229324901689,-3.949761390686035,-3.7819759330372267,-4.112166404724121,-3.870662230106483,-17.84908676147461,-13.312327376553643,-8.061927795410156,-7.65263816314371,-25.911014556884766,-20.964965539697353
1789762105.0577276,-9.404565811157227,-7.0581668061752225,-10.099983215332031,-7.677243005344372,-3.6414763927459717,-3.6281665175795252,-3.9495980739593506,-4.017120042774251,-19.504549026489258,-14.735409811519595,-7.591074466705322,-7.645286560353776,-27.09562349319458,-22.38069637187337
1789762105.2227275,-12.401894569396973,-9.716817590732036,-12.942523956298828,-9.930449331454426,-3.614269733428955,-3.557017396157525,-3.9458584785461426,-3.9402893815376094,-25.3444185256958,-19.64726692218646,-7.560128211975098,-7.497306777695135,-32.9045467376709,-27.144573699881597
1789762105.3877275,-16.416717529296875,-12.713073027587985,-17.78211212158203,-13.960299824415001,-7.541645526885986,-7.726521457683935,-7.981612682342529,-8.09432856586695,-34.198829650878906,-26.673372852002984,-15.523258209228516,-15.820850023550886,-49.72208786010742,-42.494222875553874
1789762105.5527275,-17.328641891479492,-14.03074949147404,-17.6976261138916,-13.71835976659364,-8.822155952453613,-9.120173283976873,-9.251898765563965,-9.396447840243555,-35.026268005371094,-27.74910925806768,-18.074054718017578,-18.51662112422043,-53.10032272338867,-46.26573038228811
1789762105.7177277,-21.683853149414062,-17.325198463808682,-22.267179489135742,-17.17456144048333,-12.869080543518066,-13.317095869295368,-13.12199592590332,-13.083999960932985,-43.951032638549805,-34.49975990429201,-25.991076469421387,-26.401095830228353,-69.94210910797119,-60.90085573452036
1789762105.8827276,-22.784313201904297,-18.163587761878897,-23.96405601501465,-18.80308242703621,-13.346951484680176,-13.501265941756788,-14.408744812011719,-14.607399472378422,-46.748369216918945,-36.9666701889151,-27.755696296691895,-28.10866541413521,-74.50406551361084,-65.07533560305032
1789762106.0477276,-23.86593246459961,-18.29579801637963,-25.718530654907227,-19.90270743771376,-16.95821189880371,-17.40855893473504,-18.226276397705078,-18.803693108344852,-49.584463119506836,-38.19850545409339,-35.18448829650879,-36.21225204307989,-84.76895141601562,-74.41075749717328
1789762106.2127275,-24.490314483642578,-18.79035301111829,-26.37067413330078,-20.482108403750814,-17.738418579101562,-17.88025429522094,-18.881702423095703,-18.98985174233035,-50.86098861694336,-39.272461414869106,-36.620121002197266,-36.870106037551295,-87.48110961914062,-76.1425674524204
1789762106.3777275,-24.910167694091797,-19.082525774879358,-25.614622116088867,-18.939679437243786,-16.746492385864258,-17.1277640347392,-16.994461059570312,-16.475724455127228,-50.524789810180664,-38.02220521212314,-33.74095344543457,-33.60348848986643,-84.26574325561523,-71.62569370198958
1789762106.5427275,-39.90964126586914,-28.836298877287494,-42.1487922668457,-30.385523915911545,-28.99720001220703,-27.192516164046786,-30.688405990600586,-28.744000401825136,-82.05843353271484,-59.22182279319904,-59.68560600280762,-55.936516565871926,-141.74403953552246,-115.15833935907096
1789762106.7077274,-50.21672439575195,-36.23280498537559,-52.92953109741211,-38.142238138307356,-42.05001449584961,-39.51481801926439,-44.042476654052734,-40.88873052387137,-103.14625549316406,-74.37504312368294,-86.09249114990234,-80.40354854313576,-189.2387466430664,-154.7785916668187
1789762106.8727276,-58.0618782043457,-41.54389205425406,-61.391998291015625,-44.27884790082275,-52.628658294677734,-50.22198064636282,-55.313358306884766,-52.54124418606934,-119.45387649536133,-85.8227399550768,-107.9420166015625,-102.76322483243217,-227.39589309692383,-188.58596478750897
1789762107.0377276,-64.03380584716797,-44.2316624356361,-69.29501342773438,-49.642807914526124,-58.63380432128906,-54.24457622823414,-61.755889892578125,-57.080516471498335,-133.32881927490234,-93.87447035016223,-120.38969421386719,-111.32509269973247,-253.71851348876953,-205.1995630498947
1789762107.2027276,-70.99275207519531,-51.750272594879746,-73.81344604492188,-52.937614135887316,-65.86381530761719,-62.80811141156379,-69.7750473022461,-66.90391796136147,-144.8061981201172,-104.68788673076706,-135.63886260986328,-129.71202937292526,-280.44506072998047,-234.3999161036923
1789762107.4007275,-76.8165054321289,-55.92636383560851,-81.50707244873047,-59.783344784124026,-72.50157165527344,-70.62841671489122,-75.8159408569336,-72.94137672622756,-158.32357788085938,-115.70970861973254,-148.31751251220703,-143.56979344111878,-306.6410903930664,-259.2795020608513
1789762107.5657275,-87.58147430419922,-65.2902398421466,-90.86763000488281,-66.52627576176626,-80.01417541503906,-77.72607065343902,-88.30406188964844,-90.19553504159043,-178.44910430908203,-131.81651560391288,-168.3182373046875,-167.92160569502946,-346.76734161376953,-299.73812129894236
1789762107.7307274,-100.4924545288086,-76.65863153685515,-105.9612808227539,-80.70944860802696,-88.35065460205078,-85.11408830098175,-96.75048065185547,-96.25015530256974,-206.4537353515625,-157.36808014488213,-185.10113525390625,-181.36424360355147,-391.55487060546875,-338.7323237484336
1789762107.8957276,-113.22840881347656,-87.19352312288487,-116.8328628540039,-87.8454682703657,-104.1116714477539,-105.33560368672035,-110.44599914550781,-112.19108444564915,-230.06127166748047,-175.03899139325057,-214.55767059326172,-217.5266881323695,-444.6189422607422,-392.56567952562006
1789762108.0607276,-125.09548950195312,-95.27548602711425,-130.93658447265625,-98.96837534630946,-117.45452880859375,-119.02527141387864,-124.27012634277344,-126.11445589619757,-256.0320739746094,-194.24386137342373,-241.7246551513672,-245.1397273100762,-497.75672912597656,-439.38358868349997
1789762108.2257276,-135.51853942871094,-102.65113347024752,-142.47691345214844,-107.6845045539551,-126.05082702636719,-125.23108172008375,-133.44931030273438,-132.98922988063967,-277.9954528808594,-210.3356380242026,-259.50013732910156,-258.22031160072345,-537.4955902099609,-468.55594962492603
1789762108.3907275,-144.63177490234375,-109.76861929258337,-152.69570922851562,-116.13639579061096,-139.04930114746094,-144.46163421476584,-144.50180053710938,-147.20894586516434,-297.3274841308594,-225.90501508319431,-283.5511016845703,-291.6705800799302,-580.8785858154297,-517.5755951631245
1789762108.5557275,-152.67552185058594,-116.2033336601706,-161.95745849609375,-124.07167479158699,-142.42047119140625,-144.35553408073477,-150.89813232421875,-153.47604349568155,-314.6329803466797,-240.27500845175757,-293.318603515625,-297.8315775764163,-607.9515838623047,-538.1065860281739
1789762108.7207274,-157.26414489746094,-121.33893453219659,-165.7756805419922,-127.88044964798802,-147.97439575195312,-152.20536922665985,-154.2860870361328,-156.40653406770008,-323.0398254394531,-249.2193841801846,-302.26048278808594,-308.61190329435993,-625.3003082275391,-557.8312874745445
1789762108.8857276,-161.54612731933594,-127.49799505823383,-168.43519592285156,-131.28184872184588,-148.8695526123047,-153.43453684959343,-154.78811645507812,-156.75551595540986,-329.9813232421875,-258.7798437800797,-303.6576690673828,-310.1900528050033,-633.6389923095703,-568.969896585083
1789762109.1167276,-171.24009704589844,-136.06169672569558,-179.84414672851562,-142.3655278536953,-154.11117553710938,-157.3186200890289,-160.5919189453125,-161.81582300589503,-351.08424377441406,-278.4272245793909,-314.7030944824219,-319.13444309492394,-665.7873382568359,-597.5616676743148
1789762109.2817276,-168.9030303955078,-135.18669098650633,-171.82162475585938,-132.0938365478209,-155.88705444335938,-163.29285519326024,-160.93251037597656,-164.2403406531656,-340.7246551513672,-267.28052753432723,-316.81956481933594,-327.5331958464258,-657.5442199707031,-594.8137233807531
1789762109.4467275,-179.81362915039062,-146.61939127130077,-181.95492553710938,-142.46381136577872,-163.53945922851562,-174.24334169327346,-166.33221435546875,-170.49945721810664,-361.7685546875,-289.08320263707947,-329.8716735839844,-344.7427989113801,-691.6402282714844,-633.8260015484595
1789762109.6117275,-193.59259033203125,-157.72903267328203,-200.25949096679688,-160.6461237352476,-184.83364868164062,-205.11428443715852,-190.79580688476562,-206.61367973851318,-393.8520812988281,-318.3751564085296,-375.62945556640625,-411.7279641756717,-769.4815368652344,-730.1031205842013
1789762109.7767274,-223.19522094726562,-193.55276281662205,-239.01373291015625,-210.0878975278064,-202.5829315185547,-226.9846293524397,-214.35757446289062,-240.6297461605271,-462.2089538574219,-403.64066034442845,-416.9405059814453,-467.61437551296683,-879.1494598388672,-871.2550358573953
1789762109.9417276,-245.41575622558594,-219.35092774255278,-259.080810546875,-232.15293662906524,-224.26385498046875,-259.1620229278353,-238.4522247314453,-277.0949753999412,-504.49656677246094,-451.503864371618,-462.71607971191406,-536.2569983277765,-967.212646484375,-987.7608626993945
1789762110.1067276,-263.10699462890625,-240.60164750135993,-272.67120361328125,-247.67188139772696,-253.2115020751953,-306.71336338467387,-264.8183288574219,-319.26458915231996,-535.7781982421875,-488.2735288990869,-518.0298309326172,-625.9779525369938,-1053.8080291748047,-1114.2514814360807
1789762110.2717276,-281.798095703125,-265.602073372023,-290.17181396484375,-270.6794182078079,-262.5201416015625,-320.1072404786964,-270.10626220703125,-324.6673821569023,-571.9699096679688,-536.2814915798309,-532.6264038085938,-644.7746226355987,-1104.5963134765625,-1181.0561142154297
1789762110.4367275,-313.14752197265625,-311.9395096599119,-321.7126159667969,-316.73611735856883,-300.23162841796875,-389.8080579153186,-310.8460693359375,-400.05257017837374,-634.8601379394531,-628.6756270184808,-611.0776977539062,-789.8606280936924,-1245.9378356933594,-1418.5362551121732
1789762110.6017275,-319.4336242675781,-320.41929461353607,-317.9920349121094,-311.41846124564995,-311.1719055175781,-409.70524381421427,-310.39605712890625,-398.30280579611394,-637.4256591796875,-631.837755859186,-621.5679626464844,-808.0080496103283,-1258.9936218261719,-1439.8458054695143
1789762110.7997274,-355.4503173828125,-381.3005564978064,-348.6686706542969,-360.50033520831295,-317.0457458496094,-420.92186521079384,-319.8794860839844,-416.4161117090451,-704.1189880371094,-741.8008917061193,-636.9252319335938,-837.3379769198389,-1341.0442199707031,-1579.1388686259581
1789762110.9647274,-345.443115234375,-364.3271838860998,-364.6972961425781,-386.928706312387,-327.388671875,-445.0557714354313,-359.2713928222656,-501.12944686212325,-710.1404113769531,-751.2558901984869,-686.6600646972656,-946.1852182975546,-1396.8004760742188,-1697.4411084960416
1789762111.1297276,-333.1680603027344,-341.69734161654924,-324.3450012207031,-319.86281914635737,-323.1350402832031,-433.6298282232806,-326.3023681640625,-428.2747329431049,-657.5130615234375,-661.5601607629067,-649.4374084472656,-861.9045611663855,-1306.9504699707031,-1523.4647219292922
1789762111.2947276,-307.7966613769531,-300.36102440230883,-305.4874267578125,-288.20333789814697,-302.0830383300781,-388.9472616515548,-320.5672607421875,-415.2530685122202,-613.2840881347656,-588.5643623004557,-622.6502990722656,-804.200330163775,-1235.9343872070312,-1392.7646924642308
1789762111.4597275,-270.0201416015625,-244.88962760097112,-306.8332214355469,-296.31084915005647,-281.8960266113281,-350.2987687423916,-302.73553466796875,-380.4766092118045,-576.8533630371094,-541.2004767510276,-584.6315612792969,-730.7753779541961,-1161.4849243164062,-1271.9758547052238
1789762111.6247275,-231.7709503173828,-199.97466878259374,-244.25628662109375,-210.96827812327197,-238.10520935058594,-279.86823790455196,-249.91903686523438,-292.43760985257353,-476.02723693847656,-410.9429469058657,-488.0242462158203,-572.3058477571255,-964.0514831542969,-983.2487946629913
1789762111.7897274,-205.6371307373047,-174.09127543765956,-214.39019775390625,-179.74360825082792,-200.8238067626953,-225.2650613873184,-212.66885375976562,-239.0267438046451,-420.02732849121094,-353.8348836884875,-413.49266052246094,-464.2918051919635,-833.5199890136719,-818.126688880451
1789762111.9547274,-186.37254333496094,-156.10290471480457,-191.08663940429688,-156.1444379020601,-171.56353759765625,-185.1959866861527,-179.8812255859375,-192.7517092609979,-377.4591827392578,-312.24734261686467,-351.44476318359375,-377.9476959471506,-728.9039459228516,-690.1950385640152
1789762112.1197276,-193.77064514160156,-165.89817209898652,-200.0493927001953,-168.1087037989184,-174.82733154296875,-193.37004254532664,-180.94052124023438,-196.4727734103866,-393.8200378417969,-334.00687589790493,-355.7678527832031,-389.84281595571326,-749.587890625,-723.8496918536182
1789762112.2847276,-216.27359008789062,-191.14192408109463,-224.7795867919922,-196.27292593573586,-190.09373474121094,-216.99345906699466,-195.59628295898438,-218.4769017618141,-441.0531768798828,-387.4148500168305,-385.6900177001953,-435.4703608288088,-826.7431945800781,-822.8852108456392
1789762112.4497275,-243.8397674560547,-225.65950260574417,-249.35379028320312,-226.44543732405523,-225.06597900390625,-273.00382349016786,-230.66868591308594,-273.44351743314013,-493.1935577392578,-452.1049399297994,-455.7346649169922,-546.447340923308,-948.92822265625,-998.5522808531075
1789762112.6147275,-276.0748291015625,-272.5714052445717,-285.5708312988281,-279.3396956869324,-243.5702667236328,-302.6098065282605,-260.2783203125,-326.1864239477198,-561.6456604003906,-551.911100931504,-503.8485870361328,-628.7962304759803,-1065.4942474365234,-1180.7073314074844
1789762112.7797275,-296.612548828125,-310.4422213408626,-307.6661071777344,-322.0277511551334,-261.33966064453125,-345.27563039387223,-278.6229248046875,-369.0481400865379,-604.2786560058594,-632.469972495996,-539.9625854492188,-714.3237704804101,-1144.2412414550781,-1346.793742976406
1789762112.9447274,-324.17901611328125,-362.1180965270557,-334.5364990234375,-372.901771722475,-289.408447265625,-407.4476085248492,-308.3603820800781,-434.55262632643974,-658.7155151367188,-735.0198682495306,-597.7688293457031,-842.000234851289,-1256.4843444824219,-1577.0201031008196
1789762113.1097276,-311.4676513671875,-339.9620554507513,-306.9384460449219,-328.79287046616577,-297.50030517578125,-424.75683404325514,-309.67803955078125,-442.45524659565086,-618.4060974121094,-668.754925916917,-607.1783447265625,-867.212080638906,-1225.5844421386719,-1535.967006555823
1789762113.2747276,-311.4838562011719,-345.43940975824506,-314.0776062011719,-344.5546076596688,-322.4490966796875,-485.20134011402683,-314.2881774902344,-459.0100094567717,-625.5614624023438,-689.9940174179139,-636.7372741699219,-944.2113495707986,-1262.2987365722656,-1634.2053669887125
1789762113.4397275,-303.933349609375,-336.4150509051006,-304.2914123535156,-372.29728931456043,-295.7391662597656,-435.244071400297,-323.0520324707031,-479.9924931868938,-608.2247619628906,-708.712340219661,-618.7911987304688,-915.2365645871907,-1227.0159606933594,-1623.9489048068517
1789762113.6047275,-285.0640563964844,-298.37013262083263,-285.4154968261719,-290.6566156808119,-276.0406188964844,-383.4794616334336,-289.5990905761719,-400.7545081880683,-570.4795532226562,-589.0267483016446,-565.6397094726562,-784.2339698215019,-1136.1192626953125,-1373.2607181231465
1789762113.7697275,-237.56744384765625,-230.0509325551855,-245.8946075439453,-234.68289486677236,-246.13938903808594,-323.6993525474019,-260.9795227050781,-342.1946702021021,-483.46205139160156,-464.73382742195787,-507.11891174316406,-665.894022749504,-990.5809631347656,-1130.627850171462
1789762113.9347274,-196.07635498046875,-178.25844251223043,-202.19015502929688,-180.34857183545122,-199.26904296875,-243.76809415655006,-200.66578674316406,-237.57032944471385,-398.2665100097656,-358.6070143476817,-399.93482971191406,-481.3384236012639,-798.2013397216797,-839.9454379489456
1789762114.0997274,-148.69984436035156,-126.3071127645691,-156.3699951171875,-131.7931047410631,-145.81167602539062,-162.80515961897294,-157.42588806152344,-176.8001113000114,-305.06983947753906,-258.1002175056322,-303.23756408691406,-339.60527091898433,-608.3074035644531,-597.7054884246165
1789762114.2647276,-121.20357513427734,-99.2966176251311,-126.87195587158203,-102.7308940063399,-117.82386016845703,-131.20293012428237,-125.67208099365234,-140.58923809287268,-248.07553100585938,-202.027511631471,-243.49594116210938,-271.79216821715505,-491.57147216796875,-473.81967984862604
1789762114.4957275,-116.64051055908203,-93.42911765159747,-125.20907592773438,-101.6914854731249,-106.3149642944336,-112.5684179587134,-114.05706787109375,-121.74793865188556,-241.8495864868164,-195.12060312472238,-220.37203216552734,-234.31635661059897,-462.22161865234375,-429.43695973532135
1789762114.6607275,-130.64471435546875,-102.99591073781198,-136.74746704101562,-106.93582698025517,-119.88013458251953,-126.30099069629826,-123.6631851196289,-127.37296427025794,-267.3921813964844,-209.93173771806715,-243.54331970214844,-253.6739549665562,-510.9355010986328,-463.60569268462336
1789762114.8257275,-157.83856201171875,-133.40388867904474,-162.0911865234375,-132.89351665001269,-139.46514892578125,-150.57909090367627,-146.36924743652344,-156.8179591011274,-319.92974853515625,-266.2974053290574,-285.8343963623047,-307.39705000480365,-605.7641448974609,-573.694455333861
1789762114.9907274,-172.7511749267578,-144.39146141397364,-178.26870727539062,-145.71224792801215,-156.44581604003906,-166.70854337259368,-164.84933471679688,-175.13182895075357,-351.01988220214844,-290.1037093419858,-321.29515075683594,-341.84037232334725,-672.3150329589844,-631.944081665333
1789762115.1557274,-187.0262908935547,-155.90079001172572,-194.46942138671875,-160.17550248545845,-178.7152099609375,-196.13975904716523,-184.55062866210938,-198.795564113268,-381.49571228027344,-316.07629249718417,-363.2658386230469,-394.9353231604332,-744.7615509033203,-711.0116156576173
1789762115.3207276,-185.09243774414062,-155.0236553335322,-195.38909912109375,-163.90888867323523,-185.1473388671875,-206.45767317067703,-191.74032592773438,-209.99231681852956,-380.4815368652344,-318.93254400676744,-376.8876647949219,-416.4499899892066,-757.3692016601562,-735.382533995974
1789762115.4857275,-168.25027465820312,-139.3946440355705,-175.71316528320312,-144.14458354233093,-169.59393310546875,-183.67089911592947,-175.37567138671875,-186.3624781605629,-343.96343994140625,-283.53922757790144,-344.9696044921875,-370.0333772764924,-688.9330444335938,-653.5726048543938
1789762115.6507275,-160.3184051513672,-132.32585358228263,-164.6716766357422,-132.31185015455668,-152.514892578125,-163.82435653741075,-160.20944213867188,-171.40752477942476,-324.9900817871094,-264.6377037368393,-312.7243347167969,-335.2318813168355,-637.7144165039062,-599.8695850536748
1789762115.8157275,-108.45354461669922,-84.23557682117792,-113.00690460205078,-86.56480230392336,-112.22530364990234,-117.15839396656372,-116.01237487792969,-118.19499862669032,-221.46044921875,-170.80037912510127,-228.23767852783203,-235.35339259325406,-449.69812774658203,-406.1537717183553
1789762115.9807274,-72.42308807373047,-54.250401370903425,-74.55548095703125,-54.35206267904076,-69.95658874511719,-69.39819456193949,-73.11489868164062,-71.55788648524269,-146.97856903076172,-108.60246404994419,-143.0714874267578,-140.95608104718218,-290.05005645751953,-249.55854509712637
1789762116.1457274,-90.96064758300781,-68.96987461859273,-96.68833923339844,-74.03252114265523,-57.32352066040039,-56.42773682376333,-61.81174850463867,-62.4950427185203,-187.64898681640625,-143.00239576124795,-119.13526916503906,-118.92277954228364,-306.7842559814453,-261.9251753035316
1789762116.3107276,-102.93025207519531,-77.9446568998439,-108.02301788330078,-81.35931796346843,-88.34019470214844,-87.84407313434474,-93.37545013427734,-92.8396710075823,-210.9532699584961,-159.30397486331233,-181.71564483642578,-180.68374414192704,-392.6689147949219,-339.98771900523934
1789762116.5747275,-121.15222930908203,-93.93348526795126,-125.20780181884766,-95.07846599244581,-120.91315460205078,-124.59149262353316,-127.43140411376953,-130.9101075809714,-246.3600311279297,-189.01195126039707,-248.3445587158203,-255.50160020450457,-494.70458984375,-444.51355146490164
1789762116.7397275,-121.46275329589844,-94.68463934823785,-130.12989807128906,-103.60861779311118,-113.4218978881836,-111.49290245017397,-123.95793914794922,-125.43188021723398,-251.5926513671875,-198.29325714134905,-237.3798370361328,-236.92478266740795,-488.9724884033203,-435.218039808757
1789762116.9047275,-92.87078094482422,-70.31277558664824,-99.12158966064453,-76.31030256230957,-95.05469512939453,-95.5245255713162,-99.10917663574219,-97.79222157045673,-191.99237060546875,-146.6230781489578,-194.16387176513672,-193.31674714177294,-386.15624237060547,-339.9398252907307
1789762117.0697274,-64.80186462402344,-47.5012020351629,-69.01737213134766,-51.48396334422491,-71.14563751220703,-69.35022850362924,-76.5005111694336,-76.18680038077788,-133.8192367553711,-98.98516537938781,-147.64614868164062,-145.5370288844071,-281.4653854370117,-244.52219426379492
1789762117.2347274,-34.51368713378906,-24.659999784661075,-36.65593338012695,-26.406861926209594,-41.33818817138672,-40.07020065420907,-43.18397903442383,-41.24520817284427,-71.16962051391602,-51.06686171087067,-84.52216720581055,-81.31540882705335,-155.69178771972656,-132.382270537924
1789762117.3997276,-20.010845184326172,-14.477501633533624,-20.68472671508789,-14.600265088780976,-21.02957534790039,-20.191280772541685,-22.07842445373535,-21.020244855536315,-40.69557189941406,-29.0777667223146,-43.10799980163574,-41.211525628078,-83.8035717010498,-70.2892923503926
1789762117.5647275,-19.804100036621094,-13.97559932593518,-21.06915283203125,-15.0328220986441,-16.9617977142334,-16.250216698774125,-18.163530349731445,-17.734950234789597,-40.873252868652344,-29.008421424579282,-35.125328063964844,-33.98516693356372,-75.99858093261719,-62.993588358143
1789762117.7297275,-35.6815185546875,-25.17923502506326,-37.972755432128906,-27.10404385639304,-26.5793399810791,-25.27241013841281,-27.9388370513916,-26.40966704042254,-73.6542739868164,-52.2832788814563,-54.5181770324707,-51.68207717883535,-128.1724510192871,-103.96535606029164
1789762117.8947275,-49.98981475830078,-35.26767825232447,-52.38982009887695,-36.837820545912564,-46.578678131103516,-45.332105897941354,-48.12290573120117,-45.57100248875572,-102.37963485717773,-72.10549879823704,-94.70158386230469,-90.90310838669707,-197.08121871948242,-163.0086071849341
1789762118.0597274,-72.36216735839844,-52.58481183754499,-77.28398895263672,-57.083792880134766,-67.83195495605469,-65.77171006769589,-71.02833557128906,-68.30683495440081,-149.64615631103516,-109.66860471767976,-138.86029052734375,-134.0785450220967,-288.5064468383789,-243.74714973977646
1789762118.2247274,-87.15786743164062,-64.88850301547528,-90.32453155517578,-65.99074555611259,-83.6857681274414,-81.97692743579785,-88.88291931152344,-87.66103265683222,-177.4823989868164,-130.87924857158788,-172.56868743896484,-169.63796009263007,-350.05108642578125,-300.51720866421795
1789762118.3897276,-84.1952133178711,-64.0146231019724,-86.89923858642578,-64.35095915181705,-90.19176483154297,-90.64459989514954,-93.94865417480469,-92.82968328063659,-171.09445190429688,-128.36558225378946,-184.14041900634766,-183.47428317578613,-355.23487091064453,-311.8398654295756
1789762118.5547276,-80.62345886230469,-60.502595718025724,-83.18126678466797,-60.84389178063321,-80.15068054199219,-78.22187200984565,-85.05419158935547,-83.47164391739214,-163.80472564697266,-121.34648749865893,-165.20487213134766,-161.6935159272378,-329.0095977783203,-283.0400034258967
1789762118.7197275,-64.81097412109375,-46.88442174692259,-68.32894134521484,-49.45845254623574,-63.11213302612305,-60.93956456001262,-67.47274780273438,-66.19015649160623,-133.1399154663086,-96.34287429315833,-130.58488082885742,-127.12972105161884,-263.724796295166,-223.47259534477718
1789762118.8847275,-40.6201286315918,-28.96514373657855,-42.55918884277344,-30.101654041621806,-45.63616180419922,-43.47759898241288,-47.59516906738281,-44.59635920719403,-83.17931747436523,-59.06679777820035,-93.23133087158203,-88.07395818960691,-176.41064834594727,-147.14075596780725
1789762119.0497274,-26.891935348510742,-19.621705413855516,-28.093015670776367,-20.14228587756315,-30.29315757751465,-28.31310310479115,-32.4513053894043,-30.839116184295026,-54.98495101928711,-39.76399129141866,-62.744462966918945,-59.152219289086176,-117.72941398620605,-98.91621058050484
1789762119.2147274,-25.771982192993164,-18.004723075453178,-27.856630325317383,-20.090832431175414,-23.271249771118164,-21.904278316687677,-24.833280563354492,-23.735311681830343,-53.62861251831055,-38.09555550662859,-48.104530334472656,-45.63958999851802,-101.7331428527832,-83.73514550514662
1789762119.3797274,-37.46351623535156,-27.001120719340488,-39.43852615356445,-28.32458580552693,-30.715408325195312,-29.03896791605279,-32.56011199951172,-30.94234728770852,-76.90204238891602,-55.325706524867414,-63.27552032470703,-59.98131520376131,-140.17756271362305,-115.30702172862873
1789762119.5447276,-53.634464263916016,-38.2496509717599,-57.94554138183594,-42.67256209622652,-46.781715393066406,-44.89364247999225,-49.30921936035156,-47.07807613633524,-111.58000564575195,-80.92221306798642,-96.09093475341797,-91.9717186163275,-207.67094039916992,-172.8939316843139
1789762119.7097275,-65.98670196533203,-48.201168231973675,-68.7679214477539,-49.59778232374875,-62.71076202392578,-60.689706545849646,-65.56745910644531,-62.71662693155889,-134.75462341308594,-97.79895055572243,-128.2782211303711,-123.40633347740854,-263.03284454345703,-221.20528403313097
1789762119.8747275,-74.7772445678711,-54.4622617725543,-78.40963745117188,-56.813864873275335,-75.12934875488281,-73.43047596942407,-77.8701400756836,-74.47668144748118,-153.18688201904297,-111.27612664582963,-152.9994888305664,-147.90715741690525,-306.1863708496094,-259.18328406273486
1789762120.0397274,-80.29962921142578,-59.89287840743987,-84.1484375,-62.38624981417015,-79.5901870727539,-78.95354648015432,-83.50882720947266,-82.20513187437841,-164.44806671142578,-122.27912822161002,-163.09901428222656,-161.15867835453273,-327.54708099365234,-283.43780657614275
