stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1789762191.2867272,0.13810840628047116,0.14121996854322735,-0.1152548685639563,-0.1471546288849066
1789762191.3197272,0.14041965967316128,0.14728357835771483,-0.1305364807927294,-0.14884185934703692
1789762191.3857272,0.16241575248230133,0.17174483322676162,-0.15032412362547237,-0.19365333537501667
1789762191.4187272,0.1757201258610902,0.1852860054280294,-0.15565051745468236,-0.16731302832285733
1789762191.4517272,0.18946061303932282,0.199094463045701,-0.16415524048370536,-0.16795432665416565
1789762191.4847271,0.20415949432156433,0.20622466058003786,-0.16969729720588278,-0.20445026487017692
1789762191.5177271,0.21609067086896305,0.22129440294514463,-0.1858869865875792,-0.2050696435111443
1789762191.5837271,0.25371254366371726,0.2619802544427877,-0.20694664534590562,-0.24538940602455722
1789762191.616727,0.27435846484282317,0.2816330507841867,-0.21325897323178916,-0.2198931547497493
1789762191.649727,0.295018629323842,0.3020054703990992,-0.2091900673361129,-0.22029668829177093
1789762191.682727,0.3072291518553058,0.3081646677627577,-0.21970752683665548,-0.24847424353390993
1789762191.715727,0.3222692414060422,0.32424457784964894,-0.2364141496540182,-0.25137580006191335
1789762191.781727,0.36639347350876816,0.3688167221952169,-0.2578995914083596,-0.2834369861137369
1789762191.814727,0.3905534954555817,0.3937704609258758,-0.26388651971509114,-0.2640187877183947
1789762191.847727,0.414509922170259,0.4168830099226926,-0.26964085848598673,-0.2641603288718897
1789762191.880727,0.43980267081084173,0.43429237195939596,-0.2745265555913451,-0.2853891307310701
1789762191.913727,0.46190707701814243,0.45768855045584983,-0.28316452563394784,-0.2850879979100383
1789762191.979727,0.5088253785120669,0.5000329495929106,-0.2844541754997514,-0.2907739124375682
1789762192.012727,0.5273878554416082,0.5196557434713969,-0.2919012661820926,-0.2834147281392171
1789762192.045727,0.5577343872754501,0.5391694301064681,-0.2832553445368191,-0.2847912073104391
1789762192.078727,0.567424055086746,0.5542081465728701,-0.27651306888001687,-0.2967123628842955
1789762192.111727,0.5743692273767984,0.5581953429332627,-0.2923710769277574,-0.29342033226091996
1789762192.177727,0.6236680692948382,0.5715581718491249,-0.33177228643547163,-0.3110451042500485
1789762192.210727,0.6527633983599042,0.636436538218578,-0.3311234569260316,-0.31318969378791106
1789762192.243727,0.6785747433586649,0.6596974762651918,-0.33347049813092977,-0.31072127703537467
1789762192.276727,0.7068489936856059,0.683823823641831,-0.3370143220462698,-0.3029541757021784
1789762192.3757272,0.8077203922463874,0.7161813349193724,-0.35062317806573573,-0.2256910239761109
1789762192.4087272,0.8325324268481327,0.7996718179509056,-0.3488795857446446,-0.2977597863026492
1789762192.4417272,0.8545402930826951,0.8188063845155611,-0.34971230382287705,-0.29536271289999383
1789762192.5077271,0.893503230224941,0.8291834550369378,-0.3346288301059086,-0.20389470241710791
1789762192.5737271,0.9141138806641163,0.8371140000328641,-0.33705686745192626,-0.19442560447025997
1789762192.6067271,0.9255397999105603,0.8834913175604471,-0.33562987273295963,-0.2641188216812706
1789762192.639727,0.9353540584079869,0.8919069263596549,-0.33518957867439364,-0.2627863198847312
1789762192.705727,0.9637531013573051,0.8735462734093424,-0.33350854137318464,-0.1507145556807556
1789762192.738727,0.9663449752003375,0.9263905069540951,-0.33146015856512046,-0.2403569445384336
