stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788715101.0194888,-4.943393230438232,-4.650511874030317,-5.202924728393555,-4.883386648131431,-6.471205234527588,-6.385087195164584,-6.81520938873291,-6.7054444377552205,-10.146317958831787,-9.53389852216175,-13.286414623260498,-13.090531632919804,-23.432732582092285,-22.624430155081555
1788715101.1844888,-7.212825775146484,-6.832010490251866,-7.585928440093994,-7.176389417891172,-8.900773048400879,-8.749478208230643,-9.384005546569824,-9.21418656232232,-14.798754215240479,-14.008399908143037,-18.284778594970703,-17.963664770552963,-33.08353281021118,-31.972064678696
1788715101.3494887,-9.43398666381836,-8.949292795038367,-9.93462085723877,-9.428625706709605,-11.018623352050781,-10.93043167003922,-11.62268352508545,-11.534891649569186,-19.36860752105713,-18.37791850174797,-22.64130687713623,-22.465323319608405,-42.00991439819336,-40.84324182135637
1788715101.5144887,-11.166808128356934,-10.552674915764877,-11.809946060180664,-11.227937488430532,-12.6415376663208,-12.456561178344803,-13.358939170837402,-13.192486960456886,-22.976754188537598,-21.78061240419541,-26.000476837158203,-25.64904813880169,-48.9772310256958,-47.4296605429971
1788715101.6794887,-10.262273788452148,-9.78047490311199,-10.752366065979004,-10.09045074771444,-11.949470520019531,-11.815960010077488,-12.655606269836426,-12.579739985323675,-21.014639854431152,-19.87092565082643,-24.605076789855957,-24.395699995401163,-45.61971664428711,-44.266625646227595
1788715101.8444889,-8.218981742858887,-7.807568440001207,-8.628255844116211,-8.166436008402554,-10.332345962524414,-10.276261892673878,-10.918961524963379,-10.970600982672876,-16.847237586975098,-15.974004448403761,-21.251307487487793,-21.246862875346753,-38.09854507446289,-37.22086732375051
1788715102.0094888,-11.250268936157227,-10.692476425983271,-11.910545349121094,-11.410317707612473,-12.620453834533691,-12.46679873330767,-13.39389419555664,-13.338542018356142,-23.16081428527832,-22.102794133595744,-26.014348030090332,-25.805340751663813,-49.17516231536865,-47.90813488525956
1788715102.1744888,-6.987149715423584,-6.586362103308331,-7.349915981292725,-6.921493766122031,-7.487732410430908,-7.456962221059215,-7.894338607788086,-7.854746134076127,-14.337065696716309,-13.507855869430362,-15.382071018218994,-15.311708355135341,-29.719136714935303,-28.819564224565703
1788715102.3394887,-6.1621479988098145,-5.816247418007075,-6.449782848358154,-6.044178904406869,-6.6073503494262695,-6.443773859633305,-6.92374324798584,-6.705915895163871,-12.611930847167969,-11.860426322413943,-13.53109359741211,-13.149689754797176,-26.143024444580078,-25.01011607721112
1788715102.5044887,-7.027927398681641,-6.764106263693107,-7.379039764404297,-7.06697372165393,-8.6603422164917,-8.53772938457098,-9.119250297546387,-8.966804608636146,-14.406967163085938,-13.831079985347039,-17.779592514038086,-17.504533993207126,-32.18655967712402,-31.335613978554164
1788715102.6694887,-5.230743408203125,-4.991751245890838,-6.245634078979492,-10.989898634302506,-8.441396713256836,-8.395187506386462,-8.893353462219238,-8.82627710375065,-11.476377487182617,-15.981649880193345,-17.334750175476074,-17.22146461013711,-28.81112766265869,-33.20311449033046
1788715102.8344889,-5.348987579345703,-5.092945871121427,-5.6203484535217285,-5.336565466253157,-8.321416854858398,-8.228110784287596,-8.764354705810547,-8.64452963129828,-10.969336032867432,-10.429511337374585,-17.085771560668945,-16.872640415585877,-28.055107593536377,-27.302151752960462
1788715102.9994888,-7.149871826171875,-6.732994418676352,-7.479679107666016,-6.987106035646328,-8.732117652893066,-8.613608388002403,-9.22614860534668,-9.117840876855224,-14.62955093383789,-13.72010045432268,-17.958266258239746,-17.731449264857627,-32.58781719207764,-31.451549719180306
1788715103.1644888,-4.3879618644714355,-4.1727251018844695,-4.566823959350586,-4.279370470643059,-6.031583786010742,-5.935240310819111,-6.2740559577941895,-6.053275113609429,-8.954785823822021,-8.45209557252753,-12.305639743804932,-11.98851542442854,-21.260425567626953,-20.440610996956067
1788715103.3294888,-8.734039306640625,-8.260910915684283,-9.173015594482422,-8.650605967323953,-10.133524894714355,-9.931165863424539,-10.669312477111816,-10.426779214828132,-17.907054901123047,-16.911516883008236,-20.802837371826172,-20.35794507825267,-38.70989227294922,-37.2694619612609
1788715103.4944887,-12.811540603637695,-12.035685512208953,-13.568964004516602,-12.851596623639114,-13.827322006225586,-13.456421863493283,-14.693523406982422,-14.432396668067263,-26.380504608154297,-24.887282135848068,-28.520845413208008,-27.888818531560545,-54.901350021362305,-52.77610066740861
1788715103.6594887,-9.88662338256836,-9.46303296722572,-10.414794921875,-9.980692377029134,-11.635990142822266,-11.630485812448292,-12.235272407531738,-12.11943453398331,-20.30141830444336,-19.443725344254855,-23.871262550354004,-23.7499203464316,-44.17268085479736,-43.19364569068645
1788715103.8244886,-7.976077079772949,-7.6127235815881065,-8.366957664489746,-7.963672011814498,-9.387640953063965,-9.315350305211023,-9.879648208618164,-9.770144398434788,-16.343034744262695,-15.576395593402605,-19.26728916168213,-19.08549470364581,-35.610323905944824,-34.661890297048416
1788715103.9894888,-8.146883964538574,-7.742565630171789,-8.570025444030762,-8.138157918671707,-9.965886116027832,-9.816204866625242,-10.481756210327148,-10.261900904783408,-16.716909408569336,-15.880723548843497,-20.44764232635498,-20.07810577140865,-37.164551734924316,-35.95882932025215
1788715104.1544888,-11.925819396972656,-11.148728271222646,-12.651825904846191,-11.956423058168154,-13.411579132080078,-12.968535245627766,-14.250517845153809,-13.937955971150963,-24.577645301818848,-23.1051513293908,-27.662096977233887,-26.90649121677873,-52.239742279052734,-50.011642546169526
1788715104.3194888,-7.856321334838867,-7.361269758140658,-8.231047630310059,-7.678098962204503,-9.781355857849121,-9.63954143016771,-10.316274642944336,-10.15883600546046,-16.087368965148926,-15.039368720345161,-20.097630500793457,-19.79837743562817,-36.18499946594238,-34.83774615597333
1788715104.4844887,-3.3680920600891113,-3.240701445645955,-3.5213723182678223,-3.326304691815098,-4.79893159866333,-4.737791492075943,-5.040209770202637,-4.97297459160596,-6.889464378356934,-6.567006137461053,-9.839141368865967,-9.710766083681904,-16.7286057472229,-16.277772221142957
1788715104.6494887,-8.712898254394531,-8.349117196490978,-9.165135383605957,-8.74399594178159,-10.639381408691406,-10.625627354556801,-11.226544380187988,-11.166487897459263,-17.87803363800049,-17.093113138272567,-21.865925788879395,-21.792115252016064,-39.74395942687988,-38.88522839028863
1788715104.8144886,-11.808277130126953,-11.109895272618866,-12.479061126708984,-11.81148580151845,-13.294556617736816,-13.117472158073943,-14.094194412231445,-13.998230654708374,-24.287338256835938,-22.921381074137315,-27.38875102996826,-27.115702812782317,-51.6760892868042,-50.03708388691963
1788715104.9794888,-9.274225234985352,-8.700499903992261,-9.747045516967773,-9.129193981091325,-10.833680152893066,-10.529478121584932,-11.387988090515137,-11.10958218967034,-19.021270751953125,-17.829693885083586,-22.221668243408203,-21.63906031125527,-41.24293899536133,-39.46875419633886
1788715105.1444888,-10.003891944885254,-9.463516750695812,-10.506943702697754,-9.912490514927008,-11.342646598815918,-11.123708092050947,-11.944035530090332,-11.68645040924342,-20.510835647583008,-19.376007265622817,-23.28668212890625,-22.810158501294367,-43.79751777648926,-42.186165766917185
1788715105.3094888,-10.444302558898926,-9.826890411315581,-10.981738090515137,-10.31914181547304,-11.628875732421875,-11.378633004673837,-12.256556510925293,-11.978259723622717,-21.426040649414062,-20.14603222678862,-23.885432243347168,-23.356892728296554,-45.31147289276123,-43.50292495508518
