t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
4.6522,RUNNING_PP,2.64837,0.01549,0.2296,-0.27104,29.7689,0.7224,-384.31509,-234.72612,0
4.6718,RUNNING_PP,2.64803,0.01549,0.2536,-0.27104,29.7689,0.7224,-384.31006,-234.71983,0
4.6920,RUNNING_PP,2.64756,0.01273,0.2817,-0.27038,29.7448,0.7224,-384.30432,-234.71281,0
4.7117,RUNNING_PP,2.64756,0.01273,0.3247,-0.26970,29.7167,0.7224,-384.29785,-234.70488,0
4.7319,RUNNING_PP,2.64647,0.00984,0.3434,-0.26900,29.6733,0.7224,-384.29086,-234.69632,0
4.7520,RUNNING_PP,2.64566,0.00831,0.3914,-0.26747,29.6063,0.7224,-384.28287,-234.68680,0
4.7719,RUNNING_PP,2.64490,0.00661,0.4090,-0.26747,29.6063,0.7224,-384.27441,-234.67656,0
4.7924,RUNNING_PP,2.64408,0.00456,0.4558,-0.26557,29.5416,0.7224,-384.26508,-234.66522,0
4.8120,RUNNING_PP,2.64319,0.00227,0.5020,-0.26557,29.5416,0.7224,-384.25504,-234.65305,0
4.8318,RUNNING_PP,2.64319,0.00227,0.5020,-0.26442,29.4953,0.7224,-384.25504,-234.65305,0
4.8520,RUNNING_PP,2.64101,-0.00251,0.5764,-0.26442,29.4953,0.7224,-384.23248,-234.62599,0
4.8720,RUNNING_PP,2.63979,-0.00517,0.6118,-0.26196,29.4205,0.7224,-384.21988,-234.61089,0
4.8931,RUNNING_PP,2.63681,-0.00517,0.6887,-0.26059,29.3849,0.7224,-384.19180,-234.57767,0
4.9119,RUNNING_PP,2.63509,-0.01394,0.7310,-0.25761,29.3079,0.7224,-384.17633,-234.55949,0
4.9320,RUNNING_PP,2.63316,-0.01394,0.7895,-0.25594,29.2655,0.7224,-384.15973,-234.54013,0
4.9518,RUNNING_PP,2.63099,-0.01713,0.8300,-0.25421,29.2067,0.7224,-384.14203,-234.51968,0
4.9719,RUNNING_PP,2.62866,-0.02406,0.8732,-0.25236,29.1658,0.7224,-384.12338,-234.49821,0
4.9919,RUNNING_PP,2.62605,-0.02774,0.9259,-0.25039,29.1225,0.7224,-384.10352,-234.47554,0
5.0121,RUNNING_PP,2.62337,-0.03169,0.9688,-0.24832,29.0698,0.7224,-384.08276,-234.45180,0
5.0318,RUNNING_PP,2.62039,-0.03169,1.0221,-0.24610,29.0268,0.7224,-384.06076,-234.42685,0
5.0525,RUNNING_PP,2.61706,-0.04007,1.0718,-0.24127,28.9235,0.8081,-384.03741,-234.40067,0
5.0719,RUNNING_PP,2.61347,-0.04007,1.1238,-0.24127,28.9235,0.8081,-384.01285,-234.37326,0
5.0920,RUNNING_PP,2.60526,-0.05429,1.2283,-0.23290,28.7666,0.5685,-383.95984,-234.31487,0
5.1126,RUNNING_PP,2.60061,-0.05941,1.2853,-0.22976,28.7094,0.5685,-383.93127,-234.28380,0
5.1323,RUNNING_PP,2.59559,-0.06468,1.3412,-0.22675,28.6535,0.4581,-383.90137,-234.25151,0
5.1519,RUNNING_PP,2.59012,-0.07014,1.3994,-0.22675,28.6535,0.4581,-383.87000,-234.21799,0
5.1720,RUNNING_PP,2.58417,-0.07572,1.4578,-0.22369,28.5951,0.4581,-383.83713,-234.18324,0
5.1918,RUNNING_PP,2.57748,-0.07572,1.5173,-0.22050,28.5368,0.6240,-383.80246,-234.14729,0
5.2122,RUNNING_PP,2.57061,-0.08145,1.5760,-0.21715,28.4784,0.6240,-383.76645,-234.10982,0
5.2320,RUNNING_PP,2.55534,-0.08732,1.6967,-0.21370,28.4195,0.6240,-383.68994,-234.03133,0
5.2521,RUNNING_PP,2.54677,-0.10576,1.7586,-0.20250,28.2359,0.8661,-383.64920,-233.99028,0
5.2719,RUNNING_PP,2.53758,-0.11220,1.8217,-0.20250,28.2359,0.8661,-383.60684,-233.94807,0
5.2920,RUNNING_PP,2.52761,-0.11881,1.8851,-0.19844,28.1727,0.8723,-383.56268,-233.90472,0
5.3119,RUNNING_PP,2.51755,-0.11881,1.9494,-0.19419,28.1090,0.8723,-383.51730,-233.85988,0
5.3319,RUNNING_PP,2.50626,-0.13226,2.0132,-0.18987,28.0434,0.8723,-383.46973,-233.81410,0
5.3520,RUNNING_PP,2.49390,-0.13907,2.0806,-0.18534,27.9790,0.8490,-383.42007,-233.76730,0
5.3728,RUNNING_PP,2.48066,-0.14588,2.1487,-0.18066,27.9126,0.8490,-383.36850,-233.71939,0
5.3921,RUNNING_PP,2.45241,-0.15971,2.2823,-0.17584,27.8454,0.4260,-383.26035,-233.61971,0
5.4121,RUNNING_PP,2.43710,-0.16672,2.3500,-0.16579,27.7128,0.4260,-383.20343,-233.56801,0
5.4319,RUNNING_PP,2.42091,-0.16672,2.4197,-0.16053,27.6449,0.4260,-383.14453,-233.51508,0
5.4519,RUNNING_PP,2.40378,-0.18048,2.4891,-0.15520,27.5756,0.5054,-383.08359,-233.46095,0
5.4721,RUNNING_PP,2.38539,-0.18734,2.5610,-0.14973,27.5062,0.5054,-383.02051,-233.40605,0
5.4922,RUNNING_PP,2.36637,-0.19430,2.6309,-0.13827,27.3654,0.6246,-382.95563,-233.34976,0
5.5118,RUNNING_PP,2.36637,-0.19430,2.7024,-0.13827,27.3654,0.6246,-382.88861,-233.29224,0
5.5318,RUNNING_PP,2.32527,-0.20118,2.7741,-0.13234,27.2939,0.6246,-382.81946,-233.23363,0
5.5518,RUNNING_PP,2.30305,-0.20809,2.8474,-0.12623,27.2220,0.5001,-382.74805,-233.17383,0
5.5721,RUNNING_PP,2.27973,-0.22147,2.9209,-0.12001,27.1490,0.5001,-382.67441,-233.11287,0
5.5920,RUNNING_PP,2.25556,-0.22812,2.9931,-0.11371,27.0757,0.5076,-382.59863,-233.05045,0
5.6119,RUNNING_PP,2.22985,-0.22812,3.0689,-0.10723,27.0025,0.5076,-382.52036,-232.98718,0
5.6320,RUNNING_PP,2.20292,-0.24119,3.1441,-0.10086,26.9272,0.5076,-382.43979,-232.92285,0
5.6526,RUNNING_PP,2.14657,-0.25310,3.2991,-0.09460,26.8523,0.7313,-382.27295,-232.79060,0
5.6722,RUNNING_PP,2.11597,-0.25888,3.3746,-0.07580,26.6229,0.7313,-382.18546,-232.72302,0
5.6919,RUNNING_PP,2.08451,-0.26453,3.4509,-0.07580,26.6229,0.3508,-382.09589,-232.65405,0
5.7118,RUNNING_PP,2.05197,-0.26453,3.5271,-0.06934,26.5468,0.3508,-382.00418,-232.58401,0
5.7317,RUNNING_PP,2.05197,-0.27018,3.6051,-0.06274,26.4706,0.3454,-381.91006,-232.51274,0
5.7519,RUNNING_PP,2.01821,-0.27536,3.6051,-0.05623,26.3930,0.3454,-381.91006,-232.51274,0
5.7721,RUNNING_PP,1.91037,-0.28886,3.8405,-0.03701,26.2278,0.3454,-381.61417,-232.29155,0
5.7919,RUNNING_PP,1.87206,-0.28886,3.9199,-0.03701,26.2278,0.4592,-381.51080,-232.21536,0
5.8118,RUNNING_PP,1.83261,-0.29286,3.9997,-0.03059,26.0788,0.4592,-381.40515,-232.13799,0
5.8315,RUNNING_PP,1.83261,-0.29677,4.0804,-0.02409,25.9991,0.3283,-381.29721,-232.05919,0
5.8519,RUNNING_PP,1.75094,-0.30299,4.1606,-0.01164,25.8386,0.3283,-381.18707,-231.97868,0
5.8718,RUNNING_PP,1.70857,-0.30536,4.2417,-0.01164,25.8386,0.3283,-381.07437,-231.89662,0
5.8920,RUNNING_PP,1.66451,-0.30714,4.3237,-0.00566,25.7575,0.5595,-380.95929,-231.81418,0
5.9119,RUNNING_PP,1.62021,-0.30714,4.4051,-0.00000,25.6755,0.5595,-380.84235,-231.72958,0
5.9322,RUNNING_PP,1.57461,-0.30990,4.4869,0.01089,25.5128,0.5221,-380.72278,-231.64359,0
5.9521,RUNNING_PP,1.57461,-0.30990,4.4869,0.01089,25.5128,0.5221,-380.72278,-231.64359,0
5.9723,RUNNING_PP,1.43556,-0.31057,4.7382,0.01089,25.5128,0.5221,-380.35266,-231.37378,0
5.9918,RUNNING_PP,1.38735,-0.31057,4.8204,0.02591,25.3476,0.3210,-380.22482,-231.28090,0
6.0119,RUNNING_PP,1.33838,-0.30937,4.9036,0.03070,25.1824,0.3210,-380.09479,-231.18631,0
6.0317,RUNNING_PP,1.29199,-0.30808,4.9880,0.03544,25.0955,0.3539,-379.96515,-231.08789,0
6.0520,RUNNING_PP,1.24175,-0.30625,5.0746,0.03958,25.0115,0.3539,-379.83096,-230.98978,0
6.0720,RUNNING_PP,1.19073,-0.30359,5.1753,0.04381,24.9249,0.3539,-379.69440,-230.88974,0
6.0919,RUNNING_PP,1.14065,-0.30086,5.2520,0.04764,24.8235,0.3386,-379.55710,-230.78712,0
6.1123,RUNNING_PP,1.14065,-0.30086,5.2520,0.05133,24.7468,0.3386,-379.55710,-230.78712,0
6.1322,RUNNING_PP,0.98785,-0.29075,5.5017,0.05133,24.7468,0.5957,-379.13345,-230.46751,0
6.1523,RUNNING_PP,0.98785,-0.29075,5.5017,0.06130,24.5816,0.5957,-379.13345,-230.46751,0
6.1722,RUNNING_PP,0.88478,-0.28202,5.6660,0.06700,24.3328,0.5957,-378.84048,-230.24199,0
6.1920,RUNNING_PP,0.83336,-0.27706,5.7537,0.06700,24.3328,0.4549,-378.69153,-230.12566,0
6.2121,RUNNING_PP,0.78212,-0.27163,5.8413,0.06949,24.2450,0.4549,-378.54089,-230.00673,0
6.2315,RUNNING_PP,0.78212,-0.27163,5.9289,0.07171,24.1573,0.3923,-378.38879,-229.88515,0
6.2518,RUNNING_PP,0.68085,-0.25949,6.0166,0.07361,24.0696,0.3923,-378.23523,-229.76082,0
6.2719,RUNNING_PP,0.63098,-0.25284,6.1045,0.07527,23.9818,0.3923,-378.08026,-229.63365,0
6.2919,RUNNING_PP,0.63098,-0.25284,6.1045,0.07664,23.8939,0.6161,-378.08026,-229.63365,0
6.3118,RUNNING_PP,0.53321,-0.23849,6.2810,0.07664,23.8939,0.6161,-377.76633,-229.37053,0
6.3317,RUNNING_PP,0.48547,-0.23087,6.3697,0.07860,23.7287,0.4170,-377.60742,-229.23439,0
6.3521,RUNNING_PP,0.43856,-0.22323,6.4589,0.07922,23.6286,0.4170,-377.44733,-229.09515,0
6.3721,RUNNING_PP,0.34770,-0.20676,6.6378,0.07922,23.6286,0.4170,-377.12378,-228.80705,0
6.3919,RUNNING_PP,0.30404,-0.19822,6.7276,0.07969,23.4634,0.3572,-376.96051,-228.65796,0
6.4117,RUNNING_PP,0.26067,-0.19822,6.8148,0.07938,23.2982,0.3572,-376.79584,-228.50645,0
6.4319,RUNNING_PP,0.21970,-0.18063,6.9089,0.07818,23.0892,0.4126,-376.63101,-228.35069,0
6.4519,RUNNING_PP,0.21970,-0.18063,6.9089,0.07818,23.0892,0.4126,-376.63101,-228.35069,0
6.4718,RUNNING_PP,0.14231,-0.18063,7.0892,0.07818,23.0892,0.4126,-376.29901,-228.02824,0
6.4918,RUNNING_PP,0.10586,-0.15314,7.1798,0.07591,22.9240,0.3292,-376.13190,-227.86169,0
6.5119,RUNNING_PP,0.07096,-0.14408,7.2704,0.07450,22.8188,0.3292,-375.96408,-227.69151,0
6.5336,RUNNING_PP,0.03770,-0.13481,7.3616,0.07291,22.7283,0.3657,-375.79568,-227.51772,0
6.5520,RUNNING_PP,0.00618,-0.13481,7.4529,0.07114,22.6370,0.3657,-375.62671,-227.34019,0
6.5732,RUNNING_PP,-0.02348,-0.11629,7.5444,0.06710,22.4543,0.3657,-375.45734,-227.15898,0
6.5930,RUNNING_PP,-0.05139,-0.10717,7.6362,0.06489,22.3625,0.5134,-375.28741,-226.97404,0
6.6121,RUNNING_PP,-0.07735,-0.09808,7.7279,0.06489,22.3625,0.5134,-375.11719,-226.78540,0
6.6319,RUNNING_PP,-0.07735,-0.09808,7.7279,0.06250,22.2708,0.3526,-375.11719,-226.78540,0
6.6520,RUNNING_PP,-0.12443,-0.08059,7.9125,0.06250,22.2708,0.3526,-374.77527,-226.39789,0
6.6718,RUNNING_PP,-0.14457,-0.07239,8.0048,0.05760,22.1056,0.3526,-374.60413,-226.19807,0
6.6919,RUNNING_PP,-0.16281,-0.06401,8.0973,0.05499,21.9943,0.6503,-374.43262,-225.99449,0
6.7118,RUNNING_PP,-0.17905,-0.06401,8.1898,0.05220,21.9018,0.6503,-374.26080,-225.78711,0
6.7315,RUNNING_PP,-0.17905,-0.05562,8.2830,0.04921,21.8092,0.5486,-374.08865,-225.57605,0
6.7517,RUNNING_PP,-0.19339,-0.04750,8.3761,0.04617,21.7160,0.5486,-373.91614,-225.36127,0
6.7724,RUNNING_PP,-0.21631,-0.03223,8.4692,0.04005,21.5299,0.5486,-373.74332,-225.14276,0
6.7919,RUNNING_PP,-0.22492,-0.02506,8.5626,0.04005,21.5299,0.5761,-373.57016,-224.92062,0
6.8119,RUNNING_PP,-0.23240,-0.01852,8.6555,0.03696,21.4364,0.5761,-373.39624,-224.69548,0
6.8318,RUNNING_PP,-0.24045,-0.00588,8.8439,0.03398,21.3433,0.5075,-373.04834,-224.23326,0
6.8520,RUNNING_PP,-0.24184,-0.00013,8.9379,0.02476,21.0611,0.5075,-372.87375,-223.99683,0
6.8719,RUNNING_PP,-0.24170,0.00527,9.0319,0.02476,21.0611,0.5075,-372.69852,-223.75691,0
6.8919,RUNNING_PP,-0.24001,0.01022,9.1262,0.02175,20.9672,0.3463,-372.52274,-223.51361,0
6.9119,RUNNING_PP,-0.23685,0.01480,9.2204,0.01885,20.8729,0.3463,-372.34628,-223.26691,0
6.9319,RUNNING_PP,-0.23249,0.01480,9.3150,0.01600,20.7786,0.2491,-372.16901,-223.01697,0
6.9518,RUNNING_PP,-0.22681,0.01867,9.4093,0.01329,20.6840,0.2491,-371.99100,-222.76375,0
6.9718,RUNNING_PP,-0.21996,0.02565,9.5039,0.01066,20.5897,0.2491,-371.81210,-222.50734,0
6.9918,RUNNING_PP,-0.21208,0.02565,9.5986,0.00817,20.4950,0.5677,-371.63223,-222.24783,0
7.0121,RUNNING_PP,-0.20328,0.03080,9.6933,0.00586,20.4003,0.5677,-371.45123,-221.98524,0
7.0316,RUNNING_PP,-0.20328,0.03080,9.6933,0.00365,20.3055,0.2941,-371.45123,-221.98524,0
7.0521,RUNNING_PP,-0.20328,0.03080,9.6933,0.00365,20.3055,0.2941,-371.45123,-221.98524,0
7.0719,RUNNING_PP,-0.17325,0.03541,9.9784,0.00365,20.3055,0.2941,-370.90073,-221.18085,0
7.0920,RUNNING_PP,-0.14951,0.03696,10.1689,-0.00203,20.1403,0.3546,-370.52756,-220.62968,0
7.1118,RUNNING_PP,-0.13720,0.03724,10.2642,-0.00526,19.9751,0.3546,-370.33853,-220.35002,0
7.1317,RUNNING_PP,-0.12472,0.03715,10.3595,-0.00664,19.8099,0.3211,-370.14777,-220.06767,0
7.1518,RUNNING_PP,-0.11215,0.03645,10.4550,-0.00783,19.6447,0.3211,-369.95523,-219.78273,0
7.1718,RUNNING_PP,-0.09975,0.03645,10.5507,-0.00882,19.5440,0.3211,-369.76068,-219.49521,0
7.1918,RUNNING_PP,-0.08745,0.03568,10.6464,-0.00963,19.4482,0.3552,-369.56421,-219.20523,0
7.2127,RUNNING_PP,-0.07537,0.03328,10.7421,-0.01072,19.2566,0.3552,-369.36569,-218.91281,0
7.2317,RUNNING_PP,-0.06360,0.03328,10.8379,-0.01072,19.2566,0.2968,-369.16507,-218.61804,0
7.2523,RUNNING_PP,-0.05216,0.03172,10.9338,-0.01102,19.1607,0.2968,-368.96231,-218.32091,0
7.2720,RUNNING_PP,-0.03098,0.02997,11.1259,-0.01117,19.0647,0.2968,-368.54993,-217.71986,0
7.2918,RUNNING_PP,-0.03098,0.02572,11.1259,-0.01103,18.8995,0.2917,-368.54993,-217.71986,0
7.3119,RUNNING_PP,-0.01220,0.02126,11.3181,-0.01041,18.7073,0.2917,-368.12811,-217.10992,0
7.3316,RUNNING_PP,-0.00384,0.02126,11.4143,-0.01041,18.7073,0.5176,-367.91351,-216.80165,0
7.3518,RUNNING_PP,0.00376,0.01633,11.5106,-0.00993,18.5838,0.5176,-367.69647,-216.49127,0
7.3719,RUNNING_PP,0.01057,0.01395,11.6070,-0.00935,18.4874,0.5176,-367.47696,-216.17873,0
7.3921,RUNNING_PP,0.01657,0.01160,11.7035,-0.00869,18.3910,0.4579,-367.25491,-215.86409,0
7.4121,RUNNING_PP,0.02177,0.00932,11.8000,-0.00720,18.1979,0.4579,-367.03033,-215.54733,0
7.4315,RUNNING_PP,0.02177,0.00932,11.8964,-0.00720,18.1979,0.5051,-366.80319,-215.22849,0
7.4518,RUNNING_PP,0.02965,0.00710,11.9928,-0.00637,18.1014,0.5051,-366.57346,-214.90752,0
7.4723,RUNNING_PP,0.03231,0.00473,12.0893,-0.00551,18.0050,0.5051,-366.34122,-214.58440,0
7.4920,RUNNING_PP,0.03541,-0.00102,12.2826,-0.00462,17.9084,0.3314,-365.86926,-213.93170,0
7.5118,RUNNING_PP,0.03660,-0.00102,12.3795,-0.00282,17.7432,0.3314,-365.63031,-213.60188,0
7.5318,RUNNING_PP,0.03660,-0.00264,12.3795,-0.00200,17.6188,0.4537,-365.63031,-213.60188,0
7.5520,RUNNING_PP,0.03616,-0.00567,12.5736,-0.00200,17.6188,0.4537,-365.14499,-212.93666,0
7.5720,RUNNING_PP,0.03428,-0.00675,12.6702,-0.00035,17.4536,0.4537,-364.89810,-212.60100,0
7.5920,RUNNING_PP,0.03201,-0.00769,12.7673,0.00047,17.3284,0.4520,-364.64899,-212.26294,0
7.6118,RUNNING_PP,0.02932,-0.00845,12.8645,0.00125,17.2313,0.4520,-364.39758,-211.92245,0
7.6318,RUNNING_PP,0.02932,-0.00845,12.9616,0.00198,17.1341,0.3285,-364.14404,-211.57959,0
7.6523,RUNNING_PP,0.02292,-0.00973,13.0584,0.00326,16.9402,0.3285,-363.88840,-211.23421,0
7.6723,RUNNING_PP,0.01932,-0.00993,13.1543,0.00376,16.8441,0.3285,-363.63062,-210.88634,0
7.6920,RUNNING_PP,0.01563,-0.00994,13.2493,0.00376,16.8441,0.2859,-363.37094,-210.53603,0
7.7175,RUNNING_PP,0.01181,-0.00976,13.3428,0.00450,16.6554,0.2859,-363.10931,-210.18324,0
7.7345,RUNNING_PP,0.01181,-0.00976,13.3428,0.00450,16.6554,0.5323,-363.10931,-210.18324,0
7.7548,RUNNING_PP,0.00789,-0.00968,13.4347,0.00474,16.5635,0.5323,-362.84583,-209.82793,0
7.7719,RUNNING_PP,0.00789,-0.00968,13.4347,0.00474,16.5635,0.5323,-362.84583,-209.82793,0
7.7941,RUNNING_PP,0.00395,-0.00923,13.5246,0.00491,16.4735,0.4730,-362.58057,-209.47018,0
7.8122,RUNNING_PP,0.00395,-0.00923,13.5246,0.00491,16.4735,0.4730,-362.58057,-209.47018,0
7.8320,RUNNING_PP,0.00008,-0.00865,13.6124,0.00501,16.3856,0.3035,-362.31363,-209.11002,0
7.8521,RUNNING_PP,-0.00356,-0.00798,13.6975,0.00501,16.3856,0.3035,-362.04523,-208.74744,0
7.8720,RUNNING_PP,-0.00712,-0.00746,13.7797,0.00503,16.3004,0.3035,-361.77527,-208.38254,0
7.8919,RUNNING_PP,-0.01056,-0.00746,13.8590,0.00501,16.2181,0.2892,-361.50391,-208.01538,0
7.9119,RUNNING_PP,-0.01660,-0.00489,14.0077,0.00493,16.1388,0.2892,-360.95752,-207.27458,0
7.9316,RUNNING_PP,-0.01660,-0.00489,14.0766,0.00462,15.9899,0.3806,-360.68274,-206.90111,0
7.9519,RUNNING_PP,-0.02134,-0.00328,14.1417,0.00440,15.9210,0.3806,-360.40698,-206.52570,0
7.9720,RUNNING_PP,-0.02323,-0.00237,14.2030,0.00413,15.8559,0.3806,-360.13028,-206.14838,0
7.9919,RUNNING_PP,-0.02476,-0.00147,14.2601,0.00384,15.7946,0.5639,-359.85272,-205.76927,0
8.0122,RUNNING_PP,-0.02594,-0.00059,14.3127,0.00318,15.6850,0.5639,-359.57437,-205.38847,0
8.0318,RUNNING_PP,-0.02677,-0.00059,14.3612,0.00318,15.6850,0.2918,-359.29538,-205.00607,0
8.0519,RUNNING_PP,-0.02729,0.00088,14.4056,0.00281,15.6365,0.2918,-359.01581,-204.62230,0
8.0721,RUNNING_PP,-0.02738,0.00166,14.4458,0.00243,15.5921,0.2918,-358.73581,-204.23720,0
8.0919,RUNNING_PP,-0.02710,0.00238,14.4820,0.00203,15.5519,0.3405,-358.45541,-203.85094,0
8.1120,RUNNING_PP,-0.02658,0.00281,14.5138,0.00163,15.5158,0.3405,-358.17459,-203.46358,0
8.1322,RUNNING_PP,-0.02577,0.00281,14.5418,0.00125,15.4841,0.3071,-357.89346,-203.07521,0
8.1519,RUNNING_PP,-0.02331,0.00436,14.5863,0.00086,15.4562,0.3071,-357.33047,-202.29607,0
8.1722,RUNNING_PP,-0.02177,0.00450,14.6035,-0.00019,15.3947,0.3071,-357.04874,-201.90556,0
8.1920,RUNNING_PP,-0.02003,0.00479,14.6172,-0.00019,15.3947,0.4451,-356.76694,-201.51453,0
8.2118,RUNNING_PP,-0.01820,0.00479,14.6278,-0.00050,15.3812,0.4451,-356.48499,-201.12312,0
8.2318,RUNNING_PP,-0.01620,0.00510,14.6355,-0.00101,15.3630,0.2812,-356.20300,-200.73140,0
8.2519,RUNNING_PP,-0.01416,0.00494,14.6407,-0.00101,15.3630,0.2812,-355.92093,-200.33943,0
8.2719,RUNNING_PP,-0.01215,0.00494,14.6431,-0.00121,15.3580,0.2812,-355.63882,-199.94736,0
8.2918,RUNNING_PP,-0.01008,0.00489,14.6436,-0.00136,15.3557,0.4358,-355.35675,-199.55521,0
8.3121,RUNNING_PP,-0.00803,0.00478,14.6426,-0.00149,15.3552,0.4358,-355.07465,-199.16306,0
8.3318,RUNNING_PP,-0.00601,0.00419,14.6401,-0.00157,15.3563,0.6358,-354.79257,-198.77100,0
8.3520,RUNNING_PP,-0.00236,0.00360,14.6317,-0.00162,15.3589,0.6358,-354.22845,-197.98726,0
8.3721,RUNNING_PP,-0.00074,0.00325,14.6264,-0.00162,15.3675,0.6358,-353.94635,-197.59567,0
8.3919,RUNNING_PP,0.00083,0.00288,14.6203,-0.00157,15.3729,0.3135,-353.66434,-197.20430,0
8.4119,RUNNING_PP,0.00215,0.00230,14.6142,-0.00149,15.3790,0.3135,-353.38226,-196.81313,0
8.4317,RUNNING_PP,0.00215,0.00230,14.6084,-0.00138,15.3852,0.3779,-353.10010,-196.42218,0
8.4521,RUNNING_PP,0.00428,0.00152,14.6027,-0.00126,15.3910,0.3779,-352.81799,-196.03146,0
8.4718,RUNNING_PP,0.00513,0.00152,14.5978,-0.00112,15.3967,0.3779,-352.53586,-195.64099,0
8.4919,RUNNING_PP,0.00567,0.00057,14.5935,-0.00078,15.4060,0.3111,-352.25360,-195.25076,0
8.5118,RUNNING_PP,0.00611,0.00057,14.5902,-0.00078,15.4060,0.3111,-351.97137,-194.86072,0
8.5319,RUNNING_PP,0.00629,-0.00012,14.5877,-0.00061,15.4094,0.2751,-351.68896,-194.47086,0
8.5519,RUNNING_PP,0.00632,-0.00043,14.5866,-0.00042,15.4119,0.2751,-351.40646,-194.08113,0
8.5725,RUNNING_PP,0.00621,-0.00089,14.5868,-0.00003,15.4128,0.2751,-351.12390,-193.69147,0
8.5920,RUNNING_PP,0.00588,-0.00114,14.5888,-0.00003,15.4128,0.4775,-350.84113,-193.30183,0
8.6118,RUNNING_PP,0.00539,-0.00135,14.5922,0.00016,15.4109,0.4775,-350.55820,-192.91225,0
8.6315,RUNNING_PP,0.00539,-0.00135,14.5968,0.00035,15.4075,0.2881,-350.27512,-192.52261,0
8.6528,RUNNING_PP,0.00411,-0.00152,14.6033,0.00052,15.4030,0.2881,-349.99188,-192.13290,0
8.6723,RUNNING_PP,0.00326,-0.00190,14.6113,0.00069,15.3964,0.2881,-349.70844,-191.74309,0
8.6922,RUNNING_PP,0.00235,-0.00194,14.6207,0.00084,15.3885,0.3013,-349.42480,-191.35312,0
8.7127,RUNNING_PP,0.00141,-0.00194,14.6318,0.00109,15.3680,0.3013,-349.14096,-190.96291,0
8.7318,RUNNING_PP,0.00042,-0.00206,14.6439,0.00109,15.3680,0.2757,-348.85684,-190.57236,0
8.7520,RUNNING_PP,-0.00067,-0.00198,14.6574,0.00120,15.3559,0.2757,-348.57242,-190.18146,0
8.7717,RUNNING_PP,-0.00166,-0.00198,14.6720,0.00128,15.3424,0.2757,-348.28778,-189.79010,0
8.7921,RUNNING_PP,-0.00274,-0.00172,14.6883,0.00138,15.3115,0.3292,-348.00278,-189.39838,0
8.8120,RUNNING_PP,-0.00377,-0.00171,14.7053,0.00138,15.3115,0.3292,-347.71753,-189.00623,0
8.8319,RUNNING_PP,-0.00472,-0.00152,14.7231,0.00142,15.2945,0.2881,-347.43207,-188.61353,0
8.8520,RUNNING_PP,-0.00659,-0.00107,14.7606,0.00142,15.2768,0.2881,-346.86008,-187.82660,0
8.8718,RUNNING_PP,-0.00659,-0.00107,14.7606,0.00140,15.2393,0.2881,-346.86008,-187.82660,0
8.8919,RUNNING_PP,-0.00816,-0.00073,14.7999,0.00140,15.2393,0.4794,-346.28683,-187.03731,0
8.9119,RUNNING_PP,-0.00883,-0.00073,14.8197,0.00133,15.1999,0.4794,-345.99976,-186.64177,0
8.9323,RUNNING_PP,-0.00937,-0.00047,14.8394,0.00127,15.1801,0.2934,-345.71240,-186.24564,0
8.9519,RUNNING_PP,-0.00979,0.00006,14.8590,0.00120,15.1604,0.2934,-345.42480,-185.84895,0
8.9718,RUNNING_PP,-0.01018,0.00006,14.8781,0.00113,15.1408,0.2934,-345.13687,-185.45163,0
8.9917,RUNNING_PP,-0.01042,0.00017,14.8967,0.00105,15.1217,0.2990,-344.84869,-185.05373,0
9.0118,RUNNING_PP,-0.01042,0.00042,14.9147,0.00096,15.1030,0.2990,-344.56027,-184.65524,0
9.0323,RUNNING_PP,-0.01055,0.00087,14.9319,0.00077,15.0679,0.2564,-344.27155,-184.25621,0
9.0520,RUNNING_PP,-0.01055,0.00087,14.9481,0.00077,15.0679,0.2564,-343.98264,-183.85666,0
9.0720,RUNNING_PP,-0.01048,0.00094,14.9634,0.00069,15.0516,0.2564,-343.69348,-183.45663,0
9.0922,RUNNING_PP,-0.01014,0.00130,14.9775,0.00051,15.0222,0.4310,-343.40408,-183.05617,0
9.1117,RUNNING_PP,-0.01014,0.00130,14.9905,0.00051,15.0222,0.4310,-343.11456,-182.65529,0
9.1318,RUNNING_PP,-0.00979,0.00145,14.9905,0.00044,15.0093,0.2896,-343.11456,-182.65529,0
9.1525,RUNNING_PP,-0.00900,0.00145,15.0123,0.00044,15.0093,0.2896,-342.53503,-181.85237,0
9.1720,RUNNING_PP,-0.00813,0.00166,15.0286,0.00031,14.9874,0.2896,-341.95483,-181.04836,0
9.1919,RUNNING_PP,-0.00764,0.00145,15.0348,0.00023,14.9711,0.4502,-341.66464,-180.64597,0
9.2118,RUNNING_PP,-0.00722,0.00150,15.0396,0.00020,14.9649,0.4502,-341.37433,-180.24347,0
9.2317,RUNNING_PP,-0.00672,0.00150,15.0430,0.00018,14.9601,0.2701,-341.08401,-179.84082,0
9.2519,RUNNING_PP,-0.00619,0.00153,15.0451,0.00016,14.9568,0.2701,-340.79370,-179.43813,0
9.2718,RUNNING_PP,-0.00577,0.00156,15.0455,0.00016,14.9546,0.2701,-340.50336,-179.03537,0
9.2920,RUNNING_PP,-0.00538,0.00124,15.0448,0.00019,14.9549,0.2762,-340.21304,-178.63263,0
